---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 12-5s 5.335e+01  [-228 3.813e-12 7.190e-10 7.756e-04]  [3 -17 76]
 NS 13-1  5.427e+01  [0 1.000e+00 2.118e+02 3.176e-04]  [2 -18 40]
 NS 13-2  5.524e+01  [-69 3.237e-04 6.855e-02 1.990e-04]  [4 -17 79]
 NS 13-3  5.606e+01  [-120 9.006e-07 1.907e-04 5.627e-04]  [3 -17 76]
 NS 13-4  5.693e+01  [-174 1.939e-09 4.106e-07 6.614e-04]  [3 -18 78]
 NS 13-5  5.776e+01  [-224 5.822e-12 1.233e-09 7.433e-04]  [3 -17 75]
 NS 14-1  5.841e+01  [0 1.000e+00 2.349e+02 3.108e-04]  [2 -18 70]
 NS 14-2  5.941e+01  [-69 3.186e-04 7.485e-02 1.942e-04]  [4 -17 80]
 NS 14-3  6.026e+01  [-119 1.007e-06 2.365e-04 5.428e-04]  [3 -17 76]
 NS 14-4  6.112e+01  [-172 2.455e-09 5.767e-07 6.150e-04]  [3 -18 77]
 NS 14-5s 6.192e+01  [-221 8.557e-12 2.010e-09 7.136e-04]  [3 -16 76]
 NS 15-1  6.287e+01  [0 1.000e+00 2.581e+02 3.099e-04]  [2 -18 43]
 NS 15-2  6.389e+01  [-69 3.192e-04 8.241e-02 1.951e-04]  [4 -17 80]
 NS 15-3  6.472e+01  [-118 1.156e-06 2.983e-04 5.454e-04]  [3 -17 77]
 NS 15-4  6.552e+01  [-169 3.181e-09 8.212e-07 5.890e-04]  [3 -18 76]
 NS 15-5  6.638e+01  [-217 1.265e-11 3.265e-09 7.061e-04]  [3 -16 76]
 NS 16-1  6.703e+01  [0 1.000e+00 2.812e+02 3.074e-04]  [2 -18 69]
 NS 16-2  6.804e+01  [-69 3.187e-04 8.961e-02 1.940e-04]  [4 -17 80]
 NS 16-3  6.877e+01  [-117 1.304e-06 3.667e-04 5.393e-04]  [3 -17 75]
 NS 16-4  6.964e+01  [-167 4.035e-09 1.135e-06 5.684e-04]  [3 -18 77]
 NS 16-5s 7.048e+01  [-214 1.838e-11 5.169e-09 7.000e-04]  [3 -16 75]
 NS 17-1  7.149e+01  [0 1.000e+00 3.041e+02 3.067e-04]  [2 -18 47]
 NS 17-2  7.238e+01  [-69 3.199e-04 9.730e-02 1.943e-04]  [4 -17 78]
 NS 17-3  7.324e+01  [-116 1.475e-06 4.487e-04 5.398e-04]  [3 -17 77]
 NS 17-4  7.405e+01  [-165 5.101e-09 1.551e-06 5.538e-04]  [3 -17 75]
 NS 17-5  7.488e+01  [-211 2.634e-11 8.012e-09 6.928e-04]  [3 -16 75]
 NS 18-1  7.543e+01  [0 1.000e+00 3.268e+02 3.060e-04]  [2 -18 65]
 NS 18-2  7.644e+01  [-69 3.215e-04 1.051e-01 1.943e-04]  [4 -17 80]
 NS 18-3  7.728e+01  [-115 1.656e-06 5.410e-04 5.411e-04]  [3 -17 77]
 NS 18-4  7.812e+01  [-163 6.359e-09 2.078e-06 5.437e-04]  [3 -17 78]
 NS 18-5s 7.891e+01  [-208 3.704e-11 1.210e-08 6.847e-04]  [3 -15 73]
 NS 19-1  7.990e+01  [0 1.000e+00 3.492e+02 3.056e-04]  [2 -18 46]
 NS 19-2  8.088e+01  [-69 3.236e-04 1.130e-01 1.951e-04]  [4 -17 80]
 NS 19-3  8.172e+01  [-114 1.858e-06 6.488e-04 5.424e-04]  [3 -17 76]
 NS 19-4  8.244e+01  [-162 7.893e-09 2.756e-06 5.326e-04]  [3 -17 73]
 NS 19-5  8.332e+01  [-205 5.126e-11 1.790e-08 6.745e-04]  [3 -15 75]
 NS 20-1  8.398e+01  [0 1.000e+00 3.712e+02 3.061e-04]  [2 -18 70]
 NS 20-2  8.494e+01  [-69 3.267e-04 1.213e-01 1.951e-04]  [4 -17 80]
 NS 20-3  8.572e+01  [-113 2.071e-06 7.688e-04 5.445e-04]  [3 -17 74]
 NS 20-4  8.654e+01  [-160 9.671e-09 3.590e-06 5.237e-04]  [3 -17 76]
 NS 20-5s 8.739e+01  [-203 6.955e-11 2.582e-08 6.657e-04]  [3 -15 74]
 NS 21-1  8.835e+01  [0 1.000e+00 3.929e+02 3.067e-04]  [2 -18 44]
 NS 21-2  8.925e+01  [-69 3.301e-04 1.297e-01 1.954e-04]  [4 -17 77]
 NS 21-3  9.006e+01  [-112 2.305e-06 9.056e-04 5.431e-04]  [3 -17 76]
 NS 21-4  9.088e+01  [-158 1.179e-08 4.630e-06 5.124e-04]  [3 -17 76]
 NS 21-5  9.172e+01  [-200 9.288e-11 3.649e-08 6.562e-04]  [3 -15 75]
 NS 22-1  9.236e+01  [0 1.000e+00 4.141e+02 3.076e-04]  [2 -18 70]
 NS 22-2  9.325e+01  [-69 3.340e-04 1.383e-01 1.963e-04]  [4 -17 78]
 NS 22-3  9.409e+01  [-111 2.550e-06 1.056e-03 5.482e-04]  [3 -16 76]
 NS 22-4  9.491e+01  [-156 1.415e-08 5.858e-06 5.051e-04]  [3 -16 76]
 NS 22-5s 9.575e+01  [-198 1.213e-10 5.025e-08 6.538e-04]  [3 -15 75]
 NS 23-1  9.672e+01  [0 1.000e+00 4.349e+02 3.087e-04]  [2 -18 46]
 NS 23-2  9.772e+01  [-69 3.383e-04 1.472e-01 1.970e-04]  [4 -17 80]
 NS 23-3  9.852e+01  [-111 2.813e-06 1.223e-03 5.498e-04]  [3 -16 75]
 NS 23-4  9.939e+01  [-155 1.686e-08 7.333e-06 4.969e-04]  [3 -16 78]
 NS 23-5  1.002e+02  [-196 1.563e-10 6.798e-08 6.506e-04]  [3 -15 75]
 NS 24-1  1.009e+02  [0 1.000e+00 4.553e+02 3.101e-04]  [2 -18 72]
 NS 24-2  1.018e+02  [-69 3.430e-04 1.562e-01 1.978e-04]  [4 -17 81]
 NS 24-3  1.026e+02  [-110 3.090e-06 1.407e-03 5.522e-04]  [3 -16 76]
 NS 24-4  1.034e+02  [-154 1.991e-08 9.067e-06 4.900e-04]  [3 -16 75]
 NS 24-5s 1.043e+02  [-194 1.982e-10 9.025e-08 6.503e-04]  [3 -15 76]
 NS 25-1  1.053e+02  [0 1.000e+00 4.751e+02 3.118e-04]  [2 -18 47]
 NS 25-2  1.063e+02  [-69 3.481e-04 1.654e-01 1.988e-04]  [4 -17 76]
 NS 25-3  1.071e+02  [-109 3.381e-06 1.606e-03 5.542e-04]  [3 -16 76]
 NS 25-4  1.079e+02  [-152 2.332e-08 1.108e-05 4.828e-04]  [3 -16 75]
 NS 25-5  1.087e+02  [-192 2.483e-10 1.180e-07 6.497e-04]  [3 -16 76]
 NS 26-1  1.094e+02  [0 1.000e+00 4.944e+02 3.135e-04]  [2 -18 70]
 NS 26-2  1.104e+02  [-69 3.534e-04 1.747e-01 1.997e-04]  [4 -17 80]
 NS 26-3  1.111e+02  [-108 3.684e-06 1.821e-03 6.132e-04]  [3 -16 73]
 NS 26-4  1.119e+02  [-151 2.711e-08 1.341e-05 4.901e-04]  [3 -16 77]
 NS 26-5s 1.128e+02  [-190 3.081e-10 1.523e-07 6.471e-04]  [3 -15 77]
 NS 27-1  1.137e+02  [0 1.000e+00 5.132e+02 3.156e-04]  [2 -18 44]
 NS 27-2  1.147e+02  [-68 3.590e-04 1.843e-01 2.010e-04]  [4 -17 80]
 NS 27-3  1.154e+02  [-107 3.997e-06 2.051e-03 6.043e-04]  [3 -16 73]
 NS 27-4  1.163e+02  [-150 3.130e-08 1.606e-05 4.818e-04]  [3 -16 76]
 NS 27-5  1.171e+02  [-188 3.776e-10 1.938e-07 6.478e-04]  [3 -16 74]
 NS 28-1  1.177e+02  [0 1.000e+00 5.314e+02 3.177e-04]  [2 -18 67]
 NS 28-2  1.187e+02  [-68 3.649e-04 1.939e-01 2.022e-04]  [4 -17 81]
 NS 28-3  1.194e+02  [-107 4.323e-06 2.297e-03 5.986e-04]  [3 -16 73]
 NS 28-4  1.203e+02  [-148 3.594e-08 1.910e-05 4.741e-04]  [3 -16 77]
 NS 28-5s 1.210e+02  [-186 4.592e-10 2.440e-07 6.961e-04]  [3 -15 73]
 NS 29-1  1.220e+02  [0 1.000e+00 5.490e+02 3.200e-04]  [2 -18 45]
 NS 29-2  1.229e+02  [-68 3.709e-04 2.036e-01 2.036e-04]  [4 -17 79]
 NS 29-3  1.237e+02  [-106 4.659e-06 2.558e-03 5.943e-04]  [3 -16 73]
 NS 29-4  1.245e+02  [-147 4.108e-08 2.255e-05 4.670e-04]  [3 -16 75]
 NS 29-5  1.252e+02  [-185 5.537e-10 3.040e-07 6.775e-04]  [3 -15 68]
 NS 30-1  1.258e+02  [0 1.000e+00 5.660e+02 3.224e-04]  [2 -18 67]
 NS 30-2  1.268e+02  [-68 3.771e-04 2.135e-01 2.048e-04]  [4 -17 79]
 NS 30-3  1.276e+02  [-106 5.009e-06 2.835e-03 5.880e-04]  [3 -16 75]
 NS 30-4  1.284e+02  [-146 4.678e-08 2.648e-05 4.578e-04]  [3 -16 76]
 NS 30-5s 1.291e+02  [-183 6.597e-10 3.734e-07 6.630e-04]  [3 -16 72]
 NS 31-1  1.301e+02  [0 1.000e+00 5.824e+02 3.249e-04]  [2 -18 44]
 NS 31-2  1.310e+02  [-68 3.835e-04 2.234e-01 2.066e-04]  [4 -17 80]
 NS 31-3  1.319e+02  [-105 5.372e-06 3.129e-03 5.868e-04]  [3 -16 77]
 NS 31-4  1.327e+02  [-145 5.301e-08 3.087e-05 4.539e-04]  [3 -16 77]
 NS 31-5  1.334e+02  [-182 7.870e-10 4.584e-07 6.532e-04]  [3 -16 74]
 NS 32-1  1.341e+02  [0 1.000e+00 5.982e+02 3.276e-04]  [2 -18 72]
 NS 32-2  1.350e+02  [-68 3.901e-04 2.333e-01 2.086e-04]  [4 -17 79]
 NS 32-3  1.358e+02  [-104 5.734e-06 3.430e-03 5.874e-04]  [3 -16 75]
 NS 32-4  1.366e+02  [-144 5.967e-08 3.569e-05 4.498e-04]  [3 -16 76]
 NS 32-5s 1.373e+02  [-180 9.293e-10 5.559e-07 6.634e-04]  [3 -16 72]
 NS 33-1  1.382e+02  [0 1.000e+00 6.133e+02 3.304e-04]  [2 -18 42]
 NS 33-2  1.392e+02  [-68 3.967e-04 2.433e-01 2.107e-04]  [4 -17 80]
 NS 33-3  1.399e+02  [-104 6.117e-06 3.752e-03 5.882e-04]  [3 -16 75]
 NS 33-4  1.407e+02  [-143 6.704e-08 4.111e-05 4.473e-04]  [3 -16 77]
 NS 33-5  1.415e+02  [-179 1.091e-09 6.688e-07 6.550e-04]  [3 -16 71]
 NS 34-1  1.421e+02  [0 1.000e+00 6.277e+02 3.333e-04]  [2 -18 70]
 NS 34-2  1.431e+02  [-67 4.034e-04 2.532e-01 2.128e-04]  [4 -17 79]
 NS 34-3  1.438e+02  [-103 6.511e-06 4.087e-03 5.900e-04]  [3 -16 74]
 NS 34-4  1.446e+02  [-142 7.501e-08 4.708e-05 4.458e-04]  [3 -16 75]
 NS 34-5s 1.453e+02  [-177 1.272e-09 7.985e-07 6.560e-04]  [3 -16 70]
 NS 35-1  1.462e+02  [0 1.000e+00 6.414e+02 3.362e-04]  [2 -18 44]
 NS 35-2  1.471e+02  [-67 4.102e-04 2.631e-01 2.153e-04]  [4 -17 80]
 NS 35-3  1.479e+02  [-103 6.925e-06 4.442e-03 5.914e-04]  [3 -16 74]
 NS 35-4  1.487e+02  [-141 8.365e-08 5.365e-05 4.451e-04]  [3 -16 77]
 NS 35-5  1.494e+02  [-176 1.476e-09 9.469e-07 6.630e-04]  [3 -16 69]
 NS 36-1  1.500e+02  [0 1.000e+00 6.545e+02 3.392e-04]  [2 -18 69]
 NS 36-2  1.510e+02  [-67 4.171e-04 2.730e-01 2.176e-04]  [4 -17 80]
 NS 36-3  1.518e+02  [-102 7.346e-06 4.808e-03 5.939e-04]  [3 -16 75]
 NS 36-4  1.526e+02  [-140 9.299e-08 6.086e-05 4.460e-04]  [3 -16 77]
 NS 36-5s 1.534e+02  [-175 1.706e-09 1.116e-06 6.648e-04]  [3 -16 73]
 NS 37-1  1.544e+02  [0 1.000e+00 6.668e+02 3.423e-04]  [2 -18 47]
 NS 37-2  1.553e+02  [-67 4.242e-04 2.828e-01 2.206e-04]  [4 -17 80]
 NS 37-3  1.561e+02  [-102 7.781e-06 5.188e-03 5.967e-04]  [3 -16 75]
 NS 37-4  1.569e+02  [-139 1.031e-07 6.875e-05 4.474e-04]  [3 -16 76]
 NS 37-5  1.576e+02  [-174 1.963e-09 1.309e-06 6.732e-04]  [3 -16 71]
 NS 38-1  1.582e+02  [0 1.000e+00 6.785e+02 3.455e-04]  [2 -18 68]
 NS 38-2  1.592e+02  [-67 4.313e-04 2.926e-01 2.231e-04]  [4 -17 77]
 NS 38-3  1.600e+02  [-101 8.227e-06 5.582e-03 6.003e-04]  [3 -16 77]
 NS 38-4  1.609e+02  [-138 1.140e-07 7.732e-05 4.501e-04]  [3 -16 79]
 NS 38-5s 1.615e+02  [-172 2.249e-09 1.526e-06 6.841e-04]  [3 -16 73]
 NS 39-1  1.625e+02  [0 1.000e+00 6.894e+02 3.487e-04]  [2 -18 45]
 NS 39-2  1.635e+02  [-67 4.386e-04 3.023e-01 2.261e-04]  [4 -17 80]
 NS 39-3  1.643e+02  [-101 8.687e-06 5.988e-03 6.043e-04]  [3 -16 75]
 NS 39-4  1.651e+02  [-138 1.256e-07 8.657e-05 4.533e-04]  [3 -16 76]
 NS 39-5  1.658e+02  [-171 2.568e-09 1.770e-06 6.944e-04]  [3 -16 74]
 NS 40-1  1.665e+02  [0 1.000e+00 6.995e+02 3.520e-04]  [2 -18 73]
 NS 40-2  1.675e+02  [-67 4.460e-04 3.120e-01 2.293e-04]  [4 -17 80]
 NS 40-3  1.682e+02  [-100 9.157e-06 6.406e-03 6.086e-04]  [3 -16 76]
 NS 40-4  1.690e+02  [-137 1.380e-07 9.651e-05 4.572e-04]  [3 -16 77]
 NS 40-5s 1.698e+02  [-170 2.920e-09 2.043e-06 6.880e-04]  [3 -16 76]
 NS 41-1  1.708e+02  [0 1.000e+00 7.090e+02 3.553e-04]  [2 -18 46]
 NS 41-2  1.718e+02  [-66 4.536e-04 3.216e-01 2.326e-04]  [4 -17 81]
 NS 41-3  1.725e+02  [-100 9.645e-06 6.838e-03 6.132e-04]  [3 -16 75]
 NS 41-4  1.733e+02  [-136 1.513e-07 1.072e-04 4.614e-04]  [3 -16 75]
 NS 41-5  1.740e+02  [-169 3.312e-09 2.348e-06 7.212e-04]  [3 -16 71]
 NS 42-1  1.747e+02  [0 1.000e+00 7.176e+02 3.588e-04]  [2 -18 70]
 NS 42-2  1.756e+02  [-66 4.615e-04 3.312e-01 2.359e-04]  [4 -17 79]
 NS 42-3  1.762e+02  [-99 1.014e-05 7.278e-03 6.174e-04]  [3 -15 76]
 NS 42-4  1.770e+02  [-135 1.653e-07 1.186e-04 4.664e-04]  [3 -16 76]
 NS 42-5s 1.776e+02  [-168 3.746e-09 2.689e-06 7.302e-04]  [3 -16 73]
 NS 43-1  1.785e+02  [0 1.000e+00 7.256e+02 3.621e-04]  [2 -18 45]
 NS 43-2  1.794e+02  [-66 4.697e-04 3.408e-01 2.395e-04]  [4 -16 81]
 NS 43-3  1.802e+02  [-99 1.067e-05 7.739e-03 6.211e-04]  [3 -15 76]
 NS 43-4  1.809e+02  [-134 1.805e-07 1.309e-04 4.704e-04]  [3 -16 76]
 NS 43-5  1.816e+02  [-167 4.230e-09 3.069e-06 7.383e-04]  [3 -16 71]
 NS 44-1  1.821e+02  [0 1.000e+00 7.328e+02 3.656e-04]  [2 -18 68]
 NS 44-2  1.830e+02  [-66 4.782e-04 3.504e-01 2.424e-04]  [4 -16 80]
 NS 44-3  1.837e+02  [-99 1.120e-05 8.207e-03 6.286e-04]  [3 -15 74]
 NS 44-4  1.844e+02  [-134 1.964e-07 1.439e-04 4.764e-04]  [3 -16 77]
 NS 44-5s 1.851e+02  [-166 4.764e-09 3.491e-06 7.449e-04]  [3 -16 69]
 NS 45-1  1.859e+02  [0 1.000e+00 7.392e+02 3.690e-04]  [2 -17 41]
 NS 45-2  1.868e+02  [-66 4.872e-04 3.601e-01 2.461e-04]  [4 -16 78]
 NS 45-3  1.875e+02  [-98 1.175e-05 8.687e-03 6.324e-04]  [3 -15 74]
 NS 45-4  1.882e+02  [-133 2.132e-07 1.576e-04 4.827e-04]  [3 -16 75]
 NS 45-5  1.888e+02  [-165 5.356e-09 3.959e-06 7.529e-04]  [3 -16 69]
 NS 46-1  1.894e+02  [0 1.000e+00 7.448e+02 3.725e-04]  [2 -17 68]
 NS 46-2  1.902e+02  [-66 4.966e-04 3.699e-01 2.488e-04]  [4 -16 79]
 NS 46-3  1.909e+02  [-98 1.232e-05 9.177e-03 6.396e-04]  [3 -15 73]
 NS 46-4  1.916e+02  [-132 2.311e-07 1.721e-04 4.880e-04]  [3 -16 74]
 NS 46-5s 1.923e+02  [-164 6.006e-09 4.473e-06 7.577e-04]  [3 -16 70]
 NS 47-1  1.931e+02  [0 1.000e+00 7.497e+02 3.760e-04]  [2 -17 40]
 NS 47-2  1.940e+02  [-65 5.065e-04 3.798e-01 2.518e-04]  [4 -16 79]
 NS 47-3  1.947e+02  [-97 1.291e-05 9.678e-03 6.459e-04]  [3 -15 74]
 NS 47-4  1.955e+02  [-132 2.500e-07 1.874e-04 4.934e-04]  [3 -16 75]
 NS 47-5  1.961e+02  [-163 6.724e-09 5.041e-06 7.644e-04]  [3 -16 70]
 NS 48-1  1.967e+02  [0 1.000e+00 7.539e+02 3.795e-04]  [2 -17 68]
 NS 48-2  1.975e+02  [-65 5.171e-04 3.898e-01 2.541e-04]  [4 -16 79]
 NS 48-3  1.982e+02  [-97 1.352e-05 1.019e-02 6.538e-04]  [3 -15 73]
 NS 48-4  1.990e+02  [-131 2.701e-07 2.036e-04 4.981e-04]  [3 -16 75]
 NS 48-5s 1.996e+02  [-162 7.518e-09 5.667e-06 7.709e-04]  [3 -16 69]
 NS 49-1  2.004e+02  [0 1.000e+00 7.572e+02 3.831e-04]  [2 -17 39]
 NS 49-2  2.013e+02  [-65 5.283e-04 4.000e-01 2.635e-04]  [4 -16 79]
 NS 49-3  2.020e+02  [-96 1.414e-05 1.071e-02 6.602e-04]  [3 -15 74]
 NS 49-4  2.027e+02  [-130 2.911e-07 2.204e-04 5.038e-04]  [3 -16 75]
 NS 49-5  2.033e+02  [-161 8.396e-09 6.358e-06 7.800e-04]  [3 -16 70]
 NS 50-1  2.039e+02  [0 1.000e+00 7.598e+02 3.866e-04]  [2 -17 69]
 NS 50-2  2.048e+02  [-65 5.401e-04 4.104e-01 2.622e-04]  [4 -16 79]
 NS 50-3  2.055e+02  [-96 1.479e-05 1.124e-02 6.694e-04]  [3 -15 74]
 NS 50-4  2.062e+02  [-130 3.132e-07 2.380e-04 5.072e-04]  [3 -16 75]
 NS 50-5s 2.069e+02  [-160 9.338e-09 7.095e-06 7.878e-04]  [3 -16 71]
 NS 51-1  2.077e+02  [0 1.000e+00 7.617e+02 3.901e-04]  [2 -17 39]
 NS 51-2  2.086e+02  [-65 5.527e-04 4.209e-01 2.612e-04]  [4 -16 79]
 NS 51-3  2.093e+02  [-96 1.546e-05 1.177e-02 6.756e-04]  [3 -15 73]
 NS 51-4  2.100e+02  [-129 3.367e-07 2.565e-04 5.129e-04]  [3 -16 74]
 NS 51-5  2.106e+02  [-159 1.040e-08 7.922e-06 7.969e-04]  [3 -16 71]
 NS 52-1  2.113e+02  [0 1.000e+00 7.627e+02 3.936e-04]  [2 -17 72]
 NS 52-2  2.122e+02  [-64 5.658e-04 4.316e-01 2.628e-04]  [4 -16 81]
 NS 52-3  2.129e+02  [-95 1.617e-05 1.234e-02 6.838e-04]  [3 -15 75]
 NS 52-4  2.136e+02  [-128 3.616e-07 2.758e-04 5.171e-04]  [3 -16 76]
 NS 52-5s 2.143e+02  [-158 1.155e-08 8.810e-06 8.132e-04]  [3 -16 71]
 NS 53-1  2.152e+02  [0 1.000e+00 7.631e+02 3.971e-04]  [2 -17 40]
 NS 53-2  2.160e+02  [-64 5.797e-04 4.424e-01 2.641e-04]  [4 -16 81]
 NS 53-3  2.167e+02  [-95 1.689e-05 1.289e-02 6.919e-04]  [3 -15 74]
 NS 53-4  2.174e+02  [-128 3.876e-07 2.958e-04 5.210e-04]  [3 -16 76]
 NS 53-5  2.181e+02  [-157 1.281e-08 9.772e-06 8.185e-04]  [3 -16 73]
 NS 54-1  2.187e+02  [0 1.000e+00 7.626e+02 4.006e-04]  [2 -17 72]
 NS 54-2  2.197e+02  [-64 5.943e-04 4.532e-01 2.651e-04]  [4 -16 76]
 NS 54-3  2.204e+02  [-95 1.763e-05 1.344e-02 7.003e-04]  [3 -15 74]
 NS 54-4  2.211e+02  [-127 4.151e-07 3.166e-04 5.249e-04]  [3 -16 74]
 NS 54-5s 2.218e+02  [-156 1.417e-08 1.081e-05 8.277e-04]  [3 -16 70]
 NS 55-1  2.226e+02  [0 1.000e+00 7.615e+02 4.041e-04]  [2 -17 40]
 NS 55-2  2.235e+02  [-64 6.095e-04 4.641e-01 2.659e-04]  [4 -16 81]
 NS 55-3  2.242e+02  [-94 1.838e-05 1.400e-02 7.091e-04]  [3 -15 73]
 NS 55-4  2.249e+02  [-127 4.438e-07 3.380e-04 5.289e-04]  [3 -16 75]
 NS 55-5  2.257e+02  [-156 1.565e-08 1.191e-05 8.579e-04]  [3 -16 74]
 NS 56-1  2.263e+02  [0 1.000e+00 7.596e+02 4.075e-04]  [2 -17 71]
 NS 56-2  2.271e+02  [-64 6.253e-04 4.750e-01 2.664e-04]  [4 -16 79]
 NS 56-3  2.278e+02  [-94 1.917e-05 1.456e-02 7.180e-04]  [3 -15 74]
