---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 5-2  1.117e+01  [-71 2.657e-04 1.336e-02 2.214e-04]  [4 -18 76]
 NS 5-3  1.171e+01  [-136 1.418e-07 7.131e-06 2.096e-04]  [4 -17 76]
 NS 5-4  1.225e+01  [-204 6.171e-11 3.104e-09 2.171e-04]  [4 -16 76]
 NS 5-5s 1.280e+01  [-267 4.024e-14 2.024e-12 2.256e-04]  [4 -16 74]
 NS 6-1  1.345e+01  [0 1.000e+00 6.502e+01 6.490e-04]  [2 -15 38]
 NS 6-2  1.398e+01  [-63 6.507e-04 4.231e-02 2.306e-04]  [4 -16 76]
 NS 6-3  1.442e+01  [-121 8.131e-07 5.286e-05 6.746e-04]  [3 -17 71]
 NS 6-4  1.496e+01  [-183 6.593e-10 4.286e-08 2.508e-04]  [4 -17 76]
 NS 6-5  1.551e+01  [-245 5.494e-13 3.572e-11 1.940e-04]  [4 -17 74]
 NS 7-1  1.588e+01  [0 1.000e+00 8.305e+01 6.718e-04]  [2 -15 65]
 NS 7-2  1.642e+01  [-63 6.723e-04 5.583e-02 2.267e-04]  [4 -17 76]
 NS 7-3  1.688e+01  [-119 1.041e-06 8.644e-05 5.627e-04]  [3 -17 72]
 NS 7-4  1.742e+01  [-181 8.561e-10 7.110e-08 2.029e-04]  [4 -17 76]
 NS 7-5  1.788e+01  [-242 7.430e-13 6.170e-11 8.423e-04]  [3 -17 70]
 NS 8-1  1.825e+01  [0 1.000e+00 1.025e+02 3.228e-04]  [2 -18 65]
 NS 8-2  1.879e+01  [-69 3.274e-04 3.357e-02 2.244e-04]  [4 -17 76]
 NS 8-3  1.925e+01  [-127 4.452e-07 4.565e-05 6.136e-04]  [3 -17 72]
 NS 8-4  1.979e+01  [-187 4.367e-10 4.477e-08 2.202e-04]  [4 -17 76]
 NS 8-5  2.026e+01  [-245 5.382e-13 5.518e-11 7.617e-04]  [3 -17 70]
 NS 9-1  2.063e+01  [0 1.000e+00 1.245e+02 3.986e-04]  [2 -17 65]
 NS 9-2  2.116e+01  [-67 4.016e-04 4.999e-02 2.518e-04]  [4 -17 76]
 NS 9-3  2.162e+01  [-122 7.279e-07 9.060e-05 6.996e-04]  [3 -17 72]
 NS 9-4  2.217e+01  [-180 9.001e-10 1.120e-07 1.935e-04]  [4 -17 76]
 NS 9-5  2.262e+01  [-237 1.307e-12 1.627e-10 7.737e-04]  [3 -16 69]
 NS 10-1  2.299e+01  [0 1.000e+00 1.464e+02 3.147e-04]  [2 -18 64]
 NS 10-2  2.344e+01  [-69 3.206e-04 4.695e-02 9.840e-04]  [3 -18 71]
 NS 10-3  2.397e+01  [-125 5.456e-07 7.990e-05 2.080e-04]  [4 -17 75]
 NS 10-4  2.443e+01  [-181 8.069e-10 1.182e-07 6.431e-04]  [3 -17 72]
 NS 10-5s 2.498e+01  [-237 1.399e-12 2.049e-10 2.068e-04]  [4 -17 75]
 NS 11-1  2.561e+01  [0 1.000e+00 1.697e+02 3.345e-04]  [2 -18 38]
 NS 11-2  2.614e+01  [-69 3.411e-04 5.789e-02 2.229e-04]  [4 -16 75]
 NS 11-3  2.659e+01  [-123 6.787e-07 1.152e-04 7.608e-04]  [3 -17 71]
 NS 11-4  2.712e+01  [-178 1.179e-09 2.001e-07 1.819e-04]  [4 -17 76]
 NS 11-5  2.757e+01  [-231 2.696e-12 4.576e-10 6.386e-04]  [3 -16 68]
 NS 12-1  2.793e+01  [0 1.000e+00 1.930e+02 3.139e-04]  [2 -18 64]
 NS 12-2  2.846e+01  [-69 3.231e-04 6.234e-02 2.007e-04]  [4 -16 75]
 NS 12-3  2.891e+01  [-123 6.721e-07 1.297e-04 7.435e-04]  [3 -17 71]
 NS 12-4  2.945e+01  [-177 1.344e-09 2.593e-07 1.761e-04]  [4 -17 76]
 NS 12-5  2.990e+01  [-228 3.799e-12 7.331e-10 5.893e-04]  [3 -16 69]
 NS 13-1  3.026e+01  [0 1.000e+00 2.167e+02 3.158e-04]  [2 -18 64]
 NS 13-2  3.080e+01  [-69 3.270e-04 7.087e-02 2.063e-04]  [4 -16 76]
 NS 13-3  3.125e+01  [-121 8.113e-07 1.758e-04 7.279e-04]  [3 -17 71]
 NS 13-4  3.171e+01  [-174 1.825e-09 3.956e-07 9.243e-04]  [3 -18 71]
 NS 13-5  3.218e+01  [-224 6.060e-12 1.313e-09 9.456e-04]  [3 -16 70]
 NS 14-1  3.255e+01  [0 1.000e+00 2.404e+02 3.092e-04]  [2 -18 65]
 NS 14-2  3.308e+01  [-69 3.235e-04 7.776e-02 2.001e-04]  [4 -16 75]
 NS 14-3  3.353e+01  [-120 8.950e-07 2.152e-04 7.031e-04]  [3 -17 71]
 NS 14-4  3.399e+01  [-172 2.276e-09 5.471e-07 8.675e-04]  [3 -18 72]
 NS 14-5  3.446e+01  [-221 8.796e-12 2.115e-09 9.521e-04]  [3 -16 70]
 NS 15-1  3.483e+01  [0 1.000e+00 2.642e+02 3.082e-04]  [2 -18 64]
 NS 15-2  3.536e+01  [-69 3.255e-04 8.599e-02 1.984e-04]  [4 -16 75]
 NS 15-3  3.582e+01  [-119 1.023e-06 2.703e-04 6.884e-04]  [3 -17 71]
 NS 15-4  3.629e+01  [-170 2.919e-09 7.712e-07 8.091e-04]  [3 -18 71]
 NS 15-5s 3.675e+01  [-217 1.282e-11 3.387e-09 9.362e-04]  [3 -15 70]
 NS 16-1  3.738e+01  [0 1.000e+00 2.878e+02 3.058e-04]  [2 -18 38]
 NS 16-2  3.791e+01  [-69 3.268e-04 9.403e-02 1.954e-04]  [4 -16 75]
 NS 16-3  3.837e+01  [-118 1.149e-06 3.306e-04 6.714e-04]  [3 -17 71]
 NS 16-4  3.882e+01  [-168 3.671e-09 1.056e-06 7.606e-04]  [3 -18 72]
 NS 16-5  3.929e+01  [-214 1.835e-11 5.281e-09 9.152e-04]  [3 -15 70]
 NS 17-1  3.965e+01  [0 1.000e+00 3.112e+02 3.049e-04]  [2 -18 64]
 NS 17-2  4.019e+01  [-69 3.299e-04 1.027e-01 1.937e-04]  [4 -17 76]
 NS 17-3  4.064e+01  [-117 1.293e-06 4.023e-04 6.595e-04]  [3 -17 71]
 NS 17-4  4.110e+01  [-166 4.611e-09 1.435e-06 7.178e-04]  [3 -18 72]
 NS 17-5  4.157e+01  [-211 2.601e-11 8.096e-09 8.920e-04]  [3 -15 70]
 NS 18-1  4.193e+01  [0 1.000e+00 3.344e+02 3.042e-04]  [2 -18 65]
 NS 18-2  4.247e+01  [-69 3.336e-04 1.116e-01 1.917e-04]  [4 -17 76]
 NS 18-3  4.292e+01  [-116 1.449e-06 4.846e-04 6.484e-04]  [3 -17 71]
 NS 18-4  4.338e+01  [-164 5.752e-09 1.923e-06 6.807e-04]  [3 -17 71]
 NS 18-5  4.385e+01  [-208 3.641e-11 1.218e-08 8.622e-04]  [3 -15 70]
 NS 19-1  4.420e+01  [0 1.000e+00 3.573e+02 3.042e-04]  [2 -18 64]
 NS 19-2  4.466e+01  [-69 3.385e-04 1.209e-01 9.990e-04]  [3 -18 71]
 NS 19-3  4.512e+01  [-115 1.661e-06 5.934e-04 8.341e-04]  [3 -17 72]
 NS 19-4  4.558e+01  [-162 7.409e-09 2.647e-06 6.600e-04]  [3 -18 72]
 NS 19-5  4.604e+01  [-206 4.979e-11 1.779e-08 7.437e-04]  [3 -15 70]
 NS 20-1  4.641e+01  [0 1.000e+00 3.799e+02 3.044e-04]  [2 -18 65]
 NS 20-2  4.686e+01  [-69 3.440e-04 1.307e-01 9.893e-04]  [3 -18 71]
 NS 20-3  4.732e+01  [-114 1.846e-06 7.010e-04 8.160e-04]  [3 -17 71]
 NS 20-4  4.778e+01  [-160 9.041e-09 3.434e-06 6.322e-04]  [3 -18 72]
 NS 20-5s 4.824e+01  [-203 6.797e-11 2.582e-08 7.264e-04]  [3 -15 69]
 NS 21-1  4.886e+01  [0 1.000e+00 4.020e+02 3.051e-04]  [2 -18 38]
 NS 21-2  4.931e+01  [-69 3.503e-04 1.408e-01 9.851e-04]  [3 -18 71]
 NS 21-3  4.977e+01  [-113 2.049e-06 8.238e-04 7.967e-04]  [3 -16 71]
 NS 21-4  5.022e+01  [-159 1.103e-08 4.435e-06 6.088e-04]  [3 -17 71]
 NS 21-5  5.068e+01  [-200 9.187e-11 3.693e-08 7.123e-04]  [3 -15 69]
 NS 22-1  5.105e+01  [0 1.000e+00 4.238e+02 3.060e-04]  [2 -18 65]
 NS 22-2  5.150e+01  [-68 3.574e-04 1.514e-01 9.801e-04]  [3 -18 71]
 NS 22-3  5.196e+01  [-112 2.269e-06 9.614e-04 7.805e-04]  [3 -16 72]
 NS 22-4  5.241e+01  [-157 1.338e-08 5.671e-06 5.889e-04]  [3 -17 71]
 NS 22-5  5.287e+01  [-198 1.228e-10 5.202e-08 6.981e-04]  [3 -15 70]
 NS 23-1  5.324e+01  [0 1.000e+00 4.450e+02 3.072e-04]  [2 -18 64]
 NS 23-2  5.369e+01  [-68 3.651e-04 1.625e-01 9.765e-04]  [3 -18 71]
 NS 23-3  5.415e+01  [-112 2.510e-06 1.117e-03 7.654e-04]  [3 -16 71]
 NS 23-4  5.461e+01  [-155 1.618e-08 7.201e-06 5.747e-04]  [3 -17 71]
 NS 23-5  5.507e+01  [-195 1.624e-10 7.228e-08 6.900e-04]  [3 -16 69]
 NS 24-1  5.543e+01  [0 1.000e+00 4.658e+02 3.087e-04]  [2 -18 64]
 NS 24-2  5.588e+01  [-68 3.734e-04 1.739e-01 9.736e-04]  [3 -18 71]
 NS 24-3  5.634e+01  [-111 2.772e-06 1.291e-03 7.526e-04]  [3 -16 71]
 NS 24-4  5.680e+01  [-154 1.947e-08 9.070e-06 5.621e-04]  [3 -17 71]
 NS 24-5  5.725e+01  [-193 2.128e-10 9.913e-08 6.825e-04]  [3 -16 69]
 NS 25-1  5.762e+01  [0 1.000e+00 4.861e+02 3.106e-04]  [2 -18 64]
 NS 25-2  5.808e+01  [-68 3.825e-04 1.859e-01 9.718e-04]  [3 -18 72]
 NS 25-3  5.853e+01  [-110 3.056e-06 1.486e-03 7.421e-04]  [3 -16 71]
 NS 25-4  5.899e+01  [-152 2.331e-08 1.133e-05 5.506e-04]  [3 -17 71]
 NS 25-5s 5.945e+01  [-191 2.758e-10 1.341e-07 6.765e-04]  [3 -16 69]
 NS 26-1  6.007e+01  [0 1.000e+00 5.059e+02 3.125e-04]  [2 -18 37]
 NS 26-2  6.052e+01  [-68 3.919e-04 1.982e-01 9.700e-04]  [3 -18 71]
 NS 26-3  6.097e+01  [-109 3.362e-06 1.701e-03 7.328e-04]  [3 -16 71]
 NS 26-4  6.141e+01  [-151 2.776e-08 1.404e-05 5.400e-04]  [3 -16 71]
 NS 26-5  6.187e+01  [-189 3.543e-10 1.792e-07 6.709e-04]  [3 -16 69]
 NS 27-1  6.223e+01  [0 1.000e+00 5.251e+02 3.146e-04]  [2 -18 64]
 NS 27-2  6.268e+01  [-67 4.018e-04 2.110e-01 9.688e-04]  [3 -18 71]
 NS 27-3  6.313e+01  [-108 3.694e-06 1.940e-03 7.232e-04]  [3 -16 71]
 NS 27-4  6.359e+01  [-149 3.293e-08 1.729e-05 5.330e-04]  [3 -16 71]
 NS 27-5  6.401e+01  [-186 4.508e-10 2.367e-07 7.210e-04]  [3 -15 67]
 NS 28-1  6.437e+01  [0 1.000e+00 5.437e+02 3.168e-04]  [2 -18 64]
 NS 28-2  6.483e+01  [-67 4.121e-04 2.240e-01 9.692e-04]  [3 -18 71]
 NS 28-3  6.528e+01  [-107 4.044e-06 2.198e-03 7.175e-04]  [3 -16 71]
 NS 28-4  6.573e+01  [-148 3.881e-08 2.110e-05 5.217e-04]  [3 -16 71]
 NS 28-5  6.615e+01  [-184 5.687e-10 3.091e-07 6.769e-04]  [3 -16 67]
 NS 29-1  6.651e+01  [0 1.000e+00 5.617e+02 3.192e-04]  [2 -18 64]
 NS 29-2  6.696e+01  [-67 4.229e-04 2.375e-01 9.692e-04]  [3 -18 71]
 NS 29-3  6.741e+01  [-107 4.417e-06 2.481e-03 7.162e-04]  [3 -16 71]
 NS 29-4  6.787e+01  [-146 4.543e-08 2.552e-05 5.115e-04]  [3 -16 72]
 NS 29-5  6.831e+01  [-182 7.085e-10 3.979e-07 6.746e-04]  [3 -16 68]
 NS 30-1  6.867e+01  [0 1.000e+00 5.790e+02 3.218e-04]  [2 -18 64]
 NS 30-2  6.913e+01  [-67 4.341e-04 2.514e-01 9.697e-04]  [3 -17 71]
 NS 30-3  6.958e+01  [-106 4.814e-06 2.787e-03 7.120e-04]  [3 -16 71]
 NS 30-4  7.003e+01  [-145 5.293e-08 3.065e-05 5.034e-04]  [3 -16 71]
 NS 30-5s 7.047e+01  [-181 8.771e-10 5.079e-07 6.645e-04]  [3 -16 68]
 NS 31-1  7.109e+01  [0 1.000e+00 5.958e+02 3.245e-04]  [2 -18 38]
 NS 31-2  7.155e+01  [-67 4.456e-04 2.655e-01 9.707e-04]  [3 -17 71]
 NS 31-3  7.199e+01  [-105 5.231e-06 3.117e-03 7.096e-04]  [3 -16 71]
 NS 31-4  7.244e+01  [-144 6.137e-08 3.656e-05 4.952e-04]  [3 -16 71]
 NS 31-5  7.285e+01  [-179 1.077e-09 6.416e-07 6.521e-04]  [3 -16 65]
 NS 32-1  7.321e+01  [0 1.000e+00 6.119e+02 3.274e-04]  [2 -18 64]
 NS 32-2  7.367e+01  [-66 4.574e-04 2.799e-01 9.722e-04]  [3 -17 71]
 NS 32-3  7.411e+01  [-104 5.670e-06 3.469e-03 7.082e-04]  [3 -16 71]
 NS 32-4  7.455e+01  [-143 7.076e-08 4.330e-05 5.160e-04]  [3 -15 70]
 NS 32-5  7.495e+01  [-177 1.311e-09 8.023e-07 6.642e-04]  [3 -16 65]
 NS 33-1  7.531e+01  [0 1.000e+00 6.273e+02 3.304e-04]  [2 -18 64]
 NS 33-2  7.577e+01  [-66 4.694e-04 2.945e-01 9.743e-04]  [3 -17 71]
 NS 33-3  7.621e+01  [-104 6.130e-06 3.845e-03 7.079e-04]  [3 -16 71]
 NS 33-4  7.664e+01  [-141 8.118e-08 5.092e-05 4.863e-04]  [3 -15 69]
 NS 33-5  7.704e+01  [-176 1.584e-09 9.938e-07 6.610e-04]  [3 -16 65]
 NS 34-1  7.740e+01  [0 1.000e+00 6.420e+02 3.335e-04]  [2 -18 64]
 NS 34-2  7.786e+01  [-66 4.817e-04 3.093e-01 9.768e-04]  [3 -17 71]
 NS 34-3  7.831e+01  [-103 6.610e-06 4.244e-03 7.085e-04]  [3 -16 71]
 NS 34-4  7.872e+01  [-140 9.268e-08 5.950e-05 4.788e-04]  [3 -15 68]
 NS 34-5  7.916e+01  [-174 1.900e-09 1.220e-06 6.472e-04]  [3 -16 68]
 NS 35-1  7.953e+01  [0 1.000e+00 6.560e+02 3.367e-04]  [2 -18 64]
 NS 35-2  7.998e+01  [-66 4.942e-04 3.242e-01 9.797e-04]  [3 -17 72]
 NS 35-3  8.043e+01  [-102 7.113e-06 4.666e-03 7.104e-04]  [3 -16 71]
 NS 35-4  8.081e+01  [-139 1.053e-07 6.908e-05 4.699e-04]  [3 -15 65]
 NS 35-5s 8.125e+01  [-172 2.262e-09 1.484e-06 6.462e-04]  [3 -16 68]
 NS 36-1  8.187e+01  [0 1.000e+00 6.694e+02 3.400e-04]  [2 -18 38]
 NS 36-2  8.233e+01  [-65 5.068e-04 3.392e-01 9.832e-04]  [3 -17 71]
 NS 36-3  8.278e+01  [-102 7.637e-06 5.112e-03 7.128e-04]  [3 -16 71]
 NS 36-4  8.319e+01  [-138 1.191e-07 7.974e-05 4.682e-04]  [3 -15 68]
 NS 36-5  8.363e+01  [-171 2.678e-09 1.793e-06 6.470e-04]  [3 -16 68]
 NS 37-1  8.400e+01  [0 1.000e+00 6.820e+02 3.432e-04]  [2 -18 65]
 NS 37-2  8.446e+01  [-65 5.194e-04 3.542e-01 9.863e-04]  [3 -17 71]
 NS 37-3  8.491e+01  [-101 8.173e-06 5.573e-03 7.168e-04]  [3 -16 71]
 NS 37-4  8.533e+01  [-137 1.340e-07 9.139e-05 4.689e-04]  [3 -15 69]
 NS 37-5  8.577e+01  [-170 3.144e-09 2.144e-06 6.469e-04]  [3 -16 68]
 NS 38-1  8.614e+01  [0 1.000e+00 6.938e+02 3.467e-04]  [2 -18 64]
 NS 38-2  8.660e+01  [-65 5.322e-04 3.693e-01 9.905e-04]  [3 -17 72]
 NS 38-3  8.705e+01  [-101 8.740e-06 6.064e-03 7.204e-04]  [3 -16 71]
 NS 38-4  8.747e+01  [-136 1.503e-07 1.043e-04 4.740e-04]  [3 -15 69]
 NS 38-5  8.791e+01  [-168 3.677e-09 2.551e-06 6.503e-04]  [3 -16 68]
 NS 39-1  8.828e+01  [0 1.000e+00 7.049e+02 3.502e-04]  [2 -18 64]
 NS 39-2  8.873e+01  [-65 5.451e-04 3.843e-01 9.952e-04]  [3 -17 71]
 NS 39-3  8.915e+01  [-100 9.326e-06 6.575e-03 7.634e-04]  [3 -16 68]
 NS 39-4  8.958e+01  [-135 1.678e-07 1.183e-04 4.639e-04]  [3 -16 70]
 NS 39-5  9.003e+01  [-167 4.268e-09 3.008e-06 6.530e-04]  [3 -16 69]
 NS 40-1  9.039e+01  [0 1.000e+00 7.153e+02 3.538e-04]  [2 -18 64]
 NS 40-2  9.093e+01  [-65 5.580e-04 3.992e-01 1.928e-04]  [4 -16 76]
 NS 40-3  9.134e+01  [-100 9.914e-06 7.092e-03 7.220e-04]  [3 -16 69]
 NS 40-4  9.180e+01  [-134 1.867e-07 1.335e-04 4.623e-04]  [3 -16 72]
 NS 40-5s 9.223e+01  [-166 5.000e-09 3.576e-06 6.675e-04]  [3 -16 68]
 NS 41-1  9.285e+01  [0 1.000e+00 7.249e+02 3.575e-04]  [2 -18 38]
 NS 41-2  9.339e+01  [-64 5.710e-04 4.139e-01 1.942e-04]  [4 -16 76]
 NS 41-3  9.381e+01  [-99 1.054e-05 7.643e-03 7.360e-04]  [3 -16 69]
 NS 41-4  9.426e+01  [-133 2.069e-07 1.500e-04 4.635e-04]  [3 -16 71]
 NS 41-5  9.470e+01  [-164 5.753e-09 4.171e-06 6.716e-04]  [3 -16 68]
 NS 42-1  9.506e+01  [0 1.000e+00 7.338e+02 3.613e-04]  [2 -17 64]
 NS 42-2  9.560e+01  [-64 5.839e-04 4.285e-01 1.956e-04]  [4 -16 76]
 NS 42-3  9.602e+01  [-99 1.119e-05 8.211e-03 6.847e-04]  [3 -16 68]
 NS 42-4  9.647e+01  [-132 2.284e-07 1.676e-04 4.564e-04]  [3 -16 71]
 NS 42-5  9.690e+01  [-163 6.557e-09 4.811e-06 6.734e-04]  [3 -16 68]
 NS 43-1  9.727e+01  [0 1.000e+00 7.418e+02 3.651e-04]  [2 -17 64]
 NS 43-2  9.780e+01  [-64 5.969e-04 4.428e-01 1.968e-04]  [4 -16 76]
 NS 43-3  9.822e+01  [-98 1.186e-05 8.801e-03 6.884e-04]  [3 -16 69]
 NS 43-4  9.867e+01  [-131 2.516e-07 1.867e-04 4.544e-04]  [3 -16 71]
 NS 43-5  9.910e+01  [-162 7.460e-09 5.534e-06 6.773e-04]  [3 -16 68]
 NS 44-1  9.947e+01  [0 1.000e+00 7.492e+02 3.689e-04]  [2 -17 64]
 NS 44-2  1.000e+02  [-64 6.099e-04 4.569e-01 1.982e-04]  [4 -16 76]
 NS 44-3  1.004e+02  [-98 1.253e-05 9.389e-03 6.922e-04]  [3 -16 69]
 NS 44-4  1.009e+02  [-131 2.755e-07 2.064e-04 4.552e-04]  [3 -16 71]
 NS 44-5  1.013e+02  [-161 8.445e-09 6.327e-06 6.829e-04]  [3 -16 68]
 NS 45-1  1.017e+02  [0 1.000e+00 7.557e+02 3.728e-04]  [2 -17 64]
 NS 45-2  1.022e+02  [-64 6.228e-04 4.707e-01 2.022e-04]  [4 -16 75]
 NS 45-3  1.026e+02  [-97 1.323e-05 9.999e-03 6.937e-04]  [3 -16 70]
 NS 45-4  1.031e+02  [-130 3.012e-07 2.276e-04 4.545e-04]  [3 -16 71]
 NS 45-5s 1.035e+02  [-160 9.516e-09 7.191e-06 6.882e-04]  [3 -16 68]
 NS 46-1  1.042e+02  [0 1.000e+00 7.614e+02 3.767e-04]  [2 -17 38]
 NS 46-2  1.047e+02  [-63 6.358e-04 4.841e-01 2.024e-04]  [4 -16 76]
 NS 46-3  1.051e+02  [-97 1.394e-05 1.061e-02 6.963e-04]  [3 -16 70]
 NS 46-4  1.056e+02  [-129 3.284e-07 2.501e-04 4.536e-04]  [3 -16 71]
 NS 46-5  1.060e+02  [-159 1.069e-08 8.142e-06 6.932e-04]  [3 -16 68]
 NS 47-1  1.064e+02  [0 1.000e+00 7.664e+02 3.805e-04]  [2 -17 64]
 NS 47-2  1.069e+02  [-63 6.488e-04 4.972e-01 2.040e-04]  [4 -16 75]
 NS 47-3  1.073e+02  [-96 1.466e-05 1.123e-02 6.970e-04]  [3 -16 69]
 NS 47-4  1.078e+02  [-128 3.573e-07 2.739e-04 4.542e-04]  [3 -16 71]
 NS 47-5  1.082e+02  [-158 1.199e-08 9.187e-06 6.985e-04]  [3 -16 68]
 NS 48-1  1.086e+02  [0 1.000e+00 7.706e+02 3.845e-04]  [2 -17 64]
 NS 48-2  1.091e+02  [-63 6.619e-04 5.100e-01 2.060e-04]  [4 -16 75]
 NS 48-3  1.095e+02  [-96 1.539e-05 1.186e-02 6.985e-04]  [3 -16 70]
 NS 48-4  1.100e+02  [-128 3.879e-07 2.989e-04 4.517e-04]  [3 -16 71]
 NS 48-5  1.104e+02  [-157 1.340e-08 1.033e-05 7.015e-04]  [3 -16 68]
 NS 49-1  1.108e+02  [0 1.000e+00 7.740e+02 3.884e-04]  [2 -17 64]
 NS 49-2  1.113e+02  [-63 6.750e-04 5.224e-01 2.071e-04]  [4 -16 76]
 NS 49-3  1.117e+02  [-95 1.613e-05 1.249e-02 7.005e-04]  [3 -16 69]
 NS 49-4  1.122e+02  [-127 4.198e-07 3.249e-04 4.486e-04]  [3 -16 71]
 NS 49-5  1.126e+02  [-156 1.491e-08 1.154e-05 7.044e-04]  [3 -16 68]
 NS 50-1  1.130e+02  [0 1.000e+00 7.766e+02 3.923e-04]  [2 -17 64]
 NS 50-2  1.135e+02  [-63 6.882e-04 5.345e-01 2.085e-04]  [4 -16 76]
 NS 50-3  1.140e+02  [-95 1.689e-05 1.312e-02 7.014e-04]  [3 -16 70]
 NS 50-4  1.144e+02  [-126 4.530e-07 3.518e-04 4.457e-04]  [3 -16 71]
 NS 50-5s 1.148e+02  [-155 1.652e-08 1.283e-05 7.082e-04]  [3 -16 68]
 NS 51-1  1.155e+02  [0 1.000e+00 7.785e+02 3.963e-04]  [2 -17 37]
 NS 51-2  1.160e+02  [-63 7.015e-04 5.461e-01 2.104e-04]  [4 -16 76]
 NS 51-3  1.164e+02  [-95 1.766e-05 1.375e-02 7.023e-04]  [3 -16 69]
 NS 51-4  1.169e+02  [-126 4.878e-07 3.797e-04 4.408e-04]  [3 -16 71]
 NS 51-5  1.173e+02  [-154 1.823e-08 1.419e-05 7.111e-04]  [3 -16 68]
 NS 52-1  1.177e+02  [0 1.000e+00 7.795e+02 4.003e-04]  [2 -17 65]
 NS 52-2  1.182e+02  [-62 7.148e-04 5.572e-01 2.118e-04]  [4 -16 76]
 NS 52-3  1.187e+02  [-94 1.844e-05 1.437e-02 7.047e-04]  [3 -16 69]
 NS 52-4  1.191e+02  [-125 5.230e-07 4.077e-04 4.382e-04]  [3 -16 71]
 NS 52-5  1.195e+02  [-153 2.003e-08 1.562e-05 7.174e-04]  [3 -16 68]
 NS 53-1  1.199e+02  [0 1.000e+00 7.798e+02 4.042e-04]  [2 -17 65]
 NS 53-2  1.205e+02  [-62 7.283e-04 5.679e-01 2.133e-04]  [4 -16 76]
 NS 53-3  1.209e+02  [-94 1.922e-05 1.499e-02 7.059e-04]  [3 -16 69]
 NS 53-4  1.213e+02  [-125 5.597e-07 4.365e-04 4.350e-04]  [3 -16 71]
 NS 53-5  1.218e+02  [-153 2.194e-08 1.711e-05 7.218e-04]  [3 -16 68]
 NS 54-1  1.221e+02  [0 1.000e+00 7.793e+02 4.082e-04]  [2 -17 64]
 NS 54-2  1.227e+02  [-62 7.419e-04 5.782e-01 2.148e-04]  [4 -16 76]
 NS 54-3  1.231e+02  [-93 2.003e-05 1.561e-02 7.063e-04]  [3 -16 69]
 NS 54-4  1.235e+02  [-124 5.978e-07 4.659e-04 4.326e-04]  [3 -16 71]
 NS 54-5  1.240e+02  [-152 2.394e-08 1.866e-05 7.264e-04]  [3 -16 68]
 NS 55-1  1.243e+02  [0 1.000e+00 7.781e+02 4.121e-04]  [2 -17 64]
 NS 55-2  1.249e+02  [-62 7.556e-04 5.879e-01 2.163e-04]  [4 -16 76]
 NS 55-3  1.253e+02  [-93 2.083e-05 1.621e-02 7.079e-04]  [3 -16 69]
 NS 55-4  1.258e+02  [-123 6.368e-07 4.955e-04 4.301e-04]  [3 -16 71]
 NS 55-5s 1.262e+02  [-151 2.604e-08 2.026e-05 7.312e-04]  [3 -16 68]
 NS 56-1  1.268e+02  [0 1.000e+00 7.761e+02 4.159e-04]  [2 -17 38]
 NS 56-2  1.273e+02  [-62 7.694e-04 5.972e-01 2.177e-04]  [4 -16 76]
 NS 56-3  1.278e+02  [-93 2.163e-05 1.679e-02 7.095e-04]  [3 -16 69]
