---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 13-5  6.420e+01  [-227 4.339e-12 9.418e-10 7.934e-04]  [3 -17 77]
 NS 14-1  6.493e+01  [0 1.000e+00 2.408e+02 3.057e-04]  [2 -18 72]
 NS 14-2  6.600e+01  [-70 3.118e-04 7.509e-02 2.024e-04]  [4 -17 81]
 NS 14-3  6.690e+01  [-120 8.938e-07 2.152e-04 5.167e-04]  [3 -17 77]
 NS 14-4  6.781e+01  [-174 1.958e-09 4.715e-07 6.400e-04]  [3 -18 77]
 NS 14-5s 6.877e+01  [-223 6.335e-12 1.526e-09 7.536e-04]  [3 -17 78]
 NS 15-1  6.984e+01  [0 1.000e+00 2.646e+02 3.047e-04]  [2 -18 48]
 NS 15-2  7.090e+01  [-70 3.121e-04 8.258e-02 2.033e-04]  [4 -17 82]
 NS 15-3  7.171e+01  [-119 1.031e-06 2.729e-04 5.183e-04]  [3 -17 77]
 NS 15-4  7.265e+01  [-172 2.504e-09 6.626e-07 6.200e-04]  [3 -18 79]
 NS 15-5  7.362e+01  [-220 9.334e-12 2.470e-09 7.477e-04]  [3 -17 77]
 NS 16-1  7.430e+01  [0 1.000e+00 2.883e+02 3.024e-04]  [2 -18 70]
 NS 16-2  7.540e+01  [-70 3.113e-04 8.973e-02 2.020e-04]  [4 -17 81]
 NS 16-3  7.631e+01  [-118 1.168e-06 3.366e-04 5.095e-04]  [3 -17 79]
 NS 16-4  7.727e+01  [-170 3.134e-09 9.033e-07 6.031e-04]  [3 -18 78]
 NS 16-5s 7.823e+01  [-217 1.343e-11 3.872e-09 7.423e-04]  [3 -16 78]
 NS 17-1  7.934e+01  [0 1.000e+00 3.118e+02 3.017e-04]  [2 -18 51]
 NS 17-2  8.030e+01  [-70 3.122e-04 9.732e-02 2.022e-04]  [4 -17 79]
 NS 17-3  8.124e+01  [-117 1.320e-06 4.114e-04 5.055e-04]  [3 -17 79]
 NS 17-4  8.218e+01  [-168 3.911e-09 1.219e-06 5.861e-04]  [3 -18 78]
 NS 17-5  8.315e+01  [-214 1.911e-11 5.959e-09 7.378e-04]  [3 -16 78]
 NS 18-1  8.399e+01  [0 1.000e+00 3.350e+02 3.010e-04]  [2 -18 78]
 NS 18-2  8.503e+01  [-70 3.133e-04 1.049e-01 2.021e-04]  [4 -17 81]
 NS 18-3  8.596e+01  [-116 1.478e-06 4.951e-04 5.005e-04]  [3 -17 79]
 NS 18-4  8.688e+01  [-166 4.827e-09 1.617e-06 5.685e-04]  [3 -17 78]
 NS 18-5s 8.782e+01  [-211 2.663e-11 8.921e-09 7.274e-04]  [3 -16 78]
 NS 19-1  8.880e+01  [0 1.000e+00 3.579e+02 3.010e-04]  [2 -18 46]
 NS 19-2  8.991e+01  [-70 3.152e-04 1.128e-01 2.023e-04]  [4 -17 82]
 NS 19-3  9.084e+01  [-115 1.649e-06 5.901e-04 4.976e-04]  [3 -17 78]
 NS 19-4  9.177e+01  [-164 5.919e-09 2.119e-06 5.499e-04]  [3 -17 79]
 NS 19-5  9.275e+01  [-208 3.645e-11 1.305e-08 7.129e-04]  [3 -16 79]
 NS 20-1  9.354e+01  [0 1.000e+00 3.805e+02 3.003e-04]  [2 -18 75]
 NS 20-2  9.464e+01  [-69 3.166e-04 1.205e-01 2.042e-04]  [4 -17 83]
 NS 20-3  9.554e+01  [-114 1.833e-06 6.974e-04 4.970e-04]  [3 -17 78]
 NS 20-4  9.631e+01  [-162 7.214e-09 2.745e-06 5.358e-04]  [3 -17 74]
 NS 20-5s 9.728e+01  [-206 4.890e-11 1.861e-08 6.988e-04]  [3 -15 78]
 NS 21-1  9.834e+01  [0 1.000e+00 4.027e+02 3.019e-04]  [2 -18 50]
 NS 21-2  9.940e+01  [-69 3.204e-04 1.290e-01 2.029e-04]  [4 -17 81]
 NS 21-3  1.003e+02  [-113 2.027e-06 8.163e-04 4.950e-04]  [3 -17 78]
 NS 21-4  1.013e+02  [-161 8.675e-09 3.493e-06 5.156e-04]  [3 -17 79]
 NS 21-5  1.022e+02  [-203 6.443e-11 2.595e-08 6.801e-04]  [3 -15 77]
 NS 22-1  1.030e+02  [0 1.000e+00 4.245e+02 3.027e-04]  [2 -18 74]
 NS 22-2  1.040e+02  [-69 3.235e-04 1.373e-01 2.038e-04]  [4 -17 82]
 NS 22-3  1.049e+02  [-112 2.240e-06 9.511e-04 4.910e-04]  [3 -17 79]
 NS 22-4  1.059e+02  [-159 1.038e-08 4.405e-06 4.973e-04]  [3 -17 79]
 NS 22-5s 1.068e+02  [-201 8.327e-11 3.535e-08 6.629e-04]  [3 -16 76]
 NS 23-1  1.077e+02  [0 1.000e+00 4.458e+02 3.040e-04]  [2 -18 45]
 NS 23-2  1.087e+02  [-69 3.273e-04 1.459e-01 2.043e-04]  [4 -17 78]
 NS 23-3  1.096e+02  [-112 2.462e-06 1.098e-03 4.957e-04]  [3 -17 75]
 NS 23-4  1.104e+02  [-158 1.229e-08 5.479e-06 4.932e-04]  [3 -17 75]
 NS 23-5  1.113e+02  [-199 1.066e-10 4.751e-08 6.558e-04]  [3 -16 75]
 NS 24-1  1.119e+02  [0 1.000e+00 4.667e+02 3.054e-04]  [2 -18 66]
 NS 24-2  1.128e+02  [-69 3.313e-04 1.546e-01 2.051e-04]  [4 -17 75]
 NS 24-3  1.137e+02  [-111 2.698e-06 1.259e-03 4.970e-04]  [3 -17 76]
 NS 24-4  1.146e+02  [-156 1.444e-08 6.738e-06 4.881e-04]  [3 -16 77]
 NS 24-5s 1.155e+02  [-197 1.344e-10 6.271e-08 6.472e-04]  [3 -16 74]
 NS 25-1  1.165e+02  [0 1.000e+00 4.870e+02 3.071e-04]  [2 -18 46]
 NS 25-2  1.174e+02  [-69 3.356e-04 1.634e-01 2.061e-04]  [4 -17 79]
 NS 25-3  1.184e+02  [-110 2.944e-06 1.434e-03 4.983e-04]  [3 -17 77]
 NS 25-4  1.192e+02  [-155 1.684e-08 8.201e-06 4.850e-04]  [3 -16 76]
 NS 25-5  1.201e+02  [-195 1.677e-10 8.165e-08 6.395e-04]  [3 -16 75]
 NS 26-1  1.207e+02  [0 1.000e+00 5.068e+02 3.089e-04]  [2 -18 65]
 NS 26-2  1.217e+02  [-69 3.401e-04 1.724e-01 2.071e-04]  [4 -17 82]
 NS 26-3  1.227e+02  [-109 3.200e-06 1.622e-03 4.994e-04]  [3 -17 79]
 NS 26-4  1.237e+02  [-154 1.951e-08 9.887e-06 4.828e-04]  [3 -16 80]
 NS 26-5s 1.245e+02  [-193 2.073e-10 1.051e-07 6.313e-04]  [3 -16 75]
 NS 27-1  1.256e+02  [0 1.000e+00 5.260e+02 3.110e-04]  [2 -18 48]
 NS 27-2  1.266e+02  [-69 3.449e-04 1.814e-01 2.084e-04]  [4 -17 81]
 NS 27-3  1.275e+02  [-109 3.467e-06 1.823e-03 5.383e-04]  [3 -16 76]
 NS 27-4  1.285e+02  [-152 2.250e-08 1.183e-05 4.930e-04]  [3 -16 80]
 NS 27-5  1.292e+02  [-191 2.536e-10 1.334e-07 6.218e-04]  [3 -16 72]
 NS 28-1  1.299e+02  [0 1.000e+00 5.447e+02 3.132e-04]  [2 -18 70]
 NS 28-2  1.310e+02  [-69 3.500e-04 1.906e-01 2.097e-04]  [4 -17 82]
 NS 28-3  1.319e+02  [-108 3.744e-06 2.039e-03 5.281e-04]  [3 -16 75]
 NS 28-4  1.327e+02  [-151 2.582e-08 1.406e-05 4.889e-04]  [3 -16 76]
 NS 28-5s 1.337e+02  [-190 3.098e-10 1.687e-07 6.150e-04]  [3 -16 79]
 NS 29-1  1.347e+02  [0 1.000e+00 5.627e+02 3.155e-04]  [2 -18 47]
 NS 29-2  1.359e+02  [-68 3.551e-04 1.998e-01 2.113e-04]  [4 -17 81]
 NS 29-3  1.368e+02  [-107 4.032e-06 2.269e-03 5.205e-04]  [3 -16 76]
 NS 29-4  1.376e+02  [-150 2.951e-08 1.661e-05 4.855e-04]  [3 -16 73]
 NS 29-5  1.385e+02  [-188 3.762e-10 2.117e-07 6.091e-04]  [3 -16 78]
 NS 30-1  1.393e+02  [0 1.000e+00 5.801e+02 3.180e-04]  [2 -18 74]
 NS 30-2  1.404e+02  [-68 3.605e-04 2.091e-01 2.131e-04]  [4 -17 82]
 NS 30-3  1.413e+02  [-107 4.332e-06 2.513e-03 5.130e-04]  [3 -16 78]
 NS 30-4  1.421e+02  [-149 3.361e-08 1.950e-05 4.802e-04]  [3 -16 76]
 NS 30-5s 1.431e+02  [-186 4.544e-10 2.636e-07 6.032e-04]  [3 -16 78]
 NS 31-1  1.442e+02  [0 1.000e+00 5.969e+02 3.206e-04]  [2 -18 49]
 NS 31-2  1.453e+02  [-68 3.660e-04 2.185e-01 2.148e-04]  [4 -17 82]
 NS 31-3  1.461e+02  [-106 4.652e-06 2.777e-03 5.107e-04]  [3 -16 75]
 NS 31-4  1.470e+02  [-148 3.820e-08 2.280e-05 4.791e-04]  [3 -16 79]
 NS 31-5  1.479e+02  [-185 5.476e-10 3.269e-07 6.193e-04]  [3 -16 76]
 NS 32-1  1.486e+02  [0 1.000e+00 6.131e+02 3.234e-04]  [2 -18 70]
 NS 32-2  1.497e+02  [-68 3.716e-04 2.278e-01 2.171e-04]  [4 -17 82]
 NS 32-3  1.505e+02  [-106 4.968e-06 3.045e-03 5.110e-04]  [3 -16 73]
 NS 32-4  1.514e+02  [-147 4.311e-08 2.643e-05 4.795e-04]  [3 -16 78]
 NS 32-5s 1.523e+02  [-183 6.515e-10 3.994e-07 6.071e-04]  [3 -16 75]
 NS 33-1  1.533e+02  [0 1.000e+00 6.285e+02 3.262e-04]  [2 -18 50]
 NS 33-2  1.544e+02  [-68 3.772e-04 2.371e-01 2.192e-04]  [4 -17 82]
 NS 33-3  1.552e+02  [-105 5.301e-06 3.332e-03 5.101e-04]  [3 -16 76]
 NS 33-4  1.561e+02  [-146 4.861e-08 3.055e-05 4.793e-04]  [3 -16 77]
 NS 33-5  1.570e+02  [-182 7.753e-10 4.873e-07 6.008e-04]  [3 -16 74]
 NS 34-1  1.577e+02  [0 1.000e+00 6.433e+02 3.291e-04]  [2 -18 71]
 NS 34-2  1.588e+02  [-68 3.830e-04 2.464e-01 2.216e-04]  [4 -17 82]
 NS 34-3  1.596e+02  [-104 5.649e-06 3.634e-03 5.108e-04]  [3 -16 77]
 NS 34-4  1.605e+02  [-145 5.463e-08 3.514e-05 5.016e-04]  [3 -16 78]
 NS 34-5s 1.614e+02  [-180 9.203e-10 5.920e-07 6.158e-04]  [3 -16 76]
 NS 35-1  1.624e+02  [0 1.000e+00 6.573e+02 3.321e-04]  [2 -18 44]
 NS 35-2  1.634e+02  [-68 3.888e-04 2.556e-01 2.241e-04]  [4 -17 78]
 NS 35-3  1.642e+02  [-104 6.009e-06 3.950e-03 5.142e-04]  [3 -16 76]
 NS 35-4  1.651e+02  [-144 6.116e-08 4.020e-05 5.308e-04]  [3 -15 74]
 NS 35-5  1.658e+02  [-179 1.081e-09 7.105e-07 6.289e-04]  [3 -16 72]
 NS 36-1  1.665e+02  [0 1.000e+00 6.707e+02 3.352e-04]  [2 -18 71]
 NS 36-2  1.676e+02  [-68 3.947e-04 2.647e-01 2.268e-04]  [4 -17 80]
 NS 36-3  1.684e+02  [-103 6.380e-06 4.279e-03 5.184e-04]  [3 -16 75]
 NS 36-4  1.692e+02  [-143 6.822e-08 4.575e-05 5.187e-04]  [3 -16 76]
 NS 36-5s 1.700e+02  [-177 1.263e-09 8.470e-07 6.184e-04]  [3 -16 69]
 NS 37-1  1.710e+02  [0 1.000e+00 6.833e+02 3.384e-04]  [2 -18 44]
 NS 37-2  1.719e+02  [-67 4.006e-04 2.737e-01 2.296e-04]  [4 -17 78]
 NS 37-3  1.727e+02  [-103 6.763e-06 4.621e-03 5.227e-04]  [3 -16 73]
 NS 37-4  1.735e+02  [-142 7.582e-08 5.181e-05 5.117e-04]  [3 -16 74]
 NS 37-5  1.743e+02  [-176 1.469e-09 1.004e-06 6.166e-04]  [3 -16 71]
 NS 38-1  1.750e+02  [0 1.000e+00 6.952e+02 3.416e-04]  [2 -18 71]
 NS 38-2  1.761e+02  [-67 4.066e-04 2.827e-01 2.327e-04]  [4 -17 82]
 NS 38-3  1.768e+02  [-102 7.157e-06 4.976e-03 5.274e-04]  [3 -16 72]
 NS 38-4  1.776e+02  [-141 8.398e-08 5.839e-05 5.329e-04]  [3 -16 74]
 NS 38-5s 1.783e+02  [-175 1.700e-09 1.182e-06 6.477e-04]  [3 -16 69]
 NS 39-1  1.793e+02  [0 1.000e+00 7.064e+02 3.450e-04]  [2 -17 45]
 NS 39-2  1.803e+02  [-67 4.126e-04 2.914e-01 2.358e-04]  [4 -17 77]
 NS 39-3  1.811e+02  [-102 7.562e-06 5.342e-03 5.292e-04]  [3 -16 75]
 NS 39-4  1.819e+02  [-140 9.275e-08 6.552e-05 5.053e-04]  [3 -16 77]
 NS 39-5  1.827e+02  [-174 1.967e-09 1.389e-06 6.336e-04]  [3 -16 71]
 NS 40-1  1.834e+02  [0 1.000e+00 7.168e+02 3.483e-04]  [2 -17 70]
 NS 40-2  1.845e+02  [-67 4.187e-04 3.001e-01 2.391e-04]  [4 -17 82]
 NS 40-3  1.853e+02  [-101 7.979e-06 5.719e-03 5.339e-04]  [3 -16 73]
 NS 40-4  1.861e+02  [-139 1.021e-07 7.317e-05 5.096e-04]  [3 -16 76]
 NS 40-5s 1.869e+02  [-172 2.260e-09 1.620e-06 6.436e-04]  [3 -16 74]
 NS 41-1  1.879e+02  [0 1.000e+00 7.264e+02 3.517e-04]  [2 -17 44]
 NS 41-2  1.889e+02  [-67 4.248e-04 3.086e-01 2.426e-04]  [4 -16 80]
 NS 41-3  1.898e+02  [-101 8.405e-06 6.105e-03 5.385e-04]  [3 -16 78]
 NS 41-4  1.907e+02  [-139 1.120e-07 8.137e-05 5.150e-04]  [3 -16 78]
 NS 41-5  1.915e+02  [-171 2.586e-09 1.878e-06 6.560e-04]  [3 -16 75]
 NS 42-1  1.923e+02  [0 1.000e+00 7.353e+02 3.552e-04]  [2 -17 73]
 NS 42-2  1.933e+02  [-67 4.311e-04 3.170e-01 2.464e-04]  [4 -16 82]
 NS 42-3  1.941e+02  [-101 8.834e-06 6.496e-03 5.431e-04]  [3 -16 73]
 NS 42-4  1.950e+02  [-138 1.225e-07 9.010e-05 5.225e-04]  [3 -16 78]
 NS 42-5s 1.958e+02  [-170 2.946e-09 2.166e-06 6.691e-04]  [3 -16 73]
 NS 43-1  1.968e+02  [0 1.000e+00 7.434e+02 3.587e-04]  [2 -17 46]
 NS 43-2  1.978e+02  [-67 4.374e-04 3.252e-01 2.500e-04]  [4 -16 80]
 NS 43-3  1.987e+02  [-100 9.285e-06 6.903e-03 5.913e-04]  [3 -15 78]
 NS 43-4  1.997e+02  [-137 1.337e-07 9.941e-05 5.331e-04]  [3 -16 80]
 NS 43-5  2.007e+02  [-169 3.356e-09 2.495e-06 7.023e-04]  [3 -16 79]
 NS 44-1  2.015e+02  [0 1.000e+00 7.507e+02 3.622e-04]  [2 -17 75]
 NS 44-2  2.026e+02  [-67 4.439e-04 3.332e-01 2.533e-04]  [4 -16 82]
 NS 44-3  2.034e+02  [-100 9.740e-06 7.312e-03 5.958e-04]  [3 -15 75]
 NS 44-4  2.042e+02  [-136 1.455e-07 1.092e-04 5.402e-04]  [3 -16 76]
 NS 44-5s 2.051e+02  [-168 3.800e-09 2.853e-06 7.159e-04]  [3 -16 73]
 NS 45-1  2.061e+02  [0 1.000e+00 7.573e+02 3.657e-04]  [2 -17 47]
 NS 45-2  2.072e+02  [-66 4.505e-04 3.411e-01 2.575e-04]  [4 -16 82]
 NS 45-3  2.081e+02  [-99 1.020e-05 7.726e-03 6.003e-04]  [3 -15 80]
 NS 45-4  2.091e+02  [-136 1.577e-07 1.194e-04 5.467e-04]  [3 -16 80]
 NS 45-5  2.100e+02  [-167 4.282e-09 3.243e-06 7.330e-04]  [3 -16 79]
 NS 46-1  2.108e+02  [0 1.000e+00 7.630e+02 3.692e-04]  [2 -17 76]
 NS 46-2  2.119e+02  [-66 4.573e-04 3.490e-01 2.702e-04]  [4 -16 83]
 NS 46-3  2.127e+02  [-99 1.068e-05 8.147e-03 5.637e-04]  [3 -15 74]
 NS 46-4  2.135e+02  [-135 1.705e-07 1.301e-04 5.778e-04]  [3 -16 75]
 NS 46-5s 2.144e+02  [-166 4.809e-09 3.670e-06 7.447e-04]  [3 -16 77]
 NS 47-1  2.154e+02  [0 1.000e+00 7.680e+02 3.728e-04]  [2 -17 48]
 NS 47-2  2.164e+02  [-66 4.643e-04 3.566e-01 2.667e-04]  [4 -16 81]
 NS 47-3  2.173e+02  [-99 1.116e-05 8.571e-03 6.066e-04]  [3 -15 78]
 NS 47-4  2.181e+02  [-134 1.843e-07 1.416e-04 5.603e-04]  [3 -16 76]
 NS 47-5  2.190e+02  [-165 5.407e-09 4.153e-06 7.692e-04]  [3 -16 76]
 NS 48-1  2.197e+02  [0 1.000e+00 7.722e+02 3.764e-04]  [2 -17 71]
 NS 48-2  2.207e+02  [-66 4.716e-04 3.642e-01 2.688e-04]  [4 -16 79]
 NS 48-3  2.215e+02  [-98 1.165e-05 8.999e-03 5.735e-04]  [3 -15 75]
 NS 48-4  2.223e+02  [-134 1.984e-07 1.532e-04 6.142e-04]  [3 -15 74]
 NS 48-5s 2.232e+02  [-164 6.038e-09 4.662e-06 7.974e-04]  [3 -16 76]
 NS 49-1  2.243e+02  [0 1.000e+00 7.757e+02 3.800e-04]  [2 -17 48]
 NS 49-2  2.253e+02  [-66 4.792e-04 3.717e-01 2.725e-04]  [4 -16 79]
 NS 49-3  2.261e+02  [-98 1.216e-05 9.430e-03 5.795e-04]  [3 -15 77]
 NS 49-4  2.269e+02  [-133 2.132e-07 1.654e-04 5.713e-04]  [3 -16 75]
 NS 49-5  2.278e+02  [-163 6.739e-09 5.227e-06 7.988e-04]  [3 -16 75]
 NS 50-1  2.284e+02  [0 1.000e+00 7.783e+02 3.835e-04]  [2 -17 69]
 NS 50-2  2.296e+02  [-66 4.870e-04 3.790e-01 2.760e-04]  [4 -16 83]
 NS 50-3  2.305e+02  [-97 1.268e-05 9.865e-03 5.856e-04]  [3 -15 77]
 NS 50-4  2.313e+02  [-132 2.287e-07 1.780e-04 5.785e-04]  [3 -16 74]
 NS 50-5s 2.322e+02  [-162 7.507e-09 5.843e-06 8.197e-04]  [3 -16 76]
 NS 51-1  2.332e+02  [0 1.000e+00 7.802e+02 3.871e-04]  [2 -17 45]
 NS 51-2  2.342e+02  [-66 4.951e-04 3.863e-01 2.794e-04]  [4 -16 79]
 NS 51-3  2.350e+02  [-97 1.320e-05 1.030e-02 5.923e-04]  [3 -15 76]
 NS 51-4  2.359e+02  [-132 2.448e-07 1.910e-04 5.856e-04]  [3 -16 75]
 NS 51-5  2.367e+02  [-161 8.339e-09 6.506e-06 8.421e-04]  [3 -16 73]
 NS 52-1  2.375e+02  [0 1.000e+00 7.812e+02 3.906e-04]  [2 -17 76]
 NS 52-2  2.385e+02  [-65 5.036e-04 3.934e-01 2.823e-04]  [4 -16 83]
 NS 52-3  2.394e+02  [-97 1.374e-05 1.073e-02 5.991e-04]  [3 -15 76]
 NS 52-4  2.402e+02  [-131 2.616e-07 2.044e-04 5.930e-04]  [3 -16 74]
 NS 52-5s 2.411e+02  [-160 9.247e-09 7.224e-06 8.651e-04]  [3 -16 76]
 NS 53-1  2.422e+02  [0 1.000e+00 7.815e+02 3.942e-04]  [2 -17 49]
 NS 53-2  2.432e+02  [-65 5.124e-04 4.005e-01 2.852e-04]  [4 -16 80]
 NS 53-3  2.441e+02  [-96 1.429e-05 1.117e-02 6.063e-04]  [3 -15 77]
 NS 53-4  2.449e+02  [-131 2.791e-07 2.181e-04 6.012e-04]  [3 -16 76]
 NS 53-5  2.458e+02  [-159 1.023e-08 7.997e-06 8.879e-04]  [3 -16 76]
 NS 54-1  2.464e+02  [0 1.000e+00 7.811e+02 3.977e-04]  [2 -17 70]
 NS 54-2  2.475e+02  [-65 5.216e-04 4.074e-01 2.877e-04]  [4 -16 80]
 NS 54-3  2.483e+02  [-96 1.486e-05 1.160e-02 6.136e-04]  [3 -15 73]
 NS 54-4  2.492e+02  [-130 2.972e-07 2.322e-04 6.096e-04]  [3 -16 78]
 NS 54-5s 2.500e+02  [-158 1.130e-08 8.824e-06 9.112e-04]  [3 -15 77]
 NS 55-1  2.511e+02  [0 1.000e+00 7.798e+02 4.012e-04]  [2 -17 48]
 NS 55-2  2.523e+02  [-65 5.312e-04 4.143e-01 2.900e-04]  [4 -16 83]
 NS 55-3  2.529e+02  [-96 1.543e-05 1.204e-02 6.211e-04]  [3 -15 71]
 NS 55-4  2.537e+02  [-130 3.161e-07 2.465e-04 6.189e-04]  [3 -16 72]
 NS 55-5  2.545e+02  [-158 1.245e-08 9.706e-06 9.335e-04]  [3 -15 73]
 NS 56-1  2.554e+02  [0 1.000e+00 7.778e+02 4.047e-04]  [2 -17 66]
 NS 56-2  2.565e+02  [-65 5.412e-04 4.210e-01 2.921e-04]  [4 -16 81]
 NS 56-3  2.573e+02  [-95 1.602e-05 1.246e-02 6.287e-04]  [3 -15 73]
