---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 7-3  2.524e+01  [-122 7.453e-07 5.909e-05 5.966e-04]  [3 -18 72]
 NS 7-4  2.595e+01  [-184 6.142e-10 4.870e-08 2.088e-04]  [4 -18 74]
 NS 7-5  2.663e+01  [-244 5.707e-13 4.525e-11 8.311e-04]  [3 -16 72]
 NS 8-1  2.718e+01  [0 1.000e+00 9.793e+01 3.165e-04]  [2 -18 67]
 NS 8-2  2.797e+01  [-69 3.187e-04 3.121e-02 2.437e-04]  [4 -17 78]
 NS 8-3  2.865e+01  [-127 4.056e-07 3.972e-05 5.412e-04]  [3 -17 72]
 NS 8-4  2.944e+01  [-187 4.043e-10 3.960e-08 2.117e-04]  [4 -17 76]
 NS 8-5s 3.008e+01  [-247 4.383e-13 4.293e-11 7.280e-04]  [3 -16 68]
 NS 9-1  3.098e+01  [0 1.000e+00 1.188e+02 3.987e-04]  [2 -17 45]
 NS 9-2  3.181e+01  [-67 3.993e-04 4.745e-02 2.523e-04]  [4 -17 78]
 NS 9-3  3.251e+01  [-124 6.231e-07 7.406e-05 5.953e-04]  [3 -18 75]
 NS 9-4  3.325e+01  [-183 6.993e-10 8.311e-08 1.733e-04]  [4 -18 76]
 NS 9-5  3.393e+01  [-240 8.941e-13 1.063e-10 6.825e-04]  [3 -16 72]
 NS 10-1  3.445e+01  [0 1.000e+00 1.399e+02 3.139e-04]  [2 -18 65]
 NS 10-2  3.523e+01  [-70 3.161e-04 4.421e-02 1.957e-04]  [4 -17 77]
 NS 10-3  3.589e+01  [-125 5.417e-07 7.578e-05 5.295e-04]  [3 -17 72]
 NS 10-4  3.655e+01  [-182 7.356e-10 1.029e-07 9.753e-04]  [3 -18 72]
 NS 10-5s 3.731e+01  [-237 1.379e-12 1.929e-10 1.935e-04]  [4 -17 75]
 NS 11-1  3.818e+01  [0 1.000e+00 1.621e+02 3.346e-04]  [2 -18 41]
 NS 11-2  3.898e+01  [-69 3.367e-04 5.458e-02 2.240e-04]  [4 -17 78]
 NS 11-3  3.964e+01  [-122 7.192e-07 1.166e-04 5.696e-04]  [3 -17 72]
 NS 11-4  4.028e+01  [-179 1.097e-09 1.779e-07 8.895e-04]  [3 -18 73]
 NS 11-5  4.095e+01  [-233 2.210e-12 3.583e-10 9.453e-04]  [3 -17 71]
 NS 12-1  4.144e+01  [0 1.000e+00 1.844e+02 3.136e-04]  [2 -18 63]
 NS 12-2  4.223e+01  [-69 3.168e-04 5.840e-02 2.052e-04]  [4 -17 76]
 NS 12-3  4.289e+01  [-122 7.872e-07 1.451e-04 5.304e-04]  [3 -17 72]
 NS 12-4  4.353e+01  [-177 1.367e-09 2.520e-07 8.026e-04]  [3 -18 72]
 NS 12-5s 4.421e+01  [-229 3.252e-12 5.996e-10 8.178e-04]  [3 -17 73]
 NS 13-1  4.506e+01  [0 1.000e+00 2.071e+02 3.155e-04]  [2 -18 39]
 NS 13-2  4.584e+01  [-69 3.192e-04 6.610e-02 2.117e-04]  [4 -17 76]
 NS 13-3  4.647e+01  [-120 9.375e-07 1.942e-04 5.480e-04]  [3 -17 70]
 NS 13-4  4.712e+01  [-174 1.822e-09 3.774e-07 7.491e-04]  [3 -18 73]
 NS 13-5  4.782e+01  [-225 5.069e-12 1.050e-09 8.003e-04]  [3 -17 73]
 NS 14-1  4.835e+01  [0 1.000e+00 2.297e+02 3.089e-04]  [2 -18 65]
 NS 14-2  4.912e+01  [-70 3.137e-04 7.208e-02 2.069e-04]  [4 -17 76]
 NS 14-3  4.975e+01  [-119 1.064e-06 2.444e-04 5.324e-04]  [3 -17 71]
 NS 14-4  5.042e+01  [-172 2.313e-09 5.314e-07 7.016e-04]  [3 -18 72]
 NS 14-5s 5.102e+01  [-222 7.654e-12 1.758e-09 7.659e-04]  [3 -16 71]
 NS 15-1  5.191e+01  [0 1.000e+00 2.525e+02 3.078e-04]  [2 -18 41]
 NS 15-2  5.269e+01  [-70 3.137e-04 7.919e-02 2.077e-04]  [4 -17 77]
 NS 15-3  5.335e+01  [-118 1.220e-06 3.080e-04 5.346e-04]  [3 -17 72]
 NS 15-4  5.401e+01  [-170 2.934e-09 7.407e-07 6.703e-04]  [3 -18 74]
 NS 15-5  5.467e+01  [-218 1.141e-11 2.880e-09 7.591e-04]  [3 -16 71]
 NS 16-1  5.519e+01  [0 1.000e+00 2.750e+02 3.053e-04]  [2 -18 65]
 NS 16-2  5.595e+01  [-70 3.124e-04 8.593e-02 2.066e-04]  [4 -17 75]
 NS 16-3  5.659e+01  [-117 1.376e-06 3.784e-04 5.312e-04]  [3 -17 70]
 NS 16-4  5.725e+01  [-168 3.646e-09 1.003e-06 6.465e-04]  [3 -18 71]
 NS 16-5s 5.787e+01  [-215 1.650e-11 4.539e-09 7.514e-04]  [3 -16 68]
 NS 17-1  5.870e+01  [0 1.000e+00 2.975e+02 3.045e-04]  [2 -18 38]
 NS 17-2  5.945e+01  [-70 3.129e-04 9.308e-02 2.067e-04]  [4 -17 76]
 NS 17-3  6.014e+01  [-116 1.550e-06 4.611e-04 5.329e-04]  [3 -17 73]
 NS 17-4  6.076e+01  [-166 4.490e-09 1.336e-06 6.298e-04]  [3 -17 73]
 NS 17-5  6.142e+01  [-212 2.344e-11 6.972e-09 7.463e-04]  [3 -16 70]
 NS 18-1  6.194e+01  [0 1.000e+00 3.197e+02 3.037e-04]  [2 -18 63]
 NS 18-2  6.274e+01  [-70 3.135e-04 1.002e-01 2.067e-04]  [4 -17 77]
 NS 18-3  6.339e+01  [-115 1.733e-06 5.541e-04 5.345e-04]  [3 -17 72]
 NS 18-4  6.405e+01  [-165 5.468e-09 1.748e-06 6.172e-04]  [3 -17 71]
 NS 18-5s 6.478e+01  [-209 3.263e-11 1.043e-08 7.398e-04]  [3 -16 74]
 NS 19-1  6.562e+01  [0 1.000e+00 3.416e+02 3.047e-04]  [2 -18 40]
 NS 19-2  6.641e+01  [-70 3.161e-04 1.080e-01 2.056e-04]  [4 -17 77]
 NS 19-3  6.706e+01  [-114 1.934e-06 6.606e-04 5.416e-04]  [3 -17 71]
 NS 19-4  6.774e+01  [-163 6.602e-09 2.255e-06 6.108e-04]  [3 -17 74]
 NS 19-5  6.846e+01  [-206 4.511e-11 1.541e-08 7.289e-04]  [3 -16 73]
 NS 20-1  6.897e+01  [0 1.000e+00 3.631e+02 3.036e-04]  [2 -18 66]
 NS 20-2  6.974e+01  [-69 3.167e-04 1.150e-01 2.077e-04]  [4 -17 77]
 NS 20-3  7.041e+01  [-113 2.140e-06 7.773e-04 5.416e-04]  [3 -17 73]
 NS 20-4  7.105e+01  [-162 7.922e-09 2.877e-06 6.024e-04]  [3 -17 73]
 NS 20-5s 7.174e+01  [-204 6.031e-11 2.190e-08 7.227e-04]  [3 -16 71]
 NS 21-1  7.255e+01  [0 1.000e+00 3.844e+02 3.042e-04]  [2 -18 39]
 NS 21-2  7.333e+01  [-69 3.190e-04 1.226e-01 2.083e-04]  [4 -17 77]
 NS 21-3  7.391e+01  [-112 2.361e-06 9.073e-04 5.457e-04]  [3 -17 69]
 NS 21-4  7.457e+01  [-160 9.441e-09 3.629e-06 5.981e-04]  [3 -16 73]
 NS 21-5  7.528e+01  [-201 8.004e-11 3.076e-08 7.172e-04]  [3 -16 73]
 NS 22-1  7.580e+01  [0 1.000e+00 4.052e+02 3.050e-04]  [2 -18 66]
 NS 22-2  7.660e+01  [-69 3.218e-04 1.304e-01 2.089e-04]  [4 -17 77]
 NS 22-3  7.728e+01  [-111 2.594e-06 1.051e-03 5.535e-04]  [3 -17 74]
 NS 22-4  7.795e+01  [-159 1.121e-08 4.540e-06 5.938e-04]  [3 -16 74]
 NS 22-5s 7.867e+01  [-199 1.052e-10 4.263e-08 7.188e-04]  [3 -16 72]
 NS 23-1  7.947e+01  [0 1.000e+00 4.255e+02 3.060e-04]  [2 -18 39]
 NS 23-2  8.026e+01  [-69 3.247e-04 1.382e-01 2.099e-04]  [4 -17 76]
 NS 23-3  8.085e+01  [-110 2.831e-06 1.205e-03 5.540e-04]  [3 -17 69]
 NS 23-4  8.147e+01  [-157 1.318e-08 5.609e-06 5.898e-04]  [3 -16 71]
 NS 23-5  8.213e+01  [-197 1.342e-10 5.712e-08 7.144e-04]  [3 -16 70]
 NS 24-1  8.267e+01  [0 1.000e+00 4.454e+02 3.073e-04]  [2 -18 67]
 NS 24-2  8.343e+01  [-69 3.281e-04 1.461e-01 2.110e-04]  [4 -17 77]
 NS 24-3  8.407e+01  [-110 3.082e-06 1.373e-03 5.581e-04]  [3 -17 71]
 NS 24-4  8.471e+01  [-156 1.545e-08 6.882e-06 5.849e-04]  [3 -16 72]
 NS 24-5s 8.539e+01  [-195 1.702e-10 7.580e-08 7.131e-04]  [3 -16 71]
 NS 25-1  8.619e+01  [0 1.000e+00 4.649e+02 3.088e-04]  [2 -18 36]
 NS 25-2  8.691e+01  [-69 3.317e-04 1.542e-01 2.121e-04]  [4 -17 76]
 NS 25-3  8.751e+01  [-109 3.342e-06 1.554e-03 5.613e-04]  [3 -17 69]
 NS 25-4  8.817e+01  [-154 1.802e-08 8.375e-06 5.797e-04]  [3 -16 73]
 NS 25-5  8.887e+01  [-193 2.131e-10 9.908e-08 7.123e-04]  [3 -16 72]
 NS 26-1  8.944e+01  [0 1.000e+00 4.838e+02 3.105e-04]  [2 -18 70]
 NS 26-2  9.019e+01  [-69 3.356e-04 1.623e-01 2.139e-04]  [4 -17 76]
 NS 26-3  9.086e+01  [-108 3.614e-06 1.749e-03 5.641e-04]  [3 -17 74]
 NS 26-4  9.151e+01  [-153 2.091e-08 1.012e-05 5.744e-04]  [3 -16 73]
 NS 26-5s 9.217e+01  [-191 2.639e-10 1.277e-07 7.086e-04]  [3 -16 71]
 NS 27-1  9.301e+01  [0 1.000e+00 5.022e+02 3.124e-04]  [2 -18 39]
 NS 27-2  9.376e+01  [-69 3.397e-04 1.706e-01 2.152e-04]  [4 -17 76]
 NS 27-3  9.431e+01  [-108 3.898e-06 1.958e-03 5.870e-04]  [3 -16 67]
 NS 27-4  9.493e+01  [-152 2.417e-08 1.214e-05 5.811e-04]  [3 -16 71]
 NS 27-5  9.560e+01  [-189 3.231e-10 1.622e-07 7.051e-04]  [3 -16 71]
 NS 28-1  9.611e+01  [0 1.000e+00 5.200e+02 3.144e-04]  [2 -18 65]
 NS 28-2  9.692e+01  [-69 3.439e-04 1.788e-01 2.168e-04]  [4 -17 78]
 NS 28-3  9.753e+01  [-107 4.195e-06 2.181e-03 5.826e-04]  [3 -16 71]
 NS 28-4  9.817e+01  [-151 2.780e-08 1.446e-05 5.743e-04]  [3 -16 72]
 NS 28-5s 9.886e+01  [-188 3.928e-10 2.042e-07 6.999e-04]  [3 -16 72]
 NS 29-1  9.966e+01  [0 1.000e+00 5.372e+02 3.166e-04]  [2 -18 37]
 NS 29-2  1.004e+02  [-69 3.484e-04 1.872e-01 2.186e-04]  [4 -17 76]
 NS 29-3  1.009e+02  [-106 4.504e-06 2.420e-03 5.788e-04]  [3 -16 69]
 NS 29-4  1.016e+02  [-149 3.186e-08 1.711e-05 5.689e-04]  [3 -16 73]
 NS 29-5  1.022e+02  [-186 4.735e-10 2.544e-07 6.953e-04]  [3 -16 70]
 NS 30-1  1.027e+02  [0 1.000e+00 5.539e+02 3.189e-04]  [2 -18 64]
 NS 30-2  1.035e+02  [-69 3.530e-04 1.955e-01 2.205e-04]  [4 -17 76]
 NS 30-3  1.041e+02  [-106 4.828e-06 2.674e-03 5.753e-04]  [3 -16 72]
 NS 30-4  1.048e+02  [-148 3.637e-08 2.014e-05 5.627e-04]  [3 -16 73]
 NS 30-5s 1.054e+02  [-184 5.664e-10 3.137e-07 6.897e-04]  [3 -16 71]
 NS 31-1  1.062e+02  [0 1.000e+00 5.699e+02 3.213e-04]  [2 -18 37]
 NS 31-2  1.070e+02  [-68 3.577e-04 2.039e-01 2.227e-04]  [4 -17 75]
 NS 31-3  1.076e+02  [-105 5.165e-06 2.944e-03 5.756e-04]  [3 -16 69]
 NS 31-4  1.082e+02  [-147 4.134e-08 2.356e-05 6.220e-04]  [3 -15 72]
 NS 31-5  1.088e+02  [-183 6.727e-10 3.834e-07 6.982e-04]  [3 -16 72]
 NS 32-1  1.093e+02  [0 1.000e+00 5.853e+02 3.239e-04]  [2 -18 64]
 NS 32-2  1.101e+02  [-68 3.625e-04 2.122e-01 2.249e-04]  [4 -17 76]
 NS 32-3  1.107e+02  [-105 5.517e-06 3.229e-03 5.763e-04]  [3 -16 68]
 NS 32-4  1.113e+02  [-146 4.683e-08 2.741e-05 5.827e-04]  [3 -16 68]
 NS 32-5s 1.119e+02  [-181 8.041e-10 4.707e-07 6.892e-04]  [3 -16 71]
 NS 33-1  1.128e+02  [0 1.000e+00 6.001e+02 3.264e-04]  [2 -18 44]
 NS 33-2  1.136e+02  [-68 3.673e-04 2.204e-01 2.277e-04]  [4 -17 78]
 NS 33-3  1.142e+02  [-104 5.884e-06 3.531e-03 5.824e-04]  [3 -16 71]
 NS 33-4  1.148e+02  [-145 5.281e-08 3.169e-05 5.986e-04]  [3 -16 70]
 NS 33-5  1.154e+02  [-180 9.411e-10 5.648e-07 7.080e-04]  [3 -16 70]
 NS 34-1  1.160e+02  [0 1.000e+00 6.143e+02 3.293e-04]  [2 -18 70]
 NS 34-2  1.168e+02  [-68 3.723e-04 2.287e-01 2.304e-04]  [4 -17 80]
 NS 34-3  1.175e+02  [-104 6.252e-06 3.840e-03 5.788e-04]  [3 -16 76]
 NS 34-4  1.182e+02  [-144 5.924e-08 3.639e-05 5.725e-04]  [3 -16 76]
 NS 34-5s 1.189e+02  [-179 1.100e-09 6.760e-07 6.927e-04]  [3 -16 75]
 NS 35-1  1.198e+02  [0 1.000e+00 6.277e+02 3.322e-04]  [2 -18 42]
 NS 35-2  1.206e+02  [-68 3.773e-04 2.369e-01 2.335e-04]  [4 -17 78]
 NS 35-3  1.212e+02  [-103 6.646e-06 4.172e-03 5.799e-04]  [3 -16 71]
 NS 35-4  1.218e+02  [-143 6.641e-08 4.168e-05 5.712e-04]  [3 -16 73]
 NS 35-5  1.225e+02  [-177 1.282e-09 8.050e-07 6.829e-04]  [3 -16 72]
 NS 36-1  1.230e+02  [0 1.000e+00 6.405e+02 3.351e-04]  [2 -18 67]
 NS 36-2  1.238e+02  [-68 3.824e-04 2.449e-01 2.367e-04]  [4 -17 78]
 NS 36-3  1.244e+02  [-103 7.051e-06 4.516e-03 5.822e-04]  [3 -16 72]
 NS 36-4  1.251e+02  [-142 7.408e-08 4.745e-05 5.746e-04]  [3 -16 71]
 NS 36-5s 1.257e+02  [-176 1.488e-09 9.529e-07 7.007e-04]  [3 -16 69]
 NS 37-1  1.266e+02  [0 1.000e+00 6.526e+02 3.381e-04]  [2 -18 44]
 NS 37-2  1.274e+02  [-68 3.874e-04 2.528e-01 2.402e-04]  [4 -17 79]
 NS 37-3  1.281e+02  [-102 7.469e-06 4.874e-03 5.852e-04]  [3 -16 75]
 NS 37-4  1.286e+02  [-141 8.236e-08 5.375e-05 5.943e-04]  [3 -16 69]
 NS 37-5  1.293e+02  [-175 1.720e-09 1.122e-06 7.059e-04]  [3 -16 67]
 NS 38-1  1.298e+02  [0 1.000e+00 6.640e+02 3.412e-04]  [2 -18 67]
 NS 38-2  1.307e+02  [-68 3.925e-04 2.606e-01 2.438e-04]  [4 -17 79]
 NS 38-3  1.313e+02  [-102 7.899e-06 5.245e-03 5.883e-04]  [3 -16 74]
 NS 38-4  1.319e+02  [-140 9.125e-08 6.059e-05 5.897e-04]  [3 -16 72]
 NS 38-5s 1.326e+02  [-174 1.980e-09 1.315e-06 6.914e-04]  [3 -16 73]
 NS 39-1  1.335e+02  [0 1.000e+00 6.747e+02 3.444e-04]  [2 -18 40]
 NS 39-2  1.343e+02  [-68 3.977e-04 2.683e-01 2.476e-04]  [4 -17 77]
 NS 39-3  1.349e+02  [-101 8.343e-06 5.629e-03 5.914e-04]  [3 -16 71]
 NS 39-4  1.355e+02  [-139 1.008e-07 6.799e-05 5.910e-04]  [3 -16 70]
 NS 39-5  1.362e+02  [-172 2.271e-09 1.532e-06 7.055e-04]  [3 -16 73]
 NS 40-1  1.367e+02  [0 1.000e+00 6.846e+02 3.476e-04]  [2 -18 67]
 NS 40-2  1.375e+02  [-67 4.028e-04 2.758e-01 2.517e-04]  [4 -17 78]
 NS 40-3  1.381e+02  [-101 8.799e-06 6.024e-03 5.944e-04]  [3 -16 71]
 NS 40-4  1.387e+02  [-139 1.109e-07 7.595e-05 5.966e-04]  [3 -16 68]
 NS 40-5s 1.394e+02  [-171 2.598e-09 1.779e-06 7.074e-04]  [3 -16 72]
 NS 41-1  1.402e+02  [0 1.000e+00 6.939e+02 3.508e-04]  [2 -18 39]
 NS 41-2  1.410e+02  [-67 4.080e-04 2.831e-01 2.559e-04]  [4 -17 75]
 NS 41-3  1.416e+02  [-100 9.269e-06 6.431e-03 5.976e-04]  [3 -16 70]
 NS 41-4  1.422e+02  [-138 1.218e-07 8.448e-05 6.033e-04]  [3 -16 69]
 NS 41-5  1.428e+02  [-170 2.965e-09 2.057e-06 7.115e-04]  [3 -16 69]
 NS 42-1  1.434e+02  [0 1.000e+00 7.024e+02 3.542e-04]  [2 -18 68]
 NS 42-2  1.442e+02  [-67 4.132e-04 2.902e-01 2.600e-04]  [4 -17 79]
 NS 42-3  1.449e+02  [-100 9.743e-06 6.843e-03 6.003e-04]  [3 -16 74]
 NS 42-4  1.454e+02  [-137 1.330e-07 9.342e-05 6.120e-04]  [3 -16 69]
 NS 42-5s 1.461e+02  [-169 3.368e-09 2.365e-06 7.213e-04]  [3 -16 68]
 NS 43-1  1.469e+02  [0 1.000e+00 7.101e+02 3.575e-04]  [2 -18 43]
 NS 43-2  1.477e+02  [-67 4.184e-04 2.972e-01 2.650e-04]  [4 -17 76]
 NS 43-3  1.483e+02  [-99 1.024e-05 7.275e-03 5.982e-04]  [3 -16 72]
 NS 43-4  1.490e+02  [-136 1.452e-07 1.031e-04 6.246e-04]  [3 -16 71]
 NS 43-5  1.497e+02  [-168 3.824e-09 2.716e-06 7.403e-04]  [3 -16 73]
 NS 44-1  1.502e+02  [0 1.000e+00 7.172e+02 3.609e-04]  [2 -18 68]
 NS 44-2  1.510e+02  [-67 4.237e-04 3.039e-01 2.695e-04]  [4 -17 75]
 NS 44-3  1.516e+02  [-99 1.074e-05 7.704e-03 6.069e-04]  [3 -16 72]
 NS 44-4  1.523e+02  [-136 1.579e-07 1.132e-04 6.432e-04]  [3 -16 71]
 NS 44-5s 1.529e+02  [-167 4.329e-09 3.105e-06 7.510e-04]  [3 -16 71]
 NS 45-1  1.538e+02  [0 1.000e+00 7.235e+02 3.643e-04]  [2 -18 43]
 NS 45-2  1.546e+02  [-67 4.291e-04 3.104e-01 2.769e-04]  [4 -16 76]
 NS 45-3  1.553e+02  [-98 1.126e-05 8.146e-03 6.092e-04]  [3 -16 74]
 NS 45-4  1.559e+02  [-135 1.715e-07 1.241e-04 6.365e-04]  [3 -16 72]
 NS 45-5  1.565e+02  [-166 4.896e-09 3.542e-06 7.447e-04]  [3 -16 69]
 NS 46-1  1.570e+02  [0 1.000e+00 7.290e+02 3.677e-04]  [2 -18 66]
 NS 46-2  1.578e+02  [-67 4.346e-04 3.168e-01 2.792e-04]  [4 -17 77]
 NS 46-3  1.585e+02  [-98 1.179e-05 8.593e-03 6.144e-04]  [3 -15 73]
 NS 46-4  1.592e+02  [-134 1.858e-07 1.354e-04 6.598e-04]  [3 -16 74]
 NS 46-5s 1.598e+02  [-165 5.522e-09 4.026e-06 7.739e-04]  [3 -16 73]
 NS 47-1  1.607e+02  [0 1.000e+00 7.338e+02 3.711e-04]  [2 -17 39]
 NS 47-2  1.615e+02  [-67 4.401e-04 3.230e-01 2.841e-04]  [4 -16 78]
 NS 47-3  1.621e+02  [-98 1.231e-05 9.036e-03 6.183e-04]  [3 -15 71]
 NS 47-4  1.628e+02  [-133 2.004e-07 1.471e-04 6.669e-04]  [3 -16 70]
 NS 47-5  1.635e+02  [-164 6.203e-09 4.552e-06 7.875e-04]  [3 -16 73]
 NS 48-1  1.640e+02  [0 1.000e+00 7.378e+02 3.746e-04]  [2 -17 71]
 NS 48-2  1.648e+02  [-67 4.458e-04 3.289e-01 2.888e-04]  [4 -16 77]
 NS 48-3  1.654e+02  [-97 1.286e-05 9.491e-03 6.225e-04]  [3 -15 70]
 NS 48-4  1.660e+02  [-133 2.159e-07 1.593e-04 6.587e-04]  [3 -16 67]
 NS 48-5s 1.666e+02  [-163 6.952e-09 5.130e-06 7.757e-04]  [3 -16 67]
 NS 49-1  1.674e+02  [0 1.000e+00 7.411e+02 3.781e-04]  [2 -17 40]
 NS 49-2  1.681e+02  [-66 4.517e-04 3.348e-01 2.937e-04]  [4 -16 74]
 NS 49-3  1.687e+02  [-97 1.342e-05 9.950e-03 6.130e-04]  [3 -16 67]
 NS 49-4  1.693e+02  [-132 2.320e-07 1.720e-04 7.079e-04]  [3 -15 68]
 NS 49-5  1.698e+02  [-162 7.760e-09 5.752e-06 7.933e-04]  [3 -16 66]
 NS 50-1  1.704e+02  [0 1.000e+00 7.437e+02 3.816e-04]  [2 -17 68]
 NS 50-2  1.712e+02  [-66 4.577e-04 3.404e-01 2.984e-04]  [4 -16 77]
 NS 50-3  1.718e+02  [-97 1.400e-05 1.041e-02 6.194e-04]  [3 -16 72]
 NS 50-4  1.724e+02  [-132 2.490e-07 1.852e-04 7.111e-04]  [3 -15 69]
 NS 50-5s 1.729e+02  [-161 8.664e-09 6.443e-06 8.052e-04]  [3 -16 64]
 NS 51-1  1.738e+02  [0 1.000e+00 7.455e+02 3.851e-04]  [2 -17 42]
 NS 51-2  1.746e+02  [-66 4.639e-04 3.459e-01 3.030e-04]  [4 -16 76]
 NS 51-3  1.751e+02  [-96 1.458e-05 1.087e-02 6.258e-04]  [3 -15 68]
 NS 51-4  1.757e+02  [-131 2.666e-07 1.987e-04 7.113e-04]  [3 -15 66]
 NS 51-5  1.762e+02  [-160 9.643e-09 7.189e-06 8.142e-04]  [3 -16 66]
 NS 52-1  1.768e+02  [0 1.000e+00 7.466e+02 3.886e-04]  [2 -17 64]
 NS 52-2  1.775e+02  [-66 4.703e-04 3.511e-01 3.069e-04]  [4 -16 75]
 NS 52-3  1.782e+02  [-96 1.517e-05 1.133e-02 6.332e-04]  [3 -15 71]
 NS 52-4  1.787e+02  [-130 2.847e-07 2.125e-04 7.230e-04]  [3 -15 68]
 NS 52-5s 1.792e+02  [-159 1.071e-08 7.999e-06 8.224e-04]  [3 -16 58]
 NS 53-1  1.801e+02  [0 1.000e+00 7.469e+02 3.922e-04]  [2 -17 40]
 NS 53-2  1.808e+02  [-66 4.769e-04 3.562e-01 3.117e-04]  [4 -16 74]
 NS 53-3  1.814e+02  [-96 1.578e-05 1.179e-02 6.408e-04]  [3 -15 68]
 NS 53-4  1.820e+02  [-130 3.038e-07 2.269e-04 7.226e-04]  [3 -15 64]
 NS 53-5  1.825e+02  [-158 1.186e-08 8.862e-06 8.316e-04]  [3 -16 68]
 NS 54-1  1.831e+02  [0 1.000e+00 7.465e+02 3.956e-04]  [2 -17 67]
 NS 54-2  1.838e+02  [-66 4.838e-04 3.611e-01 3.157e-04]  [4 -16 75]
 NS 54-3  1.844e+02  [-95 1.639e-05 1.224e-02 6.489e-04]  [3 -15 70]
 NS 54-4  1.850e+02  [-129 3.234e-07 2.414e-04 7.310e-04]  [3 -15 67]
 NS 54-5s 1.856e+02  [-157 1.311e-08 9.786e-06 8.420e-04]  [3 -16 66]
 NS 55-1  1.865e+02  [0 1.000e+00 7.453e+02 3.991e-04]  [2 -17 47]
 NS 55-2  1.873e+02  [-66 4.908e-04 3.658e-01 3.196e-04]  [4 -16 77]
 NS 55-3  1.879e+02  [-95 1.701e-05 1.268e-02 6.573e-04]  [3 -15 70]
 NS 55-4  1.884e+02  [-129 3.433e-07 2.559e-04 7.406e-04]  [3 -15 67]
 NS 55-5  1.890e+02  [-156 1.445e-08 1.077e-05 8.527e-04]  [3 -16 64]
 NS 56-1  1.895e+02  [0 1.000e+00 7.434e+02 4.026e-04]  [2 -17 66]
 NS 56-2  1.903e+02  [-66 4.982e-04 3.704e-01 3.230e-04]  [4 -16 77]
 NS 56-3  1.909e+02  [-95 1.764e-05 1.311e-02 6.643e-04]  [3 -15 70]
