---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 10-5s 3.605e+01  [-238 1.228e-12 1.752e-10 5.265e-04]  [3 -16 75]
 NS 11-1  3.709e+01  [0 1.000e+00 1.653e+02 3.304e-04]  [2 -17 48]
 NS 11-2  3.820e+01  [-69 3.326e-04 5.499e-02 2.228e-04]  [4 -17 83]
 NS 11-3  3.919e+01  [-124 6.260e-07 1.035e-04 6.137e-04]  [3 -17 80]
 NS 11-4  4.010e+01  [-180 9.634e-10 1.593e-07 9.028e-04]  [3 -18 78]
 NS 11-5  4.110e+01  [-233 2.224e-12 3.677e-10 2.065e-04]  [4 -16 79]
 NS 12-1  4.186e+01  [0 1.000e+00 1.880e+02 3.093e-04]  [2 -18 75]
 NS 12-2  4.287e+01  [-70 3.128e-04 5.880e-02 2.075e-04]  [4 -17 81]
 NS 12-3  4.383e+01  [-123 6.741e-07 1.267e-04 5.683e-04]  [3 -17 79]
 NS 12-4  4.475e+01  [-178 1.185e-09 2.228e-07 8.287e-04]  [3 -18 78]
 NS 12-5s 4.566e+01  [-229 3.186e-12 5.989e-10 8.430e-04]  [3 -17 78]
 NS 13-1  4.669e+01  [0 1.000e+00 2.112e+02 3.115e-04]  [2 -18 46]
 NS 13-2  4.773e+01  [-70 3.156e-04 6.665e-02 2.130e-04]  [4 -17 79]
 NS 13-3  4.859e+01  [-121 8.009e-07 1.691e-04 5.765e-04]  [3 -17 76]
 NS 13-4  4.937e+01  [-175 1.596e-09 3.371e-07 7.817e-04]  [3 -18 73]
 NS 13-5  5.024e+01  [-226 4.878e-12 1.030e-09 8.042e-04]  [3 -17 74]
 NS 14-1  5.102e+01  [0 1.000e+00 2.343e+02 3.050e-04]  [2 -18 73]
 NS 14-2  5.212e+01  [-70 3.103e-04 7.268e-02 2.094e-04]  [4 -17 83]
 NS 14-3  5.297e+01  [-120 9.022e-07 2.113e-04 5.552e-04]  [3 -16 78]
 NS 14-4  5.380e+01  [-173 2.031e-09 4.758e-07 7.447e-04]  [3 -18 75]
 NS 14-5s 5.462e+01  [-222 7.229e-12 1.694e-09 7.685e-04]  [3 -16 73]
 NS 15-1  5.561e+01  [0 1.000e+00 2.574e+02 3.041e-04]  [2 -18 46]
 NS 15-2  5.672e+01  [-70 3.105e-04 7.992e-02 2.104e-04]  [4 -17 81]
 NS 15-3  5.765e+01  [-119 1.035e-06 2.666e-04 5.526e-04]  [3 -16 78]
 NS 15-4  5.858e+01  [-171 2.608e-09 6.714e-07 7.191e-04]  [3 -18 75]
 NS 15-5  5.959e+01  [-219 1.065e-11 2.741e-09 7.675e-04]  [3 -16 79]
 NS 16-1  6.033e+01  [0 1.000e+00 2.804e+02 3.018e-04]  [2 -18 71]
 NS 16-2  6.139e+01  [-70 3.094e-04 8.677e-02 2.099e-04]  [4 -17 80]
 NS 16-3  6.224e+01  [-118 1.172e-06 3.287e-04 5.434e-04]  [3 -17 75]
 NS 16-4  6.296e+01  [-169 3.283e-09 9.207e-07 6.978e-04]  [3 -18 72]
 NS 16-5s 6.383e+01  [-216 1.532e-11 4.297e-09 7.772e-04]  [3 -16 77]
 NS 17-1  6.487e+01  [0 1.000e+00 3.033e+02 3.011e-04]  [2 -18 49]
 NS 17-2  6.591e+01  [-70 3.101e-04 9.407e-02 2.092e-04]  [4 -17 80]
 NS 17-3  6.690e+01  [-117 1.328e-06 4.027e-04 5.400e-04]  [3 -17 79]
 NS 17-4  6.768e+01  [-167 4.100e-09 1.244e-06 6.769e-04]  [3 -17 74]
 NS 17-5  6.864e+01  [-213 2.168e-11 6.577e-09 7.924e-04]  [3 -16 75]
 NS 18-1  6.938e+01  [0 1.000e+00 3.259e+02 3.005e-04]  [2 -18 71]
 NS 18-2  7.049e+01  [-70 3.110e-04 1.014e-01 2.095e-04]  [4 -17 82]
 NS 18-3  7.146e+01  [-116 1.494e-06 4.868e-04 5.355e-04]  [3 -17 78]
 NS 18-4  7.246e+01  [-165 5.066e-09 1.651e-06 6.565e-04]  [3 -17 81]
 NS 18-5s 7.347e+01  [-210 3.026e-11 9.861e-09 8.020e-04]  [3 -15 73]
 NS 19-1  7.454e+01  [0 1.000e+00 3.483e+02 3.005e-04]  [2 -18 49]
 NS 19-2  7.557e+01  [-70 3.127e-04 1.089e-01 2.106e-04]  [4 -17 81]
 NS 19-3  7.633e+01  [-115 1.674e-06 5.830e-04 5.332e-04]  [3 -17 74]
 NS 19-4  7.720e+01  [-164 6.217e-09 2.165e-06 6.371e-04]  [3 -17 76]
 NS 19-5  7.801e+01  [-207 4.169e-11 1.452e-08 8.011e-04]  [3 -15 72]
 NS 20-1  7.873e+01  [0 1.000e+00 3.703e+02 2.999e-04]  [2 -18 70]
 NS 20-2  7.982e+01  [-70 3.139e-04 1.162e-01 2.136e-04]  [4 -17 82]
 NS 20-3  8.070e+01  [-114 1.868e-06 6.915e-04 5.313e-04]  [3 -17 75]
 NS 20-4  8.148e+01  [-162 7.566e-09 2.801e-06 6.182e-04]  [3 -17 75]
 NS 20-5s 8.236e+01  [-204 5.640e-11 2.088e-08 7.947e-04]  [3 -15 75]
 NS 21-1  8.343e+01  [0 1.000e+00 3.919e+02 3.014e-04]  [2 -18 50]
 NS 21-2  8.456e+01  [-69 3.172e-04 1.243e-01 2.120e-04]  [4 -17 82]
 NS 21-3  8.535e+01  [-113 2.066e-06 8.096e-04 5.311e-04]  [3 -17 74]
 NS 21-4  8.625e+01  [-160 9.116e-09 3.572e-06 5.996e-04]  [3 -16 76]
 NS 21-5  8.718e+01  [-202 7.508e-11 2.942e-08 7.792e-04]  [3 -15 77]
 NS 22-1  8.790e+01  [0 1.000e+00 4.131e+02 3.024e-04]  [2 -18 71]
 NS 22-2  8.906e+01  [-69 3.201e-04 1.322e-01 2.131e-04]  [4 -17 82]
 NS 22-3  8.991e+01  [-112 2.279e-06 9.412e-04 5.308e-04]  [3 -17 76]
 NS 22-4  9.085e+01  [-159 1.091e-08 4.509e-06 5.839e-04]  [3 -16 80]
 NS 22-5s 9.180e+01  [-200 9.827e-11 4.059e-08 7.651e-04]  [3 -16 78]
 NS 23-1  9.272e+01  [0 1.000e+00 4.338e+02 3.036e-04]  [2 -18 41]
 NS 23-2  9.370e+01  [-69 3.233e-04 1.403e-01 2.139e-04]  [4 -17 77]
 NS 23-3  9.457e+01  [-112 2.500e-06 1.085e-03 5.319e-04]  [3 -17 76]
 NS 23-4  9.541e+01  [-157 1.297e-08 5.627e-06 5.702e-04]  [3 -16 74]
 NS 23-5  9.630e+01  [-197 1.267e-10 5.495e-08 7.519e-04]  [3 -16 75]
 NS 24-1  9.703e+01  [0 1.000e+00 4.541e+02 3.051e-04]  [2 -18 71]
 NS 24-2  9.806e+01  [-69 3.269e-04 1.485e-01 2.149e-04]  [4 -17 81]
 NS 24-3  9.885e+01  [-111 2.735e-06 1.242e-03 5.330e-04]  [3 -17 73]
 NS 24-4  9.979e+01  [-156 1.532e-08 6.956e-06 5.591e-04]  [3 -16 79]
 NS 24-5s 1.008e+02  [-195 1.613e-10 7.324e-08 7.406e-04]  [3 -16 77]
 NS 25-1  1.017e+02  [0 1.000e+00 4.739e+02 3.068e-04]  [2 -18 44]
 NS 25-2  1.026e+02  [-69 3.307e-04 1.567e-01 2.160e-04]  [4 -17 77]
 NS 25-3  1.035e+02  [-110 2.979e-06 1.412e-03 5.350e-04]  [3 -17 76]
 NS 25-4  1.044e+02  [-154 1.798e-08 8.520e-06 5.501e-04]  [3 -16 77]
 NS 25-5  1.054e+02  [-193 2.028e-10 9.609e-08 7.317e-04]  [3 -16 77]
 NS 26-1  1.061e+02  [0 1.000e+00 4.932e+02 3.086e-04]  [2 -18 69]
 NS 26-2  1.070e+02  [-69 3.348e-04 1.651e-01 2.172e-04]  [4 -17 79]
 NS 26-3  1.078e+02  [-109 3.234e-06 1.595e-03 5.374e-04]  [3 -17 73]
 NS 26-4  1.087e+02  [-153 2.096e-08 1.034e-05 5.433e-04]  [3 -16 78]
 NS 26-5s 1.097e+02  [-191 2.522e-10 1.244e-07 7.240e-04]  [3 -16 76]
 NS 27-1  1.107e+02  [0 1.000e+00 5.119e+02 3.107e-04]  [2 -18 47]
 NS 27-2  1.117e+02  [-69 3.391e-04 1.736e-01 2.184e-04]  [4 -17 80]
 NS 27-3  1.125e+02  [-109 3.498e-06 1.790e-03 5.732e-04]  [3 -16 76]
 NS 27-4  1.134e+02  [-152 2.431e-08 1.244e-05 5.466e-04]  [3 -16 78]
 NS 27-5  1.143e+02  [-190 3.112e-10 1.593e-07 7.154e-04]  [3 -16 74]
 NS 28-1  1.149e+02  [0 1.000e+00 5.300e+02 3.129e-04]  [2 -18 65]
 NS 28-2  1.159e+02  [-69 3.435e-04 1.821e-01 2.210e-04]  [4 -17 80]
 NS 28-3  1.166e+02  [-108 3.771e-06 1.999e-03 5.632e-04]  [3 -16 68]
 NS 28-4  1.175e+02  [-151 2.801e-08 1.485e-05 5.421e-04]  [3 -16 77]
 NS 28-5s 1.184e+02  [-188 3.796e-10 2.012e-07 7.112e-04]  [3 -16 76]
 NS 29-1  1.195e+02  [0 1.000e+00 5.476e+02 3.152e-04]  [2 -18 48]
 NS 29-2  1.203e+02  [-69 3.481e-04 1.906e-01 2.229e-04]  [4 -17 75]
 NS 29-3  1.211e+02  [-107 4.054e-06 2.220e-03 5.587e-04]  [3 -16 71]
 NS 29-4  1.220e+02  [-149 3.207e-08 1.756e-05 5.404e-04]  [3 -16 76]
 NS 29-5  1.229e+02  [-186 4.589e-10 2.513e-07 7.076e-04]  [3 -16 75]
 NS 30-1  1.235e+02  [0 1.000e+00 5.646e+02 3.177e-04]  [2 -18 68]
 NS 30-2  1.246e+02  [-69 3.528e-04 1.992e-01 2.249e-04]  [4 -17 80]
 NS 30-3  1.253e+02  [-107 4.346e-06 2.454e-03 5.562e-04]  [3 -16 73]
 NS 30-4  1.262e+02  [-148 3.649e-08 2.060e-05 5.420e-04]  [3 -16 79]
 NS 30-5s 1.271e+02  [-185 5.499e-10 3.104e-07 7.467e-04]  [3 -16 76]
 NS 31-1  1.282e+02  [0 1.000e+00 5.809e+02 3.203e-04]  [2 -18 50]
 NS 31-2  1.292e+02  [-68 3.576e-04 2.078e-01 2.271e-04]  [4 -17 79]
 NS 31-3  1.301e+02  [-106 4.649e-06 2.701e-03 5.543e-04]  [3 -17 77]
 NS 31-4  1.310e+02  [-147 4.132e-08 2.400e-05 5.457e-04]  [3 -16 77]
 NS 31-5  1.318e+02  [-183 6.538e-10 3.798e-07 7.169e-04]  [3 -16 72]
 NS 32-1  1.324e+02  [0 1.000e+00 5.966e+02 3.230e-04]  [2 -18 65]
 NS 32-2  1.335e+02  [-68 3.625e-04 2.163e-01 2.296e-04]  [4 -17 80]
 NS 32-3  1.342e+02  [-106 4.963e-06 2.961e-03 5.551e-04]  [3 -16 70]
 NS 32-4  1.349e+02  [-146 4.660e-08 2.780e-05 5.801e-04]  [3 -16 75]
 NS 32-5s 1.359e+02  [-182 7.725e-10 4.609e-07 7.133e-04]  [3 -16 76]
 NS 33-1  1.369e+02  [0 1.000e+00 6.117e+02 3.258e-04]  [2 -18 46]
 NS 33-2  1.378e+02  [-68 3.674e-04 2.247e-01 2.323e-04]  [4 -17 76]
 NS 33-3  1.385e+02  [-105 5.288e-06 3.234e-03 5.576e-04]  [3 -16 71]
 NS 33-4  1.393e+02  [-145 5.238e-08 3.204e-05 5.741e-04]  [3 -16 74]
 NS 33-5  1.401e+02  [-180 9.060e-10 5.542e-07 7.113e-04]  [3 -16 73]
 NS 34-1  1.408e+02  [0 1.000e+00 6.260e+02 3.288e-04]  [2 -17 69]
 NS 34-2  1.418e+02  [-68 3.725e-04 2.332e-01 2.352e-04]  [4 -17 79]
 NS 34-3  1.425e+02  [-104 5.625e-06 3.521e-03 5.561e-04]  [3 -16 71]
 NS 34-4  1.433e+02  [-144 5.865e-08 3.672e-05 5.732e-04]  [3 -16 75]
 NS 34-5s 1.440e+02  [-179 1.061e-09 6.642e-07 7.175e-04]  [3 -16 71]
 NS 35-1  1.451e+02  [0 1.000e+00 6.397e+02 3.318e-04]  [2 -17 50]
 NS 35-2  1.461e+02  [-68 3.775e-04 2.415e-01 2.379e-04]  [4 -17 79]
 NS 35-3  1.468e+02  [-104 5.972e-06 3.821e-03 5.599e-04]  [3 -16 70]
 NS 35-4  1.475e+02  [-143 6.541e-08 4.185e-05 5.779e-04]  [3 -16 72]
 NS 35-5  1.483e+02  [-178 1.238e-09 7.922e-07 7.032e-04]  [3 -16 73]
 NS 36-1  1.491e+02  [0 1.000e+00 6.527e+02 3.349e-04]  [2 -17 73]
 NS 36-2  1.501e+02  [-68 3.826e-04 2.498e-01 2.412e-04]  [4 -17 81]
 NS 36-3  1.509e+02  [-103 6.334e-06 4.135e-03 5.651e-04]  [3 -16 74]
 NS 36-4  1.517e+02  [-142 7.282e-08 4.753e-05 5.921e-04]  [3 -16 75]
 NS 36-5s 1.524e+02  [-176 1.436e-09 9.372e-07 7.076e-04]  [3 -16 69]
 NS 37-1  1.536e+02  [0 1.000e+00 6.650e+02 3.381e-04]  [2 -17 54]
 NS 37-2  1.546e+02  [-68 3.877e-04 2.579e-01 2.447e-04]  [4 -17 79]
 NS 37-3  1.554e+02  [-103 6.709e-06 4.462e-03 5.645e-04]  [3 -16 76]
 NS 37-4  1.561e+02  [-141 8.082e-08 5.375e-05 5.959e-04]  [3 -16 71]
 NS 37-5  1.568e+02  [-175 1.661e-09 1.105e-06 7.108e-04]  [3 -16 68]
 NS 38-1  1.575e+02  [0 1.000e+00 6.766e+02 3.414e-04]  [2 -17 70]
 NS 38-2  1.586e+02  [-68 3.928e-04 2.658e-01 2.484e-04]  [4 -17 82]
 NS 38-3  1.595e+02  [-102 7.094e-06 4.800e-03 5.678e-04]  [3 -16 76]
 NS 38-4  1.603e+02  [-140 8.935e-08 6.046e-05 5.995e-04]  [3 -16 76]
 NS 38-5s 1.611e+02  [-174 1.908e-09 1.291e-06 7.114e-04]  [3 -16 75]
 NS 39-1  1.623e+02  [0 1.000e+00 6.875e+02 3.447e-04]  [2 -17 50]
 NS 39-2  1.632e+02  [-68 3.979e-04 2.736e-01 2.523e-04]  [4 -17 80]
 NS 39-3  1.640e+02  [-102 7.489e-06 5.148e-03 5.718e-04]  [3 -16 75]
 NS 39-4  1.648e+02  [-140 9.847e-08 6.770e-05 6.077e-04]  [3 -16 72]
 NS 39-5  1.656e+02  [-173 2.182e-09 1.500e-06 7.455e-04]  [3 -16 74]
 NS 40-1  1.664e+02  [0 1.000e+00 6.976e+02 3.480e-04]  [2 -17 74]
 NS 40-2  1.674e+02  [-67 4.030e-04 2.812e-01 2.565e-04]  [4 -17 80]
 NS 40-3  1.682e+02  [-102 7.897e-06 5.509e-03 5.756e-04]  [3 -16 73]
 NS 40-4  1.691e+02  [-139 1.083e-07 7.554e-05 6.260e-04]  [3 -16 80]
 NS 40-5s 1.700e+02  [-172 2.488e-09 1.736e-06 7.212e-04]  [3 -16 75]
 NS 41-1  1.711e+02  [0 1.000e+00 7.070e+02 3.514e-04]  [2 -17 49]
 NS 41-2  1.721e+02  [-67 4.082e-04 2.886e-01 2.609e-04]  [4 -17 82]
 NS 41-3  1.730e+02  [-101 8.317e-06 5.880e-03 5.789e-04]  [3 -16 76]
 NS 41-4  1.739e+02  [-138 1.186e-07 8.386e-05 6.350e-04]  [3 -16 78]
 NS 41-5  1.747e+02  [-170 2.823e-09 1.996e-06 7.248e-04]  [3 -16 74]
 NS 42-1  1.752e+02  [0 1.000e+00 7.156e+02 3.549e-04]  [2 -17 60]
 NS 42-2  1.762e+02  [-67 4.134e-04 2.958e-01 2.664e-04]  [4 -16 78]
 NS 42-3  1.770e+02  [-101 8.746e-06 6.259e-03 5.802e-04]  [3 -16 73]
 NS 42-4  1.779e+02  [-137 1.295e-07 9.267e-05 6.432e-04]  [3 -16 80]
 NS 42-5s 1.788e+02  [-169 3.185e-09 2.280e-06 7.322e-04]  [3 -16 76]
 NS 43-1  1.800e+02  [0 1.000e+00 7.235e+02 3.582e-04]  [2 -17 45]
 NS 43-2  1.810e+02  [-67 4.184e-04 3.027e-01 2.708e-04]  [4 -16 79]
 NS 43-3  1.818e+02  [-100 9.197e-06 6.654e-03 5.862e-04]  [3 -16 75]
 NS 43-4  1.827e+02  [-136 1.414e-07 1.023e-04 6.519e-04]  [3 -16 74]
 NS 43-5  1.834e+02  [-168 3.603e-09 2.607e-06 7.338e-04]  [3 -16 70]
 NS 44-1  1.842e+02  [0 1.000e+00 7.307e+02 3.618e-04]  [2 -17 71]
 NS 44-2  1.851e+02  [-67 4.237e-04 3.096e-01 2.752e-04]  [4 -16 78]
 NS 44-3  1.858e+02  [-100 9.655e-06 7.055e-03 5.873e-04]  [3 -16 71]
 NS 44-4  1.866e+02  [-136 1.537e-07 1.123e-04 6.568e-04]  [3 -16 74]
 NS 44-5s 1.874e+02  [-167 4.051e-09 2.960e-06 7.387e-04]  [3 -16 71]
 NS 45-1  1.884e+02  [0 1.000e+00 7.371e+02 3.653e-04]  [2 -17 45]
 NS 45-2  1.894e+02  [-67 4.290e-04 3.162e-01 2.802e-04]  [4 -16 80]
 NS 45-3  1.902e+02  [-99 1.013e-05 7.465e-03 5.901e-04]  [3 -16 75]
 NS 45-4  1.911e+02  [-135 1.668e-07 1.229e-04 6.637e-04]  [3 -16 78]
 NS 45-5  1.920e+02  [-166 4.549e-09 3.353e-06 7.464e-04]  [3 -16 76]
 NS 46-1  1.928e+02  [0 1.000e+00 7.427e+02 3.689e-04]  [2 -17 75]
 NS 46-2  1.937e+02  [-67 4.344e-04 3.226e-01 2.852e-04]  [4 -16 80]
 NS 46-3  1.946e+02  [-99 1.061e-05 7.881e-03 5.903e-04]  [3 -16 76]
 NS 46-4  1.954e+02  [-134 1.804e-07 1.340e-04 6.672e-04]  [3 -16 76]
 NS 46-5s 1.962e+02  [-165 5.085e-09 3.777e-06 7.579e-04]  [3 -16 71]
 NS 47-1  1.971e+02  [0 1.000e+00 7.475e+02 3.725e-04]  [2 -17 45]
 NS 47-2  1.981e+02  [-67 4.398e-04 3.288e-01 2.905e-04]  [4 -16 81]
 NS 47-3  1.990e+02  [-99 1.111e-05 8.305e-03 5.947e-04]  [3 -16 75]
 NS 47-4  1.999e+02  [-134 1.947e-07 1.456e-04 6.745e-04]  [3 -16 75]
 NS 47-5  2.007e+02  [-164 5.677e-09 4.244e-06 7.649e-04]  [3 -16 74]
 NS 48-1  2.014e+02  [0 1.000e+00 7.516e+02 3.760e-04]  [2 -17 71]
 NS 48-2  2.023e+02  [-67 4.455e-04 3.348e-01 2.956e-04]  [4 -16 77]
 NS 48-3  2.031e+02  [-98 1.162e-05 8.732e-03 5.979e-04]  [3 -16 76]
 NS 48-4  2.040e+02  [-133 2.098e-07 1.577e-04 6.791e-04]  [3 -16 75]
 NS 48-5s 2.046e+02  [-163 6.328e-09 4.756e-06 7.719e-04]  [3 -16 69]
 NS 49-1  2.057e+02  [0 1.000e+00 7.550e+02 3.797e-04]  [2 -17 46]
 NS 49-2  2.067e+02  [-66 4.512e-04 3.407e-01 3.008e-04]  [4 -16 79]
 NS 49-3  2.076e+02  [-98 1.214e-05 9.162e-03 6.018e-04]  [3 -16 75]
 NS 49-4  2.084e+02  [-132 2.256e-07 1.703e-04 6.831e-04]  [3 -16 76]
 NS 49-5  2.093e+02  [-163 7.038e-09 5.313e-06 7.904e-04]  [3 -16 76]
 NS 50-1  2.100e+02  [0 1.000e+00 7.576e+02 3.832e-04]  [2 -17 72]
 NS 50-2  2.109e+02  [-66 4.572e-04 3.463e-01 3.058e-04]  [4 -16 75]
 NS 50-3  2.116e+02  [-97 1.266e-05 9.594e-03 6.060e-04]  [3 -16 71]
 NS 50-4  2.124e+02  [-132 2.419e-07 1.833e-04 6.877e-04]  [3 -16 74]
 NS 50-5s 2.132e+02  [-162 7.810e-09 5.917e-06 8.028e-04]  [3 -16 75]
 NS 51-1  2.143e+02  [0 1.000e+00 7.594e+02 3.868e-04]  [2 -17 50]
 NS 51-2  2.153e+02  [-66 4.633e-04 3.518e-01 3.107e-04]  [4 -16 80]
 NS 51-3  2.161e+02  [-97 1.320e-05 1.003e-02 6.093e-04]  [3 -16 77]
 NS 51-4  2.168e+02  [-131 2.589e-07 1.966e-04 6.880e-04]  [3 -16 71]
 NS 51-5  2.176e+02  [-161 8.640e-09 6.561e-06 8.148e-04]  [3 -16 71]
 NS 52-1  2.182e+02  [0 1.000e+00 7.604e+02 3.904e-04]  [2 -17 68]
 NS 52-2  2.192e+02  [-66 4.696e-04 3.571e-01 3.155e-04]  [4 -16 80]
 NS 52-3  2.201e+02  [-97 1.375e-05 1.046e-02 6.172e-04]  [3 -16 78]
 NS 52-4  2.210e+02  [-131 2.766e-07 2.104e-04 6.939e-04]  [3 -16 78]
 NS 52-5s 2.218e+02  [-160 9.552e-09 7.263e-06 8.303e-04]  [3 -16 76]
 NS 53-1  2.229e+02  [0 1.000e+00 7.607e+02 3.940e-04]  [2 -17 50]
 NS 53-2  2.239e+02  [-66 4.763e-04 3.623e-01 3.197e-04]  [4 -16 82]
 NS 53-3  2.247e+02  [-96 1.432e-05 1.089e-02 6.213e-04]  [3 -16 76]
 NS 53-4  2.256e+02  [-130 2.949e-07 2.243e-04 7.138e-04]  [3 -16 76]
 NS 53-5  2.263e+02  [-159 1.052e-08 8.005e-06 8.303e-04]  [3 -16 74]
 NS 54-1  2.270e+02  [0 1.000e+00 7.603e+02 3.976e-04]  [2 -17 68]
 NS 54-2  2.279e+02  [-66 4.831e-04 3.673e-01 3.240e-04]  [4 -16 79]
 NS 54-3  2.287e+02  [-96 1.489e-05 1.132e-02 6.281e-04]  [3 -16 73]
 NS 54-4  2.294e+02  [-130 3.138e-07 2.385e-04 7.287e-04]  [3 -15 74]
 NS 54-5s 2.302e+02  [-158 1.157e-08 8.799e-06 8.484e-04]  [3 -16 73]
 NS 55-1  2.313e+02  [0 1.000e+00 7.591e+02 4.011e-04]  [2 -17 52]
 NS 55-2  2.325e+02  [-66 4.902e-04 3.721e-01 3.281e-04]  [4 -16 83]
 NS 55-3  2.334e+02  [-96 1.547e-05 1.174e-02 6.352e-04]  [3 -16 78]
 NS 55-4  2.342e+02  [-129 3.332e-07 2.529e-04 6.901e-04]  [3 -16 78]
 NS 55-5  2.350e+02  [-157 1.270e-08 9.638e-06 8.527e-04]  [3 -16 74]
 NS 56-1  2.358e+02  [0 1.000e+00 7.571e+02 4.047e-04]  [2 -17 74]
 NS 56-2  2.367e+02  [-66 4.976e-04 3.768e-01 3.318e-04]  [4 -16 79]
 NS 56-3  2.374e+02  [-95 1.606e-05 1.216e-02 6.426e-04]  [3 -16 70]
