---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 56-4  1.272e+02  [-126 4.920e-07 3.788e-04 4.266e-04]  [3 -16 71]
 NS 56-5  1.277e+02  [-157 1.343e-08 1.034e-05 3.429e-04]  [3 -16 69]
 NS 57-1  1.280e+02  [0 1.000e+00 7.675e+02 3.540e-04]  [2 -17 65]
 NS 57-2  1.285e+02  [-62 7.310e-04 5.611e-01 2.635e-04]  [4 -16 75]
 NS 57-3  1.290e+02  [-94 1.848e-05 1.418e-02 5.715e-04]  [3 -16 72]
 NS 57-4  1.294e+02  [-125 5.235e-07 4.018e-04 4.252e-04]  [3 -16 71]
 NS 57-5  1.299e+02  [-156 1.460e-08 1.120e-05 3.380e-04]  [3 -16 70]
 NS 58-1  1.302e+02  [0 1.000e+00 7.643e+02 3.567e-04]  [2 -17 64]
 NS 58-2  1.308e+02  [-62 7.459e-04 5.701e-01 2.649e-04]  [4 -16 76]
 NS 58-3  1.312e+02  [-94 1.915e-05 1.464e-02 5.722e-04]  [3 -16 71]
 NS 58-4  1.316e+02  [-125 5.562e-07 4.251e-04 4.239e-04]  [3 -16 71]
 NS 58-5  1.321e+02  [-155 1.587e-08 1.213e-05 3.339e-04]  [3 -16 70]
 NS 59-1  1.324e+02  [0 1.000e+00 7.605e+02 3.593e-04]  [2 -17 65]
 NS 59-2  1.330e+02  [-62 7.611e-04 5.788e-01 2.661e-04]  [4 -16 75]
 NS 59-3  1.334e+02  [-94 1.983e-05 1.508e-02 5.734e-04]  [3 -16 72]
 NS 59-4  1.338e+02  [-124 5.897e-07 4.485e-04 4.224e-04]  [3 -16 71]
 NS 59-5  1.343e+02  [-155 1.723e-08 1.310e-05 3.306e-04]  [3 -16 70]
 NS 60-1  1.347e+02  [0 1.000e+00 7.559e+02 3.620e-04]  [2 -17 65]
 NS 60-2  1.352e+02  [-62 7.765e-04 5.870e-01 2.669e-04]  [4 -16 76]
 NS 60-3  1.356e+02  [-93 2.051e-05 1.550e-02 5.747e-04]  [3 -16 71]
 NS 60-4  1.360e+02  [-124 6.240e-07 4.717e-04 4.568e-04]  [3 -15 69]
 NS 60-5s 1.365e+02  [-154 1.866e-08 1.411e-05 3.297e-04]  [3 -16 70]
 NS 61-1  1.371e+02  [0 1.000e+00 7.506e+02 3.645e-04]  [2 -17 38]
 NS 61-2  1.376e+02  [-62 7.921e-04 5.946e-01 2.676e-04]  [4 -16 76]
 NS 61-3  1.381e+02  [-93 2.119e-05 1.591e-02 5.750e-04]  [3 -16 71]
 NS 61-4  1.385e+02  [-123 6.587e-07 4.944e-04 4.518e-04]  [3 -15 69]
 NS 61-5  1.389e+02  [-153 2.015e-08 1.513e-05 3.267e-04]  [3 -16 69]
 NS 62-1  1.393e+02  [0 1.000e+00 7.446e+02 3.670e-04]  [2 -17 65]
 NS 62-2  1.398e+02  [-61 8.078e-04 6.015e-01 2.681e-04]  [4 -16 76]
 NS 62-3  1.403e+02  [-93 2.188e-05 1.629e-02 5.753e-04]  [3 -16 71]
 NS 62-4  1.407e+02  [-123 6.932e-07 5.161e-04 4.463e-04]  [3 -15 69]
 NS 62-5  1.411e+02  [-153 2.169e-08 1.615e-05 3.246e-04]  [3 -16 70]
 NS 63-1  1.415e+02  [0 1.000e+00 7.378e+02 3.696e-04]  [2 -17 65]
 NS 63-2  1.420e+02  [-61 8.235e-04 6.076e-01 2.685e-04]  [4 -16 76]
 NS 63-3  1.425e+02  [-92 2.255e-05 1.664e-02 5.760e-04]  [3 -16 71]
 NS 63-4  1.429e+02  [-122 7.271e-07 5.365e-04 4.430e-04]  [3 -15 69]
 NS 63-5  1.433e+02  [-152 2.324e-08 1.715e-05 3.237e-04]  [3 -16 70]
 NS 64-1  1.437e+02  [0 1.000e+00 7.304e+02 3.720e-04]  [2 -17 65]
 NS 64-2  1.442e+02  [-61 8.390e-04 6.128e-01 2.687e-04]  [4 -16 75]
 NS 64-3  1.446e+02  [-92 2.322e-05 1.696e-02 6.078e-04]  [3 -16 69]
 NS 64-4  1.450e+02  [-122 7.604e-07 5.554e-04 4.368e-04]  [3 -16 69]
 NS 64-5  1.455e+02  [-152 2.478e-08 1.810e-05 3.225e-04]  [3 -16 70]
 NS 65-1  1.458e+02  [0 1.000e+00 7.224e+02 3.744e-04]  [2 -17 65]
 NS 65-2  1.464e+02  [-61 8.543e-04 6.171e-01 2.686e-04]  [4 -16 75]
 NS 65-3  1.468e+02  [-92 2.387e-05 1.725e-02 5.774e-04]  [3 -16 72]
 NS 65-4  1.472e+02  [-122 7.933e-07 5.730e-04 4.382e-04]  [3 -16 69]
 NS 65-5s 1.477e+02  [-151 2.638e-08 1.906e-05 3.232e-04]  [3 -16 70]
 NS 66-1  1.483e+02  [0 1.000e+00 7.136e+02 3.766e-04]  [2 -17 38]
 NS 66-2  1.488e+02  [-61 8.694e-04 6.204e-01 2.684e-04]  [4 -15 76]
 NS 66-3  1.492e+02  [-92 2.451e-05 1.749e-02 5.774e-04]  [3 -16 72]
 NS 66-4  1.496e+02  [-121 8.257e-07 5.892e-04 4.373e-04]  [3 -16 69]
 NS 66-5  1.501e+02  [-151 2.797e-08 1.996e-05 3.235e-04]  [3 -16 70]
 NS 67-1  1.505e+02  [0 1.000e+00 7.042e+02 3.789e-04]  [2 -17 64]
 NS 67-2  1.510e+02  [-61 8.844e-04 6.227e-01 2.681e-04]  [4 -15 75]
 NS 67-3  1.514e+02  [-91 2.513e-05 1.770e-02 5.772e-04]  [3 -16 71]
 NS 67-4  1.518e+02  [-121 8.574e-07 6.037e-04 4.374e-04]  [3 -16 68]
 NS 67-5  1.523e+02  [-150 2.958e-08 2.083e-05 3.245e-04]  [3 -16 70]
 NS 68-1  1.526e+02  [0 1.000e+00 6.941e+02 3.810e-04]  [2 -16 64]
 NS 68-2  1.532e+02  [-60 8.992e-04 6.241e-01 2.677e-04]  [4 -15 76]
 NS 68-3  1.536e+02  [-91 2.573e-05 1.786e-02 5.770e-04]  [3 -16 71]
 NS 68-4  1.540e+02  [-121 8.881e-07 6.164e-04 4.386e-04]  [3 -16 68]
 NS 68-5  1.545e+02  [-150 3.119e-08 2.165e-05 3.262e-04]  [3 -16 69]
 NS 69-1  1.548e+02  [0 1.000e+00 6.834e+02 3.832e-04]  [2 -16 64]
 NS 69-2  1.553e+02  [-60 9.138e-04 6.245e-01 2.674e-04]  [4 -15 75]
 NS 69-3  1.558e+02  [-91 2.630e-05 1.797e-02 5.762e-04]  [3 -16 71]
 NS 69-4  1.562e+02  [-120 9.176e-07 6.270e-04 4.415e-04]  [3 -16 68]
 NS 69-5  1.567e+02  [-149 3.280e-08 2.241e-05 3.283e-04]  [3 -16 70]
 NS 70-1  1.570e+02  [0 1.000e+00 6.720e+02 3.852e-04]  [2 -16 65]
 NS 70-2  1.575e+02  [-60 9.282e-04 6.238e-01 2.668e-04]  [4 -15 76]
 NS 70-3  1.580e+02  [-91 2.685e-05 1.805e-02 5.747e-04]  [3 -16 71]
 NS 70-4  1.584e+02  [-120 9.449e-07 6.350e-04 4.534e-04]  [3 -16 69]
 NS 70-5s 1.588e+02  [-149 3.433e-08 2.307e-05 3.323e-04]  [3 -16 70]
 NS 71-1  1.595e+02  [0 1.000e+00 6.600e+02 3.871e-04]  [2 -16 38]
 NS 71-2  1.600e+02  [-60 9.423e-04 6.220e-01 2.662e-04]  [4 -15 76]
 NS 71-3  1.604e+02  [-91 2.737e-05 1.806e-02 6.538e-04]  [3 -16 70]
 NS 71-4  1.608e+02  [-120 9.706e-07 6.406e-04 4.494e-04]  [3 -16 65]
 NS 71-5  1.612e+02  [-148 3.579e-08 2.363e-05 3.658e-04]  [3 -16 69]
 NS 72-1  1.616e+02  [0 1.000e+00 6.475e+02 3.889e-04]  [2 -16 65]
 NS 72-2  1.621e+02  [-60 9.559e-04 6.189e-01 2.656e-04]  [4 -15 76]
 NS 72-3  1.625e+02  [-91 2.785e-05 1.803e-02 6.456e-04]  [3 -16 70]
 NS 72-4  1.629e+02  [-120 9.944e-07 6.439e-04 4.597e-04]  [3 -16 68]
 NS 72-5  1.633e+02  [-148 3.722e-08 2.410e-05 3.552e-04]  [3 -16 69]
 NS 73-1  1.637e+02  [0 1.000e+00 6.343e+02 3.906e-04]  [2 -16 64]
 NS 73-2  1.642e+02  [-60 9.691e-04 6.147e-01 2.651e-04]  [4 -15 75]
 NS 73-3  1.647e+02  [-90 2.830e-05 1.795e-02 6.358e-04]  [3 -16 70]
 NS 73-4  1.650e+02  [-119 1.016e-06 6.447e-04 4.747e-04]  [3 -16 67]
 NS 73-5  1.655e+02  [-148 3.857e-08 2.447e-05 3.538e-04]  [3 -16 68]
 NS 74-1  1.658e+02  [0 1.000e+00 6.206e+02 3.921e-04]  [2 -16 64]
 NS 74-2  1.663e+02  [-60 9.817e-04 6.092e-01 2.648e-04]  [4 -15 76]
 NS 74-3  1.668e+02  [-90 2.871e-05 1.782e-02 6.291e-04]  [3 -16 69]
 NS 74-4  1.672e+02  [-119 1.036e-06 6.431e-04 4.862e-04]  [3 -16 70]
 NS 74-5  1.676e+02  [-147 3.986e-08 2.474e-05 3.772e-04]  [3 -16 69]
 NS 75-1  1.680e+02  [0 1.000e+00 6.063e+02 3.936e-04]  [2 -16 64]
 NS 75-2  1.685e+02  [-60 9.939e-04 6.026e-01 2.749e-04]  [4 -15 75]
 NS 75-3  1.689e+02  [-90 2.910e-05 1.764e-02 5.807e-04]  [3 -16 70]
 NS 75-4  1.693e+02  [-119 1.054e-06 6.391e-04 4.955e-04]  [3 -16 70]
 NS 75-5s 1.698e+02  [-147 4.109e-08 2.491e-05 3.726e-04]  [3 -16 69]
 NS 76-1  1.704e+02  [0 1.000e+00 5.914e+02 3.948e-04]  [2 -16 38]
 NS 76-2  1.709e+02  [-59 1.006e-03 5.949e-01 2.714e-04]  [4 -15 75]
 NS 76-3  1.713e+02  [-90 2.946e-05 1.742e-02 5.697e-04]  [3 -16 70]
 NS 76-4  1.717e+02  [-119 1.071e-06 6.332e-04 5.066e-04]  [3 -16 70]
 NS 76-5  1.722e+02  [-147 4.221e-08 2.497e-05 3.708e-04]  [3 -16 68]
 NS 77-1  1.725e+02  [0 1.000e+00 5.761e+02 3.960e-04]  [2 -16 65]
 NS 77-2  1.730e+02  [-59 1.018e-03 5.862e-01 2.688e-04]  [4 -15 75]
 NS 77-3  1.734e+02  [-90 2.981e-05 1.717e-02 5.619e-04]  [3 -16 68]
 NS 77-4  1.739e+02  [-119 1.086e-06 6.258e-04 5.103e-04]  [3 -16 70]
 NS 77-5  1.743e+02  [-147 4.327e-08 2.492e-05 3.682e-04]  [3 -16 69]
 NS 78-1  1.747e+02  [0 1.000e+00 5.602e+02 3.971e-04]  [2 -16 64]
 NS 78-2  1.752e+02  [-59 1.029e-03 5.766e-01 3.096e-04]  [4 -14 76]
 NS 78-3  1.756e+02  [-90 3.015e-05 1.689e-02 5.710e-04]  [3 -16 67]
 NS 78-4  1.760e+02  [-119 1.103e-06 6.179e-04 5.473e-04]  [3 -15 70]
 NS 78-5  1.764e+02  [-147 4.428e-08 2.480e-05 3.742e-04]  [3 -16 67]
 NS 79-1  1.767e+02  [0 1.000e+00 5.438e+02 3.979e-04]  [2 -16 64]
 NS 79-2  1.772e+02  [-59 1.041e-03 5.663e-01 2.902e-04]  [4 -15 75]
 NS 79-3  1.777e+02  [-90 3.048e-05 1.657e-02 5.650e-04]  [3 -16 69]
 NS 79-4  1.781e+02  [-119 1.118e-06 6.077e-04 5.023e-04]  [3 -16 69]
 NS 79-5  1.785e+02  [-146 4.521e-08 2.458e-05 3.670e-04]  [3 -16 68]
 NS 80-1  1.789e+02  [0 1.000e+00 5.269e+02 3.985e-04]  [2 -16 64]
 NS 80-2  1.794e+02  [-59 1.054e-03 5.553e-01 3.171e-04]  [4 -14 75]
 NS 80-3  1.798e+02  [-90 3.081e-05 1.623e-02 5.772e-04]  [3 -16 68]
 NS 80-4  1.802e+02  [-118 1.130e-06 5.955e-04 5.089e-04]  [3 -16 71]
 NS 80-5s 1.806e+02  [-146 4.592e-08 2.420e-05 3.750e-04]  [3 -15 66]
 NS 81-1  1.812e+02  [0 1.000e+00 5.096e+02 3.981e-04]  [2 -16 36]
 NS 81-2  1.817e+02  [-59 1.067e-03 5.436e-01 3.030e-04]  [4 -15 75]
 NS 81-3  1.821e+02  [-90 3.117e-05 1.588e-02 5.836e-04]  [3 -16 71]
 NS 81-4  1.825e+02  [-118 1.150e-06 5.858e-04 5.184e-04]  [3 -16 70]
 NS 81-5  1.829e+02  [-146 4.689e-08 2.389e-05 3.633e-04]  [3 -16 66]
 NS 82-1  1.833e+02  [0 1.000e+00 4.918e+02 3.986e-04]  [2 -16 63]
 NS 82-2  1.838e+02  [-59 1.081e-03 5.315e-01 2.751e-04]  [4 -15 74]
 NS 82-3  1.842e+02  [-90 3.153e-05 1.550e-02 5.654e-04]  [3 -16 69]
 NS 82-4  1.846e+02  [-118 1.164e-06 5.722e-04 5.172e-04]  [3 -16 71]
 NS 82-5  1.850e+02  [-146 4.737e-08 2.330e-05 3.609e-04]  [3 -16 67]
 NS 83-1  1.854e+02  [0 1.000e+00 4.735e+02 3.989e-04]  [2 -16 63]
 NS 83-2  1.859e+02  [-59 1.096e-03 5.189e-01 2.805e-04]  [4 -15 75]
 NS 83-3  1.863e+02  [-89 3.195e-05 1.513e-02 5.877e-04]  [3 -16 69]
 NS 83-4  1.867e+02  [-118 1.178e-06 5.579e-04 5.348e-04]  [3 -16 70]
 NS 83-5  1.871e+02  [-146 4.777e-08 2.262e-05 3.714e-04]  [3 -16 67]
 NS 84-1  1.875e+02  [0 1.000e+00 4.549e+02 3.991e-04]  [2 -16 63]
 NS 84-2  1.879e+02  [-59 1.112e-03 5.060e-01 2.665e-04]  [4 -15 73]
 NS 84-3  1.883e+02  [-89 3.243e-05 1.475e-02 6.186e-04]  [3 -16 69]
 NS 84-4  1.888e+02  [-118 1.196e-06 5.441e-04 5.299e-04]  [3 -16 70]
 NS 84-5  1.892e+02  [-146 4.812e-08 2.189e-05 3.773e-04]  [3 -15 67]
 NS 85-1  1.895e+02  [0 1.000e+00 4.358e+02 3.989e-04]  [2 -16 62]
 NS 85-2  1.900e+02  [-58 1.131e-03 4.930e-01 2.908e-04]  [4 -15 74]
 NS 85-3  1.904e+02  [-89 3.303e-05 1.440e-02 6.464e-04]  [3 -15 70]
 NS 85-4  1.908e+02  [-118 1.217e-06 5.305e-04 5.431e-04]  [3 -15 68]
 NS 85-5s 1.912e+02  [-146 4.850e-08 2.113e-05 4.071e-04]  [3 -15 67]
 NS 86-1  1.918e+02  [0 1.000e+00 4.164e+02 3.986e-04]  [2 -16 36]
 NS 86-2  1.924e+02  [-58 1.153e-03 4.803e-01 2.675e-04]  [4 -15 76]
 NS 86-3  1.928e+02  [-89 3.376e-05 1.406e-02 5.869e-04]  [3 -16 71]
 NS 86-4  1.932e+02  [-118 1.242e-06 5.171e-04 5.290e-04]  [3 -15 69]
 NS 86-5  1.937e+02  [-146 4.891e-08 2.037e-05 3.506e-04]  [3 -16 69]
 NS 87-1  1.940e+02  [0 1.000e+00 3.966e+02 3.979e-04]  [2 -16 63]
 NS 87-2  1.945e+02  [-58 1.181e-03 4.684e-01 2.667e-04]  [4 -15 76]
 NS 87-3  1.950e+02  [-89 3.466e-05 1.375e-02 5.923e-04]  [3 -16 71]
 NS 87-4  1.954e+02  [-117 1.273e-06 5.049e-04 5.279e-04]  [3 -15 70]
 NS 87-5  1.958e+02  [-146 4.948e-08 1.962e-05 3.454e-04]  [3 -16 70]
 NS 88-1  1.962e+02  [0 1.000e+00 3.764e+02 3.970e-04]  [2 -16 63]
 NS 88-2  1.967e+02  [-58 1.216e-03 4.578e-01 2.682e-04]  [4 -15 76]
 NS 88-3  1.971e+02  [-88 3.576e-05 1.346e-02 5.973e-04]  [3 -16 72]
 NS 88-4  1.976e+02  [-117 1.312e-06 4.938e-04 4.936e-04]  [3 -16 71]
 NS 88-5  1.980e+02  [-145 5.033e-08 1.895e-05 4.152e-04]  [3 -15 68]
 NS 89-1  1.984e+02  [0 1.000e+00 3.560e+02 3.943e-04]  [2 -16 65]
 NS 89-2  1.989e+02  [-57 1.262e-03 4.492e-01 2.678e-04]  [4 -15 76]
 NS 89-3  1.993e+02  [-88 3.708e-05 1.320e-02 6.033e-04]  [3 -16 71]
 NS 89-4  1.997e+02  [-117 1.360e-06 4.840e-04 4.827e-04]  [3 -15 71]
 NS 89-5  2.002e+02  [-145 5.156e-08 1.835e-05 3.371e-04]  [3 -16 69]
 NS 90-1  2.006e+02  [0 1.000e+00 3.352e+02 3.922e-04]  [2 -16 65]
 NS 90-2  2.011e+02  [-57 1.322e-03 4.432e-01 2.643e-04]  [4 -15 76]
 NS 90-3  2.015e+02  [-88 3.874e-05 1.299e-02 6.060e-04]  [3 -16 71]
 NS 90-4  2.019e+02  [-116 1.418e-06 4.754e-04 4.707e-04]  [3 -15 71]
 NS 90-5s 2.024e+02  [-145 5.310e-08 1.780e-05 3.344e-04]  [3 -16 69]
 NS 91-1  2.030e+02  [0 1.000e+00 3.142e+02 3.896e-04]  [2 -16 38]
 NS 91-2  2.035e+02  [-57 1.401e-03 4.402e-01 2.587e-04]  [4 -15 76]
 NS 91-3  2.040e+02  [-87 4.081e-05 1.282e-02 6.077e-04]  [3 -16 72]
 NS 91-4  2.044e+02  [-116 1.490e-06 4.681e-04 4.567e-04]  [3 -15 71]
 NS 91-5  2.049e+02  [-145 5.512e-08 1.731e-05 3.344e-04]  [3 -16 70]
 NS 92-1  2.052e+02  [0 1.000e+00 2.928e+02 3.864e-04]  [2 -16 65]
 NS 92-2  2.058e+02  [-56 1.504e-03 4.403e-01 2.513e-04]  [4 -15 76]
 NS 92-3  2.062e+02  [-87 4.338e-05 1.270e-02 6.074e-04]  [3 -16 71]
 NS 92-4  2.066e+02  [-116 1.578e-06 4.622e-04 4.415e-04]  [3 -15 71]
 NS 92-5  2.071e+02  [-144 5.776e-08 1.691e-05 3.372e-04]  [3 -16 70]
 NS 93-1  2.074e+02  [0 1.000e+00 2.713e+02 3.851e-04]  [2 -16 61]
 NS 93-2  2.079e+02  [-55 1.635e-03 4.435e-01 2.426e-04]  [4 -15 76]
 NS 93-3  2.084e+02  [-86 4.644e-05 1.260e-02 6.049e-04]  [3 -16 71]
 NS 93-4  2.088e+02  [-115 1.682e-06 4.564e-04 4.215e-04]  [3 -15 71]
 NS 93-5  2.093e+02  [-144 6.132e-08 1.663e-05 3.445e-04]  [3 -16 70]
 NS 94-1  2.096e+02  [0 1.000e+00 2.495e+02 3.803e-04]  [2 -16 63]
 NS 94-2  2.101e+02  [-54 1.800e-03 4.490e-01 2.298e-04]  [4 -15 76]
 NS 94-3  2.106e+02  [-85 5.050e-05 1.260e-02 6.028e-04]  [3 -16 72]
 NS 94-4  2.110e+02  [-114 1.821e-06 4.544e-04 4.057e-04]  [3 -15 71]
 NS 94-5  2.114e+02  [-143 6.612e-08 1.650e-05 3.540e-04]  [3 -16 70]
 NS 95-1  2.118e+02  [0 1.000e+00 2.275e+02 3.730e-04]  [2 -16 63]
 NS 95-2  2.122e+02  [-53 2.008e-03 4.569e-01 9.511e-04]  [3 -15 71]
 NS 95-3  2.127e+02  [-85 5.562e-05 1.266e-02 6.252e-04]  [3 -16 72]
 NS 95-4  2.131e+02  [-113 2.004e-06 4.560e-04 3.918e-04]  [3 -15 71]
 NS 95-5s 2.135e+02  [-142 7.292e-08 1.659e-05 3.651e-04]  [3 -16 69]
 NS 96-1  2.141e+02  [0 1.000e+00 2.054e+02 3.643e-04]  [2 -16 36]
 NS 96-2  2.146e+02  [-52 2.274e-03 4.671e-01 9.281e-04]  [3 -15 71]
 NS 96-3  2.150e+02  [-84 6.215e-05 1.277e-02 6.238e-04]  [3 -15 71]
 NS 96-4  2.155e+02  [-113 2.229e-06 4.578e-04 3.795e-04]  [3 -15 71]
 NS 96-5  2.159e+02  [-141 8.153e-08 1.675e-05 3.759e-04]  [3 -16 70]
 NS 97-1  2.162e+02  [0 1.000e+00 1.832e+02 3.540e-04]  [2 -16 63]
 NS 97-2  2.167e+02  [-51 2.615e-03 4.789e-01 9.196e-04]  [3 -15 72]
 NS 97-3  2.171e+02  [-83 7.057e-05 1.293e-02 6.231e-04]  [3 -15 71]
 NS 97-4  2.176e+02  [-111 2.527e-06 4.628e-04 3.659e-04]  [3 -15 72]
 NS 97-5  2.180e+02  [-140 9.311e-08 1.705e-05 3.868e-04]  [3 -16 70]
 NS 98-1  2.184e+02  [0 1.000e+00 1.608e+02 3.452e-04]  [2 -16 65]
 NS 98-2  2.189e+02  [-50 3.061e-03 4.923e-01 8.237e-04]  [3 -15 71]
 NS 98-3  2.193e+02  [-81 8.161e-05 1.313e-02 6.173e-04]  [3 -15 70]
 NS 98-4  2.197e+02  [-110 2.926e-06 4.706e-04 3.578e-04]  [3 -15 71]
 NS 98-5  2.202e+02  [-139 1.096e-07 1.763e-05 4.799e-04]  [3 -15 68]
 NS 99-1  2.205e+02  [0 1.000e+00 1.385e+02 3.312e-04]  [2 -16 65]
 NS 99-2  2.210e+02  [-48 3.659e-03 5.068e-01 7.881e-04]  [3 -15 71]
 NS 99-3  2.214e+02  [-80 9.683e-05 1.341e-02 6.145e-04]  [3 -15 71]
 NS 99-4  2.218e+02  [-109 3.481e-06 4.822e-04 3.553e-04]  [3 -16 71]
 NS 99-5  2.223e+02  [-137 1.321e-07 1.830e-05 4.763e-04]  [3 -16 69]
 NS 100-1  2.227e+02  [0 1.000e+00 1.163e+02 3.129e-04]  [2 -16 65]
 NS 100-2  2.231e+02  [-46 4.497e-03 5.228e-01 7.360e-04]  [3 -15 71]
 NS 100-3  2.235e+02  [-78 1.184e-04 1.377e-02 6.085e-04]  [3 -15 71]
 NS 100-4  2.240e+02  [-107 4.273e-06 4.968e-04 3.594e-04]  [3 -16 72]
 NS 100-5s 2.244e+02  [-135 1.644e-07 1.911e-05 4.665e-04]  [3 -16 69]
 NS 101-1  2.250e+02  [0 1.000e+00 9.429e+01 2.894e-04]  [2 -15 38]
 NS 101-2  2.255e+02  [-44 5.733e-03 5.405e-01 6.960e-04]  [3 -15 71]
 NS 101-3  2.259e+02  [-76 1.504e-04 1.418e-02 6.029e-04]  [3 -15 70]
 NS 101-4  2.263e+02  [-105 5.455e-06 5.144e-04 4.159e-04]  [3 -15 69]
 NS 101-5  2.268e+02  [-133 2.125e-07 2.004e-05 4.570e-04]  [3 -16 68]
 NS 102-1  2.271e+02  [0 1.000e+00 7.296e+01 2.605e-04]  [2 -15 64]
 NS 102-2  2.276e+02  [-42 7.675e-03 5.600e-01 6.606e-04]  [3 -16 71]
 NS 102-3  2.280e+02  [-73 2.003e-04 1.461e-02 5.951e-04]  [3 -15 71]
 NS 102-4  2.284e+02  [-102 7.287e-06 5.317e-04 4.132e-04]  [3 -15 69]
 NS 102-5  2.288e+02  [-130 2.880e-07 2.101e-05 4.527e-04]  [3 -16 68]
 NS 103-1  2.291e+02  [0 1.000e+00 5.320e+01 8.272e-04]  [1 -16 56]
 NS 103-2  2.296e+02  [-39 1.100e-02 5.852e-01 6.793e-04]  [3 -16 72]
 NS 103-3  2.300e+02  [-70 3.085e-04 1.641e-02 6.332e-04]  [3 -15 69]
 NS 103-4  2.304e+02  [-98 1.136e-05 6.041e-04 4.057e-04]  [3 -15 69]
 NS 103-5  2.308e+02  [-127 4.372e-07 2.326e-05 5.052e-04]  [3 -16 68]
 NS 104-1  2.312e+02  [0 1.000e+00 3.768e+01 3.799e-04]  [2 -13 65]
 NS 104-2  2.316e+02  [-35 1.603e-02 6.040e-01 6.197e-04]  [3 -16 71]
 NS 104-3  2.321e+02  [-67 4.126e-04 1.555e-02 5.806e-04]  [3 -15 71]
 NS 104-4  2.325e+02  [-96 1.504e-05 5.666e-04 4.179e-04]  [3 -16 69]
 NS 104-5  2.329e+02  [-124 6.069e-07 2.287e-05 4.362e-04]  [3 -16 68]
 NS 105-1  2.333e+02  [0 1.000e+00 3.319e+01 6.880e-04]  [2 -14 65]
 NS 105-2  2.337e+02  [-34 1.893e-02 6.285e-01 6.045e-04]  [3 -16 72]
 NS 105-3  2.342e+02  [-66 4.932e-04 1.637e-02 5.859e-04]  [3 -15 70]
 NS 105-4  2.346e+02  [-94 1.807e-05 5.997e-04 4.273e-04]  [3 -15 69]
 NS 105-5s 2.350e+02  [-122 7.305e-07 2.425e-05 4.571e-04]  [3 -16 67]
 NS 106-1  2.356e+02  [0 1.000e+00 4.334e+01 7.255e-04]  [2 -15 39]
 NS 106-2  2.360e+02  [-36 1.508e-02 6.537e-01 5.962e-04]  [3 -16 71]
 NS 106-3  2.365e+02  [-68 3.936e-04 1.706e-02 5.831e-04]  [3 -15 71]
 NS 106-4  2.369e+02  [-96 1.446e-05 6.266e-04 4.183e-04]  [3 -16 68]
 NS 106-5  2.373e+02  [-124 5.883e-07 2.550e-05 4.349e-04]  [3 -16 68]
 NS 107-1  2.377e+02  [0 1.000e+00 6.124e+01 6.626e-04]  [2 -15 65]
 NS 107-2  2.381e+02  [-39 1.110e-02 6.796e-01 5.930e-04]  [3 -16 72]
 NS 107-3  2.385e+02  [-70 2.896e-04 1.773e-02 5.797e-04]  [3 -15 70]
 NS 107-4  2.390e+02  [-99 1.066e-05 6.526e-04 4.540e-04]  [3 -15 70]
 NS 107-5  2.394e+02  [-127 4.361e-07 2.671e-05 4.348e-04]  [3 -16 69]
 NS 108-1  2.398e+02  [0 1.000e+00 8.193e+01 6.093e-04]  [2 -15 65]
 NS 108-2  2.402e+02  [-41 8.615e-03 7.058e-01 5.924e-04]  [3 -16 72]
 NS 108-3  2.407e+02  [-72 2.246e-04 1.840e-02 5.768e-04]  [3 -15 71]
 NS 108-4  2.411e+02  [-101 8.274e-06 6.779e-04 4.452e-04]  [3 -16 69]
 NS 108-5  2.415e+02  [-129 3.403e-07 2.788e-05 4.309e-04]  [3 -16 67]
 NS 109-1  2.418e+02  [0 1.000e+00 1.037e+02 5.721e-04]  [2 -15 65]
 NS 109-2  2.423e+02  [-43 7.057e-03 7.320e-01 5.933e-04]  [3 -16 72]
 NS 109-3  2.427e+02  [-74 1.837e-04 1.906e-02 5.742e-04]  [3 -15 71]
 NS 109-4  2.432e+02  [-103 6.772e-06 7.024e-04 4.557e-04]  [3 -16 70]
 NS 109-5  2.436e+02  [-131 2.792e-07 2.896e-05 4.278e-04]  [3 -16 69]
 NS 110-1  2.439e+02  [0 1.000e+00 1.260e+02 5.455e-04]  [2 -15 65]
 NS 110-2  2.444e+02  [-44 6.016e-03 7.580e-01 5.949e-04]  [3 -15 72]
 NS 110-3  2.448e+02  [-76 1.564e-04 1.970e-02 5.783e-04]  [3 -15 71]
 NS 110-4  2.452e+02  [-104 5.763e-06 7.262e-04 4.571e-04]  [3 -16 70]
 NS 110-5s 2.457e+02  [-132 2.379e-07 2.997e-05 4.504e-04]  [3 -15 67]
 NS 111-1  2.463e+02  [0 1.000e+00 1.485e+02 5.257e-04]  [2 -16 38]
 NS 111-2  2.467e+02  [-45 5.277e-03 7.836e-01 5.975e-04]  [3 -15 72]
 NS 111-3  2.471e+02  [-77 1.369e-04 2.032e-02 5.737e-04]  [3 -15 70]
 NS 111-4  2.476e+02  [-105 5.043e-06 7.488e-04 4.641e-04]  [3 -16 70]
 NS 111-5  2.480e+02  [-133 2.081e-07 3.091e-05 4.592e-04]  [3 -15 67]
 NS 112-1  2.483e+02  [0 1.000e+00 1.711e+02 5.102e-04]  [2 -16 65]
 NS 112-2  2.488e+02  [-46 4.725e-03 8.083e-01 6.012e-04]  [3 -15 71]
