---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 35-3  9.064e+01  [-102 7.564e-06 4.869e-03 5.578e-04]  [3 -17 71]
 NS 35-4  9.115e+01  [-138 1.127e-07 7.253e-05 4.702e-04]  [3 -16 72]
 NS 35-5s 9.164e+01  [-171 2.558e-09 1.647e-06 4.845e-04]  [3 -16 70]
 NS 36-1  9.232e+01  [0 1.000e+00 6.567e+02 3.387e-04]  [2 -18 39]
 NS 36-2  9.292e+01  [-66 4.960e-04 3.257e-01 2.017e-04]  [4 -17 76]
 NS 36-3  9.341e+01  [-101 8.075e-06 5.303e-03 5.623e-04]  [3 -16 71]
 NS 36-4  9.392e+01  [-137 1.263e-07 8.292e-05 4.651e-04]  [3 -16 72]
 NS 36-5  9.441e+01  [-170 2.990e-09 1.964e-06 4.846e-04]  [3 -16 69]
 NS 37-1  9.482e+01  [0 1.000e+00 6.691e+02 3.419e-04]  [2 -18 66]
 NS 37-2  9.542e+01  [-65 5.075e-04 3.395e-01 2.029e-04]  [4 -17 77]
 NS 37-3  9.591e+01  [-101 8.601e-06 5.754e-03 5.674e-04]  [3 -16 71]
 NS 37-4  9.641e+01  [-137 1.407e-07 9.412e-05 4.618e-04]  [3 -16 72]
 NS 37-5  9.691e+01  [-169 3.482e-09 2.330e-06 4.849e-04]  [3 -16 70]
 NS 38-1  9.731e+01  [0 1.000e+00 6.807e+02 3.452e-04]  [2 -18 65]
 NS 38-2  9.791e+01  [-65 5.191e-04 3.533e-01 2.043e-04]  [4 -17 77]
 NS 38-3  9.839e+01  [-100 9.150e-06 6.229e-03 5.723e-04]  [3 -16 71]
 NS 38-4  9.890e+01  [-136 1.565e-07 1.066e-04 4.579e-04]  [3 -16 72]
 NS 38-5  9.940e+01  [-167 4.048e-09 2.755e-06 4.833e-04]  [3 -16 70]
 NS 39-1  9.981e+01  [0 1.000e+00 6.916e+02 3.486e-04]  [2 -18 66]
 NS 39-2  1.004e+02  [-65 5.307e-04 3.670e-01 2.056e-04]  [4 -17 76]
 NS 39-3  1.009e+02  [-100 9.705e-06 6.713e-03 5.776e-04]  [3 -16 71]
 NS 39-4  1.014e+02  [-135 1.733e-07 1.199e-04 4.543e-04]  [3 -16 72]
 NS 39-5  1.019e+02  [-166 4.670e-09 3.230e-06 4.827e-04]  [3 -16 70]
 NS 40-1  1.023e+02  [0 1.000e+00 7.018e+02 3.520e-04]  [2 -18 65]
 NS 40-2  1.029e+02  [-65 5.423e-04 3.806e-01 2.078e-04]  [4 -17 76]
 NS 40-3  1.034e+02  [-99 1.028e-05 7.215e-03 5.835e-04]  [3 -16 71]
 NS 40-4  1.039e+02  [-134 1.909e-07 1.340e-04 4.526e-04]  [3 -16 72]
 NS 40-5s 1.044e+02  [-165 5.332e-09 3.742e-06 4.851e-04]  [3 -16 69]
 NS 41-1  1.051e+02  [0 1.000e+00 7.113e+02 3.554e-04]  [2 -18 39]
 NS 41-2  1.057e+02  [-65 5.539e-04 3.940e-01 2.092e-04]  [4 -17 76]
 NS 41-3  1.061e+02  [-99 1.086e-05 7.726e-03 5.886e-04]  [3 -16 71]
 NS 41-4  1.066e+02  [-133 2.094e-07 1.489e-04 4.508e-04]  [3 -16 72]
 NS 41-5  1.071e+02  [-164 6.047e-09 4.301e-06 4.879e-04]  [3 -16 69]
 NS 42-1  1.075e+02  [0 1.000e+00 7.200e+02 3.589e-04]  [2 -18 66]
 NS 42-2  1.081e+02  [-64 5.656e-04 4.072e-01 2.110e-04]  [4 -16 76]
 NS 42-3  1.086e+02  [-98 1.146e-05 8.251e-03 5.933e-04]  [3 -16 71]
 NS 42-4  1.091e+02  [-132 2.289e-07 1.648e-04 4.494e-04]  [3 -16 72]
 NS 42-5  1.096e+02  [-163 6.827e-09 4.915e-06 4.910e-04]  [3 -16 69]
 NS 43-1  1.100e+02  [0 1.000e+00 7.279e+02 3.624e-04]  [2 -18 64]
 NS 43-2  1.106e+02  [-64 5.772e-04 4.201e-01 2.180e-04]  [4 -16 76]
 NS 43-3  1.111e+02  [-98 1.207e-05 8.784e-03 5.984e-04]  [3 -16 71]
 NS 43-4  1.116e+02  [-132 2.496e-07 1.817e-04 4.489e-04]  [3 -16 72]
 NS 43-5  1.121e+02  [-162 7.694e-09 5.600e-06 4.937e-04]  [3 -16 69]
 NS 44-1  1.125e+02  [0 1.000e+00 7.351e+02 3.661e-04]  [2 -18 66]
 NS 44-2  1.131e+02  [-64 5.889e-04 4.329e-01 2.151e-04]  [4 -16 76]
 NS 44-3  1.136e+02  [-97 1.269e-05 9.329e-03 6.026e-04]  [3 -16 71]
 NS 44-4  1.141e+02  [-131 2.712e-07 1.993e-04 4.483e-04]  [3 -16 72]
 NS 44-5  1.146e+02  [-161 8.607e-09 6.327e-06 4.975e-04]  [3 -16 69]
 NS 45-1  1.150e+02  [0 1.000e+00 7.415e+02 3.696e-04]  [2 -18 66]
 NS 45-2  1.156e+02  [-64 6.005e-04 4.453e-01 2.177e-04]  [4 -16 76]
 NS 45-3  1.161e+02  [-97 1.332e-05 9.879e-03 6.066e-04]  [3 -16 71]
 NS 45-4  1.166e+02  [-130 2.935e-07 2.177e-04 4.484e-04]  [3 -16 72]
 NS 45-5s 1.170e+02  [-160 9.583e-09 7.106e-06 5.016e-04]  [3 -16 69]
 NS 46-1  1.177e+02  [0 1.000e+00 7.471e+02 3.733e-04]  [2 -18 39]
 NS 46-2  1.183e+02  [-64 6.123e-04 4.574e-01 2.193e-04]  [4 -16 77]
 NS 46-3  1.188e+02  [-97 1.397e-05 1.044e-02 6.098e-04]  [3 -16 71]
 NS 46-4  1.193e+02  [-129 3.171e-07 2.369e-04 4.482e-04]  [3 -16 72]
 NS 46-5  1.198e+02  [-159 1.064e-08 7.952e-06 5.052e-04]  [3 -16 69]
 NS 47-1  1.202e+02  [0 1.000e+00 7.520e+02 3.769e-04]  [2 -17 66]
 NS 47-2  1.208e+02  [-64 6.240e-04 4.693e-01 2.215e-04]  [4 -16 76]
 NS 47-3  1.213e+02  [-96 1.463e-05 1.100e-02 6.124e-04]  [3 -16 71]
 NS 47-4  1.218e+02  [-129 3.420e-07 2.572e-04 4.472e-04]  [3 -16 72]
 NS 47-5  1.223e+02  [-158 1.179e-08 8.869e-06 5.083e-04]  [3 -16 69]
 NS 48-1  1.227e+02  [0 1.000e+00 7.561e+02 3.805e-04]  [2 -17 65]
 NS 48-2  1.233e+02  [-63 6.360e-04 4.809e-01 2.241e-04]  [4 -16 77]
 NS 48-3  1.238e+02  [-96 1.532e-05 1.158e-02 6.164e-04]  [3 -16 71]
 NS 48-4  1.243e+02  [-128 3.683e-07 2.785e-04 4.471e-04]  [3 -16 72]
 NS 48-5  1.248e+02  [-157 1.305e-08 9.866e-06 5.124e-04]  [3 -16 69]
 NS 49-1  1.252e+02  [0 1.000e+00 7.595e+02 3.841e-04]  [2 -17 65]
 NS 49-2  1.258e+02  [-63 6.479e-04 4.921e-01 2.262e-04]  [4 -16 76]
 NS 49-3  1.262e+02  [-95 1.601e-05 1.216e-02 6.190e-04]  [3 -16 71]
 NS 49-4  1.267e+02  [-128 3.961e-07 3.009e-04 4.475e-04]  [3 -16 72]
 NS 49-5  1.272e+02  [-156 1.440e-08 1.093e-05 5.159e-04]  [3 -16 70]
 NS 50-1  1.276e+02  [0 1.000e+00 7.621e+02 3.878e-04]  [2 -17 65]
 NS 50-2  1.282e+02  [-63 6.601e-04 5.030e-01 2.285e-04]  [4 -16 76]
 NS 50-3  1.287e+02  [-95 1.673e-05 1.275e-02 6.215e-04]  [3 -16 70]
 NS 50-4  1.292e+02  [-127 4.256e-07 3.243e-04 4.467e-04]  [3 -16 72]
 NS 50-5s 1.297e+02  [-155 1.586e-08 1.209e-05 5.193e-04]  [3 -16 69]
 NS 51-1  1.304e+02  [0 1.000e+00 7.639e+02 3.914e-04]  [2 -17 39]
 NS 51-2  1.309e+02  [-63 6.724e-04 5.136e-01 2.314e-04]  [4 -16 76]
 NS 51-3  1.314e+02  [-95 1.746e-05 1.333e-02 6.245e-04]  [3 -16 71]
 NS 51-4  1.319e+02  [-126 4.566e-07 3.488e-04 4.458e-04]  [3 -16 72]
 NS 51-5  1.324e+02  [-155 1.745e-08 1.333e-05 5.223e-04]  [3 -16 69]
 NS 52-1  1.328e+02  [0 1.000e+00 7.650e+02 3.950e-04]  [2 -17 65]
 NS 52-2  1.334e+02  [-63 6.848e-04 5.239e-01 2.330e-04]  [4 -16 76]
 NS 52-3  1.339e+02  [-94 1.820e-05 1.392e-02 6.260e-04]  [3 -16 71]
 NS 52-4  1.344e+02  [-126 4.892e-07 3.742e-04 4.446e-04]  [3 -16 72]
 NS 52-5  1.349e+02  [-154 1.915e-08 1.465e-05 5.257e-04]  [3 -16 69]
 NS 53-1  1.353e+02  [0 1.000e+00 7.653e+02 3.987e-04]  [2 -17 65]
 NS 53-2  1.359e+02  [-63 6.975e-04 5.337e-01 2.348e-04]  [4 -16 76]
 NS 53-3  1.364e+02  [-94 1.894e-05 1.449e-02 6.288e-04]  [3 -16 71]
 NS 53-4  1.369e+02  [-125 5.228e-07 4.001e-04 4.443e-04]  [3 -16 72]
 NS 53-5  1.374e+02  [-153 2.094e-08 1.603e-05 5.290e-04]  [3 -16 70]
 NS 54-1  1.378e+02  [0 1.000e+00 7.648e+02 4.022e-04]  [2 -17 65]
 NS 54-2  1.384e+02  [-62 7.103e-04 5.432e-01 2.368e-04]  [4 -16 77]
 NS 54-3  1.389e+02  [-94 1.969e-05 1.506e-02 6.309e-04]  [3 -16 71]
 NS 54-4  1.394e+02  [-125 5.580e-07 4.268e-04 4.431e-04]  [3 -16 72]
 NS 54-5  1.400e+02  [-152 2.288e-08 1.750e-05 5.324e-04]  [3 -16 70]
 NS 55-1  1.404e+02  [0 1.000e+00 7.636e+02 4.058e-04]  [2 -17 65]
 NS 55-2  1.410e+02  [-62 7.233e-04 5.523e-01 2.387e-04]  [4 -16 77]
 NS 55-3  1.416e+02  [-93 2.045e-05 1.562e-02 6.325e-04]  [3 -16 71]
 NS 55-4  1.421e+02  [-124 5.944e-07 4.539e-04 4.897e-04]  [3 -16 72]
 NS 55-5s 1.426e+02  [-152 2.492e-08 1.903e-05 5.357e-04]  [3 -16 70]
 NS 56-1  1.433e+02  [0 1.000e+00 7.617e+02 4.094e-04]  [2 -17 40]
 NS 56-2  1.439e+02  [-62 7.365e-04 5.610e-01 2.404e-04]  [4 -16 77]
 NS 56-3  1.444e+02  [-93 2.120e-05 1.615e-02 6.334e-04]  [3 -16 71]
