---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 15-2  6.646e+01  [-70 2.914e-04 7.538e-02 1.999e-04]  [4 -17 80]
 NS 15-3  6.727e+01  [-120 9.698e-07 2.509e-04 5.211e-04]  [3 -17 75]
 NS 15-4  6.813e+01  [-172 2.338e-09 6.049e-07 6.238e-04]  [3 -18 76]
 NS 15-5  6.897e+01  [-221 8.157e-12 2.110e-09 6.741e-04]  [3 -16 74]
 NS 16-1  6.962e+01  [0 1.000e+00 2.818e+02 2.825e-04]  [2 -18 69]
 NS 16-2  7.065e+01  [-70 2.905e-04 8.185e-02 1.971e-04]  [4 -17 80]
 NS 16-3  7.154e+01  [-119 1.101e-06 3.103e-04 5.136e-04]  [3 -17 77]
 NS 16-4  7.226e+01  [-170 2.970e-09 8.368e-07 6.135e-04]  [3 -18 72]
 NS 16-5s 7.312e+01  [-218 1.194e-11 3.364e-09 6.761e-04]  [3 -16 75]
 NS 17-1  7.400e+01  [0 1.000e+00 3.048e+02 2.818e-04]  [2 -18 40]
 NS 17-2  7.500e+01  [-70 2.912e-04 8.876e-02 1.969e-04]  [4 -17 82]
 NS 17-3  7.588e+01  [-118 1.253e-06 3.818e-04 5.134e-04]  [3 -17 78]
 NS 17-4  7.675e+01  [-168 3.750e-09 1.143e-06 6.066e-04]  [3 -18 78]
 NS 17-5  7.770e+01  [-215 1.730e-11 5.273e-09 6.828e-04]  [3 -16 78]
 NS 18-1  7.843e+01  [0 1.000e+00 3.275e+02 2.811e-04]  [2 -18 73]
 NS 18-2  7.948e+01  [-70 2.921e-04 9.567e-02 1.965e-04]  [4 -17 82]
 NS 18-3  8.037e+01  [-116 1.414e-06 4.633e-04 5.131e-04]  [3 -17 77]
 NS 18-4  8.125e+01  [-166 4.667e-09 1.529e-06 5.992e-04]  [3 -17 77]
 NS 18-5s 8.221e+01  [-212 2.463e-11 8.065e-09 6.864e-04]  [3 -16 78]
 NS 19-1  8.313e+01  [0 1.000e+00 3.500e+02 2.811e-04]  [2 -18 44]
 NS 19-2  8.418e+01  [-70 2.938e-04 1.028e-01 1.965e-04]  [4 -17 81]
 NS 19-3  8.496e+01  [-115 1.591e-06 5.569e-04 5.162e-04]  [3 -17 75]
 NS 19-4  8.589e+01  [-164 5.739e-09 2.009e-06 5.908e-04]  [3 -17 78]
 NS 19-5  8.678e+01  [-209 3.448e-11 1.207e-08 6.876e-04]  [3 -16 75]
 NS 20-1  8.740e+01  [0 1.000e+00 3.721e+02 2.811e-04]  [2 -18 68]
 NS 20-2  8.846e+01  [-70 2.958e-04 1.101e-01 1.969e-04]  [4 -17 81]
 NS 20-3  8.919e+01  [-114 1.779e-06 6.619e-04 5.198e-04]  [3 -17 72]
 NS 20-4  9.002e+01  [-163 6.962e-09 2.590e-06 5.815e-04]  [3 -17 76]
 NS 20-5s 9.089e+01  [-206 4.726e-11 1.758e-08 6.864e-04]  [3 -16 76]
 NS 21-1  9.179e+01  [0 1.000e+00 3.938e+02 2.818e-04]  [2 -18 41]
 NS 21-2  9.287e+01  [-70 2.984e-04 1.175e-01 1.971e-04]  [4 -17 81]
 NS 21-3  9.365e+01  [-114 1.979e-06 7.794e-04 5.247e-04]  [3 -17 74]
 NS 21-4  9.456e+01  [-161 8.354e-09 3.290e-06 5.719e-04]  [3 -17 78]
 NS 21-5  9.542e+01  [-203 6.367e-11 2.507e-08 6.884e-04]  [3 -16 78]
 NS 22-1  9.619e+01  [0 1.000e+00 4.151e+02 2.825e-04]  [2 -18 75]
 NS 22-2  9.726e+01  [-70 3.013e-04 1.251e-01 1.980e-04]  [4 -17 81]
 NS 22-3  9.802e+01  [-113 2.188e-06 9.082e-04 5.292e-04]  [3 -17 73]
 NS 22-4  9.888e+01  [-160 9.910e-09 4.114e-06 5.637e-04]  [3 -17 76]
 NS 22-5s 9.972e+01  [-201 8.404e-11 3.489e-08 6.923e-04]  [3 -16 74]
 NS 23-1  1.008e+02  [0 1.000e+00 4.360e+02 2.836e-04]  [2 -18 52]
 NS 23-2  1.018e+02  [-70 3.046e-04 1.328e-01 1.988e-04]  [4 -17 81]
 NS 23-3  1.026e+02  [-112 2.409e-06 1.050e-03 5.349e-04]  [3 -17 76]
 NS 23-4  1.035e+02  [-158 1.169e-08 5.095e-06 5.565e-04]  [3 -16 76]
 NS 23-5  1.043e+02  [-199 1.096e-10 4.777e-08 6.970e-04]  [3 -16 72]
 NS 24-1  1.050e+02  [0 1.000e+00 4.564e+02 2.849e-04]  [2 -18 73]
 NS 24-2  1.060e+02  [-70 3.082e-04 1.406e-01 1.998e-04]  [4 -17 81]
 NS 24-3  1.069e+02  [-111 2.639e-06 1.204e-03 5.399e-04]  [3 -17 79]
 NS 24-4  1.078e+02  [-157 1.369e-08 6.249e-06 5.490e-04]  [3 -16 79]
 NS 24-5s 1.088e+02  [-197 1.407e-10 6.421e-08 7.004e-04]  [3 -16 77]
 NS 25-1  1.098e+02  [0 1.000e+00 4.763e+02 2.864e-04]  [2 -18 49]
 NS 25-2  1.109e+02  [-70 3.120e-04 1.486e-01 2.010e-04]  [4 -17 82]
 NS 25-3  1.118e+02  [-110 2.880e-06 1.372e-03 5.433e-04]  [3 -17 78]
 NS 25-4  1.127e+02  [-155 1.594e-08 7.593e-06 5.419e-04]  [3 -16 76]
 NS 25-5  1.136e+02  [-194 1.781e-10 8.483e-08 7.028e-04]  [3 -16 78]
 NS 26-1  1.141e+02  [0 1.000e+00 4.956e+02 2.881e-04]  [2 -18 67]
 NS 26-2  1.152e+02  [-70 3.161e-04 1.567e-01 2.024e-04]  [4 -17 81]
 NS 26-3  1.160e+02  [-110 3.131e-06 1.552e-03 5.477e-04]  [3 -17 75]
 NS 26-4  1.168e+02  [-154 1.850e-08 9.168e-06 5.356e-04]  [3 -16 75]
 NS 26-5s 1.177e+02  [-193 2.233e-10 1.107e-07 7.057e-04]  [3 -16 75]
 NS 27-1  1.187e+02  [0 1.000e+00 5.145e+02 2.900e-04]  [2 -18 49]
 NS 27-2  1.199e+02  [-69 3.204e-04 1.649e-01 2.041e-04]  [4 -17 83]
 NS 27-3  1.208e+02  [-109 3.390e-06 1.744e-03 5.523e-04]  [3 -17 79]
 NS 27-4  1.217e+02  [-153 2.136e-08 1.099e-05 5.306e-04]  [3 -16 78]
 NS 27-5  1.225e+02  [-191 2.770e-10 1.425e-07 7.080e-04]  [3 -16 72]
 NS 28-1  1.231e+02  [0 1.000e+00 5.327e+02 2.920e-04]  [2 -18 65]
 NS 28-2  1.241e+02  [-69 3.249e-04 1.731e-01 2.060e-04]  [4 -17 80]
 NS 28-3  1.249e+02  [-108 3.660e-06 1.950e-03 6.004e-04]  [3 -16 73]
 NS 28-4  1.257e+02  [-152 2.451e-08 1.305e-05 5.402e-04]  [3 -16 76]
 NS 28-5s 1.266e+02  [-189 3.368e-10 1.794e-07 7.113e-04]  [3 -16 76]
 NS 29-1  1.277e+02  [0 1.000e+00 5.504e+02 2.942e-04]  [2 -18 51]
 NS 29-2  1.287e+02  [-69 3.295e-04 1.814e-01 2.080e-04]  [4 -17 82]
 NS 29-3  1.295e+02  [-108 3.940e-06 2.168e-03 5.938e-04]  [3 -16 75]
 NS 29-4  1.304e+02  [-151 2.801e-08 1.542e-05 5.364e-04]  [3 -16 77]
 NS 29-5  1.312e+02  [-187 4.108e-10 2.261e-07 7.145e-04]  [3 -16 75]
 NS 30-1  1.318e+02  [0 1.000e+00 5.674e+02 2.965e-04]  [2 -18 69]
 NS 30-2  1.328e+02  [-69 3.343e-04 1.897e-01 2.103e-04]  [4 -17 81]
 NS 30-3  1.337e+02  [-107 4.229e-06 2.400e-03 5.896e-04]  [3 -16 79]
 NS 30-4  1.347e+02  [-149 3.184e-08 1.807e-05 5.348e-04]  [3 -16 81]
 NS 30-5s 1.356e+02  [-186 4.969e-10 2.819e-07 7.189e-04]  [3 -16 78]
 NS 31-1  1.366e+02  [0 1.000e+00 5.839e+02 2.989e-04]  [2 -18 47]
 NS 31-2  1.376e+02  [-69 3.392e-04 1.980e-01 2.128e-04]  [4 -17 80]
 NS 31-3  1.385e+02  [-106 4.529e-06 2.644e-03 5.874e-04]  [3 -16 78]
 NS 31-4  1.392e+02  [-148 3.601e-08 2.103e-05 5.362e-04]  [3 -16 74]
 NS 31-5  1.401e+02  [-184 5.966e-10 3.483e-07 7.202e-04]  [3 -16 75]
 NS 32-1  1.408e+02  [0 1.000e+00 5.996e+02 3.014e-04]  [2 -18 71]
 NS 32-2  1.417e+02  [-69 3.441e-04 2.063e-01 2.156e-04]  [4 -17 80]
 NS 32-3  1.425e+02  [-106 4.841e-06 2.903e-03 5.872e-04]  [3 -16 76]
 NS 32-4  1.434e+02  [-147 4.052e-08 2.430e-05 5.406e-04]  [3 -16 76]
 NS 32-5s 1.443e+02  [-182 7.109e-10 4.263e-07 7.308e-04]  [3 -16 76]
 NS 33-1  1.453e+02  [0 1.000e+00 6.148e+02 3.041e-04]  [2 -18 48]
 NS 33-2  1.463e+02  [-69 3.491e-04 2.146e-01 2.187e-04]  [4 -17 80]
 NS 33-3  1.470e+02  [-105 5.163e-06 3.174e-03 5.873e-04]  [3 -16 71]
 NS 33-4  1.479e+02  [-146 4.535e-08 2.788e-05 5.460e-04]  [3 -16 78]
 NS 33-5  1.488e+02  [-181 8.420e-10 5.176e-07 7.388e-04]  [3 -16 75]
 NS 34-1  1.494e+02  [0 1.000e+00 6.292e+02 3.068e-04]  [2 -18 71]
 NS 34-2  1.503e+02  [-69 3.541e-04 2.228e-01 2.219e-04]  [4 -17 77]
 NS 34-3  1.511e+02  [-105 5.497e-06 3.459e-03 5.907e-04]  [3 -16 73]
 NS 34-4  1.520e+02  [-145 5.057e-08 3.182e-05 5.495e-04]  [3 -16 75]
 NS 34-5s 1.528e+02  [-180 9.911e-10 6.236e-07 7.462e-04]  [3 -16 75]
 NS 35-1  1.538e+02  [0 1.000e+00 6.430e+02 3.097e-04]  [2 -18 47]
 NS 35-2  1.548e+02  [-68 3.592e-04 2.310e-01 2.254e-04]  [4 -17 80]
 NS 35-3  1.555e+02  [-104 5.842e-06 3.756e-03 5.887e-04]  [3 -16 74]
 NS 35-4  1.563e+02  [-144 5.625e-08 3.617e-05 6.016e-04]  [3 -16 72]
 NS 35-5  1.571e+02  [-178 1.178e-09 7.573e-07 7.653e-04]  [3 -16 73]
 NS 36-1  1.578e+02  [0 1.000e+00 6.561e+02 3.126e-04]  [2 -18 70]
 NS 36-2  1.589e+02  [-68 3.643e-04 2.390e-01 2.291e-04]  [4 -17 81]
 NS 36-3  1.597e+02  [-104 6.200e-06 4.068e-03 5.971e-04]  [3 -16 77]
 NS 36-4  1.606e+02  [-144 6.227e-08 4.085e-05 5.685e-04]  [3 -16 80]
 NS 36-5s 1.614e+02  [-177 1.366e-09 8.961e-07 8.040e-04]  [3 -16 72]
 NS 37-1  1.624e+02  [0 1.000e+00 6.684e+02 3.156e-04]  [2 -18 49]
 NS 37-2  1.633e+02  [-68 3.694e-04 2.469e-01 2.331e-04]  [4 -16 79]
 NS 37-3  1.641e+02  [-103 6.571e-06 4.392e-03 6.048e-04]  [3 -16 73]
 NS 37-4  1.650e+02  [-143 6.888e-08 4.604e-05 6.172e-04]  [3 -16 75]
 NS 37-5  1.658e+02  [-175 1.588e-09 1.061e-06 8.107e-04]  [3 -16 73]
 NS 38-1  1.664e+02  [0 1.000e+00 6.801e+02 3.186e-04]  [2 -18 68]
 NS 38-2  1.675e+02  [-68 3.745e-04 2.547e-01 2.375e-04]  [4 -16 81]
 NS 38-3  1.681e+02  [-103 6.956e-06 4.731e-03 6.133e-04]  [3 -16 68]
 NS 38-4  1.690e+02  [-142 7.615e-08 5.179e-05 5.840e-04]  [3 -16 78]
 NS 38-5s 1.698e+02  [-174 1.847e-09 1.256e-06 7.948e-04]  [3 -16 74]
 NS 39-1  1.708e+02  [0 1.000e+00 6.910e+02 3.217e-04]  [2 -18 47]
 NS 39-2  1.717e+02  [-68 3.797e-04 2.624e-01 2.420e-04]  [4 -16 77]
 NS 39-3  1.724e+02  [-102 7.353e-06 5.081e-03 6.110e-04]  [3 -16 73]
 NS 39-4  1.732e+02  [-141 8.412e-08 5.813e-05 6.502e-04]  [3 -16 74]
 NS 39-5  1.741e+02  [-173 2.164e-09 1.495e-06 8.375e-04]  [3 -16 74]
 NS 40-1  1.748e+02  [0 1.000e+00 7.012e+02 3.249e-04]  [2 -18 71]
 NS 40-2  1.758e+02  [-68 3.848e-04 2.698e-01 2.467e-04]  [4 -16 81]
 NS 40-3  1.767e+02  [-102 7.762e-06 5.443e-03 6.163e-04]  [3 -16 80]
 NS 40-4  1.775e+02  [-140 9.263e-08 6.495e-05 6.292e-04]  [3 -16 73]
 NS 40-5s 1.782e+02  [-172 2.507e-09 1.758e-06 8.302e-04]  [3 -16 70]
 NS 41-1  1.792e+02  [0 1.000e+00 7.106e+02 3.281e-04]  [2 -18 47]
 NS 41-2  1.802e+02  [-68 3.899e-04 2.771e-01 2.516e-04]  [4 -16 81]
 NS 41-3  1.810e+02  [-101 8.184e-06 5.816e-03 6.217e-04]  [3 -16 78]
 NS 41-4  1.818e+02  [-139 1.017e-07 7.230e-05 6.319e-04]  [3 -16 74]
 NS 41-5  1.826e+02  [-170 2.896e-09 2.058e-06 8.363e-04]  [3 -16 74]
 NS 42-1  1.833e+02  [0 1.000e+00 7.193e+02 3.314e-04]  [2 -18 70]
 NS 42-2  1.842e+02  [-68 3.951e-04 2.842e-01 2.575e-04]  [4 -16 79]
 NS 42-3  1.851e+02  [-101 8.617e-06 6.199e-03 6.266e-04]  [3 -16 75]
 NS 42-4  1.857e+02  [-139 1.114e-07 8.015e-05 6.398e-04]  [3 -16 70]
 NS 42-5s 1.864e+02  [-169 3.332e-09 2.397e-06 8.425e-04]  [3 -16 70]
 NS 43-1  1.874e+02  [0 1.000e+00 7.273e+02 3.347e-04]  [2 -18 43]
 NS 43-2  1.883e+02  [-67 4.003e-04 2.911e-01 2.631e-04]  [4 -16 80]
 NS 43-3  1.892e+02  [-100 9.065e-06 6.592e-03 6.306e-04]  [3 -16 76]
 NS 43-4  1.900e+02  [-138 1.218e-07 8.862e-05 6.479e-04]  [3 -16 77]
 NS 43-5  1.908e+02  [-168 3.822e-09 2.780e-06 8.504e-04]  [3 -16 75]
 NS 44-1  1.916e+02  [0 1.000e+00 7.345e+02 3.381e-04]  [2 -18 74]
 NS 44-2  1.925e+02  [-67 4.055e-04 2.979e-01 2.675e-04]  [4 -16 80]
 NS 44-3  1.934e+02  [-100 9.523e-06 6.994e-03 6.378e-04]  [3 -16 77]
 NS 44-4  1.942e+02  [-137 1.326e-07 9.738e-05 6.444e-04]  [3 -16 77]
 NS 44-5s 1.948e+02  [-167 4.376e-09 3.214e-06 8.594e-04]  [3 -16 63]
 NS 45-1  1.957e+02  [0 1.000e+00 7.409e+02 3.414e-04]  [2 -18 42]
 NS 45-2  1.967e+02  [-67 4.108e-04 3.044e-01 2.730e-04]  [4 -16 80]
 NS 45-3  1.975e+02  [-100 9.996e-06 7.405e-03 6.434e-04]  [3 -16 73]
 NS 45-4  1.982e+02  [-136 1.440e-07 1.067e-04 6.522e-04]  [3 -16 73]
 NS 45-5  1.990e+02  [-166 4.990e-09 3.697e-06 8.679e-04]  [3 -16 72]
 NS 46-1  1.997e+02  [0 1.000e+00 7.465e+02 3.448e-04]  [2 -18 69]
 NS 46-2  2.007e+02  [-67 4.162e-04 3.107e-01 2.786e-04]  [4 -16 80]
 NS 46-3  2.015e+02  [-99 1.048e-05 7.824e-03 6.492e-04]  [3 -16 75]
 NS 46-4  2.023e+02  [-136 1.562e-07 1.166e-04 6.616e-04]  [3 -16 75]
 NS 46-5s 2.030e+02  [-164 5.674e-09 4.236e-06 8.774e-04]  [3 -16 70]
 NS 47-1  2.042e+02  [0 1.000e+00 7.514e+02 3.482e-04]  [2 -18 53]
 NS 47-2  2.053e+02  [-67 4.216e-04 3.168e-01 2.842e-04]  [4 -16 84]
 NS 47-3  2.062e+02  [-99 1.098e-05 8.250e-03 6.566e-04]  [3 -16 78]
 NS 47-4  2.070e+02  [-135 1.693e-07 1.272e-04 6.715e-04]  [3 -16 75]
 NS 47-5  2.077e+02  [-163 6.448e-09 4.845e-06 8.897e-04]  [3 -16 71]
 NS 48-1  2.083e+02  [0 1.000e+00 7.555e+02 3.516e-04]  [2 -18 67]
 NS 48-2  2.093e+02  [-67 4.272e-04 3.228e-01 2.898e-04]  [4 -16 80]
 NS 48-3  2.101e+02  [-98 1.149e-05 8.683e-03 6.631e-04]  [3 -16 73]
 NS 48-4  2.109e+02  [-134 1.829e-07 1.382e-04 6.788e-04]  [3 -16 72]
 NS 48-5s 2.115e+02  [-162 7.290e-09 5.508e-06 8.996e-04]  [3 -16 68]
 NS 49-1  2.124e+02  [0 1.000e+00 7.589e+02 3.550e-04]  [2 -18 41]
 NS 49-2  2.134e+02  [-67 4.330e-04 3.286e-01 2.953e-04]  [4 -16 80]
 NS 49-3  2.142e+02  [-98 1.202e-05 9.121e-03 6.698e-04]  [3 -16 75]
 NS 49-4  2.150e+02  [-134 1.972e-07 1.497e-04 6.885e-04]  [3 -16 73]
 NS 49-5  2.157e+02  [-161 8.220e-09 6.238e-06 9.120e-04]  [3 -16 70]
 NS 50-1  2.164e+02  [0 1.000e+00 7.615e+02 3.585e-04]  [2 -18 72]
 NS 50-2  2.175e+02  [-67 4.388e-04 3.342e-01 3.006e-04]  [4 -16 82]
 NS 50-3  2.183e+02  [-98 1.256e-05 9.563e-03 6.772e-04]  [3 -16 70]
 NS 50-4  2.190e+02  [-133 2.122e-07 1.616e-04 6.989e-04]  [3 -16 70]
 NS 50-5s 2.198e+02  [-160 9.241e-09 7.037e-06 9.178e-04]  [3 -16 76]
 NS 51-1  2.207e+02  [0 1.000e+00 7.633e+02 3.619e-04]  [2 -18 46]
 NS 51-2  2.218e+02  [-67 4.449e-04 3.396e-01 3.058e-04]  [4 -16 81]
 NS 51-3  2.226e+02  [-97 1.311e-05 1.001e-02 6.846e-04]  [3 -16 74]
 NS 51-4  2.233e+02  [-132 2.281e-07 1.741e-04 7.230e-04]  [3 -16 73]
 NS 51-5  2.241e+02  [-159 1.036e-08 7.905e-06 9.365e-04]  [3 -15 71]
 NS 52-1  2.247e+02  [0 1.000e+00 7.644e+02 3.653e-04]  [2 -18 69]
 NS 52-2  2.257e+02  [-66 4.512e-04 3.449e-01 3.108e-04]  [4 -16 80]
 NS 52-3  2.265e+02  [-97 1.368e-05 1.046e-02 6.921e-04]  [3 -16 74]
 NS 52-4  2.272e+02  [-132 2.449e-07 1.872e-04 7.296e-04]  [3 -16 73]
 NS 52-5s 2.279e+02  [-158 1.158e-08 8.854e-06 9.517e-04]  [3 -15 73]
 NS 53-1  2.289e+02  [0 1.000e+00 7.647e+02 3.687e-04]  [2 -18 44]
 NS 53-2  2.299e+02  [-66 4.577e-04 3.500e-01 3.151e-04]  [4 -16 81]
 NS 53-3  2.307e+02  [-96 1.426e-05 1.090e-02 7.007e-04]  [3 -16 74]
 NS 53-4  2.315e+02  [-131 2.620e-07 2.003e-04 7.368e-04]  [3 -16 77]
 NS 53-5  2.322e+02  [-157 1.289e-08 9.859e-06 9.499e-04]  [3 -15 70]
 NS 54-1  2.328e+02  [0 1.000e+00 7.642e+02 3.722e-04]  [2 -18 67]
 NS 54-2  2.339e+02  [-66 4.644e-04 3.549e-01 3.199e-04]  [4 -16 80]
 NS 54-3  2.346e+02  [-96 1.485e-05 1.135e-02 7.103e-04]  [3 -16 68]
 NS 54-4  2.353e+02  [-131 2.803e-07 2.143e-04 7.404e-04]  [3 -16 71]
 NS 54-5s 2.361e+02  [-156 1.433e-08 1.095e-05 9.588e-04]  [3 -15 74]
 NS 55-1  2.370e+02  [0 1.000e+00 7.630e+02 3.755e-04]  [2 -18 40]
 NS 55-2  2.380e+02  [-66 4.713e-04 3.597e-01 3.241e-04]  [4 -16 82]
 NS 55-3  2.389e+02  [-96 1.546e-05 1.179e-02 7.197e-04]  [3 -16 78]
 NS 55-4  2.398e+02  [-130 2.992e-07 2.283e-04 7.485e-04]  [3 -16 78]
 NS 55-5  2.406e+02  [-155 1.586e-08 1.210e-05 9.708e-04]  [3 -15 78]
 NS 56-1  2.414e+02  [0 1.000e+00 7.611e+02 3.789e-04]  [2 -18 75]
 NS 56-2  2.424e+02  [-66 4.785e-04 3.642e-01 3.278e-04]  [4 -16 82]
 NS 56-3  2.432e+02  [-95 1.607e-05 1.223e-02 7.292e-04]  [3 -16 77]
