---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 15-2  7.081e+01  [-69 3.207e-04 8.213e-02 1.936e-04]  [4 -17 78]
 NS 15-3  7.174e+01  [-118 1.160e-06 2.970e-04 5.197e-04]  [3 -16 76]
 NS 15-4  7.254e+01  [-169 3.325e-09 8.517e-07 5.504e-04]  [3 -18 76]
 NS 15-5  7.342e+01  [-218 1.220e-11 3.125e-09 6.513e-04]  [3 -16 74]
 NS 16-1  7.408e+01  [0 1.000e+00 2.790e+02 3.089e-04]  [2 -18 67]
 NS 16-2  7.519e+01  [-69 3.200e-04 8.928e-02 1.925e-04]  [4 -17 80]
 NS 16-3  7.612e+01  [-117 1.303e-06 3.634e-04 5.185e-04]  [3 -16 78]
 NS 16-4  7.699e+01  [-167 4.147e-09 1.157e-06 5.375e-04]  [3 -18 76]
 NS 16-5s 7.786e+01  [-215 1.740e-11 4.856e-09 6.709e-04]  [3 -16 75]
 NS 17-1  7.881e+01  [0 1.000e+00 3.018e+02 3.081e-04]  [2 -18 43]
 NS 17-2  7.995e+01  [-69 3.212e-04 9.692e-02 1.924e-04]  [4 -17 82]
 NS 17-3  8.079e+01  [-116 1.467e-06 4.425e-04 5.215e-04]  [3 -16 74]
 NS 17-4  8.158e+01  [-165 5.148e-09 1.553e-06 5.305e-04]  [3 -17 73]
 NS 17-5  8.252e+01  [-212 2.464e-11 7.435e-09 6.910e-04]  [3 -15 77]
 NS 18-1  8.333e+01  [0 1.000e+00 3.242e+02 3.073e-04]  [2 -18 74]
 NS 18-2  8.449e+01  [-69 3.226e-04 1.046e-01 1.920e-04]  [4 -17 83]
 NS 18-3  8.549e+01  [-115 1.642e-06 5.323e-04 5.220e-04]  [3 -16 79]
 NS 18-4  8.639e+01  [-163 6.341e-09 2.056e-06 5.252e-04]  [3 -17 78]
 NS 18-5s 8.718e+01  [-209 3.449e-11 1.118e-08 7.027e-04]  [3 -15 73]
 NS 19-1  8.818e+01  [0 1.000e+00 3.465e+02 3.071e-04]  [2 -18 45]
 NS 19-2  8.926e+01  [-69 3.247e-04 1.125e-01 1.923e-04]  [4 -17 80]
 NS 19-3  9.014e+01  [-114 1.838e-06 6.368e-04 5.246e-04]  [3 -16 76]
 NS 19-4  9.100e+01  [-162 7.795e-09 2.701e-06 5.188e-04]  [3 -17 75]
 NS 19-5  9.198e+01  [-206 4.786e-11 1.658e-08 7.051e-04]  [3 -15 79]
 NS 20-1  9.274e+01  [0 1.000e+00 3.683e+02 3.073e-04]  [2 -18 72]
 NS 20-2  9.388e+01  [-69 3.276e-04 1.207e-01 1.925e-04]  [4 -17 83]
 NS 20-3  9.471e+01  [-113 2.048e-06 7.545e-04 5.251e-04]  [3 -16 76]
 NS 20-4  9.571e+01  [-160 9.523e-09 3.508e-06 5.097e-04]  [3 -17 81]
 NS 20-5s 9.662e+01  [-203 6.511e-11 2.398e-08 6.999e-04]  [3 -15 77]
 NS 21-1  9.762e+01  [0 1.000e+00 3.898e+02 3.081e-04]  [2 -18 45]
 NS 21-2  9.872e+01  [-69 3.311e-04 1.291e-01 1.924e-04]  [4 -17 80]
 NS 21-3  9.969e+01  [-112 2.289e-06 8.922e-04 5.320e-04]  [3 -16 79]
 NS 21-4  1.006e+02  [-158 1.163e-08 4.532e-06 5.041e-04]  [3 -16 76]
 NS 21-5  1.015e+02  [-201 8.760e-11 3.415e-08 6.945e-04]  [3 -15 76]
 NS 22-1  1.022e+02  [0 1.000e+00 4.109e+02 3.087e-04]  [2 -18 70]
 NS 22-2  1.031e+02  [-69 3.346e-04 1.375e-01 1.933e-04]  [4 -17 79]
 NS 22-3  1.041e+02  [-111 2.534e-06 1.041e-03 5.292e-04]  [3 -16 77]
 NS 22-4  1.050e+02  [-157 1.399e-08 5.748e-06 4.843e-04]  [3 -16 78]
 NS 22-5s 1.060e+02  [-198 1.152e-10 4.735e-08 6.831e-04]  [3 -15 78]
 NS 23-1  1.070e+02  [0 1.000e+00 4.316e+02 3.098e-04]  [2 -18 44]
 NS 23-2  1.081e+02  [-69 3.388e-04 1.462e-01 1.940e-04]  [4 -17 81]
 NS 23-3  1.089e+02  [-111 2.805e-06 1.211e-03 5.326e-04]  [3 -16 72]
 NS 23-4  1.099e+02  [-155 1.676e-08 7.234e-06 4.705e-04]  [3 -16 77]
 NS 23-5  1.106e+02  [-196 1.496e-10 6.457e-08 6.739e-04]  [3 -15 69]
 NS 24-1  1.113e+02  [0 1.000e+00 4.518e+02 3.111e-04]  [2 -18 68]
 NS 24-2  1.124e+02  [-69 3.433e-04 1.551e-01 1.947e-04]  [4 -17 80]
 NS 24-3  1.133e+02  [-110 3.093e-06 1.397e-03 5.371e-04]  [3 -16 75]
 NS 24-4  1.143e+02  [-154 1.991e-08 8.994e-06 4.574e-04]  [3 -16 79]
 NS 24-5s 1.153e+02  [-194 1.914e-10 8.646e-08 6.659e-04]  [3 -15 77]
 NS 25-1  1.163e+02  [0 1.000e+00 4.715e+02 3.127e-04]  [2 -18 46]
 NS 25-2  1.174e+02  [-69 3.482e-04 1.642e-01 1.957e-04]  [4 -17 79]
 NS 25-3  1.183e+02  [-109 3.394e-06 1.600e-03 5.424e-04]  [3 -16 78]
 NS 25-4  1.190e+02  [-152 2.345e-08 1.106e-05 4.460e-04]  [3 -16 72]
 NS 25-5  1.199e+02  [-192 2.416e-10 1.139e-07 7.065e-04]  [3 -15 74]
 NS 26-1  1.206e+02  [0 1.000e+00 4.907e+02 3.144e-04]  [2 -18 68]
 NS 26-2  1.217e+02  [-69 3.534e-04 1.734e-01 1.968e-04]  [4 -17 80]
 NS 26-3  1.225e+02  [-108 3.709e-06 1.820e-03 5.941e-04]  [3 -16 74]
 NS 26-4  1.234e+02  [-151 2.741e-08 1.345e-05 4.472e-04]  [3 -16 78]
 NS 26-5s 1.244e+02  [-190 3.005e-10 1.475e-07 6.524e-04]  [3 -15 78]
 NS 27-1  1.255e+02  [0 1.000e+00 5.093e+02 3.164e-04]  [2 -18 48]
 NS 27-2  1.265e+02  [-68 3.589e-04 1.828e-01 1.980e-04]  [4 -17 79]
 NS 27-3  1.273e+02  [-107 4.037e-06 2.056e-03 5.898e-04]  [3 -16 73]
 NS 27-4  1.283e+02  [-149 3.183e-08 1.621e-05 4.384e-04]  [3 -16 79]
 NS 27-5  1.292e+02  [-188 3.711e-10 1.890e-07 7.050e-04]  [3 -15 76]
 NS 28-1  1.299e+02  [0 1.000e+00 5.274e+02 3.185e-04]  [2 -18 73]
 NS 28-2  1.311e+02  [-68 3.646e-04 1.923e-01 1.994e-04]  [4 -17 82]
 NS 28-3  1.320e+02  [-107 4.377e-06 2.308e-03 5.881e-04]  [3 -16 69]
 NS 28-4  1.330e+02  [-148 3.674e-08 1.938e-05 4.319e-04]  [3 -16 78]
 NS 28-5s 1.338e+02  [-186 4.544e-10 2.397e-07 6.884e-04]  [3 -15 72]
 NS 29-1  1.349e+02  [0 1.000e+00 5.449e+02 3.208e-04]  [2 -18 48]
 NS 29-2  1.359e+02  [-68 3.706e-04 2.019e-01 2.010e-04]  [4 -17 81]
 NS 29-3  1.368e+02  [-106 4.740e-06 2.583e-03 5.875e-04]  [3 -16 76]
 NS 29-4  1.377e+02  [-147 4.228e-08 2.304e-05 4.275e-04]  [3 -16 79]
 NS 29-5  1.386e+02  [-185 5.534e-10 3.015e-07 6.765e-04]  [3 -15 75]
 NS 30-1  1.393e+02  [0 1.000e+00 5.618e+02 3.231e-04]  [2 -18 71]
 NS 30-2  1.404e+02  [-68 3.766e-04 2.116e-01 2.028e-04]  [4 -17 83]
 NS 30-3  1.415e+02  [-105 5.110e-06 2.871e-03 5.868e-04]  [3 -16 80]
 NS 30-4  1.424e+02  [-146 4.843e-08 2.721e-05 4.231e-04]  [3 -16 79]
 NS 30-5s 1.433e+02  [-183 6.678e-10 3.752e-07 6.639e-04]  [3 -15 77]
 NS 31-1  1.443e+02  [0 1.000e+00 5.781e+02 3.256e-04]  [2 -18 48]
 NS 31-2  1.455e+02  [-68 3.829e-04 2.213e-01 2.049e-04]  [4 -17 81]
 NS 31-3  1.463e+02  [-105 5.470e-06 3.162e-03 5.871e-04]  [3 -16 75]
 NS 31-4  1.472e+02  [-145 5.494e-08 3.176e-05 4.193e-04]  [3 -15 77]
 NS 31-5  1.480e+02  [-181 7.972e-10 4.608e-07 6.576e-04]  [3 -16 70]
 NS 32-1  1.487e+02  [0 1.000e+00 5.937e+02 3.283e-04]  [2 -18 69]
 NS 32-2  1.498e+02  [-68 3.893e-04 2.311e-01 2.070e-04]  [4 -17 82]
 NS 32-3  1.506e+02  [-104 5.851e-06 3.474e-03 5.895e-04]  [3 -16 73]
 NS 32-4  1.515e+02  [-144 6.215e-08 3.690e-05 4.170e-04]  [3 -15 78]
 NS 32-5s 1.522e+02  [-180 9.474e-10 5.625e-07 6.595e-04]  [3 -15 66]
 NS 33-1  1.534e+02  [0 1.000e+00 6.087e+02 3.311e-04]  [2 -18 53]
 NS 33-2  1.545e+02  [-68 3.958e-04 2.409e-01 2.093e-04]  [4 -17 81]
 NS 33-3  1.554e+02  [-104 6.246e-06 3.802e-03 5.919e-04]  [3 -16 79]
 NS 33-4  1.564e+02  [-143 7.004e-08 4.264e-05 4.153e-04]  [3 -16 78]
 NS 33-5  1.571e+02  [-179 1.119e-09 6.809e-07 6.529e-04]  [3 -16 70]
 NS 34-1  1.579e+02  [0 1.000e+00 6.231e+02 3.339e-04]  [2 -18 71]
 NS 34-2  1.589e+02  [-67 4.025e-04 2.508e-01 2.117e-04]  [4 -17 79]
 NS 34-3  1.598e+02  [-103 6.653e-06 4.145e-03 5.949e-04]  [3 -16 78]
 NS 34-4  1.607e+02  [-142 7.861e-08 4.898e-05 4.140e-04]  [3 -16 76]
 NS 34-5s 1.615e+02  [-177 1.313e-09 8.181e-07 6.470e-04]  [3 -16 73]
 NS 35-1  1.626e+02  [0 1.000e+00 6.367e+02 3.369e-04]  [2 -18 51]
 NS 35-2  1.637e+02  [-67 4.092e-04 2.605e-01 2.144e-04]  [4 -17 82]
 NS 35-3  1.646e+02  [-103 7.073e-06 4.503e-03 5.982e-04]  [3 -16 76]
 NS 35-4  1.656e+02  [-141 8.784e-08 5.593e-05 4.135e-04]  [3 -16 78]
 NS 35-5  1.664e+02  [-176 1.532e-09 9.754e-07 6.483e-04]  [3 -16 74]
 NS 36-1  1.670e+02  [0 1.000e+00 6.497e+02 3.399e-04]  [2 -18 68]
 NS 36-2  1.681e+02  [-67 4.160e-04 2.703e-01 2.173e-04]  [4 -17 81]
 NS 36-3  1.690e+02  [-102 7.504e-06 4.875e-03 6.016e-04]  [3 -16 77]
 NS 36-4  1.698e+02  [-140 9.780e-08 6.354e-05 4.631e-04]  [3 -15 74]
 NS 36-5s 1.705e+02  [-175 1.777e-09 1.155e-06 6.603e-04]  [3 -16 71]
 NS 37-1  1.715e+02  [0 1.000e+00 6.620e+02 3.431e-04]  [2 -18 46]
 NS 37-2  1.726e+02  [-67 4.230e-04 2.800e-01 2.204e-04]  [4 -17 80]
 NS 37-3  1.736e+02  [-101 7.946e-06 5.260e-03 6.052e-04]  [3 -16 78]
 NS 37-4  1.745e+02  [-139 1.085e-07 7.180e-05 4.589e-04]  [3 -15 78]
 NS 37-5  1.752e+02  [-173 2.051e-09 1.358e-06 6.598e-04]  [3 -16 71]
 NS 38-1  1.759e+02  [0 1.000e+00 6.735e+02 3.463e-04]  [2 -18 68]
 NS 38-2  1.770e+02  [-67 4.301e-04 2.897e-01 2.236e-04]  [4 -17 83]
 NS 38-3  1.779e+02  [-101 8.401e-06 5.658e-03 6.089e-04]  [3 -16 75]
 NS 38-4  1.788e+02  [-138 1.199e-07 8.077e-05 4.559e-04]  [3 -15 78]
 NS 38-5s 1.796e+02  [-172 2.357e-09 1.587e-06 6.654e-04]  [3 -16 74]
 NS 39-1  1.807e+02  [0 1.000e+00 6.844e+02 3.496e-04]  [2 -17 45]
 NS 39-2  1.818e+02  [-67 4.373e-04 2.993e-01 2.267e-04]  [4 -17 81]
 NS 39-3  1.828e+02  [-101 8.866e-06 6.068e-03 6.127e-04]  [3 -16 79]
 NS 39-4  1.836e+02  [-137 1.322e-07 9.046e-05 4.557e-04]  [3 -15 76]
 NS 39-5  1.844e+02  [-171 2.697e-09 1.846e-06 6.738e-04]  [3 -15 75]
 NS 40-1  1.851e+02  [0 1.000e+00 6.945e+02 3.529e-04]  [2 -17 72]
 NS 40-2  1.863e+02  [-67 4.447e-04 3.088e-01 2.302e-04]  [4 -17 81]
 NS 40-3  1.871e+02  [-100 9.343e-06 6.489e-03 6.167e-04]  [3 -16 78]
 NS 40-4  1.881e+02  [-136 1.453e-07 1.009e-04 4.571e-04]  [3 -15 79]
 NS 40-5s 1.889e+02  [-170 3.074e-09 2.135e-06 6.546e-04]  [3 -16 75]
 NS 41-1  1.900e+02  [0 1.000e+00 7.039e+02 3.563e-04]  [2 -17 47]
 NS 41-2  1.911e+02  [-66 4.522e-04 3.183e-01 2.339e-04]  [4 -17 80]
 NS 41-3  1.918e+02  [-100 9.832e-06 6.921e-03 6.208e-04]  [3 -16 72]
 NS 41-4  1.927e+02  [-135 1.592e-07 1.121e-04 4.562e-04]  [3 -15 77]
 NS 41-5  1.936e+02  [-169 3.492e-09 2.458e-06 6.798e-04]  [3 -15 75]
 NS 42-1  1.943e+02  [0 1.000e+00 7.126e+02 3.597e-04]  [2 -17 72]
 NS 42-2  1.953e+02  [-66 4.599e-04 3.277e-01 2.377e-04]  [4 -17 79]
 NS 42-3  1.961e+02  [-99 1.034e-05 7.366e-03 6.238e-04]  [3 -16 75]
 NS 42-4  1.970e+02  [-135 1.740e-07 1.240e-04 4.621e-04]  [3 -15 75]
 NS 42-5s 1.978e+02  [-168 3.955e-09 2.818e-06 6.835e-04]  [3 -15 74]
 NS 43-1  1.989e+02  [0 1.000e+00 7.205e+02 3.632e-04]  [2 -17 46]
 NS 43-2  1.998e+02  [-66 4.680e-04 3.372e-01 2.411e-04]  [4 -17 75]
 NS 43-3  2.005e+02  [-99 1.085e-05 7.816e-03 6.291e-04]  [3 -15 72]
 NS 43-4  2.012e+02  [-134 1.899e-07 1.368e-04 4.657e-04]  [3 -15 73]
 NS 43-5  2.021e+02  [-167 4.459e-09 3.213e-06 6.888e-04]  [3 -15 75]
 NS 44-1  2.027e+02  [0 1.000e+00 7.276e+02 3.666e-04]  [2 -17 68]
 NS 44-2  2.038e+02  [-66 4.762e-04 3.465e-01 2.448e-04]  [4 -17 81]
 NS 44-3  2.046e+02  [-98 1.139e-05 8.285e-03 6.328e-04]  [3 -15 75]
 NS 44-4  2.055e+02  [-133 2.068e-07 1.505e-04 4.721e-04]  [3 -15 76]
 NS 44-5s 2.063e+02  [-165 5.023e-09 3.655e-06 6.919e-04]  [3 -15 73]
 NS 45-1  2.075e+02  [0 1.000e+00 7.340e+02 3.702e-04]  [2 -17 49]
 NS 45-2  2.085e+02  [-66 4.849e-04 3.560e-01 2.485e-04]  [4 -16 81]
 NS 45-3  2.094e+02  [-98 1.193e-05 8.756e-03 6.370e-04]  [3 -15 76]
 NS 45-4  2.102e+02  [-132 2.246e-07 1.649e-04 4.780e-04]  [3 -15 75]
 NS 45-5  2.109e+02  [-164 5.632e-09 4.134e-06 6.946e-04]  [3 -15 70]
 NS 46-1  2.116e+02  [0 1.000e+00 7.397e+02 3.737e-04]  [2 -17 70]
 NS 46-2  2.127e+02  [-66 4.940e-04 3.654e-01 2.521e-04]  [4 -16 82]
 NS 46-3  2.135e+02  [-98 1.249e-05 9.235e-03 6.434e-04]  [3 -15 75]
 NS 46-4  2.144e+02  [-132 2.434e-07 1.801e-04 4.894e-04]  [3 -15 76]
 NS 46-5s 2.153e+02  [-164 6.296e-09 4.657e-06 6.902e-04]  [3 -16 74]
 NS 47-1  2.164e+02  [0 1.000e+00 7.446e+02 3.774e-04]  [2 -17 51]
 NS 47-2  2.175e+02  [-65 5.037e-04 3.750e-01 2.549e-04]  [4 -16 82]
 NS 47-3  2.183e+02  [-97 1.306e-05 9.726e-03 6.464e-04]  [3 -15 76]
 NS 47-4  2.191e+02  [-131 2.634e-07 1.961e-04 4.925e-04]  [3 -15 74]
 NS 47-5  2.199e+02  [-163 7.035e-09 5.238e-06 6.925e-04]  [3 -16 72]
 NS 48-1  2.207e+02  [0 1.000e+00 7.487e+02 3.809e-04]  [2 -17 74]
 NS 48-2  2.218e+02  [-65 5.138e-04 3.847e-01 2.584e-04]  [4 -16 81]
 NS 48-3  2.227e+02  [-97 1.365e-05 1.022e-02 6.513e-04]  [3 -15 81]
 NS 48-4  2.236e+02  [-130 2.844e-07 2.129e-04 4.991e-04]  [3 -15 78]
 NS 48-5s 2.244e+02  [-162 7.832e-09 5.864e-06 6.932e-04]  [3 -16 72]
 NS 49-1  2.255e+02  [0 1.000e+00 7.521e+02 3.845e-04]  [2 -17 49]
 NS 49-2  2.265e+02  [-65 5.245e-04 3.944e-01 2.617e-04]  [4 -16 80]
 NS 49-3  2.275e+02  [-96 1.425e-05 1.072e-02 6.564e-04]  [3 -15 78]
 NS 49-4  2.282e+02  [-130 3.063e-07 2.304e-04 5.059e-04]  [3 -15 75]
 NS 49-5  2.291e+02  [-161 8.701e-09 6.544e-06 6.933e-04]  [3 -16 74]
 NS 50-1  2.298e+02  [0 1.000e+00 7.547e+02 3.882e-04]  [2 -17 72]
 NS 50-2  2.308e+02  [-65 5.358e-04 4.043e-01 2.635e-04]  [4 -16 80]
 NS 50-3  2.316e+02  [-96 1.487e-05 1.122e-02 6.629e-04]  [3 -15 74]
 NS 50-4  2.324e+02  [-129 3.297e-07 2.488e-04 5.144e-04]  [3 -15 74]
 NS 50-5s 2.333e+02  [-160 9.654e-09 7.286e-06 6.935e-04]  [3 -16 76]
 NS 51-1  2.343e+02  [0 1.000e+00 7.566e+02 3.918e-04]  [2 -17 46]
 NS 51-2  2.355e+02  [-65 5.477e-04 4.143e-01 2.657e-04]  [4 -16 82]
 NS 51-3  2.363e+02  [-96 1.551e-05 1.173e-02 6.691e-04]  [3 -15 74]
 NS 51-4  2.371e+02  [-129 3.540e-07 2.678e-04 5.215e-04]  [3 -15 77]
 NS 51-5  2.379e+02  [-159 1.069e-08 8.084e-06 6.958e-04]  [3 -16 71]
 NS 52-1  2.387e+02  [0 1.000e+00 7.577e+02 3.954e-04]  [2 -17 72]
 NS 52-2  2.397e+02  [-65 5.602e-04 4.244e-01 2.676e-04]  [4 -16 80]
 NS 52-3  2.405e+02  [-95 1.617e-05 1.225e-02 6.758e-04]  [3 -15 77]
 NS 52-4  2.415e+02  [-128 3.796e-07 2.876e-04 4.630e-04]  [3 -16 79]
 NS 52-5s 2.423e+02  [-158 1.180e-08 8.944e-06 7.034e-04]  [3 -16 72]
 NS 53-1  2.434e+02  [0 1.000e+00 7.580e+02 3.989e-04]  [2 -17 48]
 NS 53-2  2.444e+02  [-64 5.734e-04 4.346e-01 2.692e-04]  [4 -16 80]
 NS 53-3  2.453e+02  [-95 1.684e-05 1.277e-02 6.828e-04]  [3 -15 78]
 NS 53-4  2.463e+02  [-127 4.061e-07 3.079e-04 4.667e-04]  [3 -16 78]
 NS 53-5  2.471e+02  [-157 1.300e-08 9.856e-06 7.057e-04]  [3 -16 73]
 NS 54-1  2.477e+02  [0 1.000e+00 7.576e+02 4.025e-04]  [2 -17 69]
 NS 54-2  2.489e+02  [-64 5.872e-04 4.449e-01 2.705e-04]  [4 -16 84]
 NS 54-3  2.497e+02  [-95 1.753e-05 1.328e-02 6.899e-04]  [3 -15 77]
 NS 54-4  2.507e+02  [-127 4.338e-07 3.287e-04 4.707e-04]  [3 -16 78]
 NS 54-5s 2.515e+02  [-156 1.430e-08 1.083e-05 7.074e-04]  [3 -16 75]
 NS 55-1  2.527e+02  [0 1.000e+00 7.565e+02 4.061e-04]  [2 -17 40]
 NS 55-2  2.537e+02  [-64 6.016e-04 4.551e-01 2.715e-04]  [4 -16 82]
 NS 55-3  2.546e+02  [-94 1.825e-05 1.380e-02 6.974e-04]  [3 -15 76]
 NS 55-4  2.555e+02  [-126 4.628e-07 3.501e-04 4.746e-04]  [3 -16 75]
 NS 55-5  2.563e+02  [-156 1.571e-08 1.189e-05 7.112e-04]  [3 -16 73]
 NS 56-1  2.570e+02  [0 1.000e+00 7.546e+02 4.095e-04]  [2 -17 71]
 NS 56-2  2.580e+02  [-64 6.166e-04 4.653e-01 2.722e-04]  [4 -16 80]
 NS 56-3  2.589e+02  [-94 1.900e-05 1.434e-02 7.046e-04]  [3 -15 77]
