---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 12-4  3.188e+01  [-177 1.341e-09 2.516e-07 6.863e-04]  [3 -18 71]
 NS 12-5s 3.239e+01  [-228 3.644e-12 6.838e-10 6.696e-04]  [3 -17 70]
 NS 13-1  3.306e+01  [0 1.000e+00 2.108e+02 3.195e-04]  [2 -18 38]
 NS 13-2  3.363e+01  [-69 3.233e-04 6.814e-02 1.984e-04]  [4 -17 76]
 NS 13-3  3.413e+01  [-121 8.819e-07 1.859e-04 4.586e-04]  [3 -17 71]
 NS 13-4  3.462e+01  [-174 1.795e-09 3.783e-07 6.602e-04]  [3 -18 71]
 NS 13-5  3.513e+01  [-224 5.631e-12 1.187e-09 6.317e-04]  [3 -17 70]
 NS 14-1  3.552e+01  [0 1.000e+00 2.338e+02 3.128e-04]  [2 -18 64]
 NS 14-2  3.610e+01  [-69 3.177e-04 7.427e-02 1.938e-04]  [4 -17 75]
 NS 14-3  3.658e+01  [-120 9.995e-07 2.337e-04 4.441e-04]  [3 -17 71]
 NS 14-4  3.708e+01  [-172 2.289e-09 5.353e-07 6.283e-04]  [3 -18 71]
 NS 14-5s 3.758e+01  [-221 8.301e-12 1.941e-09 6.143e-04]  [3 -17 70]
 NS 15-1  3.825e+01  [0 1.000e+00 2.570e+02 3.117e-04]  [2 -18 37]
 NS 15-2  3.882e+01  [-69 3.176e-04 8.161e-02 1.948e-04]  [4 -17 75]
 NS 15-3  3.932e+01  [-118 1.145e-06 2.944e-04 4.477e-04]  [3 -17 71]
 NS 15-4  3.981e+01  [-170 2.921e-09 7.507e-07 6.092e-04]  [3 -18 71]
 NS 15-5  4.032e+01  [-218 1.210e-11 3.108e-09 6.173e-04]  [3 -16 70]
 NS 16-1  4.071e+01  [0 1.000e+00 2.799e+02 3.091e-04]  [2 -18 63]
 NS 16-2  4.129e+01  [-69 3.163e-04 8.853e-02 1.939e-04]  [4 -17 76]
 NS 16-3  4.177e+01  [-117 1.296e-06 3.627e-04 4.436e-04]  [3 -16 71]
 NS 16-4  4.227e+01  [-168 3.662e-09 1.025e-06 5.903e-04]  [3 -17 71]
 NS 16-5s 4.278e+01  [-215 1.717e-11 4.808e-09 6.190e-04]  [3 -16 69]
 NS 17-1  4.345e+01  [0 1.000e+00 3.028e+02 3.083e-04]  [2 -18 38]
 NS 17-2  4.402e+01  [-69 3.167e-04 9.590e-02 1.943e-04]  [4 -17 75]
 NS 17-3  4.452e+01  [-116 1.460e-06 4.421e-04 4.463e-04]  [3 -17 71]
 NS 17-4  4.501e+01  [-166 4.534e-09 1.373e-06 5.731e-04]  [3 -17 71]
 NS 17-5  4.552e+01  [-212 2.391e-11 7.239e-09 6.229e-04]  [3 -16 70]
 NS 18-1  4.592e+01  [0 1.000e+00 3.254e+02 3.075e-04]  [2 -18 64]
 NS 18-2  4.648e+01  [-69 3.174e-04 1.033e-01 1.961e-04]  [4 -17 75]
 NS 18-3  4.697e+01  [-115 1.635e-06 5.318e-04 4.485e-04]  [3 -17 71]
 NS 18-4  4.747e+01  [-165 5.544e-09 1.804e-06 5.547e-04]  [3 -17 71]
 NS 18-5s 4.798e+01  [-209 3.267e-11 1.063e-08 6.249e-04]  [3 -16 70]
 NS 19-1  4.865e+01  [0 1.000e+00 3.477e+02 3.075e-04]  [2 -18 37]
 NS 19-2  4.922e+01  [-69 3.188e-04 1.108e-01 1.949e-04]  [4 -17 75]
 NS 19-3  4.971e+01  [-114 1.821e-06 6.332e-04 4.525e-04]  [3 -17 71]
 NS 19-4  5.020e+01  [-163 6.716e-09 2.335e-06 5.409e-04]  [3 -17 71]
 NS 19-5  5.071e+01  [-207 4.396e-11 1.528e-08 6.298e-04]  [3 -15 70]
 NS 20-1  5.110e+01  [0 1.000e+00 3.696e+02 3.075e-04]  [2 -18 64]
 NS 20-2  5.168e+01  [-69 3.205e-04 1.185e-01 1.959e-04]  [4 -17 76]
 NS 20-3  5.217e+01  [-113 2.019e-06 7.463e-04 4.566e-04]  [3 -17 71]
 NS 20-4  5.267e+01  [-161 8.044e-09 2.973e-06 5.265e-04]  [3 -16 71]
 NS 20-5s 5.317e+01  [-204 5.828e-11 2.154e-08 6.306e-04]  [3 -15 70]
 NS 21-1  5.384e+01  [0 1.000e+00 3.912e+02 3.081e-04]  [2 -18 37]
 NS 21-2  5.442e+01  [-69 3.228e-04 1.263e-01 1.966e-04]  [4 -17 75]
 NS 21-3  5.491e+01  [-113 2.228e-06 8.718e-04 4.606e-04]  [3 -17 71]
 NS 21-4  5.540e+01  [-160 9.553e-09 3.737e-06 5.133e-04]  [3 -16 71]
 NS 21-5  5.590e+01  [-202 7.625e-11 2.983e-08 6.294e-04]  [3 -15 70]
 NS 22-1  5.630e+01  [0 1.000e+00 4.124e+02 3.090e-04]  [2 -18 64]
 NS 22-2  5.688e+01  [-69 3.255e-04 1.342e-01 1.974e-04]  [4 -17 75]
 NS 22-3  5.737e+01  [-112 2.450e-06 1.010e-03 4.653e-04]  [3 -17 71]
 NS 22-4  5.786e+01  [-158 1.126e-08 4.642e-06 5.011e-04]  [3 -16 71]
 NS 22-5s 5.837e+01  [-200 9.854e-11 4.064e-08 6.265e-04]  [3 -15 70]
 NS 23-1  5.904e+01  [0 1.000e+00 4.331e+02 3.101e-04]  [2 -18 37]
 NS 23-2  5.961e+01  [-69 3.285e-04 1.423e-01 1.982e-04]  [4 -17 75]
 NS 23-3  6.010e+01  [-111 2.684e-06 1.163e-03 4.691e-04]  [3 -17 71]
 NS 23-4  6.059e+01  [-157 1.318e-08 5.707e-06 4.894e-04]  [3 -16 71]
 NS 23-5  6.110e+01  [-197 1.260e-10 5.455e-08 6.214e-04]  [3 -15 70]
 NS 24-1  6.149e+01  [0 1.000e+00 4.534e+02 3.114e-04]  [2 -18 64]
 NS 24-2  6.207e+01  [-69 3.318e-04 1.504e-01 1.997e-04]  [4 -17 76]
 NS 24-3  6.256e+01  [-110 2.931e-06 1.329e-03 4.740e-04]  [3 -17 71]
 NS 24-4  6.306e+01  [-156 1.535e-08 6.957e-06 4.786e-04]  [3 -16 71]
 NS 24-5s 6.356e+01  [-195 1.591e-10 7.213e-08 6.158e-04]  [3 -16 69]
 NS 25-1  6.423e+01  [0 1.000e+00 4.732e+02 3.130e-04]  [2 -18 37]
 NS 25-2  6.481e+01  [-69 3.354e-04 1.587e-01 2.011e-04]  [4 -17 75]
 NS 25-3  6.529e+01  [-109 3.189e-06 1.509e-03 4.785e-04]  [3 -17 71]
 NS 25-4  6.578e+01  [-154 1.779e-08 8.417e-06 4.697e-04]  [3 -16 71]
 NS 25-5  6.628e+01  [-194 1.992e-10 9.428e-08 6.102e-04]  [3 -16 70]
 NS 26-1  6.668e+01  [0 1.000e+00 4.924e+02 3.147e-04]  [2 -18 64]
 NS 26-2  6.726e+01  [-69 3.392e-04 1.670e-01 2.025e-04]  [4 -17 76]
 NS 26-3  6.775e+01  [-109 3.459e-06 1.703e-03 4.826e-04]  [3 -17 71]
 NS 26-4  6.824e+01  [-153 2.053e-08 1.011e-05 4.618e-04]  [3 -16 71]
 NS 26-5s 6.874e+01  [-192 2.472e-10 1.217e-07 6.049e-04]  [3 -16 70]
 NS 27-1  6.941e+01  [0 1.000e+00 5.111e+02 3.166e-04]  [2 -18 37]
 NS 27-2  6.999e+01  [-69 3.432e-04 1.754e-01 2.041e-04]  [4 -17 75]
 NS 27-3  7.044e+01  [-108 3.741e-06 1.912e-03 5.170e-04]  [3 -16 68]
 NS 27-4  7.094e+01  [-152 2.362e-08 1.207e-05 4.641e-04]  [3 -16 72]
 NS 27-5  7.144e+01  [-190 3.048e-10 1.558e-07 5.973e-04]  [3 -16 70]
 NS 28-1  7.184e+01  [0 1.000e+00 5.292e+02 3.187e-04]  [2 -18 64]
 NS 28-2  7.241e+01  [-69 3.474e-04 1.838e-01 2.059e-04]  [4 -17 75]
 NS 28-3  7.286e+01  [-107 4.034e-06 2.135e-03 5.107e-04]  [3 -16 68]
 NS 28-4  7.336e+01  [-151 2.703e-08 1.431e-05 4.569e-04]  [3 -16 71]
 NS 28-5s 7.386e+01  [-188 3.710e-10 1.964e-07 5.951e-04]  [3 -16 70]
 NS 29-1  7.453e+01  [0 1.000e+00 5.468e+02 3.209e-04]  [2 -18 38]
 NS 29-2  7.511e+01  [-69 3.517e-04 1.923e-01 2.077e-04]  [4 -17 75]
 NS 29-3  7.555e+01  [-107 4.338e-06 2.372e-03 5.092e-04]  [3 -16 68]
 NS 29-4  7.604e+01  [-150 3.081e-08 1.685e-05 4.535e-04]  [3 -16 71]
 NS 29-5  7.651e+01  [-186 4.477e-10 2.448e-07 6.398e-04]  [3 -15 68]
 NS 30-1  7.691e+01  [0 1.000e+00 5.637e+02 3.232e-04]  [2 -18 64]
 NS 30-2  7.749e+01  [-68 3.561e-04 2.008e-01 2.097e-04]  [4 -17 75]
 NS 30-3  7.793e+01  [-106 4.653e-06 2.623e-03 5.037e-04]  [3 -16 68]
 NS 30-4  7.842e+01  [-149 3.497e-08 1.971e-05 4.535e-04]  [3 -16 71]
 NS 30-5s 7.890e+01  [-185 5.354e-10 3.018e-07 6.190e-04]  [3 -16 68]
 NS 31-1  7.957e+01  [0 1.000e+00 5.801e+02 3.256e-04]  [2 -18 38]
 NS 31-2  8.015e+01  [-68 3.607e-04 2.092e-01 2.120e-04]  [4 -17 76]
 NS 31-3  8.060e+01  [-106 4.980e-06 2.889e-03 5.017e-04]  [3 -16 68]
 NS 31-4  8.108e+01  [-148 3.953e-08 2.293e-05 4.546e-04]  [3 -16 71]
 NS 31-5  8.155e+01  [-183 6.360e-10 3.689e-07 6.082e-04]  [3 -16 67]
 NS 32-1  8.194e+01  [0 1.000e+00 5.958e+02 3.283e-04]  [2 -18 64]
 NS 32-2  8.252e+01  [-68 3.654e-04 2.177e-01 2.146e-04]  [4 -17 75]
 NS 32-3  8.298e+01  [-105 5.323e-06 3.171e-03 4.989e-04]  [3 -16 69]
 NS 32-4  8.342e+01  [-147 4.459e-08 2.657e-05 5.059e-04]  [3 -15 68]
 NS 32-5s 8.389e+01  [-182 7.548e-10 4.497e-07 6.616e-04]  [3 -15 67]
 NS 33-1  8.456e+01  [0 1.000e+00 6.108e+02 3.309e-04]  [2 -18 37]
 NS 33-2  8.514e+01  [-68 3.701e-04 2.261e-01 2.172e-04]  [4 -17 75]
 NS 33-3  8.559e+01  [-104 5.672e-06 3.465e-03 5.031e-04]  [3 -16 69]
 NS 33-4  8.606e+01  [-146 5.003e-08 3.056e-05 4.611e-04]  [3 -16 70]
 NS 33-5  8.650e+01  [-181 8.831e-10 5.394e-07 6.174e-04]  [3 -16 65]
 NS 34-1  8.689e+01  [0 1.000e+00 6.252e+02 3.337e-04]  [2 -18 64]
 NS 34-2  8.747e+01  [-68 3.749e-04 2.344e-01 2.201e-04]  [4 -17 75]
 NS 34-3  8.793e+01  [-104 6.035e-06 3.773e-03 5.083e-04]  [3 -16 69]
 NS 34-4  8.838e+01  [-145 5.592e-08 3.496e-05 4.747e-04]  [3 -16 68]
 NS 34-5s 8.884e+01  [-179 1.031e-09 6.443e-07 6.273e-04]  [3 -16 66]
 NS 35-1  8.951e+01  [0 1.000e+00 6.389e+02 3.366e-04]  [2 -18 38]
 NS 35-2  9.009e+01  [-68 3.797e-04 2.426e-01 2.233e-04]  [4 -17 76]
 NS 35-3  9.056e+01  [-103 6.406e-06 4.092e-03 5.064e-04]  [3 -16 70]
 NS 35-4  9.100e+01  [-144 6.231e-08 3.980e-05 4.688e-04]  [3 -16 67]
 NS 35-5  9.144e+01  [-178 1.198e-09 7.653e-07 6.504e-04]  [3 -16 65]
 NS 36-1  9.183e+01  [0 1.000e+00 6.519e+02 3.394e-04]  [2 -18 64]
 NS 36-2  9.241e+01  [-68 3.845e-04 2.507e-01 2.266e-04]  [4 -17 75]
 NS 36-3  9.288e+01  [-103 6.795e-06 4.429e-03 5.094e-04]  [3 -16 70]
 NS 36-4  9.336e+01  [-143 6.930e-08 4.517e-05 4.887e-04]  [3 -16 70]
 NS 36-5s 9.378e+01  [-177 1.388e-09 9.046e-07 6.524e-04]  [3 -16 64]
 NS 37-1  9.445e+01  [0 1.000e+00 6.642e+02 3.424e-04]  [2 -18 38]
 NS 37-2  9.503e+01  [-68 3.893e-04 2.586e-01 2.303e-04]  [4 -17 76]
 NS 37-3  9.551e+01  [-102 7.194e-06 4.778e-03 5.126e-04]  [3 -16 70]
 NS 37-4  9.597e+01  [-142 7.682e-08 5.102e-05 5.053e-04]  [3 -16 70]
 NS 37-5  9.642e+01  [-175 1.598e-09 1.061e-06 6.678e-04]  [3 -16 66]
 NS 38-1  9.681e+01  [0 1.000e+00 6.757e+02 3.452e-04]  [2 -18 64]
 NS 38-2  9.739e+01  [-68 3.940e-04 2.663e-01 2.341e-04]  [4 -17 76]
 NS 38-3  9.787e+01  [-102 7.602e-06 5.137e-03 5.157e-04]  [3 -16 70]
 NS 38-4  9.834e+01  [-141 8.488e-08 5.736e-05 5.089e-04]  [3 -16 70]
 NS 38-5s 9.877e+01  [-174 1.830e-09 1.237e-06 6.672e-04]  [3 -16 66]
 NS 39-1  9.945e+01  [0 1.000e+00 6.866e+02 3.483e-04]  [2 -18 38]
 NS 39-2  1.000e+02  [-67 3.988e-04 2.738e-01 2.380e-04]  [4 -17 76]
 NS 39-3  1.005e+02  [-101 8.026e-06 5.510e-03 5.493e-04]  [3 -15 70]
 NS 39-4  1.010e+02  [-140 9.349e-08 6.419e-05 5.113e-04]  [3 -16 71]
 NS 39-5  1.014e+02  [-173 2.092e-09 1.436e-06 6.834e-04]  [3 -16 65]
 NS 40-1  1.018e+02  [0 1.000e+00 6.967e+02 3.514e-04]  [2 -18 64]
 NS 40-2  1.024e+02  [-67 4.037e-04 2.813e-01 2.425e-04]  [4 -17 76]
 NS 40-3  1.029e+02  [-101 8.458e-06 5.893e-03 5.500e-04]  [3 -15 70]
 NS 40-4  1.034e+02  [-139 1.027e-07 7.154e-05 5.179e-04]  [3 -16 71]
 NS 40-5s 1.038e+02  [-172 2.382e-09 1.660e-06 6.956e-04]  [3 -16 65]
 NS 41-1  1.045e+02  [0 1.000e+00 7.061e+02 3.546e-04]  [2 -18 38]
 NS 41-2  1.051e+02  [-67 4.085e-04 2.885e-01 2.469e-04]  [4 -17 76]
 NS 41-3  1.055e+02  [-101 8.905e-06 6.288e-03 5.514e-04]  [3 -15 69]
 NS 41-4  1.060e+02  [-138 1.125e-07 7.944e-05 5.252e-04]  [3 -16 71]
 NS 41-5  1.064e+02  [-171 2.707e-09 1.912e-06 7.006e-04]  [3 -16 64]
 NS 42-1  1.068e+02  [0 1.000e+00 7.148e+02 3.580e-04]  [2 -18 63]
 NS 42-2  1.074e+02  [-67 4.136e-04 2.956e-01 2.520e-04]  [4 -16 75]
 NS 42-3  1.079e+02  [-100 9.367e-06 6.695e-03 5.535e-04]  [3 -15 70]
 NS 42-4  1.084e+02  [-138 1.229e-07 8.782e-05 5.320e-04]  [3 -16 71]
 NS 42-5s 1.088e+02  [-170 3.062e-09 2.189e-06 7.179e-04]  [3 -16 64]
 NS 43-1  1.095e+02  [0 1.000e+00 7.227e+02 3.610e-04]  [2 -18 38]
 NS 43-2  1.100e+02  [-67 4.183e-04 3.023e-01 2.566e-04]  [4 -17 76]
 NS 43-3  1.105e+02  [-100 9.834e-06 7.107e-03 5.555e-04]  [3 -15 70]
 NS 43-4  1.110e+02  [-137 1.339e-07 9.678e-05 5.390e-04]  [3 -16 71]
 NS 43-5  1.114e+02  [-169 3.465e-09 2.504e-06 7.244e-04]  [3 -16 64]
 NS 44-1  1.118e+02  [0 1.000e+00 7.298e+02 3.642e-04]  [2 -17 64]
 NS 44-2  1.124e+02  [-67 4.232e-04 3.089e-01 2.616e-04]  [4 -16 75]
 NS 44-3  1.129e+02  [-99 1.031e-05 7.528e-03 5.583e-04]  [3 -15 70]
 NS 44-4  1.133e+02  [-136 1.455e-07 1.062e-04 5.454e-04]  [3 -16 71]
 NS 44-5s 1.138e+02  [-168 3.906e-09 2.851e-06 7.425e-04]  [3 -16 64]
 NS 45-1  1.144e+02  [0 1.000e+00 7.362e+02 3.675e-04]  [2 -17 38]
 NS 45-2  1.150e+02  [-67 4.282e-04 3.152e-01 2.668e-04]  [4 -16 75]
 NS 45-3  1.155e+02  [-99 1.081e-05 7.955e-03 5.619e-04]  [3 -15 69]
 NS 45-4  1.160e+02  [-136 1.578e-07 1.162e-04 5.519e-04]  [3 -16 71]
 NS 45-5  1.164e+02  [-167 4.392e-09 3.234e-06 7.520e-04]  [3 -16 63]
 NS 46-1  1.168e+02  [0 1.000e+00 7.419e+02 3.708e-04]  [2 -17 64]
 NS 46-2  1.173e+02  [-67 4.332e-04 3.214e-01 2.721e-04]  [4 -16 75]
 NS 46-3  1.178e+02  [-98 1.131e-05 8.387e-03 5.660e-04]  [3 -15 70]
 NS 46-4  1.183e+02  [-135 1.706e-07 1.266e-04 5.580e-04]  [3 -16 71]
 NS 46-5s 1.187e+02  [-166 4.928e-09 3.656e-06 7.616e-04]  [3 -16 63]
 NS 47-1  1.194e+02  [0 1.000e+00 7.467e+02 3.741e-04]  [2 -17 37]
 NS 47-2  1.199e+02  [-67 4.384e-04 3.274e-01 2.773e-04]  [4 -16 75]
 NS 47-3  1.204e+02  [-98 1.182e-05 8.823e-03 5.709e-04]  [3 -15 69]
 NS 47-4  1.209e+02  [-134 1.841e-07 1.375e-04 5.848e-04]  [3 -16 69]
 NS 47-5  1.213e+02  [-165 5.521e-09 4.123e-06 7.819e-04]  [3 -16 65]
 NS 48-1  1.217e+02  [0 1.000e+00 7.508e+02 3.775e-04]  [2 -17 64]
 NS 48-2  1.223e+02  [-67 4.437e-04 3.331e-01 2.827e-04]  [4 -16 75]
 NS 48-3  1.228e+02  [-98 1.234e-05 9.262e-03 5.759e-04]  [3 -15 70]
 NS 48-4  1.232e+02  [-134 1.982e-07 1.488e-04 5.898e-04]  [3 -16 70]
 NS 48-5s 1.237e+02  [-164 6.170e-09 4.632e-06 8.010e-04]  [3 -16 68]
 NS 49-1  1.244e+02  [0 1.000e+00 7.542e+02 3.808e-04]  [2 -17 38]
 NS 49-2  1.250e+02  [-66 4.491e-04 3.387e-01 2.878e-04]  [4 -16 75]
 NS 49-3  1.254e+02  [-97 1.286e-05 9.702e-03 5.761e-04]  [3 -15 70]
 NS 49-4  1.259e+02  [-133 2.129e-07 1.605e-04 5.776e-04]  [3 -16 70]
 NS 49-5  1.264e+02  [-163 6.872e-09 5.183e-06 8.121e-04]  [3 -16 68]
 NS 50-1  1.268e+02  [0 1.000e+00 7.568e+02 3.842e-04]  [2 -17 64]
 NS 50-2  1.273e+02  [-66 4.546e-04 3.441e-01 2.930e-04]  [4 -16 75]
 NS 50-3  1.278e+02  [-97 1.340e-05 1.014e-02 5.835e-04]  [3 -15 70]
 NS 50-4  1.283e+02  [-132 2.282e-07 1.727e-04 5.846e-04]  [3 -16 69]
 NS 50-5s 1.288e+02  [-162 7.646e-09 5.786e-06 8.292e-04]  [3 -16 67]
 NS 51-1  1.294e+02  [0 1.000e+00 7.586e+02 3.875e-04]  [2 -17 38]
 NS 51-2  1.300e+02  [-66 4.603e-04 3.492e-01 2.979e-04]  [4 -16 75]
 NS 51-3  1.305e+02  [-97 1.393e-05 1.056e-02 5.713e-04]  [3 -16 71]
 NS 51-4  1.309e+02  [-132 2.435e-07 1.847e-04 5.817e-04]  [3 -16 67]
 NS 51-5  1.313e+02  [-161 8.412e-09 6.382e-06 8.279e-04]  [3 -16 65]
 NS 52-1  1.317e+02  [0 1.000e+00 7.597e+02 3.908e-04]  [2 -17 64]
 NS 52-2  1.323e+02  [-66 4.662e-04 3.542e-01 3.027e-04]  [4 -16 75]
 NS 52-3  1.328e+02  [-96 1.448e-05 1.100e-02 5.790e-04]  [3 -16 71]
 NS 52-4  1.332e+02  [-131 2.599e-07 1.974e-04 5.881e-04]  [3 -16 67]
 NS 52-5s 1.337e+02  [-160 9.313e-09 7.075e-06 8.503e-04]  [3 -16 68]
 NS 53-1  1.344e+02  [0 1.000e+00 7.600e+02 3.943e-04]  [2 -17 37]
 NS 53-2  1.349e+02  [-66 4.724e-04 3.590e-01 3.073e-04]  [4 -16 75]
 NS 53-3  1.354e+02  [-96 1.506e-05 1.144e-02 5.861e-04]  [3 -16 70]
 NS 53-4  1.359e+02  [-131 2.769e-07 2.104e-04 5.979e-04]  [3 -16 66]
 NS 53-5  1.363e+02  [-159 1.029e-08 7.823e-06 8.533e-04]  [3 -16 68]
 NS 54-1  1.367e+02  [0 1.000e+00 7.596e+02 3.976e-04]  [2 -17 64]
 NS 54-2  1.373e+02  [-66 4.786e-04 3.635e-01 3.117e-04]  [4 -16 76]
 NS 54-3  1.378e+02  [-96 1.562e-05 1.187e-02 5.958e-04]  [3 -16 70]
 NS 54-4  1.382e+02  [-130 2.945e-07 2.237e-04 6.089e-04]  [3 -16 67]
 NS 54-5s 1.387e+02  [-158 1.133e-08 8.609e-06 8.801e-04]  [3 -16 68]
 NS 55-1  1.394e+02  [0 1.000e+00 7.584e+02 4.009e-04]  [2 -17 38]
 NS 55-2  1.399e+02  [-66 4.851e-04 3.679e-01 3.161e-04]  [4 -16 75]
 NS 55-3  1.404e+02  [-95 1.621e-05 1.229e-02 6.039e-04]  [3 -16 71]
 NS 55-4  1.409e+02  [-130 3.124e-07 2.369e-04 6.224e-04]  [3 -16 67]
 NS 55-5  1.413e+02  [-158 1.246e-08 9.446e-06 8.833e-04]  [3 -16 66]
 NS 56-1  1.417e+02  [0 1.000e+00 7.565e+02 4.042e-04]  [2 -17 64]
 NS 56-2  1.423e+02  [-66 4.918e-04 3.720e-01 3.202e-04]  [4 -16 76]
 NS 56-3  1.428e+02  [-95 1.680e-05 1.271e-02 6.139e-04]  [3 -16 70]
