---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 6-5s 2.889e+01  [-246 4.980e-13 3.184e-11 8.796e-04]  [3 -16 77]
 NS 7-1  2.986e+01  [0 1.000e+00 8.201e+01 6.479e-04]  [2 -15 46]
 NS 7-2  3.092e+01  [-63 6.478e-04 5.312e-02 2.420e-04]  [4 -18 81]
 NS 7-3  3.176e+01  [-122 7.438e-07 6.099e-05 5.482e-04]  [3 -18 76]
 NS 7-4  3.267e+01  [-184 5.887e-10 4.828e-08 2.000e-04]  [4 -18 78]
 NS 7-5  3.346e+01  [-244 6.041e-13 4.954e-11 6.946e-04]  [3 -16 74]
 NS 8-1  3.407e+01  [0 1.000e+00 1.012e+02 3.104e-04]  [2 -18 69]
 NS 8-2  3.510e+01  [-70 3.127e-04 3.163e-02 2.273e-04]  [4 -17 81]
 NS 8-3  3.595e+01  [-127 4.096e-07 4.144e-05 5.233e-04]  [3 -17 77]
 NS 8-4  3.681e+01  [-187 4.274e-10 4.324e-08 9.622e-04]  [3 -17 78]
 NS 8-5s 3.783e+01  [-243 6.440e-13 6.516e-11 2.259e-04]  [4 -18 80]
 NS 9-1  3.888e+01  [0 1.000e+00 1.229e+02 3.928e-04]  [2 -17 49]
 NS 9-2  3.992e+01  [-68 3.935e-04 4.836e-02 2.457e-04]  [4 -17 82]
 NS 9-3  4.079e+01  [-124 6.131e-07 7.534e-05 5.576e-04]  [3 -18 78]
 NS 9-4  4.158e+01  [-182 7.138e-10 8.771e-08 9.171e-04]  [3 -17 77]
 NS 9-5  4.252e+01  [-238 1.131e-12 1.389e-10 1.963e-04]  [4 -18 78]
 NS 10-1  4.314e+01  [0 1.000e+00 1.446e+02 3.099e-04]  [2 -18 67]
 NS 10-2  4.396e+01  [-70 3.122e-04 4.515e-02 9.498e-04]  [3 -19 76]
 NS 10-3  4.482e+01  [-124 5.966e-07 8.627e-05 8.677e-04]  [3 -17 76]
 NS 10-4  4.580e+01  [-181 8.614e-10 1.246e-07 2.047e-04]  [4 -18 79]
 NS 10-5s 4.669e+01  [-236 1.570e-12 2.270e-10 5.259e-04]  [3 -16 78]
 NS 11-1  4.772e+01  [0 1.000e+00 1.676e+02 3.307e-04]  [2 -18 48]
 NS 11-2  4.874e+01  [-69 3.329e-04 5.581e-02 2.060e-04]  [4 -17 82]
 NS 11-3  4.965e+01  [-123 6.849e-07 1.148e-04 5.135e-04]  [3 -17 79]
 NS 11-4  5.052e+01  [-178 1.160e-09 1.945e-07 7.299e-04]  [3 -18 79]
 NS 11-5  5.148e+01  [-232 2.316e-12 3.883e-10 8.652e-04]  [3 -17 80]
 NS 12-1  5.223e+01  [0 1.000e+00 1.906e+02 3.099e-04]  [2 -18 75]
 NS 12-2  5.318e+01  [-70 3.133e-04 5.971e-02 9.973e-04]  [3 -18 81]
 NS 12-3  5.411e+01  [-121 8.023e-07 1.529e-04 7.762e-04]  [3 -17 80]
 NS 12-4  5.514e+01  [-177 1.398e-09 2.665e-07 1.702e-04]  [4 -18 82]
 NS 12-5s 5.601e+01  [-230 3.148e-12 6.000e-10 4.721e-04]  [3 -16 76]
 NS 13-1  5.704e+01  [0 1.000e+00 2.141e+02 3.119e-04]  [2 -18 47]
 NS 13-2  5.804e+01  [-70 3.159e-04 6.764e-02 1.929e-04]  [4 -17 81]
 NS 13-3  5.890e+01  [-121 8.815e-07 1.887e-04 4.757e-04]  [3 -17 77]
 NS 13-4  5.953e+01  [-174 1.946e-09 4.166e-07 6.164e-04]  [3 -18 72]
 NS 13-5  6.025e+01  [-225 5.107e-12 1.093e-09 6.812e-04]  [3 -17 74]
 NS 14-1  6.080e+01  [0 1.000e+00 2.375e+02 3.053e-04]  [2 -18 66]
 NS 14-2  6.184e+01  [-70 3.105e-04 7.376e-02 1.875e-04]  [4 -17 81]
 NS 14-3  6.263e+01  [-120 9.991e-07 2.373e-04 4.551e-04]  [3 -17 74]
 NS 14-4  6.347e+01  [-172 2.482e-09 5.895e-07 5.756e-04]  [3 -18 77]
 NS 14-5s 6.444e+01  [-222 7.469e-12 1.774e-09 6.426e-04]  [3 -17 79]
 NS 15-1  6.549e+01  [0 1.000e+00 2.611e+02 3.043e-04]  [2 -18 51]
 NS 15-2  6.651e+01  [-70 3.106e-04 8.108e-02 1.883e-04]  [4 -17 81]
 NS 15-3  6.735e+01  [-118 1.150e-06 3.003e-04 4.525e-04]  [3 -17 78]
 NS 15-4  6.812e+01  [-169 3.174e-09 8.286e-07 5.476e-04]  [3 -18 75]
 NS 15-5  6.891e+01  [-219 1.077e-11 2.811e-09 6.353e-04]  [3 -17 72]
 NS 16-1  6.954e+01  [0 1.000e+00 2.844e+02 3.019e-04]  [2 -18 67]
 NS 16-2  7.054e+01  [-70 3.094e-04 8.800e-02 1.871e-04]  [4 -17 80]
 NS 16-3  7.128e+01  [-117 1.303e-06 3.706e-04 4.438e-04]  [3 -17 72]
 NS 16-4  7.210e+01  [-168 3.974e-09 1.130e-06 5.249e-04]  [3 -18 76]
 NS 16-5s 7.291e+01  [-216 1.525e-11 4.338e-09 6.331e-04]  [3 -17 76]
 NS 17-1  7.388e+01  [0 1.000e+00 3.076e+02 3.011e-04]  [2 -18 47]
 NS 17-2  7.490e+01  [-70 3.100e-04 9.536e-02 1.865e-04]  [4 -17 80]
 NS 17-3  7.569e+01  [-116 1.474e-06 4.535e-04 4.424e-04]  [3 -17 75]
 NS 17-4  7.644e+01  [-166 4.928e-09 1.516e-06 5.067e-04]  [3 -18 75]
 NS 17-5  7.722e+01  [-213 2.121e-11 6.525e-09 6.339e-04]  [3 -16 74]
 NS 18-1  7.785e+01  [0 1.000e+00 3.306e+02 3.003e-04]  [2 -18 67]
 NS 18-2  7.878e+01  [-70 3.108e-04 1.027e-01 1.873e-04]  [4 -17 79]
 NS 18-3  7.953e+01  [-115 1.655e-06 5.470e-04 4.423e-04]  [3 -17 74]
 NS 18-4  8.039e+01  [-164 6.037e-09 1.996e-06 4.908e-04]  [3 -18 80]
 NS 18-5s 8.130e+01  [-210 2.910e-11 9.621e-09 6.323e-04]  [3 -16 77]
 NS 19-1  8.224e+01  [0 1.000e+00 3.532e+02 3.003e-04]  [2 -18 46]
 NS 19-2  8.311e+01  [-70 3.124e-04 1.104e-01 1.868e-04]  [4 -17 77]
 NS 19-3  8.394e+01  [-114 1.847e-06 6.523e-04 4.466e-04]  [3 -17 77]
 NS 19-4  8.476e+01  [-162 7.302e-09 2.580e-06 4.767e-04]  [3 -17 77]
 NS 19-5  8.553e+01  [-208 3.918e-11 1.384e-08 6.290e-04]  [3 -16 74]
 NS 20-1  8.612e+01  [0 1.000e+00 3.756e+02 3.004e-04]  [2 -18 65]
 NS 20-2  8.713e+01  [-70 3.142e-04 1.180e-01 1.874e-04]  [4 -17 81]
 NS 20-3  8.784e+01  [-113 2.058e-06 7.727e-04 4.512e-04]  [3 -17 73]
 NS 20-4  8.859e+01  [-161 8.797e-09 3.304e-06 4.653e-04]  [3 -17 73]
 NS 20-5s 8.939e+01  [-205 5.251e-11 1.972e-08 6.203e-04]  [3 -16 73]
 NS 21-1  9.034e+01  [0 1.000e+00 3.975e+02 3.010e-04]  [2 -18 47]
 NS 21-2  9.132e+01  [-69 3.167e-04 1.259e-01 1.877e-04]  [4 -17 79]
 NS 21-3  9.211e+01  [-112 2.276e-06 9.047e-04 4.587e-04]  [3 -17 74]
 NS 21-4  9.297e+01  [-159 1.045e-08 4.155e-06 4.569e-04]  [3 -17 77]
 NS 21-5  9.370e+01  [-203 6.916e-11 2.749e-08 6.095e-04]  [3 -16 72]
 NS 22-1  9.426e+01  [0 1.000e+00 4.190e+02 3.017e-04]  [2 -18 64]
 NS 22-2  9.520e+01  [-69 3.194e-04 1.339e-01 1.887e-04]  [4 -17 79]
 NS 22-3  9.594e+01  [-112 2.510e-06 1.052e-03 4.669e-04]  [3 -17 72]
 NS 22-4  9.681e+01  [-158 1.237e-08 5.182e-06 4.525e-04]  [3 -17 77]
 NS 22-5s 9.763e+01  [-200 8.993e-11 3.768e-08 6.001e-04]  [3 -16 75]
 NS 23-1  9.867e+01  [0 1.000e+00 4.401e+02 3.028e-04]  [2 -18 52]
 NS 23-2  9.968e+01  [-69 3.226e-04 1.420e-01 1.897e-04]  [4 -17 81]
 NS 23-3  1.004e+02  [-111 2.754e-06 1.212e-03 4.762e-04]  [3 -17 74]
 NS 23-4  1.013e+02  [-156 1.448e-08 6.373e-06 4.511e-04]  [3 -17 75]
 NS 23-5  1.020e+02  [-198 1.153e-10 5.077e-08 5.925e-04]  [3 -16 72]
 NS 24-1  1.028e+02  [0 1.000e+00 4.607e+02 3.042e-04]  [2 -18 73]
 NS 24-2  1.037e+02  [-69 3.261e-04 1.502e-01 1.906e-04]  [4 -17 77]
 NS 24-3  1.045e+02  [-110 3.012e-06 1.387e-03 4.858e-04]  [3 -17 77]
 NS 24-4  1.053e+02  [-155 1.683e-08 7.756e-06 4.522e-04]  [3 -17 77]
 NS 24-5s 1.062e+02  [-196 1.461e-10 6.730e-08 5.891e-04]  [3 -16 77]
 NS 25-1  1.071e+02  [0 1.000e+00 4.808e+02 3.057e-04]  [2 -18 45]
 NS 25-2  1.081e+02  [-69 3.298e-04 1.586e-01 1.919e-04]  [4 -17 80]
 NS 25-3  1.089e+02  [-109 3.282e-06 1.578e-03 4.955e-04]  [3 -17 74]
 NS 25-4  1.097e+02  [-154 1.944e-08 9.346e-06 4.557e-04]  [3 -17 75]
 NS 25-5  1.105e+02  [-194 1.829e-10 8.794e-08 5.891e-04]  [3 -16 74]
 NS 26-1  1.111e+02  [0 1.000e+00 5.004e+02 3.075e-04]  [2 -18 73]
 NS 26-2  1.120e+02  [-69 3.338e-04 1.670e-01 1.934e-04]  [4 -17 78]
 NS 26-3  1.128e+02  [-108 3.567e-06 1.785e-03 5.055e-04]  [3 -17 74]
 NS 26-4  1.135e+02  [-153 2.232e-08 1.117e-05 4.610e-04]  [3 -17 77]
 NS 26-5s 1.144e+02  [-192 2.267e-10 1.134e-07 5.921e-04]  [3 -16 75]
 NS 27-1  1.154e+02  [0 1.000e+00 5.194e+02 3.094e-04]  [2 -18 49]
 NS 27-2  1.163e+02  [-69 3.380e-04 1.756e-01 1.951e-04]  [4 -17 79]
 NS 27-3  1.171e+02  [-108 3.866e-06 2.008e-03 5.139e-04]  [3 -17 73]
 NS 27-4  1.179e+02  [-151 2.549e-08 1.324e-05 4.666e-04]  [3 -16 74]
 NS 27-5  1.187e+02  [-191 2.787e-10 1.448e-07 5.967e-04]  [3 -16 73]
 NS 28-1  1.194e+02  [0 1.000e+00 5.379e+02 3.115e-04]  [2 -18 72]
 NS 28-2  1.204e+02  [-69 3.424e-04 1.842e-01 1.969e-04]  [4 -17 82]
 NS 28-3  1.212e+02  [-107 4.179e-06 2.248e-03 5.459e-04]  [3 -16 79]
 NS 28-4  1.222e+02  [-150 2.903e-08 1.561e-05 4.795e-04]  [3 -16 81]
 NS 28-5s 1.229e+02  [-189 3.405e-10 1.831e-07 5.978e-04]  [3 -16 75]
 NS 29-1  1.239e+02  [0 1.000e+00 5.557e+02 3.137e-04]  [2 -18 47]
 NS 29-2  1.249e+02  [-69 3.470e-04 1.928e-01 1.988e-04]  [4 -17 79]
 NS 29-3  1.256e+02  [-106 4.503e-06 2.503e-03 5.474e-04]  [3 -16 73]
 NS 29-4  1.264e+02  [-149 3.285e-08 1.825e-05 4.848e-04]  [3 -16 74]
 NS 29-5  1.272e+02  [-187 4.121e-10 2.290e-07 6.053e-04]  [3 -16 74]
 NS 30-1  1.278e+02  [0 1.000e+00 5.730e+02 3.161e-04]  [2 -18 67]
 NS 30-2  1.288e+02  [-69 3.517e-04 2.015e-01 2.011e-04]  [4 -17 80]
 NS 30-3  1.295e+02  [-106 4.837e-06 2.771e-03 5.511e-04]  [3 -17 74]
 NS 30-4  1.304e+02  [-148 3.695e-08 2.117e-05 4.920e-04]  [3 -16 78]
 NS 30-5s 1.313e+02  [-186 4.957e-10 2.840e-07 6.135e-04]  [3 -16 79]
 NS 31-1  1.323e+02  [0 1.000e+00 5.896e+02 3.186e-04]  [2 -18 45]
 NS 31-2  1.333e+02  [-68 3.565e-04 2.102e-01 2.035e-04]  [4 -17 81]
 NS 31-3  1.341e+02  [-105 5.186e-06 3.058e-03 5.543e-04]  [3 -17 74]
 NS 31-4  1.349e+02  [-147 4.149e-08 2.446e-05 4.988e-04]  [3 -16 77]
 NS 31-5  1.357e+02  [-184 5.927e-10 3.495e-07 6.227e-04]  [3 -16 66]
 NS 32-1  1.363e+02  [0 1.000e+00 6.055e+02 3.212e-04]  [2 -18 65]
 NS 32-2  1.373e+02  [-68 3.614e-04 2.189e-01 2.060e-04]  [4 -17 80]
 NS 32-3  1.381e+02  [-105 5.552e-06 3.362e-03 5.570e-04]  [3 -17 74]
 NS 32-4  1.389e+02  [-146 4.651e-08 2.816e-05 5.049e-04]  [3 -16 76]
 NS 32-5s 1.398e+02  [-183 7.054e-10 4.272e-07 6.330e-04]  [3 -16 74]
 NS 33-1  1.407e+02  [0 1.000e+00 6.209e+02 3.240e-04]  [2 -18 41]
 NS 33-2  1.416e+02  [-68 3.664e-04 2.275e-01 2.089e-04]  [4 -17 80]
 NS 33-3  1.424e+02  [-104 5.924e-06 3.678e-03 5.619e-04]  [3 -17 76]
 NS 33-4  1.433e+02  [-145 5.184e-08 3.218e-05 5.129e-04]  [3 -16 79]
 NS 33-5  1.440e+02  [-181 8.352e-10 5.185e-07 6.438e-04]  [3 -16 73]
 NS 34-1  1.445e+02  [0 1.000e+00 6.355e+02 3.268e-04]  [2 -18 66]
 NS 34-2  1.454e+02  [-68 3.715e-04 2.361e-01 2.120e-04]  [4 -17 77]
 NS 34-3  1.461e+02  [-104 6.309e-06 4.009e-03 5.643e-04]  [3 -16 71]
 NS 34-4  1.469e+02  [-144 5.766e-08 3.664e-05 5.212e-04]  [3 -16 75]
 NS 34-5s 1.477e+02  [-180 9.865e-10 6.269e-07 6.920e-04]  [3 -16 74]
 NS 35-1  1.487e+02  [0 1.000e+00 6.494e+02 3.297e-04]  [2 -18 46]
 NS 35-2  1.496e+02  [-68 3.766e-04 2.446e-01 2.151e-04]  [4 -17 78]
 NS 35-3  1.504e+02  [-103 6.703e-06 4.353e-03 5.671e-04]  [3 -16 77]
 NS 35-4  1.512e+02  [-143 6.391e-08 4.150e-05 5.590e-04]  [3 -16 79]
 NS 35-5  1.519e+02  [-178 1.160e-09 7.536e-07 7.011e-04]  [3 -16 65]
 NS 36-1  1.524e+02  [0 1.000e+00 6.627e+02 3.328e-04]  [2 -18 65]
 NS 36-2  1.534e+02  [-68 3.817e-04 2.530e-01 2.186e-04]  [4 -17 79]
 NS 36-3  1.542e+02  [-102 7.107e-06 4.710e-03 5.773e-04]  [3 -16 75]
 NS 36-4  1.550e+02  [-143 7.061e-08 4.679e-05 5.336e-04]  [3 -16 77]
 NS 36-5s 1.558e+02  [-177 1.351e-09 8.954e-07 6.981e-04]  [3 -16 74]
 NS 37-1  1.568e+02  [0 1.000e+00 6.752e+02 3.359e-04]  [2 -18 46]
 NS 37-2  1.577e+02  [-68 3.869e-04 2.612e-01 2.222e-04]  [4 -17 80]
 NS 37-3  1.585e+02  [-102 7.523e-06 5.079e-03 5.788e-04]  [3 -16 77]
 NS 37-4  1.592e+02  [-142 7.788e-08 5.259e-05 5.546e-04]  [3 -16 71]
 NS 37-5  1.598e+02  [-176 1.578e-09 1.066e-06 7.096e-04]  [3 -16 67]
 NS 38-1  1.605e+02  [0 1.000e+00 6.870e+02 3.390e-04]  [2 -18 72]
 NS 38-2  1.616e+02  [-68 3.921e-04 2.694e-01 2.261e-04]  [4 -17 81]
 NS 38-3  1.623e+02  [-101 7.948e-06 5.461e-03 5.850e-04]  [3 -16 76]
 NS 38-4  1.631e+02  [-141 8.565e-08 5.884e-05 5.582e-04]  [3 -16 75]
 NS 38-5s 1.638e+02  [-174 1.827e-09 1.255e-06 7.236e-04]  [3 -16 72]
 NS 39-1  1.648e+02  [0 1.000e+00 6.981e+02 3.423e-04]  [2 -18 47]
 NS 39-2  1.657e+02  [-68 3.973e-04 2.774e-01 2.302e-04]  [4 -17 78]
 NS 39-3  1.664e+02  [-101 8.386e-06 5.854e-03 5.905e-04]  [3 -16 72]
 NS 39-4  1.672e+02  [-140 9.401e-08 6.563e-05 5.631e-04]  [3 -16 73]
 NS 39-5  1.679e+02  [-173 2.105e-09 1.469e-06 7.386e-04]  [3 -16 72]
 NS 40-1  1.685e+02  [0 1.000e+00 7.084e+02 3.456e-04]  [2 -18 68]
 NS 40-2  1.695e+02  [-67 4.025e-04 2.852e-01 2.345e-04]  [4 -17 81]
 NS 40-3  1.703e+02  [-101 8.832e-06 6.257e-03 5.961e-04]  [3 -16 77]
 NS 40-4  1.711e+02  [-139 1.029e-07 7.290e-05 5.696e-04]  [3 -16 78]
 NS 40-5s 1.718e+02  [-172 2.414e-09 1.710e-06 7.169e-04]  [3 -16 74]
 NS 41-1  1.728e+02  [0 1.000e+00 7.180e+02 3.489e-04]  [2 -18 44]
 NS 41-2  1.738e+02  [-67 4.078e-04 2.928e-01 2.390e-04]  [4 -17 79]
 NS 41-3  1.746e+02  [-100 9.288e-06 6.669e-03 6.012e-04]  [3 -16 76]
 NS 41-4  1.752e+02  [-138 1.123e-07 8.066e-05 5.770e-04]  [3 -16 70]
 NS 41-5  1.760e+02  [-171 2.759e-09 1.981e-06 7.419e-04]  [3 -16 72]
 NS 42-1  1.765e+02  [0 1.000e+00 7.268e+02 3.523e-04]  [2 -18 66]
 NS 42-2  1.775e+02  [-67 4.129e-04 3.001e-01 2.440e-04]  [4 -17 81]
 NS 42-3  1.782e+02  [-100 9.754e-06 7.089e-03 6.048e-04]  [3 -16 73]
 NS 42-4  1.789e+02  [-138 1.223e-07 8.888e-05 5.853e-04]  [3 -16 71]
 NS 42-5s 1.796e+02  [-170 3.137e-09 2.280e-06 7.388e-04]  [3 -16 68]
 NS 43-1  1.806e+02  [0 1.000e+00 7.349e+02 3.558e-04]  [2 -18 47]
 NS 43-2  1.816e+02  [-67 4.183e-04 3.074e-01 2.487e-04]  [4 -17 80]
 NS 43-3  1.824e+02  [-99 1.024e-05 7.522e-03 6.120e-04]  [3 -16 77]
 NS 43-4  1.831e+02  [-137 1.331e-07 9.778e-05 5.922e-04]  [3 -16 73]
 NS 43-5  1.838e+02  [-168 3.565e-09 2.620e-06 7.525e-04]  [3 -16 71]
 NS 44-1  1.844e+02  [0 1.000e+00 7.422e+02 3.593e-04]  [2 -18 67]
 NS 44-2  1.854e+02  [-67 4.235e-04 3.143e-01 2.537e-04]  [4 -17 81]
 NS 44-3  1.862e+02  [-99 1.073e-05 7.961e-03 6.166e-04]  [3 -16 75]
 NS 44-4  1.870e+02  [-136 1.443e-07 1.071e-04 5.999e-04]  [3 -16 77]
 NS 44-5s 1.877e+02  [-167 4.032e-09 2.992e-06 7.649e-04]  [3 -16 69]
 NS 45-1  1.886e+02  [0 1.000e+00 7.487e+02 3.628e-04]  [2 -18 46]
 NS 45-2  1.895e+02  [-67 4.288e-04 3.211e-01 2.588e-04]  [4 -16 78]
 NS 45-3  1.903e+02  [-98 1.123e-05 8.407e-03 6.212e-04]  [3 -16 73]
 NS 45-4  1.910e+02  [-136 1.563e-07 1.171e-04 6.069e-04]  [3 -16 74]
 NS 45-5  1.918e+02  [-166 4.548e-09 3.405e-06 7.765e-04]  [3 -16 73]
 NS 46-1  1.923e+02  [0 1.000e+00 7.545e+02 3.664e-04]  [2 -17 65]
 NS 46-2  1.933e+02  [-67 4.342e-04 3.276e-01 2.640e-04]  [4 -16 80]
 NS 46-3  1.940e+02  [-98 1.175e-05 8.862e-03 6.255e-04]  [3 -16 73]
 NS 46-4  1.949e+02  [-135 1.692e-07 1.276e-04 6.134e-04]  [3 -16 77]
 NS 46-5s 1.956e+02  [-165 5.114e-09 3.858e-06 7.860e-04]  [3 -16 71]
 NS 47-1  1.965e+02  [0 1.000e+00 7.595e+02 3.699e-04]  [2 -17 41]
 NS 47-2  1.975e+02  [-67 4.396e-04 3.339e-01 2.694e-04]  [4 -16 82]
 NS 47-3  1.984e+02  [-98 1.226e-05 9.312e-03 6.309e-04]  [3 -16 77]
 NS 47-4  1.991e+02  [-134 1.822e-07 1.384e-04 6.220e-04]  [3 -16 75]
 NS 47-5  1.998e+02  [-164 5.732e-09 4.354e-06 8.007e-04]  [3 -16 72]
 NS 48-1  2.004e+02  [0 1.000e+00 7.637e+02 3.735e-04]  [2 -17 69]
 NS 48-2  2.013e+02  [-67 4.451e-04 3.400e-01 2.747e-04]  [4 -16 78]
 NS 48-3  2.020e+02  [-97 1.280e-05 9.777e-03 6.347e-04]  [3 -16 71]
 NS 48-4  2.028e+02  [-134 1.964e-07 1.500e-04 6.280e-04]  [3 -16 75]
 NS 48-5s 2.035e+02  [-163 6.409e-09 4.895e-06 8.105e-04]  [3 -16 71]
 NS 49-1  2.045e+02  [0 1.000e+00 7.671e+02 3.771e-04]  [2 -17 46]
 NS 49-2  2.055e+02  [-66 4.508e-04 3.458e-01 2.799e-04]  [4 -16 80]
 NS 49-3  2.062e+02  [-97 1.334e-05 1.024e-02 6.398e-04]  [3 -16 73]
 NS 49-4  2.068e+02  [-133 2.109e-07 1.618e-04 6.353e-04]  [3 -16 68]
 NS 49-5  2.076e+02  [-162 7.141e-09 5.478e-06 8.224e-04]  [3 -16 72]
 NS 50-1  2.082e+02  [0 1.000e+00 7.698e+02 3.807e-04]  [2 -17 67]
 NS 50-2  2.091e+02  [-66 4.566e-04 3.515e-01 2.852e-04]  [4 -16 78]
 NS 50-3  2.098e+02  [-97 1.390e-05 1.070e-02 6.452e-04]  [3 -16 72]
 NS 50-4  2.107e+02  [-132 2.260e-07 1.740e-04 6.831e-04]  [3 -16 77]
 NS 50-5s 2.115e+02  [-162 7.931e-09 6.105e-06 8.404e-04]  [3 -16 76]
 NS 51-1  2.124e+02  [0 1.000e+00 7.717e+02 3.843e-04]  [2 -17 41]
 NS 51-2  2.134e+02  [-66 4.625e-04 3.569e-01 2.903e-04]  [4 -16 80]
 NS 51-3  2.141e+02  [-96 1.446e-05 1.116e-02 6.511e-04]  [3 -16 70]
 NS 51-4  2.149e+02  [-132 2.418e-07 1.866e-04 6.916e-04]  [3 -16 76]
 NS 51-5  2.155e+02  [-161 8.797e-09 6.789e-06 8.512e-04]  [3 -16 70]
 NS 52-1  2.161e+02  [0 1.000e+00 7.728e+02 3.878e-04]  [2 -17 65]
 NS 52-2  2.171e+02  [-66 4.686e-04 3.621e-01 2.952e-04]  [4 -16 80]
 NS 52-3  2.178e+02  [-96 1.503e-05 1.162e-02 6.569e-04]  [3 -16 77]
 NS 52-4  2.186e+02  [-131 2.582e-07 1.995e-04 7.006e-04]  [3 -16 76]
 NS 52-5s 2.193e+02  [-160 9.730e-09 7.519e-06 8.661e-04]  [3 -16 68]
 NS 53-1  2.203e+02  [0 1.000e+00 7.732e+02 3.913e-04]  [2 -17 51]
 NS 53-2  2.213e+02  [-66 4.748e-04 3.671e-01 3.004e-04]  [4 -16 81]
 NS 53-3  2.220e+02  [-96 1.562e-05 1.207e-02 6.713e-04]  [3 -16 74]
 NS 53-4  2.228e+02  [-131 2.754e-07 2.130e-04 6.647e-04]  [3 -16 74]
 NS 53-5  2.234e+02  [-159 1.078e-08 8.337e-06 8.853e-04]  [3 -16 66]
 NS 54-1  2.241e+02  [0 1.000e+00 7.728e+02 3.949e-04]  [2 -17 72]
 NS 54-2  2.250e+02  [-66 4.814e-04 3.720e-01 3.046e-04]  [4 -16 80]
 NS 54-3  2.258e+02  [-95 1.620e-05 1.252e-02 6.782e-04]  [3 -16 77]
 NS 54-4  2.265e+02  [-130 2.928e-07 2.262e-04 6.741e-04]  [3 -16 74]
 NS 54-5s 2.272e+02  [-158 1.186e-08 9.162e-06 8.922e-04]  [3 -16 68]
 NS 55-1  2.282e+02  [0 1.000e+00 7.716e+02 3.984e-04]  [2 -17 45]
 NS 55-2  2.291e+02  [-66 4.880e-04 3.766e-01 3.088e-04]  [4 -16 79]
 NS 55-3  2.298e+02  [-95 1.680e-05 1.296e-02 6.858e-04]  [3 -16 71]
 NS 55-4  2.306e+02  [-130 3.107e-07 2.398e-04 6.808e-04]  [3 -16 75]
 NS 55-5  2.314e+02  [-157 1.302e-08 1.005e-05 9.043e-04]  [3 -16 75]
 NS 56-1  2.319e+02  [0 1.000e+00 7.697e+02 4.019e-04]  [2 -17 67]
 NS 56-2  2.329e+02  [-66 4.949e-04 3.810e-01 3.131e-04]  [4 -16 78]
 NS 56-3  2.335e+02  [-95 1.740e-05 1.339e-02 6.934e-04]  [3 -16 69]
