---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 6-2  2.609e+01  [-64 6.016e-04 3.816e-02 2.525e-04]  [4 -16 77]
 NS 6-3  2.679e+01  [-124 5.983e-07 3.795e-05 6.889e-04]  [3 -18 76]
 NS 6-4  2.761e+01  [-186 4.669e-10 2.962e-08 2.485e-04]  [4 -17 79]
 NS 6-5s 2.852e+01  [-248 3.931e-13 2.494e-11 8.689e-04]  [3 -16 80]
 NS 7-1  2.947e+01  [0 1.000e+00 8.137e+01 6.437e-04]  [2 -15 45]
 NS 7-2  3.045e+01  [-63 6.436e-04 5.237e-02 2.482e-04]  [4 -17 80]
 NS 7-3  3.125e+01  [-123 7.008e-07 5.702e-05 6.133e-04]  [3 -18 75]
 NS 7-4  3.226e+01  [-184 5.658e-10 4.604e-08 1.987e-04]  [4 -17 80]
 NS 7-5  3.301e+01  [-245 5.386e-13 4.383e-11 8.788e-04]  [3 -16 72]
 NS 8-1  3.358e+01  [0 1.000e+00 1.004e+02 3.092e-04]  [2 -18 65]
 NS 8-2  3.453e+01  [-70 3.114e-04 3.126e-02 2.284e-04]  [4 -17 81]
 NS 8-3  3.543e+01  [-128 3.818e-07 3.833e-05 6.234e-04]  [3 -17 80]
 NS 8-4  3.639e+01  [-188 3.639e-10 3.654e-08 2.033e-04]  [4 -17 80]
 NS 8-5s 3.721e+01  [-247 4.172e-13 4.189e-11 7.062e-04]  [3 -16 74]
 NS 9-1  3.814e+01  [0 1.000e+00 1.219e+02 3.894e-04]  [2 -17 43]
 NS 9-2  3.912e+01  [-68 3.901e-04 4.756e-02 2.530e-04]  [4 -16 81]
 NS 9-3  3.998e+01  [-124 5.667e-07 6.910e-05 6.674e-04]  [3 -18 77]
 NS 9-4  4.099e+01  [-184 6.161e-10 7.512e-08 1.738e-04]  [4 -18 81]
 NS 9-5  4.196e+01  [-241 8.222e-13 1.002e-10 6.147e-04]  [3 -16 78]
 NS 10-1  4.258e+01  [0 1.000e+00 1.435e+02 3.075e-04]  [2 -18 72]
 NS 10-2  4.321e+01  [-70 3.097e-04 4.443e-02 9.867e-04]  [3 -18 73]
 NS 10-3  4.424e+01  [-124 5.662e-07 8.124e-05 1.988e-04]  [4 -17 82]
 NS 10-4  4.504e+01  [-183 6.570e-10 9.427e-08 7.307e-04]  [3 -16 75]
 NS 10-5s 4.603e+01  [-240 9.134e-13 1.311e-10 2.402e-04]  [4 -17 80]
 NS 11-1  4.709e+01  [0 1.000e+00 1.663e+02 3.277e-04]  [2 -17 50]
 NS 11-2  4.792e+01  [-69 3.298e-04 5.485e-02 2.179e-04]  [4 -17 77]
 NS 11-3  4.874e+01  [-123 6.381e-07 1.061e-04 6.358e-04]  [3 -17 75]
 NS 11-4  4.959e+01  [-180 9.204e-10 1.531e-07 9.160e-04]  [3 -18 77]
 NS 11-5  5.048e+01  [-234 1.980e-12 3.294e-10 8.961e-04]  [3 -17 77]
 NS 12-1  5.122e+01  [0 1.000e+00 1.891e+02 3.074e-04]  [2 -18 74]
 NS 12-2  5.206e+01  [-70 3.106e-04 5.874e-02 1.980e-04]  [4 -17 78]
 NS 12-3  5.288e+01  [-123 6.945e-07 1.313e-04 5.943e-04]  [3 -17 77]
 NS 12-4  5.368e+01  [-178 1.130e-09 2.138e-07 8.224e-04]  [3 -19 77]
 NS 12-5s 5.449e+01  [-230 2.843e-12 5.377e-10 7.641e-04]  [3 -17 74]
 NS 13-1  5.554e+01  [0 1.000e+00 2.125e+02 3.092e-04]  [2 -18 49]
 NS 13-2  5.646e+01  [-70 3.130e-04 6.649e-02 2.048e-04]  [4 -17 79]
 NS 13-3  5.722e+01  [-121 8.286e-07 1.761e-04 5.979e-04]  [3 -17 74]
 NS 13-4  5.816e+01  [-176 1.525e-09 3.239e-07 7.500e-04]  [3 -19 80]
 NS 13-5  5.912e+01  [-227 4.370e-12 9.284e-10 7.189e-04]  [3 -17 71]
 NS 14-1  5.980e+01  [0 1.000e+00 2.357e+02 3.029e-04]  [2 -18 71]
 NS 14-2  6.078e+01  [-70 3.077e-04 7.253e-02 1.998e-04]  [4 -17 82]
 NS 14-3  6.161e+01  [-120 9.406e-07 2.217e-04 5.799e-04]  [3 -17 79]
 NS 14-4  6.248e+01  [-174 1.934e-09 4.557e-07 6.872e-04]  [3 -19 78]
 NS 14-5s 6.324e+01  [-223 6.463e-12 1.523e-09 7.110e-04]  [3 -17 74]
 NS 15-1  6.429e+01  [0 1.000e+00 2.590e+02 3.019e-04]  [2 -18 49]
 NS 15-2  6.531e+01  [-70 3.077e-04 7.970e-02 2.008e-04]  [4 -17 82]
 NS 15-3  6.609e+01  [-119 1.085e-06 2.812e-04 5.822e-04]  [3 -17 75]
 NS 15-4  6.683e+01  [-172 2.472e-09 6.404e-07 6.435e-04]  [3 -18 73]
 NS 15-5  6.767e+01  [-220 9.600e-12 2.487e-09 7.385e-04]  [3 -16 76]
 NS 16-1  6.835e+01  [0 1.000e+00 2.822e+02 2.995e-04]  [2 -18 73]
 NS 16-2  6.929e+01  [-70 3.066e-04 8.652e-02 1.996e-04]  [4 -17 81]
 NS 16-3  7.017e+01  [-118 1.235e-06 3.486e-04 5.817e-04]  [3 -17 79]
 NS 16-4  7.110e+01  [-170 3.089e-09 8.717e-07 6.139e-04]  [3 -18 80]
 NS 16-5s 7.196e+01  [-217 1.406e-11 3.968e-09 7.756e-04]  [3 -16 77]
 NS 17-1  7.294e+01  [0 1.000e+00 3.052e+02 2.988e-04]  [2 -18 47]
 NS 17-2  7.388e+01  [-70 3.071e-04 9.374e-02 2.014e-04]  [4 -17 80]
 NS 17-3  7.470e+01  [-117 1.406e-06 4.291e-04 5.888e-04]  [3 -17 75]
 NS 17-4  7.550e+01  [-168 3.835e-09 1.171e-06 5.933e-04]  [3 -18 76]
 NS 17-5  7.623e+01  [-213 2.052e-11 6.263e-09 7.996e-04]  [3 -15 72]
 NS 18-1  7.689e+01  [0 1.000e+00 3.280e+02 2.981e-04]  [2 -18 70]
 NS 18-2  7.775e+01  [-70 3.079e-04 1.010e-01 1.997e-04]  [4 -17 78]
 NS 18-3  7.857e+01  [-115 1.588e-06 5.207e-04 5.958e-04]  [3 -17 77]
 NS 18-4  7.940e+01  [-166 4.713e-09 1.546e-06 5.836e-04]  [3 -18 78]
 NS 18-5s 8.020e+01  [-210 2.953e-11 9.686e-09 8.087e-04]  [3 -15 75]
 NS 19-1  8.123e+01  [0 1.000e+00 3.505e+02 2.993e-04]  [2 -18 49]
 NS 19-2  8.219e+01  [-70 3.106e-04 1.089e-01 1.988e-04]  [4 -17 82]
 NS 19-3  8.303e+01  [-114 1.786e-06 6.258e-04 6.040e-04]  [3 -17 78]
 NS 19-4  8.388e+01  [-164 5.752e-09 2.016e-06 5.808e-04]  [3 -18 77]
 NS 19-5  8.461e+01  [-207 4.192e-11 1.469e-08 8.063e-04]  [3 -15 71]
 NS 20-1  8.526e+01  [0 1.000e+00 3.726e+02 2.983e-04]  [2 -18 69]
 NS 20-2  8.622e+01  [-70 3.112e-04 1.160e-01 2.007e-04]  [4 -17 80]
 NS 20-3  8.708e+01  [-114 1.990e-06 7.414e-04 6.136e-04]  [3 -17 78]
 NS 20-4  8.790e+01  [-163 6.948e-09 2.589e-06 5.805e-04]  [3 -17 77]
 NS 20-5s 8.875e+01  [-204 5.783e-11 2.155e-08 8.024e-04]  [3 -15 76]
 NS 21-1  8.973e+01  [0 1.000e+00 3.943e+02 2.989e-04]  [2 -18 46]
 NS 21-2  9.066e+01  [-70 3.136e-04 1.237e-01 2.012e-04]  [4 -17 79]
 NS 21-3  9.144e+01  [-113 2.206e-06 8.700e-04 6.210e-04]  [3 -17 74]
 NS 21-4  9.226e+01  [-161 8.347e-09 3.292e-06 5.813e-04]  [3 -17 76]
 NS 21-5  9.311e+01  [-202 7.868e-11 3.103e-08 7.994e-04]  [3 -16 75]
 NS 22-1  9.377e+01  [0 1.000e+00 4.157e+02 2.998e-04]  [2 -18 72]
 NS 22-2  9.474e+01  [-69 3.164e-04 1.315e-01 2.022e-04]  [4 -17 82]
 NS 22-3  9.557e+01  [-112 2.430e-06 1.010e-03 6.266e-04]  [3 -17 78]
 NS 22-4  9.651e+01  [-160 9.953e-09 4.137e-06 5.811e-04]  [3 -17 81]
 NS 22-5s 9.738e+01  [-199 1.050e-10 4.366e-08 7.983e-04]  [3 -16 78]
 NS 23-1  9.842e+01  [0 1.000e+00 4.366e+02 3.010e-04]  [2 -18 47]
 NS 23-2  9.942e+01  [-69 3.195e-04 1.395e-01 2.031e-04]  [4 -17 82]
 NS 23-3  1.003e+02  [-111 2.662e-06 1.162e-03 6.310e-04]  [3 -17 78]
 NS 23-4  1.011e+02  [-158 1.178e-08 5.143e-06 5.795e-04]  [3 -17 79]
 NS 23-5  1.020e+02  [-197 1.377e-10 6.013e-08 7.978e-04]  [3 -16 76]
 NS 24-1  1.025e+02  [0 1.000e+00 4.570e+02 3.024e-04]  [2 -18 62]
 NS 24-2  1.033e+02  [-69 3.229e-04 1.476e-01 2.044e-04]  [4 -17 80]
 NS 24-3  1.040e+02  [-110 2.900e-06 1.326e-03 6.338e-04]  [3 -17 73]
 NS 24-4  1.048e+02  [-157 1.383e-08 6.323e-06 5.756e-04]  [3 -16 77]
 NS 24-5s 1.057e+02  [-195 1.774e-10 8.108e-08 7.972e-04]  [3 -16 76]
 NS 25-1  1.067e+02  [0 1.000e+00 4.769e+02 3.040e-04]  [2 -18 49]
 NS 25-2  1.078e+02  [-69 3.267e-04 1.558e-01 2.057e-04]  [4 -17 83]
 NS 25-3  1.085e+02  [-110 3.145e-06 1.500e-03 6.356e-04]  [3 -17 75]
 NS 25-4  1.093e+02  [-155 1.612e-08 7.689e-06 5.711e-04]  [3 -16 75]
 NS 25-5  1.102e+02  [-192 2.248e-10 1.072e-07 7.961e-04]  [3 -16 74]
 NS 26-1  1.108e+02  [0 1.000e+00 4.963e+02 3.058e-04]  [2 -18 70]
 NS 26-2  1.118e+02  [-69 3.306e-04 1.641e-01 2.072e-04]  [4 -17 81]
 NS 26-3  1.126e+02  [-109 3.395e-06 1.685e-03 6.366e-04]  [3 -17 76]
 NS 26-4  1.135e+02  [-154 1.865e-08 9.257e-06 5.656e-04]  [3 -16 77]
 NS 26-5s 1.143e+02  [-191 2.806e-10 1.393e-07 7.942e-04]  [3 -16 77]
 NS 27-1  1.154e+02  [0 1.000e+00 5.152e+02 3.078e-04]  [2 -18 49]
 NS 27-2  1.163e+02  [-69 3.348e-04 1.725e-01 2.089e-04]  [4 -17 81]
 NS 27-3  1.171e+02  [-108 3.651e-06 1.881e-03 6.374e-04]  [3 -17 74]
 NS 27-4  1.179e+02  [-153 2.144e-08 1.104e-05 5.606e-04]  [3 -16 77]
 NS 27-5  1.188e+02  [-189 3.457e-10 1.781e-07 7.920e-04]  [3 -16 75]
 NS 28-1  1.193e+02  [0 1.000e+00 5.335e+02 3.099e-04]  [2 -18 66]
 NS 28-2  1.202e+02  [-69 3.392e-04 1.810e-01 2.107e-04]  [4 -17 76]
 NS 28-3  1.209e+02  [-108 3.915e-06 2.088e-03 6.615e-04]  [3 -16 74]
 NS 28-4  1.217e+02  [-152 2.449e-08 1.307e-05 5.622e-04]  [3 -16 77]
 NS 28-5s 1.226e+02  [-187 4.191e-10 2.236e-07 7.913e-04]  [3 -16 76]
 NS 29-1  1.236e+02  [0 1.000e+00 5.512e+02 3.122e-04]  [2 -18 50]
 NS 29-2  1.246e+02  [-69 3.437e-04 1.895e-01 2.127e-04]  [4 -17 81]
 NS 29-3  1.253e+02  [-107 4.186e-06 2.307e-03 6.561e-04]  [3 -16 73]
 NS 29-4  1.261e+02  [-151 2.786e-08 1.535e-05 5.571e-04]  [3 -16 75]
 NS 29-5  1.269e+02  [-185 5.065e-10 2.792e-07 7.903e-04]  [3 -16 74]
 NS 30-1  1.275e+02  [0 1.000e+00 5.682e+02 3.148e-04]  [2 -18 67]
 NS 30-2  1.284e+02  [-69 3.485e-04 1.981e-01 2.146e-04]  [4 -17 79]
 NS 30-3  1.291e+02  [-106 4.467e-06 2.538e-03 6.522e-04]  [3 -16 75]
 NS 30-4  1.299e+02  [-150 3.156e-08 1.794e-05 5.544e-04]  [3 -16 75]
 NS 30-5s 1.307e+02  [-184 6.058e-10 3.443e-07 7.891e-04]  [3 -16 75]
 NS 31-1  1.317e+02  [0 1.000e+00 5.847e+02 3.173e-04]  [2 -18 44]
 NS 31-2  1.326e+02  [-69 3.534e-04 2.066e-01 2.171e-04]  [4 -17 79]
 NS 31-3  1.332e+02  [-106 4.757e-06 2.781e-03 6.479e-04]  [3 -16 67]
 NS 31-4  1.341e+02  [-148 3.558e-08 2.081e-05 5.505e-04]  [3 -16 76]
 NS 31-5  1.349e+02  [-182 7.203e-10 4.212e-07 7.900e-04]  [3 -16 77]
 NS 32-1  1.356e+02  [0 1.000e+00 6.005e+02 3.200e-04]  [2 -18 69]
 NS 32-2  1.365e+02  [-68 3.583e-04 2.152e-01 2.194e-04]  [4 -17 80]
 NS 32-3  1.372e+02  [-105 5.058e-06 3.037e-03 6.460e-04]  [3 -16 73]
 NS 32-4  1.380e+02  [-147 3.999e-08 2.402e-05 5.474e-04]  [3 -16 76]
 NS 32-5s 1.387e+02  [-181 8.512e-10 5.111e-07 8.361e-04]  [3 -16 70]
 NS 33-1  1.397e+02  [0 1.000e+00 6.157e+02 3.228e-04]  [2 -18 46]
 NS 33-2  1.406e+02  [-68 3.633e-04 2.237e-01 2.222e-04]  [4 -17 79]
 NS 33-3  1.413e+02  [-105 5.371e-06 3.307e-03 6.452e-04]  [3 -16 68]
 NS 33-4  1.421e+02  [-146 4.482e-08 2.759e-05 5.451e-04]  [3 -16 78]
 NS 33-5  1.429e+02  [-179 1.002e-09 6.170e-07 8.248e-04]  [3 -16 75]
 NS 34-1  1.435e+02  [0 1.000e+00 6.302e+02 3.257e-04]  [2 -18 66]
 NS 34-2  1.445e+02  [-68 3.684e-04 2.321e-01 2.252e-04]  [4 -17 79]
 NS 34-3  1.452e+02  [-104 5.694e-06 3.588e-03 6.436e-04]  [3 -16 72]
 NS 34-4  1.460e+02  [-146 5.006e-08 3.155e-05 5.568e-04]  [3 -16 78]
 NS 34-5s 1.467e+02  [-178 1.173e-09 7.390e-07 8.221e-04]  [3 -16 72]
 NS 35-1  1.477e+02  [0 1.000e+00 6.440e+02 3.287e-04]  [2 -18 48]
 NS 35-2  1.487e+02  [-68 3.736e-04 2.406e-01 2.283e-04]  [4 -17 80]
 NS 35-3  1.495e+02  [-104 6.028e-06 3.882e-03 6.475e-04]  [3 -16 75]
 NS 35-4  1.502e+02  [-145 5.567e-08 3.585e-05 5.825e-04]  [3 -16 74]
 NS 35-5  1.510e+02  [-177 1.360e-09 8.759e-07 8.219e-04]  [3 -16 74]
 NS 36-1  1.516e+02  [0 1.000e+00 6.571e+02 3.318e-04]  [2 -17 66]
 NS 36-2  1.525e+02  [-68 3.788e-04 2.489e-01 2.315e-04]  [4 -16 79]
 NS 36-3  1.533e+02  [-103 6.373e-06 4.187e-03 6.526e-04]  [3 -16 74]
 NS 36-4  1.539e+02  [-144 6.177e-08 4.059e-05 5.681e-04]  [3 -16 69]
 NS 36-5s 1.546e+02  [-176 1.573e-09 1.034e-06 8.106e-04]  [3 -16 71]
 NS 37-1  1.556e+02  [0 1.000e+00 6.695e+02 3.350e-04]  [2 -17 46]
 NS 37-2  1.565e+02  [-68 3.840e-04 2.571e-01 2.349e-04]  [4 -16 77]
 NS 37-3  1.572e+02  [-103 6.728e-06 4.504e-03 6.499e-04]  [3 -16 72]
 NS 37-4  1.580e+02  [-143 6.837e-08 4.577e-05 5.494e-04]  [3 -16 73]
 NS 37-5  1.588e+02  [-174 1.816e-09 1.216e-06 8.390e-04]  [3 -16 75]
 NS 38-1  1.594e+02  [0 1.000e+00 6.811e+02 3.382e-04]  [2 -17 71]
 NS 38-2  1.603e+02  [-68 3.893e-04 2.652e-01 2.386e-04]  [4 -16 78]
 NS 38-3  1.611e+02  [-102 7.095e-06 4.832e-03 6.522e-04]  [3 -16 75]
 NS 38-4  1.619e+02  [-142 7.542e-08 5.137e-05 5.504e-04]  [3 -16 75]
 NS 38-5s 1.626e+02  [-173 2.083e-09 1.419e-06 8.232e-04]  [3 -16 73]
 NS 39-1  1.637e+02  [0 1.000e+00 6.921e+02 3.415e-04]  [2 -17 50]
 NS 39-2  1.647e+02  [-68 3.946e-04 2.731e-01 2.424e-04]  [4 -16 82]
 NS 39-3  1.656e+02  [-102 7.471e-06 5.171e-03 6.550e-04]  [3 -16 78]
 NS 39-4  1.662e+02  [-141 8.294e-08 5.740e-05 5.755e-04]  [3 -16 73]
 NS 39-5  1.669e+02  [-172 2.379e-09 1.647e-06 8.273e-04]  [3 -16 68]
 NS 40-1  1.675e+02  [0 1.000e+00 7.023e+02 3.449e-04]  [2 -17 70]
 NS 40-2  1.684e+02  [-67 3.999e-04 2.809e-01 2.463e-04]  [4 -16 79]
 NS 40-3  1.692e+02  [-102 7.858e-06 5.519e-03 6.581e-04]  [3 -16 72]
 NS 40-4  1.698e+02  [-140 9.094e-08 6.387e-05 5.646e-04]  [3 -16 70]
 NS 40-5s 1.706e+02  [-171 2.707e-09 1.901e-06 8.503e-04]  [3 -16 71]
 NS 41-1  1.715e+02  [0 1.000e+00 7.118e+02 3.483e-04]  [2 -17 46]
 NS 41-2  1.725e+02  [-67 4.053e-04 2.885e-01 2.505e-04]  [4 -16 79]
 NS 41-3  1.732e+02  [-101 8.259e-06 5.878e-03 6.615e-04]  [3 -16 71]
 NS 41-4  1.739e+02  [-140 9.951e-08 7.083e-05 5.619e-04]  [3 -16 71]
 NS 41-5  1.747e+02  [-170 3.070e-09 2.185e-06 8.598e-04]  [3 -16 76]
 NS 42-1  1.752e+02  [0 1.000e+00 7.205e+02 3.514e-04]  [2 -17 67]
 NS 42-2  1.762e+02  [-67 4.104e-04 2.957e-01 2.645e-04]  [4 -16 80]
 NS 42-3  1.770e+02  [-101 8.657e-06 6.237e-03 6.648e-04]  [3 -16 75]
 NS 42-4  1.777e+02  [-139 1.081e-07 7.791e-05 5.649e-04]  [3 -16 72]
 NS 42-5s 1.785e+02  [-169 3.465e-09 2.496e-06 8.701e-04]  [3 -16 75]
 NS 43-1  1.794e+02  [0 1.000e+00 7.285e+02 3.554e-04]  [2 -17 45]
 NS 43-2  1.804e+02  [-67 4.162e-04 3.032e-01 2.613e-04]  [4 -16 81]
 NS 43-3  1.812e+02  [-100 9.082e-06 6.616e-03 6.689e-04]  [3 -16 76]
 NS 43-4  1.820e+02  [-138 1.182e-07 8.613e-05 5.711e-04]  [3 -16 75]
 NS 43-5  1.827e+02  [-168 3.907e-09 2.846e-06 8.711e-04]  [3 -16 73]
 NS 44-1  1.833e+02  [0 1.000e+00 7.357e+02 3.588e-04]  [2 -17 63]
 NS 44-2  1.841e+02  [-67 4.215e-04 3.101e-01 2.640e-04]  [4 -16 76]
 NS 44-3  1.849e+02  [-100 9.513e-06 6.999e-03 6.728e-04]  [3 -16 75]
 NS 44-4  1.857e+02  [-137 1.283e-07 9.442e-05 5.727e-04]  [3 -16 75]
 NS 44-5s 1.865e+02  [-167 4.395e-09 3.233e-06 8.855e-04]  [3 -16 77]
 NS 45-1  1.875e+02  [0 1.000e+00 7.421e+02 3.623e-04]  [2 -17 43]
 NS 45-2  1.885e+02  [-67 4.270e-04 3.169e-01 2.698e-04]  [4 -16 81]
 NS 45-3  1.892e+02  [-100 9.950e-06 7.384e-03 6.791e-04]  [3 -16 75]
 NS 45-4  1.900e+02  [-137 1.391e-07 1.032e-04 5.806e-04]  [3 -16 73]
 NS 45-5  1.907e+02  [-166 4.928e-09 3.658e-06 8.899e-04]  [3 -16 73]
 NS 46-1  1.913e+02  [0 1.000e+00 7.478e+02 3.659e-04]  [2 -17 63]
 NS 46-2  1.922e+02  [-67 4.326e-04 3.235e-01 2.735e-04]  [4 -16 80]
 NS 46-3  1.930e+02  [-99 1.040e-05 7.775e-03 6.818e-04]  [3 -16 73]
 NS 46-4  1.937e+02  [-136 1.504e-07 1.124e-04 5.835e-04]  [3 -16 76]
 NS 46-5s 1.946e+02  [-165 5.508e-09 4.119e-06 9.080e-04]  [3 -16 78]
 NS 47-1  1.956e+02  [0 1.000e+00 7.527e+02 3.695e-04]  [2 -17 46]
 NS 47-2  1.966e+02  [-67 4.383e-04 3.299e-01 2.785e-04]  [4 -16 81]
 NS 47-3  1.974e+02  [-99 1.085e-05 8.170e-03 6.872e-04]  [3 -16 77]
 NS 47-4  1.981e+02  [-135 1.623e-07 1.222e-04 5.887e-04]  [3 -16 74]
 NS 47-5  1.989e+02  [-164 6.144e-09 4.625e-06 9.196e-04]  [3 -16 75]
 NS 48-1  1.994e+02  [0 1.000e+00 7.569e+02 3.731e-04]  [2 -17 62]
 NS 48-2  2.003e+02  [-67 4.440e-04 3.361e-01 2.834e-04]  [4 -16 79]
 NS 48-3  2.011e+02  [-98 1.132e-05 8.571e-03 6.923e-04]  [3 -16 75]
 NS 48-4  2.019e+02  [-135 1.749e-07 1.324e-04 5.937e-04]  [3 -16 74]
 NS 48-5s 2.025e+02  [-163 6.840e-09 5.177e-06 8.981e-04]  [3 -16 70]
 NS 49-1  2.033e+02  [0 1.000e+00 7.603e+02 3.767e-04]  [2 -17 39]
 NS 49-2  2.043e+02  [-66 4.499e-04 3.420e-01 2.884e-04]  [4 -16 79]
 NS 49-3  2.051e+02  [-98 1.180e-05 8.974e-03 6.982e-04]  [3 -16 74]
 NS 49-4  2.058e+02  [-134 1.881e-07 1.430e-04 6.014e-04]  [3 -16 71]
 NS 49-5  2.066e+02  [-162 7.599e-09 5.777e-06 9.053e-04]  [3 -16 72]
 NS 50-1  2.072e+02  [0 1.000e+00 7.629e+02 3.803e-04]  [2 -17 69]
 NS 50-2  2.081e+02  [-66 4.558e-04 3.477e-01 2.933e-04]  [4 -16 79]
 NS 50-3  2.088e+02  [-98 1.229e-05 9.379e-03 7.042e-04]  [3 -16 75]
 NS 50-4  2.096e+02  [-133 2.019e-07 1.540e-04 6.063e-04]  [3 -16 73]
 NS 50-5s 2.103e+02  [-161 8.422e-09 6.425e-06 9.282e-04]  [3 -16 75]
 NS 51-1  2.113e+02  [0 1.000e+00 7.647e+02 3.839e-04]  [2 -17 43]
 NS 51-2  2.121e+02  [-66 4.619e-04 3.532e-01 2.982e-04]  [4 -16 78]
 NS 51-3  2.129e+02  [-97 1.279e-05 9.784e-03 7.103e-04]  [3 -16 75]
 NS 51-4  2.136e+02  [-133 2.164e-07 1.655e-04 6.148e-04]  [3 -16 74]
 NS 51-5  2.144e+02  [-160 9.313e-09 7.122e-06 9.312e-04]  [3 -16 75]
 NS 52-1  2.150e+02  [0 1.000e+00 7.658e+02 3.874e-04]  [2 -17 71]
 NS 52-2  2.159e+02  [-66 4.681e-04 3.585e-01 3.029e-04]  [4 -16 75]
 NS 52-3  2.166e+02  [-97 1.330e-05 1.019e-02 7.168e-04]  [3 -16 74]
 NS 52-4  2.172e+02  [-132 2.315e-07 1.773e-04 6.266e-04]  [3 -16 69]
 NS 52-5s 2.180e+02  [-159 1.027e-08 7.867e-06 9.367e-04]  [3 -16 69]
 NS 53-1  2.189e+02  [0 1.000e+00 7.661e+02 3.909e-04]  [2 -17 44]
 NS 53-2  2.197e+02  [-66 4.743e-04 3.634e-01 3.073e-04]  [4 -16 77]
 NS 53-3  2.205e+02  [-97 1.382e-05 1.059e-02 7.222e-04]  [3 -16 75]
 NS 53-4  2.211e+02  [-132 2.472e-07 1.894e-04 6.353e-04]  [3 -16 67]
 NS 53-5  2.219e+02  [-158 1.130e-08 8.654e-06 9.410e-04]  [3 -16 75]
 NS 54-1  2.225e+02  [0 1.000e+00 7.657e+02 3.944e-04]  [2 -17 72]
 NS 54-2  2.234e+02  [-66 4.808e-04 3.682e-01 3.119e-04]  [4 -16 78]
 NS 54-3  2.241e+02  [-96 1.436e-05 1.099e-02 7.295e-04]  [3 -16 74]
 NS 54-4  2.250e+02  [-131 2.637e-07 2.019e-04 6.577e-04]  [3 -16 76]
 NS 54-5s 2.257e+02  [-158 1.241e-08 9.501e-06 9.654e-04]  [3 -16 74]
 NS 55-1  2.267e+02  [0 1.000e+00 7.645e+02 3.980e-04]  [2 -17 43]
 NS 55-2  2.277e+02  [-66 4.875e-04 3.727e-01 3.161e-04]  [4 -16 81]
 NS 55-3  2.285e+02  [-96 1.490e-05 1.139e-02 7.367e-04]  [3 -16 80]
 NS 55-4  2.293e+02  [-131 2.808e-07 2.147e-04 6.807e-04]  [3 -15 76]
 NS 55-5  2.300e+02  [-157 1.360e-08 1.040e-05 9.809e-04]  [3 -16 69]
 NS 56-1  2.306e+02  [0 1.000e+00 7.626e+02 4.014e-04]  [2 -17 66]
 NS 56-2  2.314e+02  [-66 4.943e-04 3.769e-01 3.202e-04]  [4 -16 78]
 NS 56-3  2.321e+02  [-96 1.546e-05 1.179e-02 7.438e-04]  [3 -16 72]
