---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 7-4  1.867e+01  [-181 7.954e-10 6.584e-08 2.429e-04]  [4 -17 77]
 NS 7-5  1.919e+01  [-242 7.637e-13 6.322e-11 9.685e-04]  [3 -16 72]
 NS 8-1  1.959e+01  [0 1.000e+00 1.022e+02 2.929e-04]  [2 -18 67]
 NS 8-2  2.016e+01  [-70 2.982e-04 3.048e-02 2.839e-04]  [4 -16 76]
 NS 8-3  2.066e+01  [-127 4.127e-07 4.217e-05 5.433e-04]  [3 -16 73]
 NS 8-4  2.124e+01  [-187 4.094e-10 4.184e-08 2.351e-04]  [4 -16 76]
 NS 8-5  2.174e+01  [-245 5.501e-13 5.622e-11 7.499e-04]  [3 -17 70]
 NS 9-1  2.214e+01  [0 1.000e+00 1.241e+02 3.676e-04]  [2 -17 65]
 NS 9-2  2.271e+01  [-68 3.704e-04 4.596e-02 3.097e-04]  [4 -16 76]
 NS 9-3  2.319e+01  [-123 6.962e-07 8.638e-05 6.341e-04]  [3 -17 72]
 NS 9-4  2.376e+01  [-181 8.513e-10 1.056e-07 2.190e-04]  [4 -17 77]
 NS 9-5  2.424e+01  [-237 1.310e-12 1.626e-10 7.453e-04]  [3 -16 70]
 NS 10-1  2.462e+01  [0 1.000e+00 1.460e+02 2.883e-04]  [2 -18 65]
 NS 10-2  2.518e+01  [-70 2.947e-04 4.302e-02 2.272e-04]  [4 -16 76]
 NS 10-3  2.566e+01  [-127 4.412e-07 6.440e-05 6.804e-04]  [3 -17 72]
 NS 10-4  2.623e+01  [-182 7.087e-10 1.034e-07 1.978e-04]  [4 -18 77]
 NS 10-5s 2.671e+01  [-235 1.655e-12 2.415e-10 5.311e-04]  [3 -16 70]
 NS 11-1  2.736e+01  [0 1.000e+00 1.692e+02 3.070e-04]  [2 -18 38]
 NS 11-2  2.793e+01  [-70 3.137e-04 5.309e-02 2.722e-04]  [4 -16 76]
 NS 11-3  2.841e+01  [-123 6.629e-07 1.122e-04 6.932e-04]  [3 -17 72]
 NS 11-4  2.898e+01  [-178 1.148e-09 1.942e-07 1.801e-04]  [4 -18 76]
 NS 11-5  2.945e+01  [-230 2.916e-12 4.934e-10 5.074e-04]  [3 -16 70]
 NS 12-1  2.984e+01  [0 1.000e+00 1.924e+02 2.879e-04]  [2 -18 65]
 NS 12-2  3.040e+01  [-70 2.977e-04 5.726e-02 2.434e-04]  [4 -16 76]
 NS 12-3  3.088e+01  [-123 6.619e-07 1.273e-04 6.792e-04]  [3 -17 72]
 NS 12-4  3.137e+01  [-177 1.352e-09 2.601e-07 9.539e-04]  [3 -18 72]
 NS 12-5  3.187e+01  [-226 4.655e-12 8.955e-10 8.621e-04]  [3 -16 71]
 NS 13-1  3.225e+01  [0 1.000e+00 2.161e+02 2.893e-04]  [2 -18 65]
 NS 13-2  3.282e+01  [-70 3.012e-04 6.507e-02 2.515e-04]  [4 -16 76]
 NS 13-3  3.330e+01  [-121 7.994e-07 1.727e-04 6.761e-04]  [3 -17 72]
 NS 13-4  3.379e+01  [-174 1.827e-09 3.946e-07 8.845e-04]  [3 -18 72]
 NS 13-5  3.429e+01  [-222 7.211e-12 1.558e-09 8.094e-04]  [3 -16 71]
 NS 14-1  3.468e+01  [0 1.000e+00 2.397e+02 2.834e-04]  [2 -18 66]
 NS 14-2  3.524e+01  [-70 2.986e-04 7.156e-02 2.423e-04]  [4 -16 76]
 NS 14-3  3.572e+01  [-121 8.865e-07 2.125e-04 6.640e-04]  [3 -17 72]
 NS 14-4  3.621e+01  [-172 2.323e-09 5.568e-07 8.144e-04]  [3 -18 73]
 NS 14-5  3.671e+01  [-219 1.093e-11 2.620e-09 7.863e-04]  [3 -16 71]
 NS 15-1  3.711e+01  [0 1.000e+00 2.634e+02 2.824e-04]  [2 -18 66]
 NS 15-2  3.768e+01  [-70 3.008e-04 7.921e-02 2.415e-04]  [4 -16 76]
 NS 15-3  3.816e+01  [-119 1.018e-06 2.680e-04 6.591e-04]  [3 -17 72]
 NS 15-4  3.865e+01  [-170 3.005e-09 7.914e-07 7.606e-04]  [3 -18 72]
 NS 15-5s 3.915e+01  [-215 1.644e-11 4.330e-09 7.600e-04]  [3 -16 71]
 NS 16-1  3.980e+01  [0 1.000e+00 2.869e+02 2.802e-04]  [2 -18 39]
 NS 16-2  4.037e+01  [-70 3.025e-04 8.678e-02 2.378e-04]  [4 -16 76]
 NS 16-3  4.085e+01  [-118 1.146e-06 3.287e-04 6.505e-04]  [3 -17 72]
 NS 16-4  4.134e+01  [-168 3.829e-09 1.098e-06 7.119e-04]  [3 -17 72]
 NS 16-5  4.183e+01  [-212 2.440e-11 7.000e-09 7.402e-04]  [3 -15 71]
 NS 17-1  4.221e+01  [0 1.000e+00 3.103e+02 2.795e-04]  [2 -18 66]
 NS 17-2  4.278e+01  [-70 3.059e-04 9.493e-02 2.360e-04]  [4 -16 77]
 NS 17-3  4.326e+01  [-117 1.295e-06 4.019e-04 6.466e-04]  [3 -17 72]
 NS 17-4  4.374e+01  [-166 4.858e-09 1.507e-06 6.760e-04]  [3 -17 72]
 NS 17-5  4.423e+01  [-209 3.541e-11 1.099e-08 7.181e-04]  [3 -15 70]
 NS 18-1  4.461e+01  [0 1.000e+00 3.334e+02 2.788e-04]  [2 -18 66]
 NS 18-2  4.517e+01  [-70 3.099e-04 1.033e-01 2.341e-04]  [4 -16 77]
 NS 18-3  4.565e+01  [-116 1.458e-06 4.859e-04 6.425e-04]  [3 -17 72]
 NS 18-4  4.613e+01  [-164 6.122e-09 2.041e-06 6.485e-04]  [3 -17 72]
 NS 18-5  4.662e+01  [-205 5.079e-11 1.693e-08 7.006e-04]  [3 -15 71]
 NS 19-1  4.701e+01  [0 1.000e+00 3.562e+02 2.789e-04]  [2 -18 65]
 NS 19-2  4.758e+01  [-70 3.150e-04 1.122e-01 2.323e-04]  [4 -16 76]
 NS 19-3  4.806e+01  [-115 1.635e-06 5.825e-04 6.390e-04]  [3 -17 72]
 NS 19-4  4.854e+01  [-162 7.650e-09 2.725e-06 6.276e-04]  [3 -17 72]
 NS 19-5  4.903e+01  [-202 7.120e-11 2.536e-08 6.836e-04]  [3 -15 71]
 NS 20-1  4.940e+01  [0 1.000e+00 3.787e+02 2.783e-04]  [2 -18 64]
 NS 20-2  4.997e+01  [-69 3.200e-04 1.212e-01 2.343e-04]  [4 -16 77]
 NS 20-3  5.045e+01  [-114 1.829e-06 6.928e-04 6.389e-04]  [3 -17 72]
 NS 20-4  5.092e+01  [-160 9.472e-09 3.587e-06 6.145e-04]  [3 -16 73]
 NS 20-5s 5.141e+01  [-200 9.756e-11 3.695e-08 6.713e-04]  [3 -16 71]
 NS 21-1  5.206e+01  [0 1.000e+00 4.008e+02 2.797e-04]  [2 -18 39]
 NS 21-2  5.262e+01  [-69 3.272e-04 1.311e-01 2.300e-04]  [4 -16 77]
 NS 21-3  5.310e+01  [-113 2.036e-06 8.159e-04 6.350e-04]  [3 -17 72]
 NS 21-4  5.359e+01  [-158 1.162e-08 4.656e-06 6.006e-04]  [3 -16 73]
 NS 21-5  5.407e+01  [-197 1.326e-10 5.314e-08 6.589e-04]  [3 -16 71]
 NS 22-1  5.446e+01  [0 1.000e+00 4.225e+02 2.806e-04]  [2 -18 65]
 NS 22-2  5.502e+01  [-69 3.343e-04 1.412e-01 2.288e-04]  [4 -16 76]
 NS 22-3  5.551e+01  [-112 2.264e-06 9.564e-04 6.339e-04]  [3 -17 72]
 NS 22-4  5.599e+01  [-156 1.417e-08 5.987e-06 5.873e-04]  [3 -16 72]
 NS 22-5  5.648e+01  [-195 1.769e-10 7.472e-08 6.496e-04]  [3 -16 71]
 NS 23-1  5.686e+01  [0 1.000e+00 4.437e+02 2.817e-04]  [2 -18 65]
 NS 23-2  5.743e+01  [-69 3.421e-04 1.518e-01 2.278e-04]  [4 -16 76]
 NS 23-3  5.791e+01  [-112 2.508e-06 1.113e-03 6.334e-04]  [3 -17 72]
 NS 23-4  5.840e+01  [-155 1.712e-08 7.597e-06 5.762e-04]  [3 -16 72]
 NS 23-5  5.889e+01  [-192 2.322e-10 1.030e-07 6.408e-04]  [3 -16 70]
 NS 24-1  5.927e+01  [0 1.000e+00 4.645e+02 2.831e-04]  [2 -18 65]
 NS 24-2  5.984e+01  [-69 3.504e-04 1.627e-01 2.269e-04]  [4 -16 77]
 NS 24-3  6.033e+01  [-111 2.771e-06 1.287e-03 6.323e-04]  [3 -17 73]
 NS 24-4  6.081e+01  [-153 2.054e-08 9.542e-06 5.674e-04]  [3 -16 72]
 NS 24-5  6.131e+01  [-190 3.008e-10 1.397e-07 6.335e-04]  [3 -16 71]
 NS 25-1  6.170e+01  [0 1.000e+00 4.847e+02 2.848e-04]  [2 -18 65]
 NS 25-2  6.227e+01  [-68 3.592e-04 1.741e-01 2.261e-04]  [4 -16 76]
 NS 25-3  6.276e+01  [-110 3.051e-06 1.479e-03 6.337e-04]  [3 -17 72]
 NS 25-4  6.323e+01  [-152 2.444e-08 1.185e-05 5.603e-04]  [3 -16 72]
 NS 25-5s 6.372e+01  [-188 3.846e-10 1.864e-07 6.259e-04]  [3 -16 71]
 NS 26-1  6.437e+01  [0 1.000e+00 5.044e+02 2.866e-04]  [2 -18 39]
 NS 26-2  6.495e+01  [-68 3.685e-04 1.859e-01 2.254e-04]  [4 -16 77]
 NS 26-3  6.543e+01  [-109 3.352e-06 1.691e-03 6.366e-04]  [3 -17 72]
 NS 26-4  6.592e+01  [-150 2.892e-08 1.459e-05 5.523e-04]  [3 -16 73]
 NS 26-5  6.639e+01  [-186 4.860e-10 2.451e-07 6.192e-04]  [3 -16 69]
 NS 27-1  6.678e+01  [0 1.000e+00 5.235e+02 2.885e-04]  [2 -18 65]
 NS 27-2  6.735e+01  [-68 3.782e-04 1.980e-01 2.247e-04]  [4 -16 77]
 NS 27-3  6.784e+01  [-108 3.678e-06 1.925e-03 6.354e-04]  [3 -17 72]
 NS 27-4  6.832e+01  [-149 3.409e-08 1.785e-05 5.644e-04]  [3 -15 72]
 NS 27-5  6.879e+01  [-184 6.120e-10 3.204e-07 6.400e-04]  [3 -16 70]
 NS 28-1  6.917e+01  [0 1.000e+00 5.421e+02 2.907e-04]  [2 -18 65]
 NS 28-2  6.974e+01  [-68 3.883e-04 2.105e-01 2.248e-04]  [4 -16 77]
 NS 28-3  7.023e+01  [-107 4.018e-06 2.178e-03 6.340e-04]  [3 -17 72]
 NS 28-4  7.069e+01  [-147 3.981e-08 2.158e-05 5.405e-04]  [3 -16 70]
 NS 28-5  7.115e+01  [-182 7.553e-10 4.095e-07 6.333e-04]  [3 -16 69]
 NS 29-1  7.154e+01  [0 1.000e+00 5.601e+02 2.929e-04]  [2 -18 66]
 NS 29-2  7.211e+01  [-67 3.987e-04 2.233e-01 2.248e-04]  [4 -16 76]
 NS 29-3  7.258e+01  [-107 4.378e-06 2.452e-03 6.353e-04]  [3 -17 72]
 NS 29-4  7.303e+01  [-146 4.611e-08 2.583e-05 5.302e-04]  [3 -16 70]
 NS 29-5  7.350e+01  [-180 9.229e-10 5.169e-07 6.282e-04]  [3 -16 69]
 NS 30-1  7.388e+01  [0 1.000e+00 5.774e+02 2.952e-04]  [2 -18 65]
 NS 30-2  7.445e+01  [-67 4.094e-04 2.364e-01 2.247e-04]  [4 -16 77]
 NS 30-3  7.492e+01  [-106 4.762e-06 2.750e-03 6.362e-04]  [3 -17 72]
 NS 30-4  7.531e+01  [-145 5.325e-08 3.075e-05 5.267e-04]  [3 -16 66]
 NS 30-5s 7.577e+01  [-179 1.121e-09 6.472e-07 6.087e-04]  [3 -16 69]
 NS 31-1  7.642e+01  [0 1.000e+00 5.941e+02 2.977e-04]  [2 -18 39]
 NS 31-2  7.699e+01  [-67 4.204e-04 2.498e-01 2.247e-04]  [4 -16 77]
 NS 31-3  7.747e+01  [-105 5.164e-06 3.068e-03 6.377e-04]  [3 -17 72]
 NS 31-4  7.790e+01  [-144 6.109e-08 3.630e-05 5.232e-04]  [3 -16 69]
 NS 31-5  7.834e+01  [-177 1.351e-09 8.025e-07 6.078e-04]  [3 -17 68]
 NS 32-1  7.873e+01  [0 1.000e+00 6.102e+02 3.003e-04]  [2 -18 66]
 NS 32-2  7.930e+01  [-67 4.316e-04 2.634e-01 2.246e-04]  [4 -16 77]
 NS 32-3  7.973e+01  [-105 5.587e-06 3.409e-03 6.601e-04]  [3 -17 69]
 NS 32-4  8.013e+01  [-143 6.970e-08 4.253e-05 5.201e-04]  [3 -16 67]
 NS 32-5  8.057e+01  [-175 1.611e-09 9.828e-07 6.007e-04]  [3 -17 68]
 NS 33-1  8.095e+01  [0 1.000e+00 6.256e+02 3.031e-04]  [2 -18 66]
 NS 33-2  8.152e+01  [-67 4.431e-04 2.772e-01 2.247e-04]  [4 -16 77]
 NS 33-3  8.197e+01  [-104 6.031e-06 3.773e-03 6.597e-04]  [3 -17 70]
 NS 33-4  8.239e+01  [-142 7.916e-08 4.952e-05 5.208e-04]  [3 -16 68]
 NS 33-5  8.286e+01  [-174 1.915e-09 1.198e-06 6.337e-04]  [3 -16 69]
 NS 34-1  8.324e+01  [0 1.000e+00 6.403e+02 3.059e-04]  [2 -18 65]
 NS 34-2  8.381e+01  [-66 4.547e-04 2.911e-01 2.250e-04]  [4 -16 77]
 NS 34-3  8.424e+01  [-103 6.494e-06 4.158e-03 6.488e-04]  [3 -17 69]
 NS 34-4  8.468e+01  [-140 8.954e-08 5.733e-05 5.262e-04]  [3 -16 69]
 NS 34-5  8.514e+01  [-172 2.266e-09 1.451e-06 5.992e-04]  [3 -17 69]
 NS 35-1  8.552e+01  [0 1.000e+00 6.543e+02 3.088e-04]  [2 -18 66]
 NS 35-2  8.609e+01  [-66 4.664e-04 3.052e-01 2.252e-04]  [4 -16 77]
 NS 35-3  8.652e+01  [-103 6.977e-06 4.566e-03 6.482e-04]  [3 -17 69]
 NS 35-4  8.697e+01  [-139 1.008e-07 6.597e-05 5.150e-04]  [3 -16 70]
 NS 35-5s 8.741e+01  [-171 2.663e-09 1.742e-06 6.009e-04]  [3 -17 67]
 NS 36-1  8.805e+01  [0 1.000e+00 6.676e+02 3.118e-04]  [2 -18 39]
 NS 36-2  8.862e+01  [-66 4.782e-04 3.193e-01 2.256e-04]  [4 -16 77]
 NS 36-3  8.906e+01  [-102 7.480e-06 4.994e-03 6.469e-04]  [3 -17 69]
 NS 36-4  8.951e+01  [-138 1.131e-07 7.550e-05 5.420e-04]  [3 -16 71]
 NS 36-5  8.995e+01  [-170 3.111e-09 2.077e-06 6.052e-04]  [3 -17 68]
 NS 37-1  9.034e+01  [0 1.000e+00 6.802e+02 3.149e-04]  [2 -18 66]
 NS 37-2  9.091e+01  [-66 4.901e-04 3.334e-01 2.260e-04]  [4 -16 77]
 NS 37-3  9.132e+01  [-101 8.002e-06 5.443e-03 6.499e-04]  [3 -17 68]
 NS 37-4  9.180e+01  [-137 1.264e-07 8.595e-05 5.011e-04]  [3 -16 72]
 NS 37-5  9.224e+01  [-168 3.612e-09 2.457e-06 6.154e-04]  [3 -17 68]
 NS 38-1  9.263e+01  [0 1.000e+00 6.921e+02 3.181e-04]  [2 -18 65]
 NS 38-2  9.320e+01  [-65 5.020e-04 3.474e-01 2.265e-04]  [4 -16 77]
 NS 38-3  9.364e+01  [-101 8.539e-06 5.910e-03 6.513e-04]  [3 -17 70]
 NS 38-4  9.409e+01  [-137 1.407e-07 9.739e-05 5.226e-04]  [3 -16 70]
 NS 38-5  9.453e+01  [-167 4.167e-09 2.884e-06 6.127e-04]  [3 -17 68]
 NS 39-1  9.492e+01  [0 1.000e+00 7.032e+02 3.212e-04]  [2 -18 66]
 NS 39-2  9.549e+01  [-65 5.140e-04 3.615e-01 2.271e-04]  [4 -16 77]
 NS 39-3  9.593e+01  [-100 9.099e-06 6.398e-03 6.538e-04]  [3 -17 69]
 NS 39-4  9.638e+01  [-136 1.562e-07 1.098e-04 5.244e-04]  [3 -16 70]
 NS 39-5  9.682e+01  [-166 4.795e-09 3.372e-06 6.158e-04]  [3 -17 68]
 NS 40-1  9.720e+01  [0 1.000e+00 7.136e+02 3.245e-04]  [2 -18 66]
 NS 40-2  9.778e+01  [-65 5.260e-04 3.753e-01 2.276e-04]  [4 -16 77]
 NS 40-3  9.822e+01  [-100 9.675e-06 6.904e-03 6.567e-04]  [3 -17 69]
 NS 40-4  9.866e+01  [-135 1.728e-07 1.233e-04 5.268e-04]  [3 -16 70]
 NS 40-5s 9.910e+01  [-165 5.493e-09 3.919e-06 6.188e-04]  [3 -17 68]
 NS 41-1  9.975e+01  [0 1.000e+00 7.232e+02 3.278e-04]  [2 -18 39]
 NS 41-2  1.003e+02  [-65 5.380e-04 3.891e-01 2.281e-04]  [4 -16 77]
 NS 41-3  1.008e+02  [-99 1.027e-05 7.426e-03 6.599e-04]  [3 -17 70]
 NS 41-4  1.012e+02  [-134 1.906e-07 1.378e-04 4.937e-04]  [3 -16 72]
 NS 41-5  1.017e+02  [-164 6.264e-09 4.530e-06 6.190e-04]  [3 -17 68]
 NS 42-1  1.021e+02  [0 1.000e+00 7.321e+02 3.311e-04]  [2 -18 65]
 NS 42-2  1.026e+02  [-65 5.500e-04 4.026e-01 2.284e-04]  [4 -16 76]
 NS 42-3  1.031e+02  [-99 1.088e-05 7.964e-03 6.636e-04]  [3 -17 70]
 NS 42-4  1.036e+02  [-133 2.097e-07 1.535e-04 4.926e-04]  [3 -16 72]
 NS 42-5  1.040e+02  [-162 7.115e-09 5.209e-06 6.224e-04]  [3 -17 67]
 NS 43-1  1.044e+02  [0 1.000e+00 7.402e+02 3.344e-04]  [2 -18 66]
 NS 43-2  1.050e+02  [-65 5.620e-04 4.160e-01 2.302e-04]  [4 -16 76]
 NS 43-3  1.054e+02  [-98 1.150e-05 8.514e-03 6.672e-04]  [3 -17 71]
 NS 43-4  1.059e+02  [-132 2.299e-07 1.702e-04 4.919e-04]  [3 -16 72]
 NS 43-5  1.063e+02  [-161 8.041e-09 5.952e-06 6.305e-04]  [3 -16 67]
 NS 44-1  1.067e+02  [0 1.000e+00 7.475e+02 3.377e-04]  [2 -18 64]
 NS 44-2  1.073e+02  [-64 5.740e-04 4.291e-01 2.311e-04]  [4 -16 76]
 NS 44-3  1.077e+02  [-98 1.214e-05 9.076e-03 6.704e-04]  [3 -16 71]
 NS 44-4  1.082e+02  [-131 2.513e-07 1.879e-04 4.923e-04]  [3 -16 72]
 NS 44-5  1.087e+02  [-160 9.060e-09 6.772e-06 6.348e-04]  [3 -16 68]
 NS 45-1  1.090e+02  [0 1.000e+00 7.541e+02 3.413e-04]  [2 -18 66]
 NS 45-2  1.096e+02  [-64 5.861e-04 4.420e-01 2.322e-04]  [4 -16 76]
 NS 45-3  1.100e+02  [-97 1.280e-05 9.650e-03 6.719e-04]  [3 -16 70]
 NS 45-4  1.105e+02  [-131 2.740e-07 2.066e-04 4.902e-04]  [3 -16 72]
 NS 45-5s 1.110e+02  [-159 1.017e-08 7.666e-06 6.295e-04]  [3 -16 68]
 NS 46-1  1.116e+02  [0 1.000e+00 7.599e+02 3.447e-04]  [2 -17 39]
 NS 46-2  1.122e+02  [-64 5.982e-04 4.546e-01 2.311e-04]  [4 -16 76]
 NS 46-3  1.126e+02  [-97 1.347e-05 1.023e-02 6.755e-04]  [3 -16 70]
 NS 46-4  1.131e+02  [-130 2.976e-07 2.262e-04 4.891e-04]  [3 -16 72]
 NS 46-5  1.136e+02  [-158 1.136e-08 8.633e-06 6.327e-04]  [3 -16 68]
 NS 47-1  1.139e+02  [0 1.000e+00 7.649e+02 3.481e-04]  [2 -17 65]
 NS 47-2  1.145e+02  [-64 6.104e-04 4.669e-01 2.312e-04]  [4 -16 76]
 NS 47-3  1.150e+02  [-96 1.416e-05 1.083e-02 6.774e-04]  [3 -16 70]
 NS 47-4  1.154e+02  [-129 3.224e-07 2.466e-04 4.878e-04]  [3 -16 72]
 NS 47-5  1.159e+02  [-157 1.265e-08 9.675e-06 6.350e-04]  [3 -16 68]
 NS 48-1  1.163e+02  [0 1.000e+00 7.691e+02 3.516e-04]  [2 -17 66]
 NS 48-2  1.168e+02  [-64 6.227e-04 4.789e-01 2.310e-04]  [4 -16 77]
 NS 48-3  1.173e+02  [-96 1.486e-05 1.143e-02 6.791e-04]  [3 -16 70]
 NS 48-4  1.178e+02  [-129 3.484e-07 2.679e-04 4.863e-04]  [3 -16 72]
 NS 48-5  1.182e+02  [-157 1.403e-08 1.079e-05 6.369e-04]  [3 -16 68]
 NS 49-1  1.186e+02  [0 1.000e+00 7.725e+02 3.550e-04]  [2 -17 65]
 NS 49-2  1.192e+02  [-63 6.350e-04 4.906e-01 2.317e-04]  [4 -16 77]
 NS 49-3  1.196e+02  [-96 1.557e-05 1.203e-02 6.806e-04]  [3 -16 70]
 NS 49-4  1.201e+02  [-128 3.757e-07 2.902e-04 4.844e-04]  [3 -16 72]
 NS 49-5  1.206e+02  [-156 1.552e-08 1.199e-05 6.393e-04]  [3 -16 67]
 NS 50-1  1.209e+02  [0 1.000e+00 7.752e+02 3.585e-04]  [2 -17 65]
 NS 50-2  1.215e+02  [-63 6.475e-04 5.019e-01 2.318e-04]  [4 -16 76]
 NS 50-3  1.220e+02  [-95 1.630e-05 1.263e-02 6.816e-04]  [3 -16 70]
 NS 50-4  1.224e+02  [-127 4.043e-07 3.134e-04 4.824e-04]  [3 -16 72]
 NS 50-5s 1.229e+02  [-155 1.711e-08 1.326e-05 6.411e-04]  [3 -16 67]
 NS 51-1  1.235e+02  [0 1.000e+00 7.771e+02 3.620e-04]  [2 -17 39]
 NS 51-2  1.241e+02  [-63 6.601e-04 5.130e-01 2.320e-04]  [4 -16 77]
 NS 51-3  1.246e+02  [-95 1.704e-05 1.324e-02 6.821e-04]  [3 -16 70]
 NS 51-4  1.250e+02  [-127 4.341e-07 3.373e-04 4.806e-04]  [3 -16 72]
 NS 51-5  1.255e+02  [-154 1.879e-08 1.460e-05 6.453e-04]  [3 -16 69]
 NS 52-1  1.259e+02  [0 1.000e+00 7.782e+02 3.654e-04]  [2 -17 66]
 NS 52-2  1.265e+02  [-63 6.729e-04 5.236e-01 2.318e-04]  [4 -16 76]
 NS 52-3  1.269e+02  [-94 1.778e-05 1.384e-02 6.824e-04]  [3 -16 70]
 NS 52-4  1.274e+02  [-126 4.653e-07 3.621e-04 4.784e-04]  [3 -16 72]
 NS 52-5  1.278e+02  [-153 2.058e-08 1.602e-05 6.450e-04]  [3 -16 67]
 NS 53-1  1.282e+02  [0 1.000e+00 7.785e+02 3.688e-04]  [2 -17 66]
 NS 53-2  1.288e+02  [-63 6.858e-04 5.340e-01 2.318e-04]  [4 -16 77]
 NS 53-3  1.292e+02  [-94 1.854e-05 1.443e-02 6.825e-04]  [3 -16 70]
 NS 53-4  1.297e+02  [-126 4.974e-07 3.872e-04 4.761e-04]  [3 -16 72]
 NS 53-5  1.302e+02  [-152 2.244e-08 1.747e-05 6.469e-04]  [3 -16 68]
 NS 54-1  1.306e+02  [0 1.000e+00 7.781e+02 3.722e-04]  [2 -17 66]
 NS 54-2  1.311e+02  [-63 6.990e-04 5.439e-01 2.317e-04]  [4 -16 77]
 NS 54-3  1.316e+02  [-94 1.931e-05 1.503e-02 6.826e-04]  [3 -16 70]
 NS 54-4  1.321e+02  [-125 5.313e-07 4.134e-04 4.735e-04]  [3 -16 72]
 NS 54-5  1.325e+02  [-152 2.445e-08 1.903e-05 6.466e-04]  [3 -16 67]
 NS 55-1  1.329e+02  [0 1.000e+00 7.770e+02 3.755e-04]  [2 -17 66]
 NS 55-2  1.335e+02  [-62 7.124e-04 5.535e-01 2.316e-04]  [4 -16 76]
 NS 55-3  1.339e+02  [-93 2.010e-05 1.561e-02 6.824e-04]  [3 -16 70]
 NS 55-4  1.344e+02  [-124 5.664e-07 4.401e-04 4.706e-04]  [3 -16 72]
 NS 55-5s 1.348e+02  [-151 2.656e-08 2.064e-05 6.459e-04]  [3 -16 68]
 NS 56-1  1.355e+02  [0 1.000e+00 7.750e+02 3.789e-04]  [2 -17 39]
 NS 56-2  1.361e+02  [-62 7.261e-04 5.628e-01 2.315e-04]  [4 -16 77]
 NS 56-3  1.365e+02  [-93 2.089e-05 1.619e-02 6.823e-04]  [3 -16 70]
