---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 10-1  4.000e+01  [0 1.000e+00 1.420e+02 3.017e-04]  [2 -18 74]
 NS 10-2  4.090e+01  [-70 3.040e-04 4.316e-02 1.960e-04]  [4 -17 79]
 NS 10-3  4.173e+01  [-125 5.046e-07 7.164e-05 4.558e-04]  [3 -17 76]
 NS 10-4  4.251e+01  [-183 7.056e-10 1.002e-07 9.650e-04]  [3 -17 75]
 NS 10-5s 4.341e+01  [-236 1.531e-12 2.174e-10 1.970e-04]  [4 -17 77]
 NS 11-1  4.429e+01  [0 1.000e+00 1.646e+02 3.223e-04]  [2 -18 42]
 NS 11-2  4.521e+01  [-69 3.245e-04 5.340e-02 2.246e-04]  [4 -17 78]
 NS 11-3  4.598e+01  [-123 6.526e-07 1.074e-04 4.724e-04]  [3 -17 75]
 NS 11-4  4.671e+01  [-179 1.053e-09 1.734e-07 9.138e-04]  [3 -17 73]
 NS 11-5  4.748e+01  [-232 2.503e-12 4.118e-10 9.779e-04]  [3 -17 74]
 NS 12-1  4.814e+01  [0 1.000e+00 1.871e+02 3.021e-04]  [2 -18 73]
 NS 12-2  4.903e+01  [-70 3.055e-04 5.716e-02 2.058e-04]  [4 -17 79]
 NS 12-3  4.985e+01  [-122 7.098e-07 1.328e-04 4.311e-04]  [3 -17 78]
 NS 12-4  5.066e+01  [-177 1.316e-09 2.462e-07 8.646e-04]  [3 -17 77]
 NS 12-5s 5.145e+01  [-228 3.753e-12 7.023e-10 8.260e-04]  [3 -17 75]
 NS 13-1  5.237e+01  [0 1.000e+00 2.102e+02 3.041e-04]  [2 -18 44]
 NS 13-2  5.332e+01  [-70 3.081e-04 6.477e-02 2.121e-04]  [4 -17 80]
 NS 13-3  5.402e+01  [-121 8.356e-07 1.756e-04 4.372e-04]  [3 -17 72]
 NS 13-4  5.486e+01  [-175 1.746e-09 3.669e-07 8.397e-04]  [3 -17 76]
 NS 13-5  5.559e+01  [-224 5.725e-12 1.203e-09 7.747e-04]  [3 -17 73]
 NS 14-1  5.627e+01  [0 1.000e+00 2.332e+02 2.978e-04]  [2 -18 73]
 NS 14-2  5.718e+01  [-70 3.030e-04 7.065e-02 2.074e-04]  [4 -17 79]
 NS 14-3  5.801e+01  [-120 9.452e-07 2.204e-04 4.207e-04]  [3 -17 79]
 NS 14-4  5.888e+01  [-173 2.199e-09 5.127e-07 8.192e-04]  [3 -17 79]
 NS 14-5s 5.973e+01  [-221 8.442e-12 1.968e-09 7.300e-04]  [3 -17 78]
 NS 15-1  6.062e+01  [0 1.000e+00 2.562e+02 2.969e-04]  [2 -18 44]
 NS 15-2  6.158e+01  [-70 3.032e-04 7.768e-02 2.082e-04]  [4 -17 80]
 NS 15-3  6.238e+01  [-119 1.082e-06 2.773e-04 4.207e-04]  [3 -17 75]
 NS 15-4  6.322e+01  [-171 2.774e-09 7.109e-07 8.054e-04]  [3 -16 77]
 NS 15-5  6.395e+01  [-218 1.220e-11 3.125e-09 7.198e-04]  [3 -17 74]
 NS 16-1  6.453e+01  [0 1.000e+00 2.791e+02 2.947e-04]  [2 -18 70]
 NS 16-2  6.544e+01  [-70 3.022e-04 8.437e-02 2.071e-04]  [4 -17 79]
 NS 16-3  6.614e+01  [-118 1.222e-06 3.412e-04 4.150e-04]  [3 -17 73]
 NS 16-4  6.690e+01  [-169 3.431e-09 9.577e-07 7.930e-04]  [3 -16 74]
 NS 16-5s 6.769e+01  [-215 1.717e-11 4.793e-09 7.226e-04]  [3 -17 74]
 NS 17-1  6.863e+01  [0 1.000e+00 3.019e+02 2.940e-04]  [2 -18 48]
 NS 17-2  6.964e+01  [-70 3.030e-04 9.147e-02 2.072e-04]  [4 -17 82]
 NS 17-3  7.040e+01  [-117 1.379e-06 4.162e-04 4.138e-04]  [3 -17 76]
 NS 17-4  7.125e+01  [-167 4.216e-09 1.273e-06 7.782e-04]  [3 -16 77]
 NS 17-5  7.194e+01  [-212 2.371e-11 7.158e-09 7.317e-04]  [3 -17 71]
 NS 18-1  7.246e+01  [0 1.000e+00 3.244e+02 2.934e-04]  [2 -18 62]
 NS 18-2  7.339e+01  [-70 3.039e-04 9.859e-02 2.071e-04]  [4 -17 79]
 NS 18-3  7.420e+01  [-116 1.544e-06 5.009e-04 4.116e-04]  [3 -17 76]
 NS 18-4  7.493e+01  [-165 5.129e-09 1.664e-06 7.596e-04]  [3 -16 75]
 NS 18-5s 7.570e+01  [-209 3.213e-11 1.042e-08 7.440e-04]  [3 -16 74]
 NS 19-1  7.666e+01  [0 1.000e+00 3.466e+02 2.935e-04]  [2 -18 48]
 NS 19-2  7.759e+01  [-70 3.056e-04 1.059e-01 2.073e-04]  [4 -17 79]
 NS 19-3  7.836e+01  [-115 1.722e-06 5.969e-04 4.113e-04]  [3 -17 76]
 NS 19-4  7.917e+01  [-164 6.197e-09 2.148e-06 7.384e-04]  [3 -16 77]
 NS 19-5  7.986e+01  [-207 4.287e-11 1.486e-08 7.523e-04]  [3 -16 71]
 NS 20-1  8.040e+01  [0 1.000e+00 3.685e+02 2.932e-04]  [2 -18 67]
 NS 20-2  8.135e+01  [-70 3.070e-04 1.131e-01 2.093e-04]  [4 -17 80]
 NS 20-3  8.209e+01  [-114 1.909e-06 7.033e-04 4.135e-04]  [3 -17 75]
 NS 20-4  8.283e+01  [-162 7.410e-09 2.731e-06 7.208e-04]  [3 -16 74]
 NS 20-5s 8.376e+01  [-205 5.607e-11 2.066e-08 7.544e-04]  [3 -16 72]
 NS 21-1  8.467e+01  [0 1.000e+00 3.900e+02 2.945e-04]  [2 -18 45]
 NS 21-2  8.558e+01  [-70 3.102e-04 1.210e-01 2.084e-04]  [4 -17 79]
 NS 21-3  8.632e+01  [-113 2.111e-06 8.233e-04 4.117e-04]  [3 -17 74]
 NS 21-4  8.710e+01  [-161 8.862e-09 3.457e-06 6.927e-04]  [3 -16 75]
 NS 21-5  8.781e+01  [-202 7.329e-11 2.859e-08 7.492e-04]  [3 -15 71]
 NS 22-1  8.845e+01  [0 1.000e+00 4.112e+02 2.955e-04]  [2 -18 73]
 NS 22-2  8.943e+01  [-70 3.132e-04 1.288e-01 2.086e-04]  [4 -17 81]
 NS 22-3  9.020e+01  [-112 2.324e-06 9.557e-04 4.155e-04]  [3 -17 76]
 NS 22-4  9.102e+01  [-159 1.051e-08 4.321e-06 6.745e-04]  [3 -16 76]
 NS 22-5s 9.175e+01  [-200 9.445e-11 3.883e-08 7.376e-04]  [3 -15 73]
 NS 23-1  9.268e+01  [0 1.000e+00 4.318e+02 2.967e-04]  [2 -18 44]
 NS 23-2  9.359e+01  [-69 3.164e-04 1.366e-01 2.100e-04]  [4 -17 78]
 NS 23-3  9.435e+01  [-111 2.547e-06 1.100e-03 4.140e-04]  [3 -17 74]
 NS 23-4  9.511e+01  [-158 1.235e-08 5.333e-06 6.528e-04]  [3 -16 74]
 NS 23-5  9.584e+01  [-198 1.195e-10 5.160e-08 7.188e-04]  [3 -15 71]
 NS 24-1  9.644e+01  [0 1.000e+00 4.520e+02 2.982e-04]  [2 -18 71]
 NS 24-2  9.745e+01  [-69 3.199e-04 1.446e-01 2.110e-04]  [4 -17 81]
 NS 24-3  9.825e+01  [-111 2.784e-06 1.259e-03 4.157e-04]  [3 -17 77]
 NS 24-4  9.908e+01  [-156 1.445e-08 6.530e-06 6.384e-04]  [3 -16 78]
 NS 24-5s 9.988e+01  [-196 1.503e-10 6.792e-08 6.982e-04]  [3 -15 74]
 NS 25-1  1.008e+02  [0 1.000e+00 4.717e+02 2.998e-04]  [2 -18 47]
 NS 25-2  1.018e+02  [-69 3.238e-04 1.527e-01 2.121e-04]  [4 -17 78]
 NS 25-3  1.026e+02  [-110 3.034e-06 1.431e-03 4.185e-04]  [3 -17 77]
 NS 25-4  1.034e+02  [-155 1.680e-08 7.927e-06 6.273e-04]  [3 -16 77]
 NS 25-5  1.041e+02  [-194 1.872e-10 8.831e-08 6.790e-04]  [3 -15 74]
 NS 26-1  1.047e+02  [0 1.000e+00 4.909e+02 3.017e-04]  [2 -18 70]
 NS 26-2  1.056e+02  [-69 3.279e-04 1.609e-01 2.137e-04]  [4 -17 80]
 NS 26-3  1.064e+02  [-109 3.298e-06 1.619e-03 4.213e-04]  [3 -17 74]
 NS 26-4  1.072e+02  [-154 1.946e-08 9.551e-06 6.198e-04]  [3 -16 75]
 NS 26-5s 1.080e+02  [-192 2.313e-10 1.136e-07 6.619e-04]  [3 -16 74]
 NS 27-1  1.088e+02  [0 1.000e+00 5.095e+02 3.037e-04]  [2 -18 41]
 NS 27-2  1.097e+02  [-69 3.322e-04 1.692e-01 2.150e-04]  [4 -17 79]
 NS 27-3  1.105e+02  [-108 3.574e-06 1.821e-03 4.257e-04]  [3 -17 72]
 NS 27-4  1.112e+02  [-152 2.241e-08 1.142e-05 6.153e-04]  [3 -16 72]
 NS 27-5  1.120e+02  [-190 2.834e-10 1.444e-07 6.840e-04]  [3 -15 76]
 NS 28-1  1.126e+02  [0 1.000e+00 5.276e+02 3.060e-04]  [2 -18 73]
 NS 28-2  1.135e+02  [-69 3.367e-04 1.776e-01 2.166e-04]  [4 -17 80]
 NS 28-3  1.143e+02  [-108 3.860e-06 2.036e-03 4.263e-04]  [3 -17 76]
 NS 28-4  1.151e+02  [-151 2.569e-08 1.355e-05 6.472e-04]  [3 -16 77]
 NS 28-5s 1.159e+02  [-189 3.456e-10 1.823e-07 6.563e-04]  [3 -16 74]
 NS 29-1  1.169e+02  [0 1.000e+00 5.451e+02 3.083e-04]  [2 -18 48]
 NS 29-2  1.176e+02  [-69 3.413e-04 1.860e-01 2.182e-04]  [4 -17 77]
 NS 29-3  1.184e+02  [-107 4.160e-06 2.268e-03 4.308e-04]  [3 -17 74]
 NS 29-4  1.191e+02  [-150 2.933e-08 1.599e-05 6.356e-04]  [3 -16 71]
 NS 29-5  1.197e+02  [-187 4.172e-10 2.274e-07 6.398e-04]  [3 -16 68]
 NS 30-1  1.204e+02  [0 1.000e+00 5.619e+02 3.108e-04]  [2 -18 69]
 NS 30-2  1.213e+02  [-69 3.461e-04 1.945e-01 2.203e-04]  [4 -17 79]
 NS 30-3  1.220e+02  [-106 4.472e-06 2.513e-03 4.374e-04]  [3 -17 73]
 NS 30-4  1.227e+02  [-149 3.330e-08 1.871e-05 6.274e-04]  [3 -16 75]
 NS 30-5s 1.234e+02  [-186 5.000e-10 2.810e-07 6.609e-04]  [3 -16 71]
 NS 31-1  1.244e+02  [0 1.000e+00 5.782e+02 3.134e-04]  [2 -18 48]
 NS 31-2  1.254e+02  [-69 3.509e-04 2.029e-01 2.225e-04]  [4 -17 82]
 NS 31-3  1.260e+02  [-106 4.798e-06 2.774e-03 4.543e-04]  [3 -16 69]
 NS 31-4  1.267e+02  [-148 3.778e-08 2.184e-05 6.157e-04]  [3 -16 74]
 NS 31-5  1.274e+02  [-184 5.986e-10 3.461e-07 6.327e-04]  [3 -16 72]
 NS 32-1  1.280e+02  [0 1.000e+00 5.938e+02 3.161e-04]  [2 -18 70]
 NS 32-2  1.289e+02  [-68 3.558e-04 2.113e-01 2.250e-04]  [4 -17 79]
 NS 32-3  1.296e+02  [-105 5.131e-06 3.047e-03 4.532e-04]  [3 -16 73]
 NS 32-4  1.304e+02  [-147 4.262e-08 2.531e-05 6.194e-04]  [3 -16 75]
 NS 32-5s 1.311e+02  [-182 7.087e-10 4.208e-07 6.414e-04]  [3 -16 72]
 NS 33-1  1.320e+02  [0 1.000e+00 6.088e+02 3.189e-04]  [2 -18 41]
 NS 33-2  1.329e+02  [-68 3.608e-04 2.197e-01 2.276e-04]  [4 -17 79]
 NS 33-3  1.335e+02  [-105 5.477e-06 3.335e-03 4.520e-04]  [3 -16 69]
 NS 33-4  1.342e+02  [-146 4.782e-08 2.911e-05 6.536e-04]  [3 -16 71]
 NS 33-5  1.348e+02  [-181 8.295e-10 5.050e-07 6.498e-04]  [3 -16 73]
 NS 34-1  1.355e+02  [0 1.000e+00 6.231e+02 3.219e-04]  [2 -18 70]
 NS 34-2  1.364e+02  [-68 3.659e-04 2.280e-01 2.306e-04]  [4 -17 78]
 NS 34-3  1.371e+02  [-104 5.828e-06 3.632e-03 4.522e-04]  [3 -16 74]
 NS 34-4  1.378e+02  [-145 5.344e-08 3.330e-05 6.472e-04]  [3 -16 74]
 NS 34-5s 1.386e+02  [-180 9.660e-10 6.019e-07 6.695e-04]  [3 -16 72]
 NS 35-1  1.395e+02  [0 1.000e+00 6.367e+02 3.248e-04]  [2 -18 47]
 NS 35-2  1.405e+02  [-68 3.710e-04 2.362e-01 2.335e-04]  [4 -17 81]
 NS 35-3  1.412e+02  [-104 6.195e-06 3.945e-03 4.508e-04]  [3 -16 74]
 NS 35-4  1.418e+02  [-144 5.965e-08 3.798e-05 6.445e-04]  [3 -16 71]
 NS 35-5  1.425e+02  [-179 1.119e-09 7.127e-07 6.847e-04]  [3 -16 72]
 NS 36-1  1.431e+02  [0 1.000e+00 6.497e+02 3.279e-04]  [2 -18 70]
 NS 36-2  1.441e+02  [-68 3.760e-04 2.443e-01 2.368e-04]  [4 -17 80]
 NS 36-3  1.447e+02  [-103 6.572e-06 4.269e-03 4.528e-04]  [3 -16 72]
 NS 36-4  1.455e+02  [-143 6.630e-08 4.307e-05 6.462e-04]  [3 -16 77]
 NS 36-5s 1.463e+02  [-177 1.290e-09 8.378e-07 6.988e-04]  [3 -16 74]
 NS 37-1  1.474e+02  [0 1.000e+00 6.619e+02 3.311e-04]  [2 -18 50]
 NS 37-2  1.482e+02  [-68 3.811e-04 2.523e-01 2.403e-04]  [4 -17 80]
 NS 37-3  1.490e+02  [-103 6.963e-06 4.609e-03 5.000e-04]  [3 -15 74]
 NS 37-4  1.498e+02  [-142 7.333e-08 4.853e-05 6.663e-04]  [3 -16 77]
 NS 37-5  1.503e+02  [-176 1.462e-09 9.678e-07 6.991e-04]  [3 -16 64]
 NS 38-1  1.508e+02  [0 1.000e+00 6.734e+02 3.343e-04]  [2 -18 66]
 NS 38-2  1.519e+02  [-68 3.862e-04 2.601e-01 2.440e-04]  [4 -17 81]
 NS 38-3  1.526e+02  [-102 7.359e-06 4.956e-03 5.001e-04]  [3 -15 75]
 NS 38-4  1.534e+02  [-141 8.100e-08 5.455e-05 6.772e-04]  [3 -16 76]
 NS 38-5s 1.542e+02  [-175 1.670e-09 1.125e-06 7.157e-04]  [3 -16 75]
 NS 39-1  1.550e+02  [0 1.000e+00 6.842e+02 3.375e-04]  [2 -18 40]
 NS 39-2  1.560e+02  [-68 3.913e-04 2.678e-01 2.479e-04]  [4 -17 79]
 NS 39-3  1.567e+02  [-102 7.764e-06 5.313e-03 5.004e-04]  [3 -15 71]
 NS 39-4  1.574e+02  [-140 8.923e-08 6.105e-05 6.888e-04]  [3 -16 73]
 NS 39-5  1.582e+02  [-174 1.900e-09 1.300e-06 7.310e-04]  [3 -16 72]
 NS 40-1  1.586e+02  [0 1.000e+00 6.943e+02 3.409e-04]  [2 -17 66]
 NS 40-2  1.595e+02  [-68 3.964e-04 2.752e-01 2.520e-04]  [4 -16 78]
 NS 40-3  1.602e+02  [-101 8.181e-06 5.680e-03 5.007e-04]  [3 -15 71]
 NS 40-4  1.609e+02  [-140 9.806e-08 6.808e-05 7.007e-04]  [3 -16 71]
 NS 40-5s 1.617e+02  [-173 2.152e-09 1.494e-06 7.451e-04]  [3 -16 72]
 NS 41-1  1.625e+02  [0 1.000e+00 7.036e+02 3.442e-04]  [2 -17 38]
 NS 41-2  1.634e+02  [-67 4.015e-04 2.825e-01 2.564e-04]  [4 -16 78]
 NS 41-3  1.641e+02  [-101 8.607e-06 6.056e-03 5.015e-04]  [3 -15 73]
 NS 41-4  1.648e+02  [-139 1.075e-07 7.563e-05 7.127e-04]  [3 -16 73]
 NS 41-5  1.655e+02  [-172 2.430e-09 1.710e-06 7.590e-04]  [3 -16 70]
 NS 42-1  1.660e+02  [0 1.000e+00 7.122e+02 3.475e-04]  [2 -17 64]
 NS 42-2  1.668e+02  [-67 4.065e-04 2.895e-01 2.609e-04]  [4 -17 78]
 NS 42-3  1.676e+02  [-100 9.043e-06 6.441e-03 5.048e-04]  [3 -15 74]
 NS 42-4  1.682e+02  [-138 1.175e-07 8.368e-05 7.225e-04]  [3 -16 72]
 NS 42-5s 1.689e+02  [-171 2.732e-09 1.946e-06 7.666e-04]  [3 -16 67]
 NS 43-1  1.699e+02  [0 1.000e+00 7.201e+02 3.511e-04]  [2 -17 46]
 NS 43-2  1.708e+02  [-67 4.117e-04 2.964e-01 2.658e-04]  [4 -16 80]
 NS 43-3  1.716e+02  [-100 9.488e-06 6.832e-03 5.034e-04]  [3 -15 77]
 NS 43-4  1.724e+02  [-137 1.281e-07 9.228e-05 7.349e-04]  [3 -16 76]
 NS 43-5  1.731e+02  [-170 3.065e-09 2.207e-06 7.778e-04]  [3 -16 71]
 NS 44-1  1.736e+02  [0 1.000e+00 7.272e+02 3.546e-04]  [2 -17 65]
 NS 44-2  1.744e+02  [-67 4.168e-04 3.031e-01 2.705e-04]  [4 -16 75]
 NS 44-3  1.751e+02  [-100 9.945e-06 7.231e-03 5.046e-04]  [3 -15 75]
 NS 44-4  1.759e+02  [-137 1.395e-07 1.014e-04 7.459e-04]  [3 -16 75]
 NS 44-5s 1.765e+02  [-169 3.428e-09 2.493e-06 7.911e-04]  [3 -16 67]
 NS 45-1  1.775e+02  [0 1.000e+00 7.335e+02 3.581e-04]  [2 -17 47]
 NS 45-2  1.785e+02  [-67 4.220e-04 3.095e-01 2.754e-04]  [4 -16 83]
 NS 45-3  1.793e+02  [-99 1.041e-05 7.634e-03 5.070e-04]  [3 -15 78]
 NS 45-4  1.801e+02  [-136 1.514e-07 1.110e-04 7.569e-04]  [3 -16 76]
 NS 45-5  1.808e+02  [-168 3.822e-09 2.804e-06 8.044e-04]  [3 -16 74]
 NS 46-1  1.813e+02  [0 1.000e+00 7.391e+02 3.616e-04]  [2 -17 62]
 NS 46-2  1.821e+02  [-67 4.272e-04 3.157e-01 2.805e-04]  [4 -16 76]
 NS 46-3  1.828e+02  [-99 1.088e-05 8.043e-03 5.092e-04]  [3 -15 73]
 NS 46-4  1.836e+02  [-135 1.640e-07 1.212e-04 7.668e-04]  [3 -16 77]
 NS 46-5s 1.844e+02  [-167 4.251e-09 3.142e-06 8.175e-04]  [3 -16 75]
 NS 47-1  1.853e+02  [0 1.000e+00 7.439e+02 3.651e-04]  [2 -17 43]
 NS 47-2  1.862e+02  [-67 4.325e-04 3.217e-01 2.855e-04]  [4 -16 79]
 NS 47-3  1.869e+02  [-98 1.136e-05 8.455e-03 5.122e-04]  [3 -15 72]
 NS 47-4  1.876e+02  [-135 1.772e-07 1.318e-04 7.758e-04]  [3 -16 73]
 NS 47-5  1.883e+02  [-166 4.716e-09 3.509e-06 8.145e-04]  [3 -16 73]
 NS 48-1  1.888e+02  [0 1.000e+00 7.480e+02 3.687e-04]  [2 -17 62]
 NS 48-2  1.897e+02  [-67 4.379e-04 3.275e-01 2.907e-04]  [4 -16 79]
 NS 48-3  1.904e+02  [-98 1.186e-05 8.868e-03 5.167e-04]  [3 -15 73]
 NS 48-4  1.912e+02  [-134 1.910e-07 1.429e-04 7.848e-04]  [3 -16 74]
 NS 48-5s 1.919e+02  [-165 5.225e-09 3.909e-06 8.223e-04]  [3 -16 73]
 NS 49-1  1.929e+02  [0 1.000e+00 7.513e+02 3.722e-04]  [2 -17 46]
 NS 49-2  1.939e+02  [-67 4.434e-04 3.331e-01 2.956e-04]  [4 -16 80]
 NS 49-3  1.946e+02  [-98 1.236e-05 9.289e-03 5.196e-04]  [3 -15 72]
 NS 49-4  1.953e+02  [-133 2.056e-07 1.545e-04 7.928e-04]  [3 -16 75]
 NS 49-5  1.961e+02  [-164 5.773e-09 4.337e-06 8.302e-04]  [3 -16 74]
 NS 50-1  1.967e+02  [0 1.000e+00 7.539e+02 3.757e-04]  [2 -17 69]
 NS 50-2  1.975e+02  [-66 4.491e-04 3.385e-01 3.007e-04]  [4 -16 76]
 NS 50-3  1.983e+02  [-97 1.287e-05 9.699e-03 4.989e-04]  [3 -16 76]
 NS 50-4  1.990e+02  [-133 2.206e-07 1.663e-04 7.952e-04]  [3 -16 75]
 NS 50-5s 1.996e+02  [-163 6.396e-09 4.822e-06 8.465e-04]  [3 -16 66]
 NS 51-1  2.006e+02  [0 1.000e+00 7.557e+02 3.793e-04]  [2 -17 47]
 NS 51-2  2.016e+02  [-66 4.549e-04 3.437e-01 3.054e-04]  [4 -16 81]
 NS 51-3  2.022e+02  [-97 1.339e-05 1.012e-02 5.034e-04]  [3 -16 72]
 NS 51-4  2.030e+02  [-132 2.365e-07 1.787e-04 8.027e-04]  [3 -16 75]
 NS 51-5  2.038e+02  [-163 7.046e-09 5.325e-06 8.554e-04]  [3 -16 76]
 NS 52-1  2.044e+02  [0 1.000e+00 7.567e+02 3.828e-04]  [2 -17 67]
 NS 52-2  2.053e+02  [-66 4.609e-04 3.487e-01 3.100e-04]  [4 -16 80]
 NS 52-3  2.059e+02  [-97 1.392e-05 1.053e-02 5.104e-04]  [3 -16 72]
 NS 52-4  2.067e+02  [-131 2.528e-07 1.913e-04 8.102e-04]  [3 -16 73]
 NS 52-5s 2.074e+02  [-162 7.765e-09 5.876e-06 8.637e-04]  [3 -16 70]
 NS 53-1  2.083e+02  [0 1.000e+00 7.570e+02 3.864e-04]  [2 -17 47]
 NS 53-2  2.093e+02  [-66 4.671e-04 3.536e-01 3.146e-04]  [4 -16 81]
 NS 53-3  2.101e+02  [-96 1.445e-05 1.094e-02 5.186e-04]  [3 -16 76]
 NS 53-4  2.109e+02  [-131 2.697e-07 2.042e-04 8.173e-04]  [3 -16 78]
 NS 53-5  2.116e+02  [-161 8.546e-09 6.469e-06 8.919e-04]  [3 -16 72]
 NS 54-1  2.122e+02  [0 1.000e+00 7.565e+02 3.898e-04]  [2 -17 66]
 NS 54-2  2.131e+02  [-66 4.735e-04 3.582e-01 3.188e-04]  [4 -16 81]
 NS 54-3  2.138e+02  [-96 1.499e-05 1.134e-02 5.259e-04]  [3 -16 73]
 NS 54-4  2.146e+02  [-130 2.870e-07 2.171e-04 8.093e-04]  [3 -16 74]
 NS 54-5s 2.153e+02  [-160 9.383e-09 7.099e-06 8.972e-04]  [3 -16 73]
 NS 55-1  2.162e+02  [0 1.000e+00 7.553e+02 3.933e-04]  [2 -17 41]
 NS 55-2  2.171e+02  [-66 4.801e-04 3.626e-01 3.229e-04]  [4 -16 81]
 NS 55-3  2.179e+02  [-96 1.554e-05 1.174e-02 5.340e-04]  [3 -16 75]
 NS 55-4  2.186e+02  [-130 3.048e-07 2.302e-04 8.151e-04]  [3 -16 73]
 NS 55-5  2.194e+02  [-159 1.029e-08 7.774e-06 9.286e-04]  [3 -16 76]
 NS 56-1  2.201e+02  [0 1.000e+00 7.534e+02 3.967e-04]  [2 -17 72]
 NS 56-2  2.209e+02  [-66 4.869e-04 3.668e-01 3.266e-04]  [4 -16 75]
 NS 56-3  2.215e+02  [-95 1.609e-05 1.212e-02 5.427e-04]  [3 -16 69]
