---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 36-2  1.560e+02  [-68 3.747e-04 2.403e-01 2.305e-04]  [4 -17 79]
 NS 36-3  1.568e+02  [-104 6.116e-06 3.923e-03 5.550e-04]  [3 -16 75]
 NS 36-4  1.577e+02  [-144 6.241e-08 4.003e-05 4.771e-04]  [3 -16 76]
 NS 36-5s 1.583e+02  [-177 1.342e-09 8.605e-07 7.717e-04]  [3 -16 68]
 NS 37-1  1.593e+02  [0 1.000e+00 6.535e+02 3.303e-04]  [2 -18 46]
 NS 37-2  1.604e+02  [-68 3.798e-04 2.482e-01 2.343e-04]  [4 -17 81]
 NS 37-3  1.611e+02  [-103 6.481e-06 4.235e-03 5.594e-04]  [3 -16 73]
 NS 37-4  1.620e+02  [-143 6.927e-08 4.527e-05 4.916e-04]  [3 -16 75]
 NS 37-5  1.627e+02  [-176 1.559e-09 1.019e-06 7.853e-04]  [3 -16 72]
 NS 38-1  1.633e+02  [0 1.000e+00 6.648e+02 3.334e-04]  [2 -18 65]
 NS 38-2  1.643e+02  [-68 3.849e-04 2.559e-01 2.382e-04]  [4 -17 80]
 NS 38-3  1.652e+02  [-103 6.857e-06 4.559e-03 5.637e-04]  [3 -16 79]
 NS 38-4  1.661e+02  [-142 7.666e-08 5.096e-05 5.042e-04]  [3 -16 77]
 NS 38-5s 1.668e+02  [-174 1.805e-09 1.200e-06 7.892e-04]  [3 -16 72]
 NS 39-1  1.678e+02  [0 1.000e+00 6.755e+02 3.366e-04]  [2 -18 46]
 NS 39-2  1.688e+02  [-68 3.900e-04 2.634e-01 2.424e-04]  [4 -17 79]
 NS 39-3  1.697e+02  [-102 7.246e-06 4.894e-03 5.684e-04]  [3 -16 78]
 NS 39-4  1.706e+02  [-141 8.457e-08 5.713e-05 4.937e-04]  [3 -16 80]
 NS 39-5  1.714e+02  [-173 2.083e-09 1.407e-06 8.046e-04]  [3 -16 74]
 NS 40-1  1.720e+02  [0 1.000e+00 6.854e+02 3.399e-04]  [2 -17 69]
 NS 40-2  1.730e+02  [-68 3.951e-04 2.708e-01 2.468e-04]  [4 -17 78]
 NS 40-3  1.738e+02  [-102 7.649e-06 5.242e-03 5.827e-04]  [3 -15 75]
 NS 40-4  1.746e+02  [-140 9.302e-08 6.375e-05 5.077e-04]  [3 -16 74]
 NS 40-5s 1.755e+02  [-172 2.397e-09 1.643e-06 8.285e-04]  [3 -16 75]
 NS 41-1  1.764e+02  [0 1.000e+00 6.946e+02 3.432e-04]  [2 -17 42]
 NS 41-2  1.774e+02  [-67 4.002e-04 2.780e-01 2.514e-04]  [4 -17 78]
 NS 41-3  1.782e+02  [-101 8.062e-06 5.600e-03 5.849e-04]  [3 -15 75]
 NS 41-4  1.790e+02  [-139 1.020e-07 7.088e-05 5.163e-04]  [3 -16 75]
 NS 41-5  1.797e+02  [-171 2.746e-09 1.907e-06 8.266e-04]  [3 -16 71]
 NS 42-1  1.803e+02  [0 1.000e+00 7.030e+02 3.463e-04]  [2 -17 66]
 NS 42-2  1.813e+02  [-67 4.052e-04 2.849e-01 2.577e-04]  [4 -17 79]
 NS 42-3  1.821e+02  [-101 8.489e-06 5.968e-03 5.862e-04]  [3 -15 75]
 NS 42-4  1.829e+02  [-139 1.115e-07 7.838e-05 5.231e-04]  [3 -16 76]
 NS 42-5s 1.837e+02  [-170 3.139e-09 2.207e-06 8.410e-04]  [3 -16 74]
 NS 43-1  1.847e+02  [0 1.000e+00 7.108e+02 3.502e-04]  [2 -17 47]
 NS 43-2  1.857e+02  [-67 4.109e-04 2.920e-01 2.621e-04]  [4 -16 80]
 NS 43-3  1.865e+02  [-100 8.916e-06 6.337e-03 5.882e-04]  [3 -15 76]
 NS 43-4  1.873e+02  [-138 1.218e-07 8.660e-05 5.333e-04]  [3 -16 74]
 NS 43-5  1.881e+02  [-168 3.565e-09 2.534e-06 8.521e-04]  [3 -16 76]
 NS 44-1  1.887e+02  [0 1.000e+00 7.178e+02 3.534e-04]  [2 -17 69]
 NS 44-2  1.896e+02  [-67 4.159e-04 2.985e-01 2.676e-04]  [4 -16 79]
 NS 44-3  1.904e+02  [-100 9.359e-06 6.718e-03 5.890e-04]  [3 -15 73]
 NS 44-4  1.911e+02  [-137 1.325e-07 9.511e-05 5.279e-04]  [3 -16 75]
 NS 44-5s 1.919e+02  [-167 4.038e-09 2.898e-06 8.497e-04]  [3 -16 74]
 NS 45-1  1.930e+02  [0 1.000e+00 7.240e+02 3.569e-04]  [2 -17 50]
 NS 45-2  1.941e+02  [-67 4.212e-04 3.050e-01 2.714e-04]  [4 -16 82]
 NS 45-3  1.949e+02  [-100 9.812e-06 7.104e-03 5.935e-04]  [3 -15 78]
 NS 45-4  1.956e+02  [-136 1.439e-07 1.042e-04 5.372e-04]  [3 -16 73]
 NS 45-5  1.963e+02  [-166 4.565e-09 3.305e-06 8.611e-04]  [3 -16 75]
 NS 46-1  1.970e+02  [0 1.000e+00 7.295e+02 3.604e-04]  [2 -17 67]
 NS 46-2  1.979e+02  [-67 4.267e-04 3.112e-01 2.771e-04]  [4 -16 79]
 NS 46-3  1.987e+02  [-99 1.027e-05 7.495e-03 6.007e-04]  [3 -15 77]
 NS 46-4  1.995e+02  [-136 1.558e-07 1.136e-04 5.558e-04]  [3 -16 77]
 NS 46-5s 2.002e+02  [-165 5.148e-09 3.755e-06 8.872e-04]  [3 -16 73]
 NS 47-1  2.013e+02  [0 1.000e+00 7.342e+02 3.639e-04]  [2 -17 48]
 NS 47-2  2.022e+02  [-67 4.322e-04 3.173e-01 2.820e-04]  [4 -16 79]
 NS 47-3  2.031e+02  [-99 1.075e-05 7.892e-03 6.024e-04]  [3 -15 77]
 NS 47-4  2.037e+02  [-135 1.682e-07 1.235e-04 5.531e-04]  [3 -16 71]
 NS 47-5  2.044e+02  [-164 5.783e-09 4.246e-06 8.849e-04]  [3 -16 71]
 NS 48-1  2.050e+02  [0 1.000e+00 7.382e+02 3.674e-04]  [2 -17 68]
 NS 48-2  2.060e+02  [-67 4.378e-04 3.232e-01 2.873e-04]  [4 -16 80]
 NS 48-3  2.068e+02  [-98 1.123e-05 8.291e-03 6.075e-04]  [3 -15 76]
 NS 48-4  2.076e+02  [-134 1.812e-07 1.338e-04 5.606e-04]  [3 -16 74]
 NS 48-5s 2.084e+02  [-163 6.485e-09 4.787e-06 9.164e-04]  [3 -15 76]
 NS 49-1  2.094e+02  [0 1.000e+00 7.415e+02 3.709e-04]  [2 -17 48]
 NS 49-2  2.105e+02  [-67 4.436e-04 3.289e-01 2.927e-04]  [4 -16 82]
 NS 49-3  2.113e+02  [-98 1.172e-05 8.694e-03 6.137e-04]  [3 -15 75]
 NS 49-4  2.119e+02  [-134 1.949e-07 1.445e-04 5.677e-04]  [3 -16 71]
 NS 49-5  2.127e+02  [-162 7.255e-09 5.379e-06 9.304e-04]  [3 -15 74]
 NS 50-1  2.134e+02  [0 1.000e+00 7.440e+02 3.745e-04]  [2 -17 69]
 NS 50-2  2.144e+02  [-66 4.496e-04 3.345e-01 2.977e-04]  [4 -16 81]
 NS 50-3  2.151e+02  [-98 1.223e-05 9.098e-03 6.212e-04]  [3 -15 73]
 NS 50-4  2.158e+02  [-133 2.093e-07 1.557e-04 5.764e-04]  [3 -16 71]
 NS 50-5s 2.167e+02  [-161 8.099e-09 6.025e-06 9.362e-04]  [3 -15 76]
 NS 51-1  2.177e+02  [0 1.000e+00 7.457e+02 3.780e-04]  [2 -17 48]
 NS 51-2  2.187e+02  [-66 4.556e-04 3.398e-01 3.028e-04]  [4 -16 82]
 NS 51-3  2.196e+02  [-97 1.274e-05 9.497e-03 6.293e-04]  [3 -15 77]
 NS 51-4  2.204e+02  [-132 2.242e-07 1.672e-04 5.887e-04]  [3 -16 78]
 NS 51-5  2.213e+02  [-160 9.011e-09 6.720e-06 9.549e-04]  [3 -15 76]
 NS 52-1  2.219e+02  [0 1.000e+00 7.467e+02 3.815e-04]  [2 -17 67]
 NS 52-2  2.229e+02  [-66 4.619e-04 3.449e-01 3.076e-04]  [4 -16 80]
 NS 52-3  2.237e+02  [-97 1.326e-05 9.902e-03 6.381e-04]  [3 -15 74]
 NS 52-4  2.244e+02  [-132 2.398e-07 1.790e-04 5.960e-04]  [3 -16 72]
 NS 52-5s 2.252e+02  [-159 1.000e-08 7.471e-06 9.548e-04]  [3 -16 74]
 NS 53-1  2.262e+02  [0 1.000e+00 7.470e+02 3.851e-04]  [2 -17 48]
 NS 53-2  2.271e+02  [-66 4.684e-04 3.499e-01 3.125e-04]  [4 -16 79]
 NS 53-3  2.279e+02  [-97 1.379e-05 1.030e-02 6.487e-04]  [3 -15 76]
 NS 53-4  2.287e+02  [-131 2.562e-07 1.914e-04 6.075e-04]  [3 -16 76]
 NS 53-5  2.296e+02  [-159 1.110e-08 8.292e-06 9.689e-04]  [3 -16 78]
 NS 54-1  2.303e+02  [0 1.000e+00 7.465e+02 3.886e-04]  [2 -17 70]
 NS 54-2  2.312e+02  [-66 4.750e-04 3.546e-01 3.168e-04]  [4 -16 79]
 NS 54-3  2.319e+02  [-96 1.434e-05 1.071e-02 6.603e-04]  [3 -15 73]
 NS 54-4  2.326e+02  [-131 2.732e-07 2.040e-04 6.206e-04]  [3 -16 70]
 NS 54-5s 2.333e+02  [-158 1.228e-08 9.167e-06 9.838e-04]  [3 -15 70]
 NS 55-1  2.344e+02  [0 1.000e+00 7.453e+02 3.921e-04]  [2 -17 49]
 NS 55-2  2.354e+02  [-66 4.819e-04 3.592e-01 3.213e-04]  [4 -16 80]
 NS 55-3  2.361e+02  [-96 1.490e-05 1.110e-02 6.714e-04]  [3 -15 75]
 NS 55-4  2.369e+02  [-130 2.909e-07 2.168e-04 6.356e-04]  [3 -16 76]
 NS 55-5  2.378e+02  [-157 1.355e-08 1.010e-05 2.018e-04]  [4 -16 80]
 NS 56-1  2.385e+02  [0 1.000e+00 7.434e+02 3.956e-04]  [2 -17 73]
 NS 56-2  2.396e+02  [-66 4.889e-04 3.635e-01 3.255e-04]  [4 -16 80]
