---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 56-3  2.287e+02  [-95 1.665e-05 1.260e-02 6.076e-04]  [3 -16 76]
 NS 56-4  2.294e+02  [-129 3.432e-07 2.598e-04 5.881e-04]  [3 -16 74]
 NS 56-5s 2.301e+02  [-157 1.380e-08 1.045e-05 8.510e-04]  [3 -16 71]
 NS 57-1  2.310e+02  [0 1.000e+00 7.543e+02 3.944e-04]  [2 -17 44]
 NS 57-2  2.320e+02  [-66 4.916e-04 3.708e-01 3.247e-04]  [4 -16 81]
 NS 57-3  2.328e+02  [-95 1.727e-05 1.303e-02 6.154e-04]  [3 -16 75]
 NS 57-4  2.335e+02  [-128 3.639e-07 2.745e-04 6.037e-04]  [3 -16 75]
 NS 57-5  2.342e+02  [-156 1.513e-08 1.141e-05 8.692e-04]  [3 -16 71]
 NS 58-1  2.347e+02  [0 1.000e+00 7.509e+02 3.977e-04]  [2 -17 60]
 NS 58-2  2.356e+02  [-66 4.988e-04 3.746e-01 3.281e-04]  [4 -16 80]
 NS 58-3  2.364e+02  [-94 1.788e-05 1.343e-02 6.245e-04]  [3 -16 74]
 NS 58-4  2.371e+02  [-128 3.847e-07 2.889e-04 6.203e-04]  [3 -16 73]
 NS 58-5s 2.378e+02  [-155 1.656e-08 1.244e-05 8.850e-04]  [3 -16 73]
 NS 59-1  2.387e+02  [0 1.000e+00 7.468e+02 4.010e-04]  [2 -17 43]
 NS 59-2  2.396e+02  [-65 5.064e-04 3.781e-01 3.313e-04]  [4 -16 79]
 NS 59-3  2.404e+02  [-94 1.850e-05 1.382e-02 6.330e-04]  [3 -15 74]
 NS 59-4  2.412e+02  [-127 4.062e-07 3.033e-04 6.481e-04]  [3 -15 75]
 NS 59-5  2.419e+02  [-154 1.809e-08 1.351e-05 9.014e-04]  [3 -16 72]
 NS 60-1  2.425e+02  [0 1.000e+00 7.419e+02 4.043e-04]  [2 -17 68]
 NS 60-2  2.433e+02  [-65 5.141e-04 3.815e-01 3.344e-04]  [4 -16 75]
 NS 60-3  2.440e+02  [-94 1.915e-05 1.421e-02 6.405e-04]  [3 -15 74]
 NS 60-4  2.447e+02  [-127 4.287e-07 3.181e-04 6.200e-04]  [3 -16 73]
 NS 60-5s 2.455e+02  [-154 1.970e-08 1.461e-05 9.087e-04]  [3 -16 73]
 NS 61-1  2.465e+02  [0 1.000e+00 7.364e+02 4.075e-04]  [2 -17 47]
 NS 61-2  2.475e+02  [-65 5.221e-04 3.844e-01 3.375e-04]  [4 -16 81]
 NS 61-3  2.482e+02  [-94 1.978e-05 1.457e-02 6.490e-04]  [3 -15 74]
 NS 61-4  2.490e+02  [-126 4.511e-07 3.322e-04 6.278e-04]  [3 -16 75]
 NS 61-5  2.498e+02  [-153 2.140e-08 1.576e-05 9.236e-04]  [3 -16 76]
 NS 62-1  2.505e+02  [0 1.000e+00 7.302e+02 4.106e-04]  [2 -17 73]
 NS 62-2  2.514e+02  [-65 5.302e-04 3.871e-01 3.401e-04]  [4 -16 80]
 NS 62-3  2.521e+02  [-93 2.041e-05 1.491e-02 6.574e-04]  [3 -15 71]
 NS 62-4  2.527e+02  [-126 4.738e-07 3.460e-04 6.368e-04]  [3 -16 66]
 NS 62-5s 2.534e+02  [-152 2.320e-08 1.694e-05 9.394e-04]  [3 -16 72]
 NS 63-1  2.543e+02  [0 1.000e+00 7.233e+02 4.137e-04]  [2 -17 38]
 NS 63-2  2.552e+02  [-65 5.384e-04 3.894e-01 3.425e-04]  [4 -16 79]
 NS 63-3  2.559e+02  [-93 2.105e-05 1.522e-02 6.659e-04]  [3 -15 73]
 NS 63-4  2.566e+02  [-126 4.970e-07 3.594e-04 6.476e-04]  [3 -16 72]
 NS 63-5  2.574e+02  [-152 2.509e-08 1.815e-05 9.558e-04]  [3 -16 74]
 NS 64-1  2.581e+02  [0 1.000e+00 7.157e+02 4.167e-04]  [2 -17 74]
 NS 64-2  2.590e+02  [-65 5.468e-04 3.914e-01 3.448e-04]  [4 -16 81]
 NS 64-3  2.598e+02  [-93 2.168e-05 1.552e-02 6.657e-04]  [3 -16 77]
 NS 64-4  2.603e+02  [-125 5.202e-07 3.723e-04 6.807e-04]  [3 -16 65]
 NS 64-5s 2.610e+02  [-151 2.703e-08 1.934e-05 9.812e-04]  [3 -15 71]
 NS 65-1  2.619e+02  [0 1.000e+00 7.075e+02 4.197e-04]  [2 -17 41]
 NS 65-2  2.628e+02  [-65 5.553e-04 3.929e-01 3.468e-04]  [4 -16 78]
 NS 65-3  2.635e+02  [-93 2.231e-05 1.579e-02 6.774e-04]  [3 -15 74]
 NS 65-4  2.642e+02  [-125 5.439e-07 3.848e-04 6.856e-04]  [3 -16 72]
 NS 65-5  2.649e+02  [-150 2.908e-08 2.057e-05 9.961e-04]  [3 -15 70]
 NS 66-1  2.656e+02  [0 1.000e+00 6.986e+02 4.226e-04]  [2 -17 71]
 NS 66-2  2.664e+02  [-64 5.639e-04 3.939e-01 3.487e-04]  [4 -16 77]
 NS 66-3  2.671e+02  [-92 2.294e-05 1.603e-02 6.890e-04]  [3 -15 75]
 NS 66-4  2.678e+02  [-124 5.674e-07 3.964e-04 6.901e-04]  [3 -16 72]
 NS 66-5s 2.684e+02  [-150 3.117e-08 2.177e-05 9.975e-04]  [3 -15 65]
 NS 67-1  2.693e+02  [0 1.000e+00 6.890e+02 4.254e-04]  [2 -17 45]
 NS 67-2  2.703e+02  [-64 5.725e-04 3.945e-01 3.503e-04]  [4 -16 79]
 NS 67-3  2.710e+02  [-92 2.356e-05 1.624e-02 7.000e-04]  [3 -15 74]
 NS 67-4  2.717e+02  [-124 5.910e-07 4.072e-04 6.973e-04]  [3 -16 73]
 NS 67-5  2.726e+02  [-149 3.331e-08 2.295e-05 2.073e-04]  [4 -16 75]
 NS 68-1  2.732e+02  [0 1.000e+00 6.789e+02 4.281e-04]  [2 -17 71]
 NS 68-2  2.741e+02  [-64 5.810e-04 3.945e-01 3.516e-04]  [4 -16 79]
 NS 68-3  2.749e+02  [-92 2.418e-05 1.641e-02 7.103e-04]  [3 -15 75]
 NS 68-4  2.755e+02  [-124 6.145e-07 4.172e-04 7.046e-04]  [3 -16 69]
 NS 68-5s 2.763e+02  [-148 3.548e-08 2.409e-05 2.106e-04]  [4 -16 72]
 NS 69-1  2.772e+02  [0 1.000e+00 6.681e+02 4.307e-04]  [2 -17 42]
 NS 69-2  2.781e+02  [-64 5.894e-04 3.938e-01 3.529e-04]  [4 -16 79]
 NS 69-3  2.788e+02  [-92 2.478e-05 1.656e-02 7.191e-04]  [3 -15 69]
 NS 69-4  2.794e+02  [-123 6.378e-07 4.261e-04 7.127e-04]  [3 -16 71]
 NS 69-5  2.803e+02  [-148 3.767e-08 2.517e-05 2.144e-04]  [4 -16 76]
 NS 70-1  2.809e+02  [0 1.000e+00 6.567e+02 4.333e-04]  [2 -17 69]
 NS 70-2  2.819e+02  [-64 5.976e-04 3.925e-01 3.540e-04]  [4 -16 81]
 NS 70-3  2.827e+02  [-91 2.538e-05 1.667e-02 7.266e-04]  [3 -15 77]
 NS 70-4  2.834e+02  [-123 6.610e-07 4.341e-04 7.213e-04]  [3 -16 75]
 NS 70-5s 2.844e+02  [-147 3.989e-08 2.620e-05 2.186e-04]  [4 -16 78]
 NS 71-1  2.853e+02  [0 1.000e+00 6.448e+02 4.357e-04]  [2 -17 47]
 NS 71-2  2.863e+02  [-64 6.055e-04 3.904e-01 3.553e-04]  [4 -16 81]
 NS 71-3  2.870e+02  [-91 2.595e-05 1.673e-02 7.334e-04]  [3 -15 75]
 NS 71-4  2.878e+02  [-123 6.836e-07 4.408e-04 6.864e-04]  [3 -16 75]
 NS 71-5  2.887e+02  [-147 4.208e-08 2.713e-05 2.210e-04]  [4 -16 77]
 NS 72-1  2.893e+02  [0 1.000e+00 6.323e+02 4.380e-04]  [2 -17 66]
 NS 72-2  2.903e+02  [-64 6.131e-04 3.876e-01 3.564e-04]  [4 -16 82]
 NS 72-3  2.911e+02  [-91 2.651e-05 1.676e-02 7.394e-04]  [3 -15 77]
 NS 72-4  2.919e+02  [-123 7.058e-07 4.462e-04 6.908e-04]  [3 -16 77]
 NS 72-5s 2.927e+02  [-147 4.425e-08 2.798e-05 2.249e-04]  [4 -16 78]
 NS 73-1  2.937e+02  [0 1.000e+00 6.192e+02 4.402e-04]  [2 -17 43]
 NS 73-2  2.947e+02  [-64 6.202e-04 3.840e-01 3.571e-04]  [4 -16 80]
 NS 73-3  2.954e+02  [-91 2.705e-05 1.675e-02 7.458e-04]  [3 -16 75]
 NS 73-4  2.962e+02  [-122 7.270e-07 4.501e-04 6.945e-04]  [3 -16 77]
 NS 73-5  2.970e+02  [-146 4.626e-08 2.864e-05 2.291e-04]  [4 -16 74]
 NS 74-1  2.976e+02  [0 1.000e+00 6.055e+02 4.423e-04]  [2 -17 70]
 NS 74-2  2.985e+02  [-64 6.269e-04 3.796e-01 4.132e-04]  [4 -15 77]
 NS 74-3  2.992e+02  [-91 2.758e-05 1.670e-02 7.565e-04]  [3 -15 73]
 NS 74-4  3.000e+02  [-122 7.454e-07 4.514e-04 7.024e-04]  [3 -16 75]
 NS 74-5s 3.007e+02  [-146 4.853e-08 2.939e-05 2.326e-04]  [4 -16 73]
 NS 75-1  3.017e+02  [0 1.000e+00 5.913e+02 4.444e-04]  [2 -17 44]
 NS 75-2  3.026e+02  [-63 6.332e-04 3.744e-01 4.044e-04]  [4 -15 78]
 NS 75-3  3.033e+02  [-91 2.810e-05 1.662e-02 7.717e-04]  [3 -15 75]
 NS 75-4  3.040e+02  [-122 7.659e-07 4.529e-04 7.080e-04]  [3 -16 70]
 NS 75-5  3.049e+02  [-146 5.011e-08 2.963e-05 2.375e-04]  [4 -15 76]
 NS 76-1  3.056e+02  [0 1.000e+00 5.766e+02 4.461e-04]  [2 -17 67]
 NS 76-2  3.064e+02  [-63 6.389e-04 3.684e-01 3.964e-04]  [4 -15 78]
 NS 76-3  3.072e+02  [-90 2.857e-05 1.647e-02 7.790e-04]  [3 -15 74]
 NS 76-4  3.079e+02  [-122 7.849e-07 4.526e-04 7.103e-04]  [3 -16 71]
 NS 76-5s 3.087e+02  [-145 5.188e-08 2.991e-05 2.200e-04]  [4 -16 75]
 NS 77-1  3.097e+02  [0 1.000e+00 5.614e+02 4.478e-04]  [2 -17 46]
 NS 77-2  3.106e+02  [-63 6.441e-04 3.616e-01 3.837e-04]  [4 -15 78]
 NS 77-3  3.113e+02  [-90 2.903e-05 1.630e-02 7.860e-04]  [3 -15 73]
 NS 77-4  3.121e+02  [-121 8.039e-07 4.513e-04 7.126e-04]  [3 -16 76]
 NS 77-5  3.131e+02  [-145 5.364e-08 3.011e-05 2.226e-04]  [4 -16 82]
 NS 78-1  3.138e+02  [0 1.000e+00 5.458e+02 4.492e-04]  [2 -17 74]
 NS 78-2  3.147e+02  [-63 6.488e-04 3.541e-01 3.699e-04]  [4 -15 78]
 NS 78-3  3.155e+02  [-90 2.944e-05 1.606e-02 7.915e-04]  [3 -15 77]
 NS 78-4  3.163e+02  [-121 8.211e-07 4.481e-04 7.141e-04]  [3 -16 76]
 NS 78-5s 3.171e+02  [-145 5.504e-08 3.004e-05 2.255e-04]  [4 -16 76]
 NS 79-1  3.182e+02  [0 1.000e+00 5.296e+02 4.506e-04]  [2 -17 46]
 NS 79-2  3.191e+02  [-63 6.531e-04 3.459e-01 3.741e-04]  [4 -15 81]
 NS 79-3  3.198e+02  [-90 2.984e-05 1.580e-02 7.887e-04]  [3 -15 76]
 NS 79-4  3.207e+02  [-121 8.402e-07 4.450e-04 7.145e-04]  [3 -16 77]
 NS 79-5  3.216e+02  [-144 5.691e-08 3.014e-05 2.288e-04]  [4 -16 78]
 NS 80-1  3.223e+02  [0 1.000e+00 5.130e+02 4.516e-04]  [2 -17 71]
 NS 80-2  3.231e+02  [-63 6.571e-04 3.371e-01 3.839e-04]  [4 -15 78]
 NS 80-3  3.239e+02  [-90 3.018e-05 1.548e-02 8.051e-04]  [3 -15 74]
 NS 80-4  3.246e+02  [-121 8.505e-07 4.363e-04 7.186e-04]  [3 -16 71]
 NS 80-5s 3.255e+02  [-144 5.750e-08 2.950e-05 2.310e-04]  [4 -16 79]
 NS 81-1  3.265e+02  [0 1.000e+00 4.959e+02 4.525e-04]  [2 -17 47]
 NS 81-2  3.273e+02  [-63 6.610e-04 3.278e-01 3.702e-04]  [4 -16 76]
 NS 81-3  3.281e+02  [-90 3.051e-05 1.513e-02 7.973e-04]  [3 -15 76]
 NS 81-4  3.289e+02  [-121 8.669e-07 4.299e-04 7.182e-04]  [3 -16 77]
 NS 81-5  3.299e+02  [-144 5.893e-08 2.922e-05 2.346e-04]  [4 -16 79]
 NS 82-1  3.306e+02  [0 1.000e+00 4.784e+02 4.518e-04]  [2 -17 74]
 NS 82-2  3.315e+02  [-63 6.639e-04 3.176e-01 4.808e-04]  [4 -13 80]
 NS 82-3  3.322e+02  [-90 3.078e-05 1.473e-02 8.021e-04]  [3 -16 72]
 NS 82-4  3.330e+02  [-121 8.743e-07 4.183e-04 7.275e-04]  [3 -16 77]
 NS 82-5s 3.340e+02  [-144 5.990e-08 2.866e-05 2.374e-04]  [4 -16 79]
 NS 83-1  3.348e+02  [0 1.000e+00 4.605e+02 4.526e-04]  [2 -17 41]
 NS 83-2  3.357e+02  [-63 6.681e-04 3.077e-01 3.841e-04]  [4 -16 77]
 NS 83-3  3.364e+02  [-90 3.104e-05 1.430e-02 8.017e-04]  [3 -15 70]
 NS 83-4  3.371e+02  [-121 8.875e-07 4.087e-04 7.245e-04]  [3 -16 75]
 NS 83-5  3.381e+02  [-144 6.003e-08 2.765e-05 2.411e-04]  [4 -16 79]
 NS 84-1  3.386e+02  [0 1.000e+00 4.423e+02 4.530e-04]  [2 -17 60]
 NS 84-2  3.395e+02  [-63 6.729e-04 2.976e-01 3.906e-04]  [4 -16 79]
 NS 84-3  3.402e+02  [-90 3.126e-05 1.382e-02 8.206e-04]  [3 -15 73]
 NS 84-4  3.411e+02  [-120 8.947e-07 3.957e-04 7.278e-04]  [3 -16 78]
 NS 84-5s 3.421e+02  [-144 5.937e-08 2.626e-05 2.443e-04]  [4 -16 79]
 NS 85-1  3.430e+02  [0 1.000e+00 4.236e+02 4.534e-04]  [2 -17 46]
 NS 85-2  3.439e+02  [-63 6.791e-04 2.876e-01 3.886e-04]  [4 -15 81]
 NS 85-3  3.448e+02  [-90 3.146e-05 1.333e-02 8.174e-04]  [3 -15 77]
 NS 85-4  3.456e+02  [-120 9.078e-07 3.845e-04 7.260e-04]  [3 -16 79]
 NS 85-5  3.466e+02  [-144 5.906e-08 2.502e-05 2.459e-04]  [4 -16 80]
 NS 86-1  3.471e+02  [0 1.000e+00 4.046e+02 4.533e-04]  [2 -17 63]
 NS 86-2  3.480e+02  [-63 6.873e-04 2.781e-01 3.551e-04]  [4 -15 78]
 NS 86-3  3.488e+02  [-90 3.161e-05 1.279e-02 7.988e-04]  [3 -15 74]
 NS 86-4  3.496e+02  [-120 9.165e-07 3.708e-04 7.281e-04]  [3 -16 77]
 NS 86-5s 3.505e+02  [-144 5.900e-08 2.387e-05 2.499e-04]  [4 -16 76]
 NS 87-1  3.514e+02  [0 1.000e+00 3.852e+02 4.530e-04]  [2 -17 48]
 NS 87-2  3.524e+02  [-63 6.993e-04 2.694e-01 3.403e-04]  [4 -15 80]
 NS 87-3  3.533e+02  [-89 3.175e-05 1.223e-02 8.146e-04]  [3 -15 80]
 NS 87-4  3.542e+02  [-120 9.244e-07 3.561e-04 7.297e-04]  [3 -16 79]
 NS 87-5  3.551e+02  [-144 5.752e-08 2.216e-05 2.523e-04]  [4 -16 77]
 NS 88-1  3.557e+02  [0 1.000e+00 3.655e+02 4.524e-04]  [2 -17 66]
 NS 88-2  3.566e+02  [-62 7.166e-04 2.619e-01 3.251e-04]  [4 -15 79]
 NS 88-3  3.574e+02  [-89 3.185e-05 1.164e-02 8.080e-04]  [3 -15 77]
 NS 88-4  3.581e+02  [-120 9.329e-07 3.410e-04 7.324e-04]  [3 -16 73]
 NS 88-5s 3.591e+02  [-144 5.631e-08 2.058e-05 2.547e-04]  [4 -16 79]
 NS 89-1  3.601e+02  [0 1.000e+00 3.455e+02 4.513e-04]  [2 -17 48]
 NS 89-2  3.611e+02  [-62 7.417e-04 2.563e-01 3.205e-04]  [4 -15 82]
 NS 89-3  3.619e+02  [-89 3.197e-05 1.105e-02 7.999e-04]  [3 -15 79]
 NS 89-4  3.628e+02  [-120 9.435e-07 3.260e-04 7.345e-04]  [3 -16 77]
 NS 89-5  3.637e+02  [-145 5.507e-08 1.903e-05 2.557e-04]  [4 -16 78]
 NS 90-1  3.643e+02  [0 1.000e+00 3.252e+02 4.483e-04]  [2 -17 69]
 NS 90-2  3.653e+02  [-62 7.769e-04 2.527e-01 3.122e-04]  [4 -15 80]
 NS 90-3  3.660e+02  [-89 3.212e-05 1.045e-02 7.893e-04]  [3 -15 73]
 NS 90-4  3.668e+02  [-120 9.562e-07 3.110e-04 7.433e-04]  [3 -16 74]
 NS 90-5s 3.677e+02  [-145 5.366e-08 1.745e-05 2.573e-04]  [4 -16 78]
 NS 91-1  3.686e+02  [0 1.000e+00 3.046e+02 4.458e-04]  [2 -17 42]
 NS 91-2  3.696e+02  [-61 8.275e-04 2.521e-01 2.958e-04]  [4 -15 80]
 NS 91-3  3.703e+02  [-89 3.233e-05 9.849e-03 7.524e-04]  [3 -15 72]
 NS 91-4  3.712e+02  [-120 9.733e-07 2.965e-04 7.450e-04]  [3 -16 78]
 NS 91-5  3.720e+02  [-145 5.262e-08 1.603e-05 2.581e-04]  [4 -15 76]
 NS 92-1  3.726e+02  [0 1.000e+00 2.838e+02 4.425e-04]  [2 -17 67]
 NS 92-2  3.736e+02  [-60 8.986e-04 2.550e-01 2.765e-04]  [4 -15 78]
 NS 92-3  3.743e+02  [-89 3.265e-05 9.267e-03 7.303e-04]  [3 -15 76]
 NS 92-4  3.752e+02  [-120 9.950e-07 2.824e-04 7.446e-04]  [3 -16 77]
 NS 92-5s 3.761e+02  [-145 5.090e-08 1.445e-05 2.560e-04]  [4 -15 78]
 NS 93-1  3.771e+02  [0 1.000e+00 2.628e+02 4.385e-04]  [2 -17 47]
 NS 93-2  3.780e+02  [-60 9.965e-04 2.619e-01 2.556e-04]  [4 -15 80]
 NS 93-3  3.788e+02  [-89 3.318e-05 8.718e-03 7.202e-04]  [3 -15 75]
 NS 93-4  3.795e+02  [-119 1.025e-06 2.694e-04 7.409e-04]  [3 -16 71]
 NS 93-5  3.803e+02  [-146 4.877e-08 1.282e-05 2.490e-04]  [4 -15 75]
 NS 94-1  3.810e+02  [0 1.000e+00 2.415e+02 4.336e-04]  [2 -17 72]
 NS 94-2  3.819e+02  [-58 1.129e-03 2.727e-01 2.336e-04]  [4 -15 78]
 NS 94-3  3.827e+02  [-89 3.401e-05 8.215e-03 6.824e-04]  [3 -15 75]
 NS 94-4  3.835e+02  [-119 1.069e-06 2.581e-04 7.313e-04]  [3 -16 76]
 NS 94-5s 3.845e+02  [-146 4.761e-08 1.150e-05 2.379e-04]  [4 -15 79]
 NS 95-1  3.853e+02  [0 1.000e+00 2.201e+02 4.333e-04]  [2 -16 40]
 NS 95-2  3.862e+02  [-57 1.307e-03 2.876e-01 2.244e-04]  [4 -15 78]
 NS 95-3  3.870e+02  [-89 3.543e-05 7.797e-03 6.106e-04]  [3 -16 74]
 NS 95-4  3.877e+02  [-118 1.134e-06 2.496e-04 7.524e-04]  [3 -15 71]
 NS 95-5  3.886e+02  [-146 4.746e-08 1.044e-05 2.200e-04]  [4 -15 79]
 NS 96-1  3.893e+02  [0 1.000e+00 1.984e+02 4.229e-04]  [2 -16 73]
 NS 96-2  3.900e+02  [-56 1.537e-03 3.050e-01 8.895e-04]  [3 -15 76]
 NS 96-3  3.907e+02  [-88 3.742e-05 7.427e-03 6.792e-04]  [3 -14 71]
 NS 96-4  3.914e+02  [-118 1.237e-06 2.455e-04 6.989e-04]  [3 -16 73]
 NS 96-5s 3.922e+02  [-146 4.867e-08 9.659e-06 8.966e-04]  [3 -15 72]
 NS 97-1  3.932e+02  [0 1.000e+00 1.767e+02 4.099e-04]  [2 -17 47]
 NS 97-2  3.940e+02  [-54 1.840e-03 3.252e-01 8.071e-04]  [3 -15 77]
 NS 97-3  3.948e+02  [-87 4.038e-05 7.136e-03 5.661e-04]  [3 -15 76]
 NS 97-4  3.956e+02  [-117 1.338e-06 2.364e-04 6.429e-04]  [3 -16 75]
 NS 97-5  3.962e+02  [-145 5.191e-08 9.173e-06 7.450e-04]  [3 -15 70]
 NS 98-1  3.969e+02  [0 1.000e+00 1.548e+02 3.934e-04]  [2 -17 68]
 NS 98-2  3.975e+02  [-52 2.246e-03 3.478e-01 8.218e-04]  [3 -15 72]
 NS 98-3  3.984e+02  [-86 4.482e-05 6.940e-03 5.726e-04]  [3 -15 79]
 NS 98-4  3.993e+02  [-116 1.485e-06 2.299e-04 5.809e-04]  [3 -16 71]
 NS 98-5s 4.001e+02  [-144 5.744e-08 8.894e-06 6.698e-04]  [3 -14 75]
 NS 99-1  4.011e+02  [0 1.000e+00 1.329e+02 3.805e-04]  [2 -17 47]
 NS 99-2  4.019e+02  [-51 2.802e-03 3.725e-01 6.597e-04]  [3 -15 77]
 NS 99-3  4.027e+02  [-85 5.181e-05 6.887e-03 4.942e-04]  [3 -15 73]
 NS 99-4  4.036e+02  [-115 1.713e-06 2.278e-04 5.611e-04]  [3 -15 77]
 NS 99-5  4.042e+02  [-143 6.709e-08 8.919e-06 5.350e-04]  [3 -15 69]
 NS 100-1  4.050e+02  [0 1.000e+00 1.111e+02 3.578e-04]  [2 -16 75]
 NS 100-2  4.056e+02  [-48 3.591e-03 3.988e-01 6.075e-04]  [3 -15 72]
 NS 100-3  4.064e+02  [-84 6.253e-05 6.945e-03 4.936e-04]  [3 -14 76]
 NS 100-4  4.072e+02  [-113 2.039e-06 2.265e-04 5.555e-04]  [3 -15 76]
 NS 100-5s 4.080e+02  [-141 8.185e-08 9.091e-06 5.633e-04]  [3 -15 75]
 NS 101-1  4.091e+02  [0 1.000e+00 8.933e+01 3.262e-04]  [2 -16 53]
 NS 101-2  4.098e+02  [-46 4.774e-03 4.265e-01 5.628e-04]  [3 -15 74]
 NS 101-3  4.107e+02  [-81 7.967e-05 7.117e-03 4.334e-04]  [3 -15 78]
 NS 101-4  4.115e+02  [-111 2.540e-06 2.269e-04 4.894e-04]  [3 -16 76]
 NS 101-5  4.123e+02  [-139 1.045e-07 9.335e-06 6.195e-04]  [3 -16 73]
 NS 102-1  4.129e+02  [0 1.000e+00 6.800e+01 2.824e-04]  [2 -16 73]
 NS 102-2  4.136e+02  [-43 6.694e-03 4.552e-01 5.350e-04]  [3 -16 70]
 NS 102-3  4.144e+02  [-79 1.087e-04 7.390e-03 4.598e-04]  [3 -15 77]
 NS 102-4  4.152e+02  [-109 3.376e-06 2.296e-04 5.300e-04]  [3 -16 76]
 NS 102-5s 4.161e+02  [-136 1.439e-07 9.783e-06 6.995e-04]  [3 -16 77]
 NS 103-1  4.169e+02  [0 1.000e+00 4.778e+01 8.787e-04]  [1 -18 37]
 NS 103-2  4.178e+02  [-39 1.018e-02 4.865e-01 5.169e-04]  [3 -16 78]
 NS 103-3  4.185e+02  [-75 1.746e-04 8.344e-03 6.969e-04]  [3 -15 76]
 NS 103-4  4.194e+02  [-105 5.278e-06 2.522e-04 6.272e-04]  [3 -16 77]
 NS 103-5  4.202e+02  [-130 2.913e-07 1.392e-05 9.698e-04]  [3 -15 77]
 NS 104-1  4.208e+02  [0 1.000e+00 3.107e+01 4.271e-04]  [2 -13 64]
 NS 104-2  4.215e+02  [-35 1.656e-02 5.144e-01 5.166e-04]  [3 -16 74]
 NS 104-3  4.222e+02  [-71 2.629e-04 8.167e-03 6.229e-04]  [3 -15 72]
 NS 104-4  4.230e+02  [-102 7.784e-06 2.418e-04 5.241e-04]  [3 -16 79]
 NS 104-5s 4.238e+02  [-128 3.658e-07 1.136e-05 8.747e-04]  [3 -15 72]
 NS 105-1  4.248e+02  [0 1.000e+00 2.605e+01 8.604e-04]  [2 -15 46]
 NS 105-2  4.256e+02  [-33 2.088e-02 5.439e-01 5.351e-04]  [3 -15 78]
 NS 105-3  4.264e+02  [-69 3.315e-04 8.637e-03 6.051e-04]  [3 -16 75]
 NS 105-4  4.272e+02  [-100 9.563e-06 2.491e-04 5.398e-04]  [3 -16 75]
 NS 105-5  4.280e+02  [-126 4.648e-07 1.211e-05 9.419e-04]  [3 -15 74]
 NS 106-1  4.287e+02  [0 1.000e+00 3.777e+01 8.595e-04]  [2 -16 69]
 NS 106-2  4.294e+02  [-36 1.515e-02 5.724e-01 5.566e-04]  [3 -15 75]
 NS 106-3  4.300e+02  [-72 2.419e-04 9.137e-03 6.417e-04]  [3 -16 68]
 NS 106-4  4.308e+02  [-103 6.840e-06 2.583e-04 5.525e-04]  [3 -16 76]
 NS 106-5s 4.316e+02  [-129 3.385e-07 1.278e-05 9.844e-04]  [3 -15 72]
 NS 107-1  4.326e+02  [0 1.000e+00 5.665e+01 7.590e-04]  [2 -16 50]
 NS 107-2  4.333e+02  [-39 1.059e-02 5.998e-01 5.779e-04]  [3 -15 73]
 NS 107-3  4.341e+02  [-75 1.703e-04 9.647e-03 6.703e-04]  [3 -16 76]
 NS 107-4  4.349e+02  [-106 4.734e-06 2.682e-04 5.709e-04]  [3 -16 76]
 NS 107-5  4.359e+02  [-132 2.370e-07 1.342e-05 2.210e-04]  [4 -15 78]
 NS 108-1  4.365e+02  [0 1.000e+00 7.761e+01 6.920e-04]  [2 -16 69]
 NS 108-2  4.372e+02  [-41 8.067e-03 6.261e-01 5.976e-04]  [3 -15 71]
 NS 108-3  4.379e+02  [-77 1.308e-04 1.015e-02 6.941e-04]  [3 -16 70]
 NS 108-4  4.387e+02  [-108 3.594e-06 2.790e-04 5.940e-04]  [3 -16 76]
 NS 108-5s 4.397e+02  [-134 1.809e-07 1.404e-05 2.259e-04]  [4 -15 80]
 NS 109-1  4.406e+02  [0 1.000e+00 9.932e+01 6.486e-04]  [2 -16 46]
 NS 109-2  4.414e+02  [-43 6.555e-03 6.511e-01 6.152e-04]  [3 -16 75]
 NS 109-3  4.421e+02  [-79 1.073e-04 1.065e-02 7.139e-04]  [3 -16 72]
 NS 109-4  4.429e+02  [-110 2.922e-06 2.902e-04 6.156e-04]  [3 -16 74]
 NS 109-5  4.439e+02  [-136 1.470e-07 1.460e-05 2.293e-04]  [4 -15 78]
 NS 110-1  4.445e+02  [0 1.000e+00 1.213e+02 6.187e-04]  [2 -16 71]
 NS 110-2  4.454e+02  [-45 5.558e-03 6.744e-01 6.311e-04]  [3 -16 78]
 NS 110-3  4.461e+02  [-80 9.178e-05 1.114e-02 7.293e-04]  [3 -16 74]
 NS 110-4  4.468e+02  [-112 2.480e-06 3.009e-04 6.421e-04]  [3 -16 74]
 NS 110-5s 4.478e+02  [-138 1.242e-07 1.507e-05 2.317e-04]  [4 -15 79]
 NS 111-1  4.489e+02  [0 1.000e+00 1.434e+02 5.968e-04]  [2 -16 49]
 NS 111-2  4.497e+02  [-46 4.849e-03 6.956e-01 6.464e-04]  [3 -16 78]
 NS 111-3  4.505e+02  [-81 8.086e-05 1.160e-02 7.408e-04]  [3 -16 76]
 NS 111-4  4.514e+02  [-113 2.170e-06 3.112e-04 6.711e-04]  [3 -16 78]
 NS 111-5  4.524e+02  [-139 1.077e-07 1.545e-05 2.332e-04]  [4 -15 80]
 NS 112-1  4.531e+02  [0 1.000e+00 1.656e+02 5.799e-04]  [2 -16 70]
