---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 18-2  4.660e+01  [-70 3.103e-04 1.002e-01 1.983e-04]  [4 -17 75]
 NS 18-3  4.709e+01  [-116 1.537e-06 4.963e-04 5.295e-04]  [3 -17 70]
 NS 18-4  4.758e+01  [-165 5.488e-09 1.772e-06 5.559e-04]  [3 -17 71]
 NS 18-5s 4.809e+01  [-211 2.792e-11 9.016e-09 7.392e-04]  [3 -16 70]
 NS 19-1  4.876e+01  [0 1.000e+00 3.451e+02 3.001e-04]  [2 -18 37]
 NS 19-2  4.933e+01  [-70 3.119e-04 1.076e-01 1.986e-04]  [4 -17 75]
 NS 19-3  4.982e+01  [-115 1.723e-06 5.946e-04 5.297e-04]  [3 -17 70]
 NS 19-4  5.031e+01  [-163 6.702e-09 2.313e-06 5.468e-04]  [3 -17 71]
 NS 19-5  5.081e+01  [-208 3.788e-11 1.307e-08 7.350e-04]  [3 -16 69]
 NS 20-1  5.120e+01  [0 1.000e+00 3.668e+02 3.003e-04]  [2 -18 63]
 NS 20-2  5.178e+01  [-70 3.138e-04 1.151e-01 1.993e-04]  [4 -17 75]
 NS 20-3  5.227e+01  [-114 1.919e-06 7.039e-04 5.312e-04]  [3 -17 70]
 NS 20-4  5.276e+01  [-161 8.101e-09 2.972e-06 5.396e-04]  [3 -17 71]
 NS 20-5s 5.326e+01  [-205 5.054e-11 1.854e-08 7.228e-04]  [3 -16 69]
 NS 21-1  5.392e+01  [0 1.000e+00 3.883e+02 3.009e-04]  [2 -18 37]
 NS 21-2  5.450e+01  [-69 3.164e-04 1.228e-01 1.999e-04]  [4 -17 75]
 NS 21-3  5.498e+01  [-113 2.125e-06 8.251e-04 5.338e-04]  [3 -17 71]
 NS 21-4  5.547e+01  [-160 9.712e-09 3.771e-06 5.330e-04]  [3 -17 71]
 NS 21-5  5.598e+01  [-203 6.649e-11 2.582e-08 7.059e-04]  [3 -16 69]
 NS 22-1  5.636e+01  [0 1.000e+00 4.093e+02 3.018e-04]  [2 -18 63]
 NS 22-2  5.693e+01  [-69 3.191e-04 1.306e-01 2.010e-04]  [4 -17 75]
 NS 22-3  5.742e+01  [-112 2.338e-06 9.569e-04 5.346e-04]  [3 -17 70]
 NS 22-4  5.791e+01  [-158 1.153e-08 4.718e-06 5.272e-04]  [3 -17 71]
 NS 22-5s 5.841e+01  [-201 8.664e-11 3.546e-08 6.912e-04]  [3 -16 69]
 NS 23-1  5.908e+01  [0 1.000e+00 4.298e+02 3.030e-04]  [2 -18 37]
 NS 23-2  5.966e+01  [-69 3.224e-04 1.386e-01 2.018e-04]  [4 -17 75]
 NS 23-3  6.014e+01  [-111 2.566e-06 1.103e-03 5.387e-04]  [3 -17 70]
 NS 23-4  6.064e+01  [-157 1.364e-08 5.863e-06 5.204e-04]  [3 -17 71]
 NS 23-5  6.114e+01  [-199 1.105e-10 4.750e-08 6.700e-04]  [3 -16 69]
 NS 24-1  6.153e+01  [0 1.000e+00 4.499e+02 3.044e-04]  [2 -18 63]
 NS 24-2  6.211e+01  [-69 3.260e-04 1.467e-01 2.030e-04]  [4 -17 75]
 NS 24-3  6.259e+01  [-111 2.802e-06 1.261e-03 5.424e-04]  [3 -17 70]
 NS 24-4  6.309e+01  [-155 1.598e-08 7.191e-06 5.153e-04]  [3 -17 71]
 NS 24-5s 6.360e+01  [-197 1.397e-10 6.284e-08 6.565e-04]  [3 -16 70]
 NS 25-1  6.427e+01  [0 1.000e+00 4.695e+02 3.061e-04]  [2 -18 37]
 NS 25-2  6.484e+01  [-69 3.298e-04 1.548e-01 2.037e-04]  [4 -17 75]
 NS 25-3  6.532e+01  [-110 3.047e-06 1.431e-03 5.463e-04]  [3 -17 70]
 NS 25-4  6.581e+01  [-154 1.858e-08 8.724e-06 5.118e-04]  [3 -17 70]
 NS 25-5  6.631e+01  [-195 1.743e-10 8.183e-08 6.477e-04]  [3 -16 69]
 NS 26-1  6.671e+01  [0 1.000e+00 4.886e+02 3.079e-04]  [2 -18 64]
 NS 26-2  6.728e+01  [-69 3.338e-04 1.631e-01 2.060e-04]  [4 -17 75]
 NS 26-3  6.777e+01  [-109 3.302e-06 1.613e-03 5.502e-04]  [3 -17 70]
 NS 26-4  6.826e+01  [-153 2.143e-08 1.047e-05 5.093e-04]  [3 -17 71]
 NS 26-5s 6.876e+01  [-193 2.148e-10 1.050e-07 6.436e-04]  [3 -16 69]
 NS 27-1  6.944e+01  [0 1.000e+00 5.072e+02 3.099e-04]  [2 -18 37]
 NS 27-2  7.001e+01  [-69 3.381e-04 1.715e-01 2.076e-04]  [4 -17 75]
 NS 27-3  7.050e+01  [-108 3.567e-06 1.809e-03 5.546e-04]  [3 -17 71]
 NS 27-4  7.098e+01  [-152 2.453e-08 1.244e-05 5.089e-04]  [3 -17 70]
 NS 27-5  7.148e+01  [-191 2.616e-10 1.327e-07 6.453e-04]  [3 -16 69]
 NS 28-1  7.187e+01  [0 1.000e+00 5.252e+02 3.121e-04]  [2 -18 63]
 NS 28-2  7.245e+01  [-69 3.425e-04 1.799e-01 2.095e-04]  [4 -17 75]
 NS 28-3  7.290e+01  [-108 3.842e-06 2.018e-03 5.766e-04]  [3 -16 68]
 NS 28-4  7.340e+01  [-151 2.789e-08 1.465e-05 5.138e-04]  [3 -17 71]
 NS 28-5s 7.391e+01  [-190 3.162e-10 1.660e-07 6.481e-04]  [3 -16 69]
 NS 29-1  7.458e+01  [0 1.000e+00 5.426e+02 3.144e-04]  [2 -18 37]
 NS 29-2  7.516e+01  [-69 3.471e-04 1.883e-01 2.114e-04]  [4 -17 75]
 NS 29-3  7.561e+01  [-107 4.129e-06 2.240e-03 5.748e-04]  [3 -16 68]
 NS 29-4  7.610e+01  [-150 3.151e-08 1.709e-05 5.156e-04]  [3 -17 71]
 NS 29-5  7.661e+01  [-188 3.775e-10 2.048e-07 6.584e-04]  [3 -16 69]
 NS 30-1  7.700e+01  [0 1.000e+00 5.594e+02 3.168e-04]  [2 -18 64]
 NS 30-2  7.758e+01  [-69 3.518e-04 1.968e-01 2.136e-04]  [4 -17 75]
 NS 30-3  7.805e+01  [-107 4.425e-06 2.475e-03 5.734e-04]  [3 -16 69]
 NS 30-4  7.854e+01  [-149 3.544e-08 1.982e-05 5.189e-04]  [3 -17 71]
 NS 30-5s 7.904e+01  [-186 4.476e-10 2.503e-07 6.714e-04]  [3 -16 69]
 NS 31-1  7.971e+01  [0 1.000e+00 5.755e+02 3.194e-04]  [2 -18 37]
 NS 31-2  8.028e+01  [-68 3.565e-04 2.052e-01 2.161e-04]  [4 -17 75]
 NS 31-3  8.074e+01  [-106 4.728e-06 2.721e-03 5.770e-04]  [3 -16 69]
 NS 31-4  8.123e+01  [-148 3.970e-08 2.285e-05 5.268e-04]  [3 -17 71]
 NS 31-5  8.170e+01  [-185 5.305e-10 3.053e-07 7.003e-04]  [3 -16 67]
 NS 32-1  8.209e+01  [0 1.000e+00 5.911e+02 3.221e-04]  [2 -18 63]
 NS 32-2  8.266e+01  [-68 3.614e-04 2.136e-01 2.186e-04]  [4 -17 75]
 NS 32-3  8.310e+01  [-105 5.047e-06 2.983e-03 5.759e-04]  [3 -16 68]
 NS 32-4  8.356e+01  [-147 4.449e-08 2.630e-05 5.487e-04]  [3 -16 69]
 NS 32-5s 8.402e+01  [-184 6.279e-10 3.711e-07 7.186e-04]  [3 -16 66]
 NS 33-1  8.469e+01  [0 1.000e+00 6.060e+02 3.250e-04]  [2 -18 37]
 NS 33-2  8.527e+01  [-68 3.664e-04 2.221e-01 2.219e-04]  [4 -17 75]
 NS 33-3  8.568e+01  [-105 5.375e-06 3.257e-03 5.826e-04]  [3 -16 66]
 NS 33-4  8.613e+01  [-146 4.969e-08 3.011e-05 5.805e-04]  [3 -16 68]
 NS 33-5  8.659e+01  [-182 7.295e-10 4.421e-07 7.195e-04]  [3 -16 67]
 NS 34-1  8.699e+01  [0 1.000e+00 6.202e+02 3.279e-04]  [2 -18 64]
 NS 34-2  8.756e+01  [-68 3.714e-04 2.304e-01 2.249e-04]  [4 -17 75]
 NS 34-3  8.800e+01  [-104 5.718e-06 3.546e-03 5.909e-04]  [3 -16 67]
 NS 34-4  8.847e+01  [-145 5.547e-08 3.440e-05 5.732e-04]  [3 -16 70]
 NS 34-5s 8.894e+01  [-181 8.551e-10 5.303e-07 7.153e-04]  [3 -16 67]
 NS 35-1  8.962e+01  [0 1.000e+00 6.338e+02 3.309e-04]  [2 -18 37]
 NS 35-2  9.019e+01  [-68 3.764e-04 2.386e-01 2.282e-04]  [4 -17 75]
 NS 35-3  9.066e+01  [-104 6.070e-06 3.847e-03 5.909e-04]  [3 -16 69]
 NS 35-4  9.113e+01  [-144 6.180e-08 3.917e-05 5.540e-04]  [3 -17 69]
 NS 35-5  9.160e+01  [-179 1.002e-09 6.353e-07 7.276e-04]  [3 -16 68]
 NS 36-1  9.200e+01  [0 1.000e+00 6.467e+02 3.339e-04]  [2 -18 64]
 NS 36-2  9.257e+01  [-68 3.815e-04 2.467e-01 2.317e-04]  [4 -17 75]
 NS 36-3  9.304e+01  [-103 6.434e-06 4.161e-03 5.960e-04]  [3 -16 69]
 NS 36-4  9.349e+01  [-143 6.867e-08 4.441e-05 5.772e-04]  [3 -16 68]
 NS 36-5s 9.393e+01  [-178 1.169e-09 7.557e-07 7.345e-04]  [3 -16 66]
 NS 37-1  9.460e+01  [0 1.000e+00 6.589e+02 3.371e-04]  [2 -18 37]
 NS 37-2  9.518e+01  [-68 3.866e-04 2.547e-01 2.355e-04]  [4 -17 75]
 NS 37-3  9.563e+01  [-103 6.808e-06 4.486e-03 6.016e-04]  [3 -16 69]
 NS 37-4  9.607e+01  [-142 7.612e-08 5.016e-05 5.706e-04]  [3 -16 67]
 NS 37-5  9.648e+01  [-177 1.358e-09 8.947e-07 7.337e-04]  [3 -16 63]
 NS 38-1  9.688e+01  [0 1.000e+00 6.703e+02 3.403e-04]  [2 -18 64]
 NS 38-2  9.745e+01  [-68 3.917e-04 2.626e-01 2.395e-04]  [4 -17 75]
 NS 38-3  9.791e+01  [-102 7.194e-06 4.822e-03 6.070e-04]  [3 -16 69]
 NS 38-4  9.835e+01  [-141 8.419e-08 5.644e-05 5.783e-04]  [3 -16 67]
 NS 38-5s 9.879e+01  [-176 1.574e-09 1.055e-06 7.472e-04]  [3 -16 65]
 NS 39-1  9.946e+01  [0 1.000e+00 6.811e+02 3.436e-04]  [2 -18 37]
 NS 39-2  1.000e+02  [-68 3.969e-04 2.703e-01 2.438e-04]  [4 -17 75]
 NS 39-3  1.005e+02  [-102 7.591e-06 5.170e-03 6.125e-04]  [3 -16 69]
 NS 39-4  1.010e+02  [-140 9.289e-08 6.327e-05 5.976e-04]  [3 -16 69]
 NS 39-5  1.014e+02  [-174 1.820e-09 1.240e-06 7.494e-04]  [3 -16 66]
 NS 40-1  1.018e+02  [0 1.000e+00 6.911e+02 3.470e-04]  [2 -18 63]
 NS 40-2  1.024e+02  [-67 4.020e-04 2.778e-01 2.483e-04]  [4 -17 75]
 NS 40-3  1.029e+02  [-101 8.000e-06 5.529e-03 6.177e-04]  [3 -16 69]
 NS 40-4  1.033e+02  [-139 1.022e-07 7.066e-05 6.103e-04]  [3 -16 69]
 NS 40-5s 1.038e+02  [-173 2.099e-09 1.451e-06 7.668e-04]  [3 -16 68]
 NS 41-1  1.045e+02  [0 1.000e+00 7.004e+02 3.505e-04]  [2 -17 37]
 NS 41-2  1.051e+02  [-67 4.073e-04 2.852e-01 2.527e-04]  [4 -17 75]
 NS 41-3  1.055e+02  [-101 8.428e-06 5.903e-03 6.204e-04]  [3 -16 69]
 NS 41-4  1.060e+02  [-138 1.124e-07 7.871e-05 6.222e-04]  [3 -16 69]
 NS 41-5  1.065e+02  [-172 2.413e-09 1.690e-06 7.708e-04]  [3 -16 67]
 NS 42-1  1.068e+02  [0 1.000e+00 7.090e+02 3.536e-04]  [2 -17 63]
 NS 42-2  1.074e+02  [-67 4.122e-04 2.923e-01 2.582e-04]  [4 -17 75]
 NS 42-3  1.079e+02  [-101 8.860e-06 6.281e-03 6.257e-04]  [3 -16 69]
 NS 42-4  1.083e+02  [-138 1.229e-07 8.714e-05 6.320e-04]  [3 -16 69]
 NS 42-5s 1.088e+02  [-171 2.776e-09 1.968e-06 7.873e-04]  [3 -16 68]
 NS 43-1  1.095e+02  [0 1.000e+00 7.168e+02 3.574e-04]  [2 -17 37]
 NS 43-2  1.101e+02  [-67 4.177e-04 2.994e-01 2.626e-04]  [4 -17 75]
 NS 43-3  1.105e+02  [-100 9.305e-06 6.670e-03 6.306e-04]  [3 -16 69]
 NS 43-4  1.110e+02  [-137 1.344e-07 9.635e-05 6.438e-04]  [3 -16 69]
 NS 43-5  1.115e+02  [-169 3.168e-09 2.271e-06 7.965e-04]  [3 -16 68]
 NS 44-1  1.119e+02  [0 1.000e+00 7.239e+02 3.609e-04]  [2 -17 64]
 NS 44-2  1.125e+02  [-67 4.230e-04 3.062e-01 2.674e-04]  [4 -16 75]
 NS 44-3  1.129e+02  [-100 9.763e-06 7.067e-03 6.355e-04]  [3 -16 69]
 NS 44-4  1.134e+02  [-136 1.465e-07 1.060e-04 6.528e-04]  [3 -16 69]
 NS 44-5s 1.139e+02  [-168 3.617e-09 2.618e-06 8.090e-04]  [3 -16 68]
 NS 45-1  1.146e+02  [0 1.000e+00 7.302e+02 3.645e-04]  [2 -17 37]
 NS 45-2  1.151e+02  [-67 4.284e-04 3.128e-01 2.726e-04]  [4 -16 75]
 NS 45-3  1.156e+02  [-99 1.023e-05 7.472e-03 6.407e-04]  [3 -16 69]
 NS 45-4  1.161e+02  [-135 1.593e-07 1.163e-04 6.608e-04]  [3 -16 69]
 NS 45-5  1.165e+02  [-167 4.120e-09 3.008e-06 8.222e-04]  [3 -16 68]
 NS 46-1  1.169e+02  [0 1.000e+00 7.357e+02 3.680e-04]  [2 -17 63]
 NS 46-2  1.175e+02  [-67 4.338e-04 3.192e-01 2.782e-04]  [4 -16 75]
 NS 46-3  1.180e+02  [-99 1.072e-05 7.884e-03 6.462e-04]  [3 -15 68]
 NS 46-4  1.184e+02  [-135 1.728e-07 1.272e-04 6.680e-04]  [3 -16 69]
 NS 46-5s 1.189e+02  [-166 4.680e-09 3.443e-06 8.358e-04]  [3 -16 68]
 NS 47-1  1.196e+02  [0 1.000e+00 7.405e+02 3.716e-04]  [2 -17 37]
 NS 47-2  1.202e+02  [-67 4.393e-04 3.253e-01 2.833e-04]  [4 -16 75]
 NS 47-3  1.206e+02  [-99 1.121e-05 8.302e-03 6.519e-04]  [3 -15 69]
 NS 47-4  1.211e+02  [-134 1.871e-07 1.385e-04 6.741e-04]  [3 -16 69]
 NS 47-5  1.216e+02  [-165 5.300e-09 3.925e-06 8.321e-04]  [3 -16 69]
 NS 48-1  1.220e+02  [0 1.000e+00 7.446e+02 3.752e-04]  [2 -17 63]
 NS 48-2  1.226e+02  [-67 4.450e-04 3.313e-01 2.887e-04]  [4 -16 75]
 NS 48-3  1.230e+02  [-98 1.172e-05 8.727e-03 6.582e-04]  [3 -15 68]
 NS 48-4  1.235e+02  [-133 2.021e-07 1.504e-04 6.796e-04]  [3 -16 69]
 NS 48-5s 1.240e+02  [-164 5.982e-09 4.454e-06 8.440e-04]  [3 -16 69]
 NS 49-1  1.247e+02  [0 1.000e+00 7.479e+02 3.788e-04]  [2 -17 37]
 NS 49-2  1.252e+02  [-66 4.507e-04 3.371e-01 2.939e-04]  [4 -16 75]
 NS 49-3  1.257e+02  [-98 1.225e-05 9.160e-03 6.645e-04]  [3 -15 69]
 NS 49-4  1.262e+02  [-133 2.179e-07 1.629e-04 6.839e-04]  [3 -16 69]
 NS 49-5  1.266e+02  [-163 6.732e-09 5.035e-06 8.562e-04]  [3 -16 68]
 NS 50-1  1.270e+02  [0 1.000e+00 7.504e+02 3.824e-04]  [2 -17 64]
 NS 50-2  1.276e+02  [-66 4.566e-04 3.427e-01 2.991e-04]  [4 -16 75]
 NS 50-3  1.281e+02  [-97 1.278e-05 9.591e-03 6.710e-04]  [3 -15 69]
 NS 50-4  1.285e+02  [-132 2.341e-07 1.757e-04 6.881e-04]  [3 -16 69]
 NS 50-5s 1.290e+02  [-162 7.556e-09 5.671e-06 8.679e-04]  [3 -16 65]
 NS 51-1  1.297e+02  [0 1.000e+00 7.522e+02 3.860e-04]  [2 -17 37]
 NS 51-2  1.302e+02  [-66 4.626e-04 3.480e-01 3.042e-04]  [4 -16 75]
 NS 51-3  1.307e+02  [-97 1.333e-05 1.002e-02 6.786e-04]  [3 -15 69]
 NS 51-4  1.312e+02  [-131 2.512e-07 1.890e-04 6.920e-04]  [3 -16 69]
 NS 51-5  1.316e+02  [-161 8.458e-09 6.362e-06 8.798e-04]  [3 -16 66]
 NS 52-1  1.320e+02  [0 1.000e+00 7.533e+02 3.895e-04]  [2 -17 63]
 NS 52-2  1.326e+02  [-66 4.688e-04 3.531e-01 3.090e-04]  [4 -16 75]
 NS 52-3  1.331e+02  [-97 1.389e-05 1.046e-02 6.876e-04]  [3 -15 69]
 NS 52-4  1.335e+02  [-131 2.692e-07 2.028e-04 6.963e-04]  [3 -16 69]
 NS 52-5s 1.340e+02  [-160 9.462e-09 7.127e-06 8.909e-04]  [3 -16 66]
 NS 53-1  1.346e+02  [0 1.000e+00 7.536e+02 3.931e-04]  [2 -17 37]
 NS 53-2  1.352e+02  [-66 4.752e-04 3.581e-01 3.141e-04]  [4 -16 75]
 NS 53-3  1.357e+02  [-96 1.446e-05 1.090e-02 6.943e-04]  [3 -15 69]
 NS 53-4  1.361e+02  [-130 2.876e-07 2.167e-04 6.833e-04]  [3 -16 67]
 NS 53-5  1.366e+02  [-159 1.050e-08 7.915e-06 9.305e-04]  [3 -15 68]
 NS 54-1  1.370e+02  [0 1.000e+00 7.531e+02 3.966e-04]  [2 -17 63]
 NS 54-2  1.376e+02  [-66 4.817e-04 3.628e-01 3.188e-04]  [4 -16 75]
 NS 54-3  1.380e+02  [-96 1.504e-05 1.133e-02 7.025e-04]  [3 -15 68]
 NS 54-4  1.384e+02  [-130 3.067e-07 2.310e-04 6.877e-04]  [3 -16 66]
 NS 54-5s 1.389e+02  [-158 1.166e-08 8.781e-06 9.176e-04]  [3 -16 66]
 NS 55-1  1.396e+02  [0 1.000e+00 7.519e+02 4.001e-04]  [2 -17 38]
 NS 55-2  1.401e+02  [-66 4.884e-04 3.673e-01 3.230e-04]  [4 -16 75]
 NS 55-3  1.406e+02  [-96 1.563e-05 1.175e-02 7.113e-04]  [3 -15 68]
 NS 55-4  1.410e+02  [-129 3.265e-07 2.455e-04 6.954e-04]  [3 -16 65]
 NS 55-5  1.415e+02  [-157 1.290e-08 9.703e-06 9.323e-04]  [3 -16 66]
 NS 56-1  1.418e+02  [0 1.000e+00 7.500e+02 4.036e-04]  [2 -17 63]
 NS 56-2  1.424e+02  [-66 4.954e-04 3.715e-01 3.274e-04]  [4 -16 75]
 NS 56-3  1.429e+02  [-95 1.623e-05 1.217e-02 7.207e-04]  [3 -15 69]
