---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 14-2  4.961e+01  [-70 2.978e-04 6.994e-02 2.050e-04]  [4 -17 77]
 NS 14-3  5.027e+01  [-120 9.610e-07 2.257e-04 5.103e-04]  [3 -17 72]
 NS 14-4  5.094e+01  [-173 2.186e-09 5.134e-07 6.606e-04]  [3 -18 73]
 NS 14-5s 5.167e+01  [-222 7.512e-12 1.764e-09 7.103e-04]  [3 -16 73]
 NS 15-1  5.251e+01  [0 1.000e+00 2.581e+02 2.918e-04]  [2 -18 39]
 NS 15-2  5.322e+01  [-70 2.979e-04 7.689e-02 2.054e-04]  [4 -17 76]
 NS 15-3  5.384e+01  [-119 1.108e-06 2.858e-04 5.072e-04]  [3 -17 71]
 NS 15-4  5.449e+01  [-171 2.810e-09 7.252e-07 6.199e-04]  [3 -18 71]
 NS 15-5  5.518e+01  [-219 1.109e-11 2.861e-09 7.107e-04]  [3 -16 71]
 NS 16-1  5.572e+01  [0 1.000e+00 2.811e+02 2.896e-04]  [2 -18 68]
 NS 16-2  5.655e+01  [-70 2.970e-04 8.349e-02 2.035e-04]  [4 -17 78]
 NS 16-3  5.723e+01  [-118 1.258e-06 3.535e-04 4.970e-04]  [3 -17 74]
 NS 16-4  5.793e+01  [-169 3.544e-09 9.964e-07 5.837e-04]  [3 -18 75]
 NS 16-5s 5.859e+01  [-215 1.600e-11 4.499e-09 7.081e-04]  [3 -16 71]
 NS 17-1  5.947e+01  [0 1.000e+00 3.040e+02 2.890e-04]  [2 -18 44]
 NS 17-2  6.030e+01  [-70 2.977e-04 9.051e-02 2.030e-04]  [4 -17 77]
 NS 17-3  6.091e+01  [-116 1.425e-06 4.333e-04 4.926e-04]  [3 -17 70]
 NS 17-4  6.158e+01  [-167 4.432e-09 1.348e-06 5.544e-04]  [3 -17 74]
 NS 17-5  6.228e+01  [-212 2.271e-11 6.904e-09 7.066e-04]  [3 -16 73]
 NS 18-1  6.277e+01  [0 1.000e+00 3.267e+02 2.884e-04]  [2 -18 62]
 NS 18-2  6.353e+01  [-70 2.986e-04 9.754e-02 2.023e-04]  [4 -17 75]
 NS 18-3  6.416e+01  [-115 1.600e-06 5.227e-04 4.875e-04]  [3 -17 71]
 NS 18-4  6.483e+01  [-165 5.466e-09 1.786e-06 5.314e-04]  [3 -17 72]
 NS 18-5s 6.551e+01  [-210 3.154e-11 1.030e-08 7.023e-04]  [3 -15 72]
 NS 19-1  6.632e+01  [0 1.000e+00 3.491e+02 2.889e-04]  [2 -18 38]
 NS 19-2  6.711e+01  [-70 3.006e-04 1.050e-01 2.011e-04]  [4 -17 77]
 NS 19-3  6.776e+01  [-114 1.782e-06 6.222e-04 4.834e-04]  [3 -17 72]
 NS 19-4  6.842e+01  [-163 6.646e-09 2.320e-06 5.117e-04]  [3 -17 72]
 NS 19-5  6.903e+01  [-207 4.282e-11 1.495e-08 6.951e-04]  [3 -15 68]
 NS 20-1  6.953e+01  [0 1.000e+00 3.711e+02 2.886e-04]  [2 -18 63]
 NS 20-2  7.031e+01  [-70 3.021e-04 1.121e-01 2.023e-04]  [4 -17 76]
 NS 20-3  7.096e+01  [-114 1.978e-06 7.339e-04 4.826e-04]  [3 -17 73]
 NS 20-4  7.159e+01  [-161 8.034e-09 2.982e-06 5.015e-04]  [3 -17 71]
 NS 20-5s 7.220e+01  [-204 5.756e-11 2.136e-08 6.894e-04]  [3 -15 67]
 NS 21-1  7.306e+01  [0 1.000e+00 3.928e+02 2.893e-04]  [2 -18 41]
 NS 21-2  7.385e+01  [-70 3.046e-04 1.197e-01 2.022e-04]  [4 -17 78]
 NS 21-3  7.448e+01  [-113 2.181e-06 8.567e-04 4.816e-04]  [3 -17 71]
 NS 21-4  7.512e+01  [-160 9.603e-09 3.772e-06 4.915e-04]  [3 -17 71]
 NS 21-5  7.576e+01  [-202 7.584e-11 2.979e-08 6.817e-04]  [3 -16 69]
 NS 22-1  7.632e+01  [0 1.000e+00 4.140e+02 2.902e-04]  [2 -18 67]
 NS 22-2  7.708e+01  [-70 3.074e-04 1.273e-01 2.028e-04]  [4 -17 78]
 NS 22-3  7.772e+01  [-112 2.394e-06 9.910e-04 4.817e-04]  [3 -17 72]
 NS 22-4  7.836e+01  [-158 1.138e-08 4.713e-06 4.829e-04]  [3 -16 71]
 NS 22-5s 7.899e+01  [-200 9.852e-11 4.079e-08 6.724e-04]  [3 -16 69]
 NS 23-1  7.984e+01  [0 1.000e+00 4.348e+02 2.914e-04]  [2 -18 40]
 NS 23-2  8.065e+01  [-70 3.107e-04 1.351e-01 2.034e-04]  [4 -17 73]
 NS 23-3  8.131e+01  [-111 2.620e-06 1.139e-03 4.822e-04]  [3 -17 72]
 NS 23-4  8.195e+01  [-157 1.342e-08 5.836e-06 4.751e-04]  [3 -16 71]
 NS 23-5  8.261e+01  [-197 1.262e-10 5.486e-08 6.627e-04]  [3 -16 71]
 NS 24-1  8.316e+01  [0 1.000e+00 4.552e+02 2.928e-04]  [2 -18 66]
 NS 24-2  8.391e+01  [-70 3.142e-04 1.430e-01 2.037e-04]  [4 -17 77]
 NS 24-3  8.449e+01  [-110 2.859e-06 1.301e-03 4.827e-04]  [3 -17 70]
 NS 24-4  8.514e+01  [-156 1.572e-08 7.157e-06 4.679e-04]  [3 -16 72]
 NS 24-5s 8.577e+01  [-195 1.595e-10 7.260e-08 6.529e-04]  [3 -16 70]
 NS 25-1  8.662e+01  [0 1.000e+00 4.750e+02 2.944e-04]  [2 -18 41]
 NS 25-2  8.739e+01  [-69 3.180e-04 1.510e-01 2.045e-04]  [4 -17 76]
 NS 25-3  8.807e+01  [-110 3.111e-06 1.478e-03 4.842e-04]  [3 -17 73]
 NS 25-4  8.870e+01  [-154 1.834e-08 8.711e-06 4.615e-04]  [3 -16 72]
 NS 25-5  8.937e+01  [-194 1.995e-10 9.477e-08 6.423e-04]  [3 -16 71]
 NS 26-1  8.991e+01  [0 1.000e+00 4.943e+02 2.962e-04]  [2 -18 66]
 NS 26-2  9.069e+01  [-69 3.220e-04 1.592e-01 2.055e-04]  [4 -17 76]
 NS 26-3  9.132e+01  [-109 3.376e-06 1.669e-03 4.858e-04]  [3 -17 70]
 NS 26-4  9.194e+01  [-153 2.128e-08 1.052e-05 4.551e-04]  [3 -16 70]
 NS 26-5s 9.260e+01  [-192 2.471e-10 1.221e-07 6.316e-04]  [3 -16 75]
 NS 27-1  9.346e+01  [0 1.000e+00 5.131e+02 2.982e-04]  [2 -18 41]
 NS 27-2  9.426e+01  [-69 3.262e-04 1.674e-01 2.066e-04]  [4 -17 78]
 NS 27-3  9.491e+01  [-108 3.654e-06 1.875e-03 4.866e-04]  [3 -17 73]
 NS 27-4  9.556e+01  [-152 2.460e-08 1.262e-05 4.489e-04]  [3 -16 72]
 NS 27-5  9.621e+01  [-190 3.031e-10 1.555e-07 6.212e-04]  [3 -16 70]
 NS 28-1  9.671e+01  [0 1.000e+00 5.313e+02 3.004e-04]  [2 -18 63]
 NS 28-2  9.746e+01  [-69 3.307e-04 1.757e-01 2.077e-04]  [4 -17 75]
 NS 28-3  9.809e+01  [-108 3.941e-06 2.094e-03 4.890e-04]  [3 -17 70]
 NS 28-4  9.874e+01  [-150 2.826e-08 1.501e-05 4.450e-04]  [3 -16 72]
 NS 28-5s 9.937e+01  [-188 3.690e-10 1.960e-07 6.138e-04]  [3 -16 71]
 NS 29-1  1.002e+02  [0 1.000e+00 5.489e+02 3.027e-04]  [2 -18 42]
 NS 29-2  1.010e+02  [-69 3.353e-04 1.840e-01 2.091e-04]  [4 -17 78]
 NS 29-3  1.016e+02  [-107 4.238e-06 2.326e-03 5.077e-04]  [3 -16 70]
 NS 29-4  1.022e+02  [-149 3.230e-08 1.773e-05 4.486e-04]  [3 -16 70]
 NS 29-5  1.029e+02  [-187 4.456e-10 2.446e-07 6.069e-04]  [3 -16 69]
 NS 30-1  1.034e+02  [0 1.000e+00 5.658e+02 3.051e-04]  [2 -18 63]
 NS 30-2  1.041e+02  [-69 3.401e-04 1.924e-01 2.106e-04]  [4 -17 75]
 NS 30-3  1.047e+02  [-106 4.544e-06 2.571e-03 5.044e-04]  [3 -16 70]
 NS 30-4  1.054e+02  [-148 3.668e-08 2.075e-05 4.471e-04]  [3 -16 74]
 NS 30-5s 1.060e+02  [-185 5.320e-10 3.010e-07 6.059e-04]  [3 -16 72]
 NS 31-1  1.069e+02  [0 1.000e+00 5.822e+02 3.077e-04]  [2 -18 41]
 NS 31-2  1.076e+02  [-69 3.450e-04 2.008e-01 2.126e-04]  [4 -17 77]
 NS 31-3  1.082e+02  [-106 4.857e-06 2.828e-03 5.035e-04]  [3 -17 68]
 NS 31-4  1.088e+02  [-147 4.147e-08 2.414e-05 4.461e-04]  [3 -16 70]
 NS 31-5  1.094e+02  [-183 6.320e-10 3.680e-07 6.059e-04]  [3 -16 69]
 NS 32-1  1.099e+02  [0 1.000e+00 5.979e+02 3.104e-04]  [2 -18 63]
 NS 32-2  1.107e+02  [-69 3.500e-04 2.092e-01 2.153e-04]  [4 -17 76]
 NS 32-3  1.113e+02  [-105 5.184e-06 3.100e-03 5.020e-04]  [3 -17 70]
 NS 32-4  1.120e+02  [-146 4.676e-08 2.796e-05 4.814e-04]  [3 -16 72]
 NS 32-5s 1.126e+02  [-182 7.465e-10 4.464e-07 6.356e-04]  [3 -16 68]
 NS 33-1  1.134e+02  [0 1.000e+00 6.130e+02 3.131e-04]  [2 -18 38]
 NS 33-2  1.141e+02  [-68 3.550e-04 2.176e-01 2.173e-04]  [4 -17 77]
 NS 33-3  1.147e+02  [-105 5.515e-06 3.381e-03 5.008e-04]  [3 -17 67]
 NS 33-4  1.153e+02  [-145 5.252e-08 3.219e-05 4.553e-04]  [3 -16 71]
 NS 33-5  1.159e+02  [-181 8.851e-10 5.426e-07 6.208e-04]  [3 -16 70]
 NS 34-1  1.164e+02  [0 1.000e+00 6.274e+02 3.160e-04]  [2 -18 65]
 NS 34-2  1.172e+02  [-68 3.601e-04 2.259e-01 2.198e-04]  [4 -17 75]
 NS 34-3  1.178e+02  [-104 5.858e-06 3.675e-03 5.082e-04]  [3 -16 67]
 NS 34-4  1.183e+02  [-144 5.863e-08 3.679e-05 4.742e-04]  [3 -16 68]
 NS 34-5s 1.189e+02  [-179 1.034e-09 6.487e-07 6.195e-04]  [3 -16 66]
 NS 35-1  1.197e+02  [0 1.000e+00 6.411e+02 3.190e-04]  [2 -18 39]
 NS 35-2  1.205e+02  [-68 3.653e-04 2.342e-01 2.226e-04]  [4 -17 75]
 NS 35-3  1.211e+02  [-104 6.214e-06 3.984e-03 5.094e-04]  [3 -16 69]
 NS 35-4  1.217e+02  [-143 6.525e-08 4.183e-05 4.594e-04]  [3 -16 72]
 NS 35-5  1.223e+02  [-178 1.207e-09 7.738e-07 6.320e-04]  [3 -16 70]
 NS 36-1  1.228e+02  [0 1.000e+00 6.541e+02 3.220e-04]  [2 -18 63]
 NS 36-2  1.236e+02  [-68 3.705e-04 2.424e-01 2.256e-04]  [4 -17 75]
 NS 36-3  1.242e+02  [-103 6.584e-06 4.307e-03 5.132e-04]  [3 -16 68]
 NS 36-4  1.248e+02  [-142 7.236e-08 4.733e-05 4.709e-04]  [3 -16 68]
 NS 36-5s 1.254e+02  [-177 1.398e-09 9.144e-07 6.434e-04]  [3 -16 69]
 NS 37-1  1.262e+02  [0 1.000e+00 6.664e+02 3.252e-04]  [2 -18 40]
 NS 37-2  1.270e+02  [-68 3.758e-04 2.504e-01 2.290e-04]  [4 -17 76]
 NS 37-3  1.275e+02  [-103 6.965e-06 4.642e-03 5.169e-04]  [3 -16 69]
 NS 37-4  1.281e+02  [-141 7.999e-08 5.331e-05 4.719e-04]  [3 -17 67]
 NS 37-5  1.287e+02  [-175 1.611e-09 1.074e-06 6.537e-04]  [3 -16 70]
 NS 38-1  1.292e+02  [0 1.000e+00 6.780e+02 3.284e-04]  [2 -18 62]
 NS 38-2  1.299e+02  [-68 3.810e-04 2.584e-01 2.323e-04]  [4 -17 77]
 NS 38-3  1.306e+02  [-102 7.356e-06 4.988e-03 5.211e-04]  [3 -16 74]
 NS 38-4  1.313e+02  [-141 8.815e-08 5.977e-05 4.937e-04]  [3 -16 74]
 NS 38-5s 1.319e+02  [-174 1.851e-09 1.255e-06 6.690e-04]  [3 -16 70]
 NS 39-1  1.328e+02  [0 1.000e+00 6.889e+02 3.317e-04]  [2 -18 41]
 NS 39-2  1.335e+02  [-68 3.863e-04 2.661e-01 2.357e-04]  [4 -17 77]
 NS 39-3  1.342e+02  [-102 7.760e-06 5.346e-03 5.267e-04]  [3 -16 72]
 NS 39-4  1.347e+02  [-140 9.689e-08 6.675e-05 5.099e-04]  [3 -16 68]
 NS 39-5  1.352e+02  [-173 2.118e-09 1.459e-06 6.692e-04]  [3 -16 61]
 NS 40-1  1.357e+02  [0 1.000e+00 6.990e+02 3.350e-04]  [2 -18 65]
 NS 40-2  1.365e+02  [-68 3.916e-04 2.737e-01 2.396e-04]  [4 -17 75]
 NS 40-3  1.371e+02  [-101 8.175e-06 5.715e-03 5.312e-04]  [3 -16 74]
 NS 40-4  1.377e+02  [-139 1.062e-07 7.424e-05 5.204e-04]  [3 -16 72]
 NS 40-5s 1.383e+02  [-172 2.417e-09 1.689e-06 6.884e-04]  [3 -16 66]
 NS 41-1  1.392e+02  [0 1.000e+00 7.084e+02 3.384e-04]  [2 -18 42]
 NS 41-2  1.399e+02  [-68 3.968e-04 2.811e-01 2.438e-04]  [4 -17 75]
 NS 41-3  1.405e+02  [-101 8.601e-06 6.093e-03 5.354e-04]  [3 -16 70]
 NS 41-4  1.411e+02  [-138 1.161e-07 8.225e-05 5.283e-04]  [3 -16 68]
 NS 41-5  1.417e+02  [-171 2.750e-09 1.948e-06 7.038e-04]  [3 -16 67]
 NS 42-1  1.422e+02  [0 1.000e+00 7.171e+02 3.418e-04]  [2 -17 65]
 NS 42-2  1.429e+02  [-67 4.021e-04 2.883e-01 2.481e-04]  [4 -17 75]
 NS 42-3  1.435e+02  [-100 9.039e-06 6.481e-03 5.398e-04]  [3 -16 69]
 NS 42-4  1.442e+02  [-137 1.266e-07 9.079e-05 5.367e-04]  [3 -16 68]
 NS 42-5s 1.448e+02  [-170 3.120e-09 2.237e-06 7.187e-04]  [3 -16 71]
 NS 43-1  1.456e+02  [0 1.000e+00 7.250e+02 3.455e-04]  [2 -17 38]
 NS 43-2  1.463e+02  [-67 4.075e-04 2.954e-01 2.529e-04]  [4 -17 76]
 NS 43-3  1.470e+02  [-100 9.485e-06 6.876e-03 5.433e-04]  [3 -16 71]
 NS 43-4  1.476e+02  [-137 1.376e-07 9.975e-05 5.463e-04]  [3 -16 71]
 NS 43-5  1.481e+02  [-169 3.499e-09 2.537e-06 7.215e-04]  [3 -16 66]
 NS 44-1  1.486e+02  [0 1.000e+00 7.321e+02 3.488e-04]  [2 -17 64]
 NS 44-2  1.494e+02  [-67 4.125e-04 3.020e-01 2.572e-04]  [4 -17 74]
 NS 44-3  1.500e+02  [-100 9.947e-06 7.283e-03 5.379e-04]  [3 -16 72]
 NS 44-4  1.506e+02  [-136 1.494e-07 1.094e-04 5.616e-04]  [3 -16 69]
 NS 44-5s 1.512e+02  [-168 3.963e-09 2.901e-06 7.514e-04]  [3 -16 69]
 NS 45-1  1.520e+02  [0 1.000e+00 7.385e+02 3.523e-04]  [2 -17 41]
 NS 45-2  1.529e+02  [-67 4.178e-04 3.085e-01 2.620e-04]  [4 -17 79]
 NS 45-3  1.535e+02  [-99 1.042e-05 7.697e-03 5.403e-04]  [3 -16 72]
 NS 45-4  1.540e+02  [-135 1.620e-07 1.197e-04 5.713e-04]  [3 -16 68]
 NS 45-5  1.547e+02  [-167 4.461e-09 3.294e-06 7.575e-04]  [3 -16 68]
 NS 46-1  1.552e+02  [0 1.000e+00 7.441e+02 3.558e-04]  [2 -17 63]
 NS 46-2  1.559e+02  [-67 4.231e-04 3.148e-01 2.671e-04]  [4 -17 75]
 NS 46-3  1.566e+02  [-99 1.091e-05 8.116e-03 5.443e-04]  [3 -16 72]
 NS 46-4  1.571e+02  [-135 1.752e-07 1.304e-04 5.821e-04]  [3 -16 67]
 NS 46-5s 1.578e+02  [-165 5.017e-09 3.733e-06 7.739e-04]  [3 -16 71]
 NS 47-1  1.586e+02  [0 1.000e+00 7.490e+02 3.594e-04]  [2 -17 38]
 NS 47-2  1.593e+02  [-67 4.284e-04 3.209e-01 2.722e-04]  [4 -17 77]
 NS 47-3  1.600e+02  [-98 1.140e-05 8.541e-03 5.486e-04]  [3 -16 73]
 NS 47-4  1.606e+02  [-134 1.891e-07 1.416e-04 5.944e-04]  [3 -16 66]
 NS 47-5  1.612e+02  [-164 5.630e-09 4.216e-06 7.909e-04]  [3 -16 68]
 NS 48-1  1.617e+02  [0 1.000e+00 7.531e+02 3.630e-04]  [2 -17 66]
 NS 48-2  1.625e+02  [-67 4.339e-04 3.268e-01 2.770e-04]  [4 -17 78]
 NS 48-3  1.632e+02  [-98 1.191e-05 8.971e-03 5.535e-04]  [3 -16 73]
 NS 48-4  1.637e+02  [-133 2.037e-07 1.534e-04 6.064e-04]  [3 -16 70]
 NS 48-5s 1.643e+02  [-164 6.300e-09 4.744e-06 8.002e-04]  [3 -16 66]
 NS 49-1  1.652e+02  [0 1.000e+00 7.564e+02 3.666e-04]  [2 -17 40]
 NS 49-2  1.659e+02  [-67 4.395e-04 3.324e-01 2.818e-04]  [4 -17 76]
 NS 49-3  1.665e+02  [-98 1.243e-05 9.401e-03 5.595e-04]  [3 -16 71]
 NS 49-4  1.671e+02  [-133 2.189e-07 1.656e-04 6.241e-04]  [3 -16 68]
 NS 49-5  1.677e+02  [-163 7.041e-09 5.326e-06 8.140e-04]  [3 -16 67]
 NS 50-1  1.682e+02  [0 1.000e+00 7.590e+02 3.703e-04]  [2 -17 67]
 NS 50-2  1.690e+02  [-67 4.451e-04 3.379e-01 2.867e-04]  [4 -16 77]
 NS 50-3  1.696e+02  [-97 1.296e-05 9.833e-03 5.662e-04]  [3 -16 70]
 NS 50-4  1.702e+02  [-132 2.348e-07 1.782e-04 6.400e-04]  [3 -16 68]
 NS 50-5s 1.708e+02  [-162 7.852e-09 5.959e-06 8.289e-04]  [3 -16 67]
 NS 51-1  1.716e+02  [0 1.000e+00 7.608e+02 3.739e-04]  [2 -17 37]
 NS 51-2  1.724e+02  [-66 4.510e-04 3.431e-01 2.914e-04]  [4 -16 77]
 NS 51-3  1.730e+02  [-97 1.349e-05 1.027e-02 5.734e-04]  [3 -16 71]
 NS 51-4  1.736e+02  [-131 2.513e-07 1.912e-04 6.593e-04]  [3 -16 72]
 NS 51-5  1.742e+02  [-161 8.728e-09 6.640e-06 8.434e-04]  [3 -16 68]
 NS 52-1  1.747e+02  [0 1.000e+00 7.618e+02 3.775e-04]  [2 -17 62]
 NS 52-2  1.754e+02  [-66 4.571e-04 3.482e-01 2.960e-04]  [4 -16 76]
 NS 52-3  1.760e+02  [-97 1.405e-05 1.070e-02 5.810e-04]  [3 -16 69]
 NS 52-4  1.767e+02  [-131 2.684e-07 2.045e-04 6.247e-04]  [3 -16 71]
 NS 52-5s 1.773e+02  [-160 9.675e-09 7.371e-06 8.592e-04]  [3 -16 70]
 NS 53-1  1.782e+02  [0 1.000e+00 7.621e+02 3.812e-04]  [2 -17 41]
 NS 53-2  1.789e+02  [-66 4.634e-04 3.531e-01 3.002e-04]  [4 -16 78]
 NS 53-3  1.795e+02  [-96 1.460e-05 1.113e-02 5.893e-04]  [3 -16 73]
 NS 53-4  1.801e+02  [-130 2.860e-07 2.180e-04 6.334e-04]  [3 -16 71]
 NS 53-5  1.807e+02  [-159 1.068e-08 8.141e-06 8.737e-04]  [3 -16 65]
 NS 54-1  1.812e+02  [0 1.000e+00 7.617e+02 3.848e-04]  [2 -17 67]
 NS 54-2  1.820e+02  [-66 4.698e-04 3.578e-01 3.046e-04]  [4 -16 79]
 NS 54-3  1.827e+02  [-96 1.518e-05 1.157e-02 5.973e-04]  [3 -16 73]
 NS 54-4  1.833e+02  [-130 3.046e-07 2.320e-04 6.436e-04]  [3 -16 71]
 NS 54-5s 1.839e+02  [-158 1.181e-08 8.995e-06 8.855e-04]  [3 -16 67]
 NS 55-1  1.848e+02  [0 1.000e+00 7.604e+02 3.884e-04]  [2 -17 43]
 NS 55-2  1.855e+02  [-66 4.766e-04 3.624e-01 3.086e-04]  [4 -16 78]
 NS 55-3  1.861e+02  [-96 1.576e-05 1.199e-02 6.259e-04]  [3 -16 72]
 NS 55-4  1.867e+02  [-129 3.237e-07 2.461e-04 6.741e-04]  [3 -16 66]
 NS 55-5  1.873e+02  [-157 1.312e-08 9.977e-06 9.047e-04]  [3 -16 70]
 NS 56-1  1.878e+02  [0 1.000e+00 7.585e+02 3.920e-04]  [2 -17 62]
 NS 56-2  1.885e+02  [-66 4.835e-04 3.667e-01 3.124e-04]  [4 -16 77]
 NS 56-3  1.892e+02  [-95 1.636e-05 1.241e-02 6.209e-04]  [3 -16 70]
