---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 6-4  1.400e+01  [-182 7.140e-10 4.514e-08 3.107e-04]  [4 -16 76]
 NS 6-5  1.451e+01  [-244 6.147e-13 3.886e-11 2.249e-04]  [4 -17 74]
 NS 7-1  1.486e+01  [0 1.000e+00 8.116e+01 6.553e-04]  [2 -15 65]
 NS 7-2  1.536e+01  [-63 6.552e-04 5.318e-02 2.549e-04]  [4 -17 76]
 NS 7-3  1.578e+01  [-119 1.002e-06 8.135e-05 6.401e-04]  [3 -17 72]
 NS 7-4  1.629e+01  [-181 8.666e-10 7.034e-08 2.586e-04]  [4 -17 76]
 NS 7-5  1.672e+01  [-241 8.455e-13 6.862e-11 9.683e-04]  [3 -16 70]
 NS 8-1  1.707e+01  [0 1.000e+00 1.001e+02 3.136e-04]  [2 -18 65]
 NS 8-2  1.757e+01  [-69 3.179e-04 3.182e-02 2.808e-04]  [4 -16 76]
 NS 8-3  1.799e+01  [-127 4.326e-07 4.331e-05 6.825e-04]  [3 -17 72]
 NS 8-4  1.850e+01  [-187 4.429e-10 4.434e-08 2.311e-04]  [4 -17 76]
 NS 8-5  1.890e+01  [-244 5.737e-13 5.743e-11 7.089e-04]  [3 -16 68]
 NS 9-1  1.925e+01  [0 1.000e+00 1.216e+02 3.892e-04]  [2 -17 65]
 NS 9-2  1.974e+01  [-68 3.913e-04 4.759e-02 2.843e-04]  [4 -16 76]
 NS 9-3  2.017e+01  [-122 7.209e-07 8.768e-05 7.239e-04]  [3 -17 72]
 NS 9-4  2.067e+01  [-180 9.103e-10 1.107e-07 2.121e-04]  [4 -17 76]
 NS 9-5  2.111e+01  [-237 1.336e-12 1.625e-10 7.539e-04]  [3 -16 70]
 NS 10-1  2.145e+01  [0 1.000e+00 1.431e+02 3.087e-04]  [2 -18 65]
 NS 10-2  2.195e+01  [-70 3.138e-04 4.490e-02 2.282e-04]  [4 -16 76]
 NS 10-3  2.237e+01  [-126 4.828e-07 6.907e-05 7.713e-04]  [3 -16 72]
 NS 10-4  2.280e+01  [-182 7.836e-10 1.121e-07 9.711e-04]  [3 -18 72]
 NS 10-5s 2.329e+01  [-235 1.720e-12 2.461e-10 1.886e-04]  [4 -17 73]
 NS 11-1  2.388e+01  [0 1.000e+00 1.659e+02 3.272e-04]  [2 -17 38]
 NS 11-2  2.438e+01  [-69 3.326e-04 5.516e-02 2.619e-04]  [4 -16 76]
 NS 11-3  2.480e+01  [-123 7.016e-07 1.164e-04 7.456e-04]  [3 -16 71]
 NS 11-4  2.523e+01  [-178 1.253e-09 2.078e-07 8.926e-04]  [3 -18 72]
 NS 11-5  2.567e+01  [-230 3.058e-12 5.072e-10 9.340e-04]  [3 -16 70]
 NS 12-1  2.601e+01  [0 1.000e+00 1.885e+02 3.076e-04]  [2 -18 65]
 NS 12-2  2.650e+01  [-70 3.155e-04 5.949e-02 2.409e-04]  [4 -16 76]
 NS 12-3  2.693e+01  [-122 7.093e-07 1.337e-04 7.115e-04]  [3 -16 72]
 NS 12-4  2.736e+01  [-176 1.478e-09 2.786e-07 8.289e-04]  [3 -18 72]
 NS 12-5  2.779e+01  [-227 4.317e-12 8.140e-10 8.593e-04]  [3 -16 70]
 NS 13-1  2.813e+01  [0 1.000e+00 2.118e+02 3.089e-04]  [2 -18 65]
 NS 13-2  2.863e+01  [-69 3.185e-04 6.746e-02 2.465e-04]  [4 -16 75]
 NS 13-3  2.905e+01  [-121 8.489e-07 1.798e-04 6.836e-04]  [3 -16 72]
 NS 13-4  2.948e+01  [-174 1.993e-09 4.221e-07 7.998e-04]  [3 -18 71]
 NS 13-5  2.992e+01  [-223 6.741e-12 1.428e-09 8.346e-04]  [3 -16 70]
 NS 14-1  3.026e+01  [0 1.000e+00 2.349e+02 3.025e-04]  [2 -18 64]
 NS 14-2  3.075e+01  [-70 3.149e-04 7.399e-02 2.401e-04]  [4 -16 75]
 NS 14-3  3.118e+01  [-120 9.407e-07 2.210e-04 6.513e-04]  [3 -17 72]
 NS 14-4  3.160e+01  [-171 2.518e-09 5.915e-07 7.743e-04]  [3 -18 72]
 NS 14-5  3.204e+01  [-219 1.002e-11 2.354e-09 8.280e-04]  [3 -16 70]
 NS 15-1  3.238e+01  [0 1.000e+00 2.582e+02 3.013e-04]  [2 -18 65]
 NS 15-2  3.287e+01  [-69 3.165e-04 8.170e-02 2.407e-04]  [4 -16 75]
 NS 15-3  3.329e+01  [-119 1.074e-06 2.773e-04 6.293e-04]  [3 -17 71]
 NS 15-4  3.372e+01  [-169 3.241e-09 8.369e-07 7.550e-04]  [3 -18 72]
 NS 15-5s 3.415e+01  [-216 1.492e-11 3.853e-09 8.199e-04]  [3 -16 70]
 NS 16-1  3.474e+01  [0 1.000e+00 2.812e+02 2.989e-04]  [2 -18 38]
 NS 16-2  3.523e+01  [-69 3.173e-04 8.924e-02 2.362e-04]  [4 -16 75]
 NS 16-3  3.566e+01  [-118 1.202e-06 3.382e-04 6.074e-04]  [3 -17 71]
 NS 16-4  3.609e+01  [-167 4.082e-09 1.148e-06 7.300e-04]  [3 -18 71]
 NS 16-5  3.652e+01  [-213 2.164e-11 6.088e-09 8.074e-04]  [3 -16 70]
 NS 17-1  3.686e+01  [0 1.000e+00 3.042e+02 2.980e-04]  [2 -18 64]
 NS 17-2  3.736e+01  [-69 3.200e-04 9.734e-02 2.321e-04]  [4 -16 75]
 NS 17-3  3.778e+01  [-117 1.351e-06 4.109e-04 5.909e-04]  [3 -17 71]
 NS 17-4  3.821e+01  [-165 5.120e-09 1.557e-06 7.054e-04]  [3 -17 72]
 NS 17-5  3.864e+01  [-210 3.090e-11 9.398e-09 7.896e-04]  [3 -15 70]
 NS 18-1  3.898e+01  [0 1.000e+00 3.268e+02 2.972e-04]  [2 -18 64]
 NS 18-2  3.948e+01  [-69 3.232e-04 1.056e-01 2.329e-04]  [4 -16 75]
 NS 18-3  3.990e+01  [-116 1.510e-06 4.936e-04 5.766e-04]  [3 -17 71]
 NS 18-4  4.033e+01  [-163 6.380e-09 2.085e-06 6.827e-04]  [3 -17 72]
 NS 18-5  4.076e+01  [-207 4.364e-11 1.426e-08 7.698e-04]  [3 -15 70]
 NS 19-1  4.110e+01  [0 1.000e+00 3.492e+02 2.978e-04]  [2 -18 64]
 NS 19-2  4.160e+01  [-69 3.281e-04 1.146e-01 2.283e-04]  [4 -16 75]
 NS 19-3  4.203e+01  [-115 1.676e-06 5.854e-04 5.612e-04]  [3 -17 71]
 NS 19-4  4.245e+01  [-162 7.838e-09 2.737e-06 6.534e-04]  [3 -17 71]
 NS 19-5  4.288e+01  [-204 6.019e-11 2.102e-08 7.462e-04]  [3 -15 69]
 NS 20-1  4.322e+01  [0 1.000e+00 3.713e+02 2.971e-04]  [2 -18 65]
 NS 20-2  4.371e+01  [-69 3.322e-04 1.234e-01 2.294e-04]  [4 -16 76]
 NS 20-3  4.414e+01  [-114 1.870e-06 6.945e-04 5.549e-04]  [3 -17 72]
 NS 20-4  4.457e+01  [-160 9.628e-09 3.575e-06 6.321e-04]  [3 -17 72]
 NS 20-5s 4.500e+01  [-201 8.240e-11 3.059e-08 7.195e-04]  [3 -15 70]
 NS 21-1  4.558e+01  [0 1.000e+00 3.929e+02 2.977e-04]  [2 -18 37]
 NS 21-2  4.608e+01  [-69 3.379e-04 1.328e-01 2.285e-04]  [4 -16 76]
 NS 21-3  4.651e+01  [-113 2.074e-06 8.151e-04 5.470e-04]  [3 -17 72]
 NS 21-4  4.693e+01  [-158 1.170e-08 4.597e-06 6.114e-04]  [3 -16 71]
 NS 21-5  4.736e+01  [-199 1.103e-10 4.333e-08 6.991e-04]  [3 -15 70]
 NS 22-1  4.770e+01  [0 1.000e+00 4.142e+02 2.985e-04]  [2 -18 64]
 NS 22-2  4.820e+01  [-69 3.442e-04 1.426e-01 2.267e-04]  [4 -16 76]
 NS 22-3  4.863e+01  [-112 2.295e-06 9.508e-04 5.424e-04]  [3 -17 71]
 NS 22-4  4.905e+01  [-156 1.415e-08 5.861e-06 5.933e-04]  [3 -16 71]
 NS 22-5  4.949e+01  [-196 1.483e-10 6.144e-08 6.759e-04]  [3 -15 70]
 NS 23-1  4.983e+01  [0 1.000e+00 4.350e+02 2.996e-04]  [2 -18 65]
 NS 23-2  5.033e+01  [-69 3.511e-04 1.527e-01 2.254e-04]  [4 -16 76]
 NS 23-3  5.074e+01  [-111 2.534e-06 1.102e-03 5.397e-04]  [3 -17 71]
 NS 23-4  5.117e+01  [-155 1.700e-08 7.394e-06 5.768e-04]  [3 -16 71]
 NS 23-5  5.160e+01  [-194 1.956e-10 8.507e-08 6.562e-04]  [3 -16 70]
 NS 24-1  5.195e+01  [0 1.000e+00 4.554e+02 3.009e-04]  [2 -18 64]
 NS 24-2  5.245e+01  [-68 3.585e-04 1.633e-01 2.241e-04]  [4 -16 76]
 NS 24-3  5.287e+01  [-111 2.786e-06 1.269e-03 5.380e-04]  [3 -17 71]
 NS 24-4  5.330e+01  [-153 2.027e-08 9.230e-06 5.611e-04]  [3 -16 72]
 NS 24-5  5.372e+01  [-191 2.544e-10 1.158e-07 6.378e-04]  [3 -16 69]
 NS 25-1  5.406e+01  [0 1.000e+00 4.752e+02 3.025e-04]  [2 -18 64]
 NS 25-2  5.456e+01  [-68 3.665e-04 1.742e-01 2.230e-04]  [4 -16 76]
 NS 25-3  5.499e+01  [-110 3.060e-06 1.454e-03 5.370e-04]  [3 -17 71]
 NS 25-4  5.541e+01  [-152 2.405e-08 1.143e-05 5.475e-04]  [3 -16 71]
 NS 25-5s 5.584e+01  [-189 3.282e-10 1.559e-07 6.231e-04]  [3 -16 70]
 NS 26-1  5.642e+01  [0 1.000e+00 4.945e+02 3.043e-04]  [2 -18 38]
 NS 26-2  5.693e+01  [-68 3.751e-04 1.855e-01 2.222e-04]  [4 -16 76]
 NS 26-3  5.734e+01  [-109 3.356e-06 1.660e-03 5.413e-04]  [3 -17 71]
 NS 26-4  5.777e+01  [-150 2.841e-08 1.405e-05 5.358e-04]  [3 -16 71]
 NS 26-5  5.814e+01  [-187 4.186e-10 2.070e-07 6.201e-04]  [3 -16 66]
 NS 27-1  5.848e+01  [0 1.000e+00 5.133e+02 3.062e-04]  [2 -18 65]
 NS 27-2  5.898e+01  [-68 3.840e-04 1.971e-01 2.213e-04]  [4 -16 76]
 NS 27-3  5.940e+01  [-108 3.668e-06 1.883e-03 5.393e-04]  [3 -17 71]
 NS 27-4  5.979e+01  [-149 3.333e-08 1.711e-05 5.488e-04]  [3 -15 69]
 NS 27-5  6.019e+01  [-185 5.306e-10 2.723e-07 6.252e-04]  [3 -16 67]
 NS 28-1  6.053e+01  [0 1.000e+00 5.315e+02 3.083e-04]  [2 -18 64]
 NS 28-2  6.103e+01  [-68 3.933e-04 2.090e-01 2.201e-04]  [4 -16 76]
 NS 28-3  6.145e+01  [-107 3.998e-06 2.125e-03 5.421e-04]  [3 -17 71]
 NS 28-4  6.184e+01  [-148 3.886e-08 2.066e-05 5.148e-04]  [3 -16 69]
 NS 28-5  6.225e+01  [-183 6.617e-10 3.517e-07 6.065e-04]  [3 -16 68]
 NS 29-1  6.259e+01  [0 1.000e+00 5.491e+02 3.107e-04]  [2 -18 65]
 NS 29-2  6.309e+01  [-67 4.031e-04 2.213e-01 2.196e-04]  [4 -16 76]
 NS 29-3  6.348e+01  [-107 4.342e-06 2.384e-03 5.518e-04]  [3 -17 69]
 NS 29-4  6.387e+01  [-146 4.517e-08 2.480e-05 5.303e-04]  [3 -15 68]
 NS 29-5  6.428e+01  [-181 8.202e-10 4.504e-07 6.067e-04]  [3 -16 68]
 NS 30-1  6.462e+01  [0 1.000e+00 5.661e+02 3.130e-04]  [2 -18 64]
 NS 30-2  6.512e+01  [-67 4.131e-04 2.338e-01 2.194e-04]  [4 -16 76]
 NS 30-3  6.551e+01  [-106 4.722e-06 2.673e-03 5.516e-04]  [3 -17 69]
 NS 30-4  6.590e+01  [-145 5.237e-08 2.964e-05 5.285e-04]  [3 -15 69]
 NS 30-5s 6.631e+01  [-179 1.013e-09 5.736e-07 5.876e-04]  [3 -16 69]
 NS 31-1  6.689e+01  [0 1.000e+00 5.825e+02 3.156e-04]  [2 -18 38]
 NS 31-2  6.739e+01  [-67 4.235e-04 2.467e-01 2.197e-04]  [4 -16 76]
 NS 31-3  6.778e+01  [-105 5.121e-06 2.983e-03 5.508e-04]  [3 -17 68]
 NS 31-4  6.818e+01  [-144 6.052e-08 3.525e-05 5.020e-04]  [3 -16 69]
 NS 31-5  6.859e+01  [-178 1.253e-09 7.298e-07 5.790e-04]  [3 -16 69]
 NS 32-1  6.893e+01  [0 1.000e+00 5.982e+02 3.183e-04]  [2 -17 65]
 NS 32-2  6.944e+01  [-67 4.341e-04 2.597e-01 2.195e-04]  [4 -16 76]
 NS 32-3  6.982e+01  [-105 5.531e-06 3.309e-03 5.564e-04]  [3 -17 68]
 NS 32-4  7.023e+01  [-143 6.942e-08 4.153e-05 4.925e-04]  [3 -16 70]
 NS 32-5  7.062e+01  [-176 1.517e-09 9.076e-07 5.684e-04]  [3 -16 67]
 NS 33-1  7.096e+01  [0 1.000e+00 6.133e+02 3.211e-04]  [2 -17 64]
 NS 33-2  7.145e+01  [-67 4.451e-04 2.730e-01 2.194e-04]  [4 -16 76]
 NS 33-3  7.183e+01  [-104 5.963e-06 3.657e-03 5.595e-04]  [3 -17 68]
 NS 33-4  7.221e+01  [-142 7.930e-08 4.863e-05 5.025e-04]  [3 -16 68]
 NS 33-5  7.261e+01  [-174 1.835e-09 1.126e-06 5.664e-04]  [3 -16 67]
 NS 34-1  7.295e+01  [0 1.000e+00 6.277e+02 3.241e-04]  [2 -17 64]
 NS 34-2  7.345e+01  [-66 4.563e-04 2.864e-01 2.196e-04]  [4 -16 76]
 NS 34-3  7.386e+01  [-103 6.419e-06 4.030e-03 5.695e-04]  [3 -17 70]
 NS 34-4  7.428e+01  [-140 9.026e-08 5.666e-05 4.804e-04]  [3 -16 71]
 NS 34-5  7.467e+01  [-173 2.206e-09 1.385e-06 5.597e-04]  [3 -16 66]
 NS 35-1  7.501e+01  [0 1.000e+00 6.414e+02 3.271e-04]  [2 -17 65]
 NS 35-2  7.552e+01  [-66 4.676e-04 2.999e-01 2.199e-04]  [4 -16 76]
 NS 35-3  7.592e+01  [-103 6.890e-06 4.419e-03 5.783e-04]  [3 -17 70]
 NS 35-4  7.635e+01  [-139 1.021e-07 6.548e-05 4.762e-04]  [3 -16 72]
 NS 35-5s 7.674e+01  [-171 2.619e-09 1.680e-06 5.610e-04]  [3 -16 67]
 NS 36-1  7.733e+01  [0 1.000e+00 6.545e+02 3.303e-04]  [2 -17 38]
 NS 36-2  7.783e+01  [-66 4.792e-04 3.136e-01 2.202e-04]  [4 -16 76]
 NS 36-3  7.823e+01  [-102 7.387e-06 4.834e-03 5.885e-04]  [3 -17 70]
 NS 36-4  7.866e+01  [-138 1.152e-07 7.537e-05 4.761e-04]  [3 -16 71]
 NS 36-5  7.905e+01  [-170 3.101e-09 2.030e-06 5.650e-04]  [3 -16 67]
 NS 37-1  7.939e+01  [0 1.000e+00 6.668e+02 3.335e-04]  [2 -17 65]
 NS 37-2  7.990e+01  [-66 4.908e-04 3.273e-01 2.206e-04]  [4 -16 76]
 NS 37-3  8.030e+01  [-102 7.895e-06 5.264e-03 5.985e-04]  [3 -17 70]
 NS 37-4  8.072e+01  [-137 1.293e-07 8.623e-05 4.759e-04]  [3 -16 71]
 NS 37-5  8.111e+01  [-168 3.638e-09 2.426e-06 5.707e-04]  [3 -16 66]
 NS 38-1  8.145e+01  [0 1.000e+00 6.784e+02 3.368e-04]  [2 -17 65]
 NS 38-2  8.195e+01  [-65 5.026e-04 3.410e-01 2.209e-04]  [4 -16 75]
 NS 38-3  8.235e+01  [-101 8.424e-06 5.715e-03 6.082e-04]  [3 -16 70]
 NS 38-4  8.277e+01  [-136 1.446e-07 9.812e-05 4.758e-04]  [3 -16 71]
 NS 38-5  8.318e+01  [-167 4.239e-09 2.876e-06 5.414e-04]  [3 -17 68]
 NS 39-1  8.352e+01  [0 1.000e+00 6.893e+02 3.402e-04]  [2 -17 65]
 NS 39-2  8.403e+01  [-65 5.146e-04 3.547e-01 2.221e-04]  [4 -16 76]
 NS 39-3  8.443e+01  [-100 8.969e-06 6.183e-03 6.169e-04]  [3 -16 70]
 NS 39-4  8.485e+01  [-135 1.611e-07 1.111e-04 4.746e-04]  [3 -16 71]
 NS 39-5  8.526e+01  [-166 4.907e-09 3.383e-06 5.404e-04]  [3 -17 68]
 NS 40-1  8.560e+01  [0 1.000e+00 6.995e+02 3.437e-04]  [2 -17 65]
 NS 40-2  8.610e+01  [-65 5.266e-04 3.683e-01 2.229e-04]  [4 -16 76]
 NS 40-3  8.651e+01  [-100 9.537e-06 6.671e-03 6.328e-04]  [3 -16 70]
 NS 40-4  8.693e+01  [-134 1.789e-07 1.251e-04 4.731e-04]  [3 -16 71]
 NS 40-5s 8.732e+01  [-164 5.660e-09 3.959e-06 5.479e-04]  [3 -17 66]
 NS 41-1  8.790e+01  [0 1.000e+00 7.089e+02 3.472e-04]  [2 -17 38]
 NS 41-2  8.840e+01  [-65 5.387e-04 3.819e-01 2.238e-04]  [4 -16 76]
 NS 41-3  8.881e+01  [-99 1.012e-05 7.171e-03 6.346e-04]  [3 -16 70]
 NS 41-4  8.923e+01  [-134 1.978e-07 1.402e-04 4.704e-04]  [3 -16 71]
 NS 41-5  8.962e+01  [-163 6.476e-09 4.591e-06 5.492e-04]  [3 -17 66]
 NS 42-1  8.996e+01  [0 1.000e+00 7.176e+02 3.509e-04]  [2 -17 65]
 NS 42-2  9.046e+01  [-65 5.508e-04 3.952e-01 2.248e-04]  [4 -16 76]
 NS 42-3  9.087e+01  [-99 1.071e-05 7.682e-03 6.365e-04]  [3 -16 70]
 NS 42-4  9.129e+01  [-133 2.179e-07 1.564e-04 4.667e-04]  [3 -16 71]
 NS 42-5  9.168e+01  [-162 7.370e-09 5.289e-06 5.512e-04]  [3 -16 66]
 NS 43-1  9.201e+01  [0 1.000e+00 7.255e+02 3.545e-04]  [2 -17 64]
 NS 43-2  9.252e+01  [-64 5.630e-04 4.084e-01 2.259e-04]  [4 -16 76]
 NS 43-3  9.292e+01  [-98 1.131e-05 8.202e-03 6.387e-04]  [3 -16 70]
 NS 43-4  9.335e+01  [-132 2.391e-07 1.734e-04 4.624e-04]  [3 -16 71]
 NS 43-5  9.374e+01  [-161 8.335e-09 6.047e-06 5.532e-04]  [3 -16 67]
 NS 44-1  9.408e+01  [0 1.000e+00 7.327e+02 3.582e-04]  [2 -17 64]
 NS 44-2  9.458e+01  [-64 5.752e-04 4.214e-01 2.268e-04]  [4 -16 76]
 NS 44-3  9.499e+01  [-98 1.192e-05 8.735e-03 6.398e-04]  [3 -16 70]
 NS 44-4  9.541e+01  [-131 2.621e-07 1.920e-04 4.574e-04]  [3 -16 71]
 NS 44-5  9.580e+01  [-160 9.402e-09 6.888e-06 5.537e-04]  [3 -16 67]
 NS 45-1  9.614e+01  [0 1.000e+00 7.391e+02 3.620e-04]  [2 -17 64]
 NS 45-2  9.664e+01  [-64 5.874e-04 4.341e-01 2.266e-04]  [4 -16 75]
 NS 45-3  9.704e+01  [-98 1.255e-05 9.274e-03 6.412e-04]  [3 -16 70]
 NS 45-4  9.747e+01  [-130 2.861e-07 2.114e-04 4.534e-04]  [3 -16 71]
 NS 45-5s 9.785e+01  [-159 1.053e-08 7.785e-06 5.554e-04]  [3 -16 66]
 NS 46-1  9.844e+01  [0 1.000e+00 7.447e+02 3.658e-04]  [2 -17 38]
 NS 46-2  9.893e+01  [-64 5.995e-04 4.465e-01 2.302e-04]  [4 -16 75]
 NS 46-3  9.934e+01  [-97 1.319e-05 9.822e-03 6.424e-04]  [3 -16 70]
 NS 46-4  9.976e+01  [-130 3.114e-07 2.319e-04 4.490e-04]  [3 -16 71]
 NS 46-5  1.001e+02  [-158 1.176e-08 8.759e-06 5.554e-04]  [3 -16 66]
 NS 47-1  1.005e+02  [0 1.000e+00 7.496e+02 3.696e-04]  [2 -17 64]
 NS 47-2  1.010e+02  [-64 6.117e-04 4.585e-01 2.305e-04]  [4 -16 76]
 NS 47-3  1.014e+02  [-97 1.384e-05 1.037e-02 6.420e-04]  [3 -16 70]
 NS 47-4  1.018e+02  [-129 3.380e-07 2.534e-04 4.445e-04]  [3 -16 71]
 NS 47-5  1.022e+02  [-157 1.307e-08 9.797e-06 5.566e-04]  [3 -16 66]
 NS 48-1  1.025e+02  [0 1.000e+00 7.537e+02 3.734e-04]  [2 -17 64]
 NS 48-2  1.030e+02  [-64 6.238e-04 4.702e-01 2.319e-04]  [4 -16 76]
 NS 48-3  1.035e+02  [-96 1.450e-05 1.093e-02 6.428e-04]  [3 -16 71]
 NS 48-4  1.039e+02  [-128 3.657e-07 2.756e-04 4.398e-04]  [3 -16 71]
 NS 48-5  1.043e+02  [-156 1.447e-08 1.091e-05 5.579e-04]  [3 -16 67]
 NS 49-1  1.046e+02  [0 1.000e+00 7.571e+02 3.774e-04]  [2 -17 65]
 NS 49-2  1.051e+02  [-63 6.361e-04 4.816e-01 2.331e-04]  [4 -16 76]
 NS 49-3  1.055e+02  [-96 1.515e-05 1.147e-02 6.421e-04]  [3 -16 70]
 NS 49-4  1.059e+02  [-128 3.947e-07 2.988e-04 4.355e-04]  [3 -16 71]
 NS 49-5  1.063e+02  [-155 1.594e-08 1.207e-05 5.592e-04]  [3 -16 66]
 NS 50-1  1.067e+02  [0 1.000e+00 7.597e+02 3.813e-04]  [2 -17 65]
 NS 50-2  1.072e+02  [-63 6.484e-04 4.926e-01 2.343e-04]  [4 -16 76]
 NS 50-3  1.076e+02  [-96 1.582e-05 1.202e-02 6.419e-04]  [3 -16 70]
 NS 50-4  1.080e+02  [-127 4.247e-07 3.226e-04 4.311e-04]  [3 -16 71]
 NS 50-5s 1.084e+02  [-155 1.751e-08 1.330e-05 5.601e-04]  [3 -16 66]
 NS 51-1  1.090e+02  [0 1.000e+00 7.615e+02 3.851e-04]  [2 -17 37]
 NS 51-2  1.095e+02  [-63 6.607e-04 5.031e-01 2.355e-04]  [4 -16 75]
 NS 51-3  1.099e+02  [-95 1.649e-05 1.256e-02 6.415e-04]  [3 -16 70]
 NS 51-4  1.103e+02  [-126 4.558e-07 3.471e-04 4.270e-04]  [3 -16 71]
 NS 51-5  1.107e+02  [-154 1.917e-08 1.459e-05 5.610e-04]  [3 -16 66]
 NS 52-1  1.110e+02  [0 1.000e+00 7.626e+02 3.890e-04]  [2 -17 64]
 NS 52-2  1.115e+02  [-63 6.730e-04 5.132e-01 2.369e-04]  [4 -16 76]
 NS 52-3  1.119e+02  [-95 1.716e-05 1.309e-02 6.404e-04]  [3 -16 70]
 NS 52-4  1.124e+02  [-126 4.876e-07 3.718e-04 4.231e-04]  [3 -16 71]
 NS 52-5  1.127e+02  [-153 2.085e-08 1.590e-05 5.616e-04]  [3 -16 66]
 NS 53-1  1.131e+02  [0 1.000e+00 7.629e+02 3.929e-04]  [2 -17 65]
 NS 53-2  1.136e+02  [-63 6.853e-04 5.228e-01 2.386e-04]  [4 -16 76]
 NS 53-3  1.140e+02  [-94 1.786e-05 1.362e-02 6.402e-04]  [3 -16 70]
 NS 53-4  1.144e+02  [-125 5.215e-07 3.979e-04 4.210e-04]  [3 -16 71]
 NS 53-5  1.148e+02  [-152 2.276e-08 1.736e-05 5.620e-04]  [3 -16 66]
 NS 54-1  1.151e+02  [0 1.000e+00 7.625e+02 3.967e-04]  [2 -17 64]
 NS 54-2  1.156e+02  [-63 6.977e-04 5.320e-01 2.401e-04]  [4 -16 76]
 NS 54-3  1.160e+02  [-94 1.855e-05 1.414e-02 6.392e-04]  [3 -16 70]
 NS 54-4  1.165e+02  [-125 5.561e-07 4.240e-04 4.185e-04]  [3 -16 71]
 NS 54-5  1.169e+02  [-152 2.469e-08 1.883e-05 5.623e-04]  [3 -16 66]
 NS 55-1  1.172e+02  [0 1.000e+00 7.613e+02 4.006e-04]  [2 -17 64]
 NS 55-2  1.177e+02  [-62 7.101e-04 5.406e-01 2.417e-04]  [4 -16 76]
 NS 55-3  1.181e+02  [-94 1.924e-05 1.465e-02 6.383e-04]  [3 -16 70]
 NS 55-4  1.185e+02  [-124 5.916e-07 4.504e-04 4.162e-04]  [3 -16 71]
 NS 55-5s 1.189e+02  [-151 2.672e-08 2.034e-05 5.621e-04]  [3 -16 66]
 NS 56-1  1.195e+02  [0 1.000e+00 7.594e+02 4.045e-04]  [2 -17 37]
 NS 56-2  1.200e+02  [-62 7.226e-04 5.487e-01 2.434e-04]  [4 -16 76]
 NS 56-3  1.204e+02  [-94 1.993e-05 1.514e-02 6.372e-04]  [3 -16 70]
