---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 5-4  2.029e+01  [-198 1.221e-10 5.938e-09 2.553e-04]  [4 -17 77]
 NS 5-5  2.100e+01  [-260 9.195e-14 4.472e-12 8.290e-04]  [3 -17 70]
 NS 6-1  2.162e+01  [0 1.000e+00 6.328e+01 6.052e-04]  [2 -15 67]
 NS 6-2  2.253e+01  [-64 6.081e-04 3.848e-02 2.442e-04]  [4 -16 78]
 NS 6-3  2.326e+01  [-122 7.257e-07 4.592e-05 6.441e-04]  [3 -17 73]
 NS 6-4  2.408e+01  [-184 5.851e-10 3.703e-08 2.308e-04]  [4 -17 76]
 NS 6-5s 2.485e+01  [-244 6.225e-13 3.939e-11 6.265e-04]  [3 -16 73]
 NS 7-1  2.579e+01  [0 1.000e+00 7.996e+01 6.577e-04]  [2 -15 43]
 NS 7-2  2.665e+01  [-63 6.579e-04 5.260e-02 2.525e-04]  [4 -17 77]
 NS 7-3  2.734e+01  [-120 9.311e-07 7.445e-05 4.577e-04]  [3 -18 73]
 NS 7-4  2.816e+01  [-182 7.349e-10 5.876e-08 2.057e-04]  [4 -17 77]
 NS 7-5  2.892e+01  [-241 8.040e-13 6.429e-11 6.175e-04]  [3 -16 73]
 NS 8-1  2.955e+01  [0 1.000e+00 9.910e+01 3.079e-04]  [2 -18 70]
 NS 8-2  3.041e+01  [-70 3.110e-04 3.083e-02 2.298e-04]  [4 -17 77]
 NS 8-3  3.114e+01  [-126 4.690e-07 4.648e-05 5.560e-04]  [3 -15 73]
 NS 8-4  3.185e+01  [-186 4.840e-10 4.796e-08 9.993e-04]  [3 -16 75]
 NS 8-5s 3.277e+01  [-242 7.866e-13 7.795e-11 2.059e-04]  [4 -19 77]
 NS 9-1  3.364e+01  [0 1.000e+00 1.200e+02 3.907e-04]  [2 -17 39]
 NS 9-2  3.444e+01  [-68 3.921e-04 4.704e-02 2.566e-04]  [4 -17 77]
 NS 9-3  3.516e+01  [-123 6.914e-07 8.296e-05 4.725e-04]  [3 -17 73]
 NS 9-4  3.593e+01  [-181 8.050e-10 9.659e-08 7.681e-04]  [3 -16 74]
 NS 9-5  3.682e+01  [-238 1.206e-12 1.446e-10 1.667e-04]  [4 -18 76]
 NS 10-1  3.741e+01  [0 1.000e+00 1.413e+02 3.044e-04]  [2 -18 69]
 NS 10-2  3.813e+01  [-70 3.079e-04 4.352e-02 9.851e-04]  [3 -18 73]
 NS 10-3  3.890e+01  [-124 5.725e-07 8.090e-05 7.801e-04]  [3 -17 74]
 NS 10-4  3.976e+01  [-181 8.305e-10 1.174e-07 1.973e-04]  [4 -18 78]
 NS 10-5s 4.053e+01  [-237 1.281e-12 1.811e-10 5.156e-04]  [3 -17 73]
 NS 11-1  4.138e+01  [0 1.000e+00 1.637e+02 3.262e-04]  [2 -17 39]
 NS 11-2  4.228e+01  [-69 3.296e-04 5.396e-02 2.208e-04]  [4 -17 79]
 NS 11-3  4.304e+01  [-123 6.922e-07 1.133e-04 4.620e-04]  [3 -17 74]
 NS 11-4  4.376e+01  [-178 1.193e-09 1.953e-07 6.450e-04]  [3 -17 74]
 NS 11-5  4.448e+01  [-233 2.002e-12 3.276e-10 8.811e-04]  [3 -17 71]
 NS 12-1  4.506e+01  [0 1.000e+00 1.861e+02 3.050e-04]  [2 -18 65]
 NS 12-2  4.596e+01  [-70 3.101e-04 5.772e-02 1.984e-04]  [4 -17 78]
 NS 12-3  4.669e+01  [-122 7.108e-07 1.323e-04 4.305e-04]  [3 -17 72]
 NS 12-4  4.743e+01  [-176 1.422e-09 2.647e-07 6.092e-04]  [3 -17 73]
 NS 12-5s 4.822e+01  [-231 2.710e-12 5.045e-10 8.150e-04]  [3 -17 74]
 NS 13-1  4.916e+01  [0 1.000e+00 2.090e+02 3.072e-04]  [2 -18 44]
 NS 13-2  5.011e+01  [-70 3.133e-04 6.548e-02 2.060e-04]  [4 -17 79]
 NS 13-3  5.083e+01  [-121 8.542e-07 1.786e-04 4.600e-04]  [3 -17 73]
 NS 13-4  5.158e+01  [-174 1.918e-09 4.010e-07 5.843e-04]  [3 -17 74]
 NS 13-5  5.238e+01  [-227 4.085e-12 8.539e-10 7.901e-04]  [3 -17 73]
 NS 14-1  5.290e+01  [0 1.000e+00 2.319e+02 3.007e-04]  [2 -18 62]
 NS 14-2  5.378e+01  [-70 3.084e-04 7.151e-02 1.995e-04]  [4 -17 79]
 NS 14-3  5.448e+01  [-120 9.538e-07 2.212e-04 4.566e-04]  [3 -17 72]
 NS 14-4  5.524e+01  [-172 2.410e-09 5.589e-07 5.603e-04]  [3 -18 74]
 NS 14-5s 5.595e+01  [-224 5.886e-12 1.365e-09 7.408e-04]  [3 -16 69]
 NS 15-1  5.690e+01  [0 1.000e+00 2.548e+02 2.998e-04]  [2 -18 44]
 NS 15-2  5.777e+01  [-70 3.090e-04 7.874e-02 2.006e-04]  [4 -17 77]
 NS 15-3  5.848e+01  [-119 1.095e-06 2.791e-04 4.702e-04]  [3 -17 69]
 NS 15-4  5.928e+01  [-170 3.082e-09 7.853e-07 5.455e-04]  [3 -18 76]
 NS 15-5  6.005e+01  [-221 8.600e-12 2.191e-09 7.098e-04]  [3 -16 74]
 NS 16-1  6.066e+01  [0 1.000e+00 2.776e+02 2.974e-04]  [2 -18 69]
 NS 16-2  6.157e+01  [-70 3.086e-04 8.565e-02 1.989e-04]  [4 -17 79]
 NS 16-3  6.233e+01  [-118 1.233e-06 3.421e-04 4.729e-04]  [3 -17 74]
 NS 16-4  6.309e+01  [-168 3.858e-09 1.071e-06 5.337e-04]  [3 -18 75]
 NS 16-5s 6.386e+01  [-218 1.235e-11 3.427e-09 6.809e-04]  [3 -16 76]
 NS 17-1  6.480e+01  [0 1.000e+00 3.002e+02 2.967e-04]  [2 -18 44]
 NS 17-2  6.567e+01  [-70 3.098e-04 9.302e-02 1.987e-04]  [4 -17 78]
 NS 17-3  6.644e+01  [-117 1.388e-06 4.167e-04 4.799e-04]  [3 -17 75]
 NS 17-4  6.716e+01  [-166 4.805e-09 1.442e-06 5.273e-04]  [3 -18 73]
 NS 17-5  6.799e+01  [-215 1.751e-11 5.258e-09 6.680e-04]  [3 -16 74]
 NS 18-1  6.863e+01  [0 1.000e+00 3.226e+02 2.960e-04]  [2 -18 71]
 NS 18-2  6.951e+01  [-70 3.114e-04 1.004e-01 1.981e-04]  [4 -17 79]
 NS 18-3  7.029e+01  [-116 1.550e-06 5.001e-04 4.838e-04]  [3 -17 75]
 NS 18-4  7.101e+01  [-164 5.917e-09 1.909e-06 5.229e-04]  [3 -17 75]
 NS 18-5s 7.171e+01  [-212 2.440e-11 7.869e-09 6.615e-04]  [3 -16 73]
 NS 19-1  7.263e+01  [0 1.000e+00 3.447e+02 2.962e-04]  [2 -18 42]
 NS 19-2  7.357e+01  [-70 3.139e-04 1.082e-01 1.977e-04]  [4 -17 79]
 NS 19-3  7.426e+01  [-115 1.730e-06 5.962e-04 4.867e-04]  [3 -17 72]
 NS 19-4  7.506e+01  [-162 7.250e-09 2.499e-06 5.206e-04]  [3 -17 76]
 NS 19-5  7.587e+01  [-209 3.355e-11 1.156e-08 6.595e-04]  [3 -16 75]
 NS 20-1  7.648e+01  [0 1.000e+00 3.664e+02 2.962e-04]  [2 -18 70]
 NS 20-2  7.737e+01  [-69 3.165e-04 1.160e-01 1.981e-04]  [4 -17 79]
 NS 20-3  7.805e+01  [-114 1.914e-06 7.014e-04 4.943e-04]  [3 -16 73]
 NS 20-4  7.883e+01  [-161 8.774e-09 3.215e-06 5.167e-04]  [3 -17 75]
 NS 20-5s 7.959e+01  [-206 4.503e-11 1.650e-08 6.547e-04]  [3 -16 73]
 NS 21-1  8.051e+01  [0 1.000e+00 3.878e+02 2.968e-04]  [2 -18 42]
 NS 21-2  8.142e+01  [-69 3.198e-04 1.240e-01 1.983e-04]  [4 -17 79]
 NS 21-3  8.217e+01  [-113 2.120e-06 8.221e-04 4.972e-04]  [3 -16 74]
 NS 21-4  8.291e+01  [-159 1.060e-08 4.109e-06 5.132e-04]  [3 -17 74]
 NS 21-5  8.372e+01  [-204 5.990e-11 2.323e-08 6.502e-04]  [3 -16 74]
 NS 22-1  8.437e+01  [0 1.000e+00 4.088e+02 2.978e-04]  [2 -18 69]
 NS 22-2  8.523e+01  [-69 3.237e-04 1.323e-01 1.987e-04]  [4 -17 78]
 NS 22-3  8.604e+01  [-112 2.331e-06 9.529e-04 5.030e-04]  [3 -16 75]
 NS 22-4  8.675e+01  [-157 1.265e-08 5.172e-06 5.071e-04]  [3 -16 72]
 NS 22-5s 8.758e+01  [-202 7.827e-11 3.199e-08 6.432e-04]  [3 -16 75]
 NS 23-1  8.847e+01  [0 1.000e+00 4.293e+02 2.989e-04]  [2 -18 39]
 NS 23-2  8.934e+01  [-69 3.279e-04 1.408e-01 1.993e-04]  [4 -17 80]
 NS 23-3  9.008e+01  [-111 2.561e-06 1.099e-03 5.070e-04]  [3 -16 74]
 NS 23-4  9.087e+01  [-156 1.505e-08 6.462e-06 5.011e-04]  [3 -16 75]
 NS 23-5  9.163e+01  [-199 1.013e-10 4.349e-08 6.373e-04]  [3 -16 73]
 NS 24-1  9.223e+01  [0 1.000e+00 4.494e+02 3.004e-04]  [2 -18 69]
 NS 24-2  9.314e+01  [-69 3.324e-04 1.494e-01 1.999e-04]  [4 -17 78]
 NS 24-3  9.386e+01  [-111 2.804e-06 1.260e-03 5.104e-04]  [3 -16 73]
 NS 24-4  9.463e+01  [-154 1.780e-08 7.998e-06 4.949e-04]  [3 -16 74]
 NS 24-5s 9.540e+01  [-197 1.297e-10 5.830e-08 6.313e-04]  [3 -16 72]
 NS 25-1  9.635e+01  [0 1.000e+00 4.690e+02 3.020e-04]  [2 -18 44]
 NS 25-2  9.722e+01  [-69 3.373e-04 1.582e-01 2.008e-04]  [4 -17 77]
 NS 25-3  9.798e+01  [-110 3.062e-06 1.436e-03 5.131e-04]  [3 -16 75]
 NS 25-4  9.875e+01  [-153 2.092e-08 9.810e-06 4.880e-04]  [3 -16 75]
 NS 25-5  9.947e+01  [-195 1.644e-10 7.707e-08 6.242e-04]  [3 -16 71]
 NS 26-1  1.000e+02  [0 1.000e+00 4.880e+02 3.038e-04]  [2 -18 64]
 NS 26-2  1.009e+02  [-69 3.425e-04 1.672e-01 2.017e-04]  [4 -17 78]
 NS 26-3  1.017e+02  [-109 3.333e-06 1.626e-03 5.158e-04]  [3 -16 73]
 NS 26-4  1.024e+02  [-152 2.444e-08 1.193e-05 4.811e-04]  [3 -16 75]
 NS 26-5s 1.032e+02  [-193 2.063e-10 1.007e-07 6.162e-04]  [3 -16 73]
 NS 27-1  1.042e+02  [0 1.000e+00 5.066e+02 3.058e-04]  [2 -18 43]
 NS 27-2  1.051e+02  [-69 3.479e-04 1.762e-01 2.029e-04]  [4 -17 78]
 NS 27-3  1.057e+02  [-108 3.617e-06 1.832e-03 5.185e-04]  [3 -16 71]
 NS 27-4  1.064e+02  [-150 2.839e-08 1.438e-05 4.741e-04]  [3 -16 73]
 NS 27-5  1.072e+02  [-191 2.568e-10 1.301e-07 6.076e-04]  [3 -16 74]
 NS 28-1  1.078e+02  [0 1.000e+00 5.245e+02 3.079e-04]  [2 -18 67]
 NS 28-2  1.087e+02  [-69 3.536e-04 1.855e-01 2.042e-04]  [4 -17 78]
 NS 28-3  1.094e+02  [-108 3.915e-06 2.054e-03 5.707e-04]  [3 -16 73]
 NS 28-4  1.102e+02  [-149 3.281e-08 1.721e-05 4.837e-04]  [3 -16 74]
 NS 28-5s 1.109e+02  [-190 3.147e-10 1.651e-07 5.950e-04]  [3 -16 75]
 NS 29-1  1.119e+02  [0 1.000e+00 5.419e+02 3.103e-04]  [2 -18 41]
 NS 29-2  1.128e+02  [-68 3.595e-04 1.948e-01 2.058e-04]  [4 -17 80]
 NS 29-3  1.135e+02  [-107 4.227e-06 2.290e-03 5.653e-04]  [3 -16 70]
 NS 29-4  1.142e+02  [-148 3.769e-08 2.043e-05 4.753e-04]  [3 -16 73]
 NS 29-5  1.149e+02  [-188 3.849e-10 2.086e-07 5.880e-04]  [3 -16 70]
 NS 30-1  1.155e+02  [0 1.000e+00 5.587e+02 3.127e-04]  [2 -18 68]
 NS 30-2  1.164e+02  [-68 3.655e-04 2.042e-01 2.076e-04]  [4 -17 77]
 NS 30-3  1.171e+02  [-106 4.551e-06 2.543e-03 5.623e-04]  [3 -16 73]
 NS 30-4  1.179e+02  [-147 4.310e-08 2.408e-05 4.683e-04]  [3 -16 75]
 NS 30-5s 1.186e+02  [-186 4.683e-10 2.616e-07 5.793e-04]  [3 -16 74]
 NS 31-1  1.196e+02  [0 1.000e+00 5.749e+02 3.153e-04]  [2 -18 41]
 NS 31-2  1.204e+02  [-68 3.717e-04 2.137e-01 2.092e-04]  [4 -17 78]
 NS 31-3  1.212e+02  [-106 4.893e-06 2.813e-03 5.578e-04]  [3 -16 74]
 NS 31-4  1.218e+02  [-146 4.904e-08 2.819e-05 4.600e-04]  [3 -16 70]
 NS 31-5  1.225e+02  [-184 5.687e-10 3.269e-07 5.925e-04]  [3 -15 71]
 NS 32-1  1.231e+02  [0 1.000e+00 5.904e+02 3.180e-04]  [2 -18 69]
 NS 32-2  1.240e+02  [-68 3.780e-04 2.232e-01 2.112e-04]  [4 -17 78]
 NS 32-3  1.248e+02  [-105 5.245e-06 3.097e-03 5.583e-04]  [3 -16 75]
 NS 32-4  1.256e+02  [-145 5.553e-08 3.278e-05 4.557e-04]  [3 -16 76]
 NS 32-5s 1.262e+02  [-183 6.835e-10 4.036e-07 5.913e-04]  [3 -15 70]
 NS 33-1  1.271e+02  [0 1.000e+00 6.053e+02 3.208e-04]  [2 -18 40]
 NS 33-2  1.280e+02  [-68 3.844e-04 2.327e-01 2.135e-04]  [4 -17 79]
 NS 33-3  1.288e+02  [-105 5.611e-06 3.396e-03 5.603e-04]  [3 -16 73]
 NS 33-4  1.295e+02  [-144 6.260e-08 3.789e-05 4.532e-04]  [3 -16 72]
 NS 33-5  1.302e+02  [-181 8.167e-10 4.944e-07 5.785e-04]  [3 -15 71]
 NS 34-1  1.308e+02  [0 1.000e+00 6.195e+02 3.237e-04]  [2 -18 70]
 NS 34-2  1.318e+02  [-68 3.910e-04 2.422e-01 2.158e-04]  [4 -17 79]
 NS 34-3  1.326e+02  [-104 5.990e-06 3.711e-03 5.636e-04]  [3 -16 76]
 NS 34-4  1.334e+02  [-143 7.028e-08 4.354e-05 4.523e-04]  [3 -16 73]
 NS 34-5s 1.341e+02  [-180 9.703e-10 6.011e-07 5.536e-04]  [3 -16 69]
 NS 35-1  1.351e+02  [0 1.000e+00 6.331e+02 3.267e-04]  [2 -18 46]
 NS 35-2  1.361e+02  [-68 3.976e-04 2.517e-01 2.183e-04]  [4 -17 80]
 NS 35-3  1.367e+02  [-103 6.382e-06 4.040e-03 5.680e-04]  [3 -16 70]
 NS 35-4  1.375e+02  [-142 7.858e-08 4.975e-05 4.522e-04]  [3 -16 76]
 NS 35-5  1.383e+02  [-178 1.146e-09 7.256e-07 5.550e-04]  [3 -16 74]
 NS 36-1  1.390e+02  [0 1.000e+00 6.460e+02 3.298e-04]  [2 -18 69]
 NS 36-2  1.399e+02  [-67 4.043e-04 2.612e-01 2.210e-04]  [4 -17 79]
 NS 36-3  1.407e+02  [-103 6.786e-06 4.384e-03 5.731e-04]  [3 -16 76]
 NS 36-4  1.415e+02  [-141 8.757e-08 5.657e-05 4.530e-04]  [3 -16 76]
 NS 36-5s 1.423e+02  [-177 1.346e-09 8.692e-07 5.516e-04]  [3 -16 73]
 NS 37-1  1.432e+02  [0 1.000e+00 6.581e+02 3.329e-04]  [2 -18 45]
 NS 37-2  1.442e+02  [-67 4.112e-04 2.706e-01 2.238e-04]  [4 -17 79]
 NS 37-3  1.450e+02  [-102 7.203e-06 4.740e-03 5.788e-04]  [3 -16 76]
 NS 37-4  1.458e+02  [-140 9.727e-08 6.402e-05 4.537e-04]  [3 -16 76]
 NS 37-5  1.465e+02  [-176 1.571e-09 1.034e-06 5.495e-04]  [3 -16 71]
 NS 38-1  1.472e+02  [0 1.000e+00 6.696e+02 3.361e-04]  [2 -17 70]
 NS 38-2  1.481e+02  [-67 4.181e-04 2.800e-01 2.267e-04]  [4 -17 79]
 NS 38-3  1.489e+02  [-102 7.632e-06 5.110e-03 5.854e-04]  [3 -16 75]
 NS 38-4  1.497e+02  [-139 1.077e-07 7.210e-05 4.563e-04]  [3 -16 76]
 NS 38-5s 1.504e+02  [-174 1.828e-09 1.224e-06 5.528e-04]  [3 -16 74]
 NS 39-1  1.514e+02  [0 1.000e+00 6.804e+02 3.394e-04]  [2 -17 43]
 NS 39-2  1.523e+02  [-67 4.252e-04 2.893e-01 2.297e-04]  [4 -17 80]
 NS 39-3  1.531e+02  [-101 8.073e-06 5.493e-03 5.921e-04]  [3 -16 75]
 NS 39-4  1.539e+02  [-138 1.188e-07 8.085e-05 4.589e-04]  [3 -16 77]
 NS 39-5  1.546e+02  [-173 2.116e-09 1.440e-06 5.590e-04]  [3 -16 69]
 NS 40-1  1.552e+02  [0 1.000e+00 6.904e+02 3.428e-04]  [2 -17 71]
 NS 40-2  1.561e+02  [-67 4.324e-04 2.986e-01 2.330e-04]  [4 -17 79]
 NS 40-3  1.569e+02  [-101 8.527e-06 5.887e-03 5.992e-04]  [3 -15 75]
 NS 40-4  1.577e+02  [-137 1.307e-07 9.027e-05 4.618e-04]  [3 -16 74]
 NS 40-5s 1.585e+02  [-172 2.442e-09 1.686e-06 5.689e-04]  [3 -16 71]
 NS 41-1  1.595e+02  [0 1.000e+00 6.997e+02 3.463e-04]  [2 -17 45]
 NS 41-2  1.605e+02  [-67 4.399e-04 3.078e-01 2.363e-04]  [4 -17 81]
 NS 41-3  1.612e+02  [-100 8.992e-06 6.292e-03 6.066e-04]  [3 -15 74]
 NS 41-4  1.620e+02  [-136 1.435e-07 1.004e-04 4.652e-04]  [3 -16 74]
 NS 41-5  1.627e+02  [-171 2.811e-09 1.967e-06 5.788e-04]  [3 -16 69]
 NS 42-1  1.633e+02  [0 1.000e+00 7.083e+02 3.497e-04]  [2 -17 68]
 NS 42-2  1.643e+02  [-66 4.476e-04 3.170e-01 2.396e-04]  [4 -16 79]
 NS 42-3  1.651e+02  [-100 9.468e-06 6.706e-03 6.144e-04]  [3 -15 75]
 NS 42-4  1.658e+02  [-136 1.570e-07 1.112e-04 4.693e-04]  [3 -16 74]
 NS 42-5s 1.665e+02  [-169 3.215e-09 2.277e-06 5.880e-04]  [3 -16 72]
 NS 43-1  1.675e+02  [0 1.000e+00 7.161e+02 3.533e-04]  [2 -17 44]
 NS 43-2  1.684e+02  [-66 4.556e-04 3.262e-01 2.432e-04]  [4 -16 79]
 NS 43-3  1.692e+02  [-100 9.966e-06 7.137e-03 6.210e-04]  [3 -15 75]
 NS 43-4  1.699e+02  [-135 1.716e-07 1.229e-04 4.724e-04]  [3 -16 74]
 NS 43-5  1.707e+02  [-168 3.661e-09 2.622e-06 5.972e-04]  [3 -16 72]
 NS 44-1  1.713e+02  [0 1.000e+00 7.232e+02 3.566e-04]  [2 -17 69]
 NS 44-2  1.723e+02  [-66 4.637e-04 3.354e-01 2.462e-04]  [4 -16 80]
 NS 44-3  1.731e+02  [-99 1.046e-05 7.566e-03 6.304e-04]  [3 -15 74]
 NS 44-4  1.738e+02  [-134 1.867e-07 1.350e-04 4.778e-04]  [3 -16 75]
 NS 44-5s 1.746e+02  [-167 4.162e-09 3.010e-06 6.058e-04]  [3 -16 70]
 NS 45-1  1.756e+02  [0 1.000e+00 7.295e+02 3.602e-04]  [2 -17 44]
 NS 45-2  1.765e+02  [-66 4.723e-04 3.446e-01 2.492e-04]  [4 -16 79]
 NS 45-3  1.773e+02  [-99 1.098e-05 8.009e-03 6.409e-04]  [3 -15 74]
 NS 45-4  1.780e+02  [-133 2.029e-07 1.480e-04 4.828e-04]  [3 -16 75]
 NS 45-5  1.787e+02  [-166 4.713e-09 3.438e-06 6.134e-04]  [3 -16 71]
 NS 46-1  1.793e+02  [0 1.000e+00 7.351e+02 3.637e-04]  [2 -17 65]
 NS 46-2  1.803e+02  [-66 4.814e-04 3.539e-01 2.524e-04]  [4 -16 81]
 NS 46-3  1.811e+02  [-98 1.151e-05 8.460e-03 6.470e-04]  [3 -15 76]
 NS 46-4  1.818e+02  [-133 2.201e-07 1.618e-04 4.868e-04]  [3 -16 74]
 NS 46-5s 1.825e+02  [-165 5.326e-09 3.915e-06 6.226e-04]  [3 -16 69]
 NS 47-1  1.835e+02  [0 1.000e+00 7.399e+02 3.672e-04]  [2 -17 47]
 NS 47-2  1.845e+02  [-66 4.910e-04 3.633e-01 2.553e-04]  [4 -16 79]
 NS 47-3  1.853e+02  [-98 1.205e-05 8.917e-03 6.555e-04]  [3 -15 75]
 NS 47-4  1.860e+02  [-132 2.383e-07 1.763e-04 4.912e-04]  [3 -16 73]
 NS 47-5  1.867e+02  [-164 5.999e-09 4.439e-06 6.315e-04]  [3 -16 66]
 NS 48-1  1.873e+02  [0 1.000e+00 7.440e+02 3.708e-04]  [2 -17 69]
 NS 48-2  1.882e+02  [-66 5.011e-04 3.728e-01 2.580e-04]  [4 -16 79]
 NS 48-3  1.890e+02  [-97 1.261e-05 9.382e-03 6.643e-04]  [3 -15 76]
 NS 48-4  1.898e+02  [-131 2.576e-07 1.917e-04 4.964e-04]  [3 -16 74]
 NS 48-5s 1.905e+02  [-163 6.741e-09 5.015e-06 6.423e-04]  [3 -16 70]
 NS 49-1  1.914e+02  [0 1.000e+00 7.473e+02 3.744e-04]  [2 -17 44]
 NS 49-2  1.922e+02  [-65 5.118e-04 3.825e-01 2.611e-04]  [4 -16 75]
 NS 49-3  1.930e+02  [-97 1.319e-05 9.854e-03 6.740e-04]  [3 -15 73]
 NS 49-4  1.937e+02  [-131 2.779e-07 2.077e-04 5.000e-04]  [3 -16 74]
 NS 49-5  1.944e+02  [-162 7.554e-09 5.645e-06 6.500e-04]  [3 -16 68]
 NS 50-1  1.950e+02  [0 1.000e+00 7.499e+02 3.779e-04]  [2 -17 69]
 NS 50-2  1.959e+02  [-65 5.232e-04 3.924e-01 2.625e-04]  [4 -16 77]
 NS 50-3  1.966e+02  [-97 1.378e-05 1.033e-02 6.829e-04]  [3 -15 74]
 NS 50-4  1.973e+02  [-130 2.994e-07 2.245e-04 5.047e-04]  [3 -16 74]
 NS 50-5s 1.980e+02  [-161 8.459e-09 6.343e-06 6.598e-04]  [3 -16 70]
 NS 51-1  1.990e+02  [0 1.000e+00 7.517e+02 3.815e-04]  [2 -17 42]
 NS 51-2  1.999e+02  [-65 5.354e-04 4.024e-01 2.642e-04]  [4 -16 79]
 NS 51-3  2.006e+02  [-96 1.439e-05 1.082e-02 6.925e-04]  [3 -15 75]
 NS 51-4  2.014e+02  [-129 3.222e-07 2.422e-04 5.093e-04]  [3 -16 73]
 NS 51-5  2.021e+02  [-160 9.456e-09 7.108e-06 6.757e-04]  [3 -16 73]
 NS 52-1  2.027e+02  [0 1.000e+00 7.527e+02 3.850e-04]  [2 -17 68]
 NS 52-2  2.036e+02  [-65 5.482e-04 4.126e-01 2.656e-04]  [4 -16 79]
 NS 52-3  2.043e+02  [-96 1.502e-05 1.130e-02 7.031e-04]  [3 -15 72]
 NS 52-4  2.051e+02  [-129 3.459e-07 2.603e-04 5.137e-04]  [3 -16 78]
 NS 52-5s 2.058e+02  [-159 1.054e-08 7.932e-06 6.828e-04]  [3 -16 72]
 NS 53-1  2.068e+02  [0 1.000e+00 7.531e+02 3.886e-04]  [2 -17 45]
 NS 53-2  2.077e+02  [-65 5.618e-04 4.231e-01 2.666e-04]  [4 -16 78]
 NS 53-3  2.085e+02  [-96 1.567e-05 1.180e-02 7.130e-04]  [3 -15 76]
 NS 53-4  2.092e+02  [-128 3.712e-07 2.795e-04 5.183e-04]  [3 -16 76]
 NS 53-5  2.099e+02  [-158 1.174e-08 8.840e-06 6.922e-04]  [3 -16 69]
 NS 54-1  2.105e+02  [0 1.000e+00 7.526e+02 3.922e-04]  [2 -17 68]
 NS 54-2  2.114e+02  [-64 5.762e-04 4.337e-01 2.673e-04]  [4 -16 80]
 NS 54-3  2.122e+02  [-95 1.634e-05 1.230e-02 7.239e-04]  [3 -15 75]
 NS 54-4  2.129e+02  [-128 3.978e-07 2.994e-04 5.225e-04]  [3 -16 74]
 NS 54-5s 2.136e+02  [-157 1.304e-08 9.811e-06 7.080e-04]  [3 -16 71]
 NS 55-1  2.147e+02  [0 1.000e+00 7.515e+02 3.957e-04]  [2 -17 46]
 NS 55-2  2.155e+02  [-64 5.912e-04 4.442e-01 2.676e-04]  [4 -16 75]
 NS 55-3  2.162e+02  [-95 1.703e-05 1.280e-02 7.347e-04]  [3 -15 76]
 NS 55-4  2.170e+02  [-127 4.255e-07 3.198e-04 5.271e-04]  [3 -16 75]
 NS 55-5  2.176e+02  [-156 1.443e-08 1.084e-05 7.379e-04]  [3 -16 71]
 NS 56-1  2.183e+02  [0 1.000e+00 7.496e+02 3.992e-04]  [2 -17 71]
 NS 56-2  2.192e+02  [-64 6.067e-04 4.548e-01 2.677e-04]  [4 -16 79]
 NS 56-3  2.199e+02  [-95 1.774e-05 1.330e-02 7.458e-04]  [3 -15 73]
