---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 56-4  1.264e+02  [-125 5.365e-07 4.216e-04 5.174e-04]  [3 -17 72]
 NS 56-5  1.268e+02  [-152 2.317e-08 1.821e-05 7.846e-04]  [3 -16 69]
 NS 57-1  1.272e+02  [0 1.000e+00 7.830e+02 4.126e-04]  [2 -17 65]
 NS 57-2  1.277e+02  [-62 7.187e-04 5.627e-01 2.444e-04]  [4 -16 76]
 NS 57-3  1.281e+02  [-93 2.078e-05 1.627e-02 7.413e-04]  [3 -16 69]
 NS 57-4  1.286e+02  [-124 5.700e-07 4.463e-04 5.174e-04]  [3 -17 72]
 NS 57-5  1.290e+02  [-152 2.502e-08 1.959e-05 7.898e-04]  [3 -16 69]
 NS 58-1  1.294e+02  [0 1.000e+00 7.795e+02 4.162e-04]  [2 -17 65]
 NS 58-2  1.299e+02  [-62 7.312e-04 5.700e-01 2.460e-04]  [4 -16 76]
 NS 58-3  1.303e+02  [-93 2.152e-05 1.677e-02 7.404e-04]  [3 -16 68]
 NS 58-4  1.307e+02  [-124 6.043e-07 4.710e-04 5.175e-04]  [3 -17 71]
 NS 58-5  1.312e+02  [-151 2.692e-08 2.099e-05 7.951e-04]  [3 -16 68]
 NS 59-1  1.315e+02  [0 1.000e+00 7.753e+02 4.197e-04]  [2 -17 65]
 NS 59-2  1.320e+02  [-62 7.439e-04 5.767e-01 2.477e-04]  [4 -16 76]
 NS 59-3  1.324e+02  [-93 2.224e-05 1.725e-02 7.385e-04]  [3 -16 69]
 NS 59-4  1.329e+02  [-123 6.390e-07 4.954e-04 5.176e-04]  [3 -17 71]
 NS 59-5  1.333e+02  [-150 2.888e-08 2.239e-05 8.740e-04]  [3 -15 66]
 NS 60-1  1.336e+02  [0 1.000e+00 7.703e+02 4.233e-04]  [2 -17 65]
 NS 60-2  1.342e+02  [-62 7.566e-04 5.828e-01 2.493e-04]  [4 -16 76]
 NS 60-3  1.346e+02  [-92 2.296e-05 1.769e-02 7.357e-04]  [3 -16 68]
 NS 60-4  1.350e+02  [-123 6.740e-07 5.192e-04 5.179e-04]  [3 -17 71]
 NS 60-5s 1.354e+02  [-150 3.089e-08 2.380e-05 8.692e-04]  [3 -15 66]
 NS 61-1  1.360e+02  [0 1.000e+00 7.647e+02 4.267e-04]  [2 -17 38]
 NS 61-2  1.366e+02  [-62 7.693e-04 5.882e-01 2.512e-04]  [4 -16 76]
 NS 61-3  1.370e+02  [-92 2.367e-05 1.810e-02 7.326e-04]  [3 -16 69]
 NS 61-4  1.374e+02  [-122 7.092e-07 5.423e-04 5.188e-04]  [3 -17 71]
 NS 61-5  1.378e+02  [-149 3.294e-08 2.519e-05 8.626e-04]  [3 -15 66]
 NS 62-1  1.382e+02  [0 1.000e+00 7.582e+02 4.302e-04]  [2 -17 64]
 NS 62-2  1.387e+02  [-62 7.821e-04 5.930e-01 2.528e-04]  [4 -16 76]
 NS 62-3  1.391e+02  [-92 2.438e-05 1.848e-02 7.269e-04]  [3 -16 69]
 NS 62-4  1.395e+02  [-122 7.445e-07 5.645e-04 5.188e-04]  [3 -17 71]
 NS 62-5  1.399e+02  [-149 3.501e-08 2.654e-05 8.554e-04]  [3 -16 66]
 NS 63-1  1.403e+02  [0 1.000e+00 7.511e+02 4.335e-04]  [2 -17 64]
 NS 63-2  1.408e+02  [-61 7.949e-04 5.971e-01 2.542e-04]  [4 -16 76]
 NS 63-3  1.412e+02  [-92 2.507e-05 1.883e-02 7.229e-04]  [3 -16 68]
 NS 63-4  1.417e+02  [-122 7.797e-07 5.857e-04 5.196e-04]  [3 -17 71]
 NS 63-5  1.420e+02  [-148 3.714e-08 2.790e-05 8.498e-04]  [3 -16 66]
 NS 64-1  1.424e+02  [0 1.000e+00 7.433e+02 4.369e-04]  [2 -17 65]
 NS 64-2  1.429e+02  [-61 8.078e-04 6.004e-01 2.557e-04]  [4 -16 75]
 NS 64-3  1.433e+02  [-91 2.575e-05 1.914e-02 7.191e-04]  [3 -16 69]
 NS 64-4  1.437e+02  [-121 8.149e-07 6.057e-04 5.944e-04]  [3 -15 69]
 NS 64-5  1.442e+02  [-148 3.931e-08 2.922e-05 8.392e-04]  [3 -16 67]
 NS 65-1  1.445e+02  [0 1.000e+00 7.348e+02 4.401e-04]  [2 -17 64]
 NS 65-2  1.450e+02  [-61 8.207e-04 6.031e-01 2.571e-04]  [4 -16 76]
 NS 65-3  1.454e+02  [-91 2.642e-05 1.941e-02 7.145e-04]  [3 -16 69]
 NS 65-4  1.458e+02  [-121 8.494e-07 6.242e-04 5.889e-04]  [3 -15 69]
 NS 65-5s 1.463e+02  [-147 4.147e-08 3.047e-05 8.354e-04]  [3 -16 67]
 NS 66-1  1.469e+02  [0 1.000e+00 7.256e+02 4.433e-04]  [2 -17 38]
 NS 66-2  1.474e+02  [-61 8.336e-04 6.049e-01 2.585e-04]  [4 -16 76]
 NS 66-3  1.478e+02  [-91 2.706e-05 1.964e-02 7.100e-04]  [3 -16 69]
 NS 66-4  1.482e+02  [-121 8.834e-07 6.410e-04 5.833e-04]  [3 -15 69]
 NS 66-5  1.486e+02  [-147 4.365e-08 3.168e-05 8.328e-04]  [3 -16 67]
 NS 67-1  1.490e+02  [0 1.000e+00 7.158e+02 4.464e-04]  [2 -17 64]
 NS 67-2  1.495e+02  [-61 8.463e-04 6.058e-01 2.598e-04]  [4 -16 76]
 NS 67-3  1.499e+02  [-91 2.769e-05 1.982e-02 7.055e-04]  [3 -16 69]
 NS 67-4  1.503e+02  [-120 9.167e-07 6.562e-04 5.775e-04]  [3 -16 69]
 NS 67-5  1.507e+02  [-146 4.583e-08 3.281e-05 8.330e-04]  [3 -16 67]
 NS 68-1  1.511e+02  [0 1.000e+00 7.053e+02 4.494e-04]  [2 -17 64]
 NS 68-2  1.516e+02  [-61 8.588e-04 6.057e-01 2.611e-04]  [4 -16 76]
 NS 68-3  1.520e+02  [-90 2.829e-05 1.995e-02 7.026e-04]  [3 -16 69]
 NS 68-4  1.524e+02  [-120 9.490e-07 6.693e-04 5.719e-04]  [3 -16 70]
 NS 68-5  1.528e+02  [-146 4.799e-08 3.385e-05 8.424e-04]  [3 -16 66]
 NS 69-1  1.532e+02  [0 1.000e+00 6.942e+02 4.523e-04]  [2 -17 65]
 NS 69-2  1.537e+02  [-61 8.710e-04 6.047e-01 2.625e-04]  [4 -16 76]
 NS 69-3  1.541e+02  [-90 2.886e-05 2.004e-02 6.991e-04]  [3 -16 69]
 NS 69-4  1.545e+02  [-120 9.803e-07 6.805e-04 5.663e-04]  [3 -16 69]
 NS 69-5  1.549e+02  [-145 5.013e-08 3.480e-05 8.391e-04]  [3 -16 64]
 NS 70-1  1.553e+02  [0 1.000e+00 6.824e+02 4.550e-04]  [2 -17 65]
 NS 70-2  1.558e+02  [-61 8.828e-04 6.025e-01 2.635e-04]  [4 -16 76]
 NS 70-3  1.562e+02  [-90 2.941e-05 2.007e-02 6.950e-04]  [3 -16 69]
 NS 70-4  1.566e+02  [-119 1.011e-06 6.896e-04 5.611e-04]  [3 -16 70]
 NS 70-5s 1.571e+02  [-145 5.223e-08 3.565e-05 8.838e-04]  [3 -15 69]
 NS 71-1  1.577e+02  [0 1.000e+00 6.700e+02 4.577e-04]  [2 -17 38]
 NS 71-2  1.582e+02  [-60 8.944e-04 5.993e-01 2.647e-04]  [4 -16 76]
 NS 71-3  1.586e+02  [-90 2.993e-05 2.006e-02 6.929e-04]  [3 -16 70]
 NS 71-4  1.590e+02  [-119 1.039e-06 6.964e-04 5.354e-04]  [3 -16 70]
 NS 71-5  1.594e+02  [-145 5.426e-08 3.636e-05 8.518e-04]  [3 -16 67]
 NS 72-1  1.598e+02  [0 1.000e+00 6.571e+02 4.602e-04]  [2 -17 65]
 NS 72-2  1.603e+02  [-60 9.054e-04 5.949e-01 2.661e-04]  [4 -16 76]
 NS 72-3  1.608e+02  [-90 3.042e-05 1.999e-02 6.892e-04]  [3 -17 70]
 NS 72-4  1.612e+02  [-119 1.067e-06 7.009e-04 5.333e-04]  [3 -16 71]
 NS 72-5  1.616e+02  [-145 5.619e-08 3.692e-05 8.834e-04]  [3 -16 69]
 NS 73-1  1.620e+02  [0 1.000e+00 6.435e+02 4.627e-04]  [2 -17 64]
 NS 73-2  1.625e+02  [-60 9.158e-04 5.893e-01 2.795e-04]  [4 -15 75]
 NS 73-3  1.630e+02  [-90 3.086e-05 1.986e-02 7.077e-04]  [3 -16 72]
 NS 73-4  1.634e+02  [-119 1.091e-06 7.021e-04 5.355e-04]  [3 -16 70]
 NS 73-5  1.638e+02  [-144 5.793e-08 3.728e-05 8.880e-04]  [3 -15 68]
 NS 74-1  1.642e+02  [0 1.000e+00 6.294e+02 4.650e-04]  [2 -16 65]
 NS 74-2  1.647e+02  [-60 9.256e-04 5.826e-01 2.774e-04]  [4 -15 76]
 NS 74-3  1.651e+02  [-90 3.129e-05 1.969e-02 7.099e-04]  [3 -16 71]
 NS 74-4  1.656e+02  [-119 1.115e-06 7.021e-04 5.757e-04]  [3 -16 69]
 NS 74-5  1.660e+02  [-144 5.975e-08 3.761e-05 8.514e-04]  [3 -16 66]
 NS 75-1  1.663e+02  [0 1.000e+00 6.147e+02 4.671e-04]  [2 -16 65]
 NS 75-2  1.668e+02  [-60 9.347e-04 5.746e-01 3.178e-04]  [4 -15 75]
 NS 75-3  1.673e+02  [-89 3.167e-05 1.947e-02 7.141e-04]  [3 -16 72]
 NS 75-4  1.677e+02  [-118 1.140e-06 7.007e-04 5.621e-04]  [3 -16 69]
 NS 75-5s 1.681e+02  [-144 6.160e-08 3.786e-05 8.936e-04]  [3 -15 69]
 NS 76-1  1.687e+02  [0 1.000e+00 5.995e+02 4.691e-04]  [2 -16 38]
 NS 76-2  1.692e+02  [-60 9.431e-04 5.653e-01 3.035e-04]  [4 -15 76]
 NS 76-3  1.697e+02  [-89 3.201e-05 1.919e-02 7.134e-04]  [3 -16 72]
 NS 76-4  1.701e+02  [-118 1.158e-06 6.943e-04 5.555e-04]  [3 -16 70]
 NS 76-5  1.705e+02  [-144 6.308e-08 3.782e-05 9.080e-04]  [3 -15 68]
 NS 77-1  1.709e+02  [0 1.000e+00 5.837e+02 4.710e-04]  [2 -16 64]
 NS 77-2  1.714e+02  [-60 9.506e-04 5.549e-01 2.948e-04]  [4 -15 75]
 NS 77-3  1.718e+02  [-89 3.234e-05 1.888e-02 7.162e-04]  [3 -16 72]
 NS 77-4  1.722e+02  [-118 1.179e-06 6.879e-04 5.489e-04]  [3 -16 68]
 NS 77-5  1.727e+02  [-143 6.472e-08 3.777e-05 9.426e-04]  [3 -15 68]
 NS 78-1  1.730e+02  [0 1.000e+00 5.674e+02 4.727e-04]  [2 -16 65]
 NS 78-2  1.735e+02  [-60 9.574e-04 5.432e-01 2.855e-04]  [4 -15 76]
 NS 78-3  1.740e+02  [-89 3.262e-05 1.851e-02 7.185e-04]  [3 -16 72]
 NS 78-4  1.744e+02  [-118 1.196e-06 6.786e-04 5.505e-04]  [3 -16 68]
 NS 78-5  1.748e+02  [-143 6.607e-08 3.749e-05 8.663e-04]  [3 -16 67]
 NS 79-1  1.752e+02  [0 1.000e+00 5.507e+02 4.741e-04]  [2 -16 65]
 NS 79-2  1.757e+02  [-60 9.633e-04 5.305e-01 2.739e-04]  [4 -15 74]
 NS 79-3  1.761e+02  [-89 3.286e-05 1.809e-02 7.184e-04]  [3 -16 72]
 NS 79-4  1.765e+02  [-118 1.213e-06 6.680e-04 5.555e-04]  [3 -16 68]
 NS 79-5  1.769e+02  [-143 6.732e-08 3.707e-05 8.748e-04]  [3 -16 65]
 NS 80-1  1.772e+02  [0 1.000e+00 5.334e+02 4.754e-04]  [2 -16 64]
 NS 80-2  1.777e+02  [-60 9.687e-04 5.167e-01 2.840e-04]  [4 -15 73]
 NS 80-3  1.782e+02  [-89 3.306e-05 1.763e-02 7.121e-04]  [3 -16 71]
 NS 80-4  1.786e+02  [-118 1.227e-06 6.547e-04 5.656e-04]  [3 -16 69]
 NS 80-5s 1.790e+02  [-143 6.863e-08 3.661e-05 9.602e-04]  [3 -15 69]
 NS 81-1  1.796e+02  [0 1.000e+00 5.157e+02 4.764e-04]  [2 -16 38]
 NS 81-2  1.801e+02  [-60 9.735e-04 5.021e-01 2.831e-04]  [4 -15 75]
 NS 81-3  1.805e+02  [-89 3.321e-05 1.713e-02 7.123e-04]  [3 -16 71]
 NS 81-4  1.809e+02  [-118 1.238e-06 6.382e-04 5.594e-04]  [3 -16 68]
 NS 81-5  1.814e+02  [-143 6.944e-08 3.581e-05 8.981e-04]  [3 -15 68]
 NS 82-1  1.817e+02  [0 1.000e+00 4.976e+02 4.759e-04]  [2 -16 63]
 NS 82-2  1.822e+02  [-60 9.776e-04 4.864e-01 3.055e-04]  [4 -15 75]
 NS 82-3  1.827e+02  [-89 3.335e-05 1.659e-02 7.142e-04]  [3 -16 71]
 NS 82-4  1.831e+02  [-118 1.248e-06 6.208e-04 5.773e-04]  [3 -16 70]
 NS 82-5  1.835e+02  [-143 7.009e-08 3.488e-05 9.049e-04]  [3 -15 68]
 NS 83-1  1.839e+02  [0 1.000e+00 4.790e+02 4.766e-04]  [2 -16 63]
 NS 83-2  1.844e+02  [-60 9.823e-04 4.705e-01 3.435e-04]  [4 -14 75]
 NS 83-3  1.848e+02  [-89 3.348e-05 1.603e-02 7.138e-04]  [3 -16 70]
 NS 83-4  1.852e+02  [-118 1.257e-06 6.022e-04 5.961e-04]  [3 -16 71]
 NS 83-5  1.857e+02  [-142 7.086e-08 3.394e-05 9.169e-04]  [3 -15 68]
 NS 84-1  1.860e+02  [0 1.000e+00 4.600e+02 4.772e-04]  [2 -16 63]
 NS 84-2  1.865e+02  [-60 9.875e-04 4.542e-01 3.167e-04]  [4 -14 76]
 NS 84-3  1.869e+02  [-89 3.358e-05 1.545e-02 7.070e-04]  [3 -16 71]
 NS 84-4  1.874e+02  [-117 1.265e-06 5.820e-04 6.124e-04]  [3 -16 70]
 NS 84-5  1.878e+02  [-142 7.131e-08 3.280e-05 9.290e-04]  [3 -15 67]
 NS 85-1  1.881e+02  [0 1.000e+00 4.406e+02 4.774e-04]  [2 -16 63]
 NS 85-2  1.886e+02  [-60 9.937e-04 4.378e-01 3.076e-04]  [4 -15 74]
 NS 85-3  1.890e+02  [-89 3.369e-05 1.485e-02 7.036e-04]  [3 -16 70]
 NS 85-4  1.895e+02  [-117 1.274e-06 5.612e-04 5.569e-04]  [3 -16 70]
 NS 85-5s 1.899e+02  [-142 7.152e-08 3.151e-05 9.284e-04]  [3 -15 67]
 NS 86-1  1.905e+02  [0 1.000e+00 4.208e+02 4.774e-04]  [2 -16 36]
 NS 86-2  1.910e+02  [-59 1.002e-03 4.217e-01 2.929e-04]  [4 -15 76]
 NS 86-3  1.914e+02  [-89 3.381e-05 1.423e-02 7.077e-04]  [3 -16 68]
 NS 86-4  1.918e+02  [-117 1.279e-06 5.382e-04 5.521e-04]  [3 -16 70]
 NS 86-5  1.923e+02  [-142 7.149e-08 3.009e-05 8.805e-04]  [3 -16 69]
 NS 87-1  1.926e+02  [0 1.000e+00 4.007e+02 4.770e-04]  [2 -16 63]
 NS 87-2  1.932e+02  [-59 1.014e-03 4.062e-01 2.892e-04]  [4 -15 76]
 NS 87-3  1.936e+02  [-89 3.399e-05 1.362e-02 6.956e-04]  [3 -16 69]
 NS 87-4  1.940e+02  [-117 1.285e-06 5.151e-04 5.623e-04]  [3 -16 69]
 NS 87-5  1.944e+02  [-142 7.148e-08 2.864e-05 8.744e-04]  [3 -16 69]
 NS 88-1  1.947e+02  [0 1.000e+00 3.803e+02 4.761e-04]  [2 -16 63]
 NS 88-2  1.953e+02  [-59 1.030e-03 3.916e-01 2.866e-04]  [4 -15 76]
 NS 88-3  1.957e+02  [-89 3.425e-05 1.302e-02 7.082e-04]  [3 -16 69]
 NS 88-4  1.961e+02  [-117 1.295e-06 4.923e-04 5.662e-04]  [3 -16 69]
 NS 88-5  1.966e+02  [-142 7.140e-08 2.715e-05 8.653e-04]  [3 -15 70]
 NS 89-1  1.969e+02  [0 1.000e+00 3.595e+02 4.750e-04]  [2 -16 63]
 NS 89-2  1.974e+02  [-59 1.053e-03 3.785e-01 2.870e-04]  [4 -15 76]
 NS 89-3  1.978e+02  [-89 3.466e-05 1.246e-02 7.106e-04]  [3 -16 69]
 NS 89-4  1.983e+02  [-117 1.308e-06 4.702e-04 5.595e-04]  [3 -16 70]
 NS 89-5  1.987e+02  [-142 7.132e-08 2.564e-05 8.532e-04]  [3 -15 70]
 NS 90-1  1.991e+02  [0 1.000e+00 3.384e+02 4.717e-04]  [2 -16 65]
 NS 90-2  1.996e+02  [-59 1.086e-03 3.674e-01 2.834e-04]  [4 -15 76]
 NS 90-3  2.000e+02  [-89 3.519e-05 1.191e-02 6.701e-04]  [3 -16 71]
 NS 90-4  2.005e+02  [-117 1.321e-06 4.471e-04 5.566e-04]  [3 -16 69]
 NS 90-5s 2.009e+02  [-142 7.084e-08 2.397e-05 8.419e-04]  [3 -15 70]
 NS 91-1  2.015e+02  [0 1.000e+00 3.170e+02 4.689e-04]  [2 -16 38]
 NS 91-2  2.021e+02  [-58 1.133e-03 3.593e-01 2.759e-04]  [4 -15 76]
 NS 91-3  2.025e+02  [-88 3.606e-05 1.143e-02 6.534e-04]  [3 -16 72]
 NS 91-4  2.029e+02  [-117 1.347e-06 4.271e-04 5.528e-04]  [3 -16 69]
 NS 91-5  2.034e+02  [-143 7.068e-08 2.241e-05 8.209e-04]  [3 -15 70]
 NS 92-1  2.037e+02  [0 1.000e+00 2.954e+02 4.653e-04]  [2 -16 65]
 NS 92-2  2.043e+02  [-58 1.201e-03 3.547e-01 2.654e-04]  [4 -15 76]
 NS 92-3  2.047e+02  [-88 3.732e-05 1.102e-02 6.374e-04]  [3 -16 71]
 NS 92-4  2.051e+02  [-117 1.386e-06 4.094e-04 5.356e-04]  [3 -16 71]
 NS 92-5  2.056e+02  [-143 7.071e-08 2.089e-05 7.926e-04]  [3 -15 70]
 NS 93-1  2.059e+02  [0 1.000e+00 2.735e+02 4.609e-04]  [2 -16 65]
 NS 93-2  2.065e+02  [-57 1.294e-03 3.540e-01 2.518e-04]  [4 -15 76]
 NS 93-3  2.069e+02  [-88 3.915e-05 1.071e-02 6.160e-04]  [3 -16 71]
 NS 93-4  2.073e+02  [-116 1.444e-06 3.949e-04 4.998e-04]  [3 -16 70]
 NS 93-5  2.078e+02  [-142 7.123e-08 1.948e-05 7.517e-04]  [3 -15 69]
 NS 94-1  2.081e+02  [0 1.000e+00 2.514e+02 4.625e-04]  [2 -16 64]
 NS 94-2  2.086e+02  [-56 1.424e-03 3.581e-01 2.503e-04]  [4 -15 76]
 NS 94-3  2.091e+02  [-87 4.170e-05 1.048e-02 5.965e-04]  [3 -16 71]
 NS 94-4  2.095e+02  [-116 1.533e-06 3.855e-04 4.810e-04]  [3 -16 71]
 NS 94-5  2.100e+02  [-142 7.353e-08 1.848e-05 7.183e-04]  [3 -15 69]
 NS 95-1  2.103e+02  [0 1.000e+00 2.291e+02 4.539e-04]  [2 -16 62]
 NS 95-2  2.108e+02  [-55 1.596e-03 3.656e-01 2.305e-04]  [4 -15 76]
 NS 95-3  2.113e+02  [-86 4.538e-05 1.040e-02 5.779e-04]  [3 -16 72]
 NS 95-4  2.117e+02  [-115 1.657e-06 3.795e-04 4.690e-04]  [3 -16 71]
 NS 95-5s 2.122e+02  [-142 7.609e-08 1.743e-05 6.676e-04]  [3 -15 70]
 NS 96-1  2.128e+02  [0 1.000e+00 2.066e+02 4.422e-04]  [2 -16 37]
 NS 96-2  2.132e+02  [-54 1.825e-03 3.771e-01 8.946e-04]  [3 -15 71]
 NS 96-3  2.136e+02  [-85 5.053e-05 1.044e-02 6.159e-04]  [3 -16 69]
 NS 96-4  2.141e+02  [-114 1.841e-06 3.804e-04 4.778e-04]  [3 -16 70]
 NS 96-5  2.145e+02  [-141 8.082e-08 1.670e-05 6.174e-04]  [3 -15 70]
 NS 97-1  2.148e+02  [0 1.000e+00 1.840e+02 4.286e-04]  [2 -16 63]
 NS 97-2  2.153e+02  [-53 2.134e-03 3.927e-01 8.337e-04]  [3 -15 72]
 NS 97-3  2.157e+02  [-84 5.772e-05 1.062e-02 6.051e-04]  [3 -16 70]
 NS 97-4  2.162e+02  [-113 2.093e-06 3.851e-04 4.604e-04]  [3 -16 71]
 NS 97-5  2.166e+02  [-141 8.887e-08 1.636e-05 5.740e-04]  [3 -16 70]
 NS 98-1  2.170e+02  [0 1.000e+00 1.613e+02 4.119e-04]  [2 -16 63]
 NS 98-2  2.174e+02  [-51 2.552e-03 4.118e-01 8.085e-04]  [3 -15 72]
 NS 98-3  2.178e+02  [-83 6.774e-05 1.093e-02 6.248e-04]  [3 -16 69]
 NS 98-4  2.182e+02  [-112 2.449e-06 3.951e-04 5.105e-04]  [3 -15 69]
 NS 98-5  2.187e+02  [-139 1.014e-07 1.635e-05 5.510e-04]  [3 -16 70]
 NS 99-1  2.191e+02  [0 1.000e+00 1.386e+02 3.978e-04]  [2 -16 65]
 NS 99-2  2.195e+02  [-50 3.134e-03 4.343e-01 6.774e-04]  [3 -15 72]
 NS 99-3  2.200e+02  [-81 8.172e-05 1.132e-02 6.326e-04]  [3 -16 71]
 NS 99-4  2.204e+02  [-110 2.953e-06 4.092e-04 4.732e-04]  [3 -16 71]
 NS 99-5  2.208e+02  [-138 1.213e-07 1.682e-05 6.773e-04]  [3 -15 69]
 NS 100-1  2.212e+02  [0 1.000e+00 1.159e+02 3.735e-04]  [2 -16 65]
 NS 100-2  2.217e+02  [-48 3.966e-03 4.595e-01 6.195e-04]  [3 -15 71]
 NS 100-3  2.221e+02  [-79 1.022e-04 1.184e-02 6.549e-04]  [3 -16 71]
 NS 100-4  2.225e+02  [-108 3.688e-06 4.273e-04 5.512e-04]  [3 -14 70]
 NS 100-5s 2.230e+02  [-136 1.514e-07 1.754e-05 6.436e-04]  [3 -15 69]
 NS 101-1  2.236e+02  [0 1.000e+00 9.332e+01 3.402e-04]  [2 -16 38]
 NS 101-2  2.240e+02  [-45 5.218e-03 4.870e-01 5.731e-04]  [3 -15 72]
 NS 101-3  2.244e+02  [-77 1.333e-04 1.244e-02 7.521e-04]  [3 -15 69]
 NS 101-4  2.249e+02  [-106 4.804e-06 4.483e-04 5.088e-04]  [3 -15 70]
 NS 101-5  2.253e+02  [-134 1.977e-07 1.845e-05 6.518e-04]  [3 -15 69]
 NS 102-1  2.257e+02  [0 1.000e+00 7.124e+01 2.951e-04]  [2 -15 66]
 NS 102-2  2.261e+02  [-42 7.247e-03 5.163e-01 5.402e-04]  [3 -16 72]
 NS 102-3  2.265e+02  [-74 1.837e-04 1.309e-02 7.499e-04]  [3 -15 70]
 NS 102-4  2.269e+02  [-103 6.612e-06 4.711e-04 5.102e-04]  [3 -16 69]
 NS 102-5  2.274e+02  [-131 2.749e-07 1.958e-05 6.573e-04]  [3 -16 69]
 NS 103-1  2.277e+02  [0 1.000e+00 5.038e+01 9.161e-04]  [1 -18 56]
 NS 103-2  2.281e+02  [-39 1.093e-02 5.504e-01 5.953e-04]  [3 -16 72]
 NS 103-3  2.285e+02  [-70 3.035e-04 1.529e-02 8.515e-04]  [3 -16 69]
 NS 103-4  2.289e+02  [-99 1.119e-05 5.639e-04 5.626e-04]  [3 -16 70]
 NS 103-5  2.294e+02  [-125 5.156e-07 2.597e-05 8.456e-04]  [3 -15 67]
 NS 104-1  2.297e+02  [0 1.000e+00 3.329e+01 4.480e-04]  [2 -13 66]
 NS 104-2  2.302e+02  [-35 1.739e-02 5.789e-01 5.052e-04]  [3 -16 73]
 NS 104-3  2.306e+02  [-67 4.346e-04 1.447e-02 7.672e-04]  [3 -15 70]
 NS 104-4  2.310e+02  [-96 1.567e-05 5.217e-04 5.464e-04]  [3 -16 69]
 NS 104-5  2.315e+02  [-123 6.827e-07 2.273e-05 7.392e-04]  [3 -16 68]
 NS 105-1  2.318e+02  [0 1.000e+00 2.818e+01 8.889e-04]  [2 -14 65]
 NS 105-2  2.323e+02  [-33 2.171e-02 6.116e-01 5.114e-04]  [3 -16 72]
 NS 105-3  2.327e+02  [-65 5.457e-04 1.538e-02 7.436e-04]  [3 -16 70]
 NS 105-4  2.331e+02  [-94 1.968e-05 5.545e-04 5.395e-04]  [3 -16 69]
 NS 105-5s 2.335e+02  [-121 8.694e-07 2.450e-05 8.243e-04]  [3 -15 67]
 NS 106-1  2.341e+02  [0 1.000e+00 3.998e+01 9.015e-04]  [2 -15 38]
 NS 106-2  2.346e+02  [-35 1.612e-02 6.445e-01 5.201e-04]  [3 -16 72]
 NS 106-3  2.350e+02  [-67 4.049e-04 1.619e-02 8.003e-04]  [3 -15 69]
 NS 106-4  2.354e+02  [-96 1.459e-05 5.833e-04 5.365e-04]  [3 -16 69]
 NS 106-5  2.358e+02  [-123 6.578e-07 2.630e-05 7.909e-04]  [3 -16 66]
 NS 107-1  2.362e+02  [0 1.000e+00 5.935e+01 8.011e-04]  [2 -15 66]
 NS 107-2  2.366e+02  [-38 1.141e-02 6.772e-01 5.318e-04]  [3 -16 72]
 NS 107-3  2.371e+02  [-70 2.861e-04 1.698e-02 7.763e-04]  [3 -15 69]
 NS 107-4  2.374e+02  [-99 1.028e-05 6.104e-04 5.570e-04]  [3 -16 67]
 NS 107-5  2.379e+02  [-126 4.684e-07 2.780e-05 8.142e-04]  [3 -16 69]
 NS 108-1  2.382e+02  [0 1.000e+00 8.101e+01 7.309e-04]  [2 -16 65]
 NS 108-2  2.387e+02  [-41 8.758e-03 7.095e-01 5.451e-04]  [3 -16 72]
 NS 108-3  2.391e+02  [-73 2.192e-04 1.776e-02 7.716e-04]  [3 -16 67]
 NS 108-4  2.395e+02  [-102 7.869e-06 6.375e-04 5.655e-04]  [3 -16 70]
 NS 108-5  2.399e+02  [-128 3.620e-07 2.933e-05 8.724e-04]  [3 -15 69]
 NS 109-1  2.403e+02  [0 1.000e+00 1.035e+02 6.848e-04]  [2 -16 65]
 NS 109-2  2.408e+02  [-42 7.161e-03 7.411e-01 5.590e-04]  [3 -16 72]
 NS 109-3  2.412e+02  [-74 1.790e-04 1.852e-02 7.850e-04]  [3 -16 69]
 NS 109-4  2.416e+02  [-103 6.416e-06 6.640e-04 5.605e-04]  [3 -16 69]
 NS 109-5  2.420e+02  [-130 2.979e-07 3.083e-05 8.281e-04]  [3 -15 68]
 NS 110-1  2.424e+02  [0 1.000e+00 1.263e+02 6.528e-04]  [2 -16 65]
 NS 110-2  2.428e+02  [-44 6.111e-03 7.719e-01 5.731e-04]  [3 -16 72]
 NS 110-3  2.433e+02  [-76 1.525e-04 1.927e-02 7.960e-04]  [3 -16 71]
 NS 110-4  2.437e+02  [-105 5.459e-06 6.897e-04 5.482e-04]  [3 -16 69]
 NS 110-5s 2.441e+02  [-131 2.566e-07 3.241e-05 8.284e-04]  [3 -15 68]
 NS 111-1  2.447e+02  [0 1.000e+00 1.493e+02 6.293e-04]  [2 -16 39]
 NS 111-2  2.452e+02  [-45 5.370e-03 8.018e-01 5.869e-04]  [3 -16 72]
 NS 111-3  2.456e+02  [-77 1.338e-04 1.998e-02 7.965e-04]  [3 -15 71]
 NS 111-4  2.460e+02  [-106 4.778e-06 7.134e-04 5.630e-04]  [3 -16 70]
 NS 111-5  2.465e+02  [-132 2.281e-07 3.405e-05 9.292e-04]  [3 -15 68]
 NS 112-1  2.468e+02  [0 1.000e+00 1.723e+02 6.112e-04]  [2 -16 65]
 NS 112-2  2.473e+02  [-46 4.821e-03 8.305e-01 6.003e-04]  [3 -16 72]
