---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 4-5  1.071e+01  [-268 3.606e-14 1.535e-12 9.545e-04]  [3 -17 70]
 NS 5-1  1.119e+01  [0 1.000e+00 4.899e+01 2.921e-04]  [3 -17 72]
 NS 5-2  1.176e+01  [-70 2.952e-04 1.447e-02 2.550e-04]  [4 -18 76]
 NS 5-3  1.232e+01  [-135 1.739e-07 8.518e-06 1.988e-04]  [4 -17 76]
 NS 5-4  1.289e+01  [-202 7.106e-11 3.482e-09 2.254e-04]  [4 -16 76]
 NS 5-5s 1.338e+01  [-265 5.162e-14 2.529e-12 8.934e-04]  [3 -17 71]
 NS 6-1  1.406e+01  [0 1.000e+00 6.330e+01 6.782e-04]  [2 -15 39]
 NS 6-2  1.462e+01  [-63 6.804e-04 4.307e-02 2.746e-04]  [4 -15 76]
 NS 6-3  1.511e+01  [-121 8.615e-07 5.453e-05 6.809e-04]  [3 -17 72]
 NS 6-4  1.568e+01  [-182 7.551e-10 4.780e-08 2.358e-04]  [4 -18 76]
 NS 6-5  1.617e+01  [-239 1.034e-12 6.543e-11 8.173e-04]  [3 -16 71]
 NS 7-1  1.656e+01  [0 1.000e+00 8.092e+01 7.255e-04]  [2 -15 65]
 NS 7-2  1.713e+01  [-62 7.259e-04 5.874e-02 2.683e-04]  [4 -17 76]
 NS 7-3  1.761e+01  [-119 1.109e-06 8.976e-05 5.821e-04]  [3 -17 72]
 NS 7-4  1.818e+01  [-179 1.032e-09 8.351e-08 2.053e-04]  [4 -18 76]
 NS 7-5  1.867e+01  [-235 1.664e-12 1.347e-10 7.132e-04]  [3 -17 70]
 NS 8-1  1.906e+01  [0 1.000e+00 9.987e+01 3.510e-04]  [2 -17 66]
 NS 8-2  1.963e+01  [-68 3.564e-04 3.559e-02 2.699e-04]  [4 -17 76]
 NS 8-3  2.011e+01  [-126 4.776e-07 4.769e-05 7.111e-04]  [3 -16 72]
 NS 8-4  2.069e+01  [-185 5.438e-10 5.431e-08 2.134e-04]  [4 -18 76]
 NS 8-5  2.112e+01  [-237 1.368e-12 1.366e-10 5.599e-04]  [3 -16 66]
 NS 9-1  2.151e+01  [0 1.000e+00 1.213e+02 4.402e-04]  [2 -16 65]
 NS 9-2  2.207e+01  [-67 4.434e-04 5.377e-02 2.841e-04]  [4 -17 76]
 NS 9-3  2.255e+01  [-122 7.942e-07 9.632e-05 7.006e-04]  [3 -17 72]
 NS 9-4  2.312e+01  [-178 1.160e-09 1.407e-07 1.991e-04]  [4 -18 76]
 NS 9-5  2.358e+01  [-229 3.330e-12 4.039e-10 5.583e-04]  [3 -16 69]
 NS 10-1  2.396e+01  [0 1.000e+00 1.427e+02 3.474e-04]  [2 -17 64]
 NS 10-2  2.453e+01  [-69 3.541e-04 5.052e-02 2.266e-04]  [4 -17 76]
 NS 10-3  2.501e+01  [-125 5.184e-07 7.396e-05 7.613e-04]  [3 -17 72]
 NS 10-4  2.558e+01  [-179 1.002e-09 1.429e-07 1.949e-04]  [4 -18 76]
 NS 10-5s 2.603e+01  [-226 4.527e-12 6.457e-10 4.753e-04]  [3 -16 68]
 NS 11-1  2.668e+01  [0 1.000e+00 1.654e+02 3.705e-04]  [2 -17 38]
 NS 11-2  2.725e+01  [-68 3.777e-04 6.245e-02 2.626e-04]  [4 -17 76]
 NS 11-3  2.773e+01  [-122 7.661e-07 1.267e-04 7.373e-04]  [3 -17 72]
 NS 11-4  2.830e+01  [-175 1.664e-09 2.752e-07 1.822e-04]  [4 -18 76]
 NS 11-5  2.871e+01  [-221 8.250e-12 1.364e-09 4.379e-04]  [3 -17 65]
 NS 12-1  2.910e+01  [0 1.000e+00 1.880e+02 3.476e-04]  [2 -17 66]
 NS 12-2  2.966e+01  [-68 3.579e-04 6.729e-02 2.417e-04]  [4 -17 76]
 NS 12-3  3.014e+01  [-122 7.772e-07 1.461e-04 7.125e-04]  [3 -17 72]
 NS 12-4  3.071e+01  [-173 2.029e-09 3.815e-07 1.696e-04]  [4 -18 76]
 NS 12-5  3.113e+01  [-217 1.287e-11 2.420e-09 4.008e-04]  [3 -17 65]
 NS 13-1  3.152e+01  [0 1.000e+00 2.111e+02 3.498e-04]  [2 -17 65]
 NS 13-2  3.208e+01  [-68 3.624e-04 7.653e-02 2.480e-04]  [4 -17 76]
 NS 13-3  3.256e+01  [-120 9.407e-07 1.986e-04 7.050e-04]  [3 -17 72]
 NS 13-4  3.305e+01  [-171 2.806e-09 5.924e-07 9.627e-04]  [3 -18 72]
 NS 13-5  3.353e+01  [-213 2.059e-11 4.348e-09 7.542e-04]  [3 -16 70]
 NS 14-1  3.392e+01  [0 1.000e+00 2.342e+02 3.425e-04]  [2 -17 66]
 NS 14-2  3.448e+01  [-68 3.586e-04 8.397e-02 2.419e-04]  [4 -17 76]
 NS 14-3  3.496e+01  [-119 1.054e-06 2.469e-04 6.827e-04]  [3 -17 72]
 NS 14-4  3.544e+01  [-168 3.647e-09 8.542e-07 8.962e-04]  [3 -17 72]
 NS 14-5  3.593e+01  [-210 3.152e-11 7.382e-09 7.030e-04]  [3 -16 71]
 NS 15-1  3.632e+01  [0 1.000e+00 2.574e+02 3.413e-04]  [2 -17 65]
 NS 15-2  3.688e+01  [-68 3.609e-04 9.288e-02 2.421e-04]  [4 -17 76]
 NS 15-3  3.737e+01  [-118 1.218e-06 3.134e-04 6.745e-04]  [3 -17 72]
 NS 15-4  3.786e+01  [-166 4.790e-09 1.233e-06 8.476e-04]  [3 -17 72]
 NS 15-5s 3.835e+01  [-206 4.715e-11 1.214e-08 6.657e-04]  [3 -16 71]
 NS 16-1  3.900e+01  [0 1.000e+00 2.804e+02 3.385e-04]  [2 -17 39]
 NS 16-2  3.956e+01  [-68 3.623e-04 1.016e-01 2.398e-04]  [4 -17 76]
 NS 16-3  4.005e+01  [-117 1.383e-06 3.877e-04 6.625e-04]  [3 -17 72]
 NS 16-4  4.053e+01  [-164 6.180e-09 1.733e-06 7.997e-04]  [3 -17 72]
 NS 16-5  4.102e+01  [-203 6.906e-11 1.936e-08 6.328e-04]  [3 -16 70]
 NS 17-1  4.141e+01  [0 1.000e+00 3.032e+02 3.376e-04]  [2 -17 65]
 NS 17-2  4.197e+01  [-68 3.659e-04 1.109e-01 2.390e-04]  [4 -17 76]
 NS 17-3  4.245e+01  [-116 1.574e-06 4.774e-04 6.559e-04]  [3 -17 72]
 NS 17-4  4.293e+01  [-162 7.920e-09 2.401e-06 7.592e-04]  [3 -17 72]
 NS 17-5  4.342e+01  [-200 9.887e-11 2.998e-08 6.062e-04]  [3 -16 70]
 NS 18-1  4.381e+01  [0 1.000e+00 3.258e+02 3.366e-04]  [2 -17 66]
 NS 18-2  4.437e+01  [-68 3.700e-04 1.206e-01 2.379e-04]  [4 -17 76]
 NS 18-3  4.486e+01  [-114 1.781e-06 5.804e-04 6.498e-04]  [3 -17 72]
 NS 18-4  4.533e+01  [-159 1.004e-08 3.272e-06 7.212e-04]  [3 -17 72]
 NS 18-5  4.583e+01  [-197 1.389e-10 4.526e-08 5.838e-04]  [3 -16 70]
 NS 19-1  4.621e+01  [0 1.000e+00 3.481e+02 3.366e-04]  [2 -17 65]
 NS 19-2  4.677e+01  [-68 3.756e-04 1.307e-01 2.370e-04]  [4 -17 76]
 NS 19-3  4.725e+01  [-113 2.011e-06 7.001e-04 6.461e-04]  [3 -17 72]
 NS 19-4  4.773e+01  [-157 1.263e-08 4.398e-06 6.914e-04]  [3 -16 72]
 NS 19-5  4.822e+01  [-194 1.921e-10 6.686e-08 5.674e-04]  [3 -16 70]
 NS 20-1  4.860e+01  [0 1.000e+00 3.701e+02 3.359e-04]  [2 -17 65]
 NS 20-2  4.915e+01  [-68 3.809e-04 1.410e-01 2.353e-04]  [4 -17 76]
 NS 20-3  4.962e+01  [-112 2.267e-06 8.390e-04 6.470e-04]  [3 -17 72]
 NS 20-4  5.010e+01  [-156 1.580e-08 5.848e-06 6.580e-04]  [3 -16 72]
 NS 20-5s 5.059e+01  [-191 2.611e-10 9.664e-08 5.503e-04]  [3 -16 70]
 NS 21-1  5.124e+01  [0 1.000e+00 3.917e+02 3.372e-04]  [2 -17 39]
 NS 21-2  5.180e+01  [-68 3.887e-04 1.522e-01 2.361e-04]  [4 -17 76]
 NS 21-3  5.228e+01  [-111 2.535e-06 9.929e-04 6.455e-04]  [3 -17 72]
 NS 21-4  5.276e+01  [-154 1.935e-08 7.579e-06 6.335e-04]  [3 -16 72]
 NS 21-5  5.324e+01  [-189 3.467e-10 1.358e-07 5.386e-04]  [3 -16 70]
 NS 22-1  5.363e+01  [0 1.000e+00 4.129e+02 3.380e-04]  [2 -17 65]
 NS 22-2  5.420e+01  [-68 3.964e-04 1.637e-01 2.357e-04]  [4 -17 76]
 NS 22-3  5.468e+01  [-110 2.830e-06 1.169e-03 6.461e-04]  [3 -17 72]
 NS 22-4  5.516e+01  [-152 2.360e-08 9.744e-06 6.090e-04]  [3 -16 72]
 NS 22-5  5.565e+01  [-186 4.549e-10 1.878e-07 5.287e-04]  [3 -16 70]
 NS 23-1  5.603e+01  [0 1.000e+00 4.336e+02 3.391e-04]  [2 -17 65]
 NS 23-2  5.660e+01  [-67 4.049e-04 1.756e-01 2.354e-04]  [4 -17 76]
 NS 23-3  5.708e+01  [-110 3.149e-06 1.366e-03 6.486e-04]  [3 -17 72]
 NS 23-4  5.756e+01  [-150 2.854e-08 1.238e-05 5.876e-04]  [3 -16 72]
 NS 23-5  5.800e+01  [-184 5.889e-10 2.554e-07 5.411e-04]  [3 -16 67]
 NS 24-1  5.839e+01  [0 1.000e+00 4.539e+02 3.404e-04]  [2 -17 65]
 NS 24-2  5.895e+01  [-67 4.140e-04 1.879e-01 2.354e-04]  [4 -17 76]
 NS 24-3  5.942e+01  [-109 3.489e-06 1.584e-03 6.514e-04]  [3 -17 72]
 NS 24-4  5.990e+01  [-149 3.420e-08 1.552e-05 5.684e-04]  [3 -16 72]
 NS 24-5  6.035e+01  [-182 7.516e-10 3.412e-07 5.244e-04]  [3 -16 68]
 NS 25-1  6.073e+01  [0 1.000e+00 4.737e+02 3.420e-04]  [2 -17 66]
 NS 25-2  6.130e+01  [-67 4.237e-04 2.007e-01 2.352e-04]  [4 -17 76]
 NS 25-3  6.178e+01  [-108 3.855e-06 1.826e-03 6.553e-04]  [3 -17 72]
 NS 25-4  6.222e+01  [-147 4.068e-08 1.927e-05 5.847e-04]  [3 -16 70]
 NS 25-5s 6.266e+01  [-180 9.484e-10 4.492e-07 5.201e-04]  [3 -16 67]
 NS 26-1  6.331e+01  [0 1.000e+00 4.929e+02 3.438e-04]  [2 -17 39]
 NS 26-2  6.388e+01  [-67 4.340e-04 2.139e-01 2.350e-04]  [4 -16 76]
 NS 26-3  6.436e+01  [-107 4.246e-06 2.093e-03 6.585e-04]  [3 -17 72]
 NS 26-4  6.480e+01  [-146 4.803e-08 2.367e-05 5.591e-04]  [3 -16 69]
 NS 26-5  6.522e+01  [-178 1.183e-09 5.830e-07 5.141e-04]  [3 -16 66]
 NS 27-1  6.561e+01  [0 1.000e+00 5.116e+02 3.462e-04]  [2 -17 65]
 NS 27-2  6.617e+01  [-67 4.451e-04 2.277e-01 2.348e-04]  [4 -16 76]
 NS 27-3  6.661e+01  [-106 4.657e-06 2.383e-03 6.783e-04]  [3 -17 69]
 NS 27-4  6.709e+01  [-144 5.626e-08 2.878e-05 5.260e-04]  [3 -16 72]
 NS 27-5  6.750e+01  [-176 1.455e-09 7.445e-07 5.091e-04]  [3 -16 65]
 NS 28-1  6.789e+01  [0 1.000e+00 5.298e+02 3.480e-04]  [2 -17 66]
 NS 28-2  6.846e+01  [-66 4.560e-04 2.416e-01 2.350e-04]  [4 -16 76]
 NS 28-3  6.890e+01  [-105 5.102e-06 2.703e-03 6.752e-04]  [3 -17 69]
 NS 28-4  6.936e+01  [-143 6.565e-08 3.478e-05 5.311e-04]  [3 -16 70]
 NS 28-5  6.982e+01  [-174 1.784e-09 9.450e-07 5.231e-04]  [3 -16 69]
 NS 29-1  7.020e+01  [0 1.000e+00 5.473e+02 3.504e-04]  [2 -17 65]
 NS 29-2  7.077e+01  [-66 4.678e-04 2.560e-01 2.350e-04]  [4 -16 76]
 NS 29-3  7.122e+01  [-105 5.564e-06 3.045e-03 6.751e-04]  [3 -17 70]
 NS 29-4  7.161e+01  [-142 7.605e-08 4.163e-05 5.033e-04]  [3 -16 66]
 NS 29-5  7.204e+01  [-173 2.161e-09 1.183e-06 5.120e-04]  [3 -17 66]
 NS 30-1  7.242e+01  [0 1.000e+00 5.643e+02 3.526e-04]  [2 -17 66]
 NS 30-2  7.298e+01  [-66 4.796e-04 2.706e-01 2.352e-04]  [4 -16 76]
 NS 30-3  7.339e+01  [-104 6.055e-06 3.417e-03 6.809e-04]  [3 -17 67]
 NS 30-4  7.385e+01  [-141 8.775e-08 4.951e-05 4.961e-04]  [3 -16 70]
 NS 30-5s 7.428e+01  [-171 2.600e-09 1.467e-06 5.244e-04]  [3 -16 66]
 NS 31-1  7.492e+01  [0 1.000e+00 5.806e+02 3.553e-04]  [2 -17 38]
 NS 31-2  7.549e+01  [-66 4.920e-04 2.856e-01 2.353e-04]  [4 -16 76]
 NS 31-3  7.594e+01  [-103 6.571e-06 3.815e-03 6.875e-04]  [3 -17 70]
 NS 31-4  7.638e+01  [-139 1.006e-07 5.839e-05 5.008e-04]  [3 -16 69]
 NS 31-5  7.680e+01  [-170 3.093e-09 1.796e-06 5.388e-04]  [3 -16 66]
 NS 32-1  7.718e+01  [0 1.000e+00 5.963e+02 3.577e-04]  [2 -17 65]
 NS 32-2  7.774e+01  [-65 5.043e-04 3.007e-01 2.361e-04]  [4 -16 76]
 NS 32-3  7.817e+01  [-102 7.127e-06 4.250e-03 6.911e-04]  [3 -16 69]
 NS 32-4  7.862e+01  [-138 1.152e-07 6.868e-05 4.893e-04]  [3 -16 70]
 NS 32-5  7.905e+01  [-168 3.686e-09 2.198e-06 5.357e-04]  [3 -16 67]
 NS 33-1  7.944e+01  [0 1.000e+00 6.113e+02 3.609e-04]  [2 -17 65]
 NS 33-2  8.000e+01  [-65 5.173e-04 3.163e-01 2.363e-04]  [4 -16 76]
 NS 33-3  8.044e+01  [-102 7.666e-06 4.687e-03 6.963e-04]  [3 -16 69]
 NS 33-4  8.090e+01  [-137 1.303e-07 7.966e-05 4.740e-04]  [3 -16 71]
 NS 33-5  8.136e+01  [-167 4.292e-09 2.624e-06 5.120e-04]  [3 -17 69]
 NS 34-1  8.175e+01  [0 1.000e+00 6.257e+02 3.639e-04]  [2 -17 65]
 NS 34-2  8.232e+01  [-65 5.304e-04 3.318e-01 2.370e-04]  [4 -16 76]
 NS 34-3  8.278e+01  [-101 8.255e-06 5.165e-03 7.097e-04]  [3 -16 71]
 NS 34-4  8.325e+01  [-136 1.477e-07 9.242e-05 4.598e-04]  [3 -16 72]
 NS 34-5  8.372e+01  [-165 5.045e-09 3.157e-06 5.133e-04]  [3 -17 69]
 NS 35-1  8.411e+01  [0 1.000e+00 6.394e+02 3.669e-04]  [2 -17 65]
 NS 35-2  8.467e+01  [-65 5.435e-04 3.475e-01 2.376e-04]  [4 -16 76]
 NS 35-3  8.514e+01  [-101 8.864e-06 5.667e-03 7.206e-04]  [3 -16 71]
 NS 35-4  8.562e+01  [-135 1.666e-07 1.066e-04 4.528e-04]  [3 -16 72]
 NS 35-5s 8.608e+01  [-164 5.880e-09 3.759e-06 5.136e-04]  [3 -17 69]
 NS 36-1  8.673e+01  [0 1.000e+00 6.524e+02 3.704e-04]  [2 -17 39]
 NS 36-2  8.730e+01  [-65 5.570e-04 3.634e-01 2.382e-04]  [4 -16 76]
 NS 36-3  8.776e+01  [-100 9.492e-06 6.192e-03 7.247e-04]  [3 -16 71]
 NS 36-4  8.821e+01  [-134 1.874e-07 1.222e-04 4.689e-04]  [3 -16 70]
 NS 36-5  8.868e+01  [-163 6.817e-09 4.447e-06 5.129e-04]  [3 -17 69]
 NS 37-1  8.907e+01  [0 1.000e+00 6.647e+02 3.734e-04]  [2 -17 65]
 NS 37-2  8.963e+01  [-64 5.702e-04 3.790e-01 2.389e-04]  [4 -16 76]
 NS 37-3  9.009e+01  [-99 1.015e-05 6.750e-03 7.278e-04]  [3 -16 71]
 NS 37-4  9.054e+01  [-133 2.098e-07 1.394e-04 4.691e-04]  [3 -16 70]
 NS 37-5  9.101e+01  [-162 7.863e-09 5.226e-06 5.126e-04]  [3 -17 69]
 NS 38-1  9.139e+01  [0 1.000e+00 6.763e+02 3.772e-04]  [2 -17 65]
 NS 38-2  9.195e+01  [-64 5.839e-04 3.949e-01 2.398e-04]  [4 -16 76]
 NS 38-3  9.240e+01  [-99 1.083e-05 7.323e-03 7.301e-04]  [3 -16 70]
 NS 38-4  9.285e+01  [-132 2.334e-07 1.578e-04 4.702e-04]  [3 -16 70]
 NS 38-5  9.333e+01  [-160 8.998e-09 6.085e-06 5.120e-04]  [3 -17 69]
 NS 39-1  9.371e+01  [0 1.000e+00 6.871e+02 3.801e-04]  [2 -17 65]
 NS 39-2  9.428e+01  [-64 5.970e-04 4.102e-01 2.406e-04]  [4 -16 76]
 NS 39-3  9.469e+01  [-98 1.155e-05 7.934e-03 7.234e-04]  [3 -16 68]
 NS 39-4  9.514e+01  [-131 2.592e-07 1.781e-04 4.433e-04]  [3 -16 70]
 NS 39-5  9.560e+01  [-159 1.027e-08 7.057e-06 5.092e-04]  [3 -17 69]
 NS 40-1  9.598e+01  [0 1.000e+00 6.972e+02 3.836e-04]  [2 -17 65]
 NS 40-2  9.654e+01  [-64 6.105e-04 4.256e-01 2.415e-04]  [4 -16 76]
 NS 40-3  9.693e+01  [-98 1.228e-05 8.565e-03 7.248e-04]  [3 -16 65]
 NS 40-4  9.737e+01  [-130 2.870e-07 2.001e-04 4.463e-04]  [3 -16 70]
 NS 40-5s 9.783e+01  [-158 1.168e-08 8.145e-06 5.058e-04]  [3 -17 69]
 NS 41-1  9.848e+01  [0 1.000e+00 7.066e+02 3.872e-04]  [2 -17 39]
 NS 41-2  9.905e+01  [-64 6.239e-04 4.409e-01 2.426e-04]  [4 -16 76]
 NS 41-3  9.946e+01  [-97 1.305e-05 9.221e-03 7.287e-04]  [3 -16 68]
 NS 41-4  9.991e+01  [-129 3.167e-07 2.238e-04 4.434e-04]  [3 -16 71]
 NS 41-5  1.004e+02  [-157 1.324e-08 9.358e-06 5.063e-04]  [3 -17 69]
 NS 42-1  1.008e+02  [0 1.000e+00 7.153e+02 3.904e-04]  [2 -17 64]
 NS 42-2  1.013e+02  [-63 6.371e-04 4.557e-01 2.459e-04]  [4 -16 76]
 NS 42-3  1.017e+02  [-97 1.383e-05 9.893e-03 7.306e-04]  [3 -16 68]
 NS 42-4  1.022e+02  [-129 3.465e-07 2.479e-04 4.637e-04]  [3 -16 70]
 NS 42-5  1.026e+02  [-156 1.488e-08 1.064e-05 5.056e-04]  [3 -17 69]
 NS 43-1  1.030e+02  [0 1.000e+00 7.232e+02 3.945e-04]  [2 -17 65]
 NS 43-2  1.036e+02  [-63 6.508e-04 4.706e-01 2.435e-04]  [4 -16 76]
 NS 43-3  1.040e+02  [-96 1.464e-05 1.059e-02 7.374e-04]  [3 -16 68]
 NS 43-4  1.044e+02  [-128 3.808e-07 2.754e-04 4.678e-04]  [3 -15 70]
 NS 43-5  1.049e+02  [-155 1.670e-08 1.208e-05 5.027e-04]  [3 -17 69]
 NS 44-1  1.053e+02  [0 1.000e+00 7.303e+02 3.979e-04]  [2 -17 65]
 NS 44-2  1.058e+02  [-63 6.640e-04 4.849e-01 2.459e-04]  [4 -16 77]
 NS 44-3  1.063e+02  [-96 1.543e-05 1.127e-02 7.416e-04]  [3 -16 68]
 NS 44-4  1.067e+02  [-127 4.122e-07 3.010e-04 4.763e-04]  [3 -15 70]
 NS 44-5  1.072e+02  [-154 1.851e-08 1.352e-05 5.035e-04]  [3 -17 69]
 NS 45-1  1.076e+02  [0 1.000e+00 7.367e+02 4.016e-04]  [2 -17 65]
 NS 45-2  1.081e+02  [-63 6.773e-04 4.989e-01 2.470e-04]  [4 -16 76]
 NS 45-3  1.085e+02  [-95 1.624e-05 1.197e-02 7.474e-04]  [3 -16 68]
 NS 45-4  1.090e+02  [-126 4.468e-07 3.291e-04 4.793e-04]  [3 -15 70]
 NS 45-5s 1.094e+02  [-153 2.047e-08 1.508e-05 5.026e-04]  [3 -17 69]
 NS 46-1  1.101e+02  [0 1.000e+00 7.423e+02 4.053e-04]  [2 -17 39]
 NS 46-2  1.106e+02  [-63 6.906e-04 5.126e-01 2.509e-04]  [4 -16 76]
 NS 46-3  1.111e+02  [-95 1.706e-05 1.266e-02 7.517e-04]  [3 -16 68]
 NS 46-4  1.115e+02  [-126 4.828e-07 3.584e-04 4.791e-04]  [3 -15 70]
 NS 46-5  1.120e+02  [-152 2.248e-08 1.669e-05 5.026e-04]  [3 -17 69]
 NS 47-1  1.124e+02  [0 1.000e+00 7.472e+02 4.090e-04]  [2 -17 65]
 NS 47-2  1.129e+02  [-63 7.038e-04 5.259e-01 2.493e-04]  [4 -16 76]
 NS 47-3  1.133e+02  [-94 1.788e-05 1.336e-02 7.590e-04]  [3 -16 68]
 NS 47-4  1.138e+02  [-125 5.201e-07 3.886e-04 4.786e-04]  [3 -15 70]
 NS 47-5  1.143e+02  [-152 2.456e-08 1.835e-05 5.046e-04]  [3 -17 69]
 NS 48-1  1.146e+02  [0 1.000e+00 7.513e+02 4.129e-04]  [2 -17 65]
 NS 48-2  1.152e+02  [-62 7.171e-04 5.387e-01 2.499e-04]  [4 -16 76]
 NS 48-3  1.156e+02  [-94 1.870e-05 1.405e-02 7.645e-04]  [3 -16 67]
 NS 48-4  1.161e+02  [-125 5.592e-07 4.201e-04 4.795e-04]  [3 -15 70]
 NS 48-5  1.165e+02  [-151 2.669e-08 2.005e-05 5.070e-04]  [3 -17 69]
 NS 49-1  1.169e+02  [0 1.000e+00 7.546e+02 4.165e-04]  [2 -17 66]
 NS 49-2  1.175e+02  [-62 7.302e-04 5.510e-01 2.534e-04]  [4 -16 76]
 NS 49-3  1.179e+02  [-94 1.953e-05 1.473e-02 7.708e-04]  [3 -16 68]
 NS 49-4  1.183e+02  [-124 5.999e-07 4.527e-04 4.760e-04]  [3 -15 70]
 NS 49-5  1.188e+02  [-150 2.887e-08 2.179e-05 5.094e-04]  [3 -17 69]
 NS 50-1  1.192e+02  [0 1.000e+00 7.572e+02 4.200e-04]  [2 -17 65]
 NS 50-2  1.197e+02  [-62 7.434e-04 5.629e-01 2.530e-04]  [4 -16 76]
 NS 50-3  1.202e+02  [-93 2.037e-05 1.543e-02 7.748e-04]  [3 -16 68]
 NS 50-4  1.206e+02  [-123 6.426e-07 4.866e-04 4.733e-04]  [3 -15 70]
 NS 50-5s 1.211e+02  [-150 3.113e-08 2.357e-05 5.125e-04]  [3 -17 69]
 NS 51-1  1.217e+02  [0 1.000e+00 7.590e+02 4.243e-04]  [2 -17 39]
 NS 51-2  1.223e+02  [-62 7.572e-04 5.747e-01 2.538e-04]  [4 -16 76]
 NS 51-3  1.227e+02  [-93 2.122e-05 1.610e-02 7.789e-04]  [3 -16 68]
 NS 51-4  1.232e+02  [-123 6.868e-07 5.213e-04 4.694e-04]  [3 -15 70]
 NS 51-5  1.236e+02  [-149 3.342e-08 2.537e-05 5.158e-04]  [3 -17 69]
 NS 52-1  1.240e+02  [0 1.000e+00 7.600e+02 4.275e-04]  [2 -17 65]
 NS 52-2  1.246e+02  [-62 7.704e-04 5.855e-01 2.548e-04]  [4 -16 76]
 NS 52-3  1.250e+02  [-93 2.209e-05 1.679e-02 7.807e-04]  [3 -16 68]
 NS 52-4  1.254e+02  [-122 7.347e-07 5.584e-04 4.643e-04]  [3 -15 70]
 NS 52-5  1.259e+02  [-148 3.598e-08 2.735e-05 5.170e-04]  [3 -17 69]
 NS 53-1  1.263e+02  [0 1.000e+00 7.603e+02 4.313e-04]  [2 -17 65]
 NS 53-2  1.269e+02  [-62 7.841e-04 5.962e-01 2.558e-04]  [4 -16 76]
 NS 53-3  1.273e+02  [-92 2.297e-05 1.747e-02 7.818e-04]  [3 -16 68]
 NS 53-4  1.277e+02  [-122 7.838e-07 5.960e-04 4.586e-04]  [3 -15 70]
 NS 53-5  1.282e+02  [-148 3.864e-08 2.938e-05 5.189e-04]  [3 -17 69]
 NS 54-1  1.286e+02  [0 1.000e+00 7.599e+02 4.345e-04]  [2 -17 66]
 NS 54-2  1.292e+02  [-61 7.977e-04 6.061e-01 2.564e-04]  [4 -16 76]
 NS 54-3  1.296e+02  [-92 2.389e-05 1.816e-02 7.811e-04]  [3 -16 68]
 NS 54-4  1.300e+02  [-121 8.358e-07 6.351e-04 4.508e-04]  [3 -15 70]
 NS 54-5  1.305e+02  [-147 4.153e-08 3.156e-05 5.183e-04]  [3 -17 69]
 NS 55-1  1.309e+02  [0 1.000e+00 7.587e+02 4.387e-04]  [2 -17 65]
 NS 55-2  1.314e+02  [-61 8.120e-04 6.161e-01 2.574e-04]  [4 -16 76]
 NS 55-3  1.319e+02  [-92 2.480e-05 1.881e-02 7.862e-04]  [3 -16 69]
 NS 55-4  1.324e+02  [-121 8.895e-07 6.749e-04 3.551e-04]  [3 -16 72]
 NS 55-5s 1.328e+02  [-147 4.448e-08 3.374e-05 5.181e-04]  [3 -17 69]
 NS 56-1  1.335e+02  [0 1.000e+00 7.568e+02 4.423e-04]  [2 -17 39]
 NS 56-2  1.340e+02  [-61 8.263e-04 6.253e-01 2.582e-04]  [4 -16 76]
 NS 56-3  1.345e+02  [-91 2.573e-05 1.947e-02 7.837e-04]  [3 -16 69]
