---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 6-1  2.599e+01  [0 1.000e+00 6.306e+01 5.922e-04]  [2 -15 76]
 NS 6-2  2.704e+01  [-64 5.943e-04 3.748e-02 2.618e-04]  [4 -16 81]
 NS 6-3  2.799e+01  [-124 6.007e-07 3.788e-05 6.328e-04]  [3 -18 80]
 NS 6-4  2.908e+01  [-186 4.569e-10 2.882e-08 2.303e-04]  [4 -17 83]
 NS 6-5s 2.991e+01  [-248 3.722e-13 2.347e-11 7.804e-04]  [3 -16 77]
 NS 7-1  3.097e+01  [0 1.000e+00 8.064e+01 6.569e-04]  [2 -15 49]
 NS 7-2  3.201e+01  [-63 6.568e-04 5.296e-02 2.504e-04]  [4 -17 82]
 NS 7-3  3.294e+01  [-123 7.031e-07 5.669e-05 5.526e-04]  [3 -18 79]
 NS 7-4  3.392e+01  [-184 5.660e-10 4.564e-08 1.897e-04]  [4 -18 80]
 NS 7-5  3.471e+01  [-245 5.557e-13 4.481e-11 6.227e-04]  [3 -16 74]
 NS 8-1  3.534e+01  [0 1.000e+00 9.958e+01 3.059e-04]  [2 -18 67]
 NS 8-2  3.635e+01  [-70 3.081e-04 3.068e-02 2.225e-04]  [4 -17 82]
 NS 8-3  3.736e+01  [-128 3.932e-07 3.915e-05 5.003e-04]  [3 -17 81]
 NS 8-4  3.817e+01  [-188 3.873e-10 3.857e-08 9.129e-04]  [3 -17 77]
 NS 8-5s 3.920e+01  [-245 5.080e-13 5.059e-11 2.203e-04]  [4 -18 79]
 NS 9-1  4.031e+01  [0 1.000e+00 1.209e+02 3.961e-04]  [2 -17 53]
 NS 9-2  4.132e+01  [-68 3.967e-04 4.795e-02 2.444e-04]  [4 -16 82]
 NS 9-3  4.202e+01  [-124 5.774e-07 6.978e-05 5.762e-04]  [3 -17 73]
 NS 9-4  4.280e+01  [-183 6.637e-10 8.022e-08 9.087e-04]  [3 -18 77]
 NS 9-5  4.383e+01  [-239 1.032e-12 1.247e-10 1.825e-04]  [4 -17 81]
 NS 10-1  4.455e+01  [0 1.000e+00 1.423e+02 3.086e-04]  [2 -18 67]
 NS 10-2  4.531e+01  [-70 3.108e-04 4.422e-02 9.436e-04]  [3 -19 75]
 NS 10-3  4.612e+01  [-124 5.770e-07 8.208e-05 8.896e-04]  [3 -17 77]
 NS 10-4  4.717e+01  [-181 8.693e-10 1.237e-07 2.405e-04]  [4 -17 82]
 NS 10-5s 4.803e+01  [-235 1.658e-12 2.359e-10 5.069e-04]  [3 -16 77]
 NS 11-1  4.901e+01  [0 1.000e+00 1.649e+02 3.313e-04]  [2 -17 48]
 NS 11-2  5.003e+01  [-69 3.334e-04 5.497e-02 2.022e-04]  [4 -17 80]
 NS 11-3  5.090e+01  [-123 6.534e-07 1.077e-04 5.480e-04]  [3 -17 78]
 NS 11-4  5.179e+01  [-179 1.039e-09 1.713e-07 7.967e-04]  [3 -18 80]
 NS 11-5  5.267e+01  [-233 2.029e-12 3.346e-10 8.775e-04]  [3 -17 77]
 NS 12-1  5.323e+01  [0 1.000e+00 1.875e+02 3.094e-04]  [2 -18 67]
 NS 12-2  5.406e+01  [-70 3.127e-04 5.862e-02 9.899e-04]  [3 -18 76]
 NS 12-3  5.487e+01  [-122 7.724e-07 1.448e-04 8.537e-04]  [3 -17 78]
 NS 12-4  5.596e+01  [-177 1.381e-09 2.589e-07 2.155e-04]  [4 -17 84]
 NS 12-5s 5.689e+01  [-229 3.439e-12 6.448e-10 4.691e-04]  [3 -17 79]
 NS 13-1  5.791e+01  [0 1.000e+00 2.106e+02 3.117e-04]  [2 -18 49]
 NS 13-2  5.891e+01  [-70 3.156e-04 6.646e-02 1.870e-04]  [4 -17 82]
 NS 13-3  5.971e+01  [-121 8.413e-07 1.772e-04 5.158e-04]  [3 -17 75]
 NS 13-4  6.063e+01  [-175 1.704e-09 3.588e-07 6.686e-04]  [3 -18 78]
 NS 13-5  6.159e+01  [-227 4.410e-12 9.288e-10 7.383e-04]  [3 -17 80]
 NS 14-1  6.226e+01  [0 1.000e+00 2.336e+02 3.049e-04]  [2 -18 73]
 NS 14-2  6.302e+01  [-70 3.099e-04 7.239e-02 9.984e-04]  [3 -18 74]
 NS 14-3  6.385e+01  [-119 1.001e-06 2.338e-04 8.007e-04]  [3 -17 77]
 NS 14-4  6.493e+01  [-173 2.117e-09 4.947e-07 1.955e-04]  [4 -17 84]
 NS 14-5s 6.583e+01  [-223 6.858e-12 1.602e-09 4.648e-04]  [3 -17 78]
 NS 15-1  6.681e+01  [0 1.000e+00 2.567e+02 3.038e-04]  [2 -18 49]
 NS 15-2  6.785e+01  [-70 3.099e-04 7.956e-02 1.823e-04]  [4 -17 82]
 NS 15-3  6.868e+01  [-119 1.095e-06 2.812e-04 4.947e-04]  [3 -17 78]
 NS 15-4  6.958e+01  [-171 2.754e-09 7.072e-07 5.790e-04]  [3 -18 79]
 NS 15-5  7.048e+01  [-220 9.585e-12 2.461e-09 7.299e-04]  [3 -16 79]
 NS 16-1  7.121e+01  [0 1.000e+00 2.797e+02 3.013e-04]  [2 -18 75]
 NS 16-2  7.206e+01  [-70 3.086e-04 8.631e-02 9.987e-04]  [3 -18 78]
 NS 16-3  7.278e+01  [-117 1.278e-06 3.575e-04 7.526e-04]  [3 -17 72]
 NS 16-4  7.347e+01  [-169 3.250e-09 9.092e-07 9.829e-04]  [3 -17 72]
 NS 16-5s 7.442e+01  [-216 1.414e-11 3.956e-09 8.470e-04]  [3 -16 78]
 NS 17-1  7.538e+01  [0 1.000e+00 3.025e+02 3.005e-04]  [2 -18 45]
 NS 17-2  7.628e+01  [-70 3.091e-04 9.351e-02 9.998e-04]  [3 -18 78]
 NS 17-3  7.715e+01  [-116 1.439e-06 4.353e-04 7.361e-04]  [3 -17 78]
 NS 17-4  7.796e+01  [-167 4.007e-09 1.212e-06 9.386e-04]  [3 -17 77]
 NS 17-5  7.885e+01  [-214 1.991e-11 6.023e-09 8.155e-04]  [3 -16 76]
 NS 18-1  7.955e+01  [0 1.000e+00 3.251e+02 2.996e-04]  [2 -18 74]
 NS 18-2  8.046e+01  [-70 3.097e-04 1.007e-01 9.999e-04]  [3 -18 80]
 NS 18-3  8.126e+01  [-115 1.611e-06 5.237e-04 7.232e-04]  [3 -17 76]
 NS 18-4  8.200e+01  [-166 4.900e-09 1.593e-06 8.966e-04]  [3 -17 73]
 NS 18-5s 8.275e+01  [-211 2.771e-11 9.007e-09 7.846e-04]  [3 -16 73]
 NS 19-1  8.370e+01  [0 1.000e+00 3.473e+02 2.995e-04]  [2 -18 44]
 NS 19-2  8.472e+01  [-70 3.112e-04 1.081e-01 1.811e-04]  [4 -17 81]
 NS 19-3  8.555e+01  [-115 1.772e-06 6.157e-04 4.941e-04]  [3 -17 77]
 NS 19-4  8.642e+01  [-163 6.419e-09 2.230e-06 4.986e-04]  [3 -18 78]
 NS 19-5  8.735e+01  [-208 3.860e-11 1.341e-08 7.113e-04]  [3 -15 79]
 NS 20-1  8.801e+01  [0 1.000e+00 3.693e+02 2.995e-04]  [2 -18 73]
 NS 20-2  8.906e+01  [-70 3.130e-04 1.156e-01 1.819e-04]  [4 -17 82]
 NS 20-3  8.983e+01  [-114 1.976e-06 7.299e-04 4.996e-04]  [3 -17 76]
 NS 20-4  9.060e+01  [-162 7.753e-09 2.863e-06 4.903e-04]  [3 -18 75]
 NS 20-5s 9.146e+01  [-205 5.248e-11 1.938e-08 6.958e-04]  [3 -16 78]
 NS 21-1  9.237e+01  [0 1.000e+00 3.908e+02 3.000e-04]  [2 -18 45]
 NS 21-2  9.336e+01  [-70 3.153e-04 1.232e-01 1.824e-04]  [4 -17 81]
 NS 21-3  9.419e+01  [-113 2.191e-06 8.563e-04 5.020e-04]  [3 -17 77]
 NS 21-4  9.503e+01  [-160 9.285e-09 3.629e-06 4.820e-04]  [3 -17 76]
 NS 21-5  9.589e+01  [-203 7.014e-11 2.741e-08 6.808e-04]  [3 -16 76]
 NS 22-1  9.655e+01  [0 1.000e+00 4.120e+02 3.008e-04]  [2 -18 71]
 NS 22-2  9.751e+01  [-69 3.180e-04 1.310e-01 1.829e-04]  [4 -17 80]
 NS 22-3  9.848e+01  [-112 2.419e-06 9.966e-04 5.000e-04]  [3 -17 73]
 NS 22-4  9.922e+01  [-159 1.104e-08 4.550e-06 4.746e-04]  [3 -17 73]
 NS 22-5s 1.001e+02  [-200 9.208e-11 3.794e-08 6.657e-04]  [3 -16 77]
 NS 23-1  1.010e+02  [0 1.000e+00 4.327e+02 3.019e-04]  [2 -18 46]
 NS 23-2  1.020e+02  [-69 3.211e-04 1.389e-01 1.844e-04]  [4 -17 81]
 NS 23-3  1.028e+02  [-111 2.658e-06 1.150e-03 5.091e-04]  [3 -17 78]
 NS 23-4  1.036e+02  [-157 1.305e-08 5.649e-06 4.712e-04]  [3 -17 76]
 NS 23-5  1.045e+02  [-198 1.196e-10 5.174e-08 6.591e-04]  [3 -16 77]
 NS 24-1  1.052e+02  [0 1.000e+00 4.530e+02 3.031e-04]  [2 -18 70]
 NS 24-2  1.061e+02  [-69 3.245e-04 1.470e-01 1.855e-04]  [4 -17 80]
 NS 24-3  1.069e+02  [-110 2.908e-06 1.317e-03 5.132e-04]  [3 -17 77]
 NS 24-4  1.077e+02  [-156 1.533e-08 6.945e-06 4.672e-04]  [3 -17 75]
 NS 24-5s 1.085e+02  [-196 1.527e-10 6.917e-08 6.520e-04]  [3 -16 77]
 NS 25-1  1.095e+02  [0 1.000e+00 4.727e+02 3.046e-04]  [2 -18 44]
 NS 25-2  1.105e+02  [-69 3.281e-04 1.551e-01 1.869e-04]  [4 -17 80]
 NS 25-3  1.113e+02  [-109 3.168e-06 1.498e-03 5.165e-04]  [3 -17 77]
 NS 25-4  1.122e+02  [-154 1.790e-08 8.462e-06 4.640e-04]  [3 -17 78]
 NS 25-5  1.130e+02  [-194 1.931e-10 9.126e-08 6.463e-04]  [3 -16 77]
 NS 26-1  1.136e+02  [0 1.000e+00 4.919e+02 3.063e-04]  [2 -18 67]
 NS 26-2  1.146e+02  [-69 3.320e-04 1.633e-01 1.876e-04]  [4 -17 81]
 NS 26-3  1.154e+02  [-109 3.437e-06 1.691e-03 5.191e-04]  [3 -17 76]
 NS 26-4  1.162e+02  [-153 2.078e-08 1.022e-05 4.610e-04]  [3 -17 75]
 NS 26-5s 1.171e+02  [-192 2.416e-10 1.188e-07 6.420e-04]  [3 -16 77]
 NS 27-1  1.180e+02  [0 1.000e+00 5.106e+02 3.082e-04]  [2 -18 45]
 NS 27-2  1.190e+02  [-69 3.362e-04 1.716e-01 1.903e-04]  [4 -17 81]
 NS 27-3  1.197e+02  [-108 3.715e-06 1.897e-03 5.412e-04]  [3 -16 74]
 NS 27-4  1.206e+02  [-152 2.401e-08 1.226e-05 4.646e-04]  [3 -16 79]
 NS 27-5  1.214e+02  [-190 2.980e-10 1.521e-07 6.394e-04]  [3 -16 76]
 NS 28-1  1.221e+02  [0 1.000e+00 5.287e+02 3.102e-04]  [2 -18 70]
 NS 28-2  1.231e+02  [-69 3.405e-04 1.800e-01 1.920e-04]  [4 -17 82]
 NS 28-3  1.239e+02  [-107 4.003e-06 2.117e-03 5.373e-04]  [3 -16 77]
 NS 28-4  1.247e+02  [-151 2.761e-08 1.460e-05 4.592e-04]  [3 -16 74]
 NS 28-5s 1.256e+02  [-188 3.671e-10 1.941e-07 6.365e-04]  [3 -16 77]
 NS 29-1  1.265e+02  [0 1.000e+00 5.462e+02 3.124e-04]  [2 -18 45]
 NS 29-2  1.275e+02  [-69 3.450e-04 1.884e-01 1.942e-04]  [4 -17 81]
 NS 29-3  1.283e+02  [-107 4.299e-06 2.349e-03 5.326e-04]  [3 -17 78]
 NS 29-4  1.290e+02  [-150 3.158e-08 1.725e-05 4.529e-04]  [3 -16 73]
 NS 29-5  1.299e+02  [-186 4.479e-10 2.447e-07 6.335e-04]  [3 -16 76]
 NS 30-1  1.305e+02  [0 1.000e+00 5.632e+02 3.147e-04]  [2 -18 71]
 NS 30-2  1.315e+02  [-69 3.496e-04 1.969e-01 1.965e-04]  [4 -17 81]
 NS 30-3  1.324e+02  [-106 4.605e-06 2.593e-03 5.321e-04]  [3 -17 77]
 NS 30-4  1.331e+02  [-148 3.594e-08 2.024e-05 4.490e-04]  [3 -16 76]
 NS 30-5s 1.339e+02  [-185 5.419e-10 3.052e-07 6.784e-04]  [3 -16 76]
 NS 31-1  1.349e+02  [0 1.000e+00 5.795e+02 3.172e-04]  [2 -18 46]
 NS 31-2  1.359e+02  [-69 3.543e-04 2.053e-01 1.990e-04]  [4 -17 81]
 NS 31-3  1.366e+02  [-106 4.922e-06 2.852e-03 5.294e-04]  [3 -17 75]
 NS 31-4  1.375e+02  [-147 4.078e-08 2.363e-05 4.649e-04]  [3 -16 77]
 NS 31-5  1.381e+02  [-183 6.577e-10 3.811e-07 6.924e-04]  [3 -15 68]
 NS 32-1  1.387e+02  [0 1.000e+00 5.951e+02 3.198e-04]  [2 -18 69]
 NS 32-2  1.397e+02  [-68 3.591e-04 2.137e-01 2.015e-04]  [4 -17 81]
 NS 32-3  1.405e+02  [-105 5.248e-06 3.123e-03 5.343e-04]  [3 -17 73]
 NS 32-4  1.414e+02  [-146 4.591e-08 2.732e-05 4.443e-04]  [3 -16 79]
 NS 32-5s 1.422e+02  [-182 7.786e-10 4.634e-07 6.374e-04]  [3 -16 79]
 NS 33-1  1.432e+02  [0 1.000e+00 6.102e+02 3.225e-04]  [2 -18 47]
 NS 33-2  1.442e+02  [-68 3.640e-04 2.221e-01 2.045e-04]  [4 -17 82]
 NS 33-3  1.450e+02  [-105 5.581e-06 3.405e-03 5.342e-04]  [3 -17 75]
 NS 33-4  1.458e+02  [-145 5.152e-08 3.144e-05 4.542e-04]  [3 -16 76]
 NS 33-5  1.466e+02  [-180 9.247e-10 5.642e-07 6.397e-04]  [3 -16 72]
 NS 34-1  1.472e+02  [0 1.000e+00 6.245e+02 3.252e-04]  [2 -18 70]
 NS 34-2  1.482e+02  [-68 3.689e-04 2.304e-01 2.078e-04]  [4 -17 81]
 NS 34-3  1.490e+02  [-104 5.926e-06 3.701e-03 5.387e-04]  [3 -16 76]
 NS 34-4  1.498e+02  [-144 5.769e-08 3.603e-05 4.449e-04]  [3 -16 76]
 NS 34-5s 1.504e+02  [-179 1.090e-09 6.809e-07 6.363e-04]  [3 -16 68]
 NS 35-1  1.514e+02  [0 1.000e+00 6.382e+02 3.281e-04]  [2 -18 46]
 NS 35-2  1.524e+02  [-68 3.739e-04 2.386e-01 2.110e-04]  [4 -17 81]
 NS 35-3  1.533e+02  [-104 6.281e-06 4.009e-03 5.411e-04]  [3 -16 78]
 NS 35-4  1.540e+02  [-143 6.423e-08 4.099e-05 4.578e-04]  [3 -16 74]
 NS 35-5  1.548e+02  [-177 1.275e-09 8.137e-07 6.377e-04]  [3 -16 71]
 NS 36-1  1.554e+02  [0 1.000e+00 6.512e+02 3.311e-04]  [2 -18 71]
 NS 36-2  1.563e+02  [-68 3.789e-04 2.468e-01 2.145e-04]  [4 -17 79]
 NS 36-3  1.571e+02  [-103 6.649e-06 4.329e-03 5.448e-04]  [3 -16 75]
 NS 36-4  1.580e+02  [-142 7.130e-08 4.643e-05 4.408e-04]  [3 -16 76]
 NS 36-5s 1.590e+02  [-176 1.485e-09 9.672e-07 6.360e-04]  [3 -16 72]
 NS 37-1  1.601e+02  [0 1.000e+00 6.634e+02 3.342e-04]  [2 -18 48]
 NS 37-2  1.612e+02  [-68 3.840e-04 2.548e-01 2.184e-04]  [4 -17 80]
 NS 37-3  1.621e+02  [-103 7.023e-06 4.660e-03 5.499e-04]  [3 -16 79]
 NS 37-4  1.629e+02  [-142 7.887e-08 5.233e-05 4.412e-04]  [3 -16 76]
 NS 37-5  1.636e+02  [-175 1.723e-09 1.143e-06 6.439e-04]  [3 -16 70]
 NS 38-1  1.642e+02  [0 1.000e+00 6.750e+02 3.373e-04]  [2 -17 65]
 NS 38-2  1.651e+02  [-68 3.890e-04 2.626e-01 2.224e-04]  [4 -17 79]
 NS 38-3  1.660e+02  [-102 7.412e-06 5.003e-03 5.541e-04]  [3 -16 79]
 NS 38-4  1.670e+02  [-141 8.712e-08 5.881e-05 4.536e-04]  [3 -16 77]
 NS 38-5s 1.680e+02  [-174 1.991e-09 1.344e-06 6.503e-04]  [3 -16 77]
 NS 39-1  1.690e+02  [0 1.000e+00 6.859e+02 3.405e-04]  [2 -17 46]
 NS 39-2  1.701e+02  [-68 3.941e-04 2.703e-01 2.266e-04]  [4 -17 78]
 NS 39-3  1.708e+02  [-102 7.810e-06 5.357e-03 5.585e-04]  [3 -16 75]
 NS 39-4  1.717e+02  [-140 9.606e-08 6.588e-05 4.608e-04]  [3 -16 76]
 NS 39-5  1.724e+02  [-172 2.293e-09 1.572e-06 6.561e-04]  [3 -16 71]
 NS 40-1  1.731e+02  [0 1.000e+00 6.960e+02 3.438e-04]  [2 -17 73]
 NS 40-2  1.743e+02  [-67 3.991e-04 2.778e-01 2.310e-04]  [4 -17 84]
 NS 40-3  1.751e+02  [-101 8.219e-06 5.720e-03 5.629e-04]  [3 -16 75]
 NS 40-4  1.757e+02  [-139 1.057e-07 7.353e-05 4.682e-04]  [3 -16 72]
 NS 40-5s 1.764e+02  [-171 2.632e-09 1.832e-06 6.617e-04]  [3 -16 71]
 NS 41-1  1.774e+02  [0 1.000e+00 7.054e+02 3.471e-04]  [2 -17 48]
 NS 41-2  1.784e+02  [-67 4.042e-04 2.851e-01 2.357e-04]  [4 -17 80]
 NS 41-3  1.792e+02  [-101 8.638e-06 6.093e-03 5.672e-04]  [3 -16 77]
 NS 41-4  1.802e+02  [-138 1.159e-07 8.175e-05 4.759e-04]  [3 -16 80]
 NS 41-5  1.809e+02  [-170 3.010e-09 2.123e-06 6.736e-04]  [3 -16 74]
 NS 42-1  1.816e+02  [0 1.000e+00 7.140e+02 3.503e-04]  [2 -17 72]
 NS 42-2  1.828e+02  [-67 4.091e-04 2.921e-01 2.407e-04]  [4 -17 83]
 NS 42-3  1.837e+02  [-100 9.066e-06 6.473e-03 5.692e-04]  [3 -16 80]
 NS 42-4  1.846e+02  [-137 1.268e-07 9.052e-05 4.813e-04]  [3 -16 80]
 NS 42-5s 1.854e+02  [-169 3.430e-09 2.449e-06 6.783e-04]  [3 -16 75]
 NS 43-1  1.862e+02  [0 1.000e+00 7.219e+02 3.539e-04]  [2 -17 39]
 NS 43-2  1.872e+02  [-67 4.144e-04 2.992e-01 2.456e-04]  [4 -17 79]
 NS 43-3  1.879e+02  [-100 9.508e-06 6.864e-03 5.748e-04]  [3 -16 71]
 NS 43-4  1.887e+02  [-137 1.385e-07 9.999e-05 4.885e-04]  [3 -16 71]
 NS 43-5  1.895e+02  [-168 3.898e-09 2.814e-06 6.856e-04]  [3 -16 77]
 NS 44-1  1.901e+02  [0 1.000e+00 7.290e+02 3.573e-04]  [2 -17 68]
 NS 44-2  1.911e+02  [-67 4.195e-04 3.059e-01 2.505e-04]  [4 -17 80]
 NS 44-3  1.920e+02  [-100 9.960e-06 7.261e-03 5.798e-04]  [3 -16 78]
 NS 44-4  1.928e+02  [-136 1.510e-07 1.101e-04 4.964e-04]  [3 -16 76]
 NS 44-5s 1.936e+02  [-167 4.420e-09 3.223e-06 6.946e-04]  [3 -16 74]
 NS 45-1  1.946e+02  [0 1.000e+00 7.354e+02 3.608e-04]  [2 -17 49]
 NS 45-2  1.955e+02  [-67 4.247e-04 3.124e-01 2.560e-04]  [4 -17 77]
 NS 45-3  1.963e+02  [-99 1.042e-05 7.665e-03 5.839e-04]  [3 -16 77]
 NS 45-4  1.971e+02  [-135 1.644e-07 1.209e-04 5.020e-04]  [3 -16 75]
 NS 45-5  1.979e+02  [-166 4.998e-09 3.675e-06 6.829e-04]  [3 -16 75]
 NS 46-1  1.986e+02  [0 1.000e+00 7.410e+02 3.643e-04]  [2 -17 72]
 NS 46-2  1.996e+02  [-67 4.300e-04 3.186e-01 2.610e-04]  [4 -17 80]
 NS 46-3  2.003e+02  [-99 1.090e-05 8.074e-03 5.854e-04]  [3 -16 73]
 NS 46-4  2.010e+02  [-134 1.784e-07 1.322e-04 5.026e-04]  [3 -16 74]
 NS 46-5s 2.018e+02  [-164 5.629e-09 4.171e-06 6.884e-04]  [3 -16 73]
 NS 47-1  2.029e+02  [0 1.000e+00 7.459e+02 3.679e-04]  [2 -17 51]
 NS 47-2  2.039e+02  [-67 4.353e-04 3.247e-01 2.662e-04]  [4 -16 82]
 NS 47-3  2.046e+02  [-98 1.138e-05 8.488e-03 5.926e-04]  [3 -16 73]
 NS 47-4  2.053e+02  [-134 1.933e-07 1.441e-04 5.103e-04]  [3 -16 72]
 NS 47-5  2.061e+02  [-163 6.334e-09 4.724e-06 7.018e-04]  [3 -16 73]
 NS 48-1  2.067e+02  [0 1.000e+00 7.500e+02 3.714e-04]  [2 -17 68]
 NS 48-2  2.078e+02  [-67 4.407e-04 3.305e-01 2.718e-04]  [4 -16 83]
 NS 48-3  2.087e+02  [-98 1.187e-05 8.905e-03 5.971e-04]  [3 -16 78]
 NS 48-4  2.094e+02  [-133 2.089e-07 1.567e-04 5.141e-04]  [3 -16 75]
 NS 48-5s 2.103e+02  [-162 7.101e-09 5.326e-06 7.104e-04]  [3 -16 76]
 NS 49-1  2.113e+02  [0 1.000e+00 7.533e+02 3.750e-04]  [2 -17 47]
 NS 49-2  2.123e+02  [-67 4.463e-04 3.362e-01 2.771e-04]  [4 -16 80]
 NS 49-3  2.130e+02  [-98 1.238e-05 9.324e-03 6.023e-04]  [3 -16 74]
 NS 49-4  2.136e+02  [-132 2.253e-07 1.697e-04 5.178e-04]  [3 -16 71]
 NS 49-5  2.143e+02  [-162 7.938e-09 5.980e-06 7.189e-04]  [3 -16 70]
 NS 50-1  2.148e+02  [0 1.000e+00 7.559e+02 3.786e-04]  [2 -17 64]
 NS 50-2  2.159e+02  [-66 4.519e-04 3.416e-01 2.824e-04]  [4 -16 81]
 NS 50-3  2.167e+02  [-97 1.289e-05 9.746e-03 6.080e-04]  [3 -16 75]
 NS 50-4  2.175e+02  [-132 2.425e-07 1.833e-04 5.211e-04]  [3 -16 74]
 NS 50-5s 2.182e+02  [-161 8.852e-09 6.691e-06 7.279e-04]  [3 -16 71]
 NS 51-1  2.191e+02  [0 1.000e+00 7.577e+02 3.821e-04]  [2 -17 44]
 NS 51-2  2.201e+02  [-66 4.577e-04 3.468e-01 2.873e-04]  [4 -16 78]
 NS 51-3  2.209e+02  [-97 1.342e-05 1.017e-02 6.146e-04]  [3 -16 74]
 NS 51-4  2.217e+02  [-131 2.606e-07 1.975e-04 5.243e-04]  [3 -16 75]
 NS 51-5  2.224e+02  [-160 9.856e-09 7.468e-06 7.368e-04]  [3 -16 72]
 NS 52-1  2.230e+02  [0 1.000e+00 7.588e+02 3.856e-04]  [2 -17 67]
 NS 52-2  2.239e+02  [-66 4.637e-04 3.518e-01 2.920e-04]  [4 -16 78]
 NS 52-3  2.247e+02  [-97 1.396e-05 1.059e-02 6.186e-04]  [3 -16 75]
 NS 52-4  2.254e+02  [-131 2.792e-07 2.118e-04 5.253e-04]  [3 -16 74]
 NS 52-5s 2.262e+02  [-159 1.093e-08 8.294e-06 7.451e-04]  [3 -16 68]
 NS 53-1  2.271e+02  [0 1.000e+00 7.591e+02 3.892e-04]  [2 -17 46]
 NS 53-2  2.281e+02  [-66 4.699e-04 3.567e-01 2.973e-04]  [4 -16 80]
 NS 53-3  2.289e+02  [-96 1.450e-05 1.101e-02 6.263e-04]  [3 -15 74]
 NS 53-4  2.297e+02  [-130 2.991e-07 2.271e-04 5.285e-04]  [3 -16 75]
 NS 53-5  2.304e+02  [-158 1.211e-08 9.195e-06 7.534e-04]  [3 -16 71]
 NS 54-1  2.310e+02  [0 1.000e+00 7.587e+02 3.927e-04]  [2 -17 65]
 NS 54-2  2.319e+02  [-66 4.763e-04 3.614e-01 3.020e-04]  [4 -16 79]
 NS 54-3  2.327e+02  [-96 1.506e-05 1.142e-02 6.339e-04]  [3 -15 74]
 NS 54-4  2.334e+02  [-129 3.195e-07 2.424e-04 5.304e-04]  [3 -16 72]
 NS 54-5s 2.341e+02  [-157 1.340e-08 1.017e-05 7.635e-04]  [3 -16 69]
 NS 55-1  2.351e+02  [0 1.000e+00 7.575e+02 3.963e-04]  [2 -17 46]
 NS 55-2  2.361e+02  [-66 4.830e-04 3.659e-01 3.060e-04]  [4 -16 80]
 NS 55-3  2.369e+02  [-96 1.562e-05 1.183e-02 6.411e-04]  [3 -15 73]
 NS 55-4  2.376e+02  [-129 3.408e-07 2.581e-04 5.325e-04]  [3 -16 72]
 NS 55-5  2.383e+02  [-156 1.478e-08 1.120e-05 7.743e-04]  [3 -16 70]
 NS 56-1  2.389e+02  [0 1.000e+00 7.556e+02 3.997e-04]  [2 -17 69]
 NS 56-2  2.399e+02  [-66 4.898e-04 3.701e-01 3.102e-04]  [4 -16 81]
 NS 56-3  2.407e+02  [-95 1.619e-05 1.223e-02 6.484e-04]  [3 -15 76]
