---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 14-1  3.363e+01  [0 1.000e+00 2.390e+02 2.706e-04]  [2 -18 65]
 NS 14-2  3.419e+01  [-70 2.904e-04 6.942e-02 1.916e-04]  [4 -17 75]
 NS 14-3  3.467e+01  [-120 9.457e-07 2.261e-04 5.453e-04]  [3 -17 72]
 NS 14-4  3.515e+01  [-169 3.496e-09 8.356e-07 5.584e-04]  [3 -18 72]
 NS 14-5  3.564e+01  [-215 1.766e-11 4.221e-09 4.427e-04]  [3 -17 70]
 NS 15-1  3.603e+01  [0 1.000e+00 2.627e+02 2.700e-04]  [2 -18 65]
 NS 15-2  3.659e+01  [-70 2.941e-04 7.726e-02 1.899e-04]  [4 -17 76]
 NS 15-3  3.707e+01  [-119 1.100e-06 2.889e-04 5.335e-04]  [3 -17 72]
 NS 15-4  3.755e+01  [-166 4.773e-09 1.254e-06 5.126e-04]  [3 -18 72]
 NS 15-5s 3.805e+01  [-210 2.899e-11 7.614e-09 3.925e-04]  [3 -17 70]
 NS 16-1  3.869e+01  [0 1.000e+00 2.861e+02 2.681e-04]  [2 -18 38]
 NS 16-2  3.917e+01  [-70 2.973e-04 8.505e-02 9.971e-04]  [3 -18 71]
 NS 16-3  3.965e+01  [-117 1.299e-06 3.718e-04 6.956e-04]  [3 -17 72]
 NS 16-4  4.013e+01  [-163 6.325e-09 1.810e-06 4.821e-04]  [3 -18 71]
 NS 16-5  4.062e+01  [-206 4.663e-11 1.334e-08 2.855e-04]  [3 -17 70]
 NS 17-1  4.100e+01  [0 1.000e+00 3.094e+02 2.677e-04]  [2 -18 65]
 NS 17-2  4.147e+01  [-70 3.024e-04 9.357e-02 9.845e-04]  [3 -18 71]
 NS 17-3  4.196e+01  [-116 1.482e-06 4.585e-04 6.727e-04]  [3 -17 72]
 NS 17-4  4.244e+01  [-161 8.398e-09 2.599e-06 4.402e-04]  [3 -18 72]
 NS 17-5  4.293e+01  [-202 7.194e-11 2.226e-08 2.634e-04]  [3 -17 70]
 NS 18-1  4.332e+01  [0 1.000e+00 3.325e+02 2.673e-04]  [2 -18 65]
 NS 18-2  4.379e+01  [-70 3.081e-04 1.024e-01 9.705e-04]  [3 -18 72]
 NS 18-3  4.427e+01  [-115 1.685e-06 5.602e-04 6.505e-04]  [3 -17 72]
 NS 18-4  4.477e+01  [-159 1.108e-08 3.685e-06 4.030e-04]  [3 -18 72]
 NS 18-5  4.525e+01  [-199 1.092e-10 3.632e-08 2.440e-04]  [3 -16 70]
 NS 19-1  4.564e+01  [0 1.000e+00 3.552e+02 2.676e-04]  [2 -18 65]
 NS 19-2  4.611e+01  [-70 3.150e-04 1.119e-01 9.594e-04]  [3 -18 72]
 NS 19-3  4.659e+01  [-114 1.914e-06 6.799e-04 6.303e-04]  [3 -17 72]
 NS 19-4  4.708e+01  [-156 1.442e-08 5.124e-06 3.745e-04]  [3 -17 72]
 NS 19-5  4.757e+01  [-195 1.620e-10 5.754e-08 2.285e-04]  [3 -16 70]
 NS 20-1  4.794e+01  [0 1.000e+00 3.777e+02 2.680e-04]  [2 -18 63]
 NS 20-2  4.842e+01  [-69 3.226e-04 1.218e-01 9.518e-04]  [3 -18 72]
 NS 20-3  4.890e+01  [-113 2.162e-06 8.165e-04 6.128e-04]  [3 -17 72]
 NS 20-4  4.938e+01  [-154 1.837e-08 6.939e-06 3.541e-04]  [3 -17 72]
 NS 20-5s 4.985e+01  [-192 2.326e-10 8.784e-08 2.178e-04]  [3 -16 69]
 NS 21-1  5.050e+01  [0 1.000e+00 3.997e+02 2.689e-04]  [2 -18 38]
 NS 21-2  5.097e+01  [-69 3.312e-04 1.324e-01 9.407e-04]  [3 -18 71]
 NS 21-3  5.145e+01  [-112 2.435e-06 9.732e-04 5.969e-04]  [3 -17 72]
 NS 21-4  5.193e+01  [-152 2.323e-08 9.283e-06 3.347e-04]  [3 -17 71]
 NS 21-5  5.233e+01  [-189 3.301e-10 1.319e-07 9.954e-04]  [2 -17 63]
 NS 22-1  5.270e+01  [0 1.000e+00 4.213e+02 2.700e-04]  [2 -18 64]
 NS 22-2  5.319e+01  [-69 3.405e-04 1.434e-01 9.309e-04]  [3 -18 72]
 NS 22-3  5.367e+01  [-111 2.731e-06 1.151e-03 5.834e-04]  [3 -17 72]
 NS 22-4  5.414e+01  [-150 2.894e-08 1.219e-05 3.206e-04]  [3 -17 71]
 NS 22-5  5.454e+01  [-186 4.580e-10 1.930e-07 9.480e-04]  [2 -18 64]
 NS 23-1  5.492e+01  [0 1.000e+00 4.424e+02 2.714e-04]  [2 -18 65]
 NS 23-2  5.540e+01  [-69 3.505e-04 1.551e-01 9.242e-04]  [3 -18 72]
 NS 23-3  5.588e+01  [-110 3.057e-06 1.353e-03 5.695e-04]  [3 -17 72]
 NS 23-4  5.636e+01  [-148 3.591e-08 1.589e-05 3.058e-04]  [3 -17 72]
 NS 23-5  5.674e+01  [-184 6.301e-10 2.788e-07 9.682e-04]  [2 -18 62]
 NS 24-1  5.712e+01  [0 1.000e+00 4.631e+02 2.730e-04]  [2 -18 65]
 NS 24-2  5.760e+01  [-68 3.611e-04 1.672e-01 9.170e-04]  [3 -18 72]
 NS 24-3  5.809e+01  [-109 3.408e-06 1.578e-03 5.587e-04]  [3 -17 73]
 NS 24-4  5.858e+01  [-147 4.403e-08 2.039e-05 2.940e-04]  [3 -16 71]
 NS 24-5  5.895e+01  [-181 8.512e-10 3.942e-07 9.201e-04]  [2 -18 62]
 NS 25-1  5.934e+01  [0 1.000e+00 4.832e+02 2.748e-04]  [2 -18 65]
 NS 25-2  5.983e+01  [-68 3.724e-04 1.799e-01 9.109e-04]  [3 -18 72]
 NS 25-3  6.031e+01  [-108 3.787e-06 1.830e-03 5.489e-04]  [3 -17 72]
 NS 25-4  6.079e+01  [-145 5.345e-08 2.583e-05 2.841e-04]  [3 -16 72]
 NS 25-5s 6.116e+01  [-178 1.133e-09 5.473e-07 8.768e-04]  [2 -18 61]
 NS 26-1  6.181e+01  [0 1.000e+00 5.029e+02 2.767e-04]  [2 -18 39]
 NS 26-2  6.229e+01  [-68 3.841e-04 1.931e-01 9.054e-04]  [3 -18 72]
 NS 26-3  6.277e+01  [-107 4.196e-06 2.110e-03 5.400e-04]  [3 -17 72]
 NS 26-4  6.325e+01  [-143 6.447e-08 3.242e-05 2.745e-04]  [3 -16 72]
 NS 26-5  6.362e+01  [-176 1.490e-09 7.493e-07 8.419e-04]  [2 -18 60]
 NS 27-1  6.400e+01  [0 1.000e+00 5.219e+02 2.789e-04]  [2 -18 65]
 NS 27-2  6.448e+01  [-68 3.963e-04 2.068e-01 9.012e-04]  [3 -18 72]
 NS 27-3  6.496e+01  [-106 4.638e-06 2.420e-03 5.327e-04]  [3 -17 72]
 NS 27-4  6.544e+01  [-142 7.729e-08 4.034e-05 2.656e-04]  [3 -16 72]
 NS 27-5  6.581e+01  [-174 1.939e-09 1.012e-06 8.220e-04]  [2 -18 59]
 NS 28-1  6.620e+01  [0 1.000e+00 5.404e+02 2.811e-04]  [2 -18 65]
 NS 28-2  6.668e+01  [-67 4.089e-04 2.210e-01 8.970e-04]  [3 -18 72]
 NS 28-3  6.716e+01  [-105 5.110e-06 2.762e-03 5.253e-04]  [3 -17 72]
 NS 28-4  6.764e+01  [-140 9.190e-08 4.966e-05 2.574e-04]  [3 -16 71]
 NS 28-5  6.797e+01  [-172 2.495e-09 1.348e-06 8.058e-04]  [2 -19 56]
 NS 29-1  6.834e+01  [0 1.000e+00 5.583e+02 2.836e-04]  [2 -18 65]
 NS 29-2  6.882e+01  [-67 4.220e-04 2.356e-01 8.943e-04]  [3 -18 72]
 NS 29-3  6.930e+01  [-105 5.610e-06 3.132e-03 5.212e-04]  [3 -17 72]
 NS 29-4  6.977e+01  [-139 1.084e-07 6.051e-05 2.512e-04]  [3 -15 72]
 NS 29-5  7.014e+01  [-169 3.179e-09 1.775e-06 7.939e-04]  [2 -19 59]
 NS 30-1  7.052e+01  [0 1.000e+00 5.755e+02 2.861e-04]  [2 -18 65]
 NS 30-2  7.101e+01  [-67 4.353e-04 2.505e-01 8.921e-04]  [3 -17 71]
 NS 30-3  7.148e+01  [-104 6.138e-06 3.533e-03 5.168e-04]  [3 -17 71]
 NS 30-4  7.194e+01  [-137 1.268e-07 7.299e-05 2.605e-04]  [3 -15 71]
 NS 30-5s 7.228e+01  [-167 3.998e-09 2.301e-06 7.882e-04]  [2 -18 57]
 NS 31-1  7.294e+01  [0 1.000e+00 5.921e+02 2.889e-04]  [2 -18 38]
 NS 31-2  7.342e+01  [-66 4.490e-04 2.658e-01 8.898e-04]  [3 -17 72]
 NS 31-3  7.393e+01  [-103 6.696e-06 3.965e-03 5.145e-04]  [3 -17 73]
 NS 31-4  7.437e+01  [-136 1.473e-07 8.722e-05 2.483e-04]  [3 -15 69]
 NS 31-5  7.471e+01  [-166 4.960e-09 2.937e-06 7.810e-04]  [2 -18 58]
 NS 32-1  7.510e+01  [0 1.000e+00 6.081e+02 2.918e-04]  [2 -18 65]
 NS 32-2  7.558e+01  [-66 4.630e-04 2.815e-01 8.897e-04]  [3 -17 72]
 NS 32-3  7.606e+01  [-102 7.288e-06 4.432e-03 5.142e-04]  [3 -17 72]
 NS 32-4  7.650e+01  [-135 1.695e-07 1.031e-04 2.430e-04]  [3 -15 69]
 NS 32-5  7.685e+01  [-164 6.085e-09 3.700e-06 7.898e-04]  [2 -18 58]
 NS 33-1  7.724e+01  [0 1.000e+00 6.234e+02 2.946e-04]  [2 -18 65]
 NS 33-2  7.773e+01  [-66 4.770e-04 2.974e-01 8.924e-04]  [3 -17 72]
 NS 33-3  7.822e+01  [-102 7.907e-06 4.929e-03 5.120e-04]  [3 -17 72]
 NS 33-4  7.864e+01  [-134 1.940e-07 1.209e-04 2.399e-04]  [3 -15 68]
 NS 33-5  7.902e+01  [-162 7.421e-09 4.626e-06 7.867e-04]  [2 -18 61]
 NS 34-1  7.941e+01  [0 1.000e+00 6.380e+02 2.976e-04]  [2 -18 65]
 NS 34-2  7.989e+01  [-66 4.913e-04 3.135e-01 8.953e-04]  [3 -17 72]
 NS 34-3  8.038e+01  [-101 8.553e-06 5.457e-03 5.114e-04]  [3 -17 71]
 NS 34-4  8.079e+01  [-133 2.207e-07 1.408e-04 2.397e-04]  [3 -15 67]
 NS 34-5  8.114e+01  [-160 8.967e-09 5.721e-06 8.032e-04]  [2 -18 58]
 NS 35-1  8.153e+01  [0 1.000e+00 6.519e+02 3.006e-04]  [2 -18 65]
 NS 35-2  8.202e+01  [-65 5.057e-04 3.297e-01 8.966e-04]  [3 -17 72]
 NS 35-3  8.250e+01  [-100 9.222e-06 6.012e-03 5.118e-04]  [3 -17 71]
 NS 35-4  8.291e+01  [-132 2.492e-07 1.625e-04 2.343e-04]  [3 -15 67]
 NS 35-5s 8.328e+01  [-159 1.073e-08 6.998e-06 7.992e-04]  [2 -18 61]
 NS 36-1  8.392e+01  [0 1.000e+00 6.651e+02 3.037e-04]  [2 -18 38]
 NS 36-2  8.441e+01  [-65 5.202e-04 3.460e-01 8.984e-04]  [3 -17 72]
 NS 36-3  8.488e+01  [-100 9.911e-06 6.592e-03 5.135e-04]  [3 -17 72]
 NS 36-4  8.530e+01  [-131 2.802e-07 1.864e-04 2.353e-04]  [3 -15 68]
 NS 36-5  8.568e+01  [-157 1.275e-08 8.482e-06 8.123e-04]  [2 -18 61]
 NS 37-1  8.607e+01  [0 1.000e+00 6.776e+02 3.070e-04]  [2 -18 65]
 NS 37-2  8.655e+01  [-65 5.347e-04 3.623e-01 9.096e-04]  [3 -17 72]
 NS 37-3  8.700e+01  [-99 1.063e-05 7.204e-03 5.475e-04]  [3 -16 69]
 NS 37-4  8.743e+01  [-130 3.149e-07 2.134e-04 2.385e-04]  [3 -15 69]
 NS 37-5  8.781e+01  [-156 1.509e-08 1.022e-05 7.902e-04]  [2 -18 61]
 NS 38-1  8.820e+01  [0 1.000e+00 6.893e+02 3.103e-04]  [2 -18 64]
 NS 38-2  8.868e+01  [-65 5.493e-04 3.786e-01 9.070e-04]  [3 -17 72]
 NS 38-3  8.916e+01  [-98 1.137e-05 7.841e-03 5.324e-04]  [3 -17 71]
 NS 38-4  8.959e+01  [-129 3.524e-07 2.429e-04 2.294e-04]  [3 -16 68]
 NS 38-5  8.996e+01  [-155 1.774e-08 1.223e-05 7.934e-04]  [2 -18 61]
 NS 39-1  9.035e+01  [0 1.000e+00 7.003e+02 3.137e-04]  [2 -18 65]
 NS 39-2  9.084e+01  [-64 5.638e-04 3.949e-01 9.112e-04]  [3 -17 72]
 NS 39-3  9.131e+01  [-98 1.215e-05 8.507e-03 5.271e-04]  [3 -17 71]
 NS 39-4  9.176e+01  [-128 3.936e-07 2.756e-04 2.252e-04]  [3 -16 70]
 NS 39-5  9.213e+01  [-153 2.078e-08 1.455e-05 7.856e-04]  [2 -18 61]
 NS 40-1  9.252e+01  [0 1.000e+00 7.106e+02 3.171e-04]  [2 -18 65]
 NS 40-2  9.300e+01  [-64 5.783e-04 4.109e-01 9.157e-04]  [3 -17 72]
 NS 40-3  9.344e+01  [-97 1.294e-05 9.197e-03 5.347e-04]  [3 -17 69]
 NS 40-4  9.389e+01  [-127 4.381e-07 3.113e-04 2.243e-04]  [3 -16 70]
 NS 40-5s 9.427e+01  [-152 2.419e-08 1.719e-05 7.813e-04]  [2 -18 61]
 NS 41-1  9.491e+01  [0 1.000e+00 7.201e+02 3.205e-04]  [2 -18 39]
 NS 41-2  9.539e+01  [-64 5.927e-04 4.268e-01 9.209e-04]  [3 -17 72]
 NS 41-3  9.583e+01  [-97 1.376e-05 9.908e-03 5.325e-04]  [3 -17 69]
 NS 41-4  9.628e+01  [-126 4.859e-07 3.499e-04 2.219e-04]  [3 -16 69]
 NS 41-5  9.664e+01  [-151 2.790e-08 2.009e-05 7.729e-04]  [2 -18 61]
 NS 42-1  9.703e+01  [0 1.000e+00 7.288e+02 3.240e-04]  [2 -18 65]
 NS 42-2  9.751e+01  [-64 6.071e-04 4.424e-01 9.262e-04]  [3 -17 72]
 NS 42-3  9.795e+01  [-96 1.460e-05 1.064e-02 5.320e-04]  [3 -17 69]
 NS 42-4  9.839e+01  [-125 5.367e-07 3.912e-04 2.201e-04]  [3 -16 70]
 NS 42-5  9.877e+01  [-149 3.203e-08 2.334e-05 7.615e-04]  [2 -19 61]
 NS 43-1  9.915e+01  [0 1.000e+00 7.368e+02 3.275e-04]  [2 -18 64]
 NS 43-2  9.963e+01  [-64 6.213e-04 4.578e-01 9.316e-04]  [3 -17 72]
 NS 43-3  1.001e+02  [-96 1.546e-05 1.139e-02 5.320e-04]  [3 -17 68]
 NS 43-4  1.005e+02  [-124 5.914e-07 4.358e-04 2.176e-04]  [3 -16 70]
 NS 43-5  1.009e+02  [-148 3.660e-08 2.696e-05 7.460e-04]  [2 -19 60]
 NS 44-1  1.012e+02  [0 1.000e+00 7.440e+02 3.309e-04]  [2 -18 64]
 NS 44-2  1.017e+02  [-63 6.354e-04 4.727e-01 9.557e-04]  [3 -17 72]
 NS 44-3  1.022e+02  [-95 1.635e-05 1.216e-02 5.358e-04]  [3 -17 69]
 NS 44-4  1.026e+02  [-123 6.507e-07 4.841e-04 2.168e-04]  [3 -16 70]
 NS 44-5  1.030e+02  [-147 4.168e-08 3.101e-05 7.380e-04]  [2 -19 62]
 NS 45-1  1.034e+02  [0 1.000e+00 7.505e+02 3.347e-04]  [2 -18 65]
 NS 45-2  1.039e+02  [-63 6.496e-04 4.875e-01 9.421e-04]  [3 -17 71]
 NS 45-3  1.043e+02  [-95 1.726e-05 1.295e-02 5.368e-04]  [3 -17 65]
 NS 45-4  1.047e+02  [-122 7.125e-07 5.347e-04 2.195e-04]  [3 -17 69]
 NS 45-5s 1.051e+02  [-146 4.721e-08 3.543e-05 7.340e-04]  [2 -20 59]
 NS 46-1  1.057e+02  [0 1.000e+00 7.561e+02 3.383e-04]  [2 -18 38]
 NS 46-2  1.062e+02  [-63 6.637e-04 5.019e-01 9.652e-04]  [3 -16 72]
 NS 46-3  1.067e+02  [-94 1.820e-05 1.376e-02 5.464e-04]  [3 -16 70]
 NS 46-4  1.071e+02  [-122 7.809e-07 5.905e-04 2.172e-04]  [3 -17 69]
 NS 46-5  1.075e+02  [-145 5.326e-08 4.027e-05 7.311e-04]  [2 -20 61]
 NS 47-1  1.079e+02  [0 1.000e+00 7.610e+02 3.419e-04]  [2 -18 65]
 NS 47-2  1.083e+02  [-63 6.779e-04 5.158e-01 9.630e-04]  [3 -16 72]
 NS 47-3  1.088e+02  [-94 1.916e-05 1.458e-02 5.411e-04]  [3 -16 67]
 NS 47-4  1.092e+02  [-121 8.525e-07 6.488e-04 2.152e-04]  [3 -17 69]
 NS 47-5  1.096e+02  [-144 5.963e-08 4.538e-05 7.260e-04]  [2 -21 61]
 NS 48-1  1.100e+02  [0 1.000e+00 7.651e+02 3.455e-04]  [2 -18 65]
 NS 48-2  1.105e+02  [-63 6.920e-04 5.294e-01 9.590e-04]  [3 -16 71]
 NS 48-3  1.109e+02  [-93 2.012e-05 1.539e-02 5.509e-04]  [3 -16 69]
 NS 48-4  1.114e+02  [-120 9.280e-07 7.100e-04 2.194e-04]  [3 -17 70]
 NS 48-5  1.117e+02  [-143 6.633e-08 5.075e-05 7.355e-04]  [2 -21 61]
 NS 49-1  1.121e+02  [0 1.000e+00 7.684e+02 3.492e-04]  [2 -18 64]
 NS 49-2  1.126e+02  [-63 7.060e-04 5.425e-01 9.641e-04]  [3 -16 72]
 NS 49-3  1.130e+02  [-93 2.110e-05 1.622e-02 5.599e-04]  [3 -16 69]
 NS 49-4  1.135e+02  [-119 1.008e-06 7.747e-04 2.206e-04]  [3 -17 70]
 NS 49-5  1.139e+02  [-142 7.349e-08 5.647e-05 7.433e-04]  [2 -21 61]
 NS 50-1  1.142e+02  [0 1.000e+00 7.710e+02 3.528e-04]  [2 -18 64]
 NS 50-2  1.147e+02  [-62 7.201e-04 5.552e-01 9.689e-04]  [3 -16 72]
 NS 50-3  1.152e+02  [-93 2.209e-05 1.703e-02 5.714e-04]  [3 -16 69]
 NS 50-4  1.156e+02  [-119 1.093e-06 8.423e-04 2.229e-04]  [3 -16 69]
 NS 50-5s 1.160e+02  [-141 8.104e-08 6.248e-05 7.562e-04]  [2 -22 60]
 NS 51-1  1.166e+02  [0 1.000e+00 7.728e+02 3.564e-04]  [2 -18 39]
 NS 51-2  1.171e+02  [-62 7.342e-04 5.674e-01 9.737e-04]  [3 -16 72]
 NS 51-3  1.175e+02  [-92 2.310e-05 1.785e-02 5.460e-04]  [3 -16 69]
 NS 51-4  1.180e+02  [-118 1.181e-06 9.126e-04 2.151e-04]  [3 -17 69]
 NS 51-5  1.183e+02  [-141 8.893e-08 6.872e-05 7.621e-04]  [2 -22 61]
 NS 52-1  1.187e+02  [0 1.000e+00 7.738e+02 3.600e-04]  [2 -17 65]
 NS 52-2  1.192e+02  [-62 7.483e-04 5.790e-01 9.786e-04]  [3 -16 72]
 NS 52-3  1.197e+02  [-92 2.411e-05 1.866e-02 5.466e-04]  [3 -16 69]
 NS 52-4  1.201e+02  [-117 1.273e-06 9.852e-04 2.151e-04]  [3 -17 69]
 NS 52-5  1.205e+02  [-140 9.718e-08 7.519e-05 7.816e-04]  [2 -22 60]
 NS 53-1  1.208e+02  [0 1.000e+00 7.740e+02 3.636e-04]  [2 -17 65]
 NS 53-2  1.213e+02  [-62 7.625e-04 5.902e-01 9.829e-04]  [3 -16 72]
 NS 53-3  1.218e+02  [-91 2.513e-05 1.945e-02 5.473e-04]  [3 -16 71]
 NS 53-4  1.222e+02  [-117 1.369e-06 1.060e-03 2.102e-04]  [3 -17 69]
 NS 53-5  1.226e+02  [-139 1.058e-07 8.189e-05 7.957e-04]  [2 -22 60]
 NS 54-1  1.230e+02  [0 1.000e+00 7.735e+02 3.672e-04]  [2 -17 65]
 NS 54-2  1.234e+02  [-62 7.767e-04 6.008e-01 9.870e-04]  [3 -16 72]
 NS 54-3  1.239e+02  [-91 2.617e-05 2.024e-02 5.471e-04]  [3 -16 70]
 NS 54-4  1.243e+02  [-116 1.470e-06 1.137e-03 2.080e-04]  [3 -17 69]
 NS 54-5  1.247e+02  [-138 1.148e-07 8.881e-05 8.232e-04]  [2 -23 60]
 NS 55-1  1.251e+02  [0 1.000e+00 7.722e+02 3.708e-04]  [2 -17 64]
 NS 55-2  1.256e+02  [-62 7.910e-04 6.109e-01 9.919e-04]  [3 -16 72]
 NS 55-3  1.260e+02  [-91 2.722e-05 2.102e-02 5.465e-04]  [3 -16 70]
 NS 55-4  1.264e+02  [-116 1.573e-06 1.215e-03 2.061e-04]  [3 -17 69]
 NS 55-5s 1.268e+02  [-138 1.242e-07 9.592e-05 8.512e-04]  [2 -23 60]
 NS 56-1  1.275e+02  [0 1.000e+00 7.702e+02 3.743e-04]  [2 -17 38]
 NS 56-2  1.279e+02  [-61 8.056e-04 6.204e-01 9.968e-04]  [3 -16 72]
 NS 56-3  1.284e+02  [-90 2.829e-05 2.179e-02 5.467e-04]  [3 -16 70]
