---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 7-4  1.987e+01  [-183 6.360e-10 5.192e-08 1.845e-04]  [4 -17 76]
 NS 7-5  2.037e+01  [-245 5.371e-13 4.385e-11 7.585e-04]  [3 -16 70]
 NS 8-1  2.079e+01  [0 1.000e+00 1.010e+02 3.127e-04]  [2 -18 65]
 NS 8-2  2.141e+01  [-70 3.151e-04 3.181e-02 2.383e-04]  [4 -17 76]
 NS 8-3  2.194e+01  [-127 4.363e-07 4.405e-05 4.789e-04]  [3 -17 70]
 NS 8-4  2.245e+01  [-186 4.584e-10 4.628e-08 8.350e-04]  [3 -17 71]
 NS 8-5s 2.307e+01  [-244 6.009e-13 6.066e-11 2.382e-04]  [4 -17 75]
 NS 9-1  2.377e+01  [0 1.000e+00 1.224e+02 3.921e-04]  [2 -17 39]
 NS 9-2  2.438e+01  [-68 3.929e-04 4.810e-02 2.484e-04]  [4 -17 76]
 NS 9-3  2.490e+01  [-124 6.268e-07 7.673e-05 5.115e-04]  [3 -18 72]
 NS 9-4  2.541e+01  [-182 7.577e-10 9.275e-08 7.967e-04]  [3 -17 72]
 NS 9-5  2.603e+01  [-239 1.064e-12 1.303e-10 2.112e-04]  [4 -17 75]
 NS 10-1  2.645e+01  [0 1.000e+00 1.441e+02 3.097e-04]  [2 -18 64]
 NS 10-2  2.695e+01  [-70 3.121e-04 4.498e-02 9.881e-04]  [3 -18 71]
 NS 10-3  2.746e+01  [-124 6.256e-07 9.016e-05 7.815e-04]  [3 -18 72]
 NS 10-4  2.805e+01  [-181 8.239e-10 1.187e-07 1.898e-04]  [4 -18 76]
 NS 10-5s 2.858e+01  [-237 1.364e-12 1.966e-10 6.112e-04]  [3 -16 71]
 NS 11-1  2.928e+01  [0 1.000e+00 1.670e+02 3.297e-04]  [2 -18 38]
 NS 11-2  2.988e+01  [-69 3.319e-04 5.544e-02 2.113e-04]  [4 -17 76]
 NS 11-3  3.041e+01  [-123 7.025e-07 1.173e-04 4.526e-04]  [3 -17 72]
 NS 11-4  3.092e+01  [-178 1.231e-09 2.056e-07 6.458e-04]  [3 -18 72]
 NS 11-5  3.144e+01  [-232 2.322e-12 3.878e-10 8.141e-04]  [3 -17 70]
 NS 12-1  3.185e+01  [0 1.000e+00 1.899e+02 3.093e-04]  [2 -18 65]
 NS 12-2  3.246e+01  [-70 3.129e-04 5.941e-02 1.919e-04]  [4 -17 76]
 NS 12-3  3.297e+01  [-122 7.589e-07 1.441e-04 4.091e-04]  [3 -17 72]
 NS 12-4  3.349e+01  [-176 1.535e-09 2.914e-07 6.032e-04]  [3 -18 71]
 NS 12-5s 3.402e+01  [-229 3.478e-12 6.604e-10 6.940e-04]  [3 -17 70]
 NS 13-1  3.472e+01  [0 1.000e+00 2.133e+02 3.110e-04]  [2 -18 39]
 NS 13-2  3.534e+01  [-70 3.152e-04 6.722e-02 1.982e-04]  [4 -17 77]
 NS 13-3  3.587e+01  [-121 8.845e-07 1.887e-04 4.201e-04]  [3 -17 72]
 NS 13-4  3.638e+01  [-173 2.037e-09 4.345e-07 5.946e-04]  [3 -18 72]
 NS 13-5  3.691e+01  [-225 5.327e-12 1.136e-09 6.738e-04]  [3 -16 70]
 NS 14-1  3.732e+01  [0 1.000e+00 2.366e+02 3.046e-04]  [2 -18 65]
 NS 14-2  3.792e+01  [-70 3.099e-04 7.334e-02 1.933e-04]  [4 -17 76]
 NS 14-3  3.843e+01  [-120 9.890e-07 2.340e-04 4.059e-04]  [3 -17 72]
 NS 14-4  3.894e+01  [-171 2.567e-09 6.075e-07 5.780e-04]  [3 -17 72]
 NS 14-5s 3.947e+01  [-222 7.812e-12 1.848e-09 6.528e-04]  [3 -16 70]
 NS 15-1  4.016e+01  [0 1.000e+00 2.600e+02 3.034e-04]  [2 -18 39]
 NS 15-2  4.076e+01  [-70 3.099e-04 8.058e-02 1.940e-04]  [4 -17 76]
 NS 15-3  4.126e+01  [-118 1.122e-06 2.918e-04 4.102e-04]  [3 -17 71]
 NS 15-4  4.177e+01  [-169 3.240e-09 8.425e-07 5.715e-04]  [3 -17 72]
 NS 15-5  4.228e+01  [-218 1.123e-11 2.919e-09 6.551e-04]  [3 -16 70]
 NS 16-1  4.269e+01  [0 1.000e+00 2.833e+02 3.010e-04]  [2 -18 64]
 NS 16-2  4.328e+01  [-70 3.088e-04 8.747e-02 1.929e-04]  [4 -17 76]
 NS 16-3  4.378e+01  [-117 1.262e-06 3.575e-04 4.093e-04]  [3 -17 71]
 NS 16-4  4.429e+01  [-167 4.011e-09 1.136e-06 5.615e-04]  [3 -17 72]
 NS 16-5s 4.481e+01  [-216 1.565e-11 4.433e-09 6.629e-04]  [3 -16 70]
 NS 17-1  4.550e+01  [0 1.000e+00 3.064e+02 3.002e-04]  [2 -18 38]
 NS 17-2  4.610e+01  [-70 3.094e-04 9.477e-02 1.930e-04]  [4 -17 75]
 NS 17-3  4.660e+01  [-116 1.424e-06 4.363e-04 4.126e-04]  [3 -17 71]
 NS 17-4  4.712e+01  [-166 4.938e-09 1.513e-06 5.525e-04]  [3 -17 72]
 NS 17-5  4.763e+01  [-213 2.148e-11 6.582e-09 6.765e-04]  [3 -16 70]
 NS 18-1  4.804e+01  [0 1.000e+00 3.292e+02 2.994e-04]  [2 -18 65]
 NS 18-2  4.864e+01  [-70 3.101e-04 1.021e-01 1.929e-04]  [4 -17 76]
 NS 18-3  4.914e+01  [-115 1.601e-06 5.271e-04 4.149e-04]  [3 -17 71]
 NS 18-4  4.966e+01  [-164 6.023e-09 1.983e-06 5.385e-04]  [3 -17 72]
 NS 18-5s 5.018e+01  [-210 2.909e-11 9.576e-09 6.895e-04]  [3 -16 70]
 NS 19-1  5.086e+01  [0 1.000e+00 3.517e+02 2.986e-04]  [2 -18 37]
 NS 19-2  5.145e+01  [-70 3.111e-04 1.094e-01 1.958e-04]  [4 -17 76]
 NS 19-3  5.196e+01  [-114 1.796e-06 6.319e-04 4.168e-04]  [3 -17 71]
 NS 19-4  5.247e+01  [-162 7.272e-09 2.558e-06 5.201e-04]  [3 -16 72]
 NS 19-5  5.300e+01  [-208 3.908e-11 1.375e-08 6.975e-04]  [3 -16 71]
 NS 20-1  5.340e+01  [0 1.000e+00 3.739e+02 2.993e-04]  [2 -18 64]
 NS 20-2  5.400e+01  [-70 3.136e-04 1.173e-01 1.939e-04]  [4 -17 76]
 NS 20-3  5.450e+01  [-113 2.006e-06 7.500e-04 4.229e-04]  [3 -17 71]
 NS 20-4  5.502e+01  [-161 8.767e-09 3.279e-06 5.059e-04]  [3 -16 72]
 NS 20-5s 5.554e+01  [-205 5.194e-11 1.942e-08 6.980e-04]  [3 -16 70]
 NS 21-1  5.623e+01  [0 1.000e+00 3.958e+02 2.997e-04]  [2 -18 38]
 NS 21-2  5.682e+01  [-70 3.159e-04 1.250e-01 1.944e-04]  [4 -17 76]
 NS 21-3  5.732e+01  [-113 2.228e-06 8.820e-04 4.262e-04]  [3 -17 71]
 NS 21-4  5.784e+01  [-159 1.046e-08 4.140e-06 4.877e-04]  [3 -16 72]
 NS 21-5  5.836e+01  [-203 6.865e-11 2.717e-08 6.952e-04]  [3 -16 70]
 NS 22-1  5.877e+01  [0 1.000e+00 4.172e+02 3.005e-04]  [2 -18 65]
 NS 22-2  5.937e+01  [-69 3.188e-04 1.330e-01 1.954e-04]  [4 -17 76]
 NS 22-3  5.989e+01  [-112 2.464e-06 1.028e-03 4.352e-04]  [3 -17 72]
 NS 22-4  6.041e+01  [-158 1.238e-08 5.167e-06 4.793e-04]  [3 -16 71]
 NS 22-5s 6.094e+01  [-200 8.962e-11 3.739e-08 6.800e-04]  [3 -16 71]
 NS 23-1  6.163e+01  [0 1.000e+00 4.382e+02 3.016e-04]  [2 -18 38]
 NS 23-2  6.223e+01  [-69 3.220e-04 1.411e-01 1.963e-04]  [4 -17 76]
 NS 23-3  6.275e+01  [-111 2.711e-06 1.188e-03 4.433e-04]  [3 -17 71]
 NS 23-4  6.327e+01  [-156 1.455e-08 6.377e-06 4.714e-04]  [3 -16 72]
 NS 23-5  6.380e+01  [-198 1.159e-10 5.080e-08 6.659e-04]  [3 -16 71]
 NS 24-1  6.422e+01  [0 1.000e+00 4.587e+02 3.029e-04]  [2 -18 65]
 NS 24-2  6.481e+01  [-69 3.255e-04 1.493e-01 1.975e-04]  [4 -17 75]
 NS 24-3  6.532e+01  [-110 2.968e-06 1.361e-03 4.521e-04]  [3 -17 71]
 NS 24-4  6.583e+01  [-155 1.699e-08 7.793e-06 4.671e-04]  [3 -16 72]
 NS 24-5s 6.636e+01  [-196 1.484e-10 6.808e-08 6.507e-04]  [3 -16 71]
 NS 25-1  6.705e+01  [0 1.000e+00 4.787e+02 3.043e-04]  [2 -18 39]
 NS 25-2  6.766e+01  [-69 3.293e-04 1.576e-01 1.988e-04]  [4 -17 76]
 NS 25-3  6.816e+01  [-109 3.235e-06 1.549e-03 4.612e-04]  [3 -17 71]
 NS 25-4  6.867e+01  [-154 1.972e-08 9.437e-06 4.658e-04]  [3 -16 71]
 NS 25-5  6.919e+01  [-194 1.878e-10 8.991e-08 6.362e-04]  [3 -16 70]
 NS 26-1  6.959e+01  [0 1.000e+00 4.981e+02 3.060e-04]  [2 -18 65]
 NS 26-2  7.019e+01  [-69 3.334e-04 1.661e-01 2.003e-04]  [4 -17 76]
 NS 26-3  7.070e+01  [-109 3.512e-06 1.750e-03 4.703e-04]  [3 -17 72]
 NS 26-4  7.121e+01  [-152 2.273e-08 1.132e-05 4.676e-04]  [3 -16 72]
 NS 26-5s 7.173e+01  [-192 2.347e-10 1.169e-07 6.237e-04]  [3 -16 70]
 NS 27-1  7.242e+01  [0 1.000e+00 5.170e+02 3.079e-04]  [2 -18 38]
 NS 27-2  7.302e+01  [-69 3.377e-04 1.746e-01 2.020e-04]  [4 -17 76]
 NS 27-3  7.350e+01  [-108 3.800e-06 1.965e-03 5.097e-04]  [3 -16 69]
 NS 27-4  7.401e+01  [-151 2.608e-08 1.349e-05 4.826e-04]  [3 -16 71]
 NS 27-5  7.453e+01  [-190 2.908e-10 1.504e-07 6.135e-04]  [3 -16 70]
 NS 28-1  7.494e+01  [0 1.000e+00 5.354e+02 3.099e-04]  [2 -18 65]
 NS 28-2  7.553e+01  [-69 3.422e-04 1.832e-01 2.038e-04]  [4 -17 76]
 NS 28-3  7.602e+01  [-107 4.099e-06 2.194e-03 5.085e-04]  [3 -16 70]
 NS 28-4  7.654e+01  [-150 2.977e-08 1.594e-05 4.847e-04]  [3 -16 72]
 NS 28-5s 7.707e+01  [-188 3.559e-10 1.905e-07 6.047e-04]  [3 -16 70]
 NS 29-1  7.776e+01  [0 1.000e+00 5.531e+02 3.121e-04]  [2 -18 38]
 NS 29-2  7.837e+01  [-69 3.469e-04 1.919e-01 2.057e-04]  [4 -17 75]
 NS 29-3  7.885e+01  [-107 4.409e-06 2.439e-03 5.064e-04]  [3 -17 70]
 NS 29-4  7.937e+01  [-149 3.385e-08 1.872e-05 4.835e-04]  [3 -16 72]
 NS 29-5  7.989e+01  [-187 4.321e-10 2.390e-07 5.961e-04]  [3 -16 69]
 NS 30-1  8.030e+01  [0 1.000e+00 5.703e+02 3.144e-04]  [2 -18 65]
 NS 30-2  8.088e+01  [-69 3.516e-04 2.005e-01 2.080e-04]  [4 -17 76]
 NS 30-3  8.137e+01  [-106 4.727e-06 2.695e-03 5.073e-04]  [3 -17 70]
 NS 30-4  8.188e+01  [-148 3.829e-08 2.184e-05 4.853e-04]  [3 -16 72]
 NS 30-5s 8.240e+01  [-185 5.199e-10 2.965e-07 5.928e-04]  [3 -16 70]
 NS 31-1  8.310e+01  [0 1.000e+00 5.868e+02 3.169e-04]  [2 -18 39]
 NS 31-2  8.370e+01  [-68 3.567e-04 2.093e-01 2.103e-04]  [4 -17 76]
 NS 31-3  8.420e+01  [-105 5.062e-06 2.970e-03 5.119e-04]  [3 -17 71]
 NS 31-4  8.471e+01  [-147 4.320e-08 2.535e-05 4.918e-04]  [3 -16 72]
 NS 31-5  8.523e+01  [-184 6.205e-10 3.641e-07 5.868e-04]  [3 -16 70]
 NS 32-1  8.564e+01  [0 1.000e+00 6.026e+02 3.195e-04]  [2 -18 65]
 NS 32-2  8.625e+01  [-68 3.618e-04 2.180e-01 2.128e-04]  [4 -17 76]
 NS 32-3  8.674e+01  [-105 5.404e-06 3.257e-03 5.171e-04]  [3 -17 70]
 NS 32-4  8.724e+01  [-146 4.855e-08 2.926e-05 5.510e-04]  [3 -15 71]
 NS 32-5s 8.772e+01  [-182 7.356e-10 4.433e-07 6.295e-04]  [3 -16 68]
 NS 33-1  8.842e+01  [0 1.000e+00 6.179e+02 3.222e-04]  [2 -18 39]
 NS 33-2  8.904e+01  [-68 3.670e-04 2.267e-01 2.155e-04]  [4 -17 75]
 NS 33-3  8.952e+01  [-104 5.758e-06 3.557e-03 5.172e-04]  [3 -17 69]
 NS 33-4  9.001e+01  [-145 5.436e-08 3.358e-05 5.152e-04]  [3 -16 70]
 NS 33-5  9.051e+01  [-181 8.735e-10 5.397e-07 6.326e-04]  [3 -16 69]
 NS 34-1  9.092e+01  [0 1.000e+00 6.324e+02 3.250e-04]  [2 -18 64]
 NS 34-2  9.152e+01  [-68 3.723e-04 2.354e-01 2.185e-04]  [4 -17 76]
 NS 34-3  9.200e+01  [-104 6.126e-06 3.874e-03 5.254e-04]  [3 -16 70]
 NS 34-4  9.249e+01  [-144 6.072e-08 3.840e-05 5.277e-04]  [3 -16 71]
 NS 34-5s 9.298e+01  [-179 1.023e-09 6.470e-07 6.089e-04]  [3 -16 69]
 NS 35-1  9.367e+01  [0 1.000e+00 6.462e+02 3.280e-04]  [2 -18 38]
 NS 35-2  9.426e+01  [-68 3.776e-04 2.440e-01 2.216e-04]  [4 -17 76]
 NS 35-3  9.472e+01  [-103 6.506e-06 4.204e-03 5.333e-04]  [3 -16 68]
 NS 35-4  9.520e+01  [-143 6.762e-08 4.370e-05 5.257e-04]  [3 -16 70]
 NS 35-5  9.568e+01  [-178 1.194e-09 7.717e-07 5.969e-04]  [3 -16 68]
 NS 36-1  9.609e+01  [0 1.000e+00 6.594e+02 3.310e-04]  [2 -18 65]
 NS 36-2  9.668e+01  [-68 3.831e-04 2.526e-01 2.249e-04]  [4 -17 76]
 NS 36-3  9.716e+01  [-103 6.897e-06 4.548e-03 5.407e-04]  [3 -16 70]
 NS 36-4  9.764e+01  [-142 7.515e-08 4.955e-05 5.533e-04]  [3 -16 69]
 NS 36-5s 9.809e+01  [-177 1.392e-09 9.180e-07 5.926e-04]  [3 -17 66]
 NS 37-1  9.879e+01  [0 1.000e+00 6.718e+02 3.341e-04]  [2 -18 38]
 NS 37-2  9.939e+01  [-68 3.886e-04 2.611e-01 2.284e-04]  [4 -17 76]
 NS 37-3  9.988e+01  [-102 7.301e-06 4.905e-03 5.388e-04]  [3 -16 70]
 NS 37-4  1.004e+02  [-141 8.334e-08 5.599e-05 5.372e-04]  [3 -16 70]
 NS 37-5  1.008e+02  [-175 1.626e-09 1.092e-06 6.204e-04]  [3 -16 67]
 NS 38-1  1.012e+02  [0 1.000e+00 6.835e+02 3.373e-04]  [2 -18 64]
 NS 38-2  1.018e+02  [-68 3.941e-04 2.694e-01 2.320e-04]  [4 -17 76]
 NS 38-3  1.023e+02  [-102 7.718e-06 5.276e-03 5.428e-04]  [3 -16 70]
 NS 38-4  1.028e+02  [-140 9.221e-08 6.303e-05 5.462e-04]  [3 -16 70]
 NS 38-5s 1.033e+02  [-174 1.885e-09 1.288e-06 6.094e-04]  [3 -17 68]
 NS 39-1  1.040e+02  [0 1.000e+00 6.945e+02 3.405e-04]  [2 -18 38]
 NS 39-2  1.046e+02  [-67 3.997e-04 2.776e-01 2.359e-04]  [4 -17 76]
 NS 39-3  1.051e+02  [-101 8.148e-06 5.659e-03 5.464e-04]  [3 -16 70]
 NS 39-4  1.055e+02  [-139 1.018e-07 7.070e-05 5.991e-04]  [3 -15 69]
 NS 39-5  1.060e+02  [-173 2.178e-09 1.513e-06 6.148e-04]  [3 -17 68]
 NS 40-1  1.064e+02  [0 1.000e+00 7.048e+02 3.439e-04]  [2 -18 65]
 NS 40-2  1.070e+02  [-67 4.054e-04 2.857e-01 2.400e-04]  [4 -17 76]
 NS 40-3  1.075e+02  [-101 8.589e-06 6.053e-03 5.493e-04]  [3 -16 70]
 NS 40-4  1.080e+02  [-139 1.122e-07 7.904e-05 5.905e-04]  [3 -16 68]
 NS 40-5s 1.085e+02  [-172 2.508e-09 1.767e-06 6.243e-04]  [3 -17 68]
 NS 41-1  1.091e+02  [0 1.000e+00 7.143e+02 3.472e-04]  [2 -18 39]
 NS 41-2  1.098e+02  [-67 4.111e-04 2.936e-01 2.442e-04]  [4 -17 76]
 NS 41-3  1.102e+02  [-100 9.041e-06 6.458e-03 5.514e-04]  [3 -16 70]
 NS 41-4  1.107e+02  [-138 1.233e-07 8.805e-05 5.909e-04]  [3 -16 67]
 NS 41-5  1.112e+02  [-170 2.879e-09 2.057e-06 6.358e-04]  [3 -17 68]
 NS 42-1  1.116e+02  [0 1.000e+00 7.230e+02 3.504e-04]  [2 -18 64]
 NS 42-2  1.121e+02  [-67 4.166e-04 3.012e-01 2.490e-04]  [4 -17 76]
 NS 42-3  1.126e+02  [-100 9.507e-06 6.874e-03 5.534e-04]  [3 -16 70]
 NS 42-4  1.131e+02  [-137 1.349e-07 9.755e-05 6.038e-04]  [3 -16 68]
 NS 42-5s 1.136e+02  [-169 3.290e-09 2.379e-06 6.478e-04]  [3 -17 68]
 NS 43-1  1.143e+02  [0 1.000e+00 7.310e+02 3.541e-04]  [2 -18 39]
 NS 43-2  1.149e+02  [-67 4.226e-04 3.089e-01 2.532e-04]  [4 -17 76]
 NS 43-3  1.154e+02  [-100 9.984e-06 7.299e-03 5.552e-04]  [3 -16 70]
 NS 43-4  1.158e+02  [-136 1.478e-07 1.080e-04 6.007e-04]  [3 -16 68]
 NS 43-5  1.163e+02  [-168 3.754e-09 2.744e-06 6.580e-04]  [3 -16 68]
 NS 44-1  1.167e+02  [0 1.000e+00 7.383e+02 3.576e-04]  [2 -17 65]
 NS 44-2  1.173e+02  [-67 4.285e-04 3.163e-01 2.578e-04]  [4 -17 76]
 NS 44-3  1.178e+02  [-99 1.047e-05 7.732e-03 5.567e-04]  [3 -16 70]
 NS 44-4  1.183e+02  [-135 1.612e-07 1.190e-04 6.068e-04]  [3 -16 68]
 NS 44-5s 1.187e+02  [-167 4.272e-09 3.154e-06 6.689e-04]  [3 -16 68]
 NS 45-1  1.194e+02  [0 1.000e+00 7.447e+02 3.612e-04]  [2 -17 38]
 NS 45-2  1.200e+02  [-67 4.345e-04 3.236e-01 2.625e-04]  [4 -17 76]
 NS 45-3  1.205e+02  [-99 1.097e-05 8.171e-03 5.580e-04]  [3 -16 70]
 NS 45-4  1.210e+02  [-135 1.753e-07 1.306e-04 6.146e-04]  [3 -16 67]
 NS 45-5  1.215e+02  [-166 4.845e-09 3.608e-06 6.795e-04]  [3 -16 68]
 NS 46-1  1.219e+02  [0 1.000e+00 7.504e+02 3.649e-04]  [2 -17 65]
 NS 46-2  1.225e+02  [-67 4.407e-04 3.307e-01 2.672e-04]  [4 -17 76]
 NS 46-3  1.230e+02  [-98 1.148e-05 8.614e-03 5.595e-04]  [3 -16 70]
 NS 46-4  1.234e+02  [-134 1.902e-07 1.427e-04 6.228e-04]  [3 -16 68]
 NS 46-5s 1.239e+02  [-165 5.478e-09 4.111e-06 6.905e-04]  [3 -16 68]
 NS 47-1  1.246e+02  [0 1.000e+00 7.554e+02 3.685e-04]  [2 -17 38]
 NS 47-2  1.252e+02  [-66 4.470e-04 3.376e-01 2.716e-04]  [4 -17 75]
 NS 47-3  1.257e+02  [-98 1.200e-05 9.064e-03 5.608e-04]  [3 -16 71]
 NS 47-4  1.261e+02  [-133 2.057e-07 1.554e-04 6.349e-04]  [3 -16 66]
 NS 47-5  1.266e+02  [-164 6.173e-09 4.663e-06 7.014e-04]  [3 -16 67]
 NS 48-1  1.270e+02  [0 1.000e+00 7.595e+02 3.721e-04]  [2 -17 65]
 NS 48-2  1.276e+02  [-66 4.535e-04 3.444e-01 2.762e-04]  [4 -16 76]
 NS 48-3  1.281e+02  [-98 1.253e-05 9.518e-03 5.631e-04]  [3 -16 70]
 NS 48-4  1.285e+02  [-133 2.223e-07 1.688e-04 6.407e-04]  [3 -16 67]
 NS 48-5s 1.290e+02  [-163 6.945e-09 5.275e-06 7.108e-04]  [3 -16 67]
 NS 49-1  1.297e+02  [0 1.000e+00 7.629e+02 3.759e-04]  [2 -17 38]
 NS 49-2  1.303e+02  [-66 4.603e-04 3.512e-01 2.810e-04]  [4 -16 76]
 NS 49-3  1.308e+02  [-97 1.307e-05 9.974e-03 5.661e-04]  [3 -16 71]
 NS 49-4  1.312e+02  [-132 2.391e-07 1.824e-04 6.530e-04]  [3 -16 67]
 NS 49-5  1.317e+02  [-162 7.781e-09 5.936e-06 7.232e-04]  [3 -16 67]
 NS 50-1  1.321e+02  [0 1.000e+00 7.655e+02 3.795e-04]  [2 -17 65]
 NS 50-2  1.327e+02  [-66 4.673e-04 3.577e-01 2.852e-04]  [4 -16 76]
 NS 50-3  1.332e+02  [-97 1.363e-05 1.043e-02 5.688e-04]  [3 -16 70]
 NS 50-4  1.337e+02  [-131 2.573e-07 1.970e-04 6.634e-04]  [3 -16 67]
 NS 50-5s 1.341e+02  [-161 8.716e-09 6.672e-06 7.355e-04]  [3 -16 66]
 NS 51-1  1.348e+02  [0 1.000e+00 7.674e+02 3.833e-04]  [2 -17 38]
 NS 51-2  1.354e+02  [-66 4.746e-04 3.642e-01 2.895e-04]  [4 -16 76]
 NS 51-3  1.359e+02  [-96 1.419e-05 1.089e-02 5.726e-04]  [3 -16 71]
 NS 51-4  1.363e+02  [-131 2.758e-07 2.116e-04 6.753e-04]  [3 -15 67]
 NS 51-5  1.368e+02  [-160 9.721e-09 7.460e-06 7.483e-04]  [3 -16 66]
 NS 52-1  1.372e+02  [0 1.000e+00 7.685e+02 3.870e-04]  [2 -17 65]
 NS 52-2  1.378e+02  [-66 4.822e-04 3.706e-01 2.935e-04]  [4 -16 76]
 NS 52-3  1.383e+02  [-96 1.476e-05 1.135e-02 5.775e-04]  [3 -16 70]
 NS 52-4  1.387e+02  [-130 2.947e-07 2.265e-04 6.890e-04]  [3 -15 66]
 NS 52-5s 1.392e+02  [-159 1.081e-08 8.309e-06 7.632e-04]  [3 -16 65]
 NS 53-1  1.399e+02  [0 1.000e+00 7.688e+02 3.907e-04]  [2 -17 39]
 NS 53-2  1.405e+02  [-66 4.902e-04 3.769e-01 2.971e-04]  [4 -16 75]
 NS 53-3  1.410e+02  [-96 1.535e-05 1.180e-02 5.821e-04]  [3 -16 70]
 NS 53-4  1.414e+02  [-130 3.145e-07 2.418e-04 7.054e-04]  [3 -15 67]
 NS 53-5  1.419e+02  [-158 1.199e-08 9.221e-06 7.769e-04]  [3 -16 66]
 NS 54-1  1.423e+02  [0 1.000e+00 7.684e+02 3.943e-04]  [2 -17 66]
 NS 54-2  1.429e+02  [-66 4.985e-04 3.830e-01 3.006e-04]  [4 -16 76]
 NS 54-3  1.434e+02  [-95 1.595e-05 1.225e-02 5.876e-04]  [3 -16 70]
 NS 54-4  1.439e+02  [-129 3.350e-07 2.574e-04 7.306e-04]  [3 -15 69]
 NS 54-5s 1.443e+02  [-157 1.326e-08 1.019e-05 7.950e-04]  [3 -16 66]
 NS 55-1  1.450e+02  [0 1.000e+00 7.672e+02 3.980e-04]  [2 -17 39]
 NS 55-2  1.456e+02  [-65 5.072e-04 3.891e-01 3.035e-04]  [4 -16 76]
 NS 55-3  1.461e+02  [-95 1.655e-05 1.270e-02 5.934e-04]  [3 -16 71]
 NS 55-4  1.466e+02  [-128 3.560e-07 2.731e-04 6.858e-04]  [3 -16 70]
 NS 55-5  1.470e+02  [-156 1.463e-08 1.122e-05 8.043e-04]  [3 -16 66]
 NS 56-1  1.474e+02  [0 1.000e+00 7.652e+02 4.016e-04]  [2 -17 65]
 NS 56-2  1.480e+02  [-65 5.162e-04 3.950e-01 3.063e-04]  [4 -16 76]
 NS 56-3  1.485e+02  [-95 1.717e-05 1.314e-02 5.995e-04]  [3 -16 70]
