---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 15-3  6.645e+01  [-119 1.049e-06 2.700e-04 3.977e-04]  [3 -17 77]
 NS 15-4  6.723e+01  [-171 2.614e-09 6.725e-07 6.289e-04]  [3 -18 75]
 NS 15-5  6.799e+01  [-220 9.567e-12 2.461e-09 6.413e-04]  [3 -17 72]
 NS 16-1  6.857e+01  [0 1.000e+00 2.803e+02 2.979e-04]  [2 -18 67]
 NS 16-2  6.952e+01  [-70 3.056e-04 8.566e-02 2.072e-04]  [4 -17 79]
 NS 16-3  7.018e+01  [-118 1.183e-06 3.317e-04 3.933e-04]  [3 -17 71]
 NS 16-4  7.091e+01  [-169 3.290e-09 9.222e-07 6.015e-04]  [3 -17 72]
 NS 16-5s 7.178e+01  [-217 1.361e-11 3.816e-09 6.157e-04]  [3 -17 75]
 NS 17-1  7.275e+01  [0 1.000e+00 3.032e+02 2.971e-04]  [2 -18 46]
 NS 17-2  7.379e+01  [-70 3.063e-04 9.285e-02 2.070e-04]  [4 -17 82]
 NS 17-3  7.461e+01  [-117 1.332e-06 4.037e-04 3.938e-04]  [3 -17 78]
 NS 17-4  7.554e+01  [-167 4.094e-09 1.241e-06 5.777e-04]  [3 -17 81]
 NS 17-5  7.638e+01  [-214 1.890e-11 5.730e-09 5.988e-04]  [3 -17 76]
 NS 18-1  7.697e+01  [0 1.000e+00 3.258e+02 2.964e-04]  [2 -18 65]
 NS 18-2  7.795e+01  [-70 3.071e-04 1.000e-01 2.066e-04]  [4 -17 78]
 NS 18-3  7.861e+01  [-116 1.487e-06 4.845e-04 3.941e-04]  [3 -17 69]
 NS 18-4  7.933e+01  [-165 5.016e-09 1.634e-06 5.574e-04]  [3 -17 74]
 NS 18-5s 8.019e+01  [-211 2.567e-11 8.361e-09 5.903e-04]  [3 -16 75]
 NS 19-1  8.109e+01  [0 1.000e+00 3.481e+02 2.974e-04]  [2 -18 42]
 NS 19-2  8.203e+01  [-70 3.098e-04 1.078e-01 2.046e-04]  [4 -17 81]
 NS 19-3  8.288e+01  [-115 1.655e-06 5.760e-04 3.952e-04]  [3 -17 78]
 NS 19-4  8.372e+01  [-164 6.077e-09 2.115e-06 5.426e-04]  [3 -17 78]
 NS 19-5  8.454e+01  [-209 3.430e-11 1.194e-08 5.891e-04]  [3 -16 76]
 NS 20-1  8.518e+01  [0 1.000e+00 3.701e+02 2.964e-04]  [2 -18 69]
 NS 20-2  8.611e+01  [-70 3.107e-04 1.150e-01 2.067e-04]  [4 -17 78]
 NS 20-3  8.676e+01  [-114 1.834e-06 6.786e-04 4.001e-04]  [3 -17 71]
 NS 20-4  8.756e+01  [-162 7.301e-09 2.702e-06 5.220e-04]  [3 -16 75]
 NS 20-5s 8.836e+01  [-206 4.492e-11 1.662e-08 5.861e-04]  [3 -16 75]
 NS 21-1  8.937e+01  [0 1.000e+00 3.917e+02 2.970e-04]  [2 -18 47]
 NS 21-2  9.031e+01  [-70 3.132e-04 1.227e-01 2.067e-04]  [4 -17 80]
 NS 21-3  9.112e+01  [-113 2.024e-06 7.929e-04 4.065e-04]  [3 -17 77]
 NS 21-4  9.202e+01  [-161 8.691e-09 3.404e-06 5.055e-04]  [3 -16 79]
 NS 21-5  9.285e+01  [-204 5.832e-11 2.284e-08 5.874e-04]  [3 -16 76]
 NS 22-1  9.351e+01  [0 1.000e+00 4.129e+02 2.978e-04]  [2 -18 71]
 NS 22-2  9.438e+01  [-70 3.160e-04 1.305e-01 2.071e-04]  [4 -17 77]
 NS 22-3  9.510e+01  [-113 2.226e-06 9.192e-04 4.130e-04]  [3 -17 74]
 NS 22-4  9.590e+01  [-159 1.027e-08 4.242e-06 4.895e-04]  [3 -16 75]
 NS 22-5s 9.664e+01  [-202 7.498e-11 3.096e-08 5.884e-04]  [3 -16 72]
 NS 23-1  9.754e+01  [0 1.000e+00 4.336e+02 2.989e-04]  [2 -18 42]
 NS 23-2  9.845e+01  [-69 3.193e-04 1.384e-01 2.067e-04]  [4 -17 77]
 NS 23-3  9.921e+01  [-112 2.441e-06 1.058e-03 4.218e-04]  [3 -17 73]
 NS 23-4  1.000e+02  [-158 1.207e-08 5.233e-06 4.751e-04]  [3 -16 77]
 NS 23-5  1.009e+02  [-200 9.568e-11 4.149e-08 5.877e-04]  [3 -16 76]
 NS 24-1  1.015e+02  [0 1.000e+00 4.539e+02 3.003e-04]  [2 -18 68]
 NS 24-2  1.023e+02  [-69 3.228e-04 1.465e-01 2.084e-04]  [4 -17 75]
 NS 24-3  1.031e+02  [-111 2.665e-06 1.210e-03 4.242e-04]  [3 -17 75]
 NS 24-4  1.038e+02  [-156 1.414e-08 6.416e-06 4.626e-04]  [3 -16 73]
 NS 24-5s 1.047e+02  [-198 1.213e-10 5.505e-08 5.825e-04]  [3 -15 75]
 NS 25-1  1.055e+02  [0 1.000e+00 4.737e+02 3.018e-04]  [2 -18 38]
 NS 25-2  1.064e+02  [-69 3.265e-04 1.547e-01 2.083e-04]  [4 -17 77]
 NS 25-3  1.072e+02  [-110 2.901e-06 1.374e-03 4.326e-04]  [3 -17 75]
 NS 25-4  1.080e+02  [-155 1.644e-08 7.787e-06 4.507e-04]  [3 -16 73]
 NS 25-5  1.088e+02  [-196 1.511e-10 7.157e-08 5.782e-04]  [3 -15 75]
 NS 26-1  1.095e+02  [0 1.000e+00 4.929e+02 3.036e-04]  [2 -18 72]
 NS 26-2  1.103e+02  [-69 3.305e-04 1.629e-01 2.093e-04]  [4 -17 76]
 NS 26-3  1.111e+02  [-110 3.149e-06 1.552e-03 4.394e-04]  [3 -17 75]
 NS 26-4  1.119e+02  [-154 1.902e-08 9.377e-06 4.406e-04]  [3 -16 75]
 NS 26-5s 1.127e+02  [-194 1.875e-10 9.243e-08 5.727e-04]  [3 -16 74]
 NS 27-1  1.137e+02  [0 1.000e+00 5.116e+02 3.055e-04]  [2 -18 49]
 NS 27-2  1.146e+02  [-69 3.348e-04 1.713e-01 2.104e-04]  [4 -17 77]
 NS 27-3  1.153e+02  [-109 3.406e-06 1.743e-03 4.424e-04]  [3 -17 74]
 NS 27-4  1.161e+02  [-153 2.190e-08 1.121e-05 4.339e-04]  [3 -16 74]
 NS 27-5  1.169e+02  [-192 2.297e-10 1.175e-07 5.659e-04]  [3 -16 74]
 NS 28-1  1.175e+02  [0 1.000e+00 5.298e+02 3.075e-04]  [2 -18 68]
 NS 28-2  1.184e+02  [-69 3.391e-04 1.797e-01 2.116e-04]  [4 -17 78]
 NS 28-3  1.191e+02  [-108 3.675e-06 1.947e-03 4.467e-04]  [3 -17 74]
 NS 28-4  1.199e+02  [-152 2.509e-08 1.329e-05 4.719e-04]  [3 -16 74]
 NS 28-5s 1.207e+02  [-191 2.790e-10 1.478e-07 6.113e-04]  [3 -15 73]
 NS 29-1  1.216e+02  [0 1.000e+00 5.473e+02 3.097e-04]  [2 -18 46]
 NS 29-2  1.226e+02  [-69 3.437e-04 1.881e-01 2.129e-04]  [4 -17 80]
 NS 29-3  1.233e+02  [-108 3.956e-06 2.165e-03 4.632e-04]  [3 -16 72]
 NS 29-4  1.241e+02  [-150 2.860e-08 1.565e-05 4.298e-04]  [3 -16 74]
 NS 29-5  1.248e+02  [-189 3.380e-10 1.850e-07 6.064e-04]  [3 -15 70]
 NS 30-1  1.255e+02  [0 1.000e+00 5.643e+02 3.121e-04]  [2 -18 69]
 NS 30-2  1.263e+02  [-69 3.484e-04 1.966e-01 2.145e-04]  [4 -17 78]
 NS 30-3  1.271e+02  [-107 4.246e-06 2.396e-03 4.622e-04]  [3 -16 76]
 NS 30-4  1.279e+02  [-149 3.238e-08 1.827e-05 4.291e-04]  [3 -16 76]
 NS 30-5s 1.287e+02  [-187 4.035e-10 2.277e-07 6.099e-04]  [3 -15 74]
 NS 31-1  1.296e+02  [0 1.000e+00 5.806e+02 3.146e-04]  [2 -18 48]
 NS 31-2  1.306e+02  [-69 3.531e-04 2.050e-01 2.163e-04]  [4 -17 80]
 NS 31-3  1.315e+02  [-106 4.547e-06 2.640e-03 4.601e-04]  [3 -16 78]
 NS 31-4  1.322e+02  [-148 3.657e-08 2.123e-05 4.285e-04]  [3 -16 67]
 NS 31-5  1.329e+02  [-186 4.779e-10 2.775e-07 5.908e-04]  [3 -16 71]
 NS 32-1  1.334e+02  [0 1.000e+00 5.963e+02 3.171e-04]  [2 -18 66]
 NS 32-2  1.343e+02  [-68 3.579e-04 2.134e-01 2.183e-04]  [4 -17 75]
 NS 32-3  1.350e+02  [-106 4.865e-06 2.901e-03 4.594e-04]  [3 -16 72]
 NS 32-4  1.358e+02  [-147 4.111e-08 2.451e-05 4.442e-04]  [3 -16 75]
 NS 32-5s 1.366e+02  [-185 5.587e-10 3.332e-07 5.903e-04]  [3 -16 73]
 NS 33-1  1.376e+02  [0 1.000e+00 6.113e+02 3.198e-04]  [2 -18 46]
 NS 33-2  1.385e+02  [-68 3.628e-04 2.218e-01 2.205e-04]  [4 -17 79]
 NS 33-3  1.393e+02  [-105 5.186e-06 3.171e-03 4.570e-04]  [3 -17 76]
 NS 33-4  1.402e+02  [-146 4.602e-08 2.813e-05 4.345e-04]  [3 -17 76]
 NS 33-5  1.409e+02  [-183 6.569e-10 4.016e-07 5.887e-04]  [3 -16 68]
 NS 34-1  1.414e+02  [0 1.000e+00 6.257e+02 3.226e-04]  [2 -18 65]
 NS 34-2  1.424e+02  [-68 3.677e-04 2.301e-01 2.229e-04]  [4 -17 77]
 NS 34-3  1.431e+02  [-105 5.521e-06 3.455e-03 4.622e-04]  [3 -16 72]
 NS 34-4  1.438e+02  [-145 5.132e-08 3.211e-05 4.422e-04]  [3 -17 75]
 NS 34-5s 1.445e+02  [-182 7.614e-10 4.765e-07 5.945e-04]  [3 -16 69]
 NS 35-1  1.455e+02  [0 1.000e+00 6.394e+02 3.255e-04]  [2 -18 47]
 NS 35-2  1.464e+02  [-68 3.727e-04 2.383e-01 2.255e-04]  [4 -17 79]
 NS 35-3  1.472e+02  [-104 5.867e-06 3.751e-03 4.638e-04]  [3 -16 74]
 NS 35-4  1.479e+02  [-144 5.709e-08 3.650e-05 4.468e-04]  [3 -17 71]
 NS 35-5  1.486e+02  [-181 8.878e-10 5.676e-07 6.062e-04]  [3 -16 71]
 NS 36-1  1.492e+02  [0 1.000e+00 6.524e+02 3.284e-04]  [2 -18 66]
 NS 36-2  1.501e+02  [-68 3.777e-04 2.464e-01 2.283e-04]  [4 -17 77]
 NS 36-3  1.508e+02  [-104 6.224e-06 4.060e-03 4.671e-04]  [3 -16 72]
 NS 36-4  1.515e+02  [-143 6.331e-08 4.131e-05 4.560e-04]  [3 -17 70]
 NS 36-5s 1.523e+02  [-179 1.026e-09 6.694e-07 6.438e-04]  [3 -16 74]
 NS 37-1  1.532e+02  [0 1.000e+00 6.647e+02 3.314e-04]  [2 -18 43]
 NS 37-2  1.541e+02  [-68 3.827e-04 2.544e-01 2.313e-04]  [4 -17 79]
 NS 37-3  1.549e+02  [-103 6.593e-06 4.382e-03 4.710e-04]  [3 -16 73]
 NS 37-4  1.557e+02  [-143 7.005e-08 4.656e-05 4.807e-04]  [3 -16 72]
 NS 37-5  1.564e+02  [-178 1.184e-09 7.869e-07 6.221e-04]  [3 -16 71]
 NS 38-1  1.571e+02  [0 1.000e+00 6.763e+02 3.345e-04]  [2 -18 69]
 NS 38-2  1.580e+02  [-68 3.877e-04 2.622e-01 2.347e-04]  [4 -17 77]
 NS 38-3  1.588e+02  [-103 6.974e-06 4.716e-03 4.749e-04]  [3 -16 77]
 NS 38-4  1.597e+02  [-142 7.730e-08 5.228e-05 4.858e-04]  [3 -17 77]
 NS 38-5s 1.603e+02  [-177 1.361e-09 9.205e-07 6.439e-04]  [3 -16 67]
 NS 39-1  1.613e+02  [0 1.000e+00 6.871e+02 3.377e-04]  [2 -18 48]
 NS 39-2  1.621e+02  [-68 3.927e-04 2.699e-01 2.385e-04]  [4 -17 74]
 NS 39-3  1.629e+02  [-102 7.366e-06 5.062e-03 4.794e-04]  [3 -16 73]
 NS 39-4  1.636e+02  [-141 8.512e-08 5.849e-05 5.012e-04]  [3 -16 71]
 NS 39-5  1.643e+02  [-176 1.566e-09 1.076e-06 6.608e-04]  [3 -16 70]
 NS 40-1  1.650e+02  [0 1.000e+00 6.973e+02 3.409e-04]  [2 -18 69]
 NS 40-2  1.658e+02  [-68 3.978e-04 2.774e-01 2.426e-04]  [4 -17 75]
 NS 40-3  1.666e+02  [-102 7.770e-06 5.418e-03 4.843e-04]  [3 -16 72]
 NS 40-4  1.673e+02  [-140 9.354e-08 6.522e-05 5.093e-04]  [3 -16 73]
 NS 40-5s 1.681e+02  [-174 1.798e-09 1.254e-06 6.776e-04]  [3 -16 69]
 NS 41-1  1.691e+02  [0 1.000e+00 7.067e+02 3.441e-04]  [2 -18 51]
 NS 41-2  1.701e+02  [-67 4.028e-04 2.847e-01 2.466e-04]  [4 -17 81]
 NS 41-3  1.708e+02  [-101 8.185e-06 5.784e-03 4.889e-04]  [3 -16 72]
 NS 41-4  1.716e+02  [-139 1.026e-07 7.251e-05 5.180e-04]  [3 -16 74]
 NS 41-5  1.724e+02  [-173 2.062e-09 1.457e-06 6.942e-04]  [3 -16 72]
 NS 42-1  1.730e+02  [0 1.000e+00 7.153e+02 3.472e-04]  [2 -18 70]
 NS 42-2  1.739e+02  [-67 4.078e-04 2.917e-01 2.506e-04]  [4 -17 78]
 NS 42-3  1.747e+02  [-101 8.611e-06 6.160e-03 4.914e-04]  [3 -16 76]
 NS 42-4  1.755e+02  [-138 1.123e-07 8.035e-05 5.264e-04]  [3 -16 74]
 NS 42-5s 1.763e+02  [-172 2.363e-09 1.690e-06 7.135e-04]  [3 -16 72]
 NS 43-1  1.772e+02  [0 1.000e+00 7.232e+02 3.507e-04]  [2 -18 41]
 NS 43-2  1.781e+02  [-67 4.130e-04 2.987e-01 2.596e-04]  [4 -16 77]
 NS 43-3  1.788e+02  [-100 9.049e-06 6.544e-03 4.943e-04]  [3 -16 71]
 NS 43-4  1.796e+02  [-138 1.225e-07 8.859e-05 5.374e-04]  [3 -16 73]
 NS 43-5  1.803e+02  [-171 2.696e-09 1.950e-06 7.375e-04]  [3 -16 71]
 NS 44-1  1.809e+02  [0 1.000e+00 7.303e+02 3.541e-04]  [2 -18 64]
 NS 44-2  1.818e+02  [-67 4.182e-04 3.054e-01 2.598e-04]  [4 -16 79]
 NS 44-3  1.827e+02  [-100 9.499e-06 6.938e-03 5.021e-04]  [3 -16 74]
 NS 44-4  1.835e+02  [-137 1.336e-07 9.758e-05 5.438e-04]  [3 -16 75]
 NS 44-5s 1.843e+02  [-170 3.077e-09 2.247e-06 7.495e-04]  [3 -16 75]
 NS 45-1  1.852e+02  [0 1.000e+00 7.367e+02 3.575e-04]  [2 -18 43]
 NS 45-2  1.861e+02  [-67 4.234e-04 3.119e-01 2.643e-04]  [4 -16 80]
 NS 45-3  1.870e+02  [-100 9.960e-06 7.338e-03 4.902e-04]  [3 -16 77]
 NS 45-4  1.876e+02  [-136 1.452e-07 1.070e-04 5.449e-04]  [3 -16 68]
 NS 45-5  1.882e+02  [-169 3.476e-09 2.560e-06 7.560e-04]  [3 -16 64]
 NS 46-1  1.888e+02  [0 1.000e+00 7.423e+02 3.608e-04]  [2 -18 64]
 NS 46-2  1.898e+02  [-67 4.287e-04 3.183e-01 2.689e-04]  [4 -16 80]
 NS 46-3  1.906e+02  [-99 1.043e-05 7.745e-03 4.930e-04]  [3 -16 76]
 NS 46-4  1.914e+02  [-136 1.574e-07 1.169e-04 5.554e-04]  [3 -16 74]
 NS 46-5s 1.921e+02  [-168 3.944e-09 2.928e-06 7.642e-04]  [3 -16 71]
 NS 47-1  1.930e+02  [0 1.000e+00 7.472e+02 3.642e-04]  [2 -18 44]
 NS 47-2  1.939e+02  [-67 4.341e-04 3.244e-01 2.738e-04]  [4 -16 76]
 NS 47-3  1.947e+02  [-99 1.092e-05 8.157e-03 4.959e-04]  [3 -16 75]
 NS 47-4  1.954e+02  [-135 1.702e-07 1.271e-04 5.606e-04]  [3 -16 71]
 NS 47-5  1.960e+02  [-167 4.465e-09 3.336e-06 7.764e-04]  [3 -16 64]
 NS 48-1  1.966e+02  [0 1.000e+00 7.513e+02 3.676e-04]  [2 -17 67]
 NS 48-2  1.976e+02  [-67 4.397e-04 3.303e-01 2.787e-04]  [4 -16 80]
 NS 48-3  1.985e+02  [-98 1.141e-05 8.575e-03 4.993e-04]  [3 -16 78]
 NS 48-4  1.992e+02  [-134 1.837e-07 1.380e-04 5.687e-04]  [3 -16 72]
 NS 48-5s 2.000e+02  [-165 5.046e-09 3.791e-06 8.060e-04]  [3 -16 74]
 NS 49-1  2.010e+02  [0 1.000e+00 7.546e+02 3.710e-04]  [2 -17 47]
 NS 49-2  2.019e+02  [-67 4.454e-04 3.361e-01 2.835e-04]  [4 -16 79]
 NS 49-3  2.027e+02  [-98 1.192e-05 8.996e-03 5.033e-04]  [3 -16 72]
 NS 49-4  2.033e+02  [-134 1.978e-07 1.493e-04 5.771e-04]  [3 -16 68]
 NS 49-5  2.041e+02  [-164 5.691e-09 4.295e-06 8.137e-04]  [3 -16 70]
 NS 50-1  2.047e+02  [0 1.000e+00 7.572e+02 3.744e-04]  [2 -17 67]
 NS 50-2  2.055e+02  [-66 4.513e-04 3.417e-01 2.883e-04]  [4 -16 76]
 NS 50-3  2.064e+02  [-98 1.244e-05 9.418e-03 5.079e-04]  [3 -16 74]
 NS 50-4  2.070e+02  [-133 2.126e-07 1.610e-04 5.864e-04]  [3 -16 67]
 NS 50-5s 2.078e+02  [-163 6.404e-09 4.849e-06 8.442e-04]  [3 -16 72]
 NS 51-1  2.087e+02  [0 1.000e+00 7.590e+02 3.778e-04]  [2 -17 43]
 NS 51-2  2.096e+02  [-66 4.573e-04 3.471e-01 2.930e-04]  [4 -16 76]
 NS 51-3  2.103e+02  [-97 1.297e-05 9.841e-03 5.132e-04]  [3 -16 71]
 NS 51-4  2.110e+02  [-132 2.280e-07 1.730e-04 5.971e-04]  [3 -16 70]
 NS 51-5  2.118e+02  [-162 7.187e-09 5.455e-06 8.657e-04]  [3 -15 73]
 NS 52-1  2.124e+02  [0 1.000e+00 7.601e+02 3.812e-04]  [2 -17 66]
 NS 52-2  2.132e+02  [-66 4.635e-04 3.523e-01 2.972e-04]  [4 -16 74]
 NS 52-3  2.139e+02  [-97 1.351e-05 1.027e-02 5.390e-04]  [3 -15 71]
 NS 52-4  2.146e+02  [-132 2.442e-07 1.856e-04 6.280e-04]  [3 -16 71]
 NS 52-5s 2.154e+02  [-161 8.125e-09 6.176e-06 8.948e-04]  [3 -15 71]
 NS 53-1  2.163e+02  [0 1.000e+00 7.604e+02 3.845e-04]  [2 -17 47]
 NS 53-2  2.173e+02  [-66 4.699e-04 3.573e-01 3.019e-04]  [4 -16 77]
 NS 53-3  2.181e+02  [-97 1.405e-05 1.068e-02 5.262e-04]  [3 -16 75]
 NS 53-4  2.187e+02  [-131 2.605e-07 1.981e-04 6.242e-04]  [3 -16 64]
 NS 53-5  2.194e+02  [-160 8.985e-09 6.832e-06 8.773e-04]  [3 -16 70]
 NS 54-1  2.200e+02  [0 1.000e+00 7.600e+02 3.879e-04]  [2 -17 66]
 NS 54-2  2.208e+02  [-66 4.764e-04 3.621e-01 3.059e-04]  [4 -16 75]
 NS 54-3  2.216e+02  [-96 1.461e-05 1.110e-02 5.540e-04]  [3 -15 77]
 NS 54-4  2.224e+02  [-131 2.778e-07 2.111e-04 6.339e-04]  [3 -16 76]
 NS 54-5s 2.232e+02  [-159 1.010e-08 7.673e-06 8.975e-04]  [3 -16 73]
 NS 55-1  2.242e+02  [0 1.000e+00 7.588e+02 3.912e-04]  [2 -17 48]
 NS 55-2  2.252e+02  [-66 4.832e-04 3.666e-01 3.098e-04]  [4 -16 81]
 NS 55-3  2.260e+02  [-96 1.518e-05 1.151e-02 5.619e-04]  [3 -15 73]
 NS 55-4  2.269e+02  [-130 2.956e-07 2.243e-04 6.355e-04]  [3 -16 76]
 NS 55-5  2.276e+02  [-159 1.121e-08 8.505e-06 9.106e-04]  [3 -16 71]
 NS 56-1  2.282e+02  [0 1.000e+00 7.568e+02 3.944e-04]  [2 -17 70]
 NS 56-2  2.292e+02  [-66 4.900e-04 3.708e-01 3.135e-04]  [4 -16 78]
 NS 56-3  2.297e+02  [-96 1.573e-05 1.191e-02 5.713e-04]  [3 -15 66]
