---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 56-3  2.110e+02  [-94 1.837e-05 1.407e-02 7.129e-04]  [3 -15 76]
 NS 56-4  2.118e+02  [-126 4.757e-07 3.643e-04 4.916e-04]  [3 -16 76]
 NS 56-5s 2.125e+02  [-156 1.582e-08 1.211e-05 7.341e-04]  [3 -16 73]
 NS 57-1  2.135e+02  [0 1.000e+00 7.630e+02 4.001e-04]  [2 -17 45]
 NS 57-2  2.145e+02  [-64 6.203e-04 4.733e-01 2.778e-04]  [4 -16 80]
 NS 57-3  2.152e+02  [-94 1.913e-05 1.460e-02 7.216e-04]  [3 -15 73]
 NS 57-4  2.160e+02  [-125 5.070e-07 3.869e-04 4.978e-04]  [3 -16 75]
 NS 57-5  2.168e+02  [-155 1.737e-08 1.326e-05 7.496e-04]  [3 -15 74]
 NS 58-1  2.175e+02  [0 1.000e+00 7.596e+02 4.034e-04]  [2 -17 69]
 NS 58-2  2.184e+02  [-63 6.365e-04 4.834e-01 2.779e-04]  [4 -16 80]
 NS 58-3  2.192e+02  [-94 1.991e-05 1.513e-02 7.301e-04]  [3 -15 73]
 NS 58-4  2.199e+02  [-125 5.396e-07 4.099e-04 5.043e-04]  [3 -16 75]
 NS 58-5s 2.207e+02  [-154 1.903e-08 1.445e-05 7.695e-04]  [3 -15 74]
 NS 59-1  2.217e+02  [0 1.000e+00 7.554e+02 4.066e-04]  [2 -17 46]
 NS 59-2  2.226e+02  [-63 6.529e-04 4.932e-01 2.778e-04]  [4 -16 78]
 NS 59-3  2.234e+02  [-93 2.072e-05 1.565e-02 7.390e-04]  [3 -15 72]
 NS 59-4  2.242e+02  [-124 5.733e-07 4.331e-04 5.113e-04]  [3 -16 75]
 NS 59-5  2.249e+02  [-153 2.078e-08 1.570e-05 7.834e-04]  [3 -15 72]
 NS 60-1  2.256e+02  [0 1.000e+00 7.505e+02 4.098e-04]  [2 -17 70]
 NS 60-2  2.265e+02  [-63 6.697e-04 5.026e-01 2.780e-04]  [4 -16 78]
 NS 60-3  2.272e+02  [-93 2.154e-05 1.616e-02 7.471e-04]  [3 -15 73]
 NS 60-4  2.279e+02  [-124 6.077e-07 4.560e-04 5.193e-04]  [3 -16 75]
 NS 60-5s 2.286e+02  [-152 2.264e-08 1.699e-05 7.732e-04]  [3 -16 75]
 NS 61-1  2.296e+02  [0 1.000e+00 7.449e+02 4.130e-04]  [2 -17 42]
 NS 61-2  2.305e+02  [-63 6.868e-04 5.116e-01 2.782e-04]  [4 -16 78]
 NS 61-3  2.312e+02  [-93 2.237e-05 1.666e-02 7.552e-04]  [3 -15 75]
 NS 61-4  2.320e+02  [-123 6.431e-07 4.790e-04 5.272e-04]  [3 -16 75]
 NS 61-5  2.327e+02  [-152 2.461e-08 1.833e-05 7.825e-04]  [3 -16 70]
 NS 62-1  2.333e+02  [0 1.000e+00 7.386e+02 4.161e-04]  [2 -17 68]
 NS 62-2  2.341e+02  [-63 7.040e-04 5.200e-01 3.052e-04]  [4 -15 76]
 NS 62-3  2.348e+02  [-92 2.321e-05 1.714e-02 7.759e-04]  [3 -15 72]
 NS 62-4  2.355e+02  [-123 6.790e-07 5.015e-04 5.356e-04]  [3 -15 74]
 NS 62-5s 2.362e+02  [-151 2.668e-08 1.971e-05 7.899e-04]  [3 -16 70]
 NS 63-1  2.371e+02  [0 1.000e+00 7.316e+02 4.191e-04]  [2 -17 40]
 NS 63-2  2.380e+02  [-62 7.213e-04 5.277e-01 2.997e-04]  [4 -15 76]
 NS 63-3  2.387e+02  [-92 2.406e-05 1.761e-02 7.834e-04]  [3 -15 74]
 NS 63-4  2.394e+02  [-122 7.166e-07 5.243e-04 5.441e-04]  [3 -15 71]
 NS 63-5  2.401e+02  [-150 2.889e-08 2.114e-05 7.999e-04]  [3 -16 71]
 NS 64-1  2.406e+02  [0 1.000e+00 7.239e+02 4.221e-04]  [2 -17 64]
 NS 64-2  2.415e+02  [-62 7.386e-04 5.347e-01 2.945e-04]  [4 -15 76]
 NS 64-3  2.422e+02  [-92 2.494e-05 1.805e-02 7.886e-04]  [3 -15 72]
 NS 64-4  2.429e+02  [-122 7.562e-07 5.474e-04 5.515e-04]  [3 -15 72]
 NS 64-5s 2.436e+02  [-150 3.128e-08 2.264e-05 8.091e-04]  [3 -16 69]
 NS 65-1  2.445e+02  [0 1.000e+00 7.156e+02 4.251e-04]  [2 -17 42]
 NS 65-2  2.453e+02  [-62 7.561e-04 5.411e-01 2.902e-04]  [4 -15 77]
 NS 65-3  2.460e+02  [-91 2.578e-05 1.845e-02 7.943e-04]  [3 -15 72]
 NS 65-4  2.467e+02  [-121 7.951e-07 5.690e-04 5.581e-04]  [3 -15 73]
 NS 65-5  2.474e+02  [-149 3.359e-08 2.403e-05 8.151e-04]  [3 -16 71]
 NS 66-1  2.480e+02  [0 1.000e+00 7.066e+02 4.279e-04]  [2 -17 63]
 NS 66-2  2.488e+02  [-62 7.735e-04 5.465e-01 2.875e-04]  [4 -15 77]
 NS 66-3  2.495e+02  [-91 2.666e-05 1.884e-02 8.094e-04]  [3 -15 73]
 NS 66-4  2.502e+02  [-121 8.355e-07 5.903e-04 5.659e-04]  [3 -15 71]
 NS 66-5s 2.509e+02  [-148 3.598e-08 2.542e-05 8.238e-04]  [3 -16 69]
 NS 67-1  2.518e+02  [0 1.000e+00 6.969e+02 4.307e-04]  [2 -17 43]
 NS 67-2  2.526e+02  [-62 7.909e-04 5.512e-01 2.816e-04]  [4 -16 76]
 NS 67-3  2.534e+02  [-91 2.756e-05 1.921e-02 8.120e-04]  [3 -15 72]
 NS 67-4  2.541e+02  [-121 8.771e-07 6.113e-04 5.727e-04]  [3 -15 74]
 NS 67-5  2.548e+02  [-148 3.853e-08 2.685e-05 8.327e-04]  [3 -16 71]
 NS 68-1  2.554e+02  [0 1.000e+00 6.867e+02 4.334e-04]  [2 -17 67]
 NS 68-2  2.562e+02  [-61 8.082e-04 5.550e-01 3.550e-04]  [4 -14 77]
 NS 68-3  2.569e+02  [-90 2.843e-05 1.952e-02 8.252e-04]  [3 -15 72]
 NS 68-4  2.576e+02  [-120 9.163e-07 6.292e-04 5.815e-04]  [3 -15 73]
 NS 68-5s 2.583e+02  [-147 4.115e-08 2.825e-05 8.413e-04]  [3 -16 67]
 NS 69-1  2.592e+02  [0 1.000e+00 6.758e+02 4.360e-04]  [2 -17 43]
 NS 69-2  2.601e+02  [-61 8.253e-04 5.577e-01 3.461e-04]  [4 -14 77]
 NS 69-3  2.607e+02  [-90 2.932e-05 1.981e-02 8.320e-04]  [3 -15 72]
 NS 69-4  2.615e+02  [-120 9.594e-07 6.483e-04 5.876e-04]  [3 -15 74]
 NS 69-5  2.622e+02  [-147 4.382e-08 2.961e-05 8.498e-04]  [3 -16 73]
 NS 70-1  2.628e+02  [0 1.000e+00 6.643e+02 4.386e-04]  [2 -17 70]
 NS 70-2  2.637e+02  [-61 8.421e-04 5.594e-01 3.355e-04]  [4 -15 78]
 NS 70-3  2.644e+02  [-90 3.020e-05 2.006e-02 8.365e-04]  [3 -15 74]
 NS 70-4  2.652e+02  [-119 1.003e-06 6.661e-04 5.925e-04]  [3 -15 75]
 NS 70-5s 2.658e+02  [-146 4.646e-08 3.086e-05 8.590e-04]  [3 -16 68]
 NS 71-1  2.667e+02  [0 1.000e+00 6.522e+02 4.411e-04]  [2 -17 43]
 NS 71-2  2.676e+02  [-61 8.585e-04 5.599e-01 3.238e-04]  [4 -15 77]
 NS 71-3  2.683e+02  [-90 3.107e-05 2.027e-02 8.349e-04]  [3 -15 75]
 NS 71-4  2.690e+02  [-119 1.047e-06 6.827e-04 5.961e-04]  [3 -15 75]
 NS 71-5  2.697e+02  [-146 4.915e-08 3.206e-05 8.673e-04]  [3 -16 71]
 NS 72-1  2.704e+02  [0 1.000e+00 6.395e+02 4.434e-04]  [2 -17 69]
 NS 72-2  2.711e+02  [-61 8.745e-04 5.592e-01 3.111e-04]  [4 -15 75]
 NS 72-3  2.718e+02  [-89 3.192e-05 2.041e-02 8.409e-04]  [3 -15 72]
 NS 72-4  2.726e+02  [-119 1.091e-06 6.976e-04 6.008e-04]  [3 -15 73]
 NS 72-5s 2.732e+02  [-145 5.186e-08 3.316e-05 8.755e-04]  [3 -16 67]
 NS 73-1  2.741e+02  [0 1.000e+00 6.262e+02 4.456e-04]  [2 -17 44]
 NS 73-2  2.750e+02  [-61 8.900e-04 5.574e-01 3.071e-04]  [4 -15 77]
 NS 73-3  2.757e+02  [-89 3.274e-05 2.050e-02 8.575e-04]  [3 -15 73]
 NS 73-4  2.765e+02  [-118 1.136e-06 7.113e-04 6.073e-04]  [3 -15 76]
 NS 73-5  2.772e+02  [-145 5.436e-08 3.404e-05 8.955e-04]  [3 -15 70]
 NS 74-1  2.778e+02  [0 1.000e+00 6.124e+02 4.477e-04]  [2 -17 69]
 NS 74-2  2.786e+02  [-60 9.051e-04 5.543e-01 2.790e-04]  [4 -15 76]
 NS 74-3  2.793e+02  [-89 3.352e-05 2.053e-02 8.751e-04]  [3 -14 74]
 NS 74-4  2.800e+02  [-118 1.176e-06 7.205e-04 6.124e-04]  [3 -15 71]
 NS 74-5s 2.806e+02  [-144 5.692e-08 3.486e-05 9.023e-04]  [3 -15 64]
 NS 75-1  2.815e+02  [0 1.000e+00 5.981e+02 4.496e-04]  [2 -17 44]
 NS 75-2  2.823e+02  [-60 9.197e-04 5.501e-01 2.722e-04]  [4 -15 75]
 NS 75-3  2.831e+02  [-89 3.428e-05 2.051e-02 8.696e-04]  [3 -15 73]
 NS 75-4  2.838e+02  [-118 1.217e-06 7.276e-04 6.169e-04]  [3 -15 75]
 NS 75-5  2.845e+02  [-144 5.938e-08 3.551e-05 9.095e-04]  [3 -15 67]
 NS 76-1  2.851e+02  [0 1.000e+00 5.833e+02 4.514e-04]  [2 -17 69]
 NS 76-2  2.860e+02  [-60 9.337e-04 5.446e-01 3.118e-04]  [4 -14 79]
 NS 76-3  2.867e+02  [-89 3.501e-05 2.042e-02 8.674e-04]  [3 -15 73]
 NS 76-4  2.874e+02  [-118 1.252e-06 7.303e-04 6.179e-04]  [3 -15 73]
 NS 76-5s 2.881e+02  [-144 6.168e-08 3.598e-05 9.159e-04]  [3 -15 67]
 NS 77-1  2.891e+02  [0 1.000e+00 5.679e+02 4.530e-04]  [2 -17 47]
 NS 77-2  2.899e+02  [-60 9.471e-04 5.379e-01 3.569e-04]  [4 -14 79]
 NS 77-3  2.907e+02  [-88 3.569e-05 2.027e-02 8.653e-04]  [3 -15 74]
 NS 77-4  2.913e+02  [-117 1.285e-06 7.297e-04 6.268e-04]  [3 -15 73]
 NS 77-5  2.920e+02  [-143 6.384e-08 3.625e-05 9.166e-04]  [3 -15 71]
 NS 78-1  2.926e+02  [0 1.000e+00 5.520e+02 4.528e-04]  [2 -17 65]
 NS 78-2  2.935e+02  [-60 9.593e-04 5.296e-01 2.853e-04]  [4 -16 79]
 NS 78-3  2.942e+02  [-88 3.637e-05 2.008e-02 8.841e-04]  [3 -15 74]
 NS 78-4  2.949e+02  [-117 1.322e-06 7.297e-04 6.388e-04]  [3 -15 73]
 NS 78-5s 2.956e+02  [-143 6.592e-08 3.639e-05 9.250e-04]  [3 -15 70]
 NS 79-1  2.965e+02  [0 1.000e+00 5.357e+02 4.544e-04]  [2 -17 45]
 NS 79-2  2.974e+02  [-60 9.720e-04 5.207e-01 2.981e-04]  [4 -15 79]
 NS 79-3  2.982e+02  [-88 3.695e-05 1.979e-02 8.919e-04]  [3 -15 76]
 NS 79-4  2.989e+02  [-117 1.350e-06 7.231e-04 6.518e-04]  [3 -15 74]
 NS 79-5  2.996e+02  [-143 6.749e-08 3.615e-05 9.585e-04]  [3 -15 71]
 NS 80-1  3.002e+02  [0 1.000e+00 5.189e+02 4.557e-04]  [2 -17 69]
 NS 80-2  3.011e+02  [-60 9.845e-04 5.108e-01 3.533e-04]  [4 -13 77]
 NS 80-3  3.018e+02  [-88 3.747e-05 1.944e-02 8.967e-04]  [3 -15 73]
 NS 80-4  3.025e+02  [-117 1.374e-06 7.130e-04 6.471e-04]  [3 -15 71]
 NS 80-5s 3.031e+02  [-143 6.890e-08 3.575e-05 9.631e-04]  [3 -15 70]
 NS 81-1  3.040e+02  [0 1.000e+00 5.017e+02 4.569e-04]  [2 -17 41]
 NS 81-2  3.050e+02  [-60 9.970e-04 5.002e-01 2.777e-04]  [4 -16 80]
 NS 81-3  3.057e+02  [-88 3.795e-05 1.904e-02 8.924e-04]  [3 -15 74]
 NS 81-4  3.064e+02  [-117 1.400e-06 7.021e-04 6.542e-04]  [3 -15 73]
 NS 81-5  3.072e+02  [-143 6.978e-08 3.501e-05 9.748e-04]  [3 -15 72]
 NS 82-1  3.078e+02  [0 1.000e+00 4.840e+02 4.579e-04]  [2 -17 69]
 NS 82-2  3.086e+02  [-59 1.010e-03 4.888e-01 3.247e-04]  [4 -14 77]
 NS 82-3  3.093e+02  [-88 3.838e-05 1.857e-02 9.041e-04]  [3 -15 72]
 NS 82-4  3.100e+02  [-116 1.416e-06 6.855e-04 6.617e-04]  [3 -15 73]
 NS 82-5s 3.107e+02  [-143 7.057e-08 3.416e-05 9.871e-04]  [3 -15 71]
 NS 83-1  3.117e+02  [0 1.000e+00 4.659e+02 4.586e-04]  [2 -17 46]
 NS 83-2  3.125e+02  [-59 1.023e-03 4.768e-01 2.869e-04]  [4 -15 74]
 NS 83-3  3.132e+02  [-88 3.877e-05 1.806e-02 9.017e-04]  [3 -15 75]
 NS 83-4  3.139e+02  [-116 1.437e-06 6.693e-04 6.712e-04]  [3 -15 75]
 NS 83-5  3.146e+02  [-142 7.083e-08 3.300e-05 1.000e-03]  [3 -15 69]
 NS 84-1  3.153e+02  [0 1.000e+00 4.475e+02 4.591e-04]  [2 -17 69]
 NS 84-2  3.161e+02  [-59 1.038e-03 4.646e-01 3.457e-04]  [4 -16 78]
 NS 84-3  3.168e+02  [-88 3.911e-05 1.750e-02 9.006e-04]  [3 -15 74]
 NS 84-4  3.175e+02  [-116 1.448e-06 6.477e-04 6.793e-04]  [3 -15 70]
 NS 84-5s 3.183e+02  [-142 7.092e-08 3.173e-05 2.144e-04]  [4 -16 73]
 NS 85-1  3.192e+02  [0 1.000e+00 4.286e+02 4.594e-04]  [2 -17 39]
 NS 85-2  3.201e+02  [-59 1.056e-03 4.524e-01 2.516e-04]  [4 -15 78]
 NS 85-3  3.208e+02  [-88 3.943e-05 1.690e-02 9.024e-04]  [3 -15 73]
 NS 85-4  3.215e+02  [-116 1.461e-06 6.262e-04 6.896e-04]  [3 -15 72]
 NS 85-5  3.222e+02  [-143 7.050e-08 3.022e-05 2.189e-04]  [4 -15 72]
 NS 86-1  3.228e+02  [0 1.000e+00 4.094e+02 4.595e-04]  [2 -17 66]
 NS 86-2  3.236e+02  [-59 1.076e-03 4.406e-01 2.446e-04]  [4 -15 77]
 NS 86-3  3.243e+02  [-88 3.973e-05 1.627e-02 9.023e-04]  [3 -15 71]
 NS 86-4  3.251e+02  [-116 1.469e-06 6.013e-04 6.999e-04]  [3 -15 76]
 NS 86-5s 3.259e+02  [-143 6.980e-08 2.858e-05 2.219e-04]  [4 -15 76]
 NS 87-1  3.268e+02  [0 1.000e+00 3.898e+02 4.592e-04]  [2 -17 42]
 NS 87-2  3.277e+02  [-59 1.102e-03 4.295e-01 2.433e-04]  [4 -15 76]
 NS 87-3  3.283e+02  [-87 4.000e-05 1.560e-02 9.000e-04]  [3 -15 71]
 NS 87-4  3.291e+02  [-116 1.473e-06 5.742e-04 7.093e-04]  [3 -15 71]
 NS 87-5  3.299e+02  [-143 6.882e-08 2.683e-05 2.225e-04]  [4 -15 76]
 NS 88-1  3.305e+02  [0 1.000e+00 3.700e+02 4.585e-04]  [2 -17 66]
 NS 88-2  3.314e+02  [-58 1.134e-03 4.196e-01 2.482e-04]  [4 -15 76]
 NS 88-3  3.320e+02  [-87 4.028e-05 1.490e-02 8.932e-04]  [3 -15 69]
 NS 88-4  3.327e+02  [-116 1.475e-06 5.455e-04 7.199e-04]  [3 -15 75]
 NS 88-5s 3.335e+02  [-143 6.755e-08 2.499e-05 2.340e-04]  [4 -15 75]
 NS 89-1  3.344e+02  [0 1.000e+00 3.498e+02 4.556e-04]  [2 -17 39]
 NS 89-2  3.352e+02  [-58 1.175e-03 4.111e-01 2.296e-04]  [4 -15 77]
 NS 89-3  3.360e+02  [-87 4.059e-05 1.420e-02 8.881e-04]  [3 -14 73]
 NS 89-4  3.367e+02  [-116 1.474e-06 5.157e-04 7.335e-04]  [3 -15 75]
 NS 89-5  3.376e+02  [-143 6.616e-08 2.314e-05 2.380e-04]  [4 -15 74]
 NS 90-1  3.381e+02  [0 1.000e+00 3.293e+02 4.535e-04]  [2 -17 66]
 NS 90-2  3.389e+02  [-58 1.230e-03 4.049e-01 9.976e-04]  [3 -15 73]
 NS 90-3  3.396e+02  [-87 4.099e-05 1.350e-02 8.322e-04]  [3 -15 71]
 NS 90-4  3.403e+02  [-116 1.460e-06 4.809e-04 7.328e-04]  [3 -15 73]
 NS 90-5s 3.411e+02  [-143 6.523e-08 2.148e-05 2.435e-04]  [4 -15 75]
 NS 91-1  3.420e+02  [0 1.000e+00 3.086e+02 4.511e-04]  [2 -17 38]
 NS 91-2  3.427e+02  [-57 1.302e-03 4.016e-01 9.457e-04]  [3 -15 74]
 NS 91-3  3.434e+02  [-87 4.157e-05 1.283e-02 8.181e-04]  [3 -15 71]
 NS 91-4  3.441e+02  [-116 1.469e-06 4.532e-04 7.448e-04]  [3 -15 73]
 NS 91-5  3.450e+02  [-143 6.360e-08 1.963e-05 2.461e-04]  [4 -15 75]
 NS 92-1  3.455e+02  [0 1.000e+00 2.876e+02 4.561e-04]  [2 -16 67]
 NS 92-2  3.464e+02  [-57 1.400e-03 4.027e-01 2.385e-04]  [4 -15 77]
 NS 92-3  3.470e+02  [-87 4.249e-05 1.222e-02 8.411e-04]  [3 -14 70]
 NS 92-4  3.478e+02  [-116 1.510e-06 4.341e-04 7.404e-04]  [3 -15 73]
 NS 92-5s 3.485e+02  [-144 6.176e-08 1.776e-05 9.235e-04]  [3 -15 70]
 NS 93-1  3.494e+02  [0 1.000e+00 2.663e+02 4.501e-04]  [2 -16 43]
 NS 93-2  3.501e+02  [-56 1.527e-03 4.067e-01 9.369e-04]  [3 -15 73]
 NS 93-3  3.508e+02  [-87 4.385e-05 1.168e-02 7.550e-04]  [3 -15 73]
 NS 93-4  3.515e+02  [-116 1.549e-06 4.126e-04 8.412e-04]  [3 -14 74]
 NS 93-5  3.523e+02  [-144 6.160e-08 1.641e-05 8.814e-04]  [3 -15 71]
 NS 94-1  3.527e+02  [0 1.000e+00 2.449e+02 4.439e-04]  [2 -17 63]
 NS 94-2  3.535e+02  [-55 1.693e-03 4.147e-01 9.107e-04]  [3 -15 71]
 NS 94-3  3.541e+02  [-86 4.590e-05 1.124e-02 6.951e-04]  [3 -15 69]
 NS 94-4  3.547e+02  [-115 1.618e-06 3.962e-04 7.591e-04]  [3 -15 69]
 NS 94-5s 3.555e+02  [-143 6.341e-08 1.553e-05 7.872e-04]  [3 -15 72]
 NS 95-1  3.564e+02  [0 1.000e+00 2.233e+02 4.341e-04]  [2 -17 41]
 NS 95-2  3.571e+02  [-54 1.909e-03 4.264e-01 7.257e-04]  [3 -15 74]
 NS 95-3  3.578e+02  [-86 4.886e-05 1.091e-02 6.449e-04]  [3 -15 69]
 NS 95-4  3.585e+02  [-115 1.732e-06 3.868e-04 7.044e-04]  [3 -15 71]
 NS 95-5  3.592e+02  [-143 6.818e-08 1.523e-05 6.794e-04]  [3 -15 73]
 NS 96-1  3.598e+02  [0 1.000e+00 2.016e+02 4.232e-04]  [2 -17 62]
 NS 96-2  3.606e+02  [-53 2.191e-03 4.416e-01 6.796e-04]  [3 -15 73]
 NS 96-3  3.612e+02  [-85 5.333e-05 1.075e-02 5.882e-04]  [3 -15 69]
 NS 96-4  3.619e+02  [-114 1.906e-06 3.843e-04 6.358e-04]  [3 -15 72]
 NS 96-5s 3.626e+02  [-142 7.678e-08 1.548e-05 5.601e-04]  [3 -15 75]
 NS 97-1  3.635e+02  [0 1.000e+00 1.797e+02 4.099e-04]  [2 -17 37]
 NS 97-2  3.642e+02  [-51 2.560e-03 4.601e-01 7.071e-04]  [3 -15 71]
 NS 97-3  3.650e+02  [-84 5.976e-05 1.074e-02 5.088e-04]  [3 -15 72]
 NS 97-4  3.656e+02  [-113 2.180e-06 3.919e-04 5.329e-04]  [3 -15 70]
 NS 97-5  3.664e+02  [-140 9.090e-08 1.634e-05 4.528e-04]  [3 -15 72]
 NS 98-1  3.670e+02  [0 1.000e+00 1.578e+02 4.000e-04]  [2 -17 68]
 NS 98-2  3.677e+02  [-50 3.055e-03 4.820e-01 5.720e-04]  [3 -15 72]
 NS 98-3  3.684e+02  [-83 6.918e-05 1.092e-02 4.522e-04]  [3 -15 72]
 NS 98-4  3.691e+02  [-111 2.599e-06 4.101e-04 4.821e-04]  [3 -15 74]
 NS 98-5s 3.698e+02  [-138 1.129e-07 1.782e-05 3.726e-04]  [3 -15 73]
 NS 99-1  3.708e+02  [0 1.000e+00 1.359e+02 3.825e-04]  [2 -17 41]
 NS 99-2  3.715e+02  [-48 3.728e-03 5.066e-01 5.323e-04]  [3 -16 75]
 NS 99-3  3.722e+02  [-81 8.293e-05 1.127e-02 3.984e-04]  [3 -15 74]
 NS 99-4  3.729e+02  [-109 3.206e-06 4.356e-04 4.360e-04]  [3 -15 70]
 NS 99-5  3.736e+02  [-136 1.455e-07 1.976e-05 4.332e-04]  [3 -15 71]
 NS 100-1  3.742e+02  [0 1.000e+00 1.141e+02 3.587e-04]  [2 -17 64]
 NS 100-2  3.750e+02  [-46 4.676e-03 5.333e-01 5.005e-04]  [3 -16 77]
 NS 100-3  3.757e+02  [-79 1.032e-04 1.177e-02 3.675e-04]  [3 -15 77]
 NS 100-4  3.764e+02  [-107 4.099e-06 4.674e-04 4.091e-04]  [3 -15 70]
 NS 100-5s 3.771e+02  [-134 1.934e-07 2.205e-05 3.961e-04]  [3 -15 72]
 NS 101-1  3.781e+02  [0 1.000e+00 9.251e+01 3.257e-04]  [2 -16 47]
 NS 101-2  3.788e+02  [-44 6.073e-03 5.618e-01 4.778e-04]  [3 -16 73]
 NS 101-3  3.796e+02  [-77 1.341e-04 1.240e-02 4.263e-04]  [3 -15 73]
 NS 101-4  3.802e+02  [-105 5.446e-06 5.038e-04 3.777e-04]  [3 -15 71]
 NS 101-5  3.809e+02  [-131 2.645e-07 2.447e-05 3.964e-04]  [3 -16 71]
 NS 102-1  3.815e+02  [0 1.000e+00 7.162e+01 2.804e-04]  [2 -16 70]
 NS 102-2  3.823e+02  [-41 8.258e-03 5.914e-01 4.662e-04]  [3 -16 74]
 NS 102-3  3.830e+02  [-74 1.836e-04 1.315e-02 4.201e-04]  [3 -15 73]
 NS 102-4  3.836e+02  [-102 7.591e-06 5.437e-04 4.040e-04]  [3 -15 68]
 NS 102-5s 3.843e+02  [-128 3.773e-07 2.702e-05 4.165e-04]  [3 -15 67]
 NS 103-1  3.851e+02  [0 1.000e+00 5.230e+01 8.438e-04]  [1 -18 32]
 NS 103-2  3.857e+02  [-38 1.192e-02 6.236e-01 4.882e-04]  [3 -16 71]
 NS 103-3  3.864e+02  [-71 2.810e-04 1.470e-02 5.003e-04]  [3 -15 70]
 NS 103-4  3.871e+02  [-98 1.209e-05 6.325e-04 4.500e-04]  [3 -15 73]
 NS 103-5  3.878e+02  [-124 6.247e-07 3.267e-05 5.497e-04]  [3 -15 70]
 NS 104-1  3.885e+02  [0 1.000e+00 3.723e+01 3.779e-04]  [2 -13 70]
 NS 104-2  3.892e+02  [-35 1.753e-02 6.526e-01 4.641e-04]  [3 -16 75]
 NS 104-3  3.900e+02  [-67 3.994e-04 1.487e-02 4.173e-04]  [3 -15 73]
 NS 104-4  3.907e+02  [-95 1.691e-05 6.298e-04 4.153e-04]  [3 -15 73]
 NS 104-5s 3.913e+02  [-121 8.687e-07 3.234e-05 4.574e-04]  [3 -16 66]
 NS 105-1  3.923e+02  [0 1.000e+00 3.301e+01 7.085e-04]  [2 -15 45]
 NS 105-2  3.930e+02  [-33 2.070e-02 6.833e-01 4.829e-04]  [3 -15 75]
 NS 105-3  3.937e+02  [-66 4.808e-04 1.587e-02 4.443e-04]  [3 -15 71]
 NS 105-4  3.945e+02  [-93 2.062e-05 6.808e-04 3.708e-04]  [3 -15 72]
 NS 105-5  3.951e+02  [-119 1.061e-06 3.503e-05 4.733e-04]  [3 -16 68]
 NS 106-1  3.957e+02  [0 1.000e+00 4.300e+01 7.812e-04]  [2 -16 66]
 NS 106-2  3.965e+02  [-35 1.660e-02 7.139e-01 5.008e-04]  [3 -15 73]
 NS 106-3  3.972e+02  [-68 3.925e-04 1.688e-02 4.842e-04]  [3 -15 71]
 NS 106-4  3.979e+02  [-95 1.695e-05 7.290e-04 3.787e-04]  [3 -15 73]
 NS 106-5s 3.986e+02  [-121 8.738e-07 3.758e-05 4.842e-04]  [3 -16 71]
 NS 107-1  3.996e+02  [0 1.000e+00 6.054e+01 7.327e-04]  [2 -16 43]
 NS 107-2  4.003e+02  [-38 1.229e-02 7.442e-01 5.178e-04]  [3 -15 75]
 NS 107-3  4.011e+02  [-70 2.958e-04 1.791e-02 5.095e-04]  [3 -15 75]
 NS 107-4  4.019e+02  [-97 1.283e-05 7.768e-04 3.928e-04]  [3 -15 76]
 NS 107-5  4.026e+02  [-123 6.608e-07 4.000e-05 4.796e-04]  [3 -16 71]
 NS 108-1  4.032e+02  [0 1.000e+00 8.083e+01 6.842e-04]  [2 -16 69]
 NS 108-2  4.040e+02  [-40 9.576e-03 7.740e-01 5.333e-04]  [3 -15 75]
 NS 108-3  4.048e+02  [-72 2.345e-04 1.896e-02 5.582e-04]  [3 -15 74]
 NS 108-4  4.055e+02  [-99 1.019e-05 8.238e-04 4.049e-04]  [3 -15 75]
 NS 108-5s 4.063e+02  [-125 5.219e-07 4.219e-05 4.674e-04]  [3 -16 71]
 NS 109-1  4.073e+02  [0 1.000e+00 1.022e+02 6.484e-04]  [2 -16 46]
 NS 109-2  4.081e+02  [-42 7.858e-03 8.032e-01 5.472e-04]  [3 -15 77]
 NS 109-3  4.088e+02  [-74 1.956e-04 2.000e-02 5.810e-04]  [3 -15 73]
 NS 109-4  4.096e+02  [-101 8.506e-06 8.695e-04 4.159e-04]  [3 -15 75]
 NS 109-5  4.102e+02  [-127 4.339e-07 4.435e-05 4.653e-04]  [3 -16 68]
 NS 110-1  4.108e+02  [0 1.000e+00 1.241e+02 6.221e-04]  [2 -16 70]
 NS 110-2  4.116e+02  [-43 6.703e-03 8.318e-01 5.599e-04]  [3 -15 74]
 NS 110-3  4.124e+02  [-75 1.695e-04 2.103e-02 5.973e-04]  [3 -15 76]
 NS 110-4  4.132e+02  [-102 7.364e-06 9.139e-04 4.269e-04]  [3 -15 77]
 NS 110-5s 4.140e+02  [-128 3.739e-07 4.640e-05 4.513e-04]  [3 -16 74]
 NS 111-1  4.150e+02  [0 1.000e+00 1.462e+02 6.021e-04]  [2 -16 46]
 NS 111-2  4.157e+02  [-44 5.881e-03 8.598e-01 5.715e-04]  [3 -16 76]
 NS 111-3  4.165e+02  [-76 1.508e-04 2.205e-02 6.087e-04]  [3 -15 76]
 NS 111-4  4.173e+02  [-103 6.543e-06 9.566e-04 4.376e-04]  [3 -15 77]
 NS 111-5  4.180e+02  [-129 3.306e-07 4.833e-05 4.473e-04]  [3 -16 73]
 NS 112-1  4.187e+02  [0 1.000e+00 1.684e+02 5.863e-04]  [2 -16 69]
