---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 12-1  4.273e+01  [0 1.000e+00 1.903e+02 3.008e-04]  [2 -18 69]
 NS 12-2  4.358e+01  [-70 3.047e-04 5.799e-02 2.195e-04]  [4 -17 78]
 NS 12-3  4.430e+01  [-123 6.780e-07 1.290e-04 5.115e-04]  [3 -17 77]
 NS 12-4  4.505e+01  [-178 1.250e-09 2.379e-07 7.041e-04]  [3 -18 77]
 NS 12-5s 4.581e+01  [-228 3.607e-12 6.864e-10 6.059e-04]  [3 -17 74]
 NS 13-1  4.670e+01  [0 1.000e+00 2.137e+02 3.029e-04]  [2 -18 43]
 NS 13-2  4.758e+01  [-70 3.076e-04 6.574e-02 2.253e-04]  [4 -17 79]
 NS 13-3  4.827e+01  [-121 8.037e-07 1.718e-04 5.192e-04]  [3 -17 73]
 NS 13-4  4.901e+01  [-175 1.639e-09 3.504e-07 6.802e-04]  [3 -18 75]
 NS 13-5  4.977e+01  [-225 5.222e-12 1.116e-09 6.026e-04]  [3 -17 75]
 NS 14-1  5.034e+01  [0 1.000e+00 2.371e+02 2.966e-04]  [2 -18 67]
 NS 14-2  5.120e+01  [-70 3.025e-04 7.173e-02 2.212e-04]  [4 -17 79]
 NS 14-3  5.186e+01  [-120 9.087e-07 2.155e-04 5.066e-04]  [3 -17 74]
 NS 14-4  5.258e+01  [-173 2.047e-09 4.852e-07 6.640e-04]  [3 -18 74]
 NS 14-5s 5.332e+01  [-222 7.401e-12 1.755e-09 6.031e-04]  [3 -16 74]
 NS 15-1  5.423e+01  [0 1.000e+00 2.605e+02 2.957e-04]  [2 -18 44]
 NS 15-2  5.499e+01  [-70 3.028e-04 7.890e-02 2.221e-04]  [4 -17 76]
 NS 15-3  5.558e+01  [-119 1.046e-06 2.726e-04 5.079e-04]  [3 -17 74]
 NS 15-4  5.620e+01  [-171 2.584e-09 6.733e-07 6.496e-04]  [3 -18 72]
 NS 15-5  5.699e+01  [-219 1.043e-11 2.718e-09 6.308e-04]  [3 -16 75]
 NS 16-1  5.758e+01  [0 1.000e+00 2.838e+02 2.934e-04]  [2 -18 70]
 NS 16-2  5.844e+01  [-70 3.020e-04 8.572e-02 2.212e-04]  [4 -17 78]
 NS 16-3  5.905e+01  [-118 1.189e-06 3.374e-04 5.050e-04]  [3 -17 69]
 NS 16-4  5.975e+01  [-169 3.210e-09 9.112e-07 6.376e-04]  [3 -18 72]
 NS 16-5s 6.043e+01  [-216 1.454e-11 4.128e-09 6.640e-04]  [3 -16 70]
 NS 17-1  6.133e+01  [0 1.000e+00 3.070e+02 2.927e-04]  [2 -18 40]
 NS 17-2  6.213e+01  [-70 3.029e-04 9.298e-02 2.213e-04]  [4 -17 76]
 NS 17-3  6.280e+01  [-117 1.353e-06 4.154e-04 5.065e-04]  [3 -17 72]
 NS 17-4  6.351e+01  [-167 3.983e-09 1.223e-06 6.234e-04]  [3 -17 74]
 NS 17-5  6.427e+01  [-213 2.020e-11 6.199e-09 6.960e-04]  [3 -16 74]
 NS 18-1  6.483e+01  [0 1.000e+00 3.299e+02 2.921e-04]  [2 -18 64]
 NS 18-2  6.568e+01  [-70 3.040e-04 1.003e-01 2.211e-04]  [4 -17 74]
 NS 18-3  6.630e+01  [-116 1.528e-06 5.041e-04 5.098e-04]  [3 -17 71]
 NS 18-4  6.698e+01  [-166 4.877e-09 1.609e-06 6.093e-04]  [3 -17 72]
 NS 18-5s 6.768e+01  [-211 2.759e-11 9.101e-09 7.234e-04]  [3 -16 72]
 NS 19-1  6.856e+01  [0 1.000e+00 3.525e+02 2.921e-04]  [2 -18 43]
 NS 19-2  6.940e+01  [-70 3.058e-04 1.078e-01 2.213e-04]  [4 -17 78]
 NS 19-3  7.005e+01  [-115 1.721e-06 6.065e-04 5.144e-04]  [3 -17 73]
 NS 19-4  7.070e+01  [-164 5.939e-09 2.093e-06 5.997e-04]  [3 -17 72]
 NS 19-5  7.137e+01  [-208 3.767e-11 1.328e-08 7.379e-04]  [3 -16 71]
 NS 20-1  7.192e+01  [0 1.000e+00 3.747e+02 2.921e-04]  [2 -18 66]
 NS 20-2  7.266e+01  [-70 3.078e-04 1.153e-01 2.225e-04]  [4 -17 78]
 NS 20-3  7.327e+01  [-114 1.927e-06 7.220e-04 5.171e-04]  [3 -17 71]
 NS 20-4  7.398e+01  [-162 7.181e-09 2.691e-06 5.895e-04]  [3 -17 73]
 NS 20-5s 7.464e+01  [-205 5.085e-11 1.905e-08 7.406e-04]  [3 -16 69]
 NS 21-1  7.555e+01  [0 1.000e+00 3.966e+02 2.931e-04]  [2 -18 44]
 NS 21-2  7.634e+01  [-70 3.108e-04 1.232e-01 2.219e-04]  [4 -16 77]
 NS 21-3  7.701e+01  [-113 2.146e-06 8.510e-04 5.238e-04]  [3 -17 72]
 NS 21-4  7.766e+01  [-161 8.607e-09 3.413e-06 5.852e-04]  [3 -17 72]
 NS 21-5  7.832e+01  [-203 6.783e-11 2.690e-08 7.391e-04]  [3 -16 71]
 NS 22-1  7.884e+01  [0 1.000e+00 4.180e+02 2.940e-04]  [2 -18 65]
 NS 22-2  7.953e+01  [-70 3.139e-04 1.312e-01 2.222e-04]  [4 -16 73]
 NS 22-3  8.020e+01  [-112 2.375e-06 9.930e-04 5.297e-04]  [3 -17 73]
 NS 22-4  8.088e+01  [-159 1.023e-08 4.278e-06 5.858e-04]  [3 -17 73]
 NS 22-5s 8.157e+01  [-200 8.916e-11 3.727e-08 7.386e-04]  [3 -16 72]
 NS 23-1  8.243e+01  [0 1.000e+00 4.390e+02 2.952e-04]  [2 -18 40]
 NS 23-2  8.320e+01  [-69 3.173e-04 1.393e-01 2.229e-04]  [4 -16 76]
 NS 23-3  8.388e+01  [-111 2.616e-06 1.149e-03 5.336e-04]  [3 -17 74]
 NS 23-4  8.456e+01  [-158 1.211e-08 5.316e-06 5.855e-04]  [3 -16 73]
 NS 23-5  8.525e+01  [-198 1.155e-10 5.069e-08 7.386e-04]  [3 -16 72]
 NS 24-1  8.578e+01  [0 1.000e+00 4.596e+02 2.966e-04]  [2 -18 66]
 NS 24-2  8.649e+01  [-69 3.211e-04 1.476e-01 2.235e-04]  [4 -16 74]
 NS 24-3  8.717e+01  [-110 2.867e-06 1.318e-03 5.356e-04]  [3 -17 74]
 NS 24-4  8.790e+01  [-156 1.425e-08 6.551e-06 5.829e-04]  [3 -16 75]
 NS 24-5s 8.863e+01  [-196 1.472e-10 6.766e-08 7.387e-04]  [3 -16 74]
 NS 25-1  8.947e+01  [0 1.000e+00 4.796e+02 2.983e-04]  [2 -18 39]
 NS 25-2  9.026e+01  [-69 3.252e-04 1.560e-01 2.241e-04]  [4 -17 76]
 NS 25-3  9.093e+01  [-110 3.126e-06 1.499e-03 5.371e-04]  [3 -17 72]
 NS 25-4  9.160e+01  [-155 1.667e-08 7.995e-06 5.795e-04]  [3 -16 72]
 NS 25-5  9.229e+01  [-194 1.851e-10 8.877e-08 7.385e-04]  [3 -16 70]
 NS 26-1  9.279e+01  [0 1.000e+00 4.991e+02 3.001e-04]  [2 -18 63]
 NS 26-2  9.357e+01  [-69 3.295e-04 1.644e-01 2.248e-04]  [4 -17 77]
 NS 26-3  9.423e+01  [-109 3.393e-06 1.694e-03 5.381e-04]  [3 -17 74]
 NS 26-4  9.490e+01  [-154 1.938e-08 9.675e-06 5.739e-04]  [3 -16 74]
 NS 26-5s 9.557e+01  [-192 2.295e-10 1.145e-07 7.366e-04]  [3 -16 71]
 NS 27-1  9.641e+01  [0 1.000e+00 5.180e+02 3.021e-04]  [2 -18 39]
 NS 27-2  9.718e+01  [-69 3.340e-04 1.730e-01 2.257e-04]  [4 -17 76]
 NS 27-3  9.783e+01  [-108 3.670e-06 1.901e-03 5.375e-04]  [3 -17 71]
 NS 27-4  9.846e+01  [-152 2.241e-08 1.161e-05 5.667e-04]  [3 -16 70]
 NS 27-5  9.912e+01  [-191 2.813e-10 1.457e-07 7.330e-04]  [3 -16 69]
 NS 28-1  9.964e+01  [0 1.000e+00 5.364e+02 3.042e-04]  [2 -18 64]
 NS 28-2  1.004e+02  [-69 3.387e-04 1.817e-01 2.266e-04]  [4 -17 78]
 NS 28-3  1.010e+02  [-108 3.957e-06 2.123e-03 5.697e-04]  [3 -16 72]
 NS 28-4  1.017e+02  [-151 2.576e-08 1.382e-05 5.691e-04]  [3 -16 74]
 NS 28-5s 1.023e+02  [-189 3.401e-10 1.824e-07 7.260e-04]  [3 -16 71]
 NS 29-1  1.032e+02  [0 1.000e+00 5.542e+02 3.065e-04]  [2 -18 41]
 NS 29-2  1.040e+02  [-69 3.435e-04 1.904e-01 2.277e-04]  [4 -17 77]
 NS 29-3  1.046e+02  [-107 4.255e-06 2.358e-03 5.617e-04]  [3 -16 69]
 NS 29-4  1.053e+02  [-150 2.946e-08 1.633e-05 5.602e-04]  [3 -16 72]
 NS 29-5  1.060e+02  [-187 4.086e-10 2.264e-07 7.219e-04]  [3 -16 70]
 NS 30-1  1.065e+02  [0 1.000e+00 5.714e+02 3.089e-04]  [2 -18 66]
 NS 30-2  1.073e+02  [-69 3.485e-04 1.991e-01 2.290e-04]  [4 -17 78]
 NS 30-3  1.079e+02  [-106 4.564e-06 2.608e-03 5.561e-04]  [3 -16 73]
 NS 30-4  1.086e+02  [-149 3.352e-08 1.915e-05 5.530e-04]  [3 -16 74]
 NS 30-5s 1.093e+02  [-186 4.871e-10 2.783e-07 7.172e-04]  [3 -16 71]
 NS 31-1  1.102e+02  [0 1.000e+00 5.879e+02 3.116e-04]  [2 -18 41]
 NS 31-2  1.110e+02  [-69 3.537e-04 2.079e-01 2.305e-04]  [4 -17 74]
 NS 31-3  1.116e+02  [-106 4.887e-06 2.873e-03 5.524e-04]  [3 -16 68]
 NS 31-4  1.123e+02  [-148 3.799e-08 2.233e-05 5.469e-04]  [3 -16 71]
 NS 31-5  1.130e+02  [-184 5.772e-10 3.393e-07 7.132e-04]  [3 -16 70]
 NS 32-1  1.135e+02  [0 1.000e+00 6.038e+02 3.142e-04]  [2 -18 65]
 NS 32-2  1.142e+02  [-68 3.588e-04 2.166e-01 2.326e-04]  [4 -17 73]
 NS 32-3  1.147e+02  [-105 5.222e-06 3.153e-03 5.489e-04]  [3 -16 69]
 NS 32-4  1.154e+02  [-147 4.284e-08 2.586e-05 5.423e-04]  [3 -16 74]
 NS 32-5s 1.161e+02  [-183 6.793e-10 4.102e-07 7.129e-04]  [3 -16 73]
 NS 33-1  1.170e+02  [0 1.000e+00 6.190e+02 3.171e-04]  [2 -18 39]
 NS 33-2  1.177e+02  [-68 3.642e-04 2.254e-01 2.347e-04]  [4 -17 75]
 NS 33-3  1.184e+02  [-105 5.564e-06 3.444e-03 5.455e-04]  [3 -16 69]
 NS 33-4  1.190e+02  [-146 4.808e-08 2.976e-05 5.387e-04]  [3 -16 70]
 NS 33-5  1.196e+02  [-181 7.957e-10 4.925e-07 7.079e-04]  [3 -16 69]
 NS 34-1  1.202e+02  [0 1.000e+00 6.336e+02 3.199e-04]  [2 -18 64]
 NS 34-2  1.209e+02  [-68 3.695e-04 2.341e-01 2.365e-04]  [4 -17 77]
 NS 34-3  1.215e+02  [-104 5.913e-06 3.746e-03 5.458e-04]  [3 -16 72]
 NS 34-4  1.222e+02  [-145 5.376e-08 3.406e-05 5.368e-04]  [3 -16 72]
 NS 34-5s 1.228e+02  [-180 9.250e-10 5.861e-07 7.381e-04]  [3 -16 68]
 NS 35-1  1.237e+02  [0 1.000e+00 6.474e+02 3.229e-04]  [2 -18 42]
 NS 35-2  1.245e+02  [-68 3.748e-04 2.427e-01 2.389e-04]  [4 -17 78]
 NS 35-3  1.251e+02  [-104 6.275e-06 4.062e-03 5.385e-04]  [3 -16 71]
 NS 35-4  1.258e+02  [-144 5.993e-08 3.880e-05 5.399e-04]  [3 -16 74]
 NS 35-5  1.264e+02  [-179 1.079e-09 6.984e-07 7.418e-04]  [3 -16 71]
 NS 36-1  1.270e+02  [0 1.000e+00 6.606e+02 3.259e-04]  [2 -18 67]
 NS 36-2  1.278e+02  [-68 3.802e-04 2.512e-01 2.414e-04]  [4 -17 77]
 NS 36-3  1.283e+02  [-103 6.649e-06 4.392e-03 5.415e-04]  [3 -16 67]
 NS 36-4  1.290e+02  [-143 6.652e-08 4.394e-05 5.431e-04]  [3 -16 73]
 NS 36-5s 1.296e+02  [-178 1.244e-09 8.221e-07 7.210e-04]  [3 -16 72]
 NS 37-1  1.305e+02  [0 1.000e+00 6.730e+02 3.290e-04]  [2 -18 43]
 NS 37-2  1.314e+02  [-68 3.856e-04 2.595e-01 2.441e-04]  [4 -17 78]
 NS 37-3  1.320e+02  [-103 7.035e-06 4.735e-03 5.464e-04]  [3 -16 70]
 NS 37-4  1.327e+02  [-142 7.357e-08 4.951e-05 5.387e-04]  [3 -16 75]
 NS 37-5  1.333e+02  [-176 1.430e-09 9.622e-07 7.475e-04]  [3 -16 71]
 NS 38-1  1.339e+02  [0 1.000e+00 6.847e+02 3.322e-04]  [2 -18 69]
 NS 38-2  1.347e+02  [-68 3.911e-04 2.678e-01 2.472e-04]  [4 -17 77]
 NS 38-3  1.352e+02  [-102 7.432e-06 5.089e-03 5.484e-04]  [3 -16 65]
 NS 38-4  1.359e+02  [-141 8.111e-08 5.554e-05 5.748e-04]  [3 -16 73]
 NS 38-5s 1.365e+02  [-175 1.643e-09 1.125e-06 7.172e-04]  [3 -17 71]
 NS 39-1  1.374e+02  [0 1.000e+00 6.957e+02 3.355e-04]  [2 -18 41]
 NS 39-2  1.381e+02  [-68 3.966e-04 2.759e-01 2.507e-04]  [4 -16 76]
 NS 39-3  1.388e+02  [-102 7.841e-06 5.455e-03 5.531e-04]  [3 -16 71]
 NS 39-4  1.394e+02  [-140 8.915e-08 6.203e-05 5.586e-04]  [3 -16 73]
 NS 39-5  1.401e+02  [-174 1.880e-09 1.308e-06 7.214e-04]  [3 -16 70]
 NS 40-1  1.406e+02  [0 1.000e+00 7.060e+02 3.389e-04]  [2 -18 68]
 NS 40-2  1.414e+02  [-67 4.021e-04 2.839e-01 2.542e-04]  [4 -16 77]
 NS 40-3  1.420e+02  [-101 8.259e-06 5.831e-03 5.575e-04]  [3 -16 68]
 NS 40-4  1.425e+02  [-140 9.763e-08 6.893e-05 5.567e-04]  [3 -16 68]
 NS 40-5s 1.432e+02  [-173 2.145e-09 1.515e-06 7.334e-04]  [3 -16 68]
 NS 41-1  1.440e+02  [0 1.000e+00 7.155e+02 3.422e-04]  [2 -18 44]
 NS 41-2  1.449e+02  [-67 4.077e-04 2.917e-01 2.581e-04]  [4 -16 77]
 NS 41-3  1.455e+02  [-101 8.694e-06 6.221e-03 5.537e-04]  [3 -16 75]
 NS 41-4  1.462e+02  [-139 1.068e-07 7.644e-05 5.509e-04]  [3 -16 74]
 NS 41-5  1.469e+02  [-172 2.456e-09 1.757e-06 7.380e-04]  [3 -16 71]
 NS 42-1  1.474e+02  [0 1.000e+00 7.242e+02 3.456e-04]  [2 -18 66]
 NS 42-2  1.482e+02  [-67 4.132e-04 2.993e-01 2.622e-04]  [4 -16 77]
 NS 42-3  1.488e+02  [-100 9.142e-06 6.621e-03 5.549e-04]  [3 -16 68]
 NS 42-4  1.494e+02  [-138 1.166e-07 8.444e-05 5.549e-04]  [3 -16 70]
 NS 42-5s 1.500e+02  [-171 2.796e-09 2.025e-06 7.462e-04]  [3 -16 71]
 NS 43-1  1.508e+02  [0 1.000e+00 7.322e+02 3.491e-04]  [2 -18 41]
 NS 43-2  1.516e+02  [-67 4.189e-04 3.067e-01 2.664e-04]  [4 -16 76]
 NS 43-3  1.522e+02  [-100 9.600e-06 7.030e-03 5.580e-04]  [3 -16 72]
 NS 43-4  1.529e+02  [-137 1.270e-07 9.296e-05 6.036e-04]  [3 -16 73]
 NS 43-5  1.535e+02  [-169 3.177e-09 2.326e-06 7.571e-04]  [3 -16 70]
 NS 44-1  1.541e+02  [0 1.000e+00 7.395e+02 3.525e-04]  [2 -17 69]
 NS 44-2  1.549e+02  [-67 4.246e-04 3.140e-01 2.750e-04]  [4 -16 78]
 NS 44-3  1.555e+02  [-99 1.007e-05 7.446e-03 5.610e-04]  [3 -16 70]
 NS 44-4  1.561e+02  [-137 1.379e-07 1.019e-04 5.960e-04]  [3 -16 71]
 NS 44-5s 1.567e+02  [-168 3.603e-09 2.664e-06 7.649e-04]  [3 -16 67]
 NS 45-1  1.576e+02  [0 1.000e+00 7.459e+02 3.561e-04]  [2 -17 42]
 NS 45-2  1.584e+02  [-67 4.305e-04 3.211e-01 2.752e-04]  [4 -16 78]
 NS 45-3  1.590e+02  [-99 1.055e-05 7.873e-03 5.622e-04]  [3 -16 72]
 NS 45-4  1.596e+02  [-136 1.496e-07 1.116e-04 6.056e-04]  [3 -16 69]
 NS 45-5  1.602e+02  [-167 4.071e-09 3.037e-06 7.801e-04]  [3 -16 69]
 NS 46-1  1.608e+02  [0 1.000e+00 7.516e+02 3.596e-04]  [2 -17 66]
 NS 46-2  1.616e+02  [-67 4.364e-04 3.280e-01 2.791e-04]  [4 -16 78]
 NS 46-3  1.622e+02  [-99 1.105e-05 8.308e-03 5.646e-04]  [3 -16 71]
 NS 46-4  1.628e+02  [-135 1.620e-07 1.217e-04 6.100e-04]  [3 -16 70]
 NS 46-5s 1.634e+02  [-166 4.591e-09 3.451e-06 7.918e-04]  [3 -16 69]
 NS 47-1  1.643e+02  [0 1.000e+00 7.565e+02 3.632e-04]  [2 -17 42]
 NS 47-2  1.651e+02  [-67 4.425e-04 3.348e-01 2.844e-04]  [4 -16 78]
 NS 47-3  1.658e+02  [-98 1.156e-05 8.749e-03 5.674e-04]  [3 -16 73]
 NS 47-4  1.664e+02  [-135 1.749e-07 1.323e-04 6.249e-04]  [3 -16 72]
 NS 47-5  1.670e+02  [-165 5.169e-09 3.910e-06 8.033e-04]  [3 -16 69]
 NS 48-1  1.675e+02  [0 1.000e+00 7.607e+02 3.668e-04]  [2 -17 66]
 NS 48-2  1.683e+02  [-66 4.488e-04 3.414e-01 2.891e-04]  [4 -16 76]
 NS 48-3  1.690e+02  [-98 1.208e-05 9.193e-03 5.702e-04]  [3 -16 75]
 NS 48-4  1.696e+02  [-134 1.885e-07 1.434e-04 6.370e-04]  [3 -16 72]
 NS 48-5s 1.701e+02  [-164 5.803e-09 4.414e-06 8.116e-04]  [3 -16 65]
 NS 49-1  1.710e+02  [0 1.000e+00 7.641e+02 3.703e-04]  [2 -17 41]
 NS 49-2  1.719e+02  [-66 4.551e-04 3.478e-01 2.935e-04]  [4 -16 73]
 NS 49-3  1.725e+02  [-97 1.262e-05 9.646e-03 5.738e-04]  [3 -16 72]
 NS 49-4  1.731e+02  [-133 2.030e-07 1.551e-04 5.983e-04]  [3 -16 71]
 NS 49-5  1.737e+02  [-163 6.508e-09 4.972e-06 8.140e-04]  [3 -16 68]
 NS 50-1  1.742e+02  [0 1.000e+00 7.667e+02 3.740e-04]  [2 -17 68]
 NS 50-2  1.750e+02  [-66 4.619e-04 3.541e-01 2.969e-04]  [4 -16 78]
 NS 50-3  1.757e+02  [-97 1.317e-05 1.010e-02 5.775e-04]  [3 -16 73]
 NS 50-4  1.763e+02  [-133 2.179e-07 1.670e-04 6.043e-04]  [3 -16 73]
 NS 50-5s 1.769e+02  [-162 7.269e-09 5.573e-06 8.260e-04]  [3 -16 69]
 NS 51-1  1.777e+02  [0 1.000e+00 7.685e+02 3.775e-04]  [2 -17 42]
 NS 51-2  1.785e+02  [-66 4.688e-04 3.603e-01 3.021e-04]  [4 -16 77]
 NS 51-3  1.791e+02  [-97 1.373e-05 1.055e-02 5.823e-04]  [3 -16 72]
 NS 51-4  1.797e+02  [-132 2.335e-07 1.794e-04 6.106e-04]  [3 -16 72]
 NS 51-5  1.803e+02  [-161 8.109e-09 6.232e-06 8.511e-04]  [3 -16 68]
 NS 52-1  1.808e+02  [0 1.000e+00 7.696e+02 3.811e-04]  [2 -17 67]
 NS 52-2  1.816e+02  [-66 4.760e-04 3.663e-01 3.058e-04]  [4 -16 78]
 NS 52-3  1.822e+02  [-96 1.428e-05 1.099e-02 5.859e-04]  [3 -16 69]
 NS 52-4  1.828e+02  [-132 2.496e-07 1.921e-04 6.173e-04]  [3 -16 72]
 NS 52-5s 1.834e+02  [-160 9.009e-09 6.933e-06 8.610e-04]  [3 -16 69]
 NS 53-1  1.842e+02  [0 1.000e+00 7.699e+02 3.847e-04]  [2 -17 41]
 NS 53-2  1.850e+02  [-66 4.835e-04 3.722e-01 3.095e-04]  [4 -16 77]
 NS 53-3  1.856e+02  [-96 1.487e-05 1.145e-02 5.916e-04]  [3 -16 72]
 NS 53-4  1.862e+02  [-131 2.666e-07 2.053e-04 6.247e-04]  [3 -16 71]
 NS 53-5  1.868e+02  [-159 1.001e-08 7.705e-06 8.702e-04]  [3 -16 68]
 NS 54-1  1.874e+02  [0 1.000e+00 7.694e+02 3.883e-04]  [2 -17 68]
 NS 54-2  1.882e+02  [-66 4.914e-04 3.781e-01 3.129e-04]  [4 -16 78]
 NS 54-3  1.888e+02  [-96 1.545e-05 1.189e-02 5.969e-04]  [3 -16 72]
 NS 54-4  1.894e+02  [-130 2.839e-07 2.184e-04 6.319e-04]  [3 -16 73]
 NS 54-5s 1.900e+02  [-159 1.105e-08 8.505e-06 8.797e-04]  [3 -16 68]
 NS 55-1  1.908e+02  [0 1.000e+00 7.682e+02 3.919e-04]  [2 -17 42]
 NS 55-2  1.916e+02  [-66 4.994e-04 3.837e-01 3.163e-04]  [4 -16 78]
 NS 55-3  1.923e+02  [-95 1.605e-05 1.233e-02 6.041e-04]  [3 -16 73]
 NS 55-4  1.929e+02  [-130 3.019e-07 2.319e-04 6.393e-04]  [3 -16 72]
 NS 55-5  1.935e+02  [-158 1.220e-08 9.374e-06 8.892e-04]  [3 -16 69]
 NS 56-1  1.940e+02  [0 1.000e+00 7.663e+02 3.954e-04]  [2 -17 68]
 NS 56-2  1.948e+02  [-65 5.078e-04 3.891e-01 3.192e-04]  [4 -16 78]
 NS 56-3  1.955e+02  [-95 1.666e-05 1.277e-02 6.108e-04]  [3 -16 74]
