---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 16-5s 7.324e+01  [-217 1.342e-11 3.738e-09 6.718e-04]  [3 -16 73]
 NS 17-1  7.418e+01  [0 1.000e+00 3.012e+02 2.877e-04]  [2 -18 45]
 NS 17-2  7.525e+01  [-70 2.977e-04 8.967e-02 2.095e-04]  [4 -16 81]
 NS 17-3  7.604e+01  [-118 1.195e-06 3.599e-04 4.962e-04]  [3 -17 74]
 NS 17-4  7.684e+01  [-168 3.581e-09 1.079e-06 5.558e-04]  [3 -18 74]
 NS 17-5  7.770e+01  [-214 1.886e-11 5.679e-09 6.808e-04]  [3 -16 76]
 NS 18-1  7.844e+01  [0 1.000e+00 3.236e+02 2.871e-04]  [2 -18 73]
 NS 18-2  7.935e+01  [-70 2.988e-04 9.671e-02 2.095e-04]  [4 -16 78]
 NS 18-3  8.029e+01  [-117 1.343e-06 4.346e-04 4.895e-04]  [3 -17 80]
 NS 18-4  8.121e+01  [-167 4.431e-09 1.434e-06 5.436e-04]  [3 -18 80]
 NS 18-5s 8.218e+01  [-211 2.631e-11 8.514e-09 6.838e-04]  [3 -16 79]
 NS 19-1  8.312e+01  [0 1.000e+00 3.458e+02 2.872e-04]  [2 -18 43]
 NS 19-2  8.421e+01  [-70 3.007e-04 1.040e-01 2.096e-04]  [4 -16 81]
 NS 19-3  8.511e+01  [-116 1.503e-06 5.198e-04 4.851e-04]  [3 -17 77]
 NS 19-4  8.587e+01  [-165 5.447e-09 1.884e-06 5.313e-04]  [3 -17 74]
 NS 19-5  8.681e+01  [-208 3.625e-11 1.254e-08 6.833e-04]  [3 -16 77]
 NS 20-1  8.741e+01  [0 1.000e+00 3.676e+02 2.874e-04]  [2 -18 68]
 NS 20-2  8.837e+01  [-70 3.029e-04 1.114e-01 2.102e-04]  [4 -16 79]
 NS 20-3  8.926e+01  [-115 1.673e-06 6.149e-04 4.815e-04]  [3 -17 79]
 NS 20-4  9.011e+01  [-163 6.635e-09 2.439e-06 5.210e-04]  [3 -17 77]
 NS 20-5s 9.105e+01  [-206 4.917e-11 1.808e-08 6.821e-04]  [3 -16 77]
 NS 21-1  9.202e+01  [0 1.000e+00 3.891e+02 2.881e-04]  [2 -18 48]
 NS 21-2  9.303e+01  [-70 3.057e-04 1.189e-01 2.105e-04]  [4 -16 80]
 NS 21-3  9.384e+01  [-114 1.851e-06 7.200e-04 4.796e-04]  [3 -17 75]
 NS 21-4  9.469e+01  [-161 7.999e-09 3.112e-06 5.114e-04]  [3 -17 76]
 NS 21-5  9.546e+01  [-203 6.546e-11 2.547e-08 6.819e-04]  [3 -16 73]
 NS 22-1  9.610e+01  [0 1.000e+00 4.101e+02 2.888e-04]  [2 -18 67]
 NS 22-2  9.710e+01  [-70 3.086e-04 1.266e-01 2.123e-04]  [4 -16 81]
 NS 22-3  9.800e+01  [-113 2.040e-06 8.365e-04 4.752e-04]  [3 -17 78]
 NS 22-4  9.890e+01  [-160 9.552e-09 3.918e-06 5.006e-04]  [3 -16 78]
 NS 22-5s 9.980e+01  [-201 8.576e-11 3.517e-08 6.832e-04]  [3 -16 77]
 NS 23-1  1.008e+02  [0 1.000e+00 4.307e+02 2.902e-04]  [2 -18 45]
 NS 23-2  1.018e+02  [-70 3.124e-04 1.345e-01 2.120e-04]  [4 -16 80]
 NS 23-3  1.027e+02  [-113 2.238e-06 9.639e-04 4.773e-04]  [3 -17 76]
 NS 23-4  1.034e+02  [-158 1.130e-08 4.866e-06 4.942e-04]  [3 -16 71]
 NS 23-5  1.042e+02  [-199 1.104e-10 4.753e-08 6.873e-04]  [3 -16 73]
 NS 24-1  1.048e+02  [0 1.000e+00 4.508e+02 2.917e-04]  [2 -18 69]
 NS 24-2  1.059e+02  [-69 3.162e-04 1.426e-01 2.129e-04]  [4 -16 81]
 NS 24-3  1.068e+02  [-112 2.446e-06 1.103e-03 4.776e-04]  [3 -17 77]
 NS 24-4  1.077e+02  [-157 1.323e-08 5.965e-06 4.865e-04]  [3 -16 77]
 NS 24-5s 1.087e+02  [-197 1.397e-10 6.298e-08 6.938e-04]  [3 -16 80]
 NS 25-1  1.097e+02  [0 1.000e+00 4.705e+02 2.933e-04]  [2 -18 50]
 NS 25-2  1.107e+02  [-69 3.204e-04 1.507e-01 2.138e-04]  [4 -16 81]
 NS 25-3  1.115e+02  [-111 2.665e-06 1.254e-03 4.783e-04]  [3 -17 75]
 NS 25-4  1.123e+02  [-156 1.537e-08 7.232e-06 4.792e-04]  [3 -16 77]
 NS 25-5  1.132e+02  [-195 1.744e-10 8.204e-08 7.018e-04]  [3 -16 76]
 NS 26-1  1.139e+02  [0 1.000e+00 4.896e+02 2.952e-04]  [2 -18 69]
 NS 26-2  1.149e+02  [-69 3.248e-04 1.590e-01 2.149e-04]  [4 -16 80]
 NS 26-3  1.157e+02  [-110 2.894e-06 1.417e-03 4.794e-04]  [3 -17 76]
 NS 26-4  1.166e+02  [-155 1.774e-08 8.688e-06 4.725e-04]  [3 -16 78]
 NS 26-5s 1.176e+02  [-193 2.153e-10 1.054e-07 7.103e-04]  [3 -16 79]
 NS 27-1  1.186e+02  [0 1.000e+00 5.082e+02 2.972e-04]  [2 -18 47]
 NS 27-2  1.195e+02  [-69 3.294e-04 1.674e-01 2.159e-04]  [4 -16 77]
 NS 27-3  1.203e+02  [-110 3.135e-06 1.593e-03 4.805e-04]  [3 -17 75]
 NS 27-4  1.212e+02  [-153 2.040e-08 1.036e-05 4.663e-04]  [3 -16 77]
 NS 27-5  1.222e+02  [-191 2.635e-10 1.339e-07 7.182e-04]  [3 -16 79]
 NS 28-1  1.229e+02  [0 1.000e+00 5.262e+02 2.994e-04]  [2 -18 73]
 NS 28-2  1.239e+02  [-69 3.343e-04 1.759e-01 2.171e-04]  [4 -16 81]
 NS 28-3  1.248e+02  [-109 3.387e-06 1.782e-03 5.209e-04]  [3 -16 78]
 NS 28-4  1.257e+02  [-152 2.337e-08 1.230e-05 4.709e-04]  [3 -16 78]
 NS 28-5s 1.266e+02  [-189 3.218e-10 1.693e-07 7.237e-04]  [3 -16 76]
 NS 29-1  1.275e+02  [0 1.000e+00 5.436e+02 3.017e-04]  [2 -18 41]
 NS 29-2  1.286e+02  [-69 3.393e-04 1.844e-01 2.186e-04]  [4 -16 82]
 NS 29-3  1.292e+02  [-108 3.651e-06 1.984e-03 5.106e-04]  [3 -16 69]
 NS 29-4  1.301e+02  [-151 2.666e-08 1.449e-05 4.630e-04]  [3 -16 76]
 NS 29-5  1.310e+02  [-188 3.882e-10 2.111e-07 7.294e-04]  [3 -16 76]
 NS 30-1  1.318e+02  [0 1.000e+00 5.604e+02 3.042e-04]  [2 -18 71]
 NS 30-2  1.328e+02  [-69 3.444e-04 1.930e-01 2.203e-04]  [4 -16 80]
 NS 30-3  1.337e+02  [-108 3.928e-06 2.201e-03 5.023e-04]  [3 -16 77]
 NS 30-4  1.346e+02  [-150 3.031e-08 1.699e-05 4.570e-04]  [3 -16 79]
 NS 30-5s 1.354e+02  [-186 4.659e-10 2.611e-07 7.577e-04]  [3 -16 75]
 NS 31-1  1.365e+02  [0 1.000e+00 5.766e+02 3.066e-04]  [2 -18 53]
 NS 31-2  1.375e+02  [-69 3.496e-04 2.016e-01 2.226e-04]  [4 -16 83]
 NS 31-3  1.384e+02  [-107 4.211e-06 2.428e-03 5.000e-04]  [3 -16 77]
 NS 31-4  1.393e+02  [-149 3.435e-08 1.981e-05 4.538e-04]  [3 -16 80]
 NS 31-5  1.402e+02  [-185 5.552e-10 3.202e-07 7.520e-04]  [3 -16 75]
 NS 32-1  1.409e+02  [0 1.000e+00 5.922e+02 3.094e-04]  [2 -18 72]
 NS 32-2  1.419e+02  [-68 3.550e-04 2.103e-01 2.245e-04]  [4 -16 80]
 NS 32-3  1.427e+02  [-106 4.506e-06 2.668e-03 4.936e-04]  [3 -16 74]
 NS 32-4  1.435e+02  [-148 3.868e-08 2.291e-05 4.508e-04]  [3 -16 75]
 NS 32-5s 1.441e+02  [-183 6.558e-10 3.884e-07 7.494e-04]  [3 -16 65]
 NS 33-1  1.451e+02  [0 1.000e+00 6.071e+02 3.122e-04]  [2 -18 47]
 NS 33-2  1.461e+02  [-68 3.605e-04 2.189e-01 2.265e-04]  [4 -16 81]
 NS 33-3  1.468e+02  [-106 4.819e-06 2.925e-03 4.920e-04]  [3 -16 74]
 NS 33-4  1.479e+02  [-147 4.361e-08 2.648e-05 4.505e-04]  [3 -16 80]
 NS 33-5  1.488e+02  [-182 7.738e-10 4.698e-07 7.621e-04]  [3 -16 78]
 NS 34-1  1.495e+02  [0 1.000e+00 6.214e+02 3.151e-04]  [2 -18 71]
 NS 34-2  1.506e+02  [-68 3.660e-04 2.274e-01 2.288e-04]  [4 -16 81]
 NS 34-3  1.512e+02  [-105 5.140e-06 3.194e-03 4.917e-04]  [3 -16 70]
 NS 34-4  1.519e+02  [-146 4.891e-08 3.039e-05 4.516e-04]  [3 -16 75]
 NS 34-5s 1.525e+02  [-180 9.069e-10 5.635e-07 7.600e-04]  [3 -16 69]
 NS 35-1  1.535e+02  [0 1.000e+00 6.350e+02 3.181e-04]  [2 -18 41]
 NS 35-2  1.544e+02  [-68 3.715e-04 2.359e-01 2.315e-04]  [4 -16 79]
 NS 35-3  1.551e+02  [-105 5.475e-06 3.476e-03 4.896e-04]  [3 -16 69]
 NS 35-4  1.559e+02  [-145 5.469e-08 3.472e-05 4.540e-04]  [3 -16 78]
 NS 35-5  1.566e+02  [-179 1.061e-09 6.739e-07 7.702e-04]  [3 -16 73]
 NS 36-1  1.573e+02  [0 1.000e+00 6.478e+02 3.211e-04]  [2 -18 72]
 NS 36-2  1.583e+02  [-68 3.771e-04 2.443e-01 2.344e-04]  [4 -16 80]
 NS 36-3  1.591e+02  [-104 5.822e-06 3.772e-03 4.919e-04]  [3 -16 75]
 NS 36-4  1.598e+02  [-144 6.094e-08 3.948e-05 4.589e-04]  [3 -16 74]
 NS 36-5s 1.606e+02  [-178 1.232e-09 7.980e-07 8.015e-04]  [3 -16 72]
 NS 37-1  1.615e+02  [0 1.000e+00 6.600e+02 3.243e-04]  [2 -18 43]
 NS 37-2  1.626e+02  [-68 3.827e-04 2.526e-01 2.375e-04]  [4 -16 81]
 NS 37-3  1.633e+02  [-104 6.181e-06 4.080e-03 4.953e-04]  [3 -16 76]
 NS 37-4  1.641e+02  [-143 6.768e-08 4.467e-05 4.928e-04]  [3 -16 75]
 NS 37-5  1.648e+02  [-176 1.424e-09 9.396e-07 7.990e-04]  [3 -16 70]
 NS 38-1  1.654e+02  [0 1.000e+00 6.715e+02 3.275e-04]  [2 -18 67]
 NS 38-2  1.664e+02  [-68 3.882e-04 2.607e-01 2.409e-04]  [4 -16 80]
 NS 38-3  1.672e+02  [-103 6.552e-06 4.400e-03 4.983e-04]  [3 -16 76]
 NS 38-4  1.680e+02  [-142 7.496e-08 5.033e-05 4.784e-04]  [3 -16 75]
 NS 38-5s 1.688e+02  [-175 1.642e-09 1.102e-06 8.016e-04]  [3 -16 73]
 NS 39-1  1.697e+02  [0 1.000e+00 6.823e+02 3.307e-04]  [2 -18 44]
 NS 39-2  1.705e+02  [-68 3.938e-04 2.687e-01 2.445e-04]  [4 -16 76]
 NS 39-3  1.714e+02  [-103 6.934e-06 4.731e-03 5.019e-04]  [3 -16 74]
 NS 39-4  1.722e+02  [-141 8.278e-08 5.648e-05 4.776e-04]  [3 -16 76]
 NS 39-5  1.729e+02  [-174 1.888e-09 1.288e-06 8.119e-04]  [3 -16 73]
 NS 40-1  1.735e+02  [0 1.000e+00 6.923e+02 3.340e-04]  [2 -17 66]
 NS 40-2  1.745e+02  [-67 3.994e-04 2.765e-01 2.483e-04]  [4 -16 81]
 NS 40-3  1.752e+02  [-102 7.328e-06 5.073e-03 5.018e-04]  [3 -16 71]
 NS 40-4  1.760e+02  [-140 9.117e-08 6.312e-05 4.850e-04]  [3 -16 75]
 NS 40-5s 1.768e+02  [-173 2.170e-09 1.502e-06 8.294e-04]  [3 -16 73]
 NS 41-1  1.779e+02  [0 1.000e+00 7.016e+02 3.374e-04]  [2 -17 52]
 NS 41-2  1.788e+02  [-67 4.051e-04 2.842e-01 2.523e-04]  [4 -16 80]
 NS 41-3  1.797e+02  [-102 7.731e-06 5.424e-03 5.058e-04]  [3 -16 78]
 NS 41-4  1.805e+02  [-139 1.002e-07 7.030e-05 4.834e-04]  [3 -16 76]
 NS 41-5  1.811e+02  [-172 2.487e-09 1.745e-06 8.345e-04]  [3 -16 63]
 NS 42-1  1.817e+02  [0 1.000e+00 7.102e+02 3.408e-04]  [2 -17 70]
 NS 42-2  1.827e+02  [-67 4.107e-04 2.917e-01 2.566e-04]  [4 -16 81]
 NS 42-3  1.836e+02  [-101 8.148e-06 5.786e-03 5.087e-04]  [3 -16 78]
 NS 42-4  1.845e+02  [-139 1.098e-07 7.796e-05 4.860e-04]  [3 -16 80]
 NS 42-5s 1.853e+02  [-170 2.838e-09 2.015e-06 8.422e-04]  [3 -16 75]
 NS 43-1  1.863e+02  [0 1.000e+00 7.180e+02 3.442e-04]  [2 -17 48]
 NS 43-2  1.873e+02  [-67 4.165e-04 2.990e-01 2.611e-04]  [4 -16 80]
 NS 43-3  1.882e+02  [-101 8.580e-06 6.160e-03 5.571e-04]  [3 -15 78]
 NS 43-4  1.889e+02  [-138 1.201e-07 8.624e-05 5.123e-04]  [3 -16 76]
 NS 43-5  1.897e+02  [-169 3.244e-09 2.329e-06 8.654e-04]  [3 -16 73]
 NS 44-1  1.905e+02  [0 1.000e+00 7.250e+02 3.477e-04]  [2 -17 76]
 NS 44-2  1.914e+02  [-67 4.222e-04 3.061e-01 2.655e-04]  [4 -16 79]
 NS 44-3  1.922e+02  [-100 9.016e-06 6.537e-03 5.583e-04]  [3 -15 76]
 NS 44-4  1.930e+02  [-137 1.309e-07 9.490e-05 5.131e-04]  [3 -16 74]
 NS 44-5s 1.937e+02  [-168 3.683e-09 2.671e-06 8.772e-04]  [3 -16 70]
 NS 45-1  1.949e+02  [0 1.000e+00 7.313e+02 3.511e-04]  [2 -17 52]
 NS 45-2  1.958e+02  [-67 4.281e-04 3.131e-01 2.715e-04]  [4 -16 81]
 NS 45-3  1.967e+02  [-100 9.467e-06 6.923e-03 5.602e-04]  [3 -15 79]
 NS 45-4  1.975e+02  [-136 1.423e-07 1.041e-04 5.250e-04]  [3 -16 75]
 NS 45-5  1.982e+02  [-167 4.175e-09 3.053e-06 8.901e-04]  [3 -16 72]
 NS 46-1  1.988e+02  [0 1.000e+00 7.369e+02 3.546e-04]  [2 -17 65]
 NS 46-2  1.997e+02  [-67 4.342e-04 3.200e-01 2.745e-04]  [4 -16 78]
 NS 46-3  2.005e+02  [-100 9.931e-06 7.318e-03 5.688e-04]  [3 -15 75]
 NS 46-4  2.013e+02  [-136 1.547e-07 1.140e-04 5.281e-04]  [3 -16 76]
 NS 46-5s 2.021e+02  [-166 4.727e-09 3.483e-06 8.993e-04]  [3 -16 75]
 NS 47-1  2.031e+02  [0 1.000e+00 7.417e+02 3.581e-04]  [2 -17 49]
 NS 47-2  2.041e+02  [-67 4.404e-04 3.266e-01 2.789e-04]  [4 -16 81]
 NS 47-3  2.050e+02  [-99 1.041e-05 7.723e-03 5.715e-04]  [3 -15 79]
 NS 47-4  2.058e+02  [-135 1.678e-07 1.245e-04 5.426e-04]  [3 -16 76]
 NS 47-5  2.065e+02  [-165 5.335e-09 3.957e-06 9.083e-04]  [3 -16 72]
 NS 48-1  2.071e+02  [0 1.000e+00 7.457e+02 3.616e-04]  [2 -17 66]
 NS 48-2  2.079e+02  [-66 4.468e-04 3.332e-01 2.839e-04]  [4 -16 77]
 NS 48-3  2.088e+02  [-99 1.090e-05 8.132e-03 5.774e-04]  [3 -15 76]
 NS 48-4  2.095e+02  [-134 1.816e-07 1.354e-04 5.477e-04]  [3 -16 70]
 NS 48-5s 2.102e+02  [-164 6.011e-09 4.483e-06 9.230e-04]  [3 -16 70]
 NS 49-1  2.111e+02  [0 1.000e+00 7.490e+02 3.652e-04]  [2 -17 45]
 NS 49-2  2.121e+02  [-66 4.535e-04 3.397e-01 2.883e-04]  [4 -16 80]
 NS 49-3  2.128e+02  [-98 1.141e-05 8.543e-03 5.837e-04]  [3 -15 73]
 NS 49-4  2.136e+02  [-134 1.959e-07 1.468e-04 5.585e-04]  [3 -16 71]
 NS 49-5  2.143e+02  [-163 6.757e-09 5.061e-06 9.290e-04]  [3 -16 71]
 NS 50-1  2.151e+02  [0 1.000e+00 7.515e+02 3.687e-04]  [2 -17 74]
 NS 50-2  2.161e+02  [-66 4.605e-04 3.461e-01 2.927e-04]  [4 -16 82]
 NS 50-3  2.169e+02  [-98 1.192e-05 8.959e-03 5.911e-04]  [3 -15 78]
 NS 50-4  2.177e+02  [-133 2.110e-07 1.586e-04 5.709e-04]  [3 -15 75]
 NS 50-5s 2.184e+02  [-162 7.578e-09 5.695e-06 9.350e-04]  [3 -16 70]
 NS 51-1  2.195e+02  [0 1.000e+00 7.533e+02 3.722e-04]  [2 -17 49]
 NS 51-2  2.205e+02  [-66 4.678e-04 3.524e-01 2.968e-04]  [4 -16 81]
 NS 51-3  2.213e+02  [-98 1.245e-05 9.376e-03 6.027e-04]  [3 -15 75]
 NS 51-4  2.221e+02  [-132 2.268e-07 1.709e-04 5.303e-04]  [3 -16 77]
 NS 51-5  2.229e+02  [-161 8.488e-09 6.394e-06 9.500e-04]  [3 -16 72]
 NS 52-1  2.236e+02  [0 1.000e+00 7.543e+02 3.757e-04]  [2 -17 72]
 NS 52-2  2.246e+02  [-66 4.754e-04 3.586e-01 3.006e-04]  [4 -16 80]
 NS 52-3  2.253e+02  [-97 1.299e-05 9.799e-03 5.458e-04]  [3 -16 74]
 NS 52-4  2.261e+02  [-132 2.434e-07 1.836e-04 5.642e-04]  [3 -16 75]
 NS 52-5s 2.269e+02  [-160 9.406e-09 7.095e-06 9.406e-04]  [3 -16 72]
 NS 53-1  2.278e+02  [0 1.000e+00 7.546e+02 3.792e-04]  [2 -17 46]
 NS 53-2  2.288e+02  [-66 4.833e-04 3.647e-01 3.040e-04]  [4 -16 81]
 NS 53-3  2.296e+02  [-97 1.354e-05 1.022e-02 5.517e-04]  [3 -16 74]
 NS 53-4  2.304e+02  [-131 2.607e-07 1.968e-04 5.860e-04]  [3 -15 76]
 NS 53-5  2.311e+02  [-159 1.047e-08 7.897e-06 9.604e-04]  [3 -16 72]
 NS 54-1  2.318e+02  [0 1.000e+00 7.541e+02 3.827e-04]  [2 -17 68]
 NS 54-2  2.327e+02  [-66 4.917e-04 3.708e-01 3.073e-04]  [4 -16 77]
 NS 54-3  2.334e+02  [-97 1.411e-05 1.064e-02 5.581e-04]  [3 -16 71]
 NS 54-4  2.341e+02  [-131 2.788e-07 2.102e-04 5.427e-04]  [3 -16 74]
 NS 54-5s 2.348e+02  [-158 1.161e-08 8.754e-06 9.724e-04]  [3 -16 72]
 NS 55-1  2.359e+02  [0 1.000e+00 7.529e+02 3.862e-04]  [2 -17 51]
 NS 55-2  2.369e+02  [-66 5.004e-04 3.768e-01 3.100e-04]  [4 -16 80]
 NS 55-3  2.378e+02  [-96 1.467e-05 1.105e-02 5.665e-04]  [3 -16 79]
 NS 55-4  2.385e+02  [-130 2.977e-07 2.242e-04 5.462e-04]  [3 -16 74]
 NS 55-5  2.392e+02  [-157 1.288e-08 9.696e-06 9.760e-04]  [3 -16 73]
 NS 56-1  2.399e+02  [0 1.000e+00 7.510e+02 3.896e-04]  [2 -17 67]
 NS 56-2  2.408e+02  [-65 5.094e-04 3.826e-01 3.128e-04]  [4 -16 79]
 NS 56-3  2.415e+02  [-96 1.526e-05 1.146e-02 5.736e-04]  [3 -16 70]
