---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 10-3  4.309e+01  [-125 5.165e-07 7.463e-05 4.969e-04]  [3 -17 75]
 NS 10-4  4.396e+01  [-182 7.158e-10 1.034e-07 8.274e-04]  [3 -18 77]
 NS 10-5s 4.475e+01  [-236 1.429e-12 2.066e-10 8.681e-04]  [3 -17 74]
 NS 11-1  4.571e+01  [0 1.000e+00 1.675e+02 3.323e-04]  [2 -17 46]
 NS 11-2  4.665e+01  [-69 3.344e-04 5.602e-02 2.107e-04]  [4 -17 79]
 NS 11-3  4.748e+01  [-123 6.731e-07 1.127e-04 5.268e-04]  [3 -17 77]
 NS 11-4  4.821e+01  [-179 1.070e-09 1.792e-07 7.671e-04]  [3 -18 73]
 NS 11-5  4.903e+01  [-232 2.365e-12 3.961e-10 7.557e-04]  [3 -18 74]
 NS 12-1  4.971e+01  [0 1.000e+00 1.905e+02 3.118e-04]  [2 -18 71]
 NS 12-2  5.063e+01  [-70 3.150e-04 5.999e-02 1.931e-04]  [4 -17 79]
 NS 12-3  5.144e+01  [-122 7.329e-07 1.396e-04 4.761e-04]  [3 -17 78]
 NS 12-4  5.242e+01  [-177 1.339e-09 2.550e-07 6.744e-04]  [3 -18 80]
 NS 12-5s 5.337e+01  [-229 3.489e-12 6.645e-10 6.453e-04]  [3 -17 80]
 NS 13-1  5.430e+01  [0 1.000e+00 2.139e+02 3.136e-04]  [2 -18 45]
 NS 13-2  5.519e+01  [-69 3.175e-04 6.792e-02 1.988e-04]  [4 -17 77]
 NS 13-3  5.603e+01  [-121 8.664e-07 1.854e-04 4.837e-04]  [3 -17 75]
 NS 13-4  5.688e+01  [-174 1.794e-09 3.837e-07 6.288e-04]  [3 -18 76]
 NS 13-5  5.767e+01  [-225 5.301e-12 1.134e-09 6.044e-04]  [3 -17 73]
 NS 14-1  5.832e+01  [0 1.000e+00 2.373e+02 3.071e-04]  [2 -18 69]
 NS 14-2  5.928e+01  [-70 3.120e-04 7.406e-02 1.948e-04]  [4 -17 80]
 NS 14-3  5.998e+01  [-120 9.824e-07 2.332e-04 4.641e-04]  [3 -17 73]
 NS 14-4  6.082e+01  [-172 2.293e-09 5.442e-07 5.830e-04]  [3 -18 76]
 NS 14-5s 6.161e+01  [-222 7.785e-12 1.848e-09 5.693e-04]  [3 -17 74]
 NS 15-1  6.253e+01  [0 1.000e+00 2.608e+02 3.061e-04]  [2 -18 43]
 NS 15-2  6.338e+01  [-70 3.120e-04 8.138e-02 1.958e-04]  [4 -17 77]
 NS 15-3  6.417e+01  [-118 1.128e-06 2.941e-04 4.632e-04]  [3 -17 75]
 NS 15-4  6.502e+01  [-170 2.932e-09 7.648e-07 5.543e-04]  [3 -18 77]
 NS 15-5  6.590e+01  [-218 1.124e-11 2.932e-09 5.606e-04]  [3 -17 76]
 NS 16-1  6.647e+01  [0 1.000e+00 2.842e+02 3.037e-04]  [2 -18 68]
 NS 16-2  6.745e+01  [-70 3.108e-04 8.832e-02 1.950e-04]  [4 -17 79]
 NS 16-3  6.810e+01  [-117 1.277e-06 3.627e-04 4.577e-04]  [3 -17 69]
 NS 16-4  6.885e+01  [-168 3.674e-09 1.044e-06 5.323e-04]  [3 -18 73]
 NS 16-5s 6.968e+01  [-215 1.588e-11 4.512e-09 5.594e-04]  [3 -17 74]
 NS 17-1  7.059e+01  [0 1.000e+00 3.073e+02 3.029e-04]  [2 -18 41]
 NS 17-2  7.152e+01  [-70 3.113e-04 9.568e-02 1.953e-04]  [4 -17 80]
 NS 17-3  7.237e+01  [-116 1.443e-06 4.435e-04 4.591e-04]  [3 -17 77]
 NS 17-4  7.318e+01  [-166 4.555e-09 1.400e-06 5.163e-04]  [3 -17 75]
 NS 17-5  7.398e+01  [-213 2.201e-11 6.764e-09 5.668e-04]  [3 -16 74]
 NS 18-1  7.464e+01  [0 1.000e+00 3.303e+02 3.021e-04]  [2 -18 70]
 NS 18-2  7.552e+01  [-70 3.120e-04 1.030e-01 1.953e-04]  [4 -17 79]
 NS 18-3  7.638e+01  [-115 1.620e-06 5.350e-04 4.609e-04]  [3 -17 78]
 NS 18-4  7.723e+01  [-165 5.570e-09 1.840e-06 5.040e-04]  [3 -17 79]
 NS 18-5s 7.810e+01  [-210 2.994e-11 9.887e-09 5.756e-04]  [3 -16 77]
 NS 19-1  7.900e+01  [0 1.000e+00 3.529e+02 3.028e-04]  [2 -18 42]
 NS 19-2  7.990e+01  [-70 3.142e-04 1.109e-01 1.946e-04]  [4 -17 79]
 NS 19-3  8.074e+01  [-114 1.813e-06 6.399e-04 4.662e-04]  [3 -17 77]
 NS 19-4  8.151e+01  [-163 6.740e-09 2.379e-06 4.950e-04]  [3 -17 75]
 NS 19-5  8.234e+01  [-207 4.033e-11 1.423e-08 5.793e-04]  [3 -16 74]
 NS 20-1  8.294e+01  [0 1.000e+00 3.752e+02 3.022e-04]  [2 -18 69]
 NS 20-2  8.390e+01  [-70 3.153e-04 1.183e-01 1.965e-04]  [4 -17 80]
 NS 20-3  8.475e+01  [-113 2.017e-06 7.568e-04 4.694e-04]  [3 -17 78]
 NS 20-4  8.555e+01  [-161 8.093e-09 3.036e-06 4.843e-04]  [3 -17 77]
 NS 20-5s 8.638e+01  [-205 5.338e-11 2.003e-08 5.812e-04]  [3 -15 76]
 NS 21-1  8.735e+01  [0 1.000e+00 3.971e+02 3.028e-04]  [2 -18 48]
 NS 21-2  8.838e+01  [-69 3.177e-04 1.261e-01 1.972e-04]  [4 -17 82]
 NS 21-3  8.920e+01  [-113 2.236e-06 8.878e-04 4.736e-04]  [3 -17 77]
 NS 21-4  9.000e+01  [-160 9.638e-09 3.827e-06 4.758e-04]  [3 -17 76]
 NS 21-5  9.088e+01  [-203 7.017e-11 2.786e-08 5.741e-04]  [3 -15 77]
 NS 22-1  9.150e+01  [0 1.000e+00 4.186e+02 3.036e-04]  [2 -18 70]
 NS 22-2  9.242e+01  [-69 3.204e-04 1.341e-01 1.982e-04]  [4 -17 77]
 NS 22-3  9.313e+01  [-112 2.467e-06 1.032e-03 4.775e-04]  [3 -17 70]
 NS 22-4  9.383e+01  [-158 1.139e-08 4.767e-06 4.678e-04]  [3 -17 71]
 NS 22-5s 9.463e+01  [-200 9.125e-11 3.819e-08 5.623e-04]  [3 -15 74]
 NS 23-1  9.554e+01  [0 1.000e+00 4.396e+02 3.047e-04]  [2 -18 44]
 NS 23-2  9.652e+01  [-69 3.235e-04 1.422e-01 1.991e-04]  [4 -17 79]
 NS 23-3  9.735e+01  [-111 2.709e-06 1.191e-03 4.807e-04]  [3 -17 75]
 NS 23-4  9.814e+01  [-157 1.339e-08 5.885e-06 4.625e-04]  [3 -16 75]
 NS 23-5  9.896e+01  [-198 1.176e-10 5.168e-08 5.501e-04]  [3 -15 74]
 NS 24-1  9.957e+01  [0 1.000e+00 4.602e+02 3.061e-04]  [2 -18 66]
 NS 24-2  1.005e+02  [-69 3.269e-04 1.504e-01 2.001e-04]  [4 -17 78]
 NS 24-3  1.013e+02  [-110 2.963e-06 1.364e-03 4.839e-04]  [3 -17 72]
 NS 24-4  1.021e+02  [-156 1.563e-08 7.194e-06 4.576e-04]  [3 -16 76]
 NS 24-5s 1.028e+02  [-196 1.500e-10 6.902e-08 5.379e-04]  [3 -16 74]
 NS 25-1  1.039e+02  [0 1.000e+00 4.802e+02 3.076e-04]  [2 -18 49]
 NS 25-2  1.049e+02  [-69 3.306e-04 1.587e-01 2.017e-04]  [4 -17 82]
 NS 25-3  1.057e+02  [-109 3.228e-06 1.550e-03 4.873e-04]  [3 -17 75]
 NS 25-4  1.064e+02  [-154 1.815e-08 8.718e-06 4.535e-04]  [3 -16 72]
 NS 25-5  1.072e+02  [-194 1.896e-10 9.104e-08 5.270e-04]  [3 -16 72]
 NS 26-1  1.078e+02  [0 1.000e+00 4.998e+02 3.094e-04]  [2 -18 65]
 NS 26-2  1.088e+02  [-69 3.345e-04 1.672e-01 2.030e-04]  [4 -17 80]
 NS 26-3  1.096e+02  [-109 3.503e-06 1.751e-03 4.908e-04]  [3 -17 74]
 NS 26-4  1.104e+02  [-153 2.097e-08 1.048e-05 4.513e-04]  [3 -16 75]
 NS 26-5s 1.113e+02  [-192 2.372e-10 1.186e-07 5.181e-04]  [3 -16 75]
 NS 27-1  1.122e+02  [0 1.000e+00 5.188e+02 3.113e-04]  [2 -18 50]
 NS 27-2  1.133e+02  [-69 3.387e-04 1.757e-01 2.045e-04]  [4 -17 82]
 NS 27-3  1.140e+02  [-108 3.787e-06 1.965e-03 5.164e-04]  [3 -17 76]
 NS 27-4  1.148e+02  [-152 2.413e-08 1.252e-05 4.563e-04]  [3 -16 76]
 NS 27-5  1.156e+02  [-190 2.946e-10 1.528e-07 5.107e-04]  [3 -16 75]
 NS 28-1  1.162e+02  [0 1.000e+00 5.372e+02 3.134e-04]  [2 -18 65]
 NS 28-2  1.172e+02  [-69 3.430e-04 1.843e-01 2.062e-04]  [4 -17 79]
 NS 28-3  1.179e+02  [-107 4.081e-06 2.192e-03 5.121e-04]  [3 -17 72]
 NS 28-4  1.187e+02  [-151 2.759e-08 1.482e-05 4.521e-04]  [3 -16 76]
 NS 28-5s 1.194e+02  [-188 3.613e-10 1.941e-07 5.043e-04]  [3 -16 72]
 NS 29-1  1.203e+02  [0 1.000e+00 5.550e+02 3.157e-04]  [2 -18 40]
 NS 29-2  1.212e+02  [-69 3.475e-04 1.929e-01 2.077e-04]  [4 -17 78]
 NS 29-3  1.220e+02  [-107 4.385e-06 2.434e-03 5.098e-04]  [3 -17 75]
 NS 29-4  1.229e+02  [-150 3.139e-08 1.742e-05 4.487e-04]  [3 -16 70]
 NS 29-5  1.237e+02  [-187 4.389e-10 2.436e-07 4.995e-04]  [3 -16 73]
 NS 30-1  1.243e+02  [0 1.000e+00 5.722e+02 3.181e-04]  [2 -18 65]
 NS 30-2  1.252e+02  [-69 3.522e-04 2.015e-01 2.100e-04]  [4 -17 78]
 NS 30-3  1.259e+02  [-106 4.699e-06 2.689e-03 5.095e-04]  [3 -17 70]
 NS 30-4  1.267e+02  [-148 3.555e-08 2.034e-05 4.454e-04]  [3 -16 76]
 NS 30-5s 1.274e+02  [-185 5.284e-10 3.023e-07 5.288e-04]  [3 -16 68]
 NS 31-1  1.283e+02  [0 1.000e+00 5.887e+02 3.205e-04]  [2 -18 42]
 NS 31-2  1.292e+02  [-68 3.569e-04 2.101e-01 2.122e-04]  [4 -17 80]
 NS 31-3  1.299e+02  [-105 5.022e-06 2.957e-03 5.105e-04]  [3 -17 70]
 NS 31-4  1.307e+02  [-147 4.008e-08 2.360e-05 4.429e-04]  [3 -16 73]
 NS 31-5  1.314e+02  [-184 6.301e-10 3.710e-07 5.123e-04]  [3 -16 69]
 NS 32-1  1.321e+02  [0 1.000e+00 6.047e+02 3.233e-04]  [2 -17 68]
 NS 32-2  1.330e+02  [-68 3.619e-04 2.188e-01 2.148e-04]  [4 -17 81]
 NS 32-3  1.338e+02  [-105 5.358e-06 3.240e-03 5.089e-04]  [3 -17 75]
 NS 32-4  1.345e+02  [-146 4.507e-08 2.726e-05 4.670e-04]  [3 -16 73]
 NS 32-5s 1.352e+02  [-182 7.487e-10 4.527e-07 5.143e-04]  [3 -16 71]
 NS 33-1  1.362e+02  [0 1.000e+00 6.199e+02 3.260e-04]  [2 -17 48]
 NS 33-2  1.370e+02  [-68 3.667e-04 2.273e-01 2.175e-04]  [4 -17 76]
 NS 33-3  1.378e+02  [-104 5.706e-06 3.537e-03 5.143e-04]  [3 -17 72]
 NS 33-4  1.384e+02  [-145 5.047e-08 3.129e-05 4.355e-04]  [3 -16 70]
 NS 33-5  1.392e+02  [-181 8.811e-10 5.462e-07 4.874e-04]  [3 -17 72]
 NS 34-1  1.398e+02  [0 1.000e+00 6.345e+02 3.290e-04]  [2 -17 70]
 NS 34-2  1.408e+02  [-68 3.719e-04 2.360e-01 2.204e-04]  [4 -17 80]
 NS 34-3  1.415e+02  [-104 6.067e-06 3.850e-03 5.138e-04]  [3 -17 74]
 NS 34-4  1.424e+02  [-144 5.635e-08 3.575e-05 4.440e-04]  [3 -16 76]
 NS 34-5s 1.431e+02  [-179 1.035e-09 6.566e-07 4.974e-04]  [3 -17 74]
 NS 35-1  1.441e+02  [0 1.000e+00 6.484e+02 3.320e-04]  [2 -17 46]
 NS 35-2  1.450e+02  [-68 3.770e-04 2.444e-01 2.235e-04]  [4 -17 79]
 NS 35-3  1.458e+02  [-103 6.438e-06 4.175e-03 5.170e-04]  [3 -16 77]
 NS 35-4  1.466e+02  [-144 6.274e-08 4.068e-05 4.388e-04]  [3 -16 76]
 NS 35-5  1.472e+02  [-178 1.206e-09 7.820e-07 4.988e-04]  [3 -17 66]
 NS 36-1  1.479e+02  [0 1.000e+00 6.616e+02 3.350e-04]  [2 -17 71]
 NS 36-2  1.488e+02  [-68 3.821e-04 2.528e-01 2.267e-04]  [4 -17 79]
 NS 36-3  1.495e+02  [-103 6.820e-06 4.512e-03 5.215e-04]  [3 -16 69]
 NS 36-4  1.502e+02  [-143 6.971e-08 4.612e-05 4.512e-04]  [3 -16 69]
 NS 36-5s 1.510e+02  [-177 1.397e-09 9.242e-07 5.248e-04]  [3 -16 73]
 NS 37-1  1.519e+02  [0 1.000e+00 6.741e+02 3.382e-04]  [2 -17 44]
 NS 37-2  1.528e+02  [-68 3.872e-04 2.610e-01 2.302e-04]  [4 -17 78]
 NS 37-3  1.535e+02  [-102 7.213e-06 4.862e-03 5.258e-04]  [3 -16 70]
 NS 37-4  1.542e+02  [-142 7.717e-08 5.202e-05 4.408e-04]  [3 -16 71]
 NS 37-5  1.549e+02  [-175 1.612e-09 1.086e-06 5.110e-04]  [3 -16 69]
 NS 38-1  1.556e+02  [0 1.000e+00 6.858e+02 3.414e-04]  [2 -17 63]
 NS 38-2  1.564e+02  [-68 3.924e-04 2.691e-01 2.339e-04]  [4 -17 76]
 NS 38-3  1.572e+02  [-102 7.617e-06 5.224e-03 5.301e-04]  [3 -16 72]
 NS 38-4  1.579e+02  [-141 8.519e-08 5.843e-05 4.424e-04]  [3 -16 71]
 NS 38-5s 1.586e+02  [-174 1.851e-09 1.270e-06 5.356e-04]  [3 -16 71]
 NS 39-1  1.595e+02  [0 1.000e+00 6.969e+02 3.447e-04]  [2 -17 44]
 NS 39-2  1.605e+02  [-68 3.976e-04 2.771e-01 2.378e-04]  [4 -17 81]
 NS 39-3  1.612e+02  [-101 8.032e-06 5.598e-03 5.348e-04]  [3 -16 74]
 NS 39-4  1.620e+02  [-140 9.380e-08 6.537e-05 4.544e-04]  [3 -16 76]
 NS 39-5  1.627e+02  [-173 2.119e-09 1.477e-06 5.258e-04]  [3 -17 72]
 NS 40-1  1.633e+02  [0 1.000e+00 7.072e+02 3.481e-04]  [2 -17 68]
 NS 40-2  1.643e+02  [-67 4.028e-04 2.848e-01 2.419e-04]  [4 -17 80]
 NS 40-3  1.650e+02  [-101 8.459e-06 5.982e-03 5.394e-04]  [3 -16 70]
 NS 40-4  1.658e+02  [-139 1.030e-07 7.283e-05 4.626e-04]  [3 -16 77]
 NS 40-5s 1.665e+02  [-172 2.416e-09 1.708e-06 5.357e-04]  [3 -16 72]
 NS 41-1  1.675e+02  [0 1.000e+00 7.167e+02 3.515e-04]  [2 -17 49]
 NS 41-2  1.685e+02  [-67 4.080e-04 2.924e-01 2.462e-04]  [4 -17 81]
 NS 41-3  1.693e+02  [-101 8.897e-06 6.377e-03 5.443e-04]  [3 -16 76]
 NS 41-4  1.701e+02  [-138 1.128e-07 8.085e-05 4.708e-04]  [3 -16 76]
 NS 41-5  1.708e+02  [-171 2.744e-09 1.967e-06 5.479e-04]  [3 -16 69]
 NS 42-1  1.715e+02  [0 1.000e+00 7.255e+02 3.547e-04]  [2 -17 72]
 NS 42-2  1.725e+02  [-67 4.130e-04 2.996e-01 2.511e-04]  [4 -17 82]
 NS 42-3  1.734e+02  [-100 9.344e-06 6.779e-03 5.490e-04]  [3 -16 79]
 NS 42-4  1.741e+02  [-138 1.231e-07 8.931e-05 4.767e-04]  [3 -16 71]
 NS 42-5s 1.749e+02  [-170 3.112e-09 2.258e-06 5.611e-04]  [3 -16 72]
 NS 43-1  1.758e+02  [0 1.000e+00 7.335e+02 3.585e-04]  [2 -17 46]
 NS 43-2  1.768e+02  [-67 4.185e-04 3.070e-01 2.554e-04]  [4 -17 81]
 NS 43-3  1.776e+02  [-100 9.808e-06 7.194e-03 5.537e-04]  [3 -16 73]
 NS 43-4  1.784e+02  [-137 1.342e-07 9.845e-05 4.879e-04]  [3 -16 72]
 NS 43-5  1.790e+02  [-169 3.504e-09 2.570e-06 5.722e-04]  [3 -16 66]
 NS 44-1  1.796e+02  [0 1.000e+00 7.408e+02 3.620e-04]  [2 -17 69]
 NS 44-2  1.807e+02  [-67 4.238e-04 3.139e-01 2.602e-04]  [4 -17 81]
 NS 44-3  1.814e+02  [-99 1.028e-05 7.616e-03 5.586e-04]  [3 -16 75]
 NS 44-4  1.823e+02  [-136 1.459e-07 1.080e-04 4.967e-04]  [3 -16 77]
 NS 44-5s 1.828e+02  [-168 3.945e-09 2.923e-06 5.873e-04]  [3 -16 63]
 NS 45-1  1.838e+02  [0 1.000e+00 7.472e+02 3.656e-04]  [2 -17 50]
 NS 45-2  1.848e+02  [-67 4.292e-04 3.207e-01 2.651e-04]  [4 -17 81]
 NS 45-3  1.856e+02  [-99 1.077e-05 8.045e-03 5.635e-04]  [3 -16 74]
 NS 45-4  1.863e+02  [-136 1.582e-07 1.182e-04 5.048e-04]  [3 -16 74]
 NS 45-5  1.871e+02  [-167 4.438e-09 3.316e-06 6.009e-04]  [3 -16 73]
 NS 46-1  1.877e+02  [0 1.000e+00 7.530e+02 3.692e-04]  [2 -17 67]
 NS 46-2  1.887e+02  [-67 4.346e-04 3.272e-01 2.700e-04]  [4 -17 81]
 NS 46-3  1.895e+02  [-98 1.126e-05 8.479e-03 5.668e-04]  [3 -16 78]
 NS 46-4  1.903e+02  [-135 1.713e-07 1.290e-04 5.101e-04]  [3 -16 77]
 NS 46-5s 1.912e+02  [-166 4.979e-09 3.749e-06 6.269e-04]  [3 -16 76]
 NS 47-1  1.921e+02  [0 1.000e+00 7.579e+02 3.730e-04]  [2 -17 49]
 NS 47-2  1.932e+02  [-67 4.402e-04 3.336e-01 2.751e-04]  [4 -17 81]
 NS 47-3  1.940e+02  [-98 1.176e-05 8.914e-03 5.731e-04]  [3 -16 75]
 NS 47-4  1.948e+02  [-134 1.850e-07 1.403e-04 5.197e-04]  [3 -16 76]
 NS 47-5  1.957e+02  [-165 5.577e-09 4.227e-06 6.442e-04]  [3 -16 76]
 NS 48-1  1.962e+02  [0 1.000e+00 7.621e+02 3.766e-04]  [2 -17 62]
 NS 48-2  1.972e+02  [-67 4.458e-04 3.397e-01 2.802e-04]  [4 -17 79]
 NS 48-3  1.980e+02  [-98 1.228e-05 9.355e-03 5.782e-04]  [3 -16 75]
 NS 48-4  1.988e+02  [-134 1.995e-07 1.520e-04 5.264e-04]  [3 -16 76]
 NS 48-5s 1.997e+02  [-164 6.226e-09 4.744e-06 6.614e-04]  [3 -16 78]
 NS 49-1  2.007e+02  [0 1.000e+00 7.655e+02 3.803e-04]  [2 -17 49]
 NS 49-2  2.017e+02  [-66 4.515e-04 3.456e-01 2.853e-04]  [4 -17 83]
 NS 49-3  2.026e+02  [-97 1.280e-05 9.798e-03 5.831e-04]  [3 -16 78]
 NS 49-4  2.034e+02  [-133 2.146e-07 1.642e-04 5.321e-04]  [3 -16 77]
 NS 49-5  2.042e+02  [-163 6.930e-09 5.305e-06 6.806e-04]  [3 -16 74]
 NS 50-1  2.048e+02  [0 1.000e+00 7.681e+02 3.839e-04]  [2 -17 63]
 NS 50-2  2.058e+02  [-66 4.574e-04 3.513e-01 2.903e-04]  [4 -16 79]
 NS 50-3  2.065e+02  [-97 1.334e-05 1.025e-02 5.887e-04]  [3 -16 73]
 NS 50-4  2.073e+02  [-132 2.303e-07 1.769e-04 5.385e-04]  [3 -16 74]
 NS 50-5s 2.081e+02  [-162 7.702e-09 5.916e-06 7.009e-04]  [3 -16 73]
 NS 51-1  2.090e+02  [0 1.000e+00 7.700e+02 3.876e-04]  [2 -17 45]
 NS 51-2  2.100e+02  [-66 4.634e-04 3.568e-01 2.953e-04]  [4 -16 79]
 NS 51-3  2.108e+02  [-97 1.388e-05 1.069e-02 5.944e-04]  [3 -16 78]
 NS 51-4  2.116e+02  [-132 2.466e-07 1.899e-04 5.443e-04]  [3 -16 78]
 NS 51-5  2.124e+02  [-161 8.532e-09 6.569e-06 7.211e-04]  [3 -16 74]
 NS 52-1  2.130e+02  [0 1.000e+00 7.711e+02 3.913e-04]  [2 -17 65]
 NS 52-2  2.139e+02  [-66 4.696e-04 3.621e-01 3.000e-04]  [4 -16 79]
 NS 52-3  2.147e+02  [-96 1.443e-05 1.113e-02 6.003e-04]  [3 -16 74]
 NS 52-4  2.155e+02  [-131 2.634e-07 2.031e-04 5.495e-04]  [3 -16 76]
 NS 52-5s 2.163e+02  [-160 9.417e-09 7.261e-06 7.224e-04]  [3 -16 76]
 NS 53-1  2.173e+02  [0 1.000e+00 7.714e+02 3.950e-04]  [2 -17 49]
 NS 53-2  2.184e+02  [-66 4.761e-04 3.673e-01 3.048e-04]  [4 -16 81]
 NS 53-3  2.192e+02  [-96 1.501e-05 1.158e-02 5.815e-04]  [3 -16 78]
 NS 53-4  2.199e+02  [-131 2.812e-07 2.170e-04 5.442e-04]  [3 -16 70]
 NS 53-5  2.206e+02  [-159 1.031e-08 7.956e-06 7.271e-04]  [3 -16 72]
 NS 54-1  2.214e+02  [0 1.000e+00 7.710e+02 3.986e-04]  [2 -17 75]
 NS 54-2  2.223e+02  [-66 4.827e-04 3.721e-01 3.092e-04]  [4 -16 80]
 NS 54-3  2.231e+02  [-96 1.557e-05 1.200e-02 6.137e-04]  [3 -15 78]
 NS 54-4  2.240e+02  [-130 2.991e-07 2.306e-04 5.608e-04]  [3 -16 77]
 NS 54-5s 2.248e+02  [-158 1.143e-08 8.813e-06 7.540e-04]  [3 -16 75]
 NS 55-1  2.258e+02  [0 1.000e+00 7.698e+02 4.022e-04]  [2 -17 48]
 NS 55-2  2.268e+02  [-66 4.895e-04 3.768e-01 3.133e-04]  [4 -16 81]
 NS 55-3  2.276e+02  [-95 1.615e-05 1.243e-02 6.208e-04]  [3 -15 77]
 NS 55-4  2.285e+02  [-129 3.176e-07 2.445e-04 5.659e-04]  [3 -16 78]
 NS 55-5  2.294e+02  [-158 1.254e-08 9.651e-06 7.698e-04]  [3 -16 72]
 NS 56-1  2.300e+02  [0 1.000e+00 7.678e+02 4.058e-04]  [2 -17 69]
 NS 56-2  2.309e+02  [-66 4.965e-04 3.813e-01 3.173e-04]  [4 -16 77]
 NS 56-3  2.316e+02  [-95 1.674e-05 1.285e-02 6.279e-04]  [3 -15 72]
