---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 33-2  1.450e+02  [-68 3.698e-04 2.280e-01 2.151e-04]  [4 -17 78]
 NS 33-3  1.458e+02  [-105 5.546e-06 3.420e-03 5.859e-04]  [3 -17 71]
 NS 33-4  1.464e+02  [-146 4.893e-08 3.017e-05 5.690e-04]  [3 -16 68]
 NS 33-5  1.472e+02  [-180 9.174e-10 5.657e-07 8.604e-04]  [3 -16 73]
 NS 34-1  1.479e+02  [0 1.000e+00 6.312e+02 3.300e-04]  [2 -18 67]
 NS 34-2  1.489e+02  [-68 3.749e-04 2.366e-01 2.180e-04]  [4 -17 80]
 NS 34-3  1.496e+02  [-104 5.891e-06 3.719e-03 5.919e-04]  [3 -16 71]
 NS 34-4  1.505e+02  [-145 5.460e-08 3.447e-05 5.269e-04]  [3 -16 77]
 NS 34-5s 1.513e+02  [-179 1.071e-09 6.761e-07 8.811e-04]  [3 -16 72]
 NS 35-1  1.522e+02  [0 1.000e+00 6.450e+02 3.330e-04]  [2 -18 43]
 NS 35-2  1.530e+02  [-68 3.801e-04 2.451e-01 2.211e-04]  [4 -17 79]
 NS 35-3  1.539e+02  [-104 6.246e-06 4.029e-03 5.922e-04]  [3 -16 78]
 NS 35-4  1.547e+02  [-144 6.083e-08 3.924e-05 5.530e-04]  [3 -16 74]
 NS 35-5  1.555e+02  [-178 1.252e-09 8.078e-07 8.714e-04]  [3 -16 75]
 NS 36-1  1.561e+02  [0 1.000e+00 6.582e+02 3.361e-04]  [2 -18 65]
 NS 36-2  1.571e+02  [-68 3.853e-04 2.536e-01 2.244e-04]  [4 -17 82]
 NS 36-3  1.580e+02  [-103 6.611e-06 4.351e-03 5.952e-04]  [3 -16 76]
 NS 36-4  1.587e+02  [-143 6.752e-08 4.444e-05 5.487e-04]  [3 -16 74]
 NS 36-5s 1.595e+02  [-176 1.454e-09 9.569e-07 9.088e-04]  [3 -16 72]
 NS 37-1  1.606e+02  [0 1.000e+00 6.706e+02 3.392e-04]  [2 -18 51]
 NS 37-2  1.617e+02  [-68 3.905e-04 2.618e-01 2.280e-04]  [4 -17 83]
 NS 37-3  1.626e+02  [-103 6.986e-06 4.685e-03 5.988e-04]  [3 -16 79]
 NS 37-4  1.634e+02  [-142 7.469e-08 5.008e-05 5.485e-04]  [3 -16 76]
 NS 37-5  1.641e+02  [-175 1.681e-09 1.127e-06 8.982e-04]  [3 -16 74]
 NS 38-1  1.647e+02  [0 1.000e+00 6.823e+02 3.424e-04]  [2 -18 66]
 NS 38-2  1.657e+02  [-68 3.957e-04 2.700e-01 2.319e-04]  [4 -17 80]
 NS 38-3  1.666e+02  [-102 7.372e-06 5.030e-03 6.026e-04]  [3 -16 74]
 NS 38-4  1.674e+02  [-141 8.229e-08 5.615e-05 5.519e-04]  [3 -16 74]
 NS 38-5s 1.681e+02  [-174 1.935e-09 1.320e-06 9.036e-04]  [3 -16 71]
 NS 39-1  1.692e+02  [0 1.000e+00 6.933e+02 3.457e-04]  [2 -18 50]
 NS 39-2  1.702e+02  [-67 4.009e-04 2.779e-01 2.359e-04]  [4 -17 81]
 NS 39-3  1.710e+02  [-102 7.769e-06 5.386e-03 6.066e-04]  [3 -16 77]
 NS 39-4  1.719e+02  [-140 9.041e-08 6.268e-05 5.572e-04]  [3 -16 77]
 NS 39-5  1.726e+02  [-173 2.218e-09 1.538e-06 9.155e-04]  [3 -16 68]
 NS 40-1  1.731e+02  [0 1.000e+00 7.035e+02 3.491e-04]  [2 -18 64]
 NS 40-2  1.741e+02  [-67 4.062e-04 2.857e-01 2.402e-04]  [4 -17 80]
 NS 40-3  1.750e+02  [-101 8.178e-06 5.754e-03 6.107e-04]  [3 -16 76]
 NS 40-4  1.758e+02  [-140 9.906e-08 6.969e-05 6.152e-04]  [3 -15 77]
 NS 40-5s 1.766e+02  [-171 2.537e-09 1.785e-06 9.399e-04]  [3 -16 75]
 NS 41-1  1.777e+02  [0 1.000e+00 7.130e+02 3.525e-04]  [2 -18 46]
 NS 41-2  1.786e+02  [-67 4.114e-04 2.934e-01 2.447e-04]  [4 -17 78]
 NS 41-3  1.794e+02  [-101 8.600e-06 6.132e-03 6.147e-04]  [3 -16 75]
 NS 41-4  1.802e+02  [-139 1.083e-07 7.719e-05 6.077e-04]  [3 -16 75]
 NS 41-5  1.810e+02  [-170 2.890e-09 2.061e-06 9.457e-04]  [3 -16 71]
 NS 42-1  1.815e+02  [0 1.000e+00 7.218e+02 3.558e-04]  [2 -18 69]
 NS 42-2  1.825e+02  [-67 4.166e-04 3.007e-01 2.502e-04]  [4 -17 80]
 NS 42-3  1.833e+02  [-100 9.034e-06 6.520e-03 6.183e-04]  [3 -16 75]
 NS 42-4  1.842e+02  [-138 1.179e-07 8.509e-05 5.789e-04]  [3 -16 76]
 NS 42-5s 1.849e+02  [-169 3.284e-09 2.370e-06 9.517e-04]  [3 -16 71]
 NS 43-1  1.859e+02  [0 1.000e+00 7.297e+02 3.594e-04]  [2 -18 48]
 NS 43-2  1.870e+02  [-67 4.221e-04 3.080e-01 2.544e-04]  [4 -17 81]
 NS 43-3  1.878e+02  [-100 9.478e-06 6.916e-03 6.226e-04]  [3 -16 76]
 NS 43-4  1.886e+02  [-137 1.284e-07 9.367e-05 6.047e-04]  [3 -16 78]
 NS 43-5  1.893e+02  [-168 3.717e-09 2.712e-06 9.690e-04]  [3 -16 67]
 NS 44-1  1.898e+02  [0 1.000e+00 7.370e+02 3.630e-04]  [2 -17 64]
 NS 44-2  1.908e+02  [-67 4.274e-04 3.150e-01 2.593e-04]  [4 -17 78]
 NS 44-3  1.916e+02  [-100 9.934e-06 7.321e-03 6.260e-04]  [3 -16 74]
 NS 44-4  1.923e+02  [-137 1.393e-07 1.027e-04 6.187e-04]  [3 -16 71]
 NS 44-5s 1.929e+02  [-167 4.198e-09 3.094e-06 9.772e-04]  [3 -16 66]
 NS 45-1  1.940e+02  [0 1.000e+00 7.434e+02 3.666e-04]  [2 -17 49]
 NS 45-2  1.950e+02  [-67 4.329e-04 3.219e-01 2.645e-04]  [4 -16 79]
 NS 45-3  1.958e+02  [-99 1.040e-05 7.731e-03 6.306e-04]  [3 -16 75]
 NS 45-4  1.964e+02  [-136 1.508e-07 1.121e-04 6.246e-04]  [3 -16 70]
 NS 45-5  1.970e+02  [-166 4.731e-09 3.517e-06 9.865e-04]  [3 -16 61]
 NS 46-1  1.977e+02  [0 1.000e+00 7.491e+02 3.702e-04]  [2 -17 70]
 NS 46-2  1.986e+02  [-67 4.385e-04 3.285e-01 2.711e-04]  [4 -16 78]
 NS 46-3  1.995e+02  [-99 1.088e-05 8.147e-03 6.343e-04]  [3 -16 77]
 NS 46-4  2.003e+02  [-135 1.629e-07 1.220e-04 6.366e-04]  [3 -16 74]
 NS 46-5s 2.009e+02  [-165 5.317e-09 3.983e-06 9.953e-04]  [3 -16 65]
 NS 47-1  2.020e+02  [0 1.000e+00 7.541e+02 3.738e-04]  [2 -17 52]
 NS 47-2  2.031e+02  [-67 4.441e-04 3.349e-01 2.749e-04]  [4 -16 80]
 NS 47-3  2.040e+02  [-98 1.136e-05 8.568e-03 6.396e-04]  [3 -16 78]
 NS 47-4  2.048e+02  [-135 1.755e-07 1.323e-04 6.369e-04]  [3 -16 75]
 NS 47-5  2.056e+02  [-164 5.958e-09 4.493e-06 1.888e-04]  [4 -17 73]
 NS 48-1  2.062e+02  [0 1.000e+00 7.582e+02 3.774e-04]  [2 -17 67]
 NS 48-2  2.071e+02  [-66 4.499e-04 3.411e-01 2.803e-04]  [4 -16 77]
 NS 48-3  2.079e+02  [-98 1.186e-05 8.994e-03 6.443e-04]  [3 -16 73]
 NS 48-4  2.087e+02  [-134 1.887e-07 1.431e-04 6.449e-04]  [3 -16 74]
 NS 48-5s 2.096e+02  [-163 6.661e-09 5.051e-06 1.905e-04]  [4 -17 76]
 NS 49-1  2.106e+02  [0 1.000e+00 7.616e+02 3.811e-04]  [2 -17 49]
 NS 49-2  2.117e+02  [-66 4.558e-04 3.472e-01 2.856e-04]  [4 -16 81]
 NS 49-3  2.126e+02  [-98 1.237e-05 9.422e-03 6.493e-04]  [3 -16 79]
 NS 49-4  2.134e+02  [-133 2.026e-07 1.543e-04 6.573e-04]  [3 -16 74]
 NS 49-5  2.143e+02  [-162 7.432e-09 5.660e-06 1.931e-04]  [4 -17 77]
 NS 50-1  2.150e+02  [0 1.000e+00 7.643e+02 3.847e-04]  [2 -17 71]
 NS 50-2  2.159e+02  [-66 4.619e-04 3.530e-01 2.904e-04]  [4 -16 77]
 NS 50-3  2.167e+02  [-97 1.289e-05 9.851e-03 6.544e-04]  [3 -16 74]
 NS 50-4  2.175e+02  [-133 2.170e-07 1.658e-04 6.696e-04]  [3 -16 73]
 NS 50-5s 2.183e+02  [-161 8.267e-09 6.318e-06 1.939e-04]  [4 -17 75]
 NS 51-1  2.193e+02  [0 1.000e+00 7.661e+02 3.884e-04]  [2 -17 45]
 NS 51-2  2.204e+02  [-66 4.682e-04 3.587e-01 2.955e-04]  [4 -16 81]
 NS 51-3  2.212e+02  [-97 1.343e-05 1.029e-02 6.600e-04]  [3 -16 76]
 NS 51-4  2.219e+02  [-132 2.322e-07 1.779e-04 6.428e-04]  [3 -16 69]
 NS 51-5  2.228e+02  [-160 9.187e-09 7.039e-06 1.966e-04]  [4 -17 75]
 NS 52-1  2.235e+02  [0 1.000e+00 7.672e+02 3.920e-04]  [2 -17 67]
 NS 52-2  2.244e+02  [-66 4.746e-04 3.641e-01 3.002e-04]  [4 -16 77]
 NS 52-3  2.252e+02  [-97 1.397e-05 1.071e-02 6.684e-04]  [3 -16 72]
 NS 52-4  2.260e+02  [-132 2.478e-07 1.901e-04 6.998e-04]  [3 -15 73]
 NS 52-5s 2.269e+02  [-159 1.019e-08 7.814e-06 2.029e-04]  [4 -17 78]
 NS 53-1  2.279e+02  [0 1.000e+00 7.676e+02 3.956e-04]  [2 -17 41]
 NS 53-2  2.289e+02  [-66 4.812e-04 3.694e-01 3.048e-04]  [4 -16 80]
 NS 53-3  2.297e+02  [-96 1.452e-05 1.114e-02 6.757e-04]  [3 -16 75]
 NS 53-4  2.305e+02  [-131 2.641e-07 2.027e-04 6.559e-04]  [3 -16 74]
 NS 53-5  2.314e+02  [-158 1.126e-08 8.641e-06 2.010e-04]  [4 -17 77]
 NS 54-1  2.321e+02  [0 1.000e+00 7.671e+02 3.992e-04]  [2 -17 70]
 NS 54-2  2.329e+02  [-66 4.881e-04 3.745e-01 3.089e-04]  [4 -16 76]
 NS 54-3  2.338e+02  [-96 1.507e-05 1.156e-02 6.819e-04]  [3 -16 75]
 NS 54-4  2.346e+02  [-131 2.809e-07 2.155e-04 6.620e-04]  [3 -16 77]
 NS 54-5s 2.356e+02  [-158 1.241e-08 9.518e-06 2.013e-04]  [4 -17 79]
 NS 55-1  2.366e+02  [0 1.000e+00 7.660e+02 4.028e-04]  [2 -17 47]
 NS 55-2  2.376e+02  [-66 4.952e-04 3.793e-01 3.131e-04]  [4 -16 80]
 NS 55-3  2.384e+02  [-96 1.564e-05 1.198e-02 6.901e-04]  [3 -16 75]
 NS 55-4  2.392e+02  [-130 2.983e-07 2.285e-04 6.685e-04]  [3 -16 75]
 NS 55-5  2.402e+02  [-157 1.365e-08 1.045e-05 2.029e-04]  [4 -17 77]
 NS 56-1  2.408e+02  [0 1.000e+00 7.641e+02 4.064e-04]  [2 -17 69]
 NS 56-2  2.418e+02  [-65 5.026e-04 3.840e-01 3.171e-04]  [4 -16 78]
 NS 56-3  2.426e+02  [-95 1.622e-05 1.239e-02 6.977e-04]  [3 -16 76]
