---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 8-4  2.822e+01  [-188 3.727e-10 3.684e-08 1.821e-04]  [4 -17 78]
 NS 8-5s 2.880e+01  [-244 6.241e-13 6.169e-11 6.888e-04]  [3 -16 68]
 NS 9-1  2.959e+01  [0 1.000e+00 1.200e+02 3.954e-04]  [2 -17 39]
 NS 9-2  3.036e+01  [-68 3.961e-04 4.754e-02 2.453e-04]  [4 -17 78]
 NS 9-3  3.105e+01  [-125 5.458e-07 6.550e-05 5.482e-04]  [3 -18 74]
 NS 9-4  3.186e+01  [-184 6.016e-10 7.220e-08 1.740e-04]  [4 -18 78]
 NS 9-5  3.254e+01  [-239 1.033e-12 1.240e-10 6.455e-04]  [3 -16 72]
 NS 10-1  3.307e+01  [0 1.000e+00 1.412e+02 3.107e-04]  [2 -18 67]
 NS 10-2  3.373e+01  [-70 3.130e-04 4.421e-02 9.966e-04]  [3 -19 74]
 NS 10-3  3.438e+01  [-125 5.496e-07 7.763e-05 8.697e-04]  [3 -18 73]
 NS 10-4  3.514e+01  [-181 8.528e-10 1.205e-07 2.172e-04]  [4 -18 77]
 NS 10-5s 3.581e+01  [-234 1.825e-12 2.578e-10 6.875e-04]  [3 -15 72]
 NS 11-1  3.659e+01  [0 1.000e+00 1.637e+02 3.318e-04]  [2 -17 38]
 NS 11-2  3.735e+01  [-69 3.341e-04 5.470e-02 2.127e-04]  [4 -17 78]
 NS 11-3  3.799e+01  [-124 5.942e-07 9.729e-05 4.732e-04]  [3 -18 72]
 NS 11-4  3.866e+01  [-180 9.284e-10 1.520e-07 7.607e-04]  [3 -18 74]
 NS 11-5  3.932e+01  [-232 2.478e-12 4.058e-10 8.388e-04]  [3 -16 72]
 NS 12-1  3.985e+01  [0 1.000e+00 1.862e+02 3.110e-04]  [2 -18 67]
 NS 12-2  4.064e+01  [-70 3.144e-04 5.853e-02 1.949e-04]  [4 -17 78]
 NS 12-3  4.129e+01  [-123 6.411e-07 1.193e-04 4.288e-04]  [3 -17 73]
 NS 12-4  4.194e+01  [-178 1.163e-09 2.165e-07 6.796e-04]  [3 -18 73]
 NS 12-5s 4.262e+01  [-228 3.822e-12 7.114e-10 7.202e-04]  [3 -16 73]
 NS 13-1  4.341e+01  [0 1.000e+00 2.091e+02 3.130e-04]  [2 -18 39]
 NS 13-2  4.419e+01  [-69 3.171e-04 6.632e-02 2.009e-04]  [4 -17 79]
 NS 13-3  4.486e+01  [-122 7.563e-07 1.582e-04 4.375e-04]  [3 -17 74]
 NS 13-4  4.556e+01  [-176 1.553e-09 3.247e-07 6.434e-04]  [3 -18 75]
 NS 13-5  4.625e+01  [-224 5.806e-12 1.214e-09 6.699e-04]  [3 -16 73]
 NS 14-1  4.679e+01  [0 1.000e+00 2.320e+02 3.066e-04]  [2 -18 68]
 NS 14-2  4.758e+01  [-70 3.118e-04 7.233e-02 1.965e-04]  [4 -17 79]
 NS 14-3  4.826e+01  [-121 8.563e-07 1.987e-04 4.317e-04]  [3 -17 75]
 NS 14-4  4.893e+01  [-174 1.983e-09 4.599e-07 6.127e-04]  [3 -18 74]
 NS 14-5s 4.961e+01  [-221 8.742e-12 2.028e-09 6.395e-04]  [3 -16 72]
 NS 15-1  5.038e+01  [0 1.000e+00 2.549e+02 3.056e-04]  [2 -18 38]
 NS 15-2  5.109e+01  [-70 3.119e-04 7.953e-02 1.973e-04]  [4 -17 77]
 NS 15-3  5.165e+01  [-120 9.821e-07 2.504e-04 4.410e-04]  [3 -17 72]
 NS 15-4  5.231e+01  [-171 2.524e-09 6.434e-07 5.950e-04]  [3 -18 75]
 NS 15-5  5.302e+01  [-217 1.269e-11 3.235e-09 6.300e-04]  [3 -15 73]
 NS 16-1  5.361e+01  [0 1.000e+00 2.777e+02 3.033e-04]  [2 -18 68]
 NS 16-2  5.445e+01  [-70 3.109e-04 8.634e-02 1.965e-04]  [4 -17 80]
 NS 16-3  5.520e+01  [-119 1.112e-06 3.088e-04 4.441e-04]  [3 -17 71]
 NS 16-4  5.591e+01  [-170 3.148e-09 8.744e-07 5.859e-04]  [3 -17 68]
 NS 16-5s 5.658e+01  [-214 1.810e-11 5.028e-09 6.358e-04]  [3 -15 70]
 NS 17-1  5.744e+01  [0 1.000e+00 3.004e+02 3.026e-04]  [2 -18 44]
 NS 17-2  5.821e+01  [-70 3.116e-04 9.359e-02 1.970e-04]  [4 -17 75]
 NS 17-3  5.886e+01  [-118 1.258e-06 3.778e-04 4.506e-04]  [3 -17 70]
 NS 17-4  5.956e+01  [-168 3.895e-09 1.170e-06 5.824e-04]  [3 -17 72]
 NS 17-5  6.024e+01  [-211 2.528e-11 7.593e-09 6.467e-04]  [3 -15 73]
 NS 18-1  6.072e+01  [0 1.000e+00 3.228e+02 3.019e-04]  [2 -18 61]
 NS 18-2  6.149e+01  [-70 3.124e-04 1.008e-01 1.969e-04]  [4 -17 78]
 NS 18-3  6.219e+01  [-116 1.413e-06 4.561e-04 4.557e-04]  [3 -17 74]
 NS 18-4  6.285e+01  [-166 4.760e-09 1.536e-06 5.836e-04]  [3 -17 71]
 NS 18-5s 6.353e+01  [-209 3.466e-11 1.119e-08 6.586e-04]  [3 -15 69]
 NS 19-1  6.440e+01  [0 1.000e+00 3.449e+02 3.020e-04]  [2 -18 42]
 NS 19-2  6.522e+01  [-70 3.141e-04 1.083e-01 1.970e-04]  [4 -17 78]
 NS 19-3  6.590e+01  [-116 1.582e-06 5.456e-04 4.611e-04]  [3 -17 75]
 NS 19-4  6.663e+01  [-164 5.773e-09 1.991e-06 5.822e-04]  [3 -17 76]
 NS 19-5  6.729e+01  [-206 4.672e-11 1.611e-08 6.658e-04]  [3 -15 70]
 NS 20-1  6.780e+01  [0 1.000e+00 3.667e+02 3.019e-04]  [2 -18 62]
 NS 20-2  6.859e+01  [-70 3.158e-04 1.158e-01 1.981e-04]  [4 -17 77]
 NS 20-3  6.930e+01  [-115 1.761e-06 6.456e-04 4.664e-04]  [3 -17 75]
 NS 20-4  6.990e+01  [-163 6.909e-09 2.534e-06 5.794e-04]  [3 -16 70]
 NS 20-5s 7.057e+01  [-204 6.199e-11 2.273e-08 6.687e-04]  [3 -15 72]
 NS 21-1  7.144e+01  [0 1.000e+00 3.881e+02 3.029e-04]  [2 -18 43]
 NS 21-2  7.227e+01  [-69 3.186e-04 1.237e-01 1.981e-04]  [4 -17 79]
 NS 21-3  7.297e+01  [-114 1.954e-06 7.585e-04 4.735e-04]  [3 -17 74]
 NS 21-4  7.364e+01  [-161 8.224e-09 3.192e-06 5.762e-04]  [3 -16 72]
 NS 21-5  7.431e+01  [-201 8.098e-11 3.143e-08 6.698e-04]  [3 -15 69]
 NS 22-1  7.484e+01  [0 1.000e+00 4.091e+02 3.038e-04]  [2 -18 63]
 NS 22-2  7.566e+01  [-69 3.215e-04 1.315e-01 1.992e-04]  [4 -17 77]
 NS 22-3  7.637e+01  [-113 2.159e-06 8.831e-04 4.798e-04]  [3 -17 74]
 NS 22-4  7.703e+01  [-160 9.703e-09 3.969e-06 5.699e-04]  [3 -16 73]
 NS 22-5s 7.771e+01  [-199 1.046e-10 4.281e-08 6.695e-04]  [3 -15 71]
 NS 23-1  7.848e+01  [0 1.000e+00 4.297e+02 3.050e-04]  [2 -18 37]
 NS 23-2  7.927e+01  [-69 3.248e-04 1.396e-01 1.998e-04]  [4 -17 77]
 NS 23-3  7.997e+01  [-112 2.374e-06 1.020e-03 4.858e-04]  [3 -17 73]
 NS 23-4  8.066e+01  [-158 1.135e-08 4.875e-06 5.650e-04]  [3 -16 75]
 NS 23-5  8.140e+01  [-197 1.333e-10 5.727e-08 6.705e-04]  [3 -16 74]
 NS 24-1  8.191e+01  [0 1.000e+00 4.498e+02 3.065e-04]  [2 -18 64]
 NS 24-2  8.270e+01  [-69 3.284e-04 1.477e-01 2.006e-04]  [4 -17 76]
 NS 24-3  8.336e+01  [-111 2.602e-06 1.170e-03 4.916e-04]  [3 -17 71]
 NS 24-4  8.400e+01  [-157 1.321e-08 5.942e-06 5.575e-04]  [3 -16 70]
 NS 24-5s 8.473e+01  [-195 1.683e-10 7.572e-08 6.748e-04]  [3 -16 73]
 NS 25-1  8.558e+01  [0 1.000e+00 4.694e+02 3.082e-04]  [2 -18 42]
 NS 25-2  8.642e+01  [-69 3.323e-04 1.560e-01 2.017e-04]  [4 -17 79]
 NS 25-3  8.699e+01  [-110 2.840e-06 1.333e-03 4.965e-04]  [3 -17 69]
 NS 25-4  8.765e+01  [-156 1.530e-08 7.180e-06 5.517e-04]  [3 -16 72]
 NS 25-5  8.836e+01  [-193 2.102e-10 9.867e-08 6.824e-04]  [3 -16 72]
 NS 26-1  8.888e+01  [0 1.000e+00 4.884e+02 3.101e-04]  [2 -18 66]
 NS 26-2  8.966e+01  [-69 3.364e-04 1.643e-01 2.029e-04]  [4 -17 76]
 NS 26-3  9.031e+01  [-110 3.088e-06 1.508e-03 5.002e-04]  [3 -17 71]
 NS 26-4  9.094e+01  [-155 1.764e-08 8.614e-06 5.463e-04]  [3 -16 72]
 NS 26-5s 9.162e+01  [-191 2.599e-10 1.269e-07 6.923e-04]  [3 -16 72]
 NS 27-1  9.246e+01  [0 1.000e+00 5.070e+02 3.121e-04]  [2 -18 41]
 NS 27-2  9.327e+01  [-69 3.408e-04 1.728e-01 2.043e-04]  [4 -17 77]
 NS 27-3  9.394e+01  [-109 3.346e-06 1.696e-03 5.036e-04]  [3 -17 72]
 NS 27-4  9.464e+01  [-153 2.024e-08 1.026e-05 5.421e-04]  [3 -16 75]
 NS 27-5  9.519e+01  [-189 3.181e-10 1.613e-07 7.517e-04]  [3 -16 66]
 NS 28-1  9.575e+01  [0 1.000e+00 5.250e+02 3.143e-04]  [2 -18 66]
 NS 28-2  9.656e+01  [-69 3.453e-04 1.813e-01 2.059e-04]  [4 -17 78]
 NS 28-3  9.714e+01  [-108 3.614e-06 1.897e-03 5.349e-04]  [3 -16 69]
 NS 28-4  9.782e+01  [-152 2.316e-08 1.216e-05 5.456e-04]  [3 -16 73]
 NS 28-5s 9.847e+01  [-188 3.868e-10 2.031e-07 7.435e-04]  [3 -16 70]
 NS 29-1  9.930e+01  [0 1.000e+00 5.424e+02 3.167e-04]  [2 -18 40]
 NS 29-2  1.001e+02  [-69 3.501e-04 1.899e-01 2.076e-04]  [4 -17 76]
 NS 29-3  1.007e+02  [-108 3.890e-06 2.110e-03 5.279e-04]  [3 -16 68]
 NS 29-4  1.014e+02  [-151 2.637e-08 1.430e-05 5.413e-04]  [3 -16 71]
 NS 29-5  1.020e+02  [-186 4.648e-10 2.521e-07 7.597e-04]  [3 -16 70]
 NS 30-1  1.025e+02  [0 1.000e+00 5.592e+02 3.192e-04]  [2 -18 64]
 NS 30-2  1.033e+02  [-68 3.549e-04 1.985e-01 2.095e-04]  [4 -17 75]
 NS 30-3  1.039e+02  [-107 4.175e-06 2.335e-03 5.241e-04]  [3 -16 70]
 NS 30-4  1.045e+02  [-150 2.992e-08 1.673e-05 5.398e-04]  [3 -16 75]
 NS 30-5s 1.052e+02  [-185 5.541e-10 3.098e-07 7.561e-04]  [3 -16 69]
 NS 31-1  1.060e+02  [0 1.000e+00 5.753e+02 3.219e-04]  [2 -17 41]
 NS 31-2  1.068e+02  [-68 3.599e-04 2.071e-01 2.116e-04]  [4 -17 76]
 NS 31-3  1.074e+02  [-106 4.471e-06 2.572e-03 5.198e-04]  [3 -17 67]
 NS 31-4  1.080e+02  [-149 3.382e-08 1.946e-05 5.404e-04]  [3 -16 70]
 NS 31-5  1.087e+02  [-183 6.556e-10 3.772e-07 7.568e-04]  [3 -16 70]
 NS 32-1  1.092e+02  [0 1.000e+00 5.909e+02 3.246e-04]  [2 -17 66]
 NS 32-2  1.100e+02  [-68 3.650e-04 2.157e-01 2.139e-04]  [4 -17 76]
 NS 32-3  1.106e+02  [-106 4.777e-06 2.822e-03 5.185e-04]  [3 -17 69]
 NS 32-4  1.112e+02  [-148 3.810e-08 2.251e-05 5.438e-04]  [3 -16 72]
 NS 32-5s 1.118e+02  [-182 7.704e-10 4.552e-07 7.622e-04]  [3 -16 68]
 NS 33-1  1.127e+02  [0 1.000e+00 6.058e+02 3.275e-04]  [2 -17 45]
 NS 33-2  1.134e+02  [-68 3.702e-04 2.242e-01 2.164e-04]  [4 -17 75]
 NS 33-3  1.140e+02  [-105 5.093e-06 3.085e-03 5.163e-04]  [3 -17 70]
 NS 33-4  1.147e+02  [-147 4.279e-08 2.592e-05 5.797e-04]  [3 -16 71]
 NS 33-5  1.153e+02  [-180 9.008e-10 5.457e-07 7.993e-04]  [3 -16 71]
 NS 34-1  1.159e+02  [0 1.000e+00 6.200e+02 3.304e-04]  [2 -17 66]
 NS 34-2  1.166e+02  [-68 3.754e-04 2.327e-01 2.191e-04]  [4 -17 75]
 NS 34-3  1.172e+02  [-105 5.421e-06 3.361e-03 5.201e-04]  [3 -16 68]
 NS 34-4  1.178e+02  [-146 4.787e-08 2.968e-05 5.875e-04]  [3 -16 68]
 NS 34-5s 1.184e+02  [-179 1.044e-09 6.472e-07 7.921e-04]  [3 -16 71]
 NS 35-1  1.193e+02  [0 1.000e+00 6.336e+02 3.334e-04]  [2 -17 42]
 NS 35-2  1.200e+02  [-68 3.807e-04 2.412e-01 2.220e-04]  [4 -17 72]
 NS 35-3  1.206e+02  [-104 5.758e-06 3.648e-03 5.237e-04]  [3 -16 68]
 NS 35-4  1.211e+02  [-145 5.341e-08 3.384e-05 5.794e-04]  [3 -16 68]
 NS 35-5  1.217e+02  [-178 1.207e-09 7.650e-07 7.935e-04]  [3 -16 68]
 NS 36-1  1.222e+02  [0 1.000e+00 6.464e+02 3.366e-04]  [2 -17 62]
 NS 36-2  1.229e+02  [-68 3.860e-04 2.495e-01 2.252e-04]  [4 -17 74]
 NS 36-3  1.235e+02  [-104 6.106e-06 3.947e-03 5.241e-04]  [3 -16 69]
 NS 36-4  1.241e+02  [-144 5.942e-08 3.841e-05 5.891e-04]  [3 -16 70]
 NS 36-5s 1.247e+02  [-177 1.390e-09 8.986e-07 8.202e-04]  [3 -16 67]
 NS 37-1  1.256e+02  [0 1.000e+00 6.586e+02 3.398e-04]  [2 -17 43]
 NS 37-2  1.263e+02  [-68 3.913e-04 2.577e-01 2.285e-04]  [4 -17 78]
 NS 37-3  1.269e+02  [-103 6.465e-06 4.258e-03 5.290e-04]  [3 -16 72]
 NS 37-4  1.275e+02  [-143 6.593e-08 4.342e-05 6.121e-04]  [3 -16 69]
 NS 37-5  1.281e+02  [-175 1.593e-09 1.049e-06 8.381e-04]  [3 -16 64]
 NS 38-1  1.287e+02  [0 1.000e+00 6.701e+02 3.431e-04]  [2 -17 67]
 NS 38-2  1.294e+02  [-68 3.965e-04 2.657e-01 2.320e-04]  [4 -17 74]
 NS 38-3  1.300e+02  [-103 6.836e-06 4.581e-03 5.341e-04]  [3 -16 70]
 NS 38-4  1.306e+02  [-142 7.291e-08 4.886e-05 6.061e-04]  [3 -16 70]
 NS 38-5s 1.311e+02  [-174 1.818e-09 1.218e-06 8.267e-04]  [3 -16 62]
 NS 39-1  1.319e+02  [0 1.000e+00 6.808e+02 3.464e-04]  [2 -17 39]
 NS 39-2  1.327e+02  [-67 4.018e-04 2.736e-01 2.359e-04]  [4 -17 75]
 NS 39-3  1.333e+02  [-102 7.218e-06 4.915e-03 5.741e-04]  [3 -15 70]
 NS 39-4  1.340e+02  [-141 8.035e-08 5.470e-05 6.199e-04]  [3 -16 73]
 NS 39-5  1.345e+02  [-173 2.065e-09 1.406e-06 8.403e-04]  [3 -16 65]
 NS 40-1  1.350e+02  [0 1.000e+00 6.909e+02 3.498e-04]  [2 -17 61]
 NS 40-2  1.357e+02  [-67 4.071e-04 2.812e-01 2.402e-04]  [4 -17 77]
 NS 40-3  1.363e+02  [-102 7.608e-06 5.256e-03 5.746e-04]  [3 -15 71]
 NS 40-4  1.370e+02  [-141 8.831e-08 6.101e-05 6.275e-04]  [3 -16 71]
 NS 40-5s 1.375e+02  [-172 2.340e-09 1.616e-06 8.485e-04]  [3 -16 63]
 NS 41-1  1.383e+02  [0 1.000e+00 7.002e+02 3.532e-04]  [2 -17 40]
 NS 41-2  1.390e+02  [-67 4.123e-04 2.887e-01 2.445e-04]  [4 -17 74]
 NS 41-3  1.396e+02  [-101 8.009e-06 5.608e-03 5.751e-04]  [3 -15 71]
 NS 41-4  1.403e+02  [-140 9.683e-08 6.780e-05 6.354e-04]  [3 -16 71]
 NS 41-5  1.409e+02  [-171 2.644e-09 1.851e-06 8.550e-04]  [3 -16 65]
 NS 42-1  1.414e+02  [0 1.000e+00 7.087e+02 3.566e-04]  [2 -17 66]
 NS 42-2  1.422e+02  [-67 4.174e-04 2.958e-01 2.489e-04]  [4 -17 79]
 NS 42-3  1.428e+02  [-101 8.420e-06 5.967e-03 5.771e-04]  [3 -15 68]
 NS 42-4  1.434e+02  [-139 1.058e-07 7.497e-05 6.432e-04]  [3 -16 73]
 NS 42-5s 1.441e+02  [-170 2.984e-09 2.115e-06 8.602e-04]  [3 -16 68]
 NS 43-1  1.449e+02  [0 1.000e+00 7.165e+02 3.602e-04]  [2 -17 44]
 NS 43-2  1.458e+02  [-67 4.227e-04 3.029e-01 2.539e-04]  [4 -17 79]
 NS 43-3  1.464e+02  [-101 8.840e-06 6.334e-03 5.770e-04]  [3 -15 74]
 NS 43-4  1.471e+02  [-138 1.155e-07 8.275e-05 6.488e-04]  [3 -16 73]
 NS 43-5  1.477e+02  [-169 3.350e-09 2.401e-06 8.641e-04]  [3 -16 65]
 NS 44-1  1.482e+02  [0 1.000e+00 7.236e+02 3.637e-04]  [2 -17 65]
 NS 44-2  1.490e+02  [-67 4.279e-04 3.096e-01 2.589e-04]  [4 -17 78]
 NS 44-3  1.497e+02  [-100 9.273e-06 6.710e-03 5.779e-04]  [3 -15 73]
 NS 44-4  1.503e+02  [-138 1.257e-07 9.094e-05 6.694e-04]  [3 -16 71]
 NS 44-5s 1.509e+02  [-168 3.758e-09 2.719e-06 8.857e-04]  [3 -16 65]
 NS 45-1  1.517e+02  [0 1.000e+00 7.299e+02 3.673e-04]  [2 -17 39]
 NS 45-2  1.525e+02  [-67 4.332e-04 3.162e-01 2.646e-04]  [4 -17 76]
 NS 45-3  1.531e+02  [-100 9.714e-06 7.090e-03 5.803e-04]  [3 -15 71]
 NS 45-4  1.537e+02  [-137 1.364e-07 9.957e-05 6.738e-04]  [3 -16 71]
 NS 45-5  1.543e+02  [-167 4.202e-09 3.067e-06 8.946e-04]  [3 -16 64]
 NS 46-1  1.549e+02  [0 1.000e+00 7.354e+02 3.709e-04]  [2 -17 64]
 NS 46-2  1.557e+02  [-67 4.384e-04 3.224e-01 2.693e-04]  [4 -16 78]
 NS 46-3  1.563e+02  [-99 1.017e-05 7.477e-03 5.825e-04]  [3 -15 70]
 NS 46-4  1.570e+02  [-136 1.477e-07 1.086e-04 6.629e-04]  [3 -16 72]
 NS 46-5s 1.575e+02  [-166 4.688e-09 3.448e-06 8.721e-04]  [3 -16 64]
 NS 47-1  1.583e+02  [0 1.000e+00 7.402e+02 3.745e-04]  [2 -17 38]
 NS 47-2  1.590e+02  [-67 4.438e-04 3.285e-01 2.747e-04]  [4 -16 74]
 NS 47-3  1.597e+02  [-99 1.063e-05 7.868e-03 5.855e-04]  [3 -15 73]
 NS 47-4  1.604e+02  [-135 1.597e-07 1.182e-04 6.660e-04]  [3 -16 73]
 NS 47-5  1.609e+02  [-165 5.225e-09 3.868e-06 8.734e-04]  [3 -16 61]
 NS 48-1  1.615e+02  [0 1.000e+00 7.443e+02 3.781e-04]  [2 -17 66]
 NS 48-2  1.623e+02  [-66 4.492e-04 3.343e-01 2.801e-04]  [4 -16 78]
 NS 48-3  1.629e+02  [-99 1.110e-05 8.263e-03 5.894e-04]  [3 -15 73]
 NS 48-4  1.636e+02  [-135 1.722e-07 1.282e-04 6.945e-04]  [3 -16 71]
 NS 48-5s 1.641e+02  [-164 5.818e-09 4.330e-06 8.805e-04]  [3 -16 65]
 NS 49-1  1.649e+02  [0 1.000e+00 7.476e+02 3.817e-04]  [2 -17 38]
 NS 49-2  1.657e+02  [-66 4.547e-04 3.399e-01 2.855e-04]  [4 -16 76]
 NS 49-3  1.663e+02  [-98 1.158e-05 8.660e-03 5.942e-04]  [3 -15 68]
 NS 49-4  1.670e+02  [-134 1.854e-07 1.386e-04 6.970e-04]  [3 -16 72]
 NS 49-5  1.675e+02  [-163 6.466e-09 4.834e-06 8.932e-04]  [3 -16 64]
 NS 50-1  1.681e+02  [0 1.000e+00 7.501e+02 3.853e-04]  [2 -17 68]
 NS 50-2  1.689e+02  [-66 4.604e-04 3.453e-01 2.911e-04]  [4 -16 78]
 NS 50-3  1.696e+02  [-98 1.208e-05 9.058e-03 5.663e-04]  [3 -16 75]
 NS 50-4  1.702e+02  [-134 1.989e-07 1.492e-04 6.692e-04]  [3 -16 69]
 NS 50-5s 1.708e+02  [-162 7.112e-09 5.335e-06 8.945e-04]  [3 -16 66]
 NS 51-1  1.716e+02  [0 1.000e+00 7.519e+02 3.889e-04]  [2 -17 40]
 NS 51-2  1.724e+02  [-66 4.662e-04 3.505e-01 2.960e-04]  [4 -16 77]
 NS 51-3  1.731e+02  [-98 1.258e-05 9.456e-03 5.725e-04]  [3 -16 72]
 NS 51-4  1.736e+02  [-133 2.133e-07 1.604e-04 6.692e-04]  [3 -16 68]
 NS 51-5  1.743e+02  [-162 7.878e-09 5.923e-06 8.808e-04]  [3 -16 69]
 NS 52-1  1.748e+02  [0 1.000e+00 7.529e+02 3.925e-04]  [2 -17 65]
 NS 52-2  1.755e+02  [-66 4.722e-04 3.555e-01 3.012e-04]  [4 -16 72]
 NS 52-3  1.762e+02  [-97 1.309e-05 9.853e-03 5.793e-04]  [3 -16 75]
 NS 52-4  1.768e+02  [-132 2.282e-07 1.718e-04 6.697e-04]  [3 -16 70]
 NS 52-5s 1.773e+02  [-161 8.712e-09 6.560e-06 8.830e-04]  [3 -16 64]
 NS 53-1  1.781e+02  [0 1.000e+00 7.532e+02 3.961e-04]  [2 -17 40]
 NS 53-2  1.789e+02  [-66 4.784e-04 3.604e-01 3.063e-04]  [4 -16 73]
 NS 53-3  1.795e+02  [-97 1.361e-05 1.025e-02 5.867e-04]  [3 -16 71]
 NS 53-4  1.801e+02  [-132 2.439e-07 1.837e-04 6.793e-04]  [3 -16 69]
 NS 53-5  1.807e+02  [-160 9.622e-09 7.247e-06 9.016e-04]  [3 -16 70]
 NS 54-1  1.813e+02  [0 1.000e+00 7.527e+02 3.996e-04]  [2 -17 63]
 NS 54-2  1.820e+02  [-66 4.848e-04 3.649e-01 3.109e-04]  [4 -16 76]
 NS 54-3  1.827e+02  [-96 1.414e-05 1.064e-02 5.956e-04]  [3 -16 71]
 NS 54-4  1.833e+02  [-131 2.601e-07 1.958e-04 6.801e-04]  [3 -16 69]
 NS 54-5s 1.839e+02  [-159 1.062e-08 7.992e-06 9.006e-04]  [3 -16 67]
 NS 55-1  1.847e+02  [0 1.000e+00 7.515e+02 4.031e-04]  [2 -17 39]
 NS 55-2  1.854e+02  [-66 4.913e-04 3.693e-01 3.154e-04]  [4 -16 74]
 NS 55-3  1.861e+02  [-96 1.468e-05 1.103e-02 6.032e-04]  [3 -16 73]
 NS 55-4  1.868e+02  [-131 2.768e-07 2.080e-04 6.882e-04]  [3 -16 71]
 NS 55-5  1.874e+02  [-158 1.167e-08 8.772e-06 9.066e-04]  [3 -16 70]
 NS 56-1  1.879e+02  [0 1.000e+00 7.496e+02 4.066e-04]  [2 -17 64]
 NS 56-2  1.887e+02  [-66 4.981e-04 3.734e-01 3.198e-04]  [4 -16 76]
 NS 56-3  1.894e+02  [-96 1.523e-05 1.142e-02 6.119e-04]  [3 -16 73]
