---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 8-2  1.837e+01  [-70 2.962e-04 3.054e-02 2.404e-04]  [4 -17 76]
 NS 8-3  1.883e+01  [-127 4.118e-07 4.245e-05 5.465e-04]  [3 -16 71]
 NS 8-4  1.937e+01  [-188 3.916e-10 4.037e-08 1.766e-04]  [4 -18 76]
 NS 8-5  1.983e+01  [-246 4.721e-13 4.866e-11 7.330e-04]  [3 -17 70]
 NS 9-1  2.020e+01  [0 1.000e+00 1.253e+02 3.743e-04]  [2 -17 65]
 NS 9-2  2.075e+01  [-68 3.770e-04 4.723e-02 2.718e-04]  [4 -16 76]
 NS 9-3  2.120e+01  [-123 6.710e-07 8.406e-05 6.143e-04]  [3 -17 71]
 NS 9-4  2.166e+01  [-182 7.744e-10 9.702e-08 9.292e-04]  [3 -18 72]
 NS 9-5  2.221e+01  [-237 1.264e-12 1.584e-10 2.162e-04]  [4 -17 74]
 NS 10-1  2.258e+01  [0 1.000e+00 1.473e+02 2.882e-04]  [2 -18 64]
 NS 10-2  2.311e+01  [-70 2.942e-04 4.335e-02 1.958e-04]  [4 -17 75]
 NS 10-3  2.357e+01  [-127 4.247e-07 6.257e-05 6.193e-04]  [3 -17 71]
 NS 10-4  2.403e+01  [-184 6.251e-10 9.210e-08 9.964e-04]  [3 -18 71]
 NS 10-5s 2.457e+01  [-237 1.362e-12 2.007e-10 1.917e-04]  [4 -18 74]
 NS 11-1  2.519e+01  [0 1.000e+00 1.708e+02 3.102e-04]  [2 -17 38]
 NS 11-2  2.572e+01  [-69 3.165e-04 5.407e-02 2.363e-04]  [4 -16 75]
 NS 11-3  2.618e+01  [-123 6.355e-07 1.086e-04 6.390e-04]  [3 -17 71]
 NS 11-4  2.663e+01  [-179 1.043e-09 1.782e-07 8.549e-04]  [3 -18 71]
 NS 11-5  2.711e+01  [-232 2.392e-12 4.087e-10 9.911e-04]  [3 -16 70]
 NS 12-1  2.748e+01  [0 1.000e+00 1.942e+02 2.892e-04]  [2 -18 64]
 NS 12-2  2.801e+01  [-70 2.984e-04 5.794e-02 2.107e-04]  [4 -16 76]
 NS 12-3  2.846e+01  [-123 6.367e-07 1.236e-04 6.065e-04]  [3 -17 71]
 NS 12-4  2.892e+01  [-178 1.228e-09 2.384e-07 8.243e-04]  [3 -18 71]
 NS 12-5  2.938e+01  [-228 3.556e-12 6.906e-10 9.527e-04]  [3 -16 70]
 NS 13-1  2.976e+01  [0 1.000e+00 2.181e+02 2.915e-04]  [2 -18 65]
 NS 13-2  3.029e+01  [-70 3.026e-04 6.602e-02 2.166e-04]  [4 -16 76]
 NS 13-3  3.074e+01  [-122 7.666e-07 1.672e-04 6.011e-04]  [3 -17 71]
 NS 13-4  3.120e+01  [-175 1.674e-09 3.651e-07 7.623e-04]  [3 -18 72]
 NS 13-5  3.167e+01  [-225 5.544e-12 1.209e-09 8.936e-04]  [3 -16 70]
 NS 14-1  3.203e+01  [0 1.000e+00 2.420e+02 2.850e-04]  [2 -18 64]
 NS 14-2  3.256e+01  [-70 2.993e-04 7.242e-02 2.080e-04]  [4 -17 76]
 NS 14-3  3.302e+01  [-121 8.524e-07 2.062e-04 5.755e-04]  [3 -17 71]
 NS 14-4  3.347e+01  [-173 2.136e-09 5.169e-07 7.238e-04]  [3 -17 71]
 NS 14-5  3.394e+01  [-221 8.572e-12 2.074e-09 8.706e-04]  [3 -16 70]
 NS 15-1  3.431e+01  [0 1.000e+00 2.659e+02 2.843e-04]  [2 -18 65]
 NS 15-2  3.485e+01  [-70 3.016e-04 8.019e-02 2.073e-04]  [4 -17 75]
 NS 15-3  3.530e+01  [-120 9.777e-07 2.600e-04 5.642e-04]  [3 -17 71]
 NS 15-4  3.576e+01  [-171 2.769e-09 7.362e-07 6.817e-04]  [3 -17 71]
 NS 15-5s 3.623e+01  [-217 1.292e-11 3.434e-09 8.271e-04]  [3 -15 70]
 NS 16-1  3.685e+01  [0 1.000e+00 2.896e+02 2.819e-04]  [2 -18 37]
 NS 16-2  3.738e+01  [-70 3.029e-04 8.773e-02 2.036e-04]  [4 -17 76]
 NS 16-3  3.783e+01  [-119 1.098e-06 3.181e-04 5.494e-04]  [3 -17 71]
 NS 16-4  3.829e+01  [-169 3.520e-09 1.020e-06 6.447e-04]  [3 -17 72]
 NS 16-5  3.876e+01  [-214 1.908e-11 5.528e-09 7.882e-04]  [3 -15 70]
 NS 17-1  3.911e+01  [0 1.000e+00 3.133e+02 2.813e-04]  [2 -18 64]
 NS 17-2  3.964e+01  [-70 3.063e-04 9.593e-02 2.018e-04]  [4 -17 75]
 NS 17-3  4.009e+01  [-118 1.240e-06 3.884e-04 5.396e-04]  [3 -17 71]
 NS 17-4  4.055e+01  [-167 4.458e-09 1.396e-06 6.133e-04]  [3 -17 71]
 NS 17-5  4.101e+01  [-211 2.762e-11 8.651e-09 7.519e-04]  [3 -15 70]
 NS 18-1  4.138e+01  [0 1.000e+00 3.366e+02 2.808e-04]  [2 -18 64]
 NS 18-2  4.191e+01  [-70 3.102e-04 1.044e-01 1.991e-04]  [4 -17 76]
 NS 18-3  4.236e+01  [-117 1.391e-06 4.683e-04 5.309e-04]  [3 -17 71]
 NS 18-4  4.282e+01  [-165 5.596e-09 1.884e-06 5.851e-04]  [3 -17 71]
 NS 18-5  4.328e+01  [-208 3.919e-11 1.319e-08 7.222e-04]  [3 -15 70]
 NS 19-1  4.365e+01  [0 1.000e+00 3.596e+02 2.809e-04]  [2 -18 64]
 NS 19-2  4.418e+01  [-70 3.151e-04 1.133e-01 1.970e-04]  [4 -17 75]
 NS 19-3  4.463e+01  [-116 1.559e-06 5.605e-04 5.240e-04]  [3 -17 71]
 NS 19-4  4.509e+01  [-163 6.967e-09 2.506e-06 5.621e-04]  [3 -17 71]
 NS 19-5  4.555e+01  [-205 5.474e-11 1.969e-08 6.953e-04]  [3 -15 70]
 NS 20-1  4.591e+01  [0 1.000e+00 3.823e+02 2.811e-04]  [2 -18 64]
 NS 20-2  4.644e+01  [-69 3.206e-04 1.226e-01 1.959e-04]  [4 -17 75]
 NS 20-3  4.689e+01  [-115 1.740e-06 6.652e-04 5.193e-04]  [3 -17 71]
 NS 20-4  4.735e+01  [-161 8.602e-09 3.289e-06 5.421e-04]  [3 -17 72]
 NS 20-5s 4.781e+01  [-202 7.511e-11 2.872e-08 6.690e-04]  [3 -15 69]
 NS 21-1  4.842e+01  [0 1.000e+00 4.046e+02 2.819e-04]  [2 -18 38]
 NS 21-2  4.895e+01  [-69 3.270e-04 1.323e-01 1.936e-04]  [4 -17 75]
 NS 21-3  4.940e+01  [-114 1.939e-06 7.847e-04 5.169e-04]  [3 -17 71]
 NS 21-4  4.986e+01  [-159 1.055e-08 4.267e-06 5.271e-04]  [3 -17 71]
 NS 21-5  5.032e+01  [-199 1.013e-10 4.100e-08 6.510e-04]  [3 -16 70]
 NS 22-1  5.068e+01  [0 1.000e+00 4.265e+02 2.828e-04]  [2 -18 64]
 NS 22-2  5.122e+01  [-69 3.339e-04 1.424e-01 1.931e-04]  [4 -17 76]
 NS 22-3  5.167e+01  [-113 2.148e-06 9.163e-04 5.121e-04]  [3 -17 71]
 NS 22-4  5.212e+01  [-157 1.282e-08 5.468e-06 5.083e-04]  [3 -16 71]
 NS 22-5  5.258e+01  [-197 1.355e-10 5.780e-08 6.271e-04]  [3 -16 70]
 NS 23-1  5.295e+01  [0 1.000e+00 4.479e+02 2.841e-04]  [2 -18 64]
 NS 23-2  5.348e+01  [-69 3.415e-04 1.530e-01 1.921e-04]  [4 -17 75]
 NS 23-3  5.392e+01  [-112 2.376e-06 1.064e-03 5.091e-04]  [3 -17 71]
 NS 23-4  5.438e+01  [-156 1.548e-08 6.935e-06 4.928e-04]  [3 -16 71]
 NS 23-5  5.484e+01  [-194 1.784e-10 7.992e-08 6.087e-04]  [3 -16 70]
 NS 24-1  5.521e+01  [0 1.000e+00 4.688e+02 2.856e-04]  [2 -18 64]
 NS 24-2  5.574e+01  [-69 3.497e-04 1.639e-01 1.913e-04]  [4 -17 76]
 NS 24-3  5.620e+01  [-111 2.621e-06 1.229e-03 5.091e-04]  [3 -17 71]
 NS 24-4  5.665e+01  [-154 1.858e-08 8.710e-06 4.814e-04]  [3 -16 71]
 NS 24-5  5.711e+01  [-192 2.319e-10 1.087e-07 5.930e-04]  [3 -16 69]
 NS 25-1  5.747e+01  [0 1.000e+00 4.893e+02 2.872e-04]  [2 -18 64]
 NS 25-2  5.800e+01  [-68 3.583e-04 1.753e-01 1.904e-04]  [4 -17 75]
 NS 25-3  5.846e+01  [-110 2.883e-06 1.411e-03 5.080e-04]  [3 -17 72]
 NS 25-4  5.892e+01  [-153 2.215e-08 1.084e-05 4.698e-04]  [3 -16 72]
 NS 25-5s 5.934e+01  [-190 2.982e-10 1.459e-07 5.832e-04]  [3 -16 67]
 NS 26-1  5.996e+01  [0 1.000e+00 5.091e+02 2.891e-04]  [2 -18 38]
 NS 26-2  6.050e+01  [-68 3.674e-04 1.871e-01 1.896e-04]  [4 -17 76]
 NS 26-3  6.092e+01  [-109 3.164e-06 1.611e-03 5.383e-04]  [3 -17 69]
 NS 26-4  6.137e+01  [-151 2.620e-08 1.334e-05 4.708e-04]  [3 -16 71]
 NS 26-5  6.182e+01  [-188 3.766e-10 1.917e-07 5.715e-04]  [3 -16 69]
 NS 27-1  6.218e+01  [0 1.000e+00 5.284e+02 2.911e-04]  [2 -18 64]
 NS 27-2  6.272e+01  [-68 3.770e-04 1.992e-01 1.892e-04]  [4 -17 76]
 NS 27-3  6.315e+01  [-109 3.463e-06 1.830e-03 5.187e-04]  [3 -17 70]
 NS 27-4  6.360e+01  [-150 3.085e-08 1.630e-05 4.541e-04]  [3 -16 71]
 NS 27-5  6.404e+01  [-186 4.761e-10 2.516e-07 5.696e-04]  [3 -16 68]
 NS 28-1  6.440e+01  [0 1.000e+00 5.471e+02 2.935e-04]  [2 -18 64]
 NS 28-2  6.494e+01  [-68 3.871e-04 2.118e-01 1.889e-04]  [4 -17 76]
 NS 28-3  6.536e+01  [-108 3.790e-06 2.074e-03 5.109e-04]  [3 -17 69]
 NS 28-4  6.577e+01  [-148 3.625e-08 1.983e-05 4.572e-04]  [3 -16 68]
 NS 28-5  6.617e+01  [-184 6.008e-10 3.287e-07 5.461e-04]  [3 -16 65]
 NS 29-1  6.654e+01  [0 1.000e+00 5.653e+02 2.958e-04]  [2 -18 64]
 NS 29-2  6.708e+01  [-68 3.973e-04 2.246e-01 1.888e-04]  [4 -17 76]
 NS 29-3  6.749e+01  [-107 4.122e-06 2.330e-03 5.082e-04]  [3 -17 69]
 NS 29-4  6.791e+01  [-147 4.215e-08 2.383e-05 4.492e-04]  [3 -15 69]
 NS 29-5  6.832e+01  [-182 7.476e-10 4.226e-07 5.340e-04]  [3 -16 65]
 NS 30-1  6.868e+01  [0 1.000e+00 5.827e+02 2.983e-04]  [2 -18 64]
 NS 30-2  6.922e+01  [-67 4.079e-04 2.377e-01 1.890e-04]  [4 -17 76]
 NS 30-3  6.965e+01  [-106 4.475e-06 2.608e-03 5.074e-04]  [3 -17 70]
 NS 30-4  7.007e+01  [-146 4.873e-08 2.840e-05 4.282e-04]  [3 -16 68]
 NS 30-5s 7.051e+01  [-180 9.160e-10 5.338e-07 5.212e-04]  [3 -16 68]
 NS 31-1  7.113e+01  [0 1.000e+00 5.996e+02 3.009e-04]  [2 -18 38]
 NS 31-2  7.166e+01  [-67 4.188e-04 2.511e-01 1.891e-04]  [4 -17 76]
 NS 31-3  7.210e+01  [-106 4.847e-06 2.906e-03 5.084e-04]  [3 -17 70]
 NS 31-4  7.252e+01  [-145 5.603e-08 3.360e-05 4.228e-04]  [3 -16 68]
 NS 31-5  7.296e+01  [-179 1.107e-09 6.636e-07 5.137e-04]  [3 -16 69]
 NS 32-1  7.332e+01  [0 1.000e+00 6.158e+02 3.037e-04]  [2 -18 64]
 NS 32-2  7.386e+01  [-67 4.299e-04 2.647e-01 1.894e-04]  [4 -17 76]
 NS 32-3  7.425e+01  [-105 5.239e-06 3.226e-03 5.109e-04]  [3 -17 67]
 NS 32-4  7.465e+01  [-143 6.422e-08 3.955e-05 4.164e-04]  [3 -16 68]
 NS 32-5  7.507e+01  [-177 1.338e-09 8.241e-07 5.156e-04]  [3 -16 67]
 NS 33-1  7.544e+01  [0 1.000e+00 6.313e+02 3.066e-04]  [2 -18 64]
 NS 33-2  7.597e+01  [-67 4.412e-04 2.785e-01 1.898e-04]  [4 -17 76]
 NS 33-3  7.638e+01  [-104 5.649e-06 3.566e-03 5.120e-04]  [3 -17 68]
 NS 33-4  7.680e+01  [-142 7.326e-08 4.624e-05 4.328e-04]  [3 -15 68]
 NS 33-5  7.724e+01  [-175 1.609e-09 1.016e-06 5.006e-04]  [3 -16 69]
 NS 34-1  7.760e+01  [0 1.000e+00 6.461e+02 3.096e-04]  [2 -18 65]
 NS 34-2  7.814e+01  [-66 4.527e-04 2.925e-01 1.904e-04]  [4 -17 75]
 NS 34-3  7.857e+01  [-104 6.078e-06 3.927e-03 5.154e-04]  [3 -17 70]
 NS 34-4  7.899e+01  [-141 8.316e-08 5.373e-05 4.228e-04]  [3 -15 69]
 NS 34-5  7.943e+01  [-174 1.922e-09 1.241e-06 4.952e-04]  [3 -16 68]
 NS 35-1  7.980e+01  [0 1.000e+00 6.602e+02 3.127e-04]  [2 -18 64]
 NS 35-2  8.033e+01  [-66 4.643e-04 3.066e-01 1.911e-04]  [4 -17 76]
 NS 35-3  8.078e+01  [-103 6.527e-06 4.309e-03 5.190e-04]  [3 -17 70]
 NS 35-4  8.121e+01  [-140 9.409e-08 6.212e-05 4.099e-04]  [3 -16 70]
 NS 35-5s 8.165e+01  [-172 2.284e-09 1.508e-06 4.888e-04]  [3 -16 68]
 NS 36-1  8.227e+01  [0 1.000e+00 6.736e+02 3.159e-04]  [2 -18 38]
 NS 36-2  8.280e+01  [-66 4.761e-04 3.207e-01 1.920e-04]  [4 -17 76]
 NS 36-3  8.324e+01  [-103 6.991e-06 4.709e-03 5.366e-04]  [3 -16 70]
 NS 36-4  8.365e+01  [-139 1.060e-07 7.137e-05 4.117e-04]  [3 -16 69]
 NS 36-5  8.409e+01  [-171 2.714e-09 1.828e-06 4.961e-04]  [3 -16 68]
 NS 37-1  8.445e+01  [0 1.000e+00 6.863e+02 3.192e-04]  [2 -18 64]
 NS 37-2  8.499e+01  [-66 4.879e-04 3.348e-01 1.929e-04]  [4 -17 75]
 NS 37-3  8.542e+01  [-102 7.473e-06 5.129e-03 5.362e-04]  [3 -16 70]
 NS 37-4  8.583e+01  [-138 1.188e-07 8.150e-05 4.155e-04]  [3 -15 68]
 NS 37-5  8.627e+01  [-169 3.180e-09 2.182e-06 4.959e-04]  [3 -16 68]
 NS 38-1  8.664e+01  [0 1.000e+00 6.982e+02 3.226e-04]  [2 -17 64]
 NS 38-2  8.717e+01  [-66 4.997e-04 3.489e-01 1.940e-04]  [4 -17 76]
 NS 38-3  8.762e+01  [-101 7.974e-06 5.567e-03 5.362e-04]  [3 -16 70]
 NS 38-4  8.806e+01  [-137 1.327e-07 9.262e-05 3.899e-04]  [3 -16 71]
 NS 38-5  8.850e+01  [-168 3.708e-09 2.589e-06 4.858e-04]  [3 -16 69]
 NS 39-1  8.887e+01  [0 1.000e+00 7.094e+02 3.260e-04]  [2 -17 64]
 NS 39-2  8.941e+01  [-65 5.117e-04 3.630e-01 1.951e-04]  [4 -17 76]
 NS 39-3  8.981e+01  [-101 8.490e-06 6.022e-03 5.208e-04]  [3 -17 68]
 NS 39-4  9.023e+01  [-136 1.476e-07 1.047e-04 3.919e-04]  [3 -16 69]
 NS 39-5  9.067e+01  [-167 4.285e-09 3.040e-06 4.853e-04]  [3 -16 68]
 NS 40-1  9.104e+01  [0 1.000e+00 7.198e+02 3.294e-04]  [2 -17 64]
 NS 40-2  9.158e+01  [-65 5.236e-04 3.769e-01 1.963e-04]  [4 -17 75]
 NS 40-3  9.198e+01  [-100 9.024e-06 6.495e-03 5.217e-04]  [3 -17 68]
 NS 40-4  9.240e+01  [-135 1.637e-07 1.178e-04 4.060e-04]  [3 -16 68]
 NS 40-5s 9.284e+01  [-166 4.940e-09 3.556e-06 4.826e-04]  [3 -16 69]
 NS 41-1  9.346e+01  [0 1.000e+00 7.295e+02 3.330e-04]  [2 -17 38]
 NS 41-2  9.400e+01  [-65 5.356e-04 3.907e-01 1.976e-04]  [4 -17 76]
 NS 41-3  9.440e+01  [-100 9.574e-06 6.984e-03 5.242e-04]  [3 -17 68]
 NS 41-4  9.482e+01  [-134 1.809e-07 1.320e-04 4.152e-04]  [3 -15 69]
 NS 41-5  9.525e+01  [-164 5.671e-09 4.137e-06 4.818e-04]  [3 -16 68]
 NS 42-1  9.562e+01  [0 1.000e+00 7.384e+02 3.366e-04]  [2 -17 65]
 NS 42-2  9.615e+01  [-65 5.477e-04 4.044e-01 1.990e-04]  [4 -17 76]
 NS 42-3  9.658e+01  [-99 1.014e-05 7.486e-03 5.287e-04]  [3 -17 69]
 NS 42-4  9.703e+01  [-134 1.994e-07 1.472e-04 3.772e-04]  [3 -16 71]
 NS 42-5  9.747e+01  [-163 6.490e-09 4.792e-06 4.831e-04]  [3 -16 68]
 NS 43-1  9.783e+01  [0 1.000e+00 7.465e+02 3.402e-04]  [2 -17 64]
 NS 43-2  9.837e+01  [-65 5.598e-04 4.179e-01 2.003e-04]  [4 -17 76]
 NS 43-3  9.880e+01  [-99 1.072e-05 8.004e-03 5.324e-04]  [3 -17 69]
 NS 43-4  9.924e+01  [-133 2.191e-07 1.635e-04 3.756e-04]  [3 -16 71]
 NS 43-5  9.968e+01  [-162 7.385e-09 5.513e-06 4.836e-04]  [3 -16 68]
 NS 44-1  1.000e+02  [0 1.000e+00 7.539e+02 3.435e-04]  [2 -17 64]
 NS 44-2  1.006e+02  [-64 5.718e-04 4.310e-01 2.082e-04]  [4 -17 75]
 NS 44-3  1.010e+02  [-98 1.131e-05 8.529e-03 5.346e-04]  [3 -17 69]
 NS 44-4  1.014e+02  [-132 2.393e-07 1.804e-04 3.756e-04]  [3 -16 71]
 NS 44-5  1.019e+02  [-161 8.361e-09 6.303e-06 4.858e-04]  [3 -16 67]
 NS 45-1  1.022e+02  [0 1.000e+00 7.604e+02 3.477e-04]  [2 -17 64]
 NS 45-2  1.028e+02  [-64 5.843e-04 4.443e-01 2.027e-04]  [4 -16 76]
 NS 45-3  1.032e+02  [-98 1.194e-05 9.079e-03 5.412e-04]  [3 -16 69]
 NS 45-4  1.036e+02  [-131 2.628e-07 1.999e-04 3.706e-04]  [3 -16 71]
 NS 45-5s 1.041e+02  [-160 9.445e-09 7.183e-06 4.852e-04]  [3 -16 68]
 NS 46-1  1.047e+02  [0 1.000e+00 7.662e+02 3.513e-04]  [2 -17 38]
 NS 46-2  1.052e+02  [-64 5.965e-04 4.571e-01 2.041e-04]  [4 -17 75]
 NS 46-3  1.056e+02  [-98 1.255e-05 9.617e-03 5.428e-04]  [3 -16 69]
 NS 46-4  1.061e+02  [-130 2.857e-07 2.189e-04 3.704e-04]  [3 -16 70]
 NS 46-5  1.065e+02  [-159 1.060e-08 8.123e-06 4.877e-04]  [3 -16 68]
 NS 47-1  1.069e+02  [0 1.000e+00 7.712e+02 3.550e-04]  [2 -17 64]
 NS 47-2  1.074e+02  [-64 6.090e-04 4.697e-01 2.081e-04]  [4 -16 75]
 NS 47-3  1.078e+02  [-97 1.320e-05 1.018e-02 5.451e-04]  [3 -16 69]
 NS 47-4  1.083e+02  [-130 3.104e-07 2.394e-04 3.684e-04]  [3 -16 71]
 NS 47-5  1.087e+02  [-158 1.186e-08 9.145e-06 4.896e-04]  [3 -16 68]
 NS 48-1  1.091e+02  [0 1.000e+00 7.754e+02 3.588e-04]  [2 -17 65]
 NS 48-2  1.096e+02  [-64 6.215e-04 4.820e-01 2.076e-04]  [4 -16 76]
 NS 48-3  1.101e+02  [-97 1.385e-05 1.074e-02 5.462e-04]  [3 -16 69]
 NS 48-4  1.105e+02  [-129 3.366e-07 2.610e-04 3.663e-04]  [3 -16 71]
 NS 48-5  1.109e+02  [-157 1.321e-08 1.024e-05 4.919e-04]  [3 -16 67]
 NS 49-1  1.113e+02  [0 1.000e+00 7.789e+02 3.626e-04]  [2 -17 64]
 NS 49-2  1.118e+02  [-63 6.342e-04 4.940e-01 2.089e-04]  [4 -16 76]
 NS 49-3  1.122e+02  [-96 1.452e-05 1.131e-02 5.479e-04]  [3 -16 69]
 NS 49-4  1.127e+02  [-128 3.638e-07 2.834e-04 3.646e-04]  [3 -16 71]
 NS 49-5  1.131e+02  [-156 1.466e-08 1.142e-05 4.947e-04]  [3 -16 68]
 NS 50-1  1.135e+02  [0 1.000e+00 7.815e+02 3.664e-04]  [2 -17 64]
 NS 50-2  1.140e+02  [-63 6.470e-04 5.057e-01 2.099e-04]  [4 -16 76]
 NS 50-3  1.145e+02  [-96 1.520e-05 1.188e-02 5.492e-04]  [3 -16 69]
 NS 50-4  1.149e+02  [-128 3.924e-07 3.066e-04 4.177e-04]  [3 -15 69]
 NS 50-5s 1.153e+02  [-155 1.621e-08 1.267e-05 4.980e-04]  [3 -16 68]
 NS 51-1  1.159e+02  [0 1.000e+00 7.834e+02 3.701e-04]  [2 -17 38]
 NS 51-2  1.165e+02  [-63 6.599e-04 5.170e-01 2.111e-04]  [4 -16 76]
 NS 51-3  1.169e+02  [-95 1.589e-05 1.245e-02 5.503e-04]  [3 -16 69]
 NS 51-4  1.173e+02  [-127 4.219e-07 3.305e-04 4.153e-04]  [3 -15 68]
 NS 51-5  1.177e+02  [-154 1.786e-08 1.399e-05 5.015e-04]  [3 -16 67]
 NS 52-1  1.181e+02  [0 1.000e+00 7.845e+02 3.739e-04]  [2 -17 64]
 NS 52-2  1.186e+02  [-63 6.730e-04 5.280e-01 2.123e-04]  [4 -16 75]
 NS 52-3  1.190e+02  [-95 1.659e-05 1.301e-02 5.513e-04]  [3 -16 69]
 NS 52-4  1.195e+02  [-126 4.522e-07 3.548e-04 4.122e-04]  [3 -15 69]
 NS 52-5  1.199e+02  [-154 1.959e-08 1.536e-05 5.057e-04]  [3 -16 68]
 NS 53-1  1.203e+02  [0 1.000e+00 7.848e+02 3.777e-04]  [2 -17 64]
 NS 53-2  1.208e+02  [-63 6.862e-04 5.385e-01 2.134e-04]  [4 -16 76]
 NS 53-3  1.212e+02  [-95 1.729e-05 1.357e-02 5.525e-04]  [3 -16 69]
 NS 53-4  1.216e+02  [-126 4.835e-07 3.795e-04 4.091e-04]  [3 -15 68]
 NS 53-5  1.221e+02  [-153 2.140e-08 1.679e-05 5.098e-04]  [3 -16 68]
 NS 54-1  1.224e+02  [0 1.000e+00 7.843e+02 3.814e-04]  [2 -17 64]
 NS 54-2  1.230e+02  [-63 6.994e-04 5.486e-01 2.146e-04]  [4 -16 75]
 NS 54-3  1.234e+02  [-94 1.798e-05 1.411e-02 5.529e-04]  [3 -16 68]
 NS 54-4  1.238e+02  [-125 5.161e-07 4.048e-04 4.101e-04]  [3 -15 69]
 NS 54-5  1.242e+02  [-152 2.332e-08 1.829e-05 5.135e-04]  [3 -16 68]
 NS 55-1  1.246e+02  [0 1.000e+00 7.831e+02 3.851e-04]  [2 -17 64]
 NS 55-2  1.251e+02  [-62 7.128e-04 5.582e-01 2.155e-04]  [4 -16 76]
 NS 55-3  1.255e+02  [-94 1.868e-05 1.463e-02 5.547e-04]  [3 -16 66]
 NS 55-4  1.259e+02  [-125 5.483e-07 4.294e-04 4.039e-04]  [3 -15 68]
 NS 55-5s 1.263e+02  [-151 2.525e-08 1.977e-05 5.182e-04]  [3 -16 68]
 NS 56-1  1.270e+02  [0 1.000e+00 7.811e+02 3.888e-04]  [2 -17 38]
 NS 56-2  1.275e+02  [-62 7.262e-04 5.673e-01 2.161e-04]  [4 -16 75]
 NS 56-3  1.279e+02  [-94 1.939e-05 1.514e-02 5.571e-04]  [3 -16 67]
