---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 4-5s 1.587e+01  [-264 5.824e-14 2.492e-12 2.963e-04]  [4 -16 78]
 NS 5-1  1.695e+01  [0 1.000e+00 4.972e+01 2.405e-04]  [3 -17 52]
 NS 5-2  1.783e+01  [-72 2.410e-04 1.198e-02 2.491e-04]  [4 -18 79]
 NS 5-3  1.873e+01  [-136 1.451e-07 7.214e-06 2.107e-04]  [4 -17 78]
 NS 5-4  1.966e+01  [-205 5.573e-11 2.771e-09 3.110e-04]  [4 -16 80]
 NS 5-5  2.055e+01  [-268 3.711e-14 1.845e-12 2.748e-04]  [4 -16 78]
 NS 6-1  2.110e+01  [0 1.000e+00 6.404e+01 6.102e-04]  [2 -15 69]
 NS 6-2  2.202e+01  [-64 6.125e-04 3.922e-02 2.756e-04]  [4 -15 80]
 NS 6-3  2.276e+01  [-124 6.091e-07 3.901e-05 7.116e-04]  [3 -18 75]
 NS 6-4  2.366e+01  [-185 5.193e-10 3.326e-08 2.451e-04]  [4 -17 79]
 NS 6-5s 2.443e+01  [-246 4.552e-13 2.915e-11 8.538e-04]  [3 -16 75]
 NS 7-1  2.535e+01  [0 1.000e+00 8.176e+01 6.624e-04]  [2 -15 44]
 NS 7-2  2.624e+01  [-63 6.622e-04 5.414e-02 2.447e-04]  [4 -17 79]
 NS 7-3  2.701e+01  [-122 7.222e-07 5.905e-05 7.462e-04]  [3 -18 76]
 NS 7-4  2.791e+01  [-183 6.800e-10 5.560e-08 2.437e-04]  [4 -17 80]
 NS 7-5  2.859e+01  [-243 6.486e-13 5.303e-11 9.832e-04]  [3 -16 71]
 NS 8-1  2.916e+01  [0 1.000e+00 1.010e+02 3.138e-04]  [2 -18 65]
 NS 8-2  3.007e+01  [-70 3.162e-04 3.194e-02 2.715e-04]  [4 -17 79]
 NS 8-3  3.077e+01  [-127 4.016e-07 4.056e-05 7.157e-04]  [3 -16 73]
 NS 8-4  3.169e+01  [-186 4.485e-10 4.530e-08 2.084e-04]  [4 -17 79]
 NS 8-5s 3.243e+01  [-245 5.128e-13 5.180e-11 6.376e-04]  [3 -16 73]
 NS 9-1  3.333e+01  [0 1.000e+00 1.226e+02 4.008e-04]  [2 -17 43]
 NS 9-2  3.420e+01  [-67 4.015e-04 4.921e-02 2.585e-04]  [4 -17 78]
 NS 9-3  3.496e+01  [-124 6.172e-07 7.565e-05 7.526e-04]  [3 -17 75]
 NS 9-4  3.576e+01  [-182 7.544e-10 9.245e-08 1.853e-04]  [4 -18 76]
 NS 9-5  3.653e+01  [-239 1.060e-12 1.299e-10 7.195e-04]  [3 -16 74]
 NS 10-1  3.711e+01  [0 1.000e+00 1.443e+02 3.148e-04]  [2 -18 67]
 NS 10-2  3.799e+01  [-69 3.171e-04 4.575e-02 2.149e-04]  [4 -16 80]
 NS 10-3  3.874e+01  [-125 5.438e-07 7.845e-05 6.905e-04]  [3 -16 75]
 NS 10-4  3.961e+01  [-182 7.845e-10 1.132e-07 1.709e-04]  [4 -19 78]
 NS 10-5s 4.036e+01  [-236 1.475e-12 2.128e-10 5.367e-04]  [3 -16 73]
 NS 11-1  4.129e+01  [0 1.000e+00 1.672e+02 3.364e-04]  [2 -18 46]
 NS 11-2  4.220e+01  [-69 3.386e-04 5.661e-02 2.376e-04]  [4 -16 80]
 NS 11-3  4.294e+01  [-122 7.218e-07 1.207e-04 7.071e-04]  [3 -17 75]
 NS 11-4  4.378e+01  [-178 1.155e-09 1.932e-07 1.599e-04]  [4 -18 78]
 NS 11-5  4.459e+01  [-232 2.438e-12 4.076e-10 5.318e-04]  [3 -16 76]
 NS 12-1  4.519e+01  [0 1.000e+00 1.901e+02 3.149e-04]  [2 -18 69]
 NS 12-2  4.609e+01  [-69 3.183e-04 6.052e-02 2.214e-04]  [4 -16 80]
 NS 12-3  4.684e+01  [-122 7.927e-07 1.507e-04 6.581e-04]  [3 -16 75]
 NS 12-4  4.759e+01  [-176 1.439e-09 2.736e-07 8.931e-04]  [3 -19 74]
 NS 12-5s 4.837e+01  [-228 3.883e-12 7.382e-10 9.231e-04]  [3 -17 74]
 NS 13-1  4.935e+01  [0 1.000e+00 2.136e+02 3.169e-04]  [2 -18 48]
 NS 13-2  5.018e+01  [-69 3.209e-04 6.854e-02 2.264e-04]  [4 -16 78]
 NS 13-3  5.075e+01  [-120 9.445e-07 2.017e-04 6.608e-04]  [3 -16 72]
 NS 13-4  5.136e+01  [-174 1.913e-09 4.084e-07 8.211e-04]  [3 -18 73]
 NS 13-5  5.208e+01  [-224 5.854e-12 1.250e-09 8.632e-04]  [3 -17 74]
 NS 14-1  5.264e+01  [0 1.000e+00 2.369e+02 3.102e-04]  [2 -18 66]
 NS 14-2  5.345e+01  [-70 3.154e-04 7.471e-02 2.223e-04]  [4 -16 78]
 NS 14-3  5.419e+01  [-119 1.067e-06 2.528e-04 6.398e-04]  [3 -16 74]
 NS 14-4  5.495e+01  [-172 2.409e-09 5.706e-07 7.574e-04]  [3 -18 77]
 NS 14-5s 5.569e+01  [-221 8.477e-12 2.008e-09 8.178e-04]  [3 -17 75]
 NS 15-1  5.661e+01  [0 1.000e+00 2.604e+02 3.091e-04]  [2 -18 45]
 NS 15-2  5.743e+01  [-70 3.153e-04 8.209e-02 2.227e-04]  [4 -16 78]
 NS 15-3  5.815e+01  [-118 1.224e-06 3.186e-04 6.356e-04]  [3 -16 74]
 NS 15-4  5.890e+01  [-170 3.048e-09 7.935e-07 7.104e-04]  [3 -18 75]
 NS 15-5  5.963e+01  [-218 1.211e-11 3.153e-09 8.101e-04]  [3 -17 72]
 NS 16-1  6.015e+01  [0 1.000e+00 2.836e+02 3.065e-04]  [2 -18 66]
 NS 16-2  6.098e+01  [-70 3.140e-04 8.907e-02 2.215e-04]  [4 -16 77]
 NS 16-3  6.166e+01  [-117 1.383e-06 3.923e-04 6.266e-04]  [3 -16 72]
 NS 16-4  6.238e+01  [-168 3.784e-09 1.073e-06 6.735e-04]  [3 -18 74]
 NS 16-5s 6.310e+01  [-215 1.690e-11 4.794e-09 8.183e-04]  [3 -16 73]
 NS 17-1  6.398e+01  [0 1.000e+00 3.068e+02 3.056e-04]  [2 -18 42]
 NS 17-2  6.482e+01  [-70 3.145e-04 9.649e-02 2.213e-04]  [4 -16 78]
 NS 17-3  6.552e+01  [-116 1.564e-06 4.797e-04 6.244e-04]  [3 -17 73]
 NS 17-4  6.626e+01  [-166 4.674e-09 1.434e-06 6.419e-04]  [3 -18 74]
 NS 17-5  6.696e+01  [-212 2.328e-11 7.143e-09 8.320e-04]  [3 -16 72]
 NS 18-1  6.752e+01  [0 1.000e+00 3.296e+02 3.047e-04]  [2 -18 67]
 NS 18-2  6.831e+01  [-70 3.152e-04 1.039e-01 2.211e-04]  [4 -16 77]
 NS 18-3  6.904e+01  [-115 1.757e-06 5.792e-04 6.221e-04]  [3 -17 71]
 NS 18-4  6.973e+01  [-164 5.730e-09 1.889e-06 6.143e-04]  [3 -17 74]
 NS 18-5s 7.046e+01  [-209 3.179e-11 1.048e-08 8.400e-04]  [3 -16 73]
 NS 19-1  7.133e+01  [0 1.000e+00 3.522e+02 3.055e-04]  [2 -18 43]
 NS 19-2  7.212e+01  [-69 3.176e-04 1.119e-01 2.204e-04]  [4 -16 77]
 NS 19-3  7.279e+01  [-114 1.969e-06 6.936e-04 6.224e-04]  [3 -17 74]
 NS 19-4  7.351e+01  [-163 6.986e-09 2.461e-06 5.901e-04]  [3 -17 75]
 NS 19-5  7.429e+01  [-207 4.323e-11 1.523e-08 8.343e-04]  [3 -16 75]
 NS 20-1  7.480e+01  [0 1.000e+00 3.745e+02 3.045e-04]  [2 -18 65]
 NS 20-2  7.556e+01  [-69 3.184e-04 1.192e-01 2.213e-04]  [4 -16 75]
 NS 20-3  7.624e+01  [-113 2.188e-06 8.194e-04 6.215e-04]  [3 -17 73]
 NS 20-4  7.695e+01  [-161 8.464e-09 3.170e-06 5.698e-04]  [3 -17 74]
 NS 20-5s 7.764e+01  [-204 5.817e-11 2.178e-08 8.241e-04]  [3 -15 71]
 NS 21-1  7.852e+01  [0 1.000e+00 3.964e+02 3.050e-04]  [2 -18 43]
 NS 21-2  7.934e+01  [-69 3.208e-04 1.271e-01 2.215e-04]  [4 -16 78]
 NS 21-3  7.994e+01  [-112 2.421e-06 9.596e-04 6.203e-04]  [3 -17 71]
 NS 21-4  8.064e+01  [-159 1.017e-08 4.032e-06 5.543e-04]  [3 -17 73]
 NS 21-5  8.134e+01  [-202 7.758e-11 3.075e-08 8.065e-04]  [3 -15 72]
 NS 22-1  8.189e+01  [0 1.000e+00 4.178e+02 3.057e-04]  [2 -18 66]
 NS 22-2  8.264e+01  [-69 3.234e-04 1.351e-01 2.220e-04]  [4 -16 76]
 NS 22-3  8.336e+01  [-111 2.664e-06 1.113e-03 6.190e-04]  [3 -17 73]
 NS 22-4  8.407e+01  [-158 1.212e-08 5.063e-06 5.436e-04]  [3 -17 74]
 NS 22-5s 8.481e+01  [-199 1.022e-10 4.269e-08 7.915e-04]  [3 -16 73]
 NS 23-1  8.565e+01  [0 1.000e+00 4.388e+02 3.068e-04]  [2 -18 41]
 NS 23-2  8.643e+01  [-69 3.265e-04 1.433e-01 2.224e-04]  [4 -16 76]
 NS 23-3  8.708e+01  [-110 2.917e-06 1.280e-03 6.177e-04]  [3 -17 68]
 NS 23-4  8.774e+01  [-156 1.431e-08 6.281e-06 5.354e-04]  [3 -17 73]
 NS 23-5  8.843e+01  [-197 1.326e-10 5.818e-08 7.794e-04]  [3 -16 71]
 NS 24-1  8.899e+01  [0 1.000e+00 4.594e+02 3.080e-04]  [2 -18 67]
 NS 24-2  8.980e+01  [-69 3.299e-04 1.515e-01 2.230e-04]  [4 -16 78]
 NS 24-3  9.047e+01  [-109 3.182e-06 1.461e-03 6.162e-04]  [3 -17 74]
 NS 24-4  9.113e+01  [-155 1.677e-08 7.701e-06 5.303e-04]  [3 -16 73]
 NS 24-5s 9.185e+01  [-195 1.698e-10 7.800e-08 7.714e-04]  [3 -16 72]
 NS 25-1  9.268e+01  [0 1.000e+00 4.794e+02 3.095e-04]  [2 -18 39]
 NS 25-2  9.347e+01  [-69 3.335e-04 1.599e-01 2.237e-04]  [4 -16 77]
 NS 25-3  9.410e+01  [-109 3.457e-06 1.657e-03 6.142e-04]  [3 -17 70]
 NS 25-4  9.482e+01  [-154 1.949e-08 9.343e-06 5.262e-04]  [3 -16 75]
 NS 25-5  9.556e+01  [-193 2.145e-10 1.028e-07 7.666e-04]  [3 -16 74]
 NS 26-1  9.614e+01  [0 1.000e+00 4.989e+02 3.111e-04]  [2 -18 69]
 NS 26-2  9.701e+01  [-69 3.375e-04 1.684e-01 2.245e-04]  [4 -17 80]
 NS 26-3  9.771e+01  [-108 3.745e-06 1.868e-03 6.126e-04]  [3 -17 75]
 NS 26-4  9.843e+01  [-152 2.252e-08 1.123e-05 5.229e-04]  [3 -16 74]
 NS 26-5s 9.917e+01  [-191 2.676e-10 1.335e-07 7.636e-04]  [3 -16 72]
 NS 27-1  1.001e+02  [0 1.000e+00 5.178e+02 3.130e-04]  [2 -18 44]
 NS 27-2  1.009e+02  [-69 3.416e-04 1.769e-01 2.255e-04]  [4 -17 78]
 NS 27-3  1.016e+02  [-107 4.045e-06 2.095e-03 6.229e-04]  [3 -16 71]
 NS 27-4  1.023e+02  [-151 2.589e-08 1.341e-05 5.284e-04]  [3 -16 73]
 NS 27-5  1.030e+02  [-189 3.308e-10 1.713e-07 7.597e-04]  [3 -16 72]
 NS 28-1  1.036e+02  [0 1.000e+00 5.362e+02 3.150e-04]  [2 -18 65]
 NS 28-2  1.044e+02  [-69 3.459e-04 1.855e-01 2.270e-04]  [4 -17 76]
 NS 28-3  1.051e+02  [-107 4.359e-06 2.337e-03 6.155e-04]  [3 -17 73]
 NS 28-4  1.059e+02  [-150 2.960e-08 1.587e-05 5.230e-04]  [3 -16 76]
 NS 28-5s 1.066e+02  [-187 4.042e-10 2.167e-07 7.595e-04]  [3 -16 76]
 NS 29-1  1.075e+02  [0 1.000e+00 5.540e+02 3.172e-04]  [2 -18 45]
 NS 29-2  1.084e+02  [-69 3.504e-04 1.941e-01 2.275e-04]  [4 -17 76]
 NS 29-3  1.090e+02  [-106 4.686e-06 2.596e-03 6.107e-04]  [3 -17 70]
 NS 29-4  1.096e+02  [-149 3.367e-08 1.866e-05 5.192e-04]  [3 -16 71]
 NS 29-5  1.103e+02  [-186 4.892e-10 2.710e-07 7.593e-04]  [3 -16 70]
 NS 30-1  1.109e+02  [0 1.000e+00 5.712e+02 3.194e-04]  [2 -18 66]
 NS 30-2  1.116e+02  [-68 3.550e-04 2.028e-01 2.315e-04]  [4 -16 77]
 NS 30-3  1.123e+02  [-105 5.027e-06 2.872e-03 6.074e-04]  [3 -17 74]
 NS 30-4  1.130e+02  [-148 3.825e-08 2.185e-05 5.158e-04]  [3 -16 75]
 NS 30-5s 1.138e+02  [-184 5.878e-10 3.358e-07 7.592e-04]  [3 -16 75]
 NS 31-1  1.146e+02  [0 1.000e+00 5.877e+02 3.219e-04]  [2 -18 40]
 NS 31-2  1.154e+02  [-68 3.598e-04 2.114e-01 2.315e-04]  [4 -17 77]
 NS 31-3  1.161e+02  [-105 5.381e-06 3.163e-03 6.067e-04]  [3 -16 71]
 NS 31-4  1.168e+02  [-147 4.316e-08 2.537e-05 5.141e-04]  [3 -16 76]
 NS 31-5  1.175e+02  [-183 7.019e-10 4.126e-07 7.597e-04]  [3 -16 73]
 NS 32-1  1.180e+02  [0 1.000e+00 6.036e+02 3.245e-04]  [2 -18 68]
 NS 32-2  1.188e+02  [-68 3.646e-04 2.201e-01 2.322e-04]  [4 -17 75]
 NS 32-3  1.194e+02  [-104 5.745e-06 3.468e-03 6.035e-04]  [3 -16 70]
 NS 32-4  1.200e+02  [-146 4.853e-08 2.929e-05 5.348e-04]  [3 -16 72]
 NS 32-5s 1.207e+02  [-181 8.372e-10 5.053e-07 7.682e-04]  [3 -16 72]
 NS 33-1  1.216e+02  [0 1.000e+00 6.189e+02 3.271e-04]  [2 -18 42]
 NS 33-2  1.224e+02  [-68 3.695e-04 2.287e-01 2.354e-04]  [4 -17 78]
 NS 33-3  1.231e+02  [-104 6.125e-06 3.791e-03 6.025e-04]  [3 -16 72]
 NS 33-4  1.237e+02  [-145 5.442e-08 3.368e-05 5.370e-04]  [3 -16 72]
 NS 33-5  1.244e+02  [-180 9.836e-10 6.087e-07 7.666e-04]  [3 -16 72]
 NS 34-1  1.249e+02  [0 1.000e+00 6.335e+02 3.298e-04]  [2 -18 65]
 NS 34-2  1.257e+02  [-68 3.745e-04 2.372e-01 2.375e-04]  [4 -17 76]
 NS 34-3  1.263e+02  [-103 6.517e-06 4.128e-03 6.039e-04]  [3 -16 69]
 NS 34-4  1.269e+02  [-144 6.074e-08 3.848e-05 5.111e-04]  [3 -16 72]
 NS 34-5s 1.276e+02  [-178 1.148e-09 7.270e-07 7.702e-04]  [3 -16 69]
 NS 35-1  1.284e+02  [0 1.000e+00 6.474e+02 3.327e-04]  [2 -18 45]
 NS 35-2  1.292e+02  [-68 3.796e-04 2.457e-01 2.401e-04]  [4 -17 76]
 NS 35-3  1.299e+02  [-103 6.917e-06 4.478e-03 5.989e-04]  [3 -16 72]
 NS 35-4  1.304e+02  [-143 6.763e-08 4.378e-05 5.373e-04]  [3 -16 69]
 NS 35-5  1.311e+02  [-177 1.343e-09 8.695e-07 7.956e-04]  [3 -16 70]
 NS 36-1  1.317e+02  [0 1.000e+00 6.605e+02 3.357e-04]  [2 -18 68]
 NS 36-2  1.325e+02  [-68 3.846e-04 2.541e-01 2.429e-04]  [4 -17 79]
 NS 36-3  1.332e+02  [-102 7.328e-06 4.841e-03 6.024e-04]  [3 -16 72]
 NS 36-4  1.340e+02  [-142 7.499e-08 4.954e-05 5.159e-04]  [3 -16 77]
 NS 36-5s 1.347e+02  [-176 1.558e-09 1.029e-06 7.660e-04]  [3 -16 71]
 NS 37-1  1.355e+02  [0 1.000e+00 6.730e+02 3.387e-04]  [2 -18 42]
 NS 37-2  1.364e+02  [-68 3.898e-04 2.623e-01 2.459e-04]  [4 -17 78]
 NS 37-3  1.371e+02  [-102 7.749e-06 5.215e-03 6.017e-04]  [3 -16 73]
 NS 37-4  1.377e+02  [-141 8.295e-08 5.582e-05 5.262e-04]  [3 -16 69]
 NS 37-5  1.384e+02  [-174 1.809e-09 1.217e-06 7.748e-04]  [3 -16 70]
 NS 38-1  1.390e+02  [0 1.000e+00 6.848e+02 3.418e-04]  [2 -18 66]
 NS 38-2  1.398e+02  [-68 3.949e-04 2.704e-01 2.492e-04]  [4 -17 76]
 NS 38-3  1.404e+02  [-101 8.179e-06 5.601e-03 6.039e-04]  [3 -16 72]
 NS 38-4  1.412e+02  [-140 9.146e-08 6.263e-05 5.264e-04]  [3 -16 73]
 NS 38-5s 1.418e+02  [-173 2.087e-09 1.429e-06 7.752e-04]  [3 -16 72]
 NS 39-1  1.427e+02  [0 1.000e+00 6.958e+02 3.450e-04]  [2 -18 40]
 NS 39-2  1.436e+02  [-67 4.000e-04 2.783e-01 2.528e-04]  [4 -17 78]
 NS 39-3  1.443e+02  [-101 8.622e-06 5.999e-03 6.049e-04]  [3 -16 73]
 NS 39-4  1.449e+02  [-139 1.006e-07 7.000e-05 5.291e-04]  [3 -16 69]
 NS 39-5  1.456e+02  [-172 2.398e-09 1.669e-06 7.805e-04]  [3 -16 71]
 NS 40-1  1.462e+02  [0 1.000e+00 7.061e+02 3.482e-04]  [2 -18 68]
 NS 40-2  1.470e+02  [-67 4.051e-04 2.861e-01 2.566e-04]  [4 -17 76]
 NS 40-3  1.477e+02  [-100 9.075e-06 6.408e-03 6.063e-04]  [3 -16 74]
 NS 40-4  1.484e+02  [-139 1.104e-07 7.794e-05 5.336e-04]  [3 -16 74]
 NS 40-5s 1.492e+02  [-171 2.749e-09 1.941e-06 7.833e-04]  [3 -16 68]
 NS 41-1  1.501e+02  [0 1.000e+00 7.156e+02 3.515e-04]  [2 -18 42]
 NS 41-2  1.510e+02  [-67 4.103e-04 2.936e-01 2.605e-04]  [4 -17 78]
 NS 41-3  1.517e+02  [-100 9.540e-06 6.827e-03 6.075e-04]  [3 -16 71]
 NS 41-4  1.522e+02  [-138 1.208e-07 8.647e-05 5.629e-04]  [3 -16 66]
 NS 41-5  1.529e+02  [-170 3.142e-09 2.249e-06 7.884e-04]  [3 -16 68]
 NS 42-1  1.535e+02  [0 1.000e+00 7.244e+02 3.550e-04]  [2 -18 68]
 NS 42-2  1.543e+02  [-67 4.156e-04 3.010e-01 2.650e-04]  [4 -16 79]
 NS 42-3  1.550e+02  [-99 1.001e-05 7.254e-03 6.014e-04]  [3 -16 76]
 NS 42-4  1.557e+02  [-137 1.320e-07 9.560e-05 5.853e-04]  [3 -16 73]
 NS 42-5s 1.564e+02  [-168 3.571e-09 2.587e-06 7.984e-04]  [3 -16 70]
 NS 43-1  1.573e+02  [0 1.000e+00 7.324e+02 3.582e-04]  [2 -18 42]
 NS 43-2  1.581e+02  [-67 4.206e-04 3.081e-01 2.695e-04]  [4 -17 78]
 NS 43-3  1.588e+02  [-99 1.050e-05 7.693e-03 6.087e-04]  [3 -16 71]
 NS 43-4  1.594e+02  [-136 1.439e-07 1.054e-04 5.620e-04]  [3 -16 69]
 NS 43-5  1.600e+02  [-167 4.069e-09 2.980e-06 7.957e-04]  [3 -16 68]
 NS 44-1  1.606e+02  [0 1.000e+00 7.397e+02 3.616e-04]  [2 -18 65]
 NS 44-2  1.614e+02  [-67 4.258e-04 3.150e-01 2.737e-04]  [4 -16 78]
 NS 44-3  1.621e+02  [-99 1.100e-05 8.139e-03 6.108e-04]  [3 -16 73]
 NS 44-4  1.627e+02  [-136 1.566e-07 1.158e-04 5.608e-04]  [3 -16 68]
 NS 44-5s 1.634e+02  [-166 4.616e-09 3.415e-06 8.001e-04]  [3 -16 67]
 NS 45-1  1.643e+02  [0 1.000e+00 7.462e+02 3.651e-04]  [2 -18 47]
 NS 45-2  1.652e+02  [-67 4.311e-04 3.217e-01 2.787e-04]  [4 -16 79]
 NS 45-3  1.659e+02  [-98 1.152e-05 8.592e-03 6.107e-04]  [3 -16 72]
 NS 45-4  1.665e+02  [-135 1.701e-07 1.269e-04 5.693e-04]  [3 -16 70]
 NS 45-5  1.671e+02  [-165 5.222e-09 3.897e-06 8.045e-04]  [3 -16 65]
 NS 46-1  1.677e+02  [0 1.000e+00 7.519e+02 3.686e-04]  [2 -18 68]
 NS 46-2  1.685e+02  [-67 4.364e-04 3.281e-01 2.835e-04]  [4 -16 78]
 NS 46-3  1.692e+02  [-98 1.204e-05 9.052e-03 6.161e-04]  [3 -16 74]
 NS 46-4  1.699e+02  [-134 1.844e-07 1.387e-04 5.640e-04]  [3 -16 72]
 NS 46-5s 1.706e+02  [-164 5.900e-09 4.436e-06 8.110e-04]  [3 -16 73]
 NS 47-1  1.714e+02  [0 1.000e+00 7.569e+02 3.722e-04]  [2 -17 41]
 NS 47-2  1.723e+02  [-67 4.418e-04 3.344e-01 2.880e-04]  [4 -16 78]
 NS 47-3  1.729e+02  [-98 1.257e-05 9.513e-03 6.183e-04]  [3 -16 70]
 NS 47-4  1.735e+02  [-134 1.994e-07 1.509e-04 5.740e-04]  [3 -16 67]
 NS 47-5  1.742e+02  [-163 6.645e-09 5.029e-06 8.159e-04]  [3 -16 68]
 NS 48-1  1.747e+02  [0 1.000e+00 7.611e+02 3.757e-04]  [2 -17 65]
 NS 48-2  1.755e+02  [-66 4.473e-04 3.404e-01 2.929e-04]  [4 -16 78]
 NS 48-3  1.762e+02  [-97 1.312e-05 9.981e-03 6.218e-04]  [3 -16 73]
 NS 48-4  1.768e+02  [-133 2.154e-07 1.639e-04 5.801e-04]  [3 -16 70]
 NS 48-5s 1.775e+02  [-162 7.469e-09 5.684e-06 8.218e-04]  [3 -16 71]
 NS 49-1  1.784e+02  [0 1.000e+00 7.645e+02 3.793e-04]  [2 -17 44]
 NS 49-2  1.793e+02  [-66 4.529e-04 3.463e-01 2.975e-04]  [4 -16 79]
 NS 49-3  1.800e+02  [-97 1.367e-05 1.045e-02 6.258e-04]  [3 -16 72]
 NS 49-4  1.806e+02  [-132 2.323e-07 1.776e-04 5.867e-04]  [3 -16 72]
 NS 49-5  1.813e+02  [-161 8.375e-09 6.402e-06 8.280e-04]  [3 -16 71]
 NS 50-1  1.818e+02  [0 1.000e+00 7.671e+02 3.828e-04]  [2 -17 61]
 NS 50-2  1.826e+02  [-66 4.587e-04 3.519e-01 3.025e-04]  [4 -16 79]
 NS 50-3  1.833e+02  [-96 1.423e-05 1.092e-02 6.304e-04]  [3 -16 70]
 NS 50-4  1.840e+02  [-132 2.499e-07 1.917e-04 5.922e-04]  [3 -16 71]
 NS 50-5s 1.847e+02  [-160 9.369e-09 7.187e-06 8.347e-04]  [3 -16 71]
 NS 51-1  1.855e+02  [0 1.000e+00 7.690e+02 3.863e-04]  [2 -17 41]
 NS 51-2  1.864e+02  [-66 4.646e-04 3.573e-01 3.072e-04]  [4 -16 77]
 NS 51-3  1.871e+02  [-96 1.480e-05 1.138e-02 6.329e-04]  [3 -16 73]
 NS 51-4  1.877e+02  [-131 2.682e-07 2.062e-04 6.049e-04]  [3 -16 71]
 NS 51-5  1.883e+02  [-159 1.045e-08 8.034e-06 8.428e-04]  [3 -16 69]
 NS 52-1  1.888e+02  [0 1.000e+00 7.701e+02 3.900e-04]  [2 -17 62]
 NS 52-2  1.896e+02  [-66 4.709e-04 3.626e-01 3.116e-04]  [4 -16 79]
 NS 52-3  1.903e+02  [-96 1.539e-05 1.185e-02 6.402e-04]  [3 -16 73]
 NS 52-4  1.910e+02  [-130 2.876e-07 2.215e-04 6.116e-04]  [3 -16 70]
 NS 52-5s 1.915e+02  [-158 1.163e-08 8.957e-06 8.528e-04]  [3 -16 65]
 NS 53-1  1.925e+02  [0 1.000e+00 7.704e+02 3.935e-04]  [2 -17 46]
 NS 53-2  1.933e+02  [-66 4.772e-04 3.677e-01 3.156e-04]  [4 -16 80]
 NS 53-3  1.940e+02  [-95 1.599e-05 1.232e-02 6.427e-04]  [3 -16 72]
 NS 53-4  1.947e+02  [-130 3.073e-07 2.367e-04 6.303e-04]  [3 -16 70]
 NS 53-5  1.953e+02  [-157 1.278e-08 9.847e-06 8.582e-04]  [3 -16 68]
 NS 54-1  1.958e+02  [0 1.000e+00 7.700e+02 3.971e-04]  [2 -17 67]
 NS 54-2  1.966e+02  [-66 4.839e-04 3.726e-01 3.195e-04]  [4 -16 76]
 NS 54-3  1.973e+02  [-95 1.659e-05 1.278e-02 6.483e-04]  [3 -16 71]
 NS 54-4  1.979e+02  [-129 3.281e-07 2.527e-04 6.407e-04]  [3 -16 68]
 NS 54-5s 1.985e+02  [-156 1.417e-08 1.091e-05 8.628e-04]  [3 -16 67]
 NS 55-1  1.994e+02  [0 1.000e+00 7.689e+02 4.006e-04]  [2 -17 47]
 NS 55-2  2.003e+02  [-66 4.908e-04 3.774e-01 3.233e-04]  [4 -16 79]
 NS 55-3  2.010e+02  [-95 1.721e-05 1.323e-02 6.551e-04]  [3 -16 74]
 NS 55-4  2.016e+02  [-129 3.498e-07 2.690e-04 6.532e-04]  [3 -16 72]
 NS 55-5  2.023e+02  [-156 1.571e-08 1.208e-05 8.743e-04]  [3 -16 71]
 NS 56-1  2.028e+02  [0 1.000e+00 7.669e+02 4.041e-04]  [2 -17 65]
 NS 56-2  2.036e+02  [-66 4.980e-04 3.819e-01 3.270e-04]  [4 -16 74]
 NS 56-3  2.042e+02  [-94 1.783e-05 1.368e-02 6.620e-04]  [3 -16 70]
