---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
 NS 5-1  2.194e+01  [0 1.000e+00 4.962e+01 2.427e-04]  [3 -17 56]
 NS 5-2  2.304e+01  [-72 2.434e-04 1.208e-02 2.375e-04]  [4 -18 83]
 NS 5-3  2.385e+01  [-137 1.409e-07 6.991e-06 9.554e-04]  [3 -17 77]
 NS 5-4  2.512e+01  [-197 1.410e-10 6.995e-09 3.177e-04]  [4 -16 79]
 NS 5-5  2.623e+01  [-259 1.117e-13 5.542e-12 2.439e-04]  [4 -16 82]
 NS 6-1  2.698e+01  [0 1.000e+00 6.422e+01 6.055e-04]  [2 -15 73]
 NS 6-2  2.804e+01  [-64 6.080e-04 3.904e-02 2.523e-04]  [4 -15 82]
 NS 6-3  2.893e+01  [-124 6.235e-07 4.004e-05 7.086e-04]  [3 -18 78]
 NS 6-4  2.994e+01  [-185 5.116e-10 3.285e-08 2.822e-04]  [4 -17 80]
 NS 6-5s 3.074e+01  [-246 4.739e-13 3.043e-11 8.722e-04]  [3 -16 73]
 NS 7-1  3.182e+01  [0 1.000e+00 8.163e+01 6.550e-04]  [2 -15 52]
 NS 7-2  3.278e+01  [-63 6.549e-04 5.346e-02 2.376e-04]  [4 -17 80]
 NS 7-3  3.372e+01  [-122 7.356e-07 6.004e-05 5.850e-04]  [3 -18 80]
 NS 7-4  3.485e+01  [-184 6.146e-10 5.017e-08 2.260e-04]  [4 -17 84]
 NS 7-5  3.581e+01  [-244 5.971e-13 4.874e-11 7.575e-04]  [3 -16 80]
 NS 8-1  3.661e+01  [0 1.000e+00 1.010e+02 3.082e-04]  [2 -18 76]
 NS 8-2  3.768e+01  [-70 3.108e-04 3.138e-02 2.333e-04]  [4 -17 82]
 NS 8-3  3.864e+01  [-128 3.867e-07 3.905e-05 6.115e-04]  [3 -17 79]
 NS 8-4  3.971e+01  [-188 3.815e-10 3.853e-08 2.217e-04]  [4 -17 82]
 NS 8-5s 4.063e+01  [-246 4.763e-13 4.810e-11 6.787e-04]  [3 -16 79]
 NS 9-1  4.153e+01  [0 1.000e+00 1.224e+02 3.926e-04]  [2 -17 44]
 NS 9-2  4.263e+01  [-68 3.935e-04 4.817e-02 2.423e-04]  [4 -17 81]
 NS 9-3  4.348e+01  [-124 5.707e-07 6.986e-05 6.289e-04]  [3 -17 76]
 NS 9-4  4.450e+01  [-183 6.503e-10 7.960e-08 1.893e-04]  [4 -18 81]
 NS 9-5  4.548e+01  [-241 8.797e-13 1.077e-10 6.725e-04]  [3 -16 78]
 NS 10-1  4.618e+01  [0 1.000e+00 1.441e+02 3.070e-04]  [2 -18 72]
 NS 10-2  4.727e+01  [-70 3.097e-04 4.463e-02 1.873e-04]  [4 -17 82]
 NS 10-3  4.816e+01  [-126 4.572e-07 6.589e-05 5.736e-04]  [3 -17 78]
 NS 10-4  4.919e+01  [-184 6.165e-10 8.885e-08 1.590e-04]  [4 -19 80]
 NS 10-5s 4.998e+01  [-239 1.110e-12 1.599e-10 5.450e-04]  [3 -16 73]
 NS 11-1  5.105e+01  [0 1.000e+00 1.670e+02 3.286e-04]  [2 -18 52]
 NS 11-2  5.206e+01  [-69 3.312e-04 5.530e-02 2.138e-04]  [4 -17 80]
 NS 11-3  5.279e+01  [-124 6.117e-07 1.021e-04 5.753e-04]  [3 -17 72]
 NS 11-4  5.369e+01  [-180 9.417e-10 1.573e-07 8.859e-04]  [3 -18 76]
 NS 11-5  5.459e+01  [-234 1.990e-12 3.324e-10 9.642e-04]  [3 -17 76]
 NS 12-1  5.525e+01  [0 1.000e+00 1.899e+02 3.075e-04]  [2 -18 70]
 NS 12-2  5.632e+01  [-70 3.113e-04 5.912e-02 1.961e-04]  [4 -17 80]
 NS 12-3  5.722e+01  [-123 6.512e-07 1.237e-04 5.220e-04]  [3 -17 78]
 NS 12-4  5.813e+01  [-178 1.149e-09 2.182e-07 7.752e-04]  [3 -18 79]
 NS 12-5s 5.899e+01  [-230 2.858e-12 5.427e-10 8.380e-04]  [3 -17 76]
 NS 13-1  6.007e+01  [0 1.000e+00 2.133e+02 3.097e-04]  [2 -18 51]
 NS 13-2  6.115e+01  [-70 3.143e-04 6.703e-02 2.022e-04]  [4 -17 82]
 NS 13-3  6.200e+01  [-122 7.748e-07 1.652e-04 5.279e-04]  [3 -17 77]
 NS 13-4  6.294e+01  [-176 1.549e-09 3.303e-07 7.079e-04]  [3 -18 79]
 NS 13-5  6.385e+01  [-227 4.359e-12 9.296e-10 7.888e-04]  [3 -17 78]
 NS 14-1  6.456e+01  [0 1.000e+00 2.366e+02 3.031e-04]  [2 -18 72]
 NS 14-2  6.562e+01  [-70 3.090e-04 7.310e-02 1.978e-04]  [4 -17 81]
 NS 14-3  6.636e+01  [-121 8.714e-07 2.062e-04 5.084e-04]  [3 -17 73]
 NS 14-4  6.711e+01  [-174 1.958e-09 4.632e-07 6.546e-04]  [3 -18 73]
 NS 14-5s 6.801e+01  [-223 6.401e-12 1.514e-09 7.370e-04]  [3 -16 76]
 NS 15-1  6.902e+01  [0 1.000e+00 2.600e+02 3.022e-04]  [2 -18 46]
 NS 15-2  7.002e+01  [-70 3.093e-04 8.040e-02 1.986e-04]  [4 -17 79]
 NS 15-3  7.093e+01  [-120 9.986e-07 2.596e-04 5.100e-04]  [3 -17 74]
 NS 15-4  7.182e+01  [-172 2.495e-09 6.487e-07 6.234e-04]  [3 -18 77]
 NS 15-5  7.274e+01  [-220 9.373e-12 2.437e-09 7.180e-04]  [3 -16 77]
 NS 16-1  7.334e+01  [0 1.000e+00 2.832e+02 2.998e-04]  [2 -18 65]
 NS 16-2  7.440e+01  [-70 3.083e-04 8.732e-02 1.976e-04]  [4 -17 81]
 NS 16-3  7.520e+01  [-118 1.127e-06 3.191e-04 5.071e-04]  [3 -17 74]
 NS 16-4  7.596e+01  [-170 3.113e-09 8.817e-07 6.016e-04]  [3 -18 75]
 NS 16-5s 7.685e+01  [-217 1.343e-11 3.805e-09 7.086e-04]  [3 -16 75]
 NS 17-1  7.782e+01  [0 1.000e+00 3.063e+02 2.991e-04]  [2 -18 45]
 NS 17-2  7.882e+01  [-70 3.091e-04 9.469e-02 1.978e-04]  [4 -17 81]
 NS 17-3  7.971e+01  [-117 1.272e-06 3.897e-04 5.088e-04]  [3 -17 77]
 NS 17-4  8.059e+01  [-168 3.864e-09 1.184e-06 5.865e-04]  [3 -18 78]
 NS 17-5  8.150e+01  [-214 1.906e-11 5.840e-09 7.050e-04]  [3 -16 77]
 NS 18-1  8.215e+01  [0 1.000e+00 3.292e+02 2.984e-04]  [2 -18 69]
 NS 18-2  8.318e+01  [-70 3.101e-04 1.021e-01 1.977e-04]  [4 -17 79]
 NS 18-3  8.390e+01  [-116 1.429e-06 4.704e-04 5.095e-04]  [3 -17 71]
 NS 18-4  8.474e+01  [-166 4.749e-09 1.563e-06 5.756e-04]  [3 -17 76]
 NS 18-5s 8.568e+01  [-211 2.652e-11 8.729e-09 7.015e-04]  [3 -15 77]
 NS 19-1  8.669e+01  [0 1.000e+00 3.517e+02 2.984e-04]  [2 -18 48]
 NS 19-2  8.780e+01  [-70 3.119e-04 1.097e-01 1.980e-04]  [4 -17 83]
 NS 19-3  8.871e+01  [-115 1.602e-06 5.636e-04 5.126e-04]  [3 -17 79]
 NS 19-4  8.966e+01  [-164 5.797e-09 2.039e-06 5.656e-04]  [3 -17 79]
 NS 19-5  9.061e+01  [-208 3.624e-11 1.274e-08 6.971e-04]  [3 -15 79]
 NS 20-1  9.135e+01  [0 1.000e+00 3.739e+02 2.986e-04]  [2 -18 73]
 NS 20-2  9.237e+01  [-70 3.140e-04 1.174e-01 1.985e-04]  [4 -17 81]
 NS 20-3  9.313e+01  [-114 1.789e-06 6.689e-04 5.162e-04]  [3 -17 75]
 NS 20-4  9.407e+01  [-163 7.013e-09 2.622e-06 5.571e-04]  [3 -17 78]
 NS 20-5s 9.477e+01  [-206 4.862e-11 1.818e-08 6.919e-04]  [3 -15 69]
 NS 21-1  9.587e+01  [0 1.000e+00 3.957e+02 2.993e-04]  [2 -18 52]
 NS 21-2  9.691e+01  [-69 3.168e-04 1.254e-01 1.989e-04]  [4 -17 80]
 NS 21-3  9.784e+01  [-114 1.990e-06 7.874e-04 5.208e-04]  [3 -17 79]
 NS 21-4  9.875e+01  [-161 8.408e-09 3.328e-06 5.506e-04]  [3 -17 78]
 NS 21-5  9.971e+01  [-203 6.417e-11 2.540e-08 6.870e-04]  [3 -15 78]
 NS 22-1  1.003e+02  [0 1.000e+00 4.172e+02 3.001e-04]  [2 -18 68]
 NS 22-2  1.014e+02  [-69 3.198e-04 1.334e-01 1.997e-04]  [4 -17 82]
 NS 22-3  1.022e+02  [-113 2.207e-06 9.208e-04 5.265e-04]  [3 -17 76]
 NS 22-4  1.030e+02  [-159 1.002e-08 4.182e-06 5.441e-04]  [3 -16 74]
 NS 22-5s 1.039e+02  [-201 8.374e-11 3.493e-08 6.808e-04]  [3 -15 75]
 NS 23-1  1.050e+02  [0 1.000e+00 4.381e+02 3.014e-04]  [2 -18 51]
 NS 23-2  1.061e+02  [-69 3.233e-04 1.417e-01 2.004e-04]  [4 -17 81]
 NS 23-3  1.069e+02  [-112 2.427e-06 1.063e-03 5.307e-04]  [3 -17 78]
 NS 23-4  1.078e+02  [-158 1.180e-08 5.168e-06 5.410e-04]  [3 -16 78]
 NS 23-5  1.086e+02  [-199 1.072e-10 4.694e-08 6.806e-04]  [3 -16 72]
 NS 24-1  1.093e+02  [0 1.000e+00 4.586e+02 3.028e-04]  [2 -18 69]
 NS 24-2  1.104e+02  [-69 3.272e-04 1.500e-01 2.014e-04]  [4 -17 81]
 NS 24-3  1.111e+02  [-111 2.663e-06 1.221e-03 5.364e-04]  [3 -17 70]
 NS 24-4  1.120e+02  [-157 1.383e-08 6.343e-06 5.378e-04]  [3 -16 77]
 NS 24-5s 1.129e+02  [-197 1.358e-10 6.230e-08 6.804e-04]  [3 -16 75]
 NS 25-1  1.139e+02  [0 1.000e+00 4.786e+02 3.045e-04]  [2 -18 50]
 NS 25-2  1.150e+02  [-69 3.313e-04 1.585e-01 2.024e-04]  [4 -17 81]
 NS 25-3  1.159e+02  [-110 2.912e-06 1.393e-03 5.426e-04]  [3 -17 78]
 NS 25-4  1.167e+02  [-155 1.613e-08 7.722e-06 5.356e-04]  [3 -16 74]
 NS 25-5  1.176e+02  [-195 1.705e-10 8.158e-08 6.840e-04]  [3 -16 76]
 NS 26-1  1.182e+02  [0 1.000e+00 4.981e+02 3.063e-04]  [2 -18 67]
 NS 26-2  1.191e+02  [-69 3.356e-04 1.672e-01 2.034e-04]  [4 -17 78]
 NS 26-3  1.200e+02  [-109 3.172e-06 1.580e-03 5.491e-04]  [3 -17 78]
 NS 26-4  1.209e+02  [-154 1.870e-08 9.315e-06 5.340e-04]  [3 -16 79]
 NS 26-5s 1.218e+02  [-193 2.117e-10 1.054e-07 6.906e-04]  [3 -16 77]
 NS 27-1  1.228e+02  [0 1.000e+00 5.170e+02 3.084e-04]  [2 -18 48]
 NS 27-2  1.239e+02  [-69 3.402e-04 1.759e-01 2.044e-04]  [4 -17 81]
 NS 27-3  1.247e+02  [-109 3.446e-06 1.782e-03 5.561e-04]  [3 -17 77]
 NS 27-4  1.256e+02  [-153 2.159e-08 1.116e-05 5.336e-04]  [3 -16 77]
 NS 27-5  1.265e+02  [-191 2.609e-10 1.349e-07 7.009e-04]  [3 -16 76]
 NS 28-1  1.271e+02  [0 1.000e+00 5.353e+02 3.106e-04]  [2 -18 64]
 NS 28-2  1.281e+02  [-69 3.450e-04 1.847e-01 2.055e-04]  [4 -17 80]
 NS 28-3  1.288e+02  [-108 3.733e-06 1.998e-03 5.975e-04]  [3 -16 75]
 NS 28-4  1.298e+02  [-152 2.480e-08 1.327e-05 5.410e-04]  [3 -16 79]
 NS 28-5s 1.307e+02  [-189 3.179e-10 1.702e-07 7.121e-04]  [3 -16 77]
 NS 29-1  1.317e+02  [0 1.000e+00 5.531e+02 3.129e-04]  [2 -18 46]
 NS 29-2  1.327e+02  [-69 3.500e-04 1.936e-01 2.069e-04]  [4 -17 79]
 NS 29-3  1.335e+02  [-107 4.033e-06 2.230e-03 5.948e-04]  [3 -16 76]
 NS 29-4  1.343e+02  [-150 2.837e-08 1.569e-05 5.400e-04]  [3 -16 76]
 NS 29-5  1.351e+02  [-188 3.872e-10 2.141e-07 7.277e-04]  [3 -16 71]
 NS 30-1  1.358e+02  [0 1.000e+00 5.702e+02 3.154e-04]  [2 -18 71]
 NS 30-2  1.368e+02  [-68 3.551e-04 2.025e-01 2.085e-04]  [4 -17 79]
 NS 30-3  1.376e+02  [-107 4.354e-06 2.482e-03 5.958e-04]  [3 -16 76]
 NS 30-4  1.385e+02  [-149 3.240e-08 1.848e-05 5.397e-04]  [3 -16 78]
 NS 30-5s 1.394e+02  [-186 4.709e-10 2.685e-07 7.430e-04]  [3 -16 75]
 NS 31-1  1.403e+02  [0 1.000e+00 5.867e+02 3.181e-04]  [2 -18 44]
 NS 31-2  1.414e+02  [-68 3.605e-04 2.115e-01 2.104e-04]  [4 -17 81]
 NS 31-3  1.422e+02  [-106 4.674e-06 2.742e-03 5.976e-04]  [3 -16 73]
 NS 31-4  1.430e+02  [-148 3.675e-08 2.156e-05 5.412e-04]  [3 -16 73]
 NS 31-5  1.439e+02  [-184 5.667e-10 3.325e-07 7.653e-04]  [3 -16 75]
 NS 32-1  1.446e+02  [0 1.000e+00 6.026e+02 3.207e-04]  [2 -18 72]
 NS 32-2  1.457e+02  [-68 3.658e-04 2.204e-01 2.124e-04]  [4 -17 82]
 NS 32-3  1.464e+02  [-106 5.006e-06 3.017e-03 5.964e-04]  [3 -16 71]
 NS 32-4  1.471e+02  [-147 4.159e-08 2.506e-05 5.425e-04]  [3 -16 75]
 NS 32-5s 1.478e+02  [-183 6.771e-10 4.080e-07 8.061e-04]  [3 -16 71]
 NS 33-1  1.489e+02  [0 1.000e+00 6.178e+02 3.236e-04]  [2 -18 48]
 NS 33-2  1.500e+02  [-68 3.713e-04 2.294e-01 2.144e-04]  [4 -17 81]
 NS 33-3  1.508e+02  [-105 5.337e-06 3.297e-03 5.963e-04]  [3 -16 75]
 NS 33-4  1.517e+02  [-146 4.677e-08 2.890e-05 5.471e-04]  [3 -16 78]
 NS 33-5  1.526e+02  [-181 8.005e-10 4.946e-07 8.283e-04]  [3 -16 76]
 NS 34-1  1.533e+02  [0 1.000e+00 6.323e+02 3.266e-04]  [2 -18 73]
 NS 34-2  1.543e+02  [-68 3.769e-04 2.383e-01 2.166e-04]  [4 -17 81]
 NS 34-3  1.551e+02  [-104 5.689e-06 3.597e-03 5.971e-04]  [3 -16 76]
 NS 34-4  1.560e+02  [-145 5.257e-08 3.324e-05 5.504e-04]  [3 -16 78]
 NS 34-5s 1.567e+02  [-180 9.442e-10 5.970e-07 8.305e-04]  [3 -16 69]
 NS 35-1  1.577e+02  [0 1.000e+00 6.462e+02 3.296e-04]  [2 -18 45]
 NS 35-2  1.587e+02  [-68 3.825e-04 2.472e-01 2.191e-04]  [4 -17 80]
 NS 35-3  1.595e+02  [-104 6.051e-06 3.910e-03 5.977e-04]  [3 -16 76]
 NS 35-4  1.604e+02  [-144 5.888e-08 3.804e-05 5.546e-04]  [3 -16 79]
 NS 35-5  1.613e+02  [-179 1.108e-09 7.157e-07 8.365e-04]  [3 -16 75]
 NS 36-1  1.620e+02  [0 1.000e+00 6.593e+02 3.328e-04]  [2 -18 69]
 NS 36-2  1.629e+02  [-68 3.882e-04 2.559e-01 2.217e-04]  [4 -17 80]
 NS 36-3  1.637e+02  [-103 6.425e-06 4.236e-03 5.942e-04]  [3 -16 74]
 NS 36-4  1.645e+02  [-143 6.577e-08 4.336e-05 5.594e-04]  [3 -16 73]
 NS 36-5s 1.653e+02  [-177 1.298e-09 8.561e-07 8.453e-04]  [3 -16 73]
 NS 37-1  1.663e+02  [0 1.000e+00 6.718e+02 3.360e-04]  [2 -18 50]
 NS 37-2  1.671e+02  [-68 3.939e-04 2.646e-01 2.245e-04]  [4 -17 77]
 NS 37-3  1.680e+02  [-103 6.808e-06 4.574e-03 5.967e-04]  [3 -16 76]
 NS 37-4  1.688e+02  [-142 7.318e-08 4.916e-05 5.646e-04]  [3 -16 74]
 NS 37-5  1.696e+02  [-176 1.504e-09 1.010e-06 8.499e-04]  [3 -16 74]
 NS 38-1  1.703e+02  [0 1.000e+00 6.835e+02 3.393e-04]  [2 -18 72]
 NS 38-2  1.713e+02  [-67 3.996e-04 2.731e-01 2.274e-04]  [4 -17 81]
 NS 38-3  1.720e+02  [-102 7.204e-06 4.923e-03 5.990e-04]  [3 -16 72]
 NS 38-4  1.729e+02  [-141 8.114e-08 5.545e-05 5.744e-04]  [3 -16 79]
 NS 38-5s 1.738e+02  [-175 1.735e-09 1.186e-06 8.530e-04]  [3 -16 76]
 NS 39-1  1.747e+02  [0 1.000e+00 6.945e+02 3.426e-04]  [2 -17 41]
 NS 39-2  1.757e+02  [-67 4.053e-04 2.815e-01 2.306e-04]  [4 -17 80]
 NS 39-3  1.764e+02  [-102 7.610e-06 5.284e-03 6.011e-04]  [3 -16 75]
 NS 39-4  1.773e+02  [-140 8.967e-08 6.227e-05 5.798e-04]  [3 -16 77]
 NS 39-5  1.781e+02  [-173 1.996e-09 1.386e-06 8.606e-04]  [3 -16 72]
 NS 40-1  1.787e+02  [0 1.000e+00 7.047e+02 3.460e-04]  [2 -17 67]
 NS 40-2  1.796e+02  [-67 4.111e-04 2.897e-01 2.340e-04]  [4 -17 76]
 NS 40-3  1.803e+02  [-101 8.028e-06 5.658e-03 6.025e-04]  [3 -16 72]
 NS 40-4  1.812e+02  [-140 9.881e-08 6.963e-05 5.858e-04]  [3 -16 75]
 NS 40-5s 1.819e+02  [-172 2.289e-09 1.613e-06 8.573e-04]  [3 -16 63]
 NS 41-1  1.830e+02  [0 1.000e+00 7.142e+02 3.495e-04]  [2 -17 50]
 NS 41-2  1.841e+02  [-67 4.169e-04 2.978e-01 2.375e-04]  [4 -17 82]
 NS 41-3  1.848e+02  [-101 8.457e-06 6.040e-03 6.013e-04]  [3 -16 72]
 NS 41-4  1.857e+02  [-139 1.086e-07 7.759e-05 6.228e-04]  [3 -16 78]
 NS 41-5  1.865e+02  [-171 2.626e-09 1.876e-06 8.817e-04]  [3 -16 74]
 NS 42-1  1.871e+02  [0 1.000e+00 7.230e+02 3.528e-04]  [2 -17 68]
 NS 42-2  1.881e+02  [-67 4.227e-04 3.056e-01 2.406e-04]  [4 -17 79]
 NS 42-3  1.889e+02  [-101 8.902e-06 6.436e-03 6.065e-04]  [3 -16 75]
 NS 42-4  1.897e+02  [-138 1.192e-07 8.617e-05 6.117e-04]  [3 -16 75]
 NS 42-5s 1.905e+02  [-170 2.998e-09 2.167e-06 8.765e-04]  [3 -16 73]
 NS 43-1  1.914e+02  [0 1.000e+00 7.310e+02 3.565e-04]  [2 -17 43]
 NS 43-2  1.925e+02  [-67 4.287e-04 3.133e-01 2.451e-04]  [4 -17 80]
 NS 43-3  1.932e+02  [-100 9.357e-06 6.840e-03 6.025e-04]  [3 -16 72]
 NS 43-4  1.940e+02  [-137 1.303e-07 9.524e-05 6.348e-04]  [3 -16 76]
 NS 43-5  1.948e+02  [-169 3.428e-09 2.506e-06 8.815e-04]  [3 -16 73]
 NS 44-1  1.954e+02  [0 1.000e+00 7.382e+02 3.601e-04]  [2 -17 71]
 NS 44-2  1.965e+02  [-67 4.347e-04 3.209e-01 2.490e-04]  [4 -17 81]
 NS 44-3  1.974e+02  [-100 9.826e-06 7.253e-03 6.033e-04]  [3 -16 77]
 NS 44-4  1.983e+02  [-136 1.421e-07 1.049e-04 6.347e-04]  [3 -16 78]
 NS 44-5s 1.989e+02  [-168 3.897e-09 2.876e-06 8.890e-04]  [3 -16 71]
 NS 45-1  2.000e+02  [0 1.000e+00 7.447e+02 3.637e-04]  [2 -17 52]
 NS 45-2  2.011e+02  [-67 4.408e-04 3.282e-01 2.530e-04]  [4 -17 81]
 NS 45-3  2.019e+02  [-99 1.031e-05 7.675e-03 6.035e-04]  [3 -16 78]
 NS 45-4  2.027e+02  [-136 1.547e-07 1.152e-04 6.436e-04]  [3 -16 75]
 NS 45-5  2.035e+02  [-167 4.416e-09 3.288e-06 8.947e-04]  [3 -16 76]
 NS 46-1  2.042e+02  [0 1.000e+00 7.504e+02 3.673e-04]  [2 -17 70]
 NS 46-2  2.053e+02  [-66 4.470e-04 3.354e-01 2.572e-04]  [4 -17 81]
 NS 46-3  2.060e+02  [-99 1.080e-05 8.104e-03 6.047e-04]  [3 -16 73]
 NS 46-4  2.067e+02  [-135 1.681e-07 1.261e-04 6.403e-04]  [3 -16 70]
 NS 46-5s 2.074e+02  [-166 4.997e-09 3.749e-06 8.994e-04]  [3 -16 70]
 NS 47-1  2.085e+02  [0 1.000e+00 7.553e+02 3.710e-04]  [2 -17 50]
 NS 47-2  2.095e+02  [-66 4.534e-04 3.425e-01 2.616e-04]  [4 -17 81]
 NS 47-3  2.102e+02  [-98 1.131e-05 8.541e-03 6.058e-04]  [3 -16 72]
 NS 47-4  2.109e+02  [-134 1.823e-07 1.377e-04 6.475e-04]  [3 -16 68]
 NS 47-5  2.117e+02  [-164 5.642e-09 4.261e-06 9.037e-04]  [3 -16 73]
 NS 48-1  2.124e+02  [0 1.000e+00 7.594e+02 3.746e-04]  [2 -17 72]
 NS 48-2  2.134e+02  [-66 4.600e-04 3.494e-01 2.650e-04]  [4 -16 79]
 NS 48-3  2.142e+02  [-98 1.183e-05 8.984e-03 6.066e-04]  [3 -16 75]
 NS 48-4  2.150e+02  [-134 1.973e-07 1.498e-04 6.608e-04]  [3 -16 74]
 NS 48-5s 2.157e+02  [-163 6.350e-09 4.822e-06 9.075e-04]  [3 -16 73]
 NS 49-1  2.168e+02  [0 1.000e+00 7.628e+02 3.782e-04]  [2 -17 44]
 NS 49-2  2.178e+02  [-66 4.668e-04 3.561e-01 2.691e-04]  [4 -16 80]
 NS 49-3  2.185e+02  [-98 1.236e-05 9.430e-03 6.082e-04]  [3 -16 73]
 NS 49-4  2.192e+02  [-133 2.129e-07 1.624e-04 6.717e-04]  [3 -15 68]
 NS 49-5  2.199e+02  [-162 7.131e-09 5.440e-06 9.120e-04]  [3 -16 70]
 NS 50-1  2.207e+02  [0 1.000e+00 7.655e+02 3.819e-04]  [2 -17 72]
 NS 50-2  2.217e+02  [-66 4.739e-04 3.627e-01 2.730e-04]  [4 -16 81]
 NS 50-3  2.225e+02  [-97 1.291e-05 9.885e-03 6.113e-04]  [3 -16 74]
 NS 50-4  2.232e+02  [-132 2.296e-07 1.758e-04 6.329e-04]  [3 -16 73]
 NS 50-5s 2.240e+02  [-161 8.008e-09 6.130e-06 9.197e-04]  [3 -16 72]
 NS 51-1  2.250e+02  [0 1.000e+00 7.673e+02 3.855e-04]  [2 -17 46]
 NS 51-2  2.260e+02  [-66 4.813e-04 3.693e-01 2.768e-04]  [4 -16 80]
 NS 51-3  2.268e+02  [-97 1.345e-05 1.032e-02 6.126e-04]  [3 -16 71]
 NS 51-4  2.275e+02  [-132 2.463e-07 1.890e-04 6.365e-04]  [3 -16 74]
 NS 51-5  2.283e+02  [-160 8.920e-09 6.845e-06 9.231e-04]  [3 -16 71]
 NS 52-1  2.289e+02  [0 1.000e+00 7.684e+02 3.891e-04]  [2 -17 67]
 NS 52-2  2.298e+02  [-66 4.889e-04 3.757e-01 2.804e-04]  [4 -16 78]
 NS 52-3  2.306e+02  [-97 1.402e-05 1.077e-02 6.156e-04]  [3 -16 76]
 NS 52-4  2.314e+02  [-131 2.642e-07 2.030e-04 6.409e-04]  [3 -16 76]
 NS 52-5s 2.323e+02  [-160 9.932e-09 7.632e-06 9.263e-04]  [3 -16 74]
 NS 53-1  2.332e+02  [0 1.000e+00 7.687e+02 3.927e-04]  [2 -17 45]
 NS 53-2  2.342e+02  [-66 4.969e-04 3.820e-01 2.838e-04]  [4 -16 79]
 NS 53-3  2.349e+02  [-96 1.460e-05 1.122e-02 6.190e-04]  [3 -16 69]
 NS 53-4  2.357e+02  [-130 2.829e-07 2.174e-04 6.451e-04]  [3 -16 75]
 NS 53-5  2.365e+02  [-159 1.104e-08 8.483e-06 9.309e-04]  [3 -16 74]
 NS 54-1  2.373e+02  [0 1.000e+00 7.683e+02 3.963e-04]  [2 -17 73]
 NS 54-2  2.383e+02  [-65 5.052e-04 3.882e-01 2.870e-04]  [4 -16 81]
 NS 54-3  2.392e+02  [-96 1.519e-05 1.167e-02 6.229e-04]  [3 -16 78]
 NS 54-4  2.400e+02  [-130 3.021e-07 2.321e-04 6.493e-04]  [3 -16 76]
 NS 54-5s 2.409e+02  [-158 1.223e-08 9.394e-06 9.363e-04]  [3 -16 76]
 NS 55-1  2.418e+02  [0 1.000e+00 7.671e+02 3.999e-04]  [2 -17 44]
 NS 55-2  2.428e+02  [-65 5.139e-04 3.942e-01 2.897e-04]  [4 -16 79]
 NS 55-3  2.435e+02  [-96 1.580e-05 1.212e-02 6.271e-04]  [3 -16 70]
 NS 55-4  2.443e+02  [-129 3.220e-07 2.470e-04 6.534e-04]  [3 -16 76]
 NS 55-5  2.452e+02  [-157 1.350e-08 1.036e-05 9.428e-04]  [3 -16 75]
 NS 56-1  2.458e+02  [0 1.000e+00 7.652e+02 4.034e-04]  [2 -17 67]
 NS 56-2  2.467e+02  [-65 5.230e-04 4.002e-01 2.925e-04]  [4 -16 80]
 NS 56-3  2.476e+02  [-95 1.642e-05 1.256e-02 6.319e-04]  [3 -16 77]
